District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
DAVANGERE,Other  Rabi pulses, 2010-11,Rabi       ,105.0,41,0.39047619047619
DAVANGERE,Other  Rabi pulses, 2011-12,Rabi       ,38.0,36,0.947368421052632
DAVANGERE,Other  Rabi pulses, 2012-13,Rabi       ,458.0,210,0.458515283842795
DAVANGERE,Other  Rabi pulses, 2013-14,Rabi       ,250.0,199,0.796
DAVANGERE,Other  Rabi pulses, 2014-15,Rabi       ,130.0,99,0.761538461538462
DAVANGERE,Other  Rabi pulses, 2015-16,Rabi       ,34.0,23,0.676470588235294
DAVANGERE,Other  Rabi pulses, 2016-17,Rabi       ,63.0,2,0.0317460317460317
DAVANGERE,Other  Rabi pulses, 2017-18,Rabi       ,65.0,51,0.784615384615385
DAVANGERE,Other  Rabi pulses, 2018-19,Rabi       ,46.0,34,0.739130434782609
DAVANGERE,Other Kharif pulses, 1999-00,Kharif     ,2444.0,789,0.322831423895254
DAVANGERE,Other Kharif pulses, 2000-01,Kharif     ,3193.0,1032,0.32320701534607
DAVANGERE,Other Kharif pulses, 2001-02,Kharif     ,2886.0,931,0.322591822591823
DAVANGERE,Other Kharif pulses, 2002-03,Kharif     ,2865.0,922,0.321815008726003
DAVANGERE,Other Kharif pulses, 2003-04,Kharif     ,2604.0,842,0.323348694316436
DAVANGERE,Other Kharif pulses, 2004-05,Kharif     ,2959.0,946.88,0.32
DAVANGERE,Other Kharif pulses, 2005-06,Kharif     ,1397.0,447,0.319971367215462
DAVANGERE,Other Kharif pulses, 2006-07,Kharif     ,1260.0,2523,2.00238095238095
DAVANGERE,Other Kharif pulses, 2007-08,Kharif     ,1193.0,1035,0.86756077116513
DAVANGERE,Other Kharif pulses, 2008-09,Kharif     ,969.0,812,0.83797729618163
DAVANGERE,Other Kharif pulses, 2009-10,Kharif     ,953.0,843,0.884575026232949
DAVANGERE,Other Kharif pulses, 2010-11,Kharif     ,869.0,1016,1.16915995397008
DAVANGERE,Other Kharif pulses, 2011-12,Kharif     ,808.0,1102,1.36386138613861
DAVANGERE,Other Kharif pulses, 2012-13,Kharif     ,1127.0,4025,3.57142857142857
DAVANGERE,Other Kharif pulses, 2013-14,Kharif     ,1737.0,1190,0.685089234312032
DAVANGERE,Other Kharif pulses, 2014-15,Kharif     ,927.0,2660,2.86947141316073
DAVANGERE,Other Kharif pulses, 2015-16,Kharif     ,592.0,4600,7.77027027027027
DAVANGERE,Other Kharif pulses, 2016-17,Kharif     ,784.0,292,0.372448979591837
DAVANGERE,Other Kharif pulses, 2017-18,Kharif     ,721.0,714,0.990291262135922
DAVANGERE,Other Kharif pulses, 2018-19,Kharif     ,268.0,157,0.585820895522388
DAVANGERE,Peas & beans (Pulses), 1998-99,Kharif     ,104.0,954,9.17307692307692
DAVANGERE,Peas & beans (Pulses), 2001-02,Whole Year ,53.0,221,4.16981132075472
DAVANGERE,Peas & beans (Pulses), 2005-06,Kharif     ,36.0,36,1
DAVANGERE,Peas & beans (Pulses), 2005-06,Rabi       ,3.0,21,7
DAVANGERE,Peas & beans (Pulses), 2005-06,Summer     ,2.0,10,5
DAVANGERE,Peas & beans (Pulses), 2010-11,Kharif     ,82.0,505,6.15853658536585
DAVANGERE,Peas & beans (Pulses), 2010-11,Rabi       ,19.0,135,7.10526315789474
DAVANGERE,Peas & beans (Pulses), 2011-12,Kharif     ,70.0,624,8.91428571428571
DAVANGERE,Peas & beans (Pulses), 2011-12,Rabi       ,20.0,201,10.05
DAVANGERE,Peas & beans (Pulses), 2011-12,Summer     ,3.0,27,9
DAVANGERE,Potato, 1998-99,Kharif     ,1.0,11,11
DAVANGERE,Potato, 1999-00,Whole Year ,12.0,225,18.75
DAVANGERE,Potato, 2001-02,Whole Year ,7.0,63,9
DAVANGERE,Potato, 2003-04,Whole Year ,1.0,5,5
DAVANGERE,Potato, 2004-05,Whole Year ,3.0,19,6.33333333333333
DAVANGERE,Potato, 2005-06,Kharif     ,2.0,7,3.5
DAVANGERE,Potato, 2006-07,Whole Year ,10.0,64,6.4
DAVANGERE,Potato, 2007-08,Kharif     ,30.0,99,3.3
DAVANGERE,Potato, 2008-09,Kharif     ,69.0,131,1.89855072463768
DAVANGERE,Potato, 2009-10,Kharif     ,24.0,148,6.16666666666667
DAVANGERE,Potato, 2010-11,Kharif     ,80.0,608,7.6
DAVANGERE,Potato, 2011-12,Kharif     ,97.0,802,8.2680412371134
DAVANGERE,Potato, 2012-13,Kharif     ,7.0,45,6.42857142857143
DAVANGERE,Potato, 2013-14,Kharif     ,56.0,368,6.57142857142857
DAVANGERE,Potato, 2014-15,Kharif     ,24.0,148,6.16666666666667
DAVANGERE,Potato, 2015-16,Kharif     ,75.0,301,4.01333333333333
DAVANGERE,Potato, 2015-16,Rabi       ,2.0,30,15
DAVANGERE,Potato, 2016-17,Kharif     ,30.0,295,9.83333333333333
DAVANGERE,Potato, 2017-18,Kharif     ,24.0,231,9.625
DAVANGERE,Potato, 2018-19,Kharif     ,16.0,127,7.9375
DAVANGERE,Ragi, 1998-99,Kharif     ,35678.0,61106,1.71270811144122
DAVANGERE,Ragi, 1998-99,Summer     ,63.0,142,2.25396825396825
DAVANGERE,Ragi, 1999-00,Kharif     ,37553.0,44756,1.19180891007376
DAVANGERE,Ragi, 1999-00,Summer     ,94.0,188,2
DAVANGERE,Ragi, 2000-01,Kharif     ,37660.0,76013,2.01840148698885
DAVANGERE,Ragi, 2000-01,Rabi       ,20.0,28,1.4
DAVANGERE,Ragi, 2000-01,Summer     ,181.0,359,1.98342541436464
DAVANGERE,Ragi, 2001-02,Kharif     ,35495.0,49822,1.40363431469221
DAVANGERE,Ragi, 2001-02,Summer     ,165.0,253,1.53333333333333
DAVANGERE,Ragi, 2002-03,Kharif     ,29761.0,22834,0.767245724270018
DAVANGERE,Ragi, 2002-03,Rabi       ,37.0,58,1.56756756756757
DAVANGERE,Ragi, 2002-03,Summer     ,237.0,272,1.14767932489451
DAVANGERE,Ragi, 2003-04,Kharif     ,44856.0,42596,0.949616550740146
DAVANGERE,Ragi, 2003-04,Rabi       ,50.0,36,0.72
DAVANGERE,Ragi, 2003-04,Summer     ,312.0,371,1.18910256410256
DAVANGERE,Ragi, 2004-05,Kharif     ,22898.0,33965,1.48331732028998
DAVANGERE,Ragi, 2004-05,Rabi       ,130.0,214,1.64615384615385
DAVANGERE,Ragi, 2004-05,Summer     ,73.0,116,1.58904109589041
DAVANGERE,Ragi, 2005-06,Kharif     ,26188.0,31104,1.18771956621353
DAVANGERE,Ragi, 2005-06,Rabi       ,342.0,993,2.90350877192982
DAVANGERE,Ragi, 2005-06,Summer     ,29.0,63,2.17241379310345
DAVANGERE,Ragi, 2006-07,Kharif     ,23050.0,20966,0.909587852494577
DAVANGERE,Ragi, 2006-07,Rabi       ,334.0,430,1.2874251497006
DAVANGERE,Ragi, 2006-07,Summer     ,20.0,43,2.15
DAVANGERE,Ragi, 2007-08,Kharif     ,23300.0,36791,1.57901287553648
DAVANGERE,Ragi, 2007-08,Rabi       ,341.0,335,0.982404692082111
DAVANGERE,Ragi, 2007-08,Summer     ,58.0,121,2.08620689655172
DAVANGERE,Ragi, 2008-09,Kharif     ,20087.0,21221,1.05645442325882
DAVANGERE,Ragi, 2008-09,Rabi       ,295.0,509,1.72542372881356
DAVANGERE,Ragi, 2008-09,Summer     ,24.0,48,2
DAVANGERE,Ragi, 2009-10,Kharif     ,16496.0,25323,1.53509941804074
DAVANGERE,Ragi, 2009-10,Rabi       ,186.0,172,0.924731182795699
DAVANGERE,Ragi, 2009-10,Summer     ,57.0,107,1.87719298245614
DAVANGERE,Ragi, 2010-11,Kharif     ,15658.0,28419,1.81498275641844
DAVANGERE,Ragi, 2010-11,Rabi       ,345.0,409,1.18550724637681
DAVANGERE,Ragi, 2010-11,Summer     ,116.0,227,1.95689655172414
DAVANGERE,Ragi, 2011-12,Kharif     ,13650.0,14545,1.06556776556777
DAVANGERE,Ragi, 2011-12,Rabi       ,407.0,472,1.15970515970516
DAVANGERE,Ragi, 2011-12,Summer     ,307.0,591,1.92508143322476
DAVANGERE,Ragi, 2012-13,Kharif     ,10758.0,11722,1.08960773377951
DAVANGERE,Ragi, 2012-13,Rabi       ,1327.0,1326,0.999246420497362
DAVANGERE,Ragi, 2012-13,Summer     ,405.0,607,1.49876543209877
DAVANGERE,Ragi, 2013-14,Kharif     ,9151.0,13492,1.47437438531308
DAVANGERE,Ragi, 2013-14,Rabi       ,996.0,1769,1.77610441767068
DAVANGERE,Ragi, 2013-14,Summer     ,470.0,923,1.96382978723404
DAVANGERE,Ragi, 2014-15,Kharif     ,8729.0,13658,1.56466949249628
DAVANGERE,Ragi, 2014-15,Rabi       ,2500.0,3707,1.4828
DAVANGERE,Ragi, 2014-15,Summer     ,824.0,1469,1.78276699029126
DAVANGERE,Ragi, 2015-16,Kharif     ,12805.0,18989,1.48293635298711
DAVANGERE,Ragi, 2015-16,Rabi       ,1671.0,1922,1.15020945541592
DAVANGERE,Ragi, 2015-16,Summer     ,1118.0,1802,1.61180679785331
DAVANGERE,Ragi, 2016-17,Kharif     ,7740.0,7816,1.00981912144703
DAVANGERE,Ragi, 2016-17,Rabi       ,2416.0,3613,1.49544701986755
DAVANGERE,Ragi, 2016-17,Summer     ,981.0,2012,2.05096839959225
DAVANGERE,Ragi, 2017-18,Kharif     ,18500.0,35308,1.90854054054054
DAVANGERE,Ragi, 2017-18,Rabi       ,3325.0,4410,1.32631578947368
DAVANGERE,Ragi, 2017-18,Summer     ,1471.0,2320,1.57715839564922
DAVANGERE,Ragi, 2018-19,Kharif     ,5415.0,5942,1.09732225300092
DAVANGERE,Ragi, 2018-19,Rabi       ,1921.0,2310,1.20249869859448
DAVANGERE,Ragi, 2018-19,Summer     ,236.0,423,1.79237288135593
DAVANGERE,Rapeseed &Mustard, 1998-99,Kharif     ,65.0,14,0.215384615384615
DAVANGERE,Rapeseed &Mustard, 1999-00,Rabi       ,95.0,20,0.210526315789474
DAVANGERE,Rapeseed &Mustard, 2000-01,Rabi       ,87.0,19,0.218390804597701
DAVANGERE,Rapeseed &Mustard, 2001-02,Rabi       ,87.0,19,0.218390804597701
DAVANGERE,Rapeseed &Mustard, 2002-03,Rabi       ,90.0,19,0.211111111111111
DAVANGERE,Rapeseed &Mustard, 2003-04,Rabi       ,136.0,29,0.213235294117647
DAVANGERE,Rapeseed &Mustard, 2004-05,Rabi       ,218.0,47,0.215596330275229
DAVANGERE,Rapeseed &Mustard, 2005-06,Rabi       ,46.0,10,0.217391304347826
DAVANGERE,Rapeseed &Mustard, 2006-07,Kharif     ,34.0,7,0.205882352941176
DAVANGERE,Rapeseed &Mustard, 2007-08,Kharif     ,10.0,4,0.4
DAVANGERE,Rapeseed &Mustard, 2008-09,Rabi       ,24.0,10,0.416666666666667
DAVANGERE,Rapeseed &Mustard, 2009-10,Rabi       ,33.0,10,0.303030303030303
DAVANGERE,Rapeseed &Mustard, 2010-11,Rabi       ,16.0,5,0.3125
DAVANGERE,Rapeseed &Mustard, 2011-12,Rabi       ,7.0,2,0.285714285714286
DAVANGERE,Rapeseed &Mustard, 2012-13,Kharif     ,5.0,1,0.2
DAVANGERE,Rapeseed &Mustard, 2013-14,Kharif     ,49.0,14,0.285714285714286
DAVANGERE,Rapeseed &Mustard, 2014-15,Kharif     ,49.0,11,0.224489795918367
DAVANGERE,Rapeseed &Mustard, 2015-16,Kharif     ,23.0,5,0.217391304347826
DAVANGERE,Rapeseed &Mustard, 2016-17,Kharif     ,25.0,5,0.2
DAVANGERE,Rapeseed &Mustard, 2017-18,Kharif     ,60.0,10,0.166666666666667
DAVANGERE,Rice, 1998-99,Kharif     ,66853.0,217686,3.2561889518795
DAVANGERE,Rice, 1998-99,Rabi       ,99.0,216,2.18181818181818
DAVANGERE,Rice, 1998-99,Summer     ,51226.0,172906,3.37535626439699
DAVANGERE,Rice, 1999-00,Kharif     ,67236.0,221562,3.29528823844369
DAVANGERE,Rice, 1999-00,Rabi       ,229.0,488,2.13100436681223
DAVANGERE,Rice, 1999-00,Summer     ,52272.0,176784,3.38200183654729
DAVANGERE,Rice, 2000-01,Kharif     ,70115.0,247086,3.52401055408971
DAVANGERE,Rice, 2000-01,Summer     ,46630.0,170151,3.64895989706198
DAVANGERE,Rice, 2001-02,Kharif     ,67016.0,227128,3.38916079742151
DAVANGERE,Rice, 2001-02,Summer     ,39818.0,123997,3.11409412828369
DAVANGERE,Rice, 2002-03,Kharif     ,65565.0,193519,2.95155952108594
DAVANGERE,Rice, 2002-03,Summer     ,11376.0,29904,2.62869198312236
DAVANGERE,Rice, 2003-04,Kharif     ,53106.0,166588,3.13689601928219
DAVANGERE,Rice, 2003-04,Summer     ,5618.0,27956,4.97614809540762
DAVANGERE,Rice, 2004-05,Kharif     ,59121.0,183097.737,3.097
DAVANGERE,Rice, 2004-05,Summer     ,47428.0,222174,4.68444800539766
DAVANGERE,Rice, 2005-06,Kharif     ,71306.0,225040,3.15597565422265
DAVANGERE,Rice, 2005-06,Summer     ,59114.0,227497,3.84844537672971
DAVANGERE,Rice, 2006-07,Kharif     ,70785.0,237700,3.35805608532881
DAVANGERE,Rice, 2006-07,Summer     ,54551.0,192576,3.53020109622188
DAVANGERE,Rice, 2007-08,Kharif     ,22074.0,67328,3.05010419498052
DAVANGERE,Rice, 2007-08,Summer     ,56058.0,203861,3.63660851261194
DAVANGERE,Rice, 2008-09,Kharif     ,70956.0,235254.618,3.3155
DAVANGERE,Rice, 2008-09,Summer     ,59252.0,211873,3.57579490987646
DAVANGERE,Rice, 2009-10,Kharif     ,75176.0,255673.576,3.401
DAVANGERE,Rice, 2009-10,Summer     ,62273.0,213861,3.43424919306923
DAVANGERE,Rice, 2010-11,Kharif     ,76270.0,271152,3.55515930247804
DAVANGERE,Rice, 2010-11,Summer     ,66254.0,259570,3.91780118936215
DAVANGERE,Rice, 2011-12,Kharif     ,78404.0,276223,3.52307280240804
DAVANGERE,Rice, 2011-12,Summer     ,66915.0,269152,4.02229694388403
DAVANGERE,Rice, 2012-13,Kharif     ,75562.0,248085,3.28319790370821
DAVANGERE,Rice, 2012-13,Summer     ,41318.0,139306,3.3715571905707
DAVANGERE,Rice, 2013-14,Kharif     ,74223.0,248272,3.34494698408849
DAVANGERE,Rice, 2013-14,Summer     ,53400.0,203072,3.80284644194757
DAVANGERE,Rice, 2014-15,Kharif     ,75259.0,262676,3.49029351971193
DAVANGERE,Rice, 2014-15,Summer     ,61421.0,237076,3.85985249344687
DAVANGERE,Rice, 2015-16,Kharif     ,72469.0,278618,3.84465081621107
DAVANGERE,Rice, 2015-16,Summer     ,25792.0,89850,3.48363833746898
DAVANGERE,Rice, 2016-17,Kharif     ,70623.0,225294,3.19009387876471
DAVANGERE,Rice, 2016-17,Summer     ,7260.0,25340,3.49035812672176
DAVANGERE,Rice, 2017-18,Kharif     ,15875.0,54006,3.40195275590551
DAVANGERE,Rice, 2017-18,Summer     ,48528.0,190354,3.92256017144741
DAVANGERE,Rice, 2018-19,Kharif     ,73711.0,223171,3.02764851921694
DAVANGERE,Rice, 2018-19,Summer     ,51959.0,189003,3.63754113820512
DAVANGERE,Safflower, 1998-99,Rabi       ,473.0,285,0.602536997885835
DAVANGERE,Safflower, 1999-00,Rabi       ,189.0,142,0.751322751322751
DAVANGERE,Safflower, 2000-01,Rabi       ,430.0,332,0.772093023255814
DAVANGERE,Safflower, 2001-02,Rabi       ,58.0,45,0.775862068965517
DAVANGERE,Safflower, 2002-03,Rabi       ,242.0,157,0.648760330578512
DAVANGERE,Safflower, 2003-04,Rabi       ,268.0,113,0.421641791044776
DAVANGERE,Safflower, 2004-05,Rabi       ,151.0,36,0.23841059602649
DAVANGERE,Safflower, 2005-06,Rabi       ,20.0,15,0.75
DAVANGERE,Safflower, 2006-07,Rabi       ,45.0,33,0.733333333333333
DAVANGERE,Safflower, 2007-08,Rabi       ,161.0,135,0.838509316770186
DAVANGERE,Safflower, 2008-09,Rabi       ,30.0,24,0.8
DAVANGERE,Safflower, 2009-10,Rabi       ,2.0,2,1
DAVANGERE,Safflower, 2010-11,Rabi       ,67.0,60,0.895522388059701
DAVANGERE,Safflower, 2011-12,Rabi       ,23.0,14,0.608695652173913
DAVANGERE,Safflower, 2014-15,Rabi       ,1.0,1,1
DAVANGERE,Safflower, 2015-16,Rabi       ,10.0,4,0.4
DAVANGERE,Safflower, 2018-19,Rabi       ,18.0,11,0.611111111111111
DAVANGERE,Sannhamp, 2001-02,Whole Year ,58.0,14,0.241379310344828
DAVANGERE,Sannhamp, 2002-03,Whole Year ,7.0,2,0.285714285714286
DAVANGERE,Sannhamp, 2004-05,Whole Year ,2.0,nan,0
DAVANGERE,Sannhamp, 2005-06,Whole Year ,6.0,1,0.166666666666667
DAVANGERE,Sesamum, 1998-99,Kharif     ,1235.0,500,0.404858299595142
DAVANGERE,Sesamum, 1999-00,Kharif     ,1648.0,806,0.489077669902913
DAVANGERE,Sesamum, 2000-01,Kharif     ,2376.0,975,0.410353535353535
DAVANGERE,Sesamum, 2001-02,Kharif     ,1078.0,572,0.530612244897959
DAVANGERE,Sesamum, 2002-03,Kharif     ,2259.0,1191,0.527224435590969
DAVANGERE,Sesamum, 2003-04,Kharif     ,784.0,171,0.218112244897959
DAVANGERE,Sesamum, 2004-05,Kharif     ,3104.0,4167,1.34246134020619
DAVANGERE,Sesamum, 2005-06,Kharif     ,3141.0,2104,0.669850366125438
DAVANGERE,Sesamum, 2006-07,Kharif     ,1817.0,1491,0.820583379196478
DAVANGERE,Sesamum, 2007-08,Kharif     ,1574.0,1319,0.837992376111817
DAVANGERE,Sesamum, 2008-09,Kharif     ,1443.0,1028,0.712404712404712
DAVANGERE,Sesamum, 2009-10,Kharif     ,1015.0,1699,1.67389162561576
DAVANGERE,Sesamum, 2010-11,Kharif     ,672.0,897,1.33482142857143
DAVANGERE,Sesamum, 2011-12,Kharif     ,301.0,203,0.674418604651163
DAVANGERE,Sesamum, 2012-13,Kharif     ,55.0,66,1.2
DAVANGERE,Sesamum, 2013-14,Kharif     ,72.0,80,1.11111111111111
DAVANGERE,Sesamum, 2014-15,Kharif     ,38.0,23,0.605263157894737
DAVANGERE,Sesamum, 2015-16,Kharif     ,45.0,40,0.888888888888889
DAVANGERE,Sesamum, 2016-17,Kharif     ,53.0,25,0.471698113207547
DAVANGERE,Sesamum, 2017-18,Kharif     ,9.0,8,0.888888888888889
DAVANGERE,Sesamum, 2018-19,Kharif     ,22.0,34,1.54545454545455
DAVANGERE,Small millets, 1999-00,Kharif     ,2643.0,915,0.346197502837684
DAVANGERE,Small millets, 2000-01,Kharif     ,1704.0,1077,0.632042253521127
DAVANGERE,Small millets, 2001-02,Kharif     ,1884.0,1017,0.539808917197452
DAVANGERE,Small millets, 2002-03,Kharif     ,1246.0,750,0.601926163723917
DAVANGERE,Small millets, 2003-04,Kharif     ,929.0,460,0.495156081808396
DAVANGERE,Small millets, 2004-05,Kharif     ,784.0,425,0.542091836734694
DAVANGERE,Small millets, 2005-06,Kharif     ,1971.0,739,0.374936580416032
DAVANGERE,Small millets, 2006-07,Kharif     ,1914.0,787,0.411180773249739
DAVANGERE,Small millets, 2007-08,Kharif     ,695.0,319,0.458992805755396
DAVANGERE,Small millets, 2009-10,Kharif     ,735.0,406,0.552380952380952
DAVANGERE,Small millets, 2010-11,Kharif     ,578.0,262,0.453287197231834
DAVANGERE,Small millets, 2011-12,Kharif     ,243.0,173,0.711934156378601
DAVANGERE,Small millets, 2012-13,Kharif     ,407.0,168,0.412776412776413
DAVANGERE,Small millets, 2013-14,Kharif     ,246.0,85,0.345528455284553
DAVANGERE,Small millets, 2014-15,Kharif     ,1204.0,401,0.333056478405316
DAVANGERE,Small millets, 2015-16,Kharif     ,353.0,141,0.39943342776204
DAVANGERE,Small millets, 2016-17,Kharif     ,134.0,30,0.223880597014925
DAVANGERE,Small millets, 2017-18,Kharif     ,765.0,321,0.419607843137255
DAVANGERE,Small millets, 2018-19,Kharif     ,133.0,126,0.947368421052632
DAVANGERE,Soyabean, 1998-99,Kharif     ,8.0,9,1.125
DAVANGERE,Soyabean, 2002-03,Kharif     ,4.0,3,0.75
DAVANGERE,Soyabean, 2003-04,Kharif     ,4.0,2,0.5
DAVANGERE,Soyabean, 2015-16,Kharif     ,1.0,1,1
DAVANGERE,Soyabean, 2017-18,Kharif     ,57.0,87,1.52631578947368
DAVANGERE,Soyabean, 2018-19,Kharif     ,4.0,4,1
DAVANGERE,Sugarcane, 1999-00,Whole Year ,14872.0,551008,37.0500268961807
DAVANGERE,Sugarcane, 2000-01,Whole Year ,16906.0,2120012,125.399976339761
DAVANGERE,Sugarcane, 2001-02,Whole Year ,22295.0,2181566,97.8500112132765
DAVANGERE,Sugarcane, 2002-03,Whole Year ,19992.0,2146141,107.349989995998
DAVANGERE,Sugarcane, 2003-04,Whole Year ,8150.0,696825,85.5
DAVANGERE,Sugarcane, 2005-06,Whole Year ,5890.0,654674,111.150084889643
DAVANGERE,Sugarcane, 2006-07,Whole Year ,3653.0,451146,123.500136873802
DAVANGERE,Sugarcane, 2007-08,Whole Year ,7222.0,809586,112.09997230684
DAVANGERE,Sugarcane, 2008-09,Whole Year ,2679.0,285046,106.400149309444
DAVANGERE,Sugarcane, 2009-10,Whole Year ,3697.0,453067,122.549905328645
DAVANGERE,Sugarcane, 2010-11,Whole Year ,4865.0,660910,135.849948612539
DAVANGERE,Sugarcane, 2011-12,Whole Year ,5281.0,702373,133
DAVANGERE,Sugarcane, 2012-13,Whole Year ,4362.0,480692,110.199908298945
DAVANGERE,Sugarcane, 2013-14,Whole Year ,6900.0,793155,114.95
DAVANGERE,Sugarcane, 2014-15,Whole Year ,9523.0,1221325,128.250026252231
DAVANGERE,Sugarcane, 2015-16,Whole Year ,4444.0,569943,128.25
DAVANGERE,Sugarcane, 2016-17,Whole Year ,3843.0,412546,107.349986989331
DAVANGERE,Sugarcane, 2017-18,Whole Year ,3795.0,410998,108.299868247694
DAVANGERE,Sugarcane, 2018-19,Whole Year ,890.0,99769,112.1
DAVANGERE,Sunflower, 1998-99,Kharif     ,14471.0,7216,0.49865247736853
DAVANGERE,Sunflower, 1998-99,Rabi       ,7254.0,4246,0.585332230493521
DAVANGERE,Sunflower, 1998-99,Summer     ,3098.0,1560,0.503550677856682
DAVANGERE,Sunflower, 1999-00,Kharif     ,7860.0,3375,0.429389312977099
DAVANGERE,Sunflower, 1999-00,Rabi       ,3804.0,1665,0.437697160883281
DAVANGERE,Sunflower, 1999-00,Summer     ,1877.0,1229,0.654768247202983
DAVANGERE,Sunflower, 2000-01,Kharif     ,6842.0,4171,0.609617071031862
DAVANGERE,Sunflower, 2000-01,Rabi       ,3242.0,1155,0.356261566933991
DAVANGERE,Sunflower, 2000-01,Summer     ,1929.0,2227,1.15448418869881
DAVANGERE,Sunflower, 2001-02,Kharif     ,4899.0,2446,0.499285568483364
DAVANGERE,Sunflower, 2001-02,Rabi       ,4358.0,1369,0.314134924277191
DAVANGERE,Sunflower, 2001-02,Summer     ,986.0,964,0.977687626774848
DAVANGERE,Sunflower, 2002-03,Kharif     ,8594.0,3562,0.414475215266465
DAVANGERE,Sunflower, 2002-03,Rabi       ,5749.0,1735,0.301791615933206
DAVANGERE,Sunflower, 2002-03,Summer     ,1192.0,711,0.596476510067114
DAVANGERE,Sunflower, 2003-04,Kharif     ,11385.0,4797,0.421343873517787
DAVANGERE,Sunflower, 2003-04,Rabi       ,11227.0,4189,0.37311837534515
DAVANGERE,Sunflower, 2003-04,Summer     ,2583.0,1364,0.528068137824235
DAVANGERE,Sunflower, 2004-05,Kharif     ,8025.0,4400,0.548286604361371
DAVANGERE,Sunflower, 2004-05,Rabi       ,4108.0,1868,0.454722492697176
DAVANGERE,Sunflower, 2004-05,Summer     ,2519.0,1881,0.746724890829694
DAVANGERE,Sunflower, 2005-06,Kharif     ,14400.0,5695,0.395486111111111
DAVANGERE,Sunflower, 2005-06,Rabi       ,4910.0,3805,0.774949083503055
DAVANGERE,Sunflower, 2005-06,Summer     ,1603.0,1243,0.775421085464754
DAVANGERE,Sunflower, 2006-07,Kharif     ,9846.0,5995,0.608876701198456
DAVANGERE,Sunflower, 2006-07,Rabi       ,7937.0,3805,0.479400277182815
DAVANGERE,Sunflower, 2006-07,Summer     ,1400.0,1361,0.972142857142857
DAVANGERE,Sunflower, 2007-08,Kharif     ,10539.0,5520,0.523768858525477
DAVANGERE,Sunflower, 2007-08,Rabi       ,5838.0,2917,0.499657416923604
DAVANGERE,Sunflower, 2007-08,Summer     ,2690.0,1996,0.742007434944238
DAVANGERE,Sunflower, 2008-09,Kharif     ,10726.0,6226,0.580458698489651
DAVANGERE,Sunflower, 2008-09,Rabi       ,4125.0,3061,0.742060606060606
DAVANGERE,Sunflower, 2008-09,Summer     ,1866.0,1796,0.962486602357985
DAVANGERE,Sunflower, 2009-10,Kharif     ,7031.0,3991,0.567629071255867
DAVANGERE,Sunflower, 2009-10,Rabi       ,3001.0,2453,0.817394201932689
DAVANGERE,Sunflower, 2009-10,Summer     ,2207.0,3625,1.6425011327594
DAVANGERE,Sunflower, 2010-11,Kharif     ,2161.0,1282,0.593243868579361
DAVANGERE,Sunflower, 2010-11,Rabi       ,1372.0,1347,0.981778425655977
DAVANGERE,Sunflower, 2010-11,Summer     ,1188.0,1436,1.20875420875421
DAVANGERE,Sunflower, 2011-12,Kharif     ,1185.0,716,0.6042194092827
DAVANGERE,Sunflower, 2011-12,Rabi       ,1306.0,1449,1.10949464012251
DAVANGERE,Sunflower, 2011-12,Summer     ,1270.0,1803,1.41968503937008
DAVANGERE,Sunflower, 2012-13,Kharif     ,4107.0,2946,0.717311906501096
DAVANGERE,Sunflower, 2012-13,Rabi       ,2813.0,2317,0.823675790970494
DAVANGERE,Sunflower, 2012-13,Summer     ,3243.0,4757,1.46685168054271
DAVANGERE,Sunflower, 2013-14,Kharif     ,1187.0,594,0.500421229991575
DAVANGERE,Sunflower, 2013-14,Rabi       ,1439.0,1192,0.828353022932592
DAVANGERE,Sunflower, 2013-14,Summer     ,800.0,961,1.20125
DAVANGERE,Sunflower, 2014-15,Kharif     ,1204.0,808,0.67109634551495
DAVANGERE,Sunflower, 2014-15,Rabi       ,2137.0,2109,0.986897519887693
DAVANGERE,Sunflower, 2014-15,Summer     ,1440.0,1637,1.13680555555556
DAVANGERE,Sunflower, 2015-16,Kharif     ,2221.0,1587,0.714542998649257
DAVANGERE,Sunflower, 2015-16,Rabi       ,808.0,609,0.753712871287129
DAVANGERE,Sunflower, 2015-16,Summer     ,352.0,388,1.10227272727273
DAVANGERE,Sunflower, 2016-17,Kharif     ,648.0,345,0.532407407407407
DAVANGERE,Sunflower, 2016-17,Rabi       ,341.0,341,1
DAVANGERE,Sunflower, 2016-17,Summer     ,152.0,66,0.43421052631579
DAVANGERE,Sunflower, 2017-18,Kharif     ,1745.0,1472,0.843553008595988
DAVANGERE,Sunflower, 2017-18,Rabi       ,715.0,586,0.81958041958042
DAVANGERE,Sunflower, 2017-18,Summer     ,45.0,64,1.42222222222222
DAVANGERE,Sunflower, 2018-19,Kharif     ,159.0,148,0.930817610062893
DAVANGERE,Sunflower, 2018-19,Rabi       ,177.0,217,1.22598870056497
DAVANGERE,Sunflower, 2018-19,Summer     ,20.0,26,1.3
DAVANGERE,Sweet potato, 2002-03,Whole Year ,16.0,127,7.9375
DAVANGERE,Sweet potato, 2012-13,Whole Year ,2.0,31,15.5
DAVANGERE,Sweet potato, 2018-19,Whole Year ,1.0,15,15
DAVANGERE,Tobacco, 1999-00,Whole Year ,2914.0,1722,0.590940288263555
DAVANGERE,Tobacco, 2000-01,Whole Year ,3886.0,2872,0.739063304168811
