District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Bijapur,Jowar, 1999-00,Summer     ,107.0,246,2.29906542056075
Bijapur,Jowar, 2000-01,Kharif     ,1046.0,2564,2.45124282982792
Bijapur,Jowar, 2000-01,Rabi       ,324024.0,212993,0.657337110831296
Bijapur,Jowar, 2000-01,Summer     ,22.0,45,2.04545454545455
Bijapur,Jowar, 2001-02,Kharif     ,265.0,339,1.27924528301887
Bijapur,Jowar, 2001-02,Rabi       ,321559.0,237752,0.73937286780964
Bijapur,Jowar, 2001-02,Summer     ,104.0,204,1.96153846153846
Bijapur,Jowar, 2002-03,Kharif     ,238.0,457,1.92016806722689
Bijapur,Jowar, 2002-03,Rabi       ,344126.0,230764,0.670579961990666
Bijapur,Jowar, 2002-03,Summer     ,2.0,3,1.5
Bijapur,Jowar, 2003-04,Kharif     ,103.0,183,1.77669902912621
Bijapur,Jowar, 2003-04,Rabi       ,228540.0,105257,0.460562702371576
Bijapur,Jowar, 2003-04,Summer     ,16.0,43,2.6875
Bijapur,Jowar, 2004-05,Kharif     ,246.0,495,2.01219512195122
Bijapur,Jowar, 2004-05,Rabi       ,244191.0,146124,0.59840043244837
Bijapur,Jowar, 2005-06,Kharif     ,146.0,264,1.80821917808219
Bijapur,Jowar, 2005-06,Rabi       ,237840.0,201726,0.848158425832492
Bijapur,Jowar, 2006-07,Kharif     ,58.0,134,2.31034482758621
Bijapur,Jowar, 2006-07,Rabi       ,223328.0,193348,0.865757988250466
Bijapur,Jowar, 2007-08,Kharif     ,487.0,995,2.04312114989733
Bijapur,Jowar, 2007-08,Rabi       ,227144.0,259424,1.14211249251576
Bijapur,Jowar, 2008-09,Kharif     ,343.0,715,2.08454810495627
Bijapur,Jowar, 2008-09,Rabi       ,226381.0,234211,1.03458770833241
Bijapur,Jowar, 2009-10,Kharif     ,43.0,45,1.04651162790698
Bijapur,Jowar, 2009-10,Rabi       ,200679.0,162018,0.807349049975334
Bijapur,Jowar, 2010-11,Rabi       ,190629.0,190910,1.0014740674294
Bijapur,Jowar, 2011-12,Rabi       ,167299.0,100039,0.597965319577523
Bijapur,Jowar, 2012-13,Rabi       ,232476.0,255747,1.10010065555154
Bijapur,Jowar, 2013-14,Rabi       ,165998.0,198542,1.19605055482596
Bijapur,Jowar, 2014-15,Rabi       ,144817.0,134137,0.926251752211412
Bijapur,Jowar, 2015-16,Rabi       ,176980.0,97684,0.551949372810487
Bijapur,Jowar, 2016-17,Rabi       ,95544.0,92038,0.963304864774345
Bijapur,Jowar, 2017-18,Rabi       ,145997.0,140223,0.960451242148811
Bijapur,Jowar, 2018-19,Rabi       ,149508.0,97718,0.653597131926051
Bijapur,Linseed, 1998-99,Rabi       ,6394.0,2284,0.3572098842665
Bijapur,Linseed, 1999-00,Rabi       ,7190.0,2910,0.404728789986092
Bijapur,Linseed, 2000-01,Rabi       ,5337.0,2484,0.465430016863406
Bijapur,Linseed, 2001-02,Rabi       ,6271.0,1829,0.291660022324988
Bijapur,Linseed, 2002-03,Rabi       ,5006.0,1831,0.365761086695965
Bijapur,Linseed, 2003-04,Rabi       ,3324.0,38,0.0114320096269555
Bijapur,Linseed, 2004-05,Rabi       ,4338.0,1039,0.239511295527893
Bijapur,Linseed, 2005-06,Rabi       ,4104.0,1622,0.395224171539961
Bijapur,Linseed, 2006-07,Rabi       ,3572.0,1659,0.46444568868981
Bijapur,Linseed, 2007-08,Rabi       ,5093.0,1727,0.339092872570194
Bijapur,Linseed, 2008-09,Rabi       ,5898.0,1967,0.333502882332994
Bijapur,Linseed, 2009-10,Rabi       ,4209.0,1196,0.284153005464481
Bijapur,Linseed, 2010-11,Rabi       ,3209.0,1326,0.41321283889062
Bijapur,Linseed, 2011-12,Rabi       ,3962.0,508,0.128218071680969
Bijapur,Linseed, 2012-13,Rabi       ,1481.0,236,0.159351789331533
Bijapur,Linseed, 2013-14,Rabi       ,1345.0,367,0.272862453531598
Bijapur,Linseed, 2014-15,Rabi       ,864.0,177,0.204861111111111
Bijapur,Linseed, 2015-16,Rabi       ,1065.0,81,0.076056338028169
Bijapur,Linseed, 2016-17,Rabi       ,3.0,1,0.333333333333333
Bijapur,Linseed, 2017-18,Rabi       ,261.0,90,0.344827586206897
Bijapur,Linseed, 2018-19,Rabi       ,333.0,69,0.207207207207207
Bijapur,Maize, 1997-98,Kharif     ,37593.0,132035,3.51222302024313
Bijapur,Maize, 1997-98,Rabi       ,15892.0,35590,2.23949156808457
Bijapur,Maize, 1997-98,Summer     ,2758.0,6624,2.40174039158811
Bijapur,Maize, 1998-99,Kharif     ,5751.0,21373,3.71639714832203
Bijapur,Maize, 1998-99,Rabi       ,4216.0,9629,2.28391840607211
Bijapur,Maize, 1998-99,Summer     ,2203.0,4918,2.23241034952338
Bijapur,Maize, 1999-00,Kharif     ,10145.0,25550,2.51848201084278
Bijapur,Maize, 1999-00,Rabi       ,5473.0,14709,2.68755709848346
Bijapur,Maize, 1999-00,Summer     ,1283.0,2345,1.82774746687451
Bijapur,Maize, 2000-01,Kharif     ,9338.0,29016,3.10730349111159
Bijapur,Maize, 2000-01,Rabi       ,5709.0,15652,2.74163601331231
Bijapur,Maize, 2000-01,Summer     ,890.0,2503,2.8123595505618
Bijapur,Maize, 2001-02,Kharif     ,3310.0,6986,2.11057401812689
Bijapur,Maize, 2001-02,Rabi       ,5812.0,12641,2.17498279421886
Bijapur,Maize, 2001-02,Summer     ,1260.0,3314,2.63015873015873
Bijapur,Maize, 2002-03,Kharif     ,6193.0,13395,2.16292588406265
Bijapur,Maize, 2002-03,Rabi       ,5606.0,13495,2.40724224045665
Bijapur,Maize, 2002-03,Summer     ,1202.0,2855,2.37520798668885
Bijapur,Maize, 2003-04,Kharif     ,4262.0,11570,2.7146879399343
Bijapur,Maize, 2003-04,Rabi       ,4453.0,8706,1.95508645856726
Bijapur,Maize, 2003-04,Summer     ,842.0,1880,2.23277909738717
Bijapur,Maize, 2004-05,Kharif     ,13607.0,38971,2.86404056735504
Bijapur,Maize, 2004-05,Rabi       ,4776.0,6547,1.37081239530988
Bijapur,Maize, 2004-05,Summer     ,1053.0,1902,1.80626780626781
Bijapur,Maize, 2005-06,Kharif     ,19434.0,53467,2.75120922095297
Bijapur,Maize, 2005-06,Rabi       ,6588.0,13600,2.06435944140862
Bijapur,Maize, 2005-06,Summer     ,1066.0,2076,1.94746716697936
Bijapur,Maize, 2006-07,Kharif     ,22120.0,45226,2.04457504520796
Bijapur,Maize, 2006-07,Rabi       ,6967.0,17519,2.51456868092436
Bijapur,Maize, 2006-07,Summer     ,2251.0,5158,2.29142603287428
Bijapur,Maize, 2007-08,Kharif     ,45259.0,134598,2.97394993261009
Bijapur,Maize, 2007-08,Rabi       ,7451.0,21787,2.92403704200778
Bijapur,Maize, 2007-08,Summer     ,3547.0,9506,2.68001127713561
Bijapur,Maize, 2008-09,Kharif     ,27843.0,77229,2.77373127895701
Bijapur,Maize, 2008-09,Rabi       ,13677.0,29871,2.18403158587409
Bijapur,Maize, 2008-09,Summer     ,3591.0,8020,2.2333611807296
Bijapur,Maize, 2009-10,Kharif     ,47123.0,63432,1.34609426394754
Bijapur,Maize, 2009-10,Rabi       ,10641.0,19237,1.80781881402124
Bijapur,Maize, 2009-10,Summer     ,6794.0,13573,1.99779216956138
Bijapur,Maize, 2010-11,Kharif     ,58432.0,161639,2.76627532858708
Bijapur,Maize, 2010-11,Rabi       ,11971.0,30069,2.51182023222788
Bijapur,Maize, 2010-11,Summer     ,5593.0,13847,2.47577328803862
Bijapur,Maize, 2011-12,Kharif     ,67424.0,239977,3.55922223540579
Bijapur,Maize, 2011-12,Rabi       ,11094.0,38458,3.46655850009014
Bijapur,Maize, 2011-12,Summer     ,3372.0,9046,2.68268090154211
Bijapur,Maize, 2012-13,Kharif     ,53818.0,166214,3.08844624475083
Bijapur,Maize, 2012-13,Rabi       ,14422.0,48392,3.35542920538067
Bijapur,Maize, 2012-13,Summer     ,4006.0,13720,3.42486270594109
Bijapur,Maize, 2013-14,Kharif     ,69222.0,249891,3.60999393256479
Bijapur,Maize, 2013-14,Rabi       ,8703.0,27921,3.20820406756291
Bijapur,Maize, 2013-14,Summer     ,3460.0,13848,4.00231213872832
Bijapur,Maize, 2014-15,Kharif     ,54990.0,175215,3.18630660120022
Bijapur,Maize, 2014-15,Rabi       ,7579.0,22824,3.01147908695079
Bijapur,Maize, 2014-15,Summer     ,3445.0,10358,3.0066763425254
Bijapur,Maize, 2015-16,Kharif     ,27783.0,46189,1.6624914516071
Bijapur,Maize, 2015-16,Rabi       ,9884.0,17183,1.73846620801295
Bijapur,Maize, 2015-16,Summer     ,2540.0,5084,2.00157480314961
Bijapur,Maize, 2016-17,Kharif     ,56915.0,208221,3.65845559167179
Bijapur,Maize, 2016-17,Rabi       ,3533.0,11385,3.22247381828474
Bijapur,Maize, 2016-17,Summer     ,2371.0,5268,2.22184732180515
Bijapur,Maize, 2017-18,Kharif     ,43347.0,160230,3.6964495812859
Bijapur,Maize, 2017-18,Rabi       ,4719.0,15328,3.24814579360034
Bijapur,Maize, 2017-18,Summer     ,2454.0,5889,2.39975550122249
Bijapur,Maize, 2018-19,Kharif     ,44174.0,114649,2.59539548150496
Bijapur,Maize, 2018-19,Rabi       ,1124.0,2142,1.90569395017794
Bijapur,Maize, 2018-19,Summer     ,513.0,593,1.15594541910331
Bijapur,Mesta, 2016-17,Whole Year ,32.0,37,1.15625
Bijapur,Mesta, 2018-19,Whole Year ,5.0,7,1.4
Bijapur,Moong(Green Gram), 1998-99,Kharif     ,20519.0,1696,0.0826551001510795
Bijapur,Moong(Green Gram), 1998-99,Rabi       ,5.0,2,0.4
Bijapur,Moong(Green Gram), 1999-00,Kharif     ,38888.0,13337,0.342959267640403
Bijapur,Moong(Green Gram), 1999-00,Rabi       ,1.0,1,1
Bijapur,Moong(Green Gram), 2000-01,Kharif     ,29794.0,10699,0.359099147479358
Bijapur,Moong(Green Gram), 2001-02,Kharif     ,1515.0,245,0.161716171617162
Bijapur,Moong(Green Gram), 2001-02,Rabi       ,4.0,1,0.25
Bijapur,Moong(Green Gram), 2002-03,Kharif     ,20307.0,1485,0.0731274929827153
Bijapur,Moong(Green Gram), 2003-04,Kharif     ,15239.0,709,0.0465253625565982
Bijapur,Moong(Green Gram), 2004-05,Kharif     ,35543.0,5943,0.167205919590355
Bijapur,Moong(Green Gram), 2005-06,Kharif     ,6905.0,840,0.121650977552498
Bijapur,Moong(Green Gram), 2006-07,Kharif     ,26354.0,1402,0.0531987554071488
Bijapur,Moong(Green Gram), 2007-08,Kharif     ,44707.0,7900,0.176706108663073
Bijapur,Moong(Green Gram), 2008-09,Kharif     ,3598.0,34,0.009449694274597
Bijapur,Moong(Green Gram), 2009-10,Kharif     ,24110.0,1328,0.0550808793031937
Bijapur,Moong(Green Gram), 2010-11,Kharif     ,18761.0,2994,0.159586375992751
Bijapur,Moong(Green Gram), 2011-12,Kharif     ,9241.0,1247,0.134942105832702
Bijapur,Moong(Green Gram), 2012-13,Kharif     ,2269.0,75,0.0330542089026003
Bijapur,Moong(Green Gram), 2013-14,Kharif     ,6811.0,1061,0.155777418881222
Bijapur,Moong(Green Gram), 2014-15,Kharif     ,5197.0,523,0.100634981720223
Bijapur,Moong(Green Gram), 2015-16,Kharif     ,4173.0,159,0.0381020848310568
Bijapur,Moong(Green Gram), 2016-17,Kharif     ,12913.0,2981,0.230852629133431
Bijapur,Moong(Green Gram), 2017-18,Kharif     ,8522.0,996,0.116873973245717
Bijapur,Moong(Green Gram), 2018-19,Kharif     ,5691.0,735,0.129151291512915
Bijapur,Niger seed, 1998-99,Kharif     ,450.0,68,0.151111111111111
Bijapur,Niger seed, 1999-00,Kharif     ,742.0,112,0.150943396226415
Bijapur,Niger seed, 2000-01,Kharif     ,897.0,136,0.151616499442586
Bijapur,Niger seed, 2001-02,Kharif     ,218.0,33,0.151376146788991
Bijapur,Niger seed, 2002-03,Kharif     ,421.0,64,0.152019002375297
Bijapur,Niger seed, 2003-04,Kharif     ,129.0,20,0.155038759689922
Bijapur,Niger seed, 2004-05,Kharif     ,836.0,127,0.151913875598086
Bijapur,Niger seed, 2005-06,Kharif     ,252.0,38,0.150793650793651
Bijapur,Niger seed, 2006-07,Kharif     ,1053.0,159,0.150997150997151
Bijapur,Niger seed, 2007-08,Kharif     ,1257.0,236,0.187748607796341
Bijapur,Niger seed, 2008-09,Kharif     ,137.0,26,0.18978102189781
Bijapur,Niger seed, 2009-10,Kharif     ,870.0,215,0.247126436781609
Bijapur,Niger seed, 2010-11,Kharif     ,1091.0,338,0.30980751604033
Bijapur,Niger seed, 2011-12,Kharif     ,342.0,68,0.198830409356725
Bijapur,Niger seed, 2012-13,Kharif     ,139.0,28,0.201438848920863
Bijapur,Niger seed, 2013-14,Kharif     ,321.0,70,0.218068535825545
Bijapur,Niger seed, 2014-15,Kharif     ,178.0,47,0.264044943820225
Bijapur,Niger seed, 2015-16,Kharif     ,95.0,24,0.252631578947368
Bijapur,Niger seed, 2016-17,Kharif     ,47.0,9,0.191489361702128
Bijapur,Niger seed, 2018-19,Kharif     ,4.0,1,0.25
Bijapur,Onion, 1998-99,Kharif     ,4970.0,13886,2.79396378269618
Bijapur,Onion, 1998-99,Rabi       ,1859.0,19819,10.6611081226466
Bijapur,Onion, 1998-99,Summer     ,281.0,1918,6.82562277580071
Bijapur,Onion, 1999-00,Whole Year ,7341.0,78353,10.6733415066067
Bijapur,Onion, 2000-01,Whole Year ,6059.0,34109,5.62947681135501
Bijapur,Onion, 2001-02,Whole Year ,10862.0,133258,12.2682747192046
Bijapur,Onion, 2002-03,Whole Year ,8982.0,100995,11.2441549766199
Bijapur,Onion, 2003-04,Whole Year ,3923.0,23241,5.92429263318889
Bijapur,Onion, 2004-05,Whole Year ,5436.0,52131,9.58995584988963
Bijapur,Onion, 2005-06,Kharif     ,4631.0,35460,7.6570935003239
Bijapur,Onion, 2005-06,Rabi       ,1925.0,11197,5.81662337662338
Bijapur,Onion, 2005-06,Summer     ,734.0,13347,18.1839237057221
Bijapur,Onion, 2006-07,Whole Year ,9176.0,52655,5.73833914559721
Bijapur,Onion, 2007-08,Kharif     ,11900.0,65716,5.52235294117647
Bijapur,Onion, 2007-08,Rabi       ,3473.0,23742,6.8361646991074
Bijapur,Onion, 2007-08,Summer     ,1816.0,18204,10.0242290748899
Bijapur,Onion, 2008-09,Kharif     ,4022.0,16193,4.02610641471905
Bijapur,Onion, 2008-09,Rabi       ,4982.0,22907,4.59795262946608
Bijapur,Onion, 2008-09,Summer     ,841.0,3443,4.09393579072533
Bijapur,Onion, 2009-10,Kharif     ,10288.0,18140,1.76321928460342
Bijapur,Onion, 2009-10,Rabi       ,4632.0,18020,3.89032815198618
Bijapur,Onion, 2009-10,Summer     ,895.0,7231,8.07932960893855
Bijapur,Onion, 2010-11,Kharif     ,8831.0,34925,3.95481825387838
Bijapur,Onion, 2010-11,Rabi       ,5439.0,32382,5.95366795366795
Bijapur,Onion, 2010-11,Summer     ,1116.0,11187,10.0241935483871
Bijapur,Onion, 2011-12,Kharif     ,13439.0,50455,3.75437160503014
Bijapur,Onion, 2011-12,Rabi       ,4624.0,25373,5.48724048442907
Bijapur,Onion, 2011-12,Summer     ,1261.0,7486,5.93655828707375
Bijapur,Onion, 2012-13,Kharif     ,12364.0,50472,4.0821740537043
Bijapur,Onion, 2012-13,Rabi       ,3892.0,23586,6.0601233299075
Bijapur,Onion, 2012-13,Summer     ,1566.0,9047,5.77713920817369
Bijapur,Onion, 2013-14,Kharif     ,11224.0,75002,6.68228795438346
Bijapur,Onion, 2013-14,Rabi       ,4276.0,27989,6.5456033676333
Bijapur,Onion, 2013-14,Summer     ,2351.0,14433,6.13908974904296
Bijapur,Onion, 2014-15,Kharif     ,8824.0,46298,5.24682683590209
Bijapur,Onion, 2014-15,Rabi       ,5373.0,23781,4.42601898380793
Bijapur,Onion, 2014-15,Summer     ,2471.0,9918,4.01375961149332
Bijapur,Onion, 2015-16,Kharif     ,5709.0,13429,2.35225083201962
Bijapur,Onion, 2015-16,Rabi       ,6333.0,16389,2.58787304594979
Bijapur,Onion, 2015-16,Summer     ,1349.0,3825,2.83543365455893
Bijapur,Onion, 2016-17,Kharif     ,3438.0,41708,12.131471785922
Bijapur,Onion, 2016-17,Rabi       ,3398.0,61676,18.1506768687463
Bijapur,Onion, 2016-17,Summer     ,1209.0,20888,17.277088502895
Bijapur,Onion, 2017-18,Kharif     ,2651.0,31045,11.7106752168993
Bijapur,Onion, 2017-18,Rabi       ,4402.0,60470,13.7369377555657
Bijapur,Onion, 2017-18,Summer     ,855.0,12309,14.3964912280702
Bijapur,Onion, 2018-19,Kharif     ,15665.0,178804,11.4142355569741
Bijapur,Onion, 2018-19,Rabi       ,1645.0,20724,12.5981762917933
Bijapur,Onion, 2018-19,Summer     ,655.0,7726,11.7954198473282
Bijapur,Other  Rabi pulses, 1999-00,Rabi       ,220.0,29,0.131818181818182
Bijapur,Other  Rabi pulses, 2000-01,Rabi       ,10.0,1,0.1
Bijapur,Other  Rabi pulses, 2001-02,Rabi       ,7.0,1,0.142857142857143
Bijapur,Other  Rabi pulses, 2002-03,Rabi       ,60.0,8,0.133333333333333
Bijapur,Other  Rabi pulses, 2004-05,Rabi       ,92.0,12,0.130434782608696
Bijapur,Other  Rabi pulses, 2005-06,Rabi       ,156.0,21,0.134615384615385
Bijapur,Other  Rabi pulses, 2006-07,Rabi       ,8.0,2,0.25
Bijapur,Other  Rabi pulses, 2007-08,Rabi       ,123.0,34,0.276422764227642
Bijapur,Other  Rabi pulses, 2008-09,Rabi       ,894.0,347,0.388143176733781
Bijapur,Other  Rabi pulses, 2009-10,Rabi       ,346.0,71,0.205202312138728
Bijapur,Other  Rabi pulses, 2010-11,Rabi       ,18.0,7,0.388888888888889
Bijapur,Other  Rabi pulses, 2013-14,Rabi       ,11.0,9,0.818181818181818
Bijapur,Other  Rabi pulses, 2015-16,Rabi       ,1.0,1,1
Bijapur,Other  Rabi pulses, 2018-19,Rabi       ,3.0,2,0.666666666666667
Bijapur,Other Kharif pulses, 1999-00,Kharif     ,12168.0,4195,0.344756738987508
Bijapur,Other Kharif pulses, 2000-01,Kharif     ,13405.0,4622,0.344796717642671
Bijapur,Other Kharif pulses, 2001-02,Kharif     ,4208.0,1454,0.345532319391635
Bijapur,Other Kharif pulses, 2002-03,Kharif     ,7620.0,2629,0.34501312335958
Bijapur,Other Kharif pulses, 2003-04,Kharif     ,5492.0,1903,0.346504005826657
Bijapur,Other Kharif pulses, 2004-05,Kharif     ,17278.0,5874.52,0.34
Bijapur,Other Kharif pulses, 2005-06,Kharif     ,12677.0,4384,0.345823144277037
Bijapur,Other Kharif pulses, 2006-07,Kharif     ,12006.0,4411,0.367399633516575
Bijapur,Other Kharif pulses, 2007-08,Kharif     ,11820.0,4074,0.344670050761421
Bijapur,Other Kharif pulses, 2008-09,Kharif     ,1003.0,884,0.88135593220339
Bijapur,Other Kharif pulses, 2009-10,Kharif     ,6735.0,2151,0.319376391982183
Bijapur,Other Kharif pulses, 2010-11,Kharif     ,5734.0,1726,0.301011510289501
Bijapur,Other Kharif pulses, 2011-12,Kharif     ,4243.0,830,0.195616309215178
Bijapur,Other Kharif pulses, 2012-13,Kharif     ,1370.0,294,0.214598540145985
Bijapur,Other Kharif pulses, 2013-14,Kharif     ,2657.0,684,0.257433195333082
Bijapur,Other Kharif pulses, 2014-15,Kharif     ,2828.0,482,0.17043847241867
Bijapur,Other Kharif pulses, 2015-16,Kharif     ,368.0,80,0.217391304347826
Bijapur,Other Kharif pulses, 2016-17,Kharif     ,754.0,101,0.13395225464191
Bijapur,Other Kharif pulses, 2017-18,Kharif     ,324.0,72,0.222222222222222
Bijapur,Other Kharif pulses, 2018-19,Kharif     ,348.0,148,0.425287356321839
Bijapur,Peas & beans (Pulses), 1998-99,Kharif     ,28.0,257,9.17857142857143
Bijapur,Peas & beans (Pulses), 2001-02,Whole Year ,26.0,170,6.53846153846154
Bijapur,Peas & beans (Pulses), 2005-06,Kharif     ,20.0,122,6.1
Bijapur,Peas & beans (Pulses), 2010-11,Kharif     ,34.0,303,8.91176470588235
Bijapur,Peas & beans (Pulses), 2011-12,Kharif     ,28.0,250,8.92857142857143
Bijapur,Potato, 2014-15,Rabi       ,2.0,31,15.5
Bijapur,Potato, 2014-15,Summer     ,22.0,302,13.7272727272727
Bijapur,Potato, 2015-16,Rabi       ,6.0,90,15
Bijapur,Potato, 2018-19,Kharif     ,38.0,301,7.92105263157895
Bijapur,Ragi, 2018-19,Kharif     ,76.0,91,1.19736842105263
Bijapur,Rice, 1997-98,Kharif     ,450.0,635,1.41111111111111
Bijapur,Rice, 1998-99,Kharif     ,394.0,541,1.37309644670051
Bijapur,Rice, 1999-00,Kharif     ,365.0,506,1.38630136986301
Bijapur,Rice, 2000-01,Kharif     ,341.0,529,1.55131964809384
Bijapur,Rice, 2001-02,Kharif     ,4.0,6,1.5
Bijapur,Rice, 2002-03,Kharif     ,15.0,16,1.06666666666667
Bijapur,Rice, 2003-04,Kharif     ,28.0,31,1.10714285714286
Bijapur,Rice, 2004-05,Kharif     ,29.0,47.1105,1.6245
Bijapur,Rice, 2004-05,Rabi       ,1.0,2,2
Bijapur,Rice, 2005-06,Kharif     ,77.0,137,1.77922077922078
Bijapur,Rice, 2005-06,Rabi       ,14.0,23,1.64285714285714
Bijapur,Rice, 2006-07,Kharif     ,34.0,73,2.14705882352941
Bijapur,Rice, 2006-07,Rabi       ,10.0,17,1.7
Bijapur,Rice, 2007-08,Kharif     ,20.0,45,2.25
Bijapur,Rice, 2008-09,Kharif     ,12.0,37.05,3.0875
Bijapur,Rice, 2009-10,Kharif     ,27.0,76.95,2.85
Bijapur,Rice, 2010-11,Kharif     ,71.0,228,3.2112676056338
Bijapur,Rice, 2011-12,Kharif     ,88.0,283,3.21590909090909
Bijapur,Rice, 2012-13,Kharif     ,97.0,247,2.54639175257732
Bijapur,Rice, 2013-14,Kharif     ,52.0,154,2.96153846153846
Bijapur,Rice, 2014-15,Kharif     ,50.0,153,3.06
Bijapur,Rice, 2015-16,Kharif     ,51.0,138,2.70588235294118
Bijapur,Rice, 2016-17,Kharif     ,14.0,39,2.78571428571429
Bijapur,Rice, 2017-18,Kharif     ,30.0,86,2.86666666666667
Bijapur,Rice, 2018-19,Kharif     ,91.0,259,2.84615384615385
Bijapur,Safflower, 1998-99,Rabi       ,11372.0,6266,0.55100246218783
Bijapur,Safflower, 1999-00,Rabi       ,11719.0,8049,0.686833347555252
Bijapur,Safflower, 2000-01,Rabi       ,11056.0,7121,0.644084659913169
Bijapur,Safflower, 2001-02,Rabi       ,10368.0,6481,0.625096450617284
Bijapur,Safflower, 2002-03,Rabi       ,9490.0,4931,0.519599578503688
Bijapur,Safflower, 2003-04,Rabi       ,9079.0,1656,0.182398942614825
Bijapur,Safflower, 2004-05,Rabi       ,5644.0,3217,0.569985825655563
Bijapur,Safflower, 2005-06,Rabi       ,4690.0,1568,0.334328358208955
Bijapur,Safflower, 2006-07,Rabi       ,8426.0,3442,0.408497507714218
Bijapur,Safflower, 2007-08,Rabi       ,6885.0,1975,0.286855482933914
Bijapur,Safflower, 2008-09,Rabi       ,10224.0,4983,0.487382629107981
Bijapur,Safflower, 2009-10,Rabi       ,7410.0,3393,0.457894736842105
Bijapur,Safflower, 2010-11,Rabi       ,5868.0,2581,0.439843217450579
Bijapur,Safflower, 2011-12,Rabi       ,7976.0,1387,0.173896690070211
Bijapur,Safflower, 2012-13,Rabi       ,3868.0,1121,0.289813857290589
Bijapur,Safflower, 2013-14,Rabi       ,3257.0,959,0.29444273871661
Bijapur,Safflower, 2014-15,Rabi       ,2631.0,980,0.372481946028126
Bijapur,Safflower, 2015-16,Rabi       ,13809.0,1063,0.0769787819537982
Bijapur,Safflower, 2016-17,Rabi       ,199.0,103,0.517587939698492
Bijapur,Safflower, 2017-18,Rabi       ,907.0,394,0.434399117971334
Bijapur,Safflower, 2018-19,Rabi       ,1702.0,692,0.406580493537015
Bijapur,Sannhamp, 2018-19,Whole Year ,44.0,11,0.25
Bijapur,Sesamum, 1998-99,Kharif     ,1469.0,575,0.39142273655548
Bijapur,Sesamum, 1999-00,Kharif     ,1627.0,796,0.489244007375538
Bijapur,Sesamum, 2000-01,Kharif     ,1741.0,852,0.48937392303274
Bijapur,Sesamum, 2001-02,Kharif     ,339.0,65,0.191740412979351
Bijapur,Sesamum, 2002-03,Kharif     ,696.0,268,0.385057471264368
Bijapur,Sesamum, 2003-04,Kharif     ,114.0,50,0.43859649122807
Bijapur,Sesamum, 2004-05,Kharif     ,912.0,491,0.538377192982456
Bijapur,Sesamum, 2005-06,Kharif     ,526.0,456,0.866920152091255
Bijapur,Sesamum, 2006-07,Kharif     ,946.0,556,0.587737843551797
Bijapur,Sesamum, 2007-08,Kharif     ,1321.0,737,0.557910673732021
Bijapur,Sesamum, 2008-09,Kharif     ,192.0,98,0.510416666666667
Bijapur,Sesamum, 2009-10,Kharif     ,1130.0,459,0.406194690265487
Bijapur,Sesamum, 2010-11,Kharif     ,624.0,216,0.346153846153846
Bijapur,Sesamum, 2011-12,Kharif     ,1127.0,132,0.117125110913931
Bijapur,Sesamum, 2012-13,Kharif     ,254.0,25,0.0984251968503937
Bijapur,Sesamum, 2013-14,Kharif     ,395.0,67,0.169620253164557
Bijapur,Sesamum, 2014-15,Kharif     ,302.0,32,0.105960264900662
Bijapur,Sesamum, 2015-16,Kharif     ,107.0,52,0.485981308411215
Bijapur,Sesamum, 2016-17,Kharif     ,203.0,146,0.719211822660099
Bijapur,Sesamum, 2017-18,Kharif     ,91.0,68,0.747252747252747
Bijapur,Sesamum, 2018-19,Kharif     ,83.0,53,0.63855421686747
Bijapur,Small millets, 1999-00,Kharif     ,290.0,92,0.317241379310345
Bijapur,Small millets, 2000-01,Kharif     ,786.0,463,0.589058524173028
Bijapur,Small millets, 2001-02,Kharif     ,193.0,64,0.33160621761658
Bijapur,Small millets, 2002-03,Kharif     ,336.0,75,0.223214285714286
Bijapur,Small millets, 2003-04,Kharif     ,74.0,43,0.581081081081081
Bijapur,Small millets, 2004-05,Kharif     ,394.0,141,0.357868020304569
Bijapur,Small millets, 2007-08,Kharif     ,45.0,12,0.266666666666667
Bijapur,Small millets, 2017-18,Kharif     ,21.0,11,0.523809523809524
Bijapur,Small millets, 2018-19,Kharif     ,271.0,274,1.01107011070111
Bijapur,Soyabean, 1998-99,Kharif     ,132.0,142,1.07575757575758
Bijapur,Soyabean, 2000-01,Kharif     ,32.0,33,1.03125
Bijapur,Soyabean, 2004-05,Kharif     ,40.0,25,0.625
Bijapur,Soyabean, 2005-06,Kharif     ,9.0,5,0.555555555555556
Bijapur,Soyabean, 2006-07,Kharif     ,10.0,7,0.7
Bijapur,Soyabean, 2007-08,Kharif     ,10.0,8,0.8
Bijapur,Soyabean, 2009-10,Kharif     ,4.0,2,0.5
Bijapur,Soyabean, 2018-19,Kharif     ,30.0,29,0.966666666666667
Bijapur,Sugarcane, 1997-98,Whole Year ,56484.0,5795258,102.599992918349
Bijapur,Sugarcane, 1999-00,Whole Year ,15680.0,1787520,114
Bijapur,Sugarcane, 2000-01,Whole Year ,20426.0,1727018,84.5499853128366
Bijapur,Sugarcane, 2001-02,Whole Year ,20460.0,1069035,52.25
Bijapur,Sugarcane, 2002-03,Whole Year ,18537.0,1355982,73.1500242757728
Bijapur,Sugarcane, 2003-04,Whole Year ,8068.0,505864,62.7000495785821
Bijapur,Sugarcane, 2005-06,Whole Year ,11364.0,863664,76
Bijapur,Sugarcane, 2006-07,Whole Year ,22734.0,1447019,63.649995601302
