District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Belgaum,Rice, 2011-12,Summer     ,92.0,313,3.40217391304348
Belgaum,Rice, 2012-13,Kharif     ,63613.0,94818,1.49054438558156
Belgaum,Rice, 2012-13,Summer     ,82.0,260,3.17073170731707
Belgaum,Rice, 2013-14,Kharif     ,58597.0,123581,2.10899875420243
Belgaum,Rice, 2013-14,Summer     ,77.0,260,3.37662337662338
Belgaum,Rice, 2014-15,Kharif     ,59938.0,176688,2.94784610764457
Belgaum,Rice, 2015-16,Kharif     ,61123.0,40531,0.663105541285604
Belgaum,Rice, 2015-16,Rabi       ,98.0,239,2.43877551020408
Belgaum,Rice, 2015-16,Summer     ,9.0,27,3
Belgaum,Rice, 2016-17,Kharif     ,65581.0,123732,1.88670499077477
Belgaum,Rice, 2016-17,Summer     ,9.0,26,2.88888888888889
Belgaum,Rice, 2017-18,Kharif     ,64555.0,148535,2.30090620401208
Belgaum,Rice, 2017-18,Summer     ,30.0,94,3.13333333333333
Belgaum,Rice, 2018-19,Kharif     ,53499.0,134938,2.52225275238789
Belgaum,Rice, 2018-19,Summer     ,30.0,96,3.2
Belgaum,Safflower, 1998-99,Rabi       ,6427.0,2930,0.455889217364245
Belgaum,Safflower, 1999-00,Rabi       ,6584.0,3116,0.473268529769137
Belgaum,Safflower, 2000-01,Rabi       ,7250.0,3810,0.52551724137931
Belgaum,Safflower, 2001-02,Rabi       ,4700.0,2694,0.573191489361702
Belgaum,Safflower, 2002-03,Rabi       ,6401.0,3492,0.545539759412592
Belgaum,Safflower, 2003-04,Rabi       ,10361.0,2699,0.260496091110897
Belgaum,Safflower, 2004-05,Rabi       ,11490.0,5472,0.476240208877285
Belgaum,Safflower, 2005-06,Rabi       ,9662.0,6991,0.723556199544608
Belgaum,Safflower, 2006-07,Rabi       ,8131.0,4665,0.57373016849096
Belgaum,Safflower, 2007-08,Rabi       ,7829.0,4305,0.549878656277941
Belgaum,Safflower, 2008-09,Rabi       ,6937.0,5183,0.747152947960213
Belgaum,Safflower, 2009-10,Rabi       ,6084.0,3140,0.516107823800132
Belgaum,Safflower, 2010-11,Rabi       ,5901.0,7796,1.32113201152347
Belgaum,Safflower, 2011-12,Rabi       ,6059.0,2595,0.42828849645156
Belgaum,Safflower, 2012-13,Rabi       ,4847.0,1552,0.320198060656076
Belgaum,Safflower, 2013-14,Rabi       ,2388.0,1348,0.564489112227806
Belgaum,Safflower, 2014-15,Rabi       ,2807.0,2155,0.767723548272177
Belgaum,Safflower, 2015-16,Rabi       ,2135.0,578,0.270725995316159
Belgaum,Safflower, 2016-17,Rabi       ,1679.0,957,0.56998213222156
Belgaum,Safflower, 2017-18,Rabi       ,1457.0,1572,1.07892930679478
Belgaum,Safflower, 2018-19,Rabi       ,1158.0,886,0.765112262521589
Belgaum,Sannhamp, 2000-01,Whole Year ,1071.0,266,0.248366013071895
Belgaum,Sannhamp, 2001-02,Whole Year ,2117.0,526,0.248464808691545
Belgaum,Sannhamp, 2013-14,Whole Year ,213.0,53,0.248826291079812
Belgaum,Sannhamp, 2014-15,Whole Year ,77.0,19,0.246753246753247
Belgaum,Sannhamp, 2015-16,Whole Year ,17.0,4,0.235294117647059
Belgaum,Sannhamp, 2016-17,Whole Year ,1.0,nan,0
Belgaum,Sannhamp, 2018-19,Whole Year ,19.0,5,0.263157894736842
Belgaum,Sesamum, 1998-99,Kharif     ,889.0,360,0.404949381327334
Belgaum,Sesamum, 1999-00,Kharif     ,1096.0,536,0.489051094890511
Belgaum,Sesamum, 2000-01,Kharif     ,1359.0,558,0.410596026490066
Belgaum,Sesamum, 2001-02,Kharif     ,789.0,292,0.370088719898606
Belgaum,Sesamum, 2002-03,Kharif     ,889.0,343,0.385826771653543
Belgaum,Sesamum, 2003-04,Kharif     ,329.0,145,0.440729483282675
Belgaum,Sesamum, 2004-05,Kharif     ,588.0,317,0.539115646258503
Belgaum,Sesamum, 2005-06,Kharif     ,759.0,658,0.866930171277997
Belgaum,Sesamum, 2006-07,Kharif     ,781.0,332,0.425096030729834
Belgaum,Sesamum, 2007-08,Kharif     ,873.0,239,0.2737686139748
Belgaum,Sesamum, 2008-09,Kharif     ,516.0,109,0.211240310077519
Belgaum,Sesamum, 2009-10,Kharif     ,546.0,23,0.0421245421245421
Belgaum,Sesamum, 2010-11,Kharif     ,615.0,113,0.183739837398374
Belgaum,Sesamum, 2011-12,Kharif     ,502.0,65,0.129482071713147
Belgaum,Sesamum, 2012-13,Kharif     ,278.0,26,0.0935251798561151
Belgaum,Sesamum, 2013-14,Kharif     ,321.0,73,0.227414330218069
Belgaum,Sesamum, 2014-15,Kharif     ,160.0,138,0.8625
Belgaum,Sesamum, 2015-16,Kharif     ,110.0,38,0.345454545454545
Belgaum,Sesamum, 2016-17,Kharif     ,267.0,202,0.756554307116105
Belgaum,Sesamum, 2017-18,Kharif     ,84.0,52,0.619047619047619
Belgaum,Sesamum, 2018-19,Kharif     ,23.0,32,1.39130434782609
Belgaum,Small millets, 1999-00,Kharif     ,4163.0,2300,0.552486187845304
Belgaum,Small millets, 2000-01,Kharif     ,4637.0,2825,0.60923010567177
Belgaum,Small millets, 2001-02,Kharif     ,4488.0,2873,0.640151515151515
Belgaum,Small millets, 2002-03,Kharif     ,5915.0,4818,0.814539306846999
Belgaum,Small millets, 2003-04,Kharif     ,4965.0,2019,0.406646525679758
Belgaum,Small millets, 2004-05,Kharif     ,5799.0,3490,0.601827901362304
Belgaum,Small millets, 2005-06,Kharif     ,4432.0,4202,0.948104693140794
Belgaum,Small millets, 2006-07,Kharif     ,4594.0,3588,0.781018720069656
Belgaum,Small millets, 2007-08,Kharif     ,3938.0,2055,0.521838496698832
Belgaum,Small millets, 2009-10,Kharif     ,2639.0,2139,0.810534293292914
Belgaum,Small millets, 2010-11,Kharif     ,1804.0,1930,1.06984478935698
Belgaum,Small millets, 2011-12,Kharif     ,1816.0,1203,0.662444933920705
Belgaum,Small millets, 2012-13,Kharif     ,1018.0,393,0.386051080550098
Belgaum,Small millets, 2013-14,Kharif     ,1502.0,549,0.365512649800266
Belgaum,Small millets, 2014-15,Kharif     ,1165.0,1009,0.866094420600858
Belgaum,Small millets, 2015-16,Kharif     ,781.0,255,0.326504481434059
Belgaum,Small millets, 2016-17,Kharif     ,571.0,268,0.469352014010508
Belgaum,Small millets, 2017-18,Kharif     ,1110.0,1729,1.55765765765766
Belgaum,Small millets, 2018-19,Kharif     ,623.0,551,0.884430176565008
Belgaum,Soyabean, 1998-99,Kharif     ,53052.0,58866,1.10959059036417
Belgaum,Soyabean, 1999-00,Kharif     ,54298.0,50087,0.922446498950237
Belgaum,Soyabean, 2000-01,Kharif     ,52760.0,56888,1.07824109173616
Belgaum,Soyabean, 2001-02,Kharif     ,42588.0,35846,0.841692495538649
Belgaum,Soyabean, 2002-03,Kharif     ,49707.0,42830,0.86164926469109
Belgaum,Soyabean, 2003-04,Kharif     ,62203.0,27124,0.436056138771442
Belgaum,Soyabean, 2004-05,Kharif     ,97168.0,59447,0.611796064547999
Belgaum,Soyabean, 2005-06,Kharif     ,69115.0,38279,0.553845040873906
Belgaum,Soyabean, 2006-07,Kharif     ,76927.0,58976,0.766648900906054
Belgaum,Soyabean, 2007-08,Kharif     ,64422.0,55387,0.859752879451119
Belgaum,Soyabean, 2008-09,Kharif     ,70104.0,47152,0.672600707520256
Belgaum,Soyabean, 2009-10,Kharif     ,97400.0,49318,0.506344969199179
Belgaum,Soyabean, 2010-11,Kharif     ,78662.0,64715,0.822697109150543
Belgaum,Soyabean, 2011-12,Kharif     ,77257.0,78385,1.01460061871416
Belgaum,Soyabean, 2012-13,Kharif     ,60203.0,40378,0.67069747354783
Belgaum,Soyabean, 2013-14,Kharif     ,66769.0,49159,0.736254848807081
Belgaum,Soyabean, 2014-15,Kharif     ,74314.0,67986,0.91484780795005
Belgaum,Soyabean, 2015-16,Kharif     ,90450.0,30762,0.340099502487562
Belgaum,Soyabean, 2016-17,Kharif     ,93873.0,100862,1.07445165276491
Belgaum,Soyabean, 2017-18,Kharif     ,76747.0,94491,1.23120121959165
Belgaum,Soyabean, 2018-19,Kharif     ,72014.0,90853,1.26160191073958
Belgaum,Sugarcane, 1997-98,Whole Year ,125173.0,11177949,89.3000007988943
Belgaum,Sugarcane, 1999-00,Whole Year ,140512.0,13081667,93.099998576634
Belgaum,Sugarcane, 2000-01,Whole Year ,174706.0,17924836,102.600002289561
Belgaum,Sugarcane, 2001-02,Whole Year ,156043.0,10969823,70.300000640849
Belgaum,Sugarcane, 2002-03,Whole Year ,145133.0,10892232,75.0500024115811
Belgaum,Sugarcane, 2003-04,Whole Year ,105237.0,4898782,46.5499966741735
Belgaum,Sugarcane, 2005-06,Whole Year ,92971.0,8213988,88.3500016134063
Belgaum,Sugarcane, 2006-07,Whole Year ,97762.0,8265777,84.5499989771077
Belgaum,Sugarcane, 2007-08,Whole Year ,102845.0,9281761,90.2499975691575
Belgaum,Sugarcane, 2008-09,Whole Year ,114181.0,9654004,84.5500039411111
Belgaum,Sugarcane, 2009-10,Whole Year ,147298.0,14972842,101.650002036688
Belgaum,Sugarcane, 2010-11,Whole Year ,187884.0,18027470,95.9500010644866
Belgaum,Sugarcane, 2011-12,Whole Year ,171205.0,16264475,95
Belgaum,Sugarcane, 2012-13,Whole Year ,168128.0,13895779,82.6499988104301
Belgaum,Sugarcane, 2013-14,Whole Year ,159443.0,14389731,90.2500015679584
Belgaum,Sugarcane, 2014-15,Whole Year ,180571.0,16296533,90.250001384497
Belgaum,Sugarcane, 2015-16,Whole Year ,175778.0,14528052,82.6500017066982
Belgaum,Sugarcane, 2016-17,Whole Year ,163511.0,10718146,65.5499996942102
Belgaum,Sugarcane, 2017-18,Whole Year ,208729.0,20622425,98.7999990418198
Belgaum,Sugarcane, 2018-19,Whole Year ,206864.0,19062518,92.1500019336376
Belgaum,Sunflower, 1998-99,Kharif     ,15407.0,5647,0.366521710910625
Belgaum,Sunflower, 1998-99,Rabi       ,11420.0,4536,0.397197898423818
Belgaum,Sunflower, 1998-99,Summer     ,1203.0,675,0.561097256857855
Belgaum,Sunflower, 1999-00,Kharif     ,11354.0,5567,0.490311784393165
Belgaum,Sunflower, 1999-00,Rabi       ,9113.0,3484,0.382310984308131
Belgaum,Sunflower, 1999-00,Summer     ,831.0,468,0.563176895306859
Belgaum,Sunflower, 2000-01,Kharif     ,8355.0,4971,0.594973070017953
Belgaum,Sunflower, 2000-01,Rabi       ,5740.0,3077,0.536062717770035
Belgaum,Sunflower, 2000-01,Summer     ,440.0,315,0.715909090909091
Belgaum,Sunflower, 2001-02,Kharif     ,3201.0,2501,0.781318338019369
Belgaum,Sunflower, 2001-02,Rabi       ,5687.0,3052,0.536662563741867
Belgaum,Sunflower, 2001-02,Summer     ,771.0,630,0.817120622568093
Belgaum,Sunflower, 2002-03,Kharif     ,9632.0,4590,0.476536544850498
Belgaum,Sunflower, 2002-03,Rabi       ,10272.0,4330,0.421534267912773
Belgaum,Sunflower, 2002-03,Summer     ,769.0,468,0.608582574772432
Belgaum,Sunflower, 2003-04,Kharif     ,6917.0,5032,0.72748301286685
Belgaum,Sunflower, 2003-04,Rabi       ,22349.0,8675,0.388160544095933
Belgaum,Sunflower, 2003-04,Summer     ,1507.0,796,0.528201725282017
Belgaum,Sunflower, 2004-05,Kharif     ,33145.0,23695,0.714889123548046
Belgaum,Sunflower, 2004-05,Rabi       ,22293.0,8781,0.39389045888844
Belgaum,Sunflower, 2004-05,Summer     ,1010.0,655,0.648514851485149
Belgaum,Sunflower, 2005-06,Kharif     ,27338.0,12439,0.455007681615334
Belgaum,Sunflower, 2005-06,Rabi       ,15159.0,6477,0.427270928161488
Belgaum,Sunflower, 2005-06,Summer     ,782.0,374,0.478260869565217
Belgaum,Sunflower, 2006-07,Kharif     ,20676.0,14799,0.715757399883923
Belgaum,Sunflower, 2006-07,Rabi       ,20518.0,9609,0.468320499073984
Belgaum,Sunflower, 2006-07,Summer     ,1086.0,459,0.422651933701657
Belgaum,Sunflower, 2007-08,Kharif     ,23978.0,15859,0.661397948119109
Belgaum,Sunflower, 2007-08,Rabi       ,16451.0,10504,0.638502218710109
Belgaum,Sunflower, 2007-08,Summer     ,1328.0,1269,0.955572289156626
Belgaum,Sunflower, 2008-09,Kharif     ,18343.0,13176,0.718312162677861
Belgaum,Sunflower, 2008-09,Rabi       ,19962.0,12082,0.60524997495241
Belgaum,Sunflower, 2008-09,Summer     ,4100.0,2902,0.70780487804878
Belgaum,Sunflower, 2009-10,Kharif     ,12972.0,5592,0.431082331174838
Belgaum,Sunflower, 2009-10,Rabi       ,16791.0,7676,0.457149663510214
Belgaum,Sunflower, 2009-10,Summer     ,1910.0,1606,0.840837696335078
Belgaum,Sunflower, 2010-11,Kharif     ,9220.0,7805,0.846529284164859
Belgaum,Sunflower, 2010-11,Rabi       ,10489.0,8464,0.80694060444275
Belgaum,Sunflower, 2010-11,Summer     ,1160.0,659,0.568103448275862
Belgaum,Sunflower, 2011-12,Kharif     ,4426.0,4284,0.967916854948034
Belgaum,Sunflower, 2011-12,Rabi       ,11890.0,7760,0.652649285113541
Belgaum,Sunflower, 2011-12,Summer     ,490.0,518,1.05714285714286
Belgaum,Sunflower, 2012-13,Kharif     ,4473.0,2409,0.538564721663313
Belgaum,Sunflower, 2012-13,Rabi       ,8506.0,4751,0.558546908064895
Belgaum,Sunflower, 2012-13,Summer     ,474.0,417,0.879746835443038
Belgaum,Sunflower, 2013-14,Kharif     ,3335.0,1996,0.598500749625187
Belgaum,Sunflower, 2013-14,Rabi       ,6527.0,4223,0.647004749502068
Belgaum,Sunflower, 2013-14,Summer     ,816.0,867,1.0625
Belgaum,Sunflower, 2014-15,Kharif     ,6253.0,4295,0.686870302254918
Belgaum,Sunflower, 2014-15,Rabi       ,8150.0,4963,0.608957055214724
Belgaum,Sunflower, 2014-15,Summer     ,1047.0,764,0.729703915950334
Belgaum,Sunflower, 2015-16,Kharif     ,10120.0,3480,0.343873517786561
Belgaum,Sunflower, 2015-16,Rabi       ,12948.0,5166,0.398980537534754
Belgaum,Sunflower, 2015-16,Summer     ,914.0,777,0.850109409190372
Belgaum,Sunflower, 2016-17,Kharif     ,6540.0,3691,0.564373088685015
Belgaum,Sunflower, 2016-17,Rabi       ,3029.0,2023,0.667877187190492
Belgaum,Sunflower, 2016-17,Summer     ,200.0,332,1.66
Belgaum,Sunflower, 2017-18,Kharif     ,2639.0,3342,1.26638878363016
Belgaum,Sunflower, 2017-18,Rabi       ,4662.0,5111,1.0963105963106
Belgaum,Sunflower, 2017-18,Summer     ,492.0,610,1.23983739837398
Belgaum,Sunflower, 2018-19,Kharif     ,6667.0,7404,1.11054447277636
Belgaum,Sunflower, 2018-19,Rabi       ,4992.0,4031,0.807491987179487
Belgaum,Sunflower, 2018-19,Summer     ,483.0,563,1.1656314699793
Belgaum,Sweet potato, 1999-00,Whole Year ,1488.0,14105,9.47916666666667
Belgaum,Sweet potato, 2000-01,Whole Year ,1535.0,14551,9.47947882736156
Belgaum,Sweet potato, 2002-03,Whole Year ,1812.0,17176,9.47902869757174
Belgaum,Sweet potato, 2003-04,Whole Year ,2020.0,19148,9.47920792079208
Belgaum,Sweet potato, 2004-05,Whole Year ,2164.0,20513,9.47920517560074
Belgaum,Sweet potato, 2005-06,Whole Year ,2026.0,19205,9.47926949654492
Belgaum,Sweet potato, 2006-07,Whole Year ,1976.0,18731,9.47925101214575
Belgaum,Sweet potato, 2007-08,Whole Year ,1931.0,18304,9.47902641118592
Belgaum,Sweet potato, 2008-09,Whole Year ,1623.0,16574,10.2119531731362
Belgaum,Sweet potato, 2009-10,Whole Year ,1501.0,9414,6.27181878747502
Belgaum,Sweet potato, 2010-11,Whole Year ,1133.0,9337,8.24095322153575
Belgaum,Sweet potato, 2011-12,Whole Year ,1061.0,17331,16.3345900094251
Belgaum,Sweet potato, 2012-13,Whole Year ,2253.0,36803,16.335108743897
Belgaum,Sweet potato, 2013-14,Whole Year ,1974.0,31094,15.7517730496454
Belgaum,Sweet potato, 2014-15,Whole Year ,2135.0,38885,18.2131147540984
Belgaum,Sweet potato, 2015-16,Whole Year ,1878.0,34643,18.4467518636848
Belgaum,Sweet potato, 2016-17,Whole Year ,2322.0,30017,12.92721791559
Belgaum,Sweet potato, 2017-18,Whole Year ,1888.0,27665,14.6530720338983
Belgaum,Sweet potato, 2018-19,Whole Year ,4341.0,63368,14.5975581663211
Belgaum,Tapioca, 2012-13,Whole Year ,2.0,21,10.5
Belgaum,Tapioca, 2013-14,Whole Year ,51.0,446,8.74509803921569
Belgaum,Tapioca, 2015-16,Whole Year ,440.0,3294,7.48636363636364
Belgaum,Tobacco, 1999-00,Whole Year ,25208.0,19422,0.770469692161219
Belgaum,Tobacco, 2000-01,Whole Year ,26319.0,27328,1.03833732284661
Belgaum,Tobacco, 2002-03,Whole Year ,22278.0,22984,1.03169045695305
Belgaum,Tobacco, 2003-04,Whole Year ,24760.0,17053,0.68873182552504
Belgaum,Tobacco, 2004-05,Whole Year ,20707.0,19731,0.952866180518665
Belgaum,Tobacco, 2005-06,Whole Year ,20109.0,21663,1.07727883037446
Belgaum,Tobacco, 2006-07,Whole Year ,19667.0,11920,0.606091422179285
Belgaum,Tobacco, 2007-08,Whole Year ,18585.0,12871,0.692547753564703
Belgaum,Tobacco, 2008-09,Whole Year ,22366.0,24902,1.11338639005634
Belgaum,Tobacco, 2009-10,Whole Year ,19965.0,19062,0.954770848985725
Belgaum,Tobacco, 2010-11,Whole Year ,18516.0,25664,1.38604450205228
Belgaum,Tobacco, 2011-12,Whole Year ,14746.0,15578,1.05642208056422
Belgaum,Tobacco, 2012-13,Whole Year ,15703.0,16484,1.04973571928931
Belgaum,Tobacco, 2013-14,Whole Year ,9492.0,15609,1.64443742098609
Belgaum,Tobacco, 2014-15,Whole Year ,8786.0,11685,1.329956749374
Belgaum,Tobacco, 2016-17,Whole Year ,10561.0,16093,1.52381403276205
Belgaum,Tobacco, 2017-18,Whole Year ,12169.0,20451,1.68058180622894
Belgaum,Tobacco, 2018-19,Whole Year ,8217.0,10015,1.21881465254959
Belgaum,Turmeric, 1997-98,Whole Year ,818.0,4496,5.49633251833741
Belgaum,Turmeric, 1998-99,Whole Year ,1222.0,5135,4.20212765957447
Belgaum,Turmeric, 1999-00,Whole Year ,1945.0,6026,3.09820051413882
Belgaum,Turmeric, 2000-01,Whole Year ,3079.0,11469,3.72491068528743
Belgaum,Turmeric, 2001-02,Whole Year ,1847.0,8293,4.48998375744451
Belgaum,Turmeric, 2002-03,Whole Year ,1141.0,3971,3.48028045574058
Belgaum,Turmeric, 2003-04,Whole Year ,919.0,3002,3.26659412404788
Belgaum,Turmeric, 2004-05,Whole Year ,966.0,5151,5.33229813664596
Belgaum,Turmeric, 2005-06,Whole Year ,784.0,6271,7.99872448979592
Belgaum,Turmeric, 2006-07,Whole Year ,319.0,1669,5.23197492163009
Belgaum,Turmeric, 2007-08,Whole Year ,2069.0,15300,7.39487675205413
Belgaum,Turmeric, 2008-09,Whole Year ,1637.0,6502,3.97189981673794
Belgaum,Turmeric, 2009-10,Whole Year ,2200.0,5152,2.34181818181818
Belgaum,Turmeric, 2010-11,Whole Year ,2365.0,6142,2.59704016913319
Belgaum,Turmeric, 2011-12,Whole Year ,3458.0,7134,2.06304222093696
Belgaum,Turmeric, 2012-13,Whole Year ,3695.0,6980,1.88903924221922
Belgaum,Turmeric, 2013-14,Whole Year ,3264.0,8917,2.73192401960784
Belgaum,Turmeric, 2014-15,Whole Year ,1960.0,4943,2.5219387755102
Belgaum,Turmeric, 2015-16,Whole Year ,2244.0,4798,2.13814616755793
Belgaum,Turmeric, 2016-17,Whole Year ,6047.0,45455,7.51695055399372
Belgaum,Turmeric, 2017-18,Whole Year ,4663.0,33005,7.07806133390521
Belgaum,Turmeric, 2018-19,Whole Year ,8888.0,57461,6.46500900090009
Belgaum,Urad, 1999-00,Kharif     ,1887.0,613,0.324854266030737
Belgaum,Urad, 2000-01,Kharif     ,2422.0,936,0.386457473162675
Belgaum,Urad, 2001-02,Kharif     ,2727.0,1008,0.36963696369637
Belgaum,Urad, 2002-03,Kharif     ,1815.0,202,0.11129476584022
Belgaum,Urad, 2003-04,Kharif     ,1064.0,237,0.222744360902256
Belgaum,Urad, 2004-05,Kharif     ,3611.0,748,0.207144835225699
Belgaum,Urad, 2005-06,Kharif     ,2715.0,702,0.258563535911602
Belgaum,Urad, 2006-07,Kharif     ,4322.0,723,0.167283664969921
Belgaum,Urad, 2007-08,Kharif     ,4353.0,1865,0.428440156214105
Belgaum,Urad, 2008-09,Kharif     ,2183.0,512,0.234539624370133
Belgaum,Urad, 2009-10,Kharif     ,3180.0,574,0.180503144654088
Belgaum,Urad, 2010-11,Kharif     ,3599.0,1166,0.323978883023062
Belgaum,Urad, 2011-12,Kharif     ,3257.0,761,0.23365059871047
Belgaum,Urad, 2012-13,Kharif     ,1202.0,314,0.261231281198003
Belgaum,Urad, 2013-14,Kharif     ,4078.0,1112,0.272682687591957
Belgaum,Urad, 2013-14,Rabi       ,299.0,171,0.57190635451505
Belgaum,Urad, 2014-15,Kharif     ,2705.0,601,0.222181146025878
Belgaum,Urad, 2014-15,Rabi       ,3.0,1,0.333333333333333
Belgaum,Urad, 2015-16,Kharif     ,3816.0,493,0.1291928721174
Belgaum,Urad, 2016-17,Kharif     ,7056.0,2400,0.340136054421769
Belgaum,Urad, 2017-18,Kharif     ,8843.0,3302,0.373402691394323
Belgaum,Urad, 2018-19,Kharif     ,10051.0,5557,0.552880310416874
Belgaum,Wheat, 1997-98,Rabi       ,55130.0,41220,0.747687284600036
Belgaum,Wheat, 1998-99,Rabi       ,54399.0,61350,1.12777808415596
Belgaum,Wheat, 1999-00,Rabi       ,54433.0,65485,1.20303859790936
Belgaum,Wheat, 2000-01,Rabi       ,56775.0,72493,1.27684720387495
Belgaum,Wheat, 2001-02,Rabi       ,45645.0,49750,1.0899331799759
Belgaum,Wheat, 2002-03,Rabi       ,52297.0,38113,0.728779853528883
Belgaum,Wheat, 2003-04,Rabi       ,51451.0,32005,0.622048162329206
Belgaum,Wheat, 2004-05,Rabi       ,56811.0,59112,1.04050271954375
Belgaum,Wheat, 2005-06,Rabi       ,63035.0,65629,1.04115174109622
Belgaum,Wheat, 2006-07,Rabi       ,72367.0,89933,1.24273494824989
Belgaum,Wheat, 2007-08,Rabi       ,62963.0,78126,1.2408239759859
Belgaum,Wheat, 2008-09,Rabi       ,63754.0,68846,1.07986949838442
Belgaum,Wheat, 2009-10,Rabi       ,57138.0,58995,1.03250026252231
Belgaum,Wheat, 2010-11,Rabi       ,54239.0,76503,1.41047954423939
Belgaum,Wheat, 2011-12,Rabi       ,44014.0,44456,1.01004225928114
Belgaum,Wheat, 2012-13,Rabi       ,47291.0,42590,0.900594193398321
Belgaum,Wheat, 2013-14,Rabi       ,39362.0,37431,0.950942533407855
Belgaum,Wheat, 2014-15,Rabi       ,46809.0,74085,1.58270845350253
Belgaum,Wheat, 2015-16,Rabi       ,32907.0,29761,0.904397240708664
Belgaum,Wheat, 2016-17,Rabi       ,50768.0,69595,1.37084383863851
Belgaum,Wheat, 2017-18,Rabi       ,46347.0,70183,1.51429434483354
Belgaum,Wheat, 2018-19,Rabi       ,38759.0,63111,1.62829278361155
