District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
TUMKUR,Potato, 2003-04,Whole Year ,17.0,172,10.1176470588235
TUMKUR,Potato, 2004-05,Whole Year ,22.0,290,13.1818181818182
TUMKUR,Potato, 2005-06,Kharif     ,3.0,10,3.33333333333333
TUMKUR,Potato, 2005-06,Rabi       ,1.0,18,18
TUMKUR,Potato, 2005-06,Summer     ,11.0,164,14.9090909090909
TUMKUR,Potato, 2006-07,Whole Year ,28.0,609,21.75
TUMKUR,Potato, 2007-08,Kharif     ,8.0,26,3.25
TUMKUR,Potato, 2007-08,Summer     ,15.0,224,14.9333333333333
TUMKUR,Potato, 2008-09,Kharif     ,9.0,17,1.88888888888889
TUMKUR,Potato, 2008-09,Rabi       ,7.0,101,14.4285714285714
TUMKUR,Potato, 2008-09,Summer     ,12.0,179,14.9166666666667
TUMKUR,Potato, 2009-10,Kharif     ,12.0,74,6.16666666666667
TUMKUR,Potato, 2009-10,Rabi       ,4.0,59,14.75
TUMKUR,Potato, 2009-10,Summer     ,25.0,373,14.92
TUMKUR,Potato, 2010-11,Kharif     ,16.0,122,7.625
TUMKUR,Potato, 2010-11,Rabi       ,6.0,70,11.6666666666667
TUMKUR,Potato, 2010-11,Summer     ,1.0,15,15
TUMKUR,Potato, 2011-12,Kharif     ,23.0,190,8.26086956521739
TUMKUR,Potato, 2011-12,Rabi       ,2.0,24,12
TUMKUR,Potato, 2011-12,Summer     ,3.0,43,14.3333333333333
TUMKUR,Potato, 2012-13,Kharif     ,37.0,236,6.37837837837838
TUMKUR,Potato, 2012-13,Rabi       ,3.0,51,17
TUMKUR,Potato, 2012-13,Summer     ,2.0,44,22
TUMKUR,Potato, 2013-14,Kharif     ,15.0,99,6.6
TUMKUR,Potato, 2013-14,Rabi       ,8.0,122,15.25
TUMKUR,Potato, 2013-14,Summer     ,1.0,14,14
TUMKUR,Potato, 2014-15,Kharif     ,51.0,314,6.15686274509804
TUMKUR,Potato, 2014-15,Rabi       ,32.0,493,15.40625
TUMKUR,Potato, 2014-15,Summer     ,8.0,110,13.75
TUMKUR,Potato, 2015-16,Kharif     ,20.0,80,4
TUMKUR,Potato, 2015-16,Rabi       ,31.0,467,15.0645161290323
TUMKUR,Potato, 2015-16,Summer     ,17.0,281,16.5294117647059
TUMKUR,Potato, 2016-17,Kharif     ,4.0,39,9.75
TUMKUR,Potato, 2016-17,Rabi       ,4.0,55,13.75
TUMKUR,Potato, 2017-18,Kharif     ,8.0,77,9.625
TUMKUR,Potato, 2017-18,Rabi       ,1.0,19,19
TUMKUR,Potato, 2018-19,Kharif     ,20.0,158,7.9
TUMKUR,Ragi, 1997-98,Kharif     ,180184.0,195029,1.08238800337433
TUMKUR,Ragi, 1997-98,Rabi       ,972.0,1286,1.32304526748971
TUMKUR,Ragi, 1997-98,Summer     ,600.0,1111,1.85166666666667
TUMKUR,Ragi, 1998-99,Kharif     ,205777.0,294692,1.43209396579793
TUMKUR,Ragi, 1998-99,Rabi       ,152.0,221,1.45394736842105
TUMKUR,Ragi, 1998-99,Summer     ,639.0,1437,2.24882629107981
TUMKUR,Ragi, 1999-00,Kharif     ,170759.0,220106,1.28898623205805
TUMKUR,Ragi, 1999-00,Rabi       ,6721.0,6917,1.02916232703467
TUMKUR,Ragi, 1999-00,Summer     ,4266.0,8527,1.99882794186592
TUMKUR,Ragi, 2000-01,Kharif     ,198361.0,308091,1.55318333745041
TUMKUR,Ragi, 2000-01,Rabi       ,170.0,178,1.04705882352941
TUMKUR,Ragi, 2000-01,Summer     ,1341.0,2659,1.98284862043251
TUMKUR,Ragi, 2001-02,Kharif     ,171518.0,216119,1.26003684744458
TUMKUR,Ragi, 2001-02,Rabi       ,1481.0,1845,1.2457798784605
TUMKUR,Ragi, 2001-02,Summer     ,2116.0,3667,1.73298676748582
TUMKUR,Ragi, 2002-03,Kharif     ,139019.0,116029,0.834626921499939
TUMKUR,Ragi, 2002-03,Rabi       ,7697.0,4481,0.58217487332727
TUMKUR,Ragi, 2002-03,Summer     ,1353.0,1553,1.14781966001478
TUMKUR,Ragi, 2003-04,Kharif     ,182390.0,184374,1.01087778935249
TUMKUR,Ragi, 2003-04,Rabi       ,1362.0,365,0.26798825256975
TUMKUR,Ragi, 2003-04,Summer     ,870.0,1035,1.18965517241379
TUMKUR,Ragi, 2004-05,Kharif     ,190048.0,321090,1.68952054217882
TUMKUR,Ragi, 2004-05,Rabi       ,846.0,764,0.903073286052009
TUMKUR,Ragi, 2004-05,Summer     ,415.0,723,1.7421686746988
TUMKUR,Ragi, 2005-06,Kharif     ,192991.0,290027,1.50280064873492
TUMKUR,Ragi, 2005-06,Rabi       ,162.0,443,2.73456790123457
TUMKUR,Ragi, 2005-06,Summer     ,729.0,1592,2.1838134430727
TUMKUR,Ragi, 2006-07,Kharif     ,115688.0,76930,0.664978217274047
TUMKUR,Ragi, 2006-07,Rabi       ,491.0,809,1.64765784114053
TUMKUR,Ragi, 2006-07,Summer     ,854.0,1815,2.12529274004684
TUMKUR,Ragi, 2007-08,Kharif     ,195661.0,306575,1.56686820572316
TUMKUR,Ragi, 2007-08,Rabi       ,430.0,861,2.00232558139535
TUMKUR,Ragi, 2007-08,Summer     ,1115.0,2317,2.0780269058296
TUMKUR,Ragi, 2008-09,Kharif     ,196385.0,207853,1.05839549863788
TUMKUR,Ragi, 2008-09,Rabi       ,177.0,361,2.03954802259887
TUMKUR,Ragi, 2008-09,Summer     ,1941.0,3861,1.98918083462133
TUMKUR,Ragi, 2009-10,Kharif     ,177795.0,248170,1.39582102983773
TUMKUR,Ragi, 2009-10,Rabi       ,759.0,1290,1.699604743083
TUMKUR,Ragi, 2009-10,Summer     ,1613.0,3028,1.87724736515809
TUMKUR,Ragi, 2010-11,Kharif     ,178909.0,304510,1.70203846648296
TUMKUR,Ragi, 2010-11,Rabi       ,417.0,828,1.98561151079137
TUMKUR,Ragi, 2010-11,Summer     ,1517.0,2970,1.95781147000659
TUMKUR,Ragi, 2011-12,Kharif     ,149946.0,226360,1.50961012631214
TUMKUR,Ragi, 2011-12,Rabi       ,362.0,562,1.5524861878453
TUMKUR,Ragi, 2011-12,Summer     ,1153.0,2368,2.05377276669558
TUMKUR,Ragi, 2012-13,Kharif     ,140555.0,149551,1.06400341503326
TUMKUR,Ragi, 2012-13,Rabi       ,341.0,491,1.43988269794721
TUMKUR,Ragi, 2012-13,Summer     ,1103.0,1536,1.39256572982774
TUMKUR,Ragi, 2013-14,Kharif     ,153043.0,231462,1.51239847624524
TUMKUR,Ragi, 2013-14,Rabi       ,313.0,457,1.46006389776358
TUMKUR,Ragi, 2013-14,Summer     ,935.0,1837,1.96470588235294
TUMKUR,Ragi, 2014-15,Kharif     ,170691.0,323016,1.89240205986256
TUMKUR,Ragi, 2014-15,Rabi       ,233.0,378,1.62231759656652
TUMKUR,Ragi, 2014-15,Summer     ,603.0,1075,1.78275290215589
TUMKUR,Ragi, 2015-16,Kharif     ,161418.0,271884,1.68434747054232
TUMKUR,Ragi, 2015-16,Rabi       ,216.0,365,1.68981481481482
TUMKUR,Ragi, 2016-17,Kharif     ,140593.0,134765,0.958547011586636
TUMKUR,Ragi, 2016-17,Rabi       ,120.0,124,1.03333333333333
TUMKUR,Ragi, 2016-17,Summer     ,861.0,1557,1.80836236933798
TUMKUR,Ragi, 2017-18,Kharif     ,143614.0,225251,1.5684473658557
TUMKUR,Ragi, 2017-18,Rabi       ,223.0,357,1.60089686098655
TUMKUR,Ragi, 2017-18,Summer     ,710.0,1234,1.73802816901408
TUMKUR,Ragi, 2018-19,Kharif     ,131609.0,143783,1.09250127270931
TUMKUR,Ragi, 2018-19,Rabi       ,93.0,129,1.38709677419355
TUMKUR,Ragi, 2018-19,Summer     ,376.0,674,1.79255319148936
TUMKUR,Rapeseed &Mustard, 1998-99,Kharif     ,1307.0,344,0.263198163733741
TUMKUR,Rapeseed &Mustard, 1999-00,Rabi       ,1107.0,292,0.263775971093044
TUMKUR,Rapeseed &Mustard, 2000-01,Rabi       ,1165.0,307,0.263519313304721
TUMKUR,Rapeseed &Mustard, 2001-02,Rabi       ,944.0,249,0.263771186440678
TUMKUR,Rapeseed &Mustard, 2002-03,Rabi       ,623.0,164,0.263242375601926
TUMKUR,Rapeseed &Mustard, 2003-04,Rabi       ,808.0,213,0.263613861386139
TUMKUR,Rapeseed &Mustard, 2004-05,Rabi       ,930.0,245,0.263440860215054
TUMKUR,Rapeseed &Mustard, 2005-06,Rabi       ,898.0,236,0.262806236080178
TUMKUR,Rapeseed &Mustard, 2006-07,Kharif     ,529.0,139,0.262759924385633
TUMKUR,Rapeseed &Mustard, 2007-08,Kharif     ,916.0,255,0.278384279475983
TUMKUR,Rapeseed &Mustard, 2008-09,Rabi       ,1075.0,299,0.278139534883721
TUMKUR,Rapeseed &Mustard, 2009-10,Rabi       ,789.0,241,0.305449936628644
TUMKUR,Rapeseed &Mustard, 2010-11,Rabi       ,394.0,82,0.208121827411167
TUMKUR,Rapeseed &Mustard, 2011-12,Rabi       ,561.0,115,0.204991087344028
TUMKUR,Rapeseed &Mustard, 2012-13,Kharif     ,232.0,48,0.206896551724138
TUMKUR,Rapeseed &Mustard, 2013-14,Kharif     ,422.0,66,0.156398104265403
TUMKUR,Rapeseed &Mustard, 2014-15,Kharif     ,147.0,29,0.197278911564626
TUMKUR,Rapeseed &Mustard, 2015-16,Kharif     ,139.0,28,0.201438848920863
TUMKUR,Rapeseed &Mustard, 2016-17,Kharif     ,3121.0,572,0.183274591477091
TUMKUR,Rapeseed &Mustard, 2017-18,Kharif     ,325.0,51,0.156923076923077
TUMKUR,Rapeseed &Mustard, 2018-19,Kharif     ,15.0,3,0.2
TUMKUR,Rice, 1997-98,Kharif     ,22589.0,57865,2.56164504847492
TUMKUR,Rice, 1997-98,Rabi       ,909.0,1963,2.15951595159516
TUMKUR,Rice, 1997-98,Summer     ,10102.0,31535,3.12165907741041
TUMKUR,Rice, 1998-99,Kharif     ,29765.0,81706,2.74503611624391
TUMKUR,Rice, 1998-99,Rabi       ,1301.0,2828,2.17371252882398
TUMKUR,Rice, 1998-99,Summer     ,16382.0,52369,3.19674032474667
TUMKUR,Rice, 1999-00,Kharif     ,27627.0,72363,2.61928548159409
TUMKUR,Rice, 1999-00,Rabi       ,1533.0,3265,2.12981082844097
TUMKUR,Rice, 1999-00,Summer     ,10873.0,31360,2.88420859008553
TUMKUR,Rice, 2000-01,Kharif     ,30892.0,88230,2.85607924381717
TUMKUR,Rice, 2000-01,Rabi       ,2525.0,5409,2.14217821782178
TUMKUR,Rice, 2000-01,Summer     ,23498.0,58576,2.49280789854456
TUMKUR,Rice, 2001-02,Kharif     ,24781.0,58974,2.37980711028611
TUMKUR,Rice, 2001-02,Rabi       ,1708.0,3273,1.91627634660422
TUMKUR,Rice, 2001-02,Summer     ,23875.0,70221,2.94119371727749
TUMKUR,Rice, 2002-03,Kharif     ,14283.0,34214,2.39543513267521
TUMKUR,Rice, 2002-03,Rabi       ,744.0,1623,2.18145161290323
TUMKUR,Rice, 2002-03,Summer     ,2509.0,8041,3.20486249501794
TUMKUR,Rice, 2003-04,Kharif     ,11589.0,27546,2.37690913797567
TUMKUR,Rice, 2003-04,Rabi       ,273.0,917,3.35897435897436
TUMKUR,Rice, 2003-04,Summer     ,1283.0,5685,4.43102104442712
TUMKUR,Rice, 2004-05,Kharif     ,21635.0,60221.0225,2.7835
TUMKUR,Rice, 2004-05,Rabi       ,1588.0,5356,3.3727959697733
TUMKUR,Rice, 2004-05,Summer     ,2916.0,12809,4.39266117969822
TUMKUR,Rice, 2005-06,Kharif     ,27455.0,69045,2.51484246949554
TUMKUR,Rice, 2005-06,Rabi       ,422.0,934,2.21327014218009
TUMKUR,Rice, 2005-06,Summer     ,11205.0,35851,3.19955377063811
TUMKUR,Rice, 2006-07,Kharif     ,23853.0,56459,2.36695593845638
TUMKUR,Rice, 2006-07,Rabi       ,140.0,322,2.3
TUMKUR,Rice, 2006-07,Summer     ,5023.0,18023,3.58809476408521
TUMKUR,Rice, 2007-08,Kharif     ,18728.0,54575,2.91408586074327
TUMKUR,Rice, 2007-08,Rabi       ,1525.0,3315,2.17377049180328
TUMKUR,Rice, 2007-08,Summer     ,9619.0,27506,2.85954880964757
TUMKUR,Rice, 2008-09,Kharif     ,24342.0,61512.234,2.527
TUMKUR,Rice, 2008-09,Rabi       ,1531.0,4253,2.77792292619203
TUMKUR,Rice, 2008-09,Summer     ,13943.0,41168,2.9525926988453
TUMKUR,Rice, 2009-10,Kharif     ,26158.0,65355.763,2.4985
TUMKUR,Rice, 2009-10,Rabi       ,718.0,1764,2.45682451253482
TUMKUR,Rice, 2009-10,Summer     ,9459.0,25925,2.74077598054763
TUMKUR,Rice, 2010-11,Kharif     ,23766.0,66025,2.77812841874947
TUMKUR,Rice, 2010-11,Rabi       ,461.0,1421,3.0824295010846
TUMKUR,Rice, 2010-11,Summer     ,10349.0,31186,3.01343124939608
TUMKUR,Rice, 2011-12,Kharif     ,22359.0,56895,2.54461290755401
TUMKUR,Rice, 2011-12,Rabi       ,239.0,772,3.23012552301255
TUMKUR,Rice, 2011-12,Summer     ,5839.0,19498,3.33927042301764
TUMKUR,Rice, 2012-13,Kharif     ,14298.0,36131,2.52699678276682
TUMKUR,Rice, 2012-13,Rabi       ,147.0,387,2.63265306122449
TUMKUR,Rice, 2012-13,Summer     ,442.0,1201,2.71719457013575
TUMKUR,Rice, 2013-14,Kharif     ,11659.0,34225,2.93550047173857
TUMKUR,Rice, 2013-14,Rabi       ,109.0,274,2.51376146788991
TUMKUR,Rice, 2013-14,Summer     ,1268.0,3994,3.14984227129338
TUMKUR,Rice, 2014-15,Kharif     ,7636.0,22713,2.97446306966998
TUMKUR,Rice, 2014-15,Rabi       ,67.0,165,2.46268656716418
TUMKUR,Rice, 2014-15,Summer     ,1802.0,4054,2.24972253052164
TUMKUR,Rice, 2015-16,Kharif     ,7437.0,20821,2.79965039666532
TUMKUR,Rice, 2015-16,Rabi       ,98.0,293,2.98979591836735
TUMKUR,Rice, 2015-16,Summer     ,2844.0,8132,2.85935302390999
TUMKUR,Rice, 2016-17,Kharif     ,10508.0,25456,2.42253521126761
TUMKUR,Rice, 2016-17,Rabi       ,197.0,618,3.13705583756345
TUMKUR,Rice, 2016-17,Summer     ,59.0,135,2.28813559322034
TUMKUR,Rice, 2017-18,Kharif     ,4289.0,10802,2.51853578922826
TUMKUR,Rice, 2017-18,Rabi       ,32.0,85,2.65625
TUMKUR,Rice, 2017-18,Summer     ,537.0,1399,2.60521415270019
TUMKUR,Rice, 2018-19,Kharif     ,6432.0,17152,2.66666666666667
TUMKUR,Rice, 2018-19,Rabi       ,3.0,7,2.33333333333333
TUMKUR,Rice, 2018-19,Summer     ,523.0,2036,3.89292543021032
TUMKUR,Safflower, 2001-02,Rabi       ,20.0,16,0.8
TUMKUR,Safflower, 2004-05,Rabi       ,14.0,7,0.5
TUMKUR,Safflower, 2005-06,Rabi       ,15.0,11,0.733333333333333
TUMKUR,Safflower, 2006-07,Rabi       ,14.0,10,0.714285714285714
TUMKUR,Safflower, 2013-14,Rabi       ,26.0,21,0.807692307692308
TUMKUR,Safflower, 2018-19,Rabi       ,43.0,25,0.581395348837209
TUMKUR,Sannhamp, 2003-04,Whole Year ,2.0,0,0
TUMKUR,Sannhamp, 2006-07,Whole Year ,2.0,nan,0
TUMKUR,Sannhamp, 2011-12,Whole Year ,10.0,2,0.2
TUMKUR,Sannhamp, 2012-13,Whole Year ,5.0,1,0.2
TUMKUR,Sannhamp, 2016-17,Whole Year ,1.0,nan,0
TUMKUR,Sannhamp, 2017-18,Whole Year ,3.0,1,0.333333333333333
TUMKUR,Sannhamp, 2018-19,Whole Year ,10.0,2,0.2
TUMKUR,Sesamum, 1998-99,Kharif     ,686.0,278,0.405247813411079
TUMKUR,Sesamum, 1999-00,Kharif     ,1111.0,544,0.48964896489649
TUMKUR,Sesamum, 2000-01,Kharif     ,497.0,204,0.41046277665996
TUMKUR,Sesamum, 2001-02,Kharif     ,323.0,120,0.371517027863777
TUMKUR,Sesamum, 2002-03,Kharif     ,455.0,179,0.393406593406593
TUMKUR,Sesamum, 2003-04,Kharif     ,260.0,114,0.438461538461538
TUMKUR,Sesamum, 2004-05,Kharif     ,964.0,519,0.538381742738589
TUMKUR,Sesamum, 2005-06,Kharif     ,422.0,366,0.867298578199052
TUMKUR,Sesamum, 2006-07,Kharif     ,659.0,388,0.588770864946889
TUMKUR,Sesamum, 2007-08,Kharif     ,631.0,352,0.557844690966719
TUMKUR,Sesamum, 2008-09,Kharif     ,517.0,264,0.51063829787234
TUMKUR,Sesamum, 2009-10,Kharif     ,794.0,323,0.406801007556675
TUMKUR,Sesamum, 2010-11,Kharif     ,800.0,453,0.56625
TUMKUR,Sesamum, 2011-12,Kharif     ,734.0,370,0.504087193460491
TUMKUR,Sesamum, 2012-13,Kharif     ,448.0,145,0.323660714285714
TUMKUR,Sesamum, 2013-14,Kharif     ,316.0,148,0.468354430379747
TUMKUR,Sesamum, 2014-15,Kharif     ,272.0,27,0.0992647058823529
TUMKUR,Sesamum, 2015-16,Kharif     ,247.0,110,0.445344129554656
TUMKUR,Sesamum, 2016-17,Kharif     ,299.0,96,0.321070234113712
TUMKUR,Sesamum, 2017-18,Kharif     ,328.0,288,0.878048780487805
TUMKUR,Sesamum, 2018-19,Kharif     ,63.0,49,0.777777777777778
TUMKUR,Small millets, 1999-00,Kharif     ,3498.0,1103,0.315323041738136
TUMKUR,Small millets, 2000-01,Kharif     ,4725.0,1752,0.370793650793651
TUMKUR,Small millets, 2001-02,Kharif     ,4012.0,2080,0.518444666001994
TUMKUR,Small millets, 2002-03,Kharif     ,4118.0,1496,0.363283147158815
TUMKUR,Small millets, 2003-04,Kharif     ,5044.0,1641,0.325337034099921
TUMKUR,Small millets, 2004-05,Kharif     ,4536.0,2370,0.522486772486772
TUMKUR,Small millets, 2005-06,Kharif     ,3956.0,1493,0.377401415571284
TUMKUR,Small millets, 2006-07,Kharif     ,2992.0,1082,0.361631016042781
TUMKUR,Small millets, 2007-08,Kharif     ,2668.0,960,0.359820089955022
TUMKUR,Small millets, 2009-10,Kharif     ,2880.0,2026,0.703472222222222
TUMKUR,Small millets, 2010-11,Kharif     ,2851.0,1494,0.524026657313223
TUMKUR,Small millets, 2011-12,Kharif     ,2550.0,815,0.319607843137255
TUMKUR,Small millets, 2012-13,Kharif     ,2451.0,675,0.275397796817625
TUMKUR,Small millets, 2013-14,Kharif     ,2301.0,903,0.392438070404172
TUMKUR,Small millets, 2014-15,Kharif     ,2764.0,1009,0.365050651230101
TUMKUR,Small millets, 2015-16,Kharif     ,3192.0,1216,0.380952380952381
TUMKUR,Small millets, 2016-17,Kharif     ,1240.0,71,0.057258064516129
TUMKUR,Small millets, 2017-18,Kharif     ,2748.0,1741,0.633551673944687
TUMKUR,Small millets, 2018-19,Kharif     ,2068.0,919,0.444390715667311
TUMKUR,Soyabean, 1998-99,Kharif     ,23.0,25,1.08695652173913
TUMKUR,Soyabean, 1999-00,Kharif     ,1.0,1,1
TUMKUR,Soyabean, 2000-01,Kharif     ,5.0,5,1
TUMKUR,Soyabean, 2001-02,Kharif     ,5.0,4,0.8
TUMKUR,Soyabean, 2003-04,Kharif     ,11.0,5,0.454545454545455
TUMKUR,Soyabean, 2004-05,Kharif     ,14.0,9,0.642857142857143
TUMKUR,Soyabean, 2005-06,Kharif     ,3.0,2,0.666666666666667
TUMKUR,Soyabean, 2006-07,Kharif     ,5.0,4,0.8
TUMKUR,Soyabean, 2007-08,Kharif     ,44.0,36,0.818181818181818
TUMKUR,Soyabean, 2008-09,Kharif     ,17.0,12,0.705882352941176
TUMKUR,Soyabean, 2009-10,Kharif     ,5.0,2,0.4
TUMKUR,Soyabean, 2010-11,Kharif     ,15.0,13,0.866666666666667
TUMKUR,Soyabean, 2011-12,Kharif     ,1.0,1,1
TUMKUR,Soyabean, 2018-19,Kharif     ,11.0,11,1
TUMKUR,Sugarcane, 1997-98,Whole Year ,1732.0,171122,98.8002309468822
TUMKUR,Sugarcane, 1999-00,Whole Year ,1674.0,197197,117.799880525687
TUMKUR,Sugarcane, 2000-01,Whole Year ,2327.0,238750,102.599914052428
TUMKUR,Sugarcane, 2001-02,Whole Year ,1736.0,140182,80.75
TUMKUR,Sugarcane, 2002-03,Whole Year ,1426.0,131406,92.1500701262272
TUMKUR,Sugarcane, 2003-04,Whole Year ,574.0,38171,66.5
TUMKUR,Sugarcane, 2005-06,Whole Year ,267.0,23589,88.3483146067416
TUMKUR,Sugarcane, 2006-07,Whole Year ,1560.0,136344,87.4
TUMKUR,Sugarcane, 2007-08,Whole Year ,2003.0,169354,84.5501747378932
TUMKUR,Sugarcane, 2008-09,Whole Year ,2063.0,178346,86.449830344159
TUMKUR,Sugarcane, 2009-10,Whole Year ,1683.0,188664,112.099821746881
TUMKUR,Sugarcane, 2010-11,Whole Year ,1650.0,161452,97.849696969697
TUMKUR,Sugarcane, 2011-12,Whole Year ,2066.0,178606,86.4501452081317
TUMKUR,Sugarcane, 2012-13,Whole Year ,1747.0,147709,84.5500858614768
TUMKUR,Sugarcane, 2013-14,Whole Year ,1556.0,122691,78.8502570694087
TUMKUR,Sugarcane, 2014-15,Whole Year ,1670.0,174515,104.5
TUMKUR,Sugarcane, 2015-16,Whole Year ,214.0,22363,104.5
TUMKUR,Sugarcane, 2016-17,Whole Year ,735.0,66334,90.2503401360544
TUMKUR,Sugarcane, 2017-18,Whole Year ,917.0,86244,94.0501635768811
TUMKUR,Sugarcane, 2018-19,Whole Year ,616.0,52668,85.5
TUMKUR,Sunflower, 1998-99,Kharif     ,7238.0,3887,0.53702680298425
TUMKUR,Sunflower, 1998-99,Rabi       ,1090.0,397,0.364220183486238
TUMKUR,Sunflower, 1998-99,Summer     ,526.0,295,0.560836501901141
TUMKUR,Sunflower, 1999-00,Kharif     ,1471.0,953,0.647858599592114
TUMKUR,Sunflower, 1999-00,Rabi       ,1461.0,1021,0.698836413415469
TUMKUR,Sunflower, 1999-00,Summer     ,536.0,302,0.563432835820896
TUMKUR,Sunflower, 2000-01,Kharif     ,1401.0,1074,0.766595289079229
TUMKUR,Sunflower, 2000-01,Rabi       ,1079.0,674,0.624652455977757
TUMKUR,Sunflower, 2000-01,Summer     ,291.0,208,0.714776632302405
TUMKUR,Sunflower, 2001-02,Kharif     ,1115.0,782,0.701345291479821
TUMKUR,Sunflower, 2001-02,Rabi       ,744.0,856,1.1505376344086
TUMKUR,Sunflower, 2001-02,Summer     ,1472.0,1203,0.817255434782609
TUMKUR,Sunflower, 2002-03,Kharif     ,6827.0,3291,0.482056540207998
TUMKUR,Sunflower, 2002-03,Rabi       ,4213.0,2753,0.653453596012343
TUMKUR,Sunflower, 2002-03,Summer     ,2366.0,1439,0.608199492814877
TUMKUR,Sunflower, 2003-04,Kharif     ,4725.0,2874,0.608253968253968
TUMKUR,Sunflower, 2003-04,Rabi       ,1619.0,1035,0.639283508338481
TUMKUR,Sunflower, 2003-04,Summer     ,1735.0,1586,0.914121037463977
TUMKUR,Sunflower, 2004-05,Kharif     ,10787.0,15834,1.46787800129786
TUMKUR,Sunflower, 2004-05,Rabi       ,1890.0,2616,1.38412698412698
TUMKUR,Sunflower, 2004-05,Summer     ,1342.0,1928,1.43666169895678
TUMKUR,Sunflower, 2005-06,Kharif     ,12580.0,9716,0.772337042925278
TUMKUR,Sunflower, 2005-06,Rabi       ,345.0,321,0.930434782608696
TUMKUR,Sunflower, 2005-06,Summer     ,1692.0,2358,1.3936170212766
TUMKUR,Sunflower, 2006-07,Kharif     ,12184.0,7583,0.622373604727511
TUMKUR,Sunflower, 2006-07,Rabi       ,586.0,478,0.815699658703072
TUMKUR,Sunflower, 2006-07,Summer     ,1498.0,1460,0.974632843791722
TUMKUR,Sunflower, 2007-08,Kharif     ,13649.0,7893,0.578284123379002
TUMKUR,Sunflower, 2007-08,Rabi       ,155.0,135,0.870967741935484
TUMKUR,Sunflower, 2007-08,Summer     ,958.0,1104,1.15240083507307
TUMKUR,Sunflower, 2008-09,Kharif     ,10362.0,8508,0.821077012159815
TUMKUR,Sunflower, 2008-09,Rabi       ,210.0,162,0.771428571428571
TUMKUR,Sunflower, 2008-09,Summer     ,1081.0,1108,1.0249768732655
TUMKUR,Sunflower, 2009-10,Kharif     ,7797.0,5139,0.659099653712967
TUMKUR,Sunflower, 2009-10,Rabi       ,128.0,81,0.6328125
TUMKUR,Sunflower, 2009-10,Summer     ,217.0,288,1.32718894009217
TUMKUR,Sunflower, 2010-11,Kharif     ,4029.0,3824,0.949118888061554
TUMKUR,Sunflower, 2010-11,Rabi       ,95.0,82,0.863157894736842
TUMKUR,Sunflower, 2010-11,Summer     ,73.0,101,1.38356164383562
TUMKUR,Sunflower, 2011-12,Kharif     ,2392.0,2160,0.903010033444816
TUMKUR,Sunflower, 2011-12,Rabi       ,57.0,43,0.754385964912281
TUMKUR,Sunflower, 2011-12,Summer     ,53.0,68,1.28301886792453
TUMKUR,Sunflower, 2012-13,Kharif     ,1686.0,1493,0.885527876631079
TUMKUR,Sunflower, 2012-13,Rabi       ,44.0,22,0.5
TUMKUR,Sunflower, 2012-13,Summer     ,50.0,70,1.4
TUMKUR,Sunflower, 2013-14,Kharif     ,1241.0,818,0.65914585012087
TUMKUR,Sunflower, 2013-14,Summer     ,3.0,3,1
TUMKUR,Sunflower, 2014-15,Kharif     ,1467.0,1045,0.712338104976142
TUMKUR,Sunflower, 2014-15,Summer     ,7.0,6,0.857142857142857
TUMKUR,Sunflower, 2015-16,Kharif     ,504.0,342,0.678571428571429
TUMKUR,Sunflower, 2015-16,Rabi       ,1.0,nan,0
TUMKUR,Sunflower, 2016-17,Kharif     ,360.0,195,0.541666666666667
TUMKUR,Sunflower, 2017-18,Kharif     ,99.0,45,0.454545454545455
TUMKUR,Sunflower, 2018-19,Kharif     ,97.0,68,0.701030927835051
TUMKUR,Sweet potato, 1999-00,Whole Year ,18.0,114,6.33333333333333
TUMKUR,Sweet potato, 2000-01,Whole Year ,25.0,158,6.32
TUMKUR,Sweet potato, 2002-03,Whole Year ,19.0,120,6.31578947368421
TUMKUR,Sweet potato, 2003-04,Whole Year ,23.0,146,6.34782608695652
TUMKUR,Sweet potato, 2004-05,Whole Year ,18.0,114,6.33333333333333
TUMKUR,Sweet potato, 2005-06,Whole Year ,60.0,380,6.33333333333333
TUMKUR,Sweet potato, 2006-07,Whole Year ,30.0,190,6.33333333333333
TUMKUR,Sweet potato, 2007-08,Whole Year ,31.0,197,6.35483870967742
TUMKUR,Sweet potato, 2008-09,Whole Year ,16.0,162,10.125
TUMKUR,Sweet potato, 2009-10,Whole Year ,28.0,184,6.57142857142857
TUMKUR,Sweet potato, 2010-11,Whole Year ,36.0,297,8.25
TUMKUR,Sweet potato, 2011-12,Whole Year ,18.0,262,14.5555555555556
TUMKUR,Sweet potato, 2012-13,Whole Year ,33.0,512,15.5151515151515
TUMKUR,Sweet potato, 2013-14,Whole Year ,4.0,59,14.75
TUMKUR,Sweet potato, 2014-15,Whole Year ,27.0,458,16.962962962963
TUMKUR,Sweet potato, 2015-16,Whole Year ,40.0,636,15.9
TUMKUR,Sweet potato, 2016-17,Whole Year ,23.0,276,12
TUMKUR,Sweet potato, 2017-18,Whole Year ,22.0,285,12.9545454545455
TUMKUR,Sweet potato, 2018-19,Whole Year ,43.0,624,14.5116279069767
TUMKUR,Tapioca, 1999-00,Whole Year ,32.0,210,6.5625
TUMKUR,Tapioca, 2000-01,Whole Year ,20.0,131,6.55
TUMKUR,Tapioca, 2002-03,Whole Year ,12.0,79,6.58333333333333
TUMKUR,Tapioca, 2003-04,Whole Year ,24.0,158,6.58333333333333
