District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
CHIKBALLAPUR,Other Kharif pulses, 2011-12,Kharif     ,4724.0,3200,0.677392040643522
CHIKBALLAPUR,Other Kharif pulses, 2012-13,Kharif     ,5535.0,6347,1.14670280036134
CHIKBALLAPUR,Other Kharif pulses, 2013-14,Kharif     ,4821.0,3279,0.680149346608587
CHIKBALLAPUR,Other Kharif pulses, 2014-15,Kharif     ,4499.0,2570,0.571238052900645
CHIKBALLAPUR,Other Kharif pulses, 2015-16,Kharif     ,4934.0,4383,0.888325901905148
CHIKBALLAPUR,Other Kharif pulses, 2016-17,Kharif     ,5089.0,1905,0.374336804873256
CHIKBALLAPUR,Other Kharif pulses, 2017-18,Kharif     ,5668.0,6203,1.09438955539873
CHIKBALLAPUR,Other Kharif pulses, 2018-19,Kharif     ,1369.0,792,0.578524470416362
CHIKBALLAPUR,Peas & beans (Pulses), 2010-11,Kharif     ,488.0,6545,13.4118852459016
CHIKBALLAPUR,Peas & beans (Pulses), 2010-11,Rabi       ,456.0,2887,6.33114035087719
CHIKBALLAPUR,Peas & beans (Pulses), 2010-11,Summer     ,88.0,664,7.54545454545455
CHIKBALLAPUR,Peas & beans (Pulses), 2011-12,Kharif     ,508.0,5295,10.4232283464567
CHIKBALLAPUR,Peas & beans (Pulses), 2011-12,Rabi       ,178.0,1657,9.30898876404494
CHIKBALLAPUR,Peas & beans (Pulses), 2011-12,Summer     ,86.0,980,11.3953488372093
CHIKBALLAPUR,Potato, 2007-08,Kharif     ,348.0,1148,3.29885057471264
CHIKBALLAPUR,Potato, 2007-08,Rabi       ,599.0,7772,12.974958263773
CHIKBALLAPUR,Potato, 2007-08,Summer     ,78.0,1244,15.948717948718
CHIKBALLAPUR,Potato, 2008-09,Kharif     ,349.0,662,1.89684813753582
CHIKBALLAPUR,Potato, 2008-09,Rabi       ,567.0,15192,26.7936507936508
CHIKBALLAPUR,Potato, 2008-09,Summer     ,15.0,241,16.0666666666667
CHIKBALLAPUR,Potato, 2009-10,Kharif     ,435.0,2691,6.18620689655172
CHIKBALLAPUR,Potato, 2009-10,Rabi       ,629.0,13463,21.4038155802862
CHIKBALLAPUR,Potato, 2009-10,Summer     ,30.0,480,16
CHIKBALLAPUR,Potato, 2010-11,Kharif     ,990.0,10891,11.0010101010101
CHIKBALLAPUR,Potato, 2010-11,Rabi       ,1325.0,15194,11.4671698113208
CHIKBALLAPUR,Potato, 2010-11,Summer     ,17.0,261,15.3529411764706
CHIKBALLAPUR,Potato, 2011-12,Kharif     ,175.0,3340,19.0857142857143
CHIKBALLAPUR,Potato, 2011-12,Rabi       ,2150.0,19679,9.15302325581395
CHIKBALLAPUR,Potato, 2011-12,Summer     ,20.0,289,14.45
CHIKBALLAPUR,Potato, 2012-13,Kharif     ,175.0,2997,17.1257142857143
CHIKBALLAPUR,Potato, 2012-13,Rabi       ,2548.0,26186,10.2770800627943
CHIKBALLAPUR,Potato, 2012-13,Summer     ,17.0,371,21.8235294117647
CHIKBALLAPUR,Potato, 2013-14,Kharif     ,178.0,3034,17.0449438202247
CHIKBALLAPUR,Potato, 2013-14,Rabi       ,2405.0,27675,11.5072765072765
CHIKBALLAPUR,Potato, 2013-14,Summer     ,15.0,211,14.0666666666667
CHIKBALLAPUR,Potato, 2014-15,Kharif     ,209.0,2659,12.7224880382775
CHIKBALLAPUR,Potato, 2014-15,Rabi       ,2650.0,29905,11.2849056603774
CHIKBALLAPUR,Potato, 2014-15,Summer     ,14.0,192,13.7142857142857
CHIKBALLAPUR,Potato, 2015-16,Kharif     ,321.0,3458,10.7725856697819
CHIKBALLAPUR,Potato, 2015-16,Rabi       ,1947.0,24206,12.4324601951721
CHIKBALLAPUR,Potato, 2015-16,Summer     ,30.0,496,16.5333333333333
CHIKBALLAPUR,Potato, 2016-17,Kharif     ,344.0,10182,29.5988372093023
CHIKBALLAPUR,Potato, 2016-17,Rabi       ,2306.0,36425,15.7957502168257
CHIKBALLAPUR,Potato, 2017-18,Kharif     ,158.0,1523,9.63924050632911
CHIKBALLAPUR,Potato, 2017-18,Rabi       ,2400.0,49948,20.8116666666667
CHIKBALLAPUR,Potato, 2017-18,Summer     ,52.0,786,15.1153846153846
CHIKBALLAPUR,Potato, 2018-19,Kharif     ,440.0,3484,7.91818181818182
CHIKBALLAPUR,Potato, 2018-19,Rabi       ,2312.0,39320,17.0069204152249
CHIKBALLAPUR,Potato, 2018-19,Summer     ,291.0,4756,16.3436426116838
CHIKBALLAPUR,Ragi, 2007-08,Kharif     ,37310.0,52440,1.40552130796033
CHIKBALLAPUR,Ragi, 2007-08,Rabi       ,44.0,95,2.15909090909091
CHIKBALLAPUR,Ragi, 2007-08,Summer     ,238.0,494,2.07563025210084
CHIKBALLAPUR,Ragi, 2008-09,Kharif     ,40071.0,72005,1.79693543959472
CHIKBALLAPUR,Ragi, 2008-09,Rabi       ,59.0,123,2.08474576271186
CHIKBALLAPUR,Ragi, 2008-09,Summer     ,144.0,286,1.98611111111111
CHIKBALLAPUR,Ragi, 2009-10,Kharif     ,45842.0,49654,1.08315518520134
CHIKBALLAPUR,Ragi, 2009-10,Rabi       ,56.0,131,2.33928571428571
CHIKBALLAPUR,Ragi, 2009-10,Summer     ,82.0,154,1.8780487804878
CHIKBALLAPUR,Ragi, 2010-11,Kharif     ,41306.0,83787,2.02844623057183
CHIKBALLAPUR,Ragi, 2010-11,Rabi       ,226.0,468,2.07079646017699
CHIKBALLAPUR,Ragi, 2010-11,Summer     ,57.0,112,1.96491228070175
CHIKBALLAPUR,Ragi, 2011-12,Kharif     ,38478.0,72066,1.87291439263995
CHIKBALLAPUR,Ragi, 2011-12,Rabi       ,22.0,44,2
CHIKBALLAPUR,Ragi, 2011-12,Summer     ,208.0,401,1.92788461538462
CHIKBALLAPUR,Ragi, 2012-13,Kharif     ,47375.0,94558,1.99594722955145
CHIKBALLAPUR,Ragi, 2012-13,Rabi       ,140.0,202,1.44285714285714
CHIKBALLAPUR,Ragi, 2012-13,Summer     ,139.0,208,1.49640287769784
CHIKBALLAPUR,Ragi, 2013-14,Kharif     ,47760.0,105218,2.20305695142379
CHIKBALLAPUR,Ragi, 2013-14,Rabi       ,47.0,69,1.46808510638298
CHIKBALLAPUR,Ragi, 2013-14,Summer     ,10.0,20,2
CHIKBALLAPUR,Ragi, 2014-15,Kharif     ,46858.0,69310,1.47914977165052
CHIKBALLAPUR,Ragi, 2014-15,Rabi       ,53.0,86,1.62264150943396
CHIKBALLAPUR,Ragi, 2014-15,Summer     ,129.0,230,1.78294573643411
CHIKBALLAPUR,Ragi, 2015-16,Kharif     ,46747.0,84911,1.81639463494984
CHIKBALLAPUR,Ragi, 2015-16,Rabi       ,27.0,46,1.7037037037037
CHIKBALLAPUR,Ragi, 2015-16,Summer     ,172.0,294,1.7093023255814
CHIKBALLAPUR,Ragi, 2016-17,Kharif     ,42562.0,39625,0.930994784079696
CHIKBALLAPUR,Ragi, 2016-17,Rabi       ,332.0,344,1.03614457831325
CHIKBALLAPUR,Ragi, 2016-17,Summer     ,224.0,405,1.80803571428571
CHIKBALLAPUR,Ragi, 2017-18,Kharif     ,48262.0,110404,2.28759686710041
CHIKBALLAPUR,Ragi, 2017-18,Rabi       ,53.0,85,1.60377358490566
CHIKBALLAPUR,Ragi, 2017-18,Summer     ,383.0,665,1.73629242819843
CHIKBALLAPUR,Ragi, 2018-19,Kharif     ,32260.0,27061,0.838840669559826
CHIKBALLAPUR,Ragi, 2018-19,Rabi       ,34.0,47,1.38235294117647
CHIKBALLAPUR,Ragi, 2018-19,Summer     ,54.0,97,1.7962962962963
CHIKBALLAPUR,Rapeseed &Mustard, 2007-08,Kharif     ,427.0,155,0.362997658079625
CHIKBALLAPUR,Rapeseed &Mustard, 2009-10,Rabi       ,417.0,122,0.292565947242206
CHIKBALLAPUR,Rapeseed &Mustard, 2010-11,Rabi       ,279.0,51,0.182795698924731
CHIKBALLAPUR,Rapeseed &Mustard, 2011-12,Rabi       ,713.0,172,0.241234221598878
CHIKBALLAPUR,Rapeseed &Mustard, 2012-13,Kharif     ,396.0,96,0.242424242424242
CHIKBALLAPUR,Rapeseed &Mustard, 2013-14,Kharif     ,288.0,94,0.326388888888889
CHIKBALLAPUR,Rapeseed &Mustard, 2014-15,Kharif     ,204.0,47,0.230392156862745
CHIKBALLAPUR,Rapeseed &Mustard, 2015-16,Kharif     ,239.0,71,0.297071129707113
CHIKBALLAPUR,Rapeseed &Mustard, 2016-17,Kharif     ,192.0,44,0.229166666666667
CHIKBALLAPUR,Rapeseed &Mustard, 2017-18,Kharif     ,271.0,61,0.225092250922509
CHIKBALLAPUR,Rapeseed &Mustard, 2018-19,Kharif     ,5.0,1,0.2
CHIKBALLAPUR,Rice, 2007-08,Kharif     ,3974.0,10646,2.67891293407146
CHIKBALLAPUR,Rice, 2007-08,Rabi       ,110.0,239,2.17272727272727
CHIKBALLAPUR,Rice, 2007-08,Summer     ,1796.0,5443,3.03062360801782
CHIKBALLAPUR,Rice, 2008-09,Kharif     ,5061.0,15014,2.9666073898439
CHIKBALLAPUR,Rice, 2008-09,Summer     ,3061.0,9590,3.13296308395949
CHIKBALLAPUR,Rice, 2009-10,Kharif     ,2649.0,6742,2.54511136277841
CHIKBALLAPUR,Rice, 2009-10,Rabi       ,93.0,209,2.24731182795699
CHIKBALLAPUR,Rice, 2009-10,Summer     ,617.0,1552,2.51539708265802
CHIKBALLAPUR,Rice, 2010-11,Kharif     ,6599.0,21666,3.28322473101985
CHIKBALLAPUR,Rice, 2010-11,Rabi       ,1155.0,2748,2.37922077922078
CHIKBALLAPUR,Rice, 2010-11,Summer     ,1912.0,5108,2.67154811715481
CHIKBALLAPUR,Rice, 2011-12,Kharif     ,5152.0,15249,2.95982142857143
CHIKBALLAPUR,Rice, 2011-12,Summer     ,470.0,1594,3.39148936170213
CHIKBALLAPUR,Rice, 2012-13,Kharif     ,3082.0,8623,2.79785853341986
CHIKBALLAPUR,Rice, 2012-13,Summer     ,133.0,422,3.17293233082707
CHIKBALLAPUR,Rice, 2013-14,Kharif     ,2095.0,5983,2.85584725536993
CHIKBALLAPUR,Rice, 2013-14,Summer     ,9.0,26,2.88888888888889
CHIKBALLAPUR,Rice, 2014-15,Kharif     ,799.0,1900,2.37797246558198
CHIKBALLAPUR,Rice, 2014-15,Summer     ,15.0,27,1.8
CHIKBALLAPUR,Rice, 2015-16,Kharif     ,1216.0,3350,2.75493421052632
CHIKBALLAPUR,Rice, 2015-16,Summer     ,117.0,273,2.33333333333333
CHIKBALLAPUR,Rice, 2016-17,Kharif     ,1392.0,3457,2.48347701149425
CHIKBALLAPUR,Rice, 2016-17,Summer     ,14.0,40,2.85714285714286
CHIKBALLAPUR,Rice, 2017-18,Kharif     ,243.0,805,3.31275720164609
CHIKBALLAPUR,Rice, 2017-18,Summer     ,188.0,772,4.1063829787234
CHIKBALLAPUR,Rice, 2018-19,Kharif     ,583.0,1825,3.1303602058319
CHIKBALLAPUR,Rice, 2018-19,Summer     ,1.0,3,3
CHIKBALLAPUR,Safflower, 2018-19,Rabi       ,13.0,8,0.615384615384615
CHIKBALLAPUR,Sesamum, 2017-18,Kharif     ,42.0,37,0.880952380952381
CHIKBALLAPUR,Sesamum, 2018-19,Kharif     ,3.0,2,0.666666666666667
CHIKBALLAPUR,Small millets, 2009-10,Kharif     ,25.0,18,0.72
CHIKBALLAPUR,Small millets, 2010-11,Kharif     ,35.0,22,0.628571428571429
CHIKBALLAPUR,Small millets, 2011-12,Kharif     ,75.0,40,0.533333333333333
CHIKBALLAPUR,Small millets, 2013-14,Kharif     ,147.0,90,0.612244897959184
CHIKBALLAPUR,Small millets, 2014-15,Kharif     ,70.0,35,0.5
CHIKBALLAPUR,Small millets, 2015-16,Kharif     ,221.0,77,0.34841628959276
CHIKBALLAPUR,Small millets, 2016-17,Kharif     ,93.0,30,0.32258064516129
CHIKBALLAPUR,Small millets, 2017-18,Kharif     ,502.0,351,0.699203187250996
CHIKBALLAPUR,Small millets, 2018-19,Kharif     ,31.0,28,0.903225806451613
CHIKBALLAPUR,Soyabean, 2018-19,Kharif     ,8.0,8,1
CHIKBALLAPUR,Sugarcane, 2009-10,Whole Year ,41.0,3934,95.9512195121951
CHIKBALLAPUR,Sugarcane, 2010-11,Whole Year ,267.0,25872,96.8988764044944
CHIKBALLAPUR,Sugarcane, 2011-12,Whole Year ,202.0,18422,91.1980198019802
CHIKBALLAPUR,Sugarcane, 2012-13,Whole Year ,212.0,17723,83.5990566037736
CHIKBALLAPUR,Sugarcane, 2014-15,Whole Year ,58.0,5290,91.2068965517241
CHIKBALLAPUR,Sugarcane, 2018-19,Whole Year ,132.0,11286,85.5
CHIKBALLAPUR,Sunflower, 2007-08,Kharif     ,411.0,163,0.396593673965937
CHIKBALLAPUR,Sunflower, 2007-08,Rabi       ,495.0,510,1.03030303030303
CHIKBALLAPUR,Sunflower, 2007-08,Summer     ,1391.0,1580,1.13587347232207
CHIKBALLAPUR,Sunflower, 2008-09,Kharif     ,782.0,392,0.501278772378517
CHIKBALLAPUR,Sunflower, 2008-09,Rabi       ,900.0,1064,1.18222222222222
CHIKBALLAPUR,Sunflower, 2008-09,Summer     ,1693.0,1800,1.06320141760189
CHIKBALLAPUR,Sunflower, 2009-10,Kharif     ,460.0,202,0.439130434782609
CHIKBALLAPUR,Sunflower, 2009-10,Rabi       ,385.0,415,1.07792207792208
CHIKBALLAPUR,Sunflower, 2009-10,Summer     ,1556.0,1731,1.11246786632391
CHIKBALLAPUR,Sunflower, 2010-11,Kharif     ,148.0,79,0.533783783783784
CHIKBALLAPUR,Sunflower, 2010-11,Rabi       ,851.0,811,0.952996474735605
CHIKBALLAPUR,Sunflower, 2010-11,Summer     ,723.0,738,1.02074688796681
CHIKBALLAPUR,Sunflower, 2011-12,Kharif     ,97.0,60,0.618556701030928
CHIKBALLAPUR,Sunflower, 2011-12,Rabi       ,400.0,267,0.6675
CHIKBALLAPUR,Sunflower, 2011-12,Summer     ,948.0,1279,1.34915611814346
CHIKBALLAPUR,Sunflower, 2012-13,Kharif     ,42.0,21,0.5
CHIKBALLAPUR,Sunflower, 2012-13,Rabi       ,498.0,408,0.819277108433735
CHIKBALLAPUR,Sunflower, 2012-13,Summer     ,405.0,757,1.86913580246914
CHIKBALLAPUR,Sunflower, 2013-14,Kharif     ,10.0,6,0.6
CHIKBALLAPUR,Sunflower, 2013-14,Rabi       ,110.0,107,0.972727272727273
CHIKBALLAPUR,Sunflower, 2013-14,Summer     ,90.0,121,1.34444444444444
CHIKBALLAPUR,Sunflower, 2014-15,Kharif     ,5.0,3,0.6
CHIKBALLAPUR,Sunflower, 2014-15,Rabi       ,30.0,36,1.2
CHIKBALLAPUR,Sunflower, 2014-15,Summer     ,41.0,62,1.51219512195122
CHIKBALLAPUR,Sunflower, 2015-16,Kharif     ,9.0,4,0.444444444444444
CHIKBALLAPUR,Sunflower, 2015-16,Rabi       ,39.0,37,0.948717948717949
CHIKBALLAPUR,Sunflower, 2015-16,Summer     ,30.0,47,1.56666666666667
CHIKBALLAPUR,Sunflower, 2016-17,Kharif     ,4.0,2,0.5
CHIKBALLAPUR,Sunflower, 2016-17,Rabi       ,5.0,1,0.2
CHIKBALLAPUR,Sunflower, 2017-18,Kharif     ,10.0,10,1
CHIKBALLAPUR,Sunflower, 2017-18,Rabi       ,7.0,23,3.28571428571429
CHIKBALLAPUR,Sunflower, 2017-18,Summer     ,91.0,82,0.901098901098901
CHIKBALLAPUR,Sweet potato, 2010-11,Whole Year ,1.0,8,8
CHIKBALLAPUR,Sweet potato, 2011-12,Whole Year ,10.0,146,14.6
CHIKBALLAPUR,Sweet potato, 2012-13,Whole Year ,10.0,155,15.5
CHIKBALLAPUR,Sweet potato, 2013-14,Whole Year ,6.0,88,14.6666666666667
CHIKBALLAPUR,Sweet potato, 2014-15,Whole Year ,9.0,153,17
CHIKBALLAPUR,Sweet potato, 2015-16,Whole Year ,10.0,159,15.9
CHIKBALLAPUR,Sweet potato, 2016-17,Whole Year ,12.0,144,12
CHIKBALLAPUR,Sweet potato, 2017-18,Whole Year ,14.0,182,13
CHIKBALLAPUR,Sweet potato, 2018-19,Whole Year ,3.0,44,14.6666666666667
CHIKBALLAPUR,Tapioca, 2018-19,Whole Year ,2.0,27,13.5
CHIKBALLAPUR,Tobacco, 2018-19,Whole Year ,2.0,2,1
CHIKBALLAPUR,Turmeric, 2011-12,Whole Year ,6.0,30,5
CHIKBALLAPUR,Turmeric, 2012-13,Whole Year ,6.0,28,4.66666666666667
CHIKBALLAPUR,Turmeric, 2013-14,Whole Year ,6.0,29,4.83333333333333
CHIKBALLAPUR,Turmeric, 2018-19,Whole Year ,2.0,12,6
CHIKBALLAPUR,Urad, 2018-19,Kharif     ,7.0,3,0.428571428571429
CHIKBALLAPUR,Wheat, 2018-19,Rabi       ,4.0,4,1
