District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
DHARWAD,Potato, 2012-13,Rabi       ,26.0,442,17
DHARWAD,Potato, 2012-13,Summer     ,20.0,436,21.8
DHARWAD,Potato, 2013-14,Kharif     ,1157.0,7612,6.5790838375108
DHARWAD,Potato, 2013-14,Rabi       ,79.0,1202,15.2151898734177
DHARWAD,Potato, 2013-14,Summer     ,3.0,42,14
DHARWAD,Potato, 2014-15,Kharif     ,1286.0,7917,6.15629860031104
DHARWAD,Potato, 2014-15,Rabi       ,193.0,2973,15.4041450777202
DHARWAD,Potato, 2015-16,Kharif     ,1112.0,4464,4.01438848920863
DHARWAD,Potato, 2015-16,Rabi       ,48.0,723,15.0625
DHARWAD,Potato, 2016-17,Kharif     ,1023.0,3179,3.10752688172043
DHARWAD,Potato, 2016-17,Rabi       ,22.0,304,13.8181818181818
DHARWAD,Potato, 2017-18,Kharif     ,1074.0,4376,4.07448789571695
DHARWAD,Potato, 2017-18,Rabi       ,10.0,187,18.7
DHARWAD,Potato, 2017-18,Summer     ,5.0,69,13.8
DHARWAD,Potato, 2018-19,Kharif     ,846.0,9632,11.3853427895981
DHARWAD,Potato, 2018-19,Rabi       ,16.0,242,15.125
DHARWAD,Ragi, 1997-98,Kharif     ,5389.0,3889,0.721655223603637
DHARWAD,Ragi, 1998-99,Kharif     ,165.0,148,0.896969696969697
DHARWAD,Ragi, 1999-00,Kharif     ,245.0,159,0.648979591836735
DHARWAD,Ragi, 2000-01,Kharif     ,238.0,289,1.21428571428571
DHARWAD,Ragi, 2001-02,Kharif     ,317.0,331,1.04416403785489
DHARWAD,Ragi, 2002-03,Kharif     ,162.0,78,0.481481481481481
DHARWAD,Ragi, 2003-04,Kharif     ,83.0,91,1.09638554216867
DHARWAD,Ragi, 2004-05,Kharif     ,129.0,142,1.10077519379845
DHARWAD,Ragi, 2005-06,Kharif     ,135.0,164,1.21481481481481
DHARWAD,Ragi, 2006-07,Kharif     ,95.0,85,0.894736842105263
DHARWAD,Ragi, 2007-08,Kharif     ,108.0,150,1.38888888888889
DHARWAD,Ragi, 2008-09,Kharif     ,62.0,40,0.645161290322581
DHARWAD,Ragi, 2009-10,Kharif     ,56.0,62,1.10714285714286
DHARWAD,Ragi, 2010-11,Kharif     ,54.0,54,1
DHARWAD,Ragi, 2011-12,Kharif     ,50.0,56,1.12
DHARWAD,Ragi, 2012-13,Kharif     ,38.0,58,1.52631578947368
DHARWAD,Ragi, 2012-13,Rabi       ,17.0,24,1.41176470588235
DHARWAD,Ragi, 2013-14,Kharif     ,46.0,87,1.89130434782609
DHARWAD,Ragi, 2014-15,Kharif     ,11.0,20,1.81818181818182
DHARWAD,Ragi, 2015-16,Kharif     ,27.0,45,1.66666666666667
DHARWAD,Ragi, 2016-17,Kharif     ,8.0,6,0.75
DHARWAD,Ragi, 2017-18,Kharif     ,6.0,12,2
DHARWAD,Ragi, 2018-19,Kharif     ,67.0,81,1.2089552238806
DHARWAD,Ragi, 2018-19,Rabi       ,2.0,3,1.5
DHARWAD,Rapeseed &Mustard, 1998-99,Kharif     ,9.0,1,0.111111111111111
DHARWAD,Rapeseed &Mustard, 1999-00,Rabi       ,1.0,1,1
DHARWAD,Rapeseed &Mustard, 2000-01,Rabi       ,8.0,1,0.125
DHARWAD,Rapeseed &Mustard, 2001-02,Rabi       ,19.0,3,0.157894736842105
DHARWAD,Rapeseed &Mustard, 2002-03,Rabi       ,11.0,2,0.181818181818182
DHARWAD,Rapeseed &Mustard, 2003-04,Rabi       ,80.0,13,0.1625
DHARWAD,Rapeseed &Mustard, 2004-05,Rabi       ,3.0,nan,0
DHARWAD,Rapeseed &Mustard, 2005-06,Rabi       ,12.0,2,0.166666666666667
DHARWAD,Rapeseed &Mustard, 2008-09,Rabi       ,2.0,1,0.5
DHARWAD,Rapeseed &Mustard, 2009-10,Rabi       ,17.0,5,0.294117647058823
DHARWAD,Rapeseed &Mustard, 2010-11,Rabi       ,3.0,1,0.333333333333333
DHARWAD,Rapeseed &Mustard, 2011-12,Rabi       ,15.0,4,0.266666666666667
DHARWAD,Rapeseed &Mustard, 2013-14,Kharif     ,1.0,nan,0
DHARWAD,Rapeseed &Mustard, 2014-15,Kharif     ,12.0,3,0.25
DHARWAD,Rapeseed &Mustard, 2015-16,Kharif     ,2.0,nan,0
DHARWAD,Rapeseed &Mustard, 2016-17,Kharif     ,9.0,2,0.222222222222222
DHARWAD,Rapeseed &Mustard, 2017-18,Kharif     ,1.0,nan,0
DHARWAD,Rapeseed &Mustard, 2018-19,Kharif     ,1.0,nan,0
DHARWAD,Rice, 1997-98,Kharif     ,89655.0,103406,1.15337683341699
DHARWAD,Rice, 1997-98,Rabi       ,19.0,30,1.57894736842105
DHARWAD,Rice, 1997-98,Summer     ,2464.0,6181,2.50852272727273
DHARWAD,Rice, 1998-99,Kharif     ,36998.0,33695,0.910724904048868
DHARWAD,Rice, 1998-99,Rabi       ,2.0,3,1.5
DHARWAD,Rice, 1998-99,Summer     ,633.0,2032,3.21011058451817
DHARWAD,Rice, 1999-00,Kharif     ,39458.0,37985,0.962669167215774
DHARWAD,Rice, 1999-00,Summer     ,839.0,2594,3.09177592371871
DHARWAD,Rice, 2000-01,Kharif     ,38619.0,53225,1.37820761801186
DHARWAD,Rice, 2000-01,Summer     ,884.0,2701,3.05542986425339
DHARWAD,Rice, 2001-02,Kharif     ,38948.0,8323,0.213695183321352
DHARWAD,Rice, 2001-02,Summer     ,376.0,1008,2.68085106382979
DHARWAD,Rice, 2002-03,Kharif     ,38239.0,7557,0.197625460916865
DHARWAD,Rice, 2002-03,Summer     ,263.0,656,2.49429657794677
DHARWAD,Rice, 2003-04,Kharif     ,29090.0,6476,0.222619456858027
DHARWAD,Rice, 2003-04,Summer     ,226.0,878,3.88495575221239
DHARWAD,Rice, 2004-05,Kharif     ,23623.0,15484.8765,0.6555
DHARWAD,Rice, 2004-05,Summer     ,202.0,899,4.45049504950495
DHARWAD,Rice, 2005-06,Kharif     ,22611.0,39091,1.72884879041175
DHARWAD,Rice, 2005-06,Summer     ,292.0,905,3.09931506849315
DHARWAD,Rice, 2006-07,Kharif     ,24429.0,32376,1.32531008227926
DHARWAD,Rice, 2006-07,Summer     ,139.0,397,2.85611510791367
DHARWAD,Rice, 2007-08,Kharif     ,25693.0,44801,1.74370451095629
DHARWAD,Rice, 2007-08,Summer     ,259.0,791,3.05405405405405
DHARWAD,Rice, 2008-09,Kharif     ,32699.0,27647.0045,0.8455
DHARWAD,Rice, 2008-09,Summer     ,135.0,408,3.02222222222222
DHARWAD,Rice, 2009-10,Kharif     ,26681.0,30669.8095,1.1495
DHARWAD,Rice, 2009-10,Summer     ,277.0,846,3.05415162454874
DHARWAD,Rice, 2010-11,Kharif     ,27881.0,33658,1.20720203722965
DHARWAD,Rice, 2010-11,Summer     ,273.0,883,3.23443223443223
DHARWAD,Rice, 2011-12,Kharif     ,25634.0,25790,1.00608566747289
DHARWAD,Rice, 2011-12,Summer     ,195.0,663,3.4
DHARWAD,Rice, 2012-13,Kharif     ,27411.0,24009,0.875889241545365
DHARWAD,Rice, 2012-13,Summer     ,96.0,305,3.17708333333333
DHARWAD,Rice, 2013-14,Kharif     ,22354.0,25080,1.12194685514897
DHARWAD,Rice, 2013-14,Summer     ,89.0,301,3.38202247191011
DHARWAD,Rice, 2014-15,Kharif     ,20554.0,32589,1.58553079692517
DHARWAD,Rice, 2014-15,Summer     ,123.0,376,3.05691056910569
DHARWAD,Rice, 2015-16,Kharif     ,23897.0,7287,0.304933673682889
DHARWAD,Rice, 2015-16,Summer     ,12.0,36,3
DHARWAD,Rice, 2016-17,Kharif     ,21903.0,11174,0.510158425786422
DHARWAD,Rice, 2016-17,Summer     ,1.0,3,3
DHARWAD,Rice, 2017-18,Kharif     ,22416.0,13246,0.590917201998572
DHARWAD,Rice, 2017-18,Summer     ,5.0,16,3.2
DHARWAD,Rice, 2018-19,Kharif     ,11103.0,10105,0.910114383499955
DHARWAD,Rice, 2018-19,Summer     ,4.0,13,3.25
DHARWAD,Safflower, 1998-99,Rabi       ,7247.0,7050,0.97281633779495
DHARWAD,Safflower, 1999-00,Rabi       ,7100.0,7092,0.99887323943662
DHARWAD,Safflower, 2000-01,Rabi       ,6533.0,6109,0.935098729527017
DHARWAD,Safflower, 2001-02,Rabi       ,7189.0,3982,0.553901794408124
DHARWAD,Safflower, 2002-03,Rabi       ,6283.0,3110,0.494986471430845
DHARWAD,Safflower, 2003-04,Rabi       ,14712.0,2212,0.150353452963567
DHARWAD,Safflower, 2004-05,Rabi       ,15581.0,10358,0.664784031833644
DHARWAD,Safflower, 2005-06,Rabi       ,8789.0,9273,1.05506883604506
DHARWAD,Safflower, 2006-07,Rabi       ,9609.0,11092,1.15433447809345
DHARWAD,Safflower, 2007-08,Rabi       ,8919.0,10201,1.14373808722951
DHARWAD,Safflower, 2008-09,Rabi       ,7026.0,10916,1.55365784230003
DHARWAD,Safflower, 2009-10,Rabi       ,7221.0,6937,0.960670267276
DHARWAD,Safflower, 2010-11,Rabi       ,5441.0,6394,1.17515162653924
DHARWAD,Safflower, 2011-12,Rabi       ,14884.0,7092,0.476484815909702
DHARWAD,Safflower, 2012-13,Rabi       ,10716.0,3614,0.337252706233669
DHARWAD,Safflower, 2013-14,Rabi       ,8151.0,4569,0.560544718439455
DHARWAD,Safflower, 2014-15,Rabi       ,5389.0,3522,0.65355353497866
DHARWAD,Safflower, 2015-16,Rabi       ,12622.0,3441,0.272619236254159
DHARWAD,Safflower, 2016-17,Rabi       ,4939.0,657,0.133022879125329
DHARWAD,Safflower, 2017-18,Rabi       ,8414.0,5196,0.617542191585453
DHARWAD,Safflower, 2018-19,Rabi       ,3444.0,1387,0.402729384436702
DHARWAD,Sannhamp, 2003-04,Whole Year ,8.0,2,0.25
DHARWAD,Sannhamp, 2009-10,Whole Year ,1.0,nan,0
DHARWAD,Sannhamp, 2016-17,Whole Year ,1.0,nan,0
DHARWAD,Sannhamp, 2017-18,Whole Year ,1.0,nan,0
DHARWAD,Sesamum, 1998-99,Kharif     ,166.0,67,0.403614457831325
DHARWAD,Sesamum, 1999-00,Kharif     ,223.0,109,0.488789237668162
DHARWAD,Sesamum, 2000-01,Kharif     ,315.0,129,0.40952380952381
DHARWAD,Sesamum, 2001-02,Kharif     ,139.0,51,0.366906474820144
DHARWAD,Sesamum, 2002-03,Kharif     ,266.0,105,0.394736842105263
DHARWAD,Sesamum, 2003-04,Kharif     ,317.0,139,0.438485804416404
DHARWAD,Sesamum, 2004-05,Kharif     ,441.0,238,0.53968253968254
DHARWAD,Sesamum, 2005-06,Kharif     ,322.0,279,0.866459627329193
DHARWAD,Sesamum, 2006-07,Kharif     ,410.0,241,0.58780487804878
DHARWAD,Sesamum, 2007-08,Kharif     ,431.0,240,0.556844547563805
DHARWAD,Sesamum, 2008-09,Kharif     ,310.0,158,0.509677419354839
DHARWAD,Sesamum, 2009-10,Kharif     ,475.0,193,0.406315789473684
DHARWAD,Sesamum, 2010-11,Kharif     ,337.0,191,0.566765578635015
DHARWAD,Sesamum, 2011-12,Kharif     ,212.0,107,0.504716981132076
DHARWAD,Sesamum, 2012-13,Kharif     ,119.0,39,0.327731092436975
DHARWAD,Sesamum, 2013-14,Kharif     ,212.0,121,0.570754716981132
DHARWAD,Sesamum, 2014-15,Kharif     ,348.0,178,0.511494252873563
DHARWAD,Sesamum, 2015-16,Kharif     ,4.0,2,0.5
DHARWAD,Sesamum, 2016-17,Kharif     ,54.0,34,0.62962962962963
DHARWAD,Sesamum, 2017-18,Kharif     ,50.0,44,0.88
DHARWAD,Sesamum, 2018-19,Kharif     ,16.0,10,0.625
DHARWAD,Small millets, 1999-00,Kharif     ,2810.0,1906,0.678291814946619
DHARWAD,Small millets, 2000-01,Kharif     ,2608.0,2530,0.970092024539877
DHARWAD,Small millets, 2001-02,Kharif     ,2498.0,1544,0.618094475580464
DHARWAD,Small millets, 2002-03,Kharif     ,3491.0,4206,1.20481237467774
DHARWAD,Small millets, 2003-04,Kharif     ,5102.0,3155,0.618384947079577
DHARWAD,Small millets, 2004-05,Kharif     ,3716.0,1711,0.460441334768568
DHARWAD,Small millets, 2005-06,Kharif     ,2905.0,2192,0.754561101549053
DHARWAD,Small millets, 2006-07,Kharif     ,2975.0,2750,0.92436974789916
DHARWAD,Small millets, 2007-08,Kharif     ,2830.0,1695,0.598939929328622
DHARWAD,Small millets, 2009-10,Kharif     ,1058.0,653,0.617202268431002
DHARWAD,Small millets, 2010-11,Kharif     ,817.0,699,0.855569155446756
DHARWAD,Small millets, 2011-12,Kharif     ,860.0,399,0.463953488372093
DHARWAD,Small millets, 2012-13,Kharif     ,358.0,234,0.653631284916201
DHARWAD,Small millets, 2013-14,Kharif     ,480.0,535,1.11458333333333
DHARWAD,Small millets, 2014-15,Kharif     ,313.0,223,0.712460063897764
DHARWAD,Small millets, 2015-16,Kharif     ,135.0,80,0.592592592592593
DHARWAD,Small millets, 2016-17,Kharif     ,225.0,267,1.18666666666667
DHARWAD,Small millets, 2017-18,Kharif     ,439.0,792,1.80410022779043
DHARWAD,Small millets, 2018-19,Kharif     ,383.0,609,1.59007832898172
DHARWAD,Soyabean, 1998-99,Kharif     ,5627.0,6057,1.07641727385818
DHARWAD,Soyabean, 1999-00,Kharif     ,4491.0,4109,0.914940993097306
DHARWAD,Soyabean, 2000-01,Kharif     ,4020.0,2555,0.635572139303483
DHARWAD,Soyabean, 2001-02,Kharif     ,5027.0,3720,0.740003978516014
DHARWAD,Soyabean, 2002-03,Kharif     ,5720.0,3565,0.623251748251748
DHARWAD,Soyabean, 2003-04,Kharif     ,18343.0,11710,0.638390666739356
DHARWAD,Soyabean, 2004-05,Kharif     ,22827.0,16243,0.711569632452797
DHARWAD,Soyabean, 2005-06,Kharif     ,21646.0,8349,0.385706366072254
DHARWAD,Soyabean, 2006-07,Kharif     ,22431.0,10740,0.478801658419152
DHARWAD,Soyabean, 2007-08,Kharif     ,24847.0,13620,0.548154706805651
DHARWAD,Soyabean, 2008-09,Kharif     ,27471.0,19991,0.727712860835062
DHARWAD,Soyabean, 2009-10,Kharif     ,36033.0,19204,0.532955901534704
DHARWAD,Soyabean, 2010-11,Kharif     ,30809.0,25873,0.839787075205297
DHARWAD,Soyabean, 2011-12,Kharif     ,23219.0,17757,0.764761617640725
DHARWAD,Soyabean, 2012-13,Kharif     ,21244.0,15984,0.752400677838449
DHARWAD,Soyabean, 2013-14,Kharif     ,28677.0,28278,0.986086410712418
DHARWAD,Soyabean, 2014-15,Kharif     ,31984.0,32846,1.02695097548774
DHARWAD,Soyabean, 2015-16,Kharif     ,39628.0,22626,0.570959927324114
DHARWAD,Soyabean, 2016-17,Kharif     ,38754.0,51543,1.33000464468184
DHARWAD,Soyabean, 2017-18,Kharif     ,29565.0,23818,0.805614747167259
DHARWAD,Soyabean, 2018-19,Kharif     ,34554.0,27147,0.785639868032644
DHARWAD,Sugarcane, 1997-98,Whole Year ,7762.0,442434,57
DHARWAD,Sugarcane, 1999-00,Whole Year ,3906.0,359938,92.1500256016385
DHARWAD,Sugarcane, 2000-01,Whole Year ,3522.0,317860,90.2498580352073
DHARWAD,Sugarcane, 2001-02,Whole Year ,2868.0,209794,73.149930264993
DHARWAD,Sugarcane, 2002-03,Whole Year ,3560.0,223212,62.7
DHARWAD,Sugarcane, 2003-04,Whole Year ,3039.0,98160,32.3000987166831
DHARWAD,Sugarcane, 2005-06,Whole Year ,1247.0,110172,88.3496391339214
DHARWAD,Sugarcane, 2006-07,Whole Year ,1383.0,89342,64.6001446131598
DHARWAD,Sugarcane, 2007-08,Whole Year ,3722.0,240441,64.5999462654487
DHARWAD,Sugarcane, 2008-09,Whole Year ,2869.0,177161,61.7500871383757
DHARWAD,Sugarcane, 2009-10,Whole Year ,872.0,61302,70.3004587155963
DHARWAD,Sugarcane, 2010-11,Whole Year ,4533.0,254075,56.0500772115597
DHARWAD,Sugarcane, 2011-12,Whole Year ,3465.0,207380,59.8499278499279
DHARWAD,Sugarcane, 2012-13,Whole Year ,4534.0,297204,65.5500661667402
DHARWAD,Sugarcane, 2013-14,Whole Year ,3706.0,253490,68.3998920669185
DHARWAD,Sugarcane, 2014-15,Whole Year ,8653.0,641187,74.0999653299434
DHARWAD,Sugarcane, 2015-16,Whole Year ,8450.0,569952,67.4499408284024
DHARWAD,Sugarcane, 2016-17,Whole Year ,7327.0,508127,69.349938583322
DHARWAD,Sugarcane, 2017-18,Whole Year ,8350.0,658398,78.8500598802395
DHARWAD,Sugarcane, 2018-19,Whole Year ,8046.0,550346,68.3999502858563
DHARWAD,Sunflower, 1998-99,Kharif     ,1086.0,333,0.306629834254144
DHARWAD,Sunflower, 1998-99,Rabi       ,2878.0,1034,0.359277275886032
DHARWAD,Sunflower, 1998-99,Summer     ,6.0,3,0.5
DHARWAD,Sunflower, 1999-00,Kharif     ,229.0,82,0.358078602620087
DHARWAD,Sunflower, 1999-00,Rabi       ,1557.0,702,0.450867052023121
DHARWAD,Sunflower, 2000-01,Kharif     ,285.0,94,0.329824561403509
DHARWAD,Sunflower, 2000-01,Rabi       ,1543.0,892,0.578094620868438
DHARWAD,Sunflower, 2001-02,Kharif     ,218.0,83,0.380733944954128
DHARWAD,Sunflower, 2001-02,Rabi       ,3061.0,1157,0.377981051943809
DHARWAD,Sunflower, 2002-03,Kharif     ,386.0,149,0.3860103626943
DHARWAD,Sunflower, 2002-03,Rabi       ,4260.0,1700,0.39906103286385
DHARWAD,Sunflower, 2002-03,Summer     ,10.0,6,0.6
DHARWAD,Sunflower, 2003-04,Kharif     ,205.0,93,0.453658536585366
DHARWAD,Sunflower, 2003-04,Rabi       ,8563.0,1194,0.139437113161275
DHARWAD,Sunflower, 2003-04,Summer     ,70.0,37,0.528571428571429
DHARWAD,Sunflower, 2004-05,Kharif     ,1213.0,918,0.756801319043693
DHARWAD,Sunflower, 2004-05,Rabi       ,8776.0,3368,0.383773928896992
DHARWAD,Sunflower, 2004-05,Summer     ,63.0,41,0.650793650793651
DHARWAD,Sunflower, 2005-06,Kharif     ,2934.0,1284,0.437627811860941
DHARWAD,Sunflower, 2005-06,Rabi       ,7829.0,4790,0.61182781964491
DHARWAD,Sunflower, 2005-06,Summer     ,43.0,33,0.767441860465116
DHARWAD,Sunflower, 2006-07,Kharif     ,1096.0,619,0.56478102189781
DHARWAD,Sunflower, 2006-07,Rabi       ,9738.0,4222,0.433559252413227
DHARWAD,Sunflower, 2006-07,Summer     ,61.0,48,0.786885245901639
DHARWAD,Sunflower, 2007-08,Kharif     ,428.0,187,0.436915887850467
DHARWAD,Sunflower, 2007-08,Rabi       ,6140.0,2456,0.4
DHARWAD,Sunflower, 2007-08,Summer     ,30.0,31,1.03333333333333
DHARWAD,Sunflower, 2008-09,Kharif     ,3350.0,1381,0.412238805970149
DHARWAD,Sunflower, 2008-09,Rabi       ,13224.0,4713,0.356397459165154
DHARWAD,Sunflower, 2008-09,Summer     ,52.0,41,0.788461538461538
DHARWAD,Sunflower, 2009-10,Kharif     ,54.0,13,0.240740740740741
DHARWAD,Sunflower, 2009-10,Rabi       ,8171.0,3710,0.45404479255905
DHARWAD,Sunflower, 2009-10,Summer     ,72.0,62,0.861111111111111
DHARWAD,Sunflower, 2010-11,Kharif     ,22.0,9,0.409090909090909
DHARWAD,Sunflower, 2010-11,Rabi       ,10127.0,6745,0.666041275797373
DHARWAD,Sunflower, 2010-11,Summer     ,71.0,72,1.01408450704225
DHARWAD,Sunflower, 2011-12,Kharif     ,50.0,17,0.34
DHARWAD,Sunflower, 2011-12,Rabi       ,5852.0,2918,0.498632946001367
DHARWAD,Sunflower, 2011-12,Summer     ,24.0,25,1.04166666666667
DHARWAD,Sunflower, 2012-13,Kharif     ,66.0,33,0.5
DHARWAD,Sunflower, 2012-13,Rabi       ,11113.0,2428,0.218482857914155
DHARWAD,Sunflower, 2012-13,Summer     ,1.0,1,1
DHARWAD,Sunflower, 2013-14,Kharif     ,7.0,4,0.571428571428571
DHARWAD,Sunflower, 2013-14,Rabi       ,4257.0,1492,0.350481559783885
DHARWAD,Sunflower, 2013-14,Summer     ,1.0,1,1
DHARWAD,Sunflower, 2014-15,Kharif     ,14.0,8,0.571428571428571
DHARWAD,Sunflower, 2014-15,Rabi       ,3187.0,1399,0.438970818951993
DHARWAD,Sunflower, 2015-16,Kharif     ,8.0,3,0.375
DHARWAD,Sunflower, 2015-16,Rabi       ,2980.0,544,0.18255033557047
DHARWAD,Sunflower, 2016-17,Rabi       ,494.0,22,0.0445344129554656
DHARWAD,Sunflower, 2017-18,Kharif     ,577.0,582,1.00866551126516
DHARWAD,Sunflower, 2017-18,Rabi       ,2944.0,1012,0.34375
DHARWAD,Sunflower, 2018-19,Kharif     ,54.0,46,0.851851851851852
DHARWAD,Sunflower, 2018-19,Rabi       ,565.0,194,0.343362831858407
DHARWAD,Sweet potato, 2013-14,Whole Year ,2.0,29,14.5
DHARWAD,Sweet potato, 2017-18,Whole Year ,5.0,65,13
DHARWAD,Tobacco, 1999-00,Whole Year ,2.0,1,0.5
DHARWAD,Tobacco, 2000-01,Whole Year ,2.0,1,0.5
DHARWAD,Tobacco, 2002-03,Whole Year ,7.0,5,0.714285714285714
DHARWAD,Tobacco, 2006-07,Whole Year ,81.0,36,0.444444444444444
DHARWAD,Tobacco, 2007-08,Whole Year ,34.0,14,0.411764705882353
DHARWAD,Tobacco, 2008-09,Whole Year ,55.0,28,0.509090909090909
DHARWAD,Tobacco, 2009-10,Whole Year ,7.0,5,0.714285714285714
DHARWAD,Tobacco, 2010-11,Whole Year ,5.0,5,1
DHARWAD,Tobacco, 2011-12,Whole Year ,5.0,5,1
DHARWAD,Turmeric, 2000-01,Whole Year ,3.0,13,4.33333333333333
DHARWAD,Turmeric, 2012-13,Whole Year ,4.0,19,4.75
DHARWAD,Turmeric, 2017-18,Whole Year ,1.0,6,6
DHARWAD,Turmeric, 2018-19,Whole Year ,1.0,6,6
DHARWAD,Urad, 1999-00,Kharif     ,569.0,185,0.325131810193322
DHARWAD,Urad, 1999-00,Rabi       ,8.0,3,0.375
DHARWAD,Urad, 2000-01,Kharif     ,505.0,195,0.386138613861386
DHARWAD,Urad, 2000-01,Rabi       ,2.0,1,0.5
DHARWAD,Urad, 2001-02,Kharif     ,1113.0,411,0.369272237196765
DHARWAD,Urad, 2002-03,Kharif     ,1489.0,212,0.142377434519812
DHARWAD,Urad, 2003-04,Kharif     ,789.0,22,0.0278833967046895
DHARWAD,Urad, 2004-05,Kharif     ,681.0,141,0.20704845814978
DHARWAD,Urad, 2005-06,Kharif     ,703.0,100,0.142247510668563
DHARWAD,Urad, 2006-07,Kharif     ,900.0,267,0.296666666666667
DHARWAD,Urad, 2007-08,Kharif     ,2210.0,535,0.242081447963801
DHARWAD,Urad, 2008-09,Kharif     ,1120.0,428,0.382142857142857
DHARWAD,Urad, 2009-10,Kharif     ,2380.0,904,0.379831932773109
DHARWAD,Urad, 2010-11,Kharif     ,2127.0,851,0.400094029149036
DHARWAD,Urad, 2011-12,Kharif     ,1523.0,697,0.457649376231123
DHARWAD,Urad, 2012-13,Kharif     ,483.0,125,0.25879917184265
DHARWAD,Urad, 2012-13,Rabi       ,7.0,4,0.571428571428571
DHARWAD,Urad, 2013-14,Kharif     ,1157.0,392,0.338807260155575
DHARWAD,Urad, 2013-14,Rabi       ,6.0,3,0.5
DHARWAD,Urad, 2014-15,Kharif     ,917.0,227,0.247546346782988
DHARWAD,Urad, 2015-16,Kharif     ,1090.0,214,0.196330275229358
DHARWAD,Urad, 2015-16,Rabi       ,3.0,1,0.333333333333333
DHARWAD,Urad, 2016-17,Kharif     ,1534.0,733,0.477835723598435
DHARWAD,Urad, 2016-17,Rabi       ,46.0,22,0.478260869565217
DHARWAD,Urad, 2017-18,Kharif     ,1422.0,226,0.158931082981716
DHARWAD,Urad, 2017-18,Rabi       ,27.0,12,0.444444444444444
DHARWAD,Urad, 2018-19,Kharif     ,4035.0,1748,0.433209417596035
DHARWAD,Urad, 2018-19,Rabi       ,12.0,6,0.5
DHARWAD,Wheat, 1997-98,Rabi       ,86170.0,34260,0.397586166879424
DHARWAD,Wheat, 1998-99,Rabi       ,43362.0,30657,0.707001522070015
DHARWAD,Wheat, 1999-00,Rabi       ,45660.0,25028,0.548138414367061
DHARWAD,Wheat, 2000-01,Rabi       ,36411.0,27686,0.760374612067782
DHARWAD,Wheat, 2001-02,Rabi       ,39212.0,14201,0.362159542997042
DHARWAD,Wheat, 2002-03,Rabi       ,36056.0,10108,0.28034169070335
DHARWAD,Wheat, 2003-04,Rabi       ,52237.0,3902,0.0746980109883799
DHARWAD,Wheat, 2004-05,Rabi       ,39502.0,21470,0.543516783960306
DHARWAD,Wheat, 2005-06,Rabi       ,38907.0,24515,0.630092271313645
DHARWAD,Wheat, 2006-07,Rabi       ,37675.0,22644,0.601035169210352
DHARWAD,Wheat, 2007-08,Rabi       ,41041.0,27261,0.664238200823567
DHARWAD,Wheat, 2008-09,Rabi       ,38357.0,35130,0.915869332846677
DHARWAD,Wheat, 2009-10,Rabi       ,38088.0,30612,0.803717706364209
DHARWAD,Wheat, 2010-11,Rabi       ,39144.0,41158,1.05145105252401
DHARWAD,Wheat, 2011-12,Rabi       ,42988.0,31164,0.724946496696753
DHARWAD,Wheat, 2012-13,Rabi       ,42901.0,20989,0.489242674995921
DHARWAD,Wheat, 2013-14,Rabi       ,32155.0,28470,0.885398849323589
DHARWAD,Wheat, 2014-15,Rabi       ,28985.0,35714,1.23215456270485
DHARWAD,Wheat, 2015-16,Rabi       ,32835.0,15721,0.478787878787879
DHARWAD,Wheat, 2016-17,Rabi       ,26654.0,10762,0.403766789224882
DHARWAD,Wheat, 2017-18,Rabi       ,35874.0,25526,0.711545966438089
DHARWAD,Wheat, 2018-19,Rabi       ,29262.0,13872,0.474061923313512
