District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Bidar,Jowar, 2018-19,Rabi       ,16350.0,10624,0.649785932721713
Bidar,Linseed, 1998-99,Rabi       ,503.0,163,0.324055666003976
Bidar,Linseed, 1999-00,Rabi       ,472.0,159,0.336864406779661
Bidar,Linseed, 2000-01,Rabi       ,474.0,175,0.369198312236287
Bidar,Linseed, 2001-02,Rabi       ,609.0,204,0.334975369458128
Bidar,Linseed, 2002-03,Rabi       ,570.0,200,0.350877192982456
Bidar,Linseed, 2003-04,Rabi       ,601.0,46,0.0765391014975042
Bidar,Linseed, 2004-05,Rabi       ,536.0,113,0.210820895522388
Bidar,Linseed, 2005-06,Rabi       ,483.0,161,0.333333333333333
Bidar,Linseed, 2006-07,Rabi       ,373.0,114,0.305630026809651
Bidar,Linseed, 2007-08,Rabi       ,297.0,117,0.393939393939394
Bidar,Linseed, 2008-09,Rabi       ,262.0,99,0.377862595419847
Bidar,Linseed, 2009-10,Rabi       ,320.0,94,0.29375
Bidar,Linseed, 2010-11,Rabi       ,290.0,97,0.33448275862069
Bidar,Linseed, 2011-12,Rabi       ,160.0,39,0.24375
Bidar,Linseed, 2012-13,Rabi       ,525.0,92,0.175238095238095
Bidar,Linseed, 2013-14,Rabi       ,439.0,131,0.298405466970387
Bidar,Linseed, 2014-15,Rabi       ,150.0,47,0.313333333333333
Bidar,Linseed, 2015-16,Rabi       ,133.0,16,0.120300751879699
Bidar,Linseed, 2016-17,Rabi       ,295.0,16,0.0542372881355932
Bidar,Linseed, 2017-18,Rabi       ,164.0,57,0.347560975609756
Bidar,Linseed, 2018-19,Rabi       ,69.0,14,0.202898550724638
Bidar,Maize, 1997-98,Kharif     ,292.0,522,1.78767123287671
Bidar,Maize, 1997-98,Rabi       ,38.0,68,1.78947368421053
Bidar,Maize, 1997-98,Summer     ,18.0,39,2.16666666666667
Bidar,Maize, 1998-99,Kharif     ,233.0,585,2.51072961373391
Bidar,Maize, 1998-99,Rabi       ,47.0,78,1.65957446808511
Bidar,Maize, 1998-99,Summer     ,26.0,52,2
Bidar,Maize, 1999-00,Kharif     ,511.0,1152,2.25440313111546
Bidar,Maize, 1999-00,Rabi       ,47.0,99,2.1063829787234
Bidar,Maize, 1999-00,Summer     ,47.0,69,1.46808510638298
Bidar,Maize, 2000-01,Kharif     ,297.0,643,2.16498316498316
Bidar,Maize, 2000-01,Rabi       ,46.0,107,2.32608695652174
Bidar,Maize, 2000-01,Summer     ,17.0,34,2
Bidar,Maize, 2001-02,Kharif     ,241.0,415,1.72199170124481
Bidar,Maize, 2001-02,Rabi       ,36.0,68,1.88888888888889
Bidar,Maize, 2002-03,Kharif     ,267.0,386,1.44569288389513
Bidar,Maize, 2002-03,Rabi       ,89.0,145,1.62921348314607
Bidar,Maize, 2003-04,Kharif     ,433.0,653,1.5080831408776
Bidar,Maize, 2003-04,Rabi       ,92.0,112,1.21739130434783
Bidar,Maize, 2004-05,Kharif     ,243.0,450,1.85185185185185
Bidar,Maize, 2004-05,Rabi       ,77.0,173,2.24675324675325
Bidar,Maize, 2005-06,Kharif     ,265.0,499,1.88301886792453
Bidar,Maize, 2005-06,Rabi       ,71.0,220,3.09859154929577
Bidar,Maize, 2006-07,Kharif     ,249.0,407,1.63453815261044
Bidar,Maize, 2006-07,Rabi       ,83.0,186,2.24096385542169
Bidar,Maize, 2007-08,Kharif     ,433.0,927,2.14087759815242
Bidar,Maize, 2007-08,Rabi       ,77.0,216,2.80519480519481
Bidar,Maize, 2008-09,Kharif     ,560.0,1028,1.83571428571429
Bidar,Maize, 2008-09,Rabi       ,134.0,284,2.11940298507463
Bidar,Maize, 2008-09,Summer     ,33.0,69,2.09090909090909
Bidar,Maize, 2009-10,Kharif     ,1440.0,930,0.645833333333333
Bidar,Maize, 2009-10,Rabi       ,213.0,409,1.92018779342723
Bidar,Maize, 2009-10,Summer     ,32.0,67,2.09375
Bidar,Maize, 2010-11,Kharif     ,925.0,1721,1.86054054054054
Bidar,Maize, 2010-11,Rabi       ,315.0,668,2.12063492063492
Bidar,Maize, 2010-11,Summer     ,116.0,295,2.54310344827586
Bidar,Maize, 2011-12,Kharif     ,943.0,2107,2.23435843054083
Bidar,Maize, 2011-12,Rabi       ,400.0,1036,2.59
Bidar,Maize, 2011-12,Summer     ,184.0,385,2.09239130434783
Bidar,Maize, 2012-13,Kharif     ,1937.0,4967,2.56427465152297
Bidar,Maize, 2012-13,Rabi       ,444.0,1344,3.02702702702703
Bidar,Maize, 2012-13,Summer     ,337.0,1158,3.43620178041543
Bidar,Maize, 2013-14,Kharif     ,2145.0,8359,3.8969696969697
Bidar,Maize, 2013-14,Rabi       ,451.0,1381,3.06208425720621
Bidar,Maize, 2013-14,Summer     ,170.0,552,3.24705882352941
Bidar,Maize, 2014-15,Kharif     ,1065.0,1329,1.24788732394366
Bidar,Maize, 2014-15,Rabi       ,396.0,1337,3.37626262626263
Bidar,Maize, 2014-15,Summer     ,22.0,72,3.27272727272727
Bidar,Maize, 2015-16,Kharif     ,1235.0,2330,1.88663967611336
Bidar,Maize, 2015-16,Rabi       ,148.0,368,2.48648648648649
Bidar,Maize, 2016-17,Kharif     ,1314.0,989,0.752663622526636
Bidar,Maize, 2016-17,Rabi       ,181.0,544,3.00552486187845
Bidar,Maize, 2016-17,Summer     ,22.0,68,3.09090909090909
Bidar,Maize, 2017-18,Kharif     ,718.0,2475,3.44707520891365
Bidar,Maize, 2017-18,Rabi       ,113.0,420,3.71681415929204
Bidar,Maize, 2017-18,Summer     ,36.0,135,3.75
Bidar,Maize, 2018-19,Kharif     ,1349.0,2578,1.9110452186805
Bidar,Maize, 2018-19,Rabi       ,105.0,356,3.39047619047619
Bidar,Maize, 2018-19,Summer     ,36.0,124,3.44444444444444
Bidar,Mesta, 1999-00,Kharif     ,1382.0,1006,0.727930535455861
Bidar,Mesta, 2000-01,Kharif     ,1151.0,838,0.728062554300608
Bidar,Mesta, 2001-02,Kharif     ,1427.0,1039,0.728100911002102
Bidar,Mesta, 2002-03,Kharif     ,1386.0,999,0.720779220779221
Bidar,Mesta, 2003-04,Kharif     ,1255.0,904,0.720318725099602
Bidar,Mesta, 2004-05,Kharif     ,1058.0,762,0.720226843100189
Bidar,Mesta, 2005-06,Whole Year ,1048.0,755,0.720419847328244
Bidar,Mesta, 2006-07,Whole Year ,869.0,626,0.720368239355581
Bidar,Mesta, 2007-08,Whole Year ,897.0,646,0.720178372352285
Bidar,Mesta, 2008-09,Whole Year ,596.0,610,1.02348993288591
Bidar,Mesta, 2009-10,Whole Year ,973.0,1504,1.54573484069887
Bidar,Mesta, 2010-11,Whole Year ,1464.0,1916,1.30874316939891
Bidar,Mesta, 2011-12,Whole Year ,396.0,449,1.13383838383838
Bidar,Mesta, 2012-13,Whole Year ,323.0,366,1.13312693498452
Bidar,Mesta, 2013-14,Whole Year ,146.0,226,1.54794520547945
Bidar,Mesta, 2014-15,Whole Year ,42.0,47,1.11904761904762
Bidar,Mesta, 2015-16,Whole Year ,45.0,60,1.33333333333333
Bidar,Mesta, 2016-17,Whole Year ,2.0,2,1
Bidar,Mesta, 2018-19,Whole Year ,6.0,9,1.5
Bidar,Moong(Green Gram), 1998-99,Kharif     ,40707.0,7657,0.188100326725133
Bidar,Moong(Green Gram), 1999-00,Kharif     ,41064.0,7607,0.18524741866355
Bidar,Moong(Green Gram), 2000-01,Kharif     ,43847.0,11038,0.251739001528041
Bidar,Moong(Green Gram), 2001-02,Kharif     ,46928.0,14222,0.303060006818957
Bidar,Moong(Green Gram), 2002-03,Kharif     ,47526.0,5328,0.112107057189749
Bidar,Moong(Green Gram), 2003-04,Kharif     ,53135.0,11055,0.208054954361532
Bidar,Moong(Green Gram), 2004-05,Kharif     ,49269.0,4025,0.0816943717144655
Bidar,Moong(Green Gram), 2005-06,Kharif     ,49382.0,4644,0.0940423636142724
Bidar,Moong(Green Gram), 2006-07,Kharif     ,50855.0,3817,0.0750565332808967
Bidar,Moong(Green Gram), 2007-08,Kharif     ,53713.0,19697,0.366708245676093
Bidar,Moong(Green Gram), 2008-09,Kharif     ,49123.0,4153,0.084542882152963
Bidar,Moong(Green Gram), 2009-10,Kharif     ,42498.0,283,0.00665913690056003
Bidar,Moong(Green Gram), 2010-11,Kharif     ,45325.0,13004,0.286905681191395
Bidar,Moong(Green Gram), 2011-12,Kharif     ,27097.0,8057,0.297339188840093
Bidar,Moong(Green Gram), 2012-13,Kharif     ,42864.0,26387,0.615598170959313
Bidar,Moong(Green Gram), 2013-14,Kharif     ,35857.0,15295,0.426555484284798
Bidar,Moong(Green Gram), 2014-15,Kharif     ,29743.0,5990,0.20139192415022
Bidar,Moong(Green Gram), 2015-16,Kharif     ,29955.0,2675,0.0893006175930563
Bidar,Moong(Green Gram), 2016-17,Kharif     ,37964.0,19187,0.505399852491834
Bidar,Moong(Green Gram), 2017-18,Kharif     ,34524.0,26763,0.775199860966284
Bidar,Moong(Green Gram), 2018-19,Kharif     ,26461.0,13298,0.50255092400136
Bidar,Niger seed, 1998-99,Kharif     ,8792.0,1001,0.113853503184713
Bidar,Niger seed, 1999-00,Kharif     ,13668.0,1556,0.113842551946152
Bidar,Niger seed, 2000-01,Kharif     ,6730.0,766,0.113818722139673
Bidar,Niger seed, 2001-02,Kharif     ,5805.0,661,0.113867355727821
Bidar,Niger seed, 2002-03,Kharif     ,6024.0,686,0.113877822045153
Bidar,Niger seed, 2003-04,Kharif     ,6281.0,715,0.113835376532399
Bidar,Niger seed, 2004-05,Kharif     ,6120.0,697,0.113888888888889
Bidar,Niger seed, 2005-06,Kharif     ,5785.0,659,0.113915298184961
Bidar,Niger seed, 2006-07,Kharif     ,4963.0,565,0.113842434011686
Bidar,Niger seed, 2007-08,Kharif     ,4494.0,1691,0.376279483756119
Bidar,Niger seed, 2008-09,Kharif     ,4039.0,976,0.24164397128002
Bidar,Niger seed, 2009-10,Kharif     ,3296.0,904,0.274271844660194
Bidar,Niger seed, 2010-11,Kharif     ,2883.0,642,0.222684703433923
Bidar,Niger seed, 2011-12,Kharif     ,2698.0,644,0.238695329873981
Bidar,Niger seed, 2012-13,Kharif     ,2003.0,478,0.238642036944583
Bidar,Niger seed, 2013-14,Kharif     ,1179.0,281,0.238337574215437
Bidar,Niger seed, 2014-15,Kharif     ,1120.0,357,0.31875
Bidar,Niger seed, 2015-16,Kharif     ,277.0,96,0.346570397111913
Bidar,Niger seed, 2016-17,Kharif     ,700.0,155,0.221428571428571
Bidar,Niger seed, 2017-18,Kharif     ,424.0,102,0.240566037735849
Bidar,Niger seed, 2018-19,Kharif     ,301.0,66,0.219269102990033
Bidar,Onion, 1998-99,Kharif     ,28.0,127,4.53571428571429
Bidar,Onion, 1998-99,Rabi       ,303.0,2303,7.6006600660066
Bidar,Onion, 1999-00,Whole Year ,317.0,6198,19.5520504731861
Bidar,Onion, 2000-01,Whole Year ,420.0,2438,5.8047619047619
Bidar,Onion, 2001-02,Whole Year ,568.0,6961,12.2552816901408
Bidar,Onion, 2002-03,Whole Year ,545.0,6454,11.8422018348624
Bidar,Onion, 2003-04,Whole Year ,464.0,4272,9.20689655172414
Bidar,Onion, 2004-05,Whole Year ,441.0,3836,8.6984126984127
Bidar,Onion, 2005-06,Kharif     ,91.0,507,5.57142857142857
Bidar,Onion, 2005-06,Rabi       ,415.0,4302,10.366265060241
Bidar,Onion, 2005-06,Summer     ,22.0,360,16.3636363636364
Bidar,Onion, 2006-07,Whole Year ,474.0,2923,6.16666666666667
Bidar,Onion, 2007-08,Kharif     ,91.0,542,5.95604395604396
Bidar,Onion, 2007-08,Rabi       ,394.0,5448,13.8274111675127
Bidar,Onion, 2007-08,Summer     ,31.0,262,8.45161290322581
Bidar,Onion, 2008-09,Kharif     ,114.0,591,5.18421052631579
Bidar,Onion, 2008-09,Rabi       ,341.0,1311,3.84457478005865
Bidar,Onion, 2008-09,Summer     ,28.0,153,5.46428571428571
Bidar,Onion, 2009-10,Kharif     ,93.0,328,3.52688172043011
Bidar,Onion, 2009-10,Rabi       ,438.0,7057,16.1118721461187
Bidar,Onion, 2009-10,Summer     ,39.0,298,7.64102564102564
Bidar,Onion, 2010-11,Kharif     ,88.0,549,6.23863636363636
Bidar,Onion, 2010-11,Rabi       ,585.0,4006,6.84786324786325
Bidar,Onion, 2010-11,Summer     ,24.0,255,10.625
Bidar,Onion, 2011-12,Kharif     ,350.0,1728,4.93714285714286
Bidar,Onion, 2011-12,Rabi       ,691.0,12143,17.5730824891462
Bidar,Onion, 2011-12,Summer     ,28.0,172,6.14285714285714
Bidar,Onion, 2012-13,Kharif     ,289.0,1534,5.30795847750865
Bidar,Onion, 2012-13,Rabi       ,570.0,4148,7.27719298245614
Bidar,Onion, 2012-13,Summer     ,20.0,113,5.65
Bidar,Onion, 2013-14,Kharif     ,343.0,2269,6.61516034985423
Bidar,Onion, 2013-14,Rabi       ,455.0,5443,11.9626373626374
Bidar,Onion, 2013-14,Summer     ,123.0,966,7.85365853658537
Bidar,Onion, 2014-15,Kharif     ,170.0,873,5.13529411764706
Bidar,Onion, 2014-15,Rabi       ,389.0,4510,11.5938303341902
Bidar,Onion, 2014-15,Summer     ,43.0,211,4.90697674418605
Bidar,Onion, 2015-16,Kharif     ,258.0,1127,4.36821705426357
Bidar,Onion, 2015-16,Rabi       ,476.0,2694,5.65966386554622
Bidar,Onion, 2015-16,Summer     ,19.0,82,4.31578947368421
Bidar,Onion, 2016-17,Kharif     ,203.0,1458,7.18226600985222
Bidar,Onion, 2016-17,Rabi       ,519.0,7433,14.3217726396917
Bidar,Onion, 2016-17,Summer     ,15.0,221,14.7333333333333
Bidar,Onion, 2017-18,Kharif     ,259.0,2859,11.03861003861
Bidar,Onion, 2017-18,Rabi       ,209.0,2963,14.177033492823
Bidar,Onion, 2017-18,Summer     ,8.0,97,12.125
Bidar,Onion, 2018-19,Kharif     ,573.0,4337,7.56893542757417
Bidar,Onion, 2018-19,Rabi       ,150.0,1989,13.26
Bidar,Onion, 2018-19,Summer     ,10.0,106,10.6
Bidar,Other  Rabi pulses, 1999-00,Rabi       ,1473.0,160,0.108621860149355
Bidar,Other  Rabi pulses, 2000-01,Rabi       ,1363.0,148,0.108584005869406
Bidar,Other  Rabi pulses, 2001-02,Rabi       ,1672.0,182,0.108851674641148
Bidar,Other  Rabi pulses, 2002-03,Rabi       ,1379.0,150,0.108774474256708
Bidar,Other  Rabi pulses, 2003-04,Rabi       ,1176.0,128,0.108843537414966
Bidar,Other  Rabi pulses, 2004-05,Rabi       ,1100.0,120,0.109090909090909
Bidar,Other  Rabi pulses, 2005-06,Rabi       ,1178.0,127,0.107809847198642
Bidar,Other  Rabi pulses, 2006-07,Rabi       ,1332.0,158,0.118618618618619
Bidar,Other  Rabi pulses, 2007-08,Rabi       ,1180.0,141,0.119491525423729
Bidar,Other  Rabi pulses, 2008-09,Rabi       ,187.0,78,0.417112299465241
Bidar,Other  Rabi pulses, 2009-10,Rabi       ,589.0,220,0.373514431239389
Bidar,Other  Rabi pulses, 2010-11,Rabi       ,960.0,296,0.308333333333333
Bidar,Other  Rabi pulses, 2011-12,Rabi       ,839.0,347,0.413587604290822
Bidar,Other  Rabi pulses, 2012-13,Rabi       ,116.0,53,0.456896551724138
Bidar,Other  Rabi pulses, 2013-14,Rabi       ,434.0,156,0.359447004608295
Bidar,Other  Rabi pulses, 2014-15,Rabi       ,188.0,72,0.382978723404255
Bidar,Other  Rabi pulses, 2015-16,Rabi       ,578.0,203,0.35121107266436
Bidar,Other  Rabi pulses, 2016-17,Rabi       ,747.0,238,0.318607764390897
Bidar,Other  Rabi pulses, 2017-18,Rabi       ,417.0,145,0.347721822541966
Bidar,Other  Rabi pulses, 2018-19,Rabi       ,243.0,90,0.37037037037037
Bidar,Other Kharif pulses, 1999-00,Kharif     ,866.0,89,0.102771362586605
Bidar,Other Kharif pulses, 2000-01,Kharif     ,853.0,88,0.1031652989449
Bidar,Other Kharif pulses, 2001-02,Kharif     ,771.0,80,0.103761348897536
Bidar,Other Kharif pulses, 2002-03,Kharif     ,963.0,98,0.101765316718588
Bidar,Other Kharif pulses, 2003-04,Kharif     ,1054.0,109,0.103415559772296
Bidar,Other Kharif pulses, 2004-05,Kharif     ,866.0,86.6,0.1
Bidar,Other Kharif pulses, 2005-06,Kharif     ,825.0,84,0.101818181818182
Bidar,Other Kharif pulses, 2006-07,Kharif     ,822.0,851,1.0352798053528
Bidar,Other Kharif pulses, 2007-08,Kharif     ,722.0,679,0.940443213296399
Bidar,Other Kharif pulses, 2008-09,Kharif     ,1489.0,1429,0.959704499664204
Bidar,Other Kharif pulses, 2009-10,Kharif     ,1319.0,643,0.487490523123578
Bidar,Other Kharif pulses, 2010-11,Kharif     ,662.0,593,0.895770392749245
Bidar,Other Kharif pulses, 2011-12,Kharif     ,819.0,879,1.07326007326007
Bidar,Other Kharif pulses, 2012-13,Kharif     ,2083.0,1270,0.609697551608257
Bidar,Other Kharif pulses, 2013-14,Kharif     ,1028.0,859,0.835603112840467
Bidar,Other Kharif pulses, 2014-15,Kharif     ,401.0,341,0.850374064837905
Bidar,Other Kharif pulses, 2015-16,Kharif     ,614.0,844,1.37459283387622
Bidar,Other Kharif pulses, 2016-17,Kharif     ,324.0,121,0.373456790123457
Bidar,Other Kharif pulses, 2017-18,Kharif     ,413.0,409,0.990314769975787
Bidar,Other Kharif pulses, 2018-19,Kharif     ,333.0,204,0.612612612612613
Bidar,Peas & beans (Pulses), 1998-99,Kharif     ,2.0,18,9
Bidar,Peas & beans (Pulses), 1998-99,Rabi       ,2.0,20,10
Bidar,Peas & beans (Pulses), 2001-02,Whole Year ,22.0,151,6.86363636363636
Bidar,Peas & beans (Pulses), 2005-06,Kharif     ,7.0,43,6.14285714285714
Bidar,Peas & beans (Pulses), 2005-06,Rabi       ,2.0,14,7
Bidar,Peas & beans (Pulses), 2005-06,Summer     ,1.0,5,5
Bidar,Peas & beans (Pulses), 2010-11,Kharif     ,4.0,36,9
Bidar,Peas & beans (Pulses), 2010-11,Rabi       ,13.0,92,7.07692307692308
Bidar,Peas & beans (Pulses), 2010-11,Summer     ,4.0,34,8.5
Bidar,Peas & beans (Pulses), 2011-12,Kharif     ,3.0,27,9
Bidar,Peas & beans (Pulses), 2011-12,Rabi       ,9.0,66,7.33333333333333
Bidar,Potato, 1998-99,Kharif     ,9.0,99,11
Bidar,Potato, 1998-99,Rabi       ,10.0,197,19.7
Bidar,Potato, 1999-00,Whole Year ,27.0,520,19.2592592592593
Bidar,Potato, 2000-01,Whole Year ,24.0,321,13.375
Bidar,Potato, 2001-02,Whole Year ,58.0,1122,19.3448275862069
Bidar,Potato, 2002-03,Whole Year ,67.0,707,10.5522388059701
Bidar,Potato, 2003-04,Whole Year ,50.0,550,11
Bidar,Potato, 2004-05,Whole Year ,47.0,727,15.468085106383
Bidar,Potato, 2005-06,Kharif     ,4.0,13,3.25
Bidar,Potato, 2005-06,Rabi       ,39.0,705,18.0769230769231
Bidar,Potato, 2006-07,Whole Year ,73.0,1726,23.6438356164384
Bidar,Potato, 2007-08,Kharif     ,36.0,119,3.30555555555556
Bidar,Potato, 2007-08,Rabi       ,41.0,504,12.2926829268293
Bidar,Potato, 2008-09,Kharif     ,36.0,68,1.88888888888889
Bidar,Potato, 2008-09,Rabi       ,64.0,920,14.375
Bidar,Potato, 2009-10,Kharif     ,31.0,192,6.19354838709677
Bidar,Potato, 2009-10,Rabi       ,85.0,1255,14.7647058823529
Bidar,Potato, 2010-11,Kharif     ,26.0,198,7.61538461538462
Bidar,Potato, 2010-11,Rabi       ,61.0,710,11.6393442622951
Bidar,Potato, 2010-11,Summer     ,1.0,15,15
Bidar,Potato, 2011-12,Kharif     ,60.0,496,8.26666666666667
Bidar,Potato, 2011-12,Rabi       ,116.0,1409,12.1465517241379
Bidar,Potato, 2011-12,Summer     ,4.0,58,14.5
Bidar,Potato, 2012-13,Kharif     ,66.0,421,6.37878787878788
Bidar,Potato, 2012-13,Rabi       ,92.0,1562,16.9782608695652
Bidar,Potato, 2012-13,Summer     ,4.0,87,21.75
Bidar,Potato, 2013-14,Kharif     ,49.0,322,6.57142857142857
Bidar,Potato, 2013-14,Rabi       ,130.0,1978,15.2153846153846
Bidar,Potato, 2013-14,Summer     ,26.0,365,14.0384615384615
Bidar,Potato, 2014-15,Kharif     ,66.0,406,6.15151515151515
Bidar,Potato, 2014-15,Rabi       ,53.0,816,15.3962264150943
Bidar,Potato, 2014-15,Summer     ,2.0,27,13.5
Bidar,Potato, 2015-16,Kharif     ,46.0,185,4.02173913043478
Bidar,Potato, 2015-16,Rabi       ,42.0,632,15.047619047619
Bidar,Potato, 2016-17,Kharif     ,18.0,177,9.83333333333333
Bidar,Potato, 2016-17,Rabi       ,121.0,1674,13.8347107438017
Bidar,Potato, 2016-17,Summer     ,9.0,139,15.4444444444444
Bidar,Potato, 2017-18,Kharif     ,33.0,318,9.63636363636364
Bidar,Potato, 2017-18,Rabi       ,31.0,580,18.7096774193548
Bidar,Potato, 2017-18,Summer     ,13.0,190,14.6153846153846
Bidar,Potato, 2018-19,Kharif     ,53.0,420,7.92452830188679
Bidar,Potato, 2018-19,Rabi       ,21.0,318,15.1428571428571
Bidar,Potato, 2018-19,Summer     ,11.0,165,15
Bidar,Ragi, 2018-19,Kharif     ,12.0,14,1.16666666666667
Bidar,Rapeseed &Mustard, 1998-99,Kharif     ,24.0,2,0.0833333333333333
Bidar,Rapeseed &Mustard, 1999-00,Rabi       ,27.0,2,0.0740740740740741
Bidar,Rapeseed &Mustard, 2000-01,Rabi       ,18.0,1,0.0555555555555556
Bidar,Rapeseed &Mustard, 2001-02,Rabi       ,17.0,1,0.0588235294117647
Bidar,Rapeseed &Mustard, 2002-03,Rabi       ,22.0,2,0.0909090909090909
Bidar,Rapeseed &Mustard, 2003-04,Rabi       ,14.0,1,0.0714285714285714
Bidar,Rapeseed &Mustard, 2004-05,Rabi       ,10.0,1,0.1
Bidar,Rapeseed &Mustard, 2005-06,Rabi       ,14.0,1,0.0714285714285714
Bidar,Rapeseed &Mustard, 2006-07,Kharif     ,22.0,2,0.0909090909090909
Bidar,Rapeseed &Mustard, 2007-08,Kharif     ,37.0,13,0.351351351351351
Bidar,Rapeseed &Mustard, 2008-09,Rabi       ,31.0,12,0.387096774193548
Bidar,Rapeseed &Mustard, 2009-10,Rabi       ,20.0,6,0.3
Bidar,Rapeseed &Mustard, 2010-11,Rabi       ,21.0,7,0.333333333333333
Bidar,Rapeseed &Mustard, 2011-12,Rabi       ,65.0,19,0.292307692307692
Bidar,Rapeseed &Mustard, 2013-14,Kharif     ,159.0,45,0.283018867924528
Bidar,Rapeseed &Mustard, 2014-15,Kharif     ,50.0,11,0.22
Bidar,Rapeseed &Mustard, 2015-16,Kharif     ,10.0,2,0.2
Bidar,Rapeseed &Mustard, 2016-17,Kharif     ,217.0,40,0.184331797235023
Bidar,Rapeseed &Mustard, 2017-18,Kharif     ,75.0,13,0.173333333333333
Bidar,Rapeseed &Mustard, 2018-19,Kharif     ,16.0,3,0.1875
Bidar,Rice, 1997-98,Kharif     ,9385.0,6109,0.650932338838572
Bidar,Rice, 1997-98,Rabi       ,2.0,3,1.5
Bidar,Rice, 1998-99,Kharif     ,9587.0,5825,0.607593616355481
Bidar,Rice, 1999-00,Kharif     ,10023.0,8373,0.835378629152948
Bidar,Rice, 1999-00,Summer     ,5.0,7,1.4
Bidar,Rice, 2000-01,Kharif     ,11483.0,10428,0.908125054428285
Bidar,Rice, 2000-01,Rabi       ,34.0,49,1.44117647058824
Bidar,Rice, 2001-02,Kharif     ,11224.0,9048,0.806129722024234
Bidar,Rice, 2001-02,Rabi       ,30.0,45,1.5
Bidar,Rice, 2002-03,Kharif     ,10083.0,5672,0.562530992760091
Bidar,Rice, 2002-03,Rabi       ,25.0,40,1.6
Bidar,Rice, 2003-04,Kharif     ,8768.0,3536,0.403284671532847
Bidar,Rice, 2004-05,Kharif     ,7999.0,3495.563,0.437
Bidar,Rice, 2005-06,Kharif     ,7436.0,4059,0.54585798816568
Bidar,Rice, 2005-06,Rabi       ,112.0,180,1.60714285714286
Bidar,Rice, 2006-07,Kharif     ,7077.0,4449,0.628656210258584
Bidar,Rice, 2006-07,Rabi       ,64.0,110,1.71875
Bidar,Rice, 2007-08,Kharif     ,6812.0,4223,0.619935408103347
Bidar,Rice, 2007-08,Rabi       ,26.0,45,1.73076923076923
Bidar,Rice, 2008-09,Kharif     ,5503.0,4077.723,0.741
Bidar,Rice, 2009-10,Kharif     ,5039.0,3877.5105,0.7695
Bidar,Rice, 2010-11,Kharif     ,4927.0,4816,0.97747107773493
Bidar,Rice, 2011-12,Kharif     ,6489.0,5830,0.898443519802743
Bidar,Rice, 2012-13,Kharif     ,4939.0,4880,0.988054261996355
Bidar,Rice, 2013-14,Kharif     ,3572.0,5541,1.55123180291153
Bidar,Rice, 2014-15,Kharif     ,2063.0,1989,0.964129907901115
Bidar,Rice, 2015-16,Kharif     ,1549.0,1317,0.850225952227243
Bidar,Rice, 2016-17,Kharif     ,525.0,629,1.19809523809524
Bidar,Rice, 2017-18,Kharif     ,1018.0,1898,1.86444007858546
Bidar,Rice, 2018-19,Kharif     ,617.0,444,0.719611021069692
Bidar,Safflower, 1998-99,Rabi       ,9470.0,9140,0.965153115100317
Bidar,Safflower, 1999-00,Rabi       ,7938.0,9585,1.20748299319728
Bidar,Safflower, 2000-01,Rabi       ,9473.0,10025,1.05827087511876
Bidar,Safflower, 2001-02,Rabi       ,11239.0,16272,1.44781564196103
Bidar,Safflower, 2002-03,Rabi       ,10898.0,14173,1.30051385575335
Bidar,Safflower, 2003-04,Rabi       ,11053.0,14511,1.3128562381254
Bidar,Safflower, 2004-05,Rabi       ,12160.0,9819,0.807483552631579
Bidar,Safflower, 2005-06,Rabi       ,12705.0,15908,1.25210547028729
Bidar,Safflower, 2006-07,Rabi       ,11744.0,16021,1.36418596730245
Bidar,Safflower, 2007-08,Rabi       ,9989.0,14566,1.45820402442687
Bidar,Safflower, 2008-09,Rabi       ,10804.0,13394,1.23972602739726
Bidar,Safflower, 2009-10,Rabi       ,11412.0,15408,1.35015772870662
Bidar,Safflower, 2010-11,Rabi       ,11398.0,14548,1.27636427443411
Bidar,Safflower, 2011-12,Rabi       ,9423.0,11637,1.23495702005731
Bidar,Safflower, 2012-13,Rabi       ,11441.0,11162,0.975614019753518
Bidar,Safflower, 2013-14,Rabi       ,11513.0,11725,1.01841396682012
Bidar,Safflower, 2014-15,Rabi       ,6851.0,6886,1.00510874324916
Bidar,Safflower, 2015-16,Rabi       ,12041.0,10947,0.909143758824018
Bidar,Safflower, 2016-17,Rabi       ,17031.0,16309,0.957606717162821
Bidar,Safflower, 2017-18,Rabi       ,13337.0,17371,1.30246682162405
Bidar,Safflower, 2018-19,Rabi       ,4797.0,4548,0.948092557848655
Bidar,Sannhamp, 1999-00,Whole Year ,256.0,64,0.25
Bidar,Sannhamp, 2000-01,Whole Year ,268.0,67,0.25
Bidar,Sannhamp, 2001-02,Whole Year ,329.0,82,0.249240121580547
Bidar,Sannhamp, 2002-03,Whole Year ,337.0,84,0.249258160237389
Bidar,Sannhamp, 2003-04,Whole Year ,423.0,106,0.250591016548463
Bidar,Sannhamp, 2007-08,Whole Year ,306.0,76,0.248366013071895
Bidar,Sannhamp, 2008-09,Whole Year ,249.0,62,0.248995983935743
Bidar,Sannhamp, 2009-10,Whole Year ,264.0,66,0.25
Bidar,Sannhamp, 2010-11,Whole Year ,308.0,77,0.25
Bidar,Sannhamp, 2011-12,Whole Year ,32.0,8,0.25
Bidar,Sannhamp, 2012-13,Whole Year ,97.0,24,0.247422680412371
Bidar,Sannhamp, 2013-14,Whole Year ,120.0,30,0.25
