District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
UTTAR KANNAD,Sannhamp, 2012-13,Whole Year ,59.0,15,0.254237288135593
UTTAR KANNAD,Sannhamp, 2014-15,Whole Year ,73.0,18,0.246575342465753
UTTAR KANNAD,Sannhamp, 2015-16,Whole Year ,78.0,19,0.243589743589744
UTTAR KANNAD,Sannhamp, 2016-17,Whole Year ,47.0,12,0.25531914893617
UTTAR KANNAD,Sannhamp, 2017-18,Whole Year ,31.0,8,0.258064516129032
UTTAR KANNAD,Sannhamp, 2018-19,Whole Year ,26.0,6,0.230769230769231
UTTAR KANNAD,Sesamum, 1998-99,Kharif     ,11.0,4,0.363636363636364
UTTAR KANNAD,Sesamum, 1999-00,Kharif     ,13.0,6,0.461538461538462
UTTAR KANNAD,Sesamum, 2000-01,Kharif     ,12.0,5,0.416666666666667
UTTAR KANNAD,Sesamum, 2001-02,Kharif     ,6.0,2,0.333333333333333
UTTAR KANNAD,Sesamum, 2002-03,Kharif     ,6.0,2,0.333333333333333
UTTAR KANNAD,Sesamum, 2003-04,Kharif     ,6.0,3,0.5
UTTAR KANNAD,Sesamum, 2004-05,Kharif     ,5.0,3,0.6
UTTAR KANNAD,Sesamum, 2005-06,Kharif     ,2.0,2,1
UTTAR KANNAD,Sesamum, 2006-07,Kharif     ,1.0,1,1
UTTAR KANNAD,Sesamum, 2007-08,Kharif     ,1.0,1,1
UTTAR KANNAD,Sesamum, 2008-09,Kharif     ,1.0,1,1
UTTAR KANNAD,Sesamum, 2009-10,Kharif     ,1.0,nan,0
UTTAR KANNAD,Sesamum, 2010-11,Kharif     ,4.0,2,0.5
UTTAR KANNAD,Sesamum, 2011-12,Kharif     ,2.0,1,0.5
UTTAR KANNAD,Sesamum, 2017-18,Kharif     ,1.0,1,1
UTTAR KANNAD,Sesamum, 2018-19,Kharif     ,2.0,1,0.5
UTTAR KANNAD,Small millets, 2018-19,Kharif     ,4.0,3,0.75
UTTAR KANNAD,Soyabean, 1999-00,Kharif     ,1.0,1,1
UTTAR KANNAD,Soyabean, 2000-01,Kharif     ,1.0,1,1
UTTAR KANNAD,Soyabean, 2005-06,Kharif     ,308.0,173,0.561688311688312
UTTAR KANNAD,Soyabean, 2006-07,Kharif     ,182.0,135,0.741758241758242
UTTAR KANNAD,Soyabean, 2007-08,Kharif     ,127.0,104,0.818897637795276
UTTAR KANNAD,Soyabean, 2008-09,Kharif     ,31.0,21,0.67741935483871
UTTAR KANNAD,Soyabean, 2009-10,Kharif     ,18.0,8,0.444444444444444
UTTAR KANNAD,Soyabean, 2012-13,Kharif     ,4.0,4,1
UTTAR KANNAD,Soyabean, 2014-15,Kharif     ,4.0,3,0.75
UTTAR KANNAD,Soyabean, 2015-16,Kharif     ,6.0,3,0.5
UTTAR KANNAD,Soyabean, 2016-17,Kharif     ,4.0,3,0.75
UTTAR KANNAD,Soyabean, 2017-18,Kharif     ,7.0,11,1.57142857142857
UTTAR KANNAD,Soyabean, 2018-19,Kharif     ,17.0,17,1
UTTAR KANNAD,Sugarcane, 1997-98,Whole Year ,1804.0,99400,55.09977827051
UTTAR KANNAD,Sugarcane, 1999-00,Whole Year ,1616.0,164266,101.649752475248
UTTAR KANNAD,Sugarcane, 2000-01,Whole Year ,1361.0,126709,93.0999265246143
UTTAR KANNAD,Sugarcane, 2001-02,Whole Year ,1358.0,109658,80.7496318114875
UTTAR KANNAD,Sugarcane, 2002-03,Whole Year ,1033.0,64769,62.6999031945789
UTTAR KANNAD,Sugarcane, 2003-04,Whole Year ,893.0,58536,65.5498320268757
UTTAR KANNAD,Sugarcane, 2005-06,Whole Year ,1029.0,90912,88.3498542274053
UTTAR KANNAD,Sugarcane, 2006-07,Whole Year ,1247.0,108988,87.4001603849238
UTTAR KANNAD,Sugarcane, 2007-08,Whole Year ,1484.0,125472,84.5498652291105
UTTAR KANNAD,Sugarcane, 2008-09,Whole Year ,1242.0,107371,86.4500805152979
UTTAR KANNAD,Sugarcane, 2009-10,Whole Year ,1256.0,105002,83.6003184713376
UTTAR KANNAD,Sugarcane, 2010-11,Whole Year ,1290.0,137256,106.4
UTTAR KANNAD,Sugarcane, 2011-12,Whole Year ,2744.0,151194,55.0998542274053
UTTAR KANNAD,Sugarcane, 2012-13,Whole Year ,3079.0,327606,106.400129912309
UTTAR KANNAD,Sugarcane, 2013-14,Whole Year ,5324.0,419797,78.8499248685199
UTTAR KANNAD,Sugarcane, 2014-15,Whole Year ,6207.0,483525,77.8999516674722
UTTAR KANNAD,Sugarcane, 2015-16,Whole Year ,6542.0,478547,73.1499541424641
UTTAR KANNAD,Sugarcane, 2016-17,Whole Year ,5941.0,372501,62.7000504965494
UTTAR KANNAD,Sugarcane, 2018-19,Whole Year ,6836.0,467582,68.3999414862493
UTTAR KANNAD,Sunflower, 1998-99,Rabi       ,85.0,23,0.270588235294118
UTTAR KANNAD,Sunflower, 1999-00,Kharif     ,4.0,1,0.25
UTTAR KANNAD,Sunflower, 1999-00,Rabi       ,100.0,32,0.32
UTTAR KANNAD,Sunflower, 1999-00,Summer     ,2.0,1,0.5
UTTAR KANNAD,Sunflower, 2000-01,Kharif     ,1.0,0.1,0.1
UTTAR KANNAD,Sunflower, 2000-01,Rabi       ,54.0,20,0.37037037037037
UTTAR KANNAD,Sunflower, 2001-02,Kharif     ,1.0,nan,0
UTTAR KANNAD,Sunflower, 2001-02,Rabi       ,24.0,21,0.875
UTTAR KANNAD,Sunflower, 2002-03,Kharif     ,2.0,1,0.5
UTTAR KANNAD,Sunflower, 2002-03,Rabi       ,14.0,10,0.714285714285714
UTTAR KANNAD,Sunflower, 2003-04,Kharif     ,10.0,8,0.8
UTTAR KANNAD,Sunflower, 2003-04,Rabi       ,15.0,12,0.8
UTTAR KANNAD,Sunflower, 2004-05,Kharif     ,13.0,10,0.769230769230769
UTTAR KANNAD,Sunflower, 2004-05,Rabi       ,18.0,16,0.888888888888889
UTTAR KANNAD,Sunflower, 2005-06,Kharif     ,6.0,4,0.666666666666667
UTTAR KANNAD,Sunflower, 2005-06,Rabi       ,90.0,84,0.933333333333333
UTTAR KANNAD,Sunflower, 2006-07,Kharif     ,12.0,7,0.583333333333333
UTTAR KANNAD,Sunflower, 2006-07,Rabi       ,117.0,95,0.811965811965812
UTTAR KANNAD,Sunflower, 2006-07,Summer     ,2.0,2,1
UTTAR KANNAD,Sunflower, 2007-08,Kharif     ,4.0,3,0.75
UTTAR KANNAD,Sunflower, 2007-08,Rabi       ,167.0,145,0.868263473053892
UTTAR KANNAD,Sunflower, 2008-09,Kharif     ,4.0,3,0.75
UTTAR KANNAD,Sunflower, 2008-09,Rabi       ,222.0,174,0.783783783783784
UTTAR KANNAD,Sunflower, 2008-09,Summer     ,2.0,2,1
UTTAR KANNAD,Sunflower, 2009-10,Rabi       ,222.0,140,0.630630630630631
UTTAR KANNAD,Sunflower, 2009-10,Summer     ,1.0,1,1
UTTAR KANNAD,Sunflower, 2010-11,Rabi       ,215.0,185,0.86046511627907
UTTAR KANNAD,Sunflower, 2011-12,Rabi       ,167.0,127,0.760479041916168
UTTAR KANNAD,Sunflower, 2011-12,Summer     ,4.0,4,1
UTTAR KANNAD,Sunflower, 2012-13,Rabi       ,141.0,70,0.49645390070922
UTTAR KANNAD,Sunflower, 2012-13,Summer     ,9.0,9,1
UTTAR KANNAD,Sunflower, 2013-14,Rabi       ,94.0,56,0.595744680851064
UTTAR KANNAD,Sunflower, 2013-14,Summer     ,3.0,3,1
UTTAR KANNAD,Sunflower, 2014-15,Rabi       ,47.0,27,0.574468085106383
UTTAR KANNAD,Sunflower, 2014-15,Summer     ,2.0,2,1
UTTAR KANNAD,Sunflower, 2015-16,Rabi       ,7.0,2,0.285714285714286
UTTAR KANNAD,Sunflower, 2016-17,Rabi       ,7.0,2,0.285714285714286
UTTAR KANNAD,Sunflower, 2017-18,Rabi       ,5.0,3,0.6
UTTAR KANNAD,Sunflower, 2018-19,Kharif     ,1.0,1,1
UTTAR KANNAD,Sunflower, 2018-19,Rabi       ,3.0,2,0.666666666666667
UTTAR KANNAD,Sweet potato, 1999-00,Whole Year ,58.0,368,6.3448275862069
UTTAR KANNAD,Sweet potato, 2000-01,Whole Year ,50.0,317,6.34
UTTAR KANNAD,Sweet potato, 2002-03,Whole Year ,30.0,190,6.33333333333333
UTTAR KANNAD,Sweet potato, 2003-04,Whole Year ,27.0,171,6.33333333333333
UTTAR KANNAD,Sweet potato, 2004-05,Whole Year ,28.0,178,6.35714285714286
UTTAR KANNAD,Sweet potato, 2005-06,Whole Year ,33.0,209,6.33333333333333
UTTAR KANNAD,Sweet potato, 2006-07,Whole Year ,34.0,216,6.35294117647059
UTTAR KANNAD,Sweet potato, 2007-08,Whole Year ,31.0,197,6.35483870967742
UTTAR KANNAD,Sweet potato, 2008-09,Whole Year ,27.0,273,10.1111111111111
UTTAR KANNAD,Sweet potato, 2009-10,Whole Year ,27.0,177,6.55555555555556
UTTAR KANNAD,Sweet potato, 2010-11,Whole Year ,34.0,280,8.23529411764706
UTTAR KANNAD,Sweet potato, 2011-12,Whole Year ,27.0,393,14.5555555555556
UTTAR KANNAD,Sweet potato, 2012-13,Whole Year ,26.0,403,15.5
UTTAR KANNAD,Sweet potato, 2013-14,Whole Year ,20.0,294,14.7
UTTAR KANNAD,Sweet potato, 2014-15,Whole Year ,20.0,339,16.95
UTTAR KANNAD,Sweet potato, 2015-16,Whole Year ,17.0,270,15.8823529411765
UTTAR KANNAD,Sweet potato, 2016-17,Whole Year ,16.0,192,12
UTTAR KANNAD,Sweet potato, 2017-18,Whole Year ,16.0,208,13
UTTAR KANNAD,Sweet potato, 2018-19,Whole Year ,24.0,348,14.5
UTTAR KANNAD,Tobacco, 2005-06,Whole Year ,40.0,25,0.625
UTTAR KANNAD,Tobacco, 2006-07,Whole Year ,132.0,59,0.446969696969697
UTTAR KANNAD,Tobacco, 2007-08,Whole Year ,108.0,46,0.425925925925926
UTTAR KANNAD,Tobacco, 2008-09,Whole Year ,65.0,33,0.507692307692308
UTTAR KANNAD,Tobacco, 2009-10,Whole Year ,5.0,4,0.8
UTTAR KANNAD,Turmeric, 1997-98,Whole Year ,10.0,56,5.6
UTTAR KANNAD,Turmeric, 1998-99,Whole Year ,8.0,41,5.125
UTTAR KANNAD,Turmeric, 1999-00,Whole Year ,9.0,39,4.33333333333333
UTTAR KANNAD,Turmeric, 2000-01,Whole Year ,10.0,44,4.4
UTTAR KANNAD,Turmeric, 2001-02,Whole Year ,12.0,62,5.16666666666667
UTTAR KANNAD,Turmeric, 2002-03,Whole Year ,10.0,43,4.3
UTTAR KANNAD,Turmeric, 2003-04,Whole Year ,8.0,39,4.875
UTTAR KANNAD,Turmeric, 2004-05,Whole Year ,4.0,19,4.75
UTTAR KANNAD,Turmeric, 2005-06,Whole Year ,1.0,5,5
UTTAR KANNAD,Turmeric, 2006-07,Whole Year ,1.0,5,5
UTTAR KANNAD,Turmeric, 2007-08,Whole Year ,1.0,8,8
UTTAR KANNAD,Turmeric, 2008-09,Whole Year ,3.0,14,4.66666666666667
UTTAR KANNAD,Turmeric, 2009-10,Whole Year ,3.0,15,5
UTTAR KANNAD,Turmeric, 2010-11,Whole Year ,1.0,5,5
UTTAR KANNAD,Turmeric, 2011-12,Whole Year ,6.0,30,5
UTTAR KANNAD,Turmeric, 2012-13,Whole Year ,56.0,263,4.69642857142857
UTTAR KANNAD,Turmeric, 2013-14,Whole Year ,7.0,33,4.71428571428571
UTTAR KANNAD,Turmeric, 2014-15,Whole Year ,7.0,42,6
UTTAR KANNAD,Turmeric, 2015-16,Whole Year ,12.0,61,5.08333333333333
UTTAR KANNAD,Turmeric, 2016-17,Whole Year ,6.0,36,6
UTTAR KANNAD,Turmeric, 2017-18,Whole Year ,15.0,95,6.33333333333333
UTTAR KANNAD,Turmeric, 2018-19,Whole Year ,17.0,98,5.76470588235294
UTTAR KANNAD,Urad, 1999-00,Rabi       ,1188.0,442,0.372053872053872
UTTAR KANNAD,Urad, 2000-01,Rabi       ,1003.0,351,0.349950149551346
UTTAR KANNAD,Urad, 2001-02,Rabi       ,643.0,241,0.374805598755832
UTTAR KANNAD,Urad, 2002-03,Rabi       ,652.0,77,0.118098159509202
UTTAR KANNAD,Urad, 2003-04,Rabi       ,666.0,351,0.527027027027027
UTTAR KANNAD,Urad, 2004-05,Rabi       ,652.0,224,0.343558282208589
UTTAR KANNAD,Urad, 2005-06,Rabi       ,698.0,334,0.478510028653295
UTTAR KANNAD,Urad, 2006-07,Rabi       ,633.0,333,0.5260663507109
UTTAR KANNAD,Urad, 2007-08,Rabi       ,582.0,226,0.388316151202749
UTTAR KANNAD,Urad, 2008-09,Rabi       ,518.0,225,0.434362934362934
UTTAR KANNAD,Urad, 2009-10,Rabi       ,628.0,245,0.390127388535032
UTTAR KANNAD,Urad, 2010-11,Rabi       ,566.0,265,0.468197879858657
UTTAR KANNAD,Urad, 2011-12,Rabi       ,515.0,262,0.50873786407767
UTTAR KANNAD,Urad, 2012-13,Rabi       ,241.0,125,0.518672199170125
UTTAR KANNAD,Urad, 2013-14,Rabi       ,345.0,197,0.571014492753623
UTTAR KANNAD,Urad, 2014-15,Rabi       ,362.0,165,0.455801104972376
UTTAR KANNAD,Urad, 2015-16,Rabi       ,193.0,75,0.38860103626943
UTTAR KANNAD,Urad, 2015-16,Summer     ,191.0,96,0.50261780104712
UTTAR KANNAD,Urad, 2016-17,Rabi       ,149.0,72,0.483221476510067
UTTAR KANNAD,Urad, 2016-17,Summer     ,161.0,86,0.53416149068323
UTTAR KANNAD,Urad, 2017-18,Rabi       ,280.0,125,0.446428571428571
UTTAR KANNAD,Urad, 2017-18,Summer     ,228.0,118,0.517543859649123
UTTAR KANNAD,Urad, 2018-19,Rabi       ,189.0,101,0.534391534391534
UTTAR KANNAD,Urad, 2018-19,Summer     ,118.0,61,0.516949152542373
