District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
CHITRADURGA,Arecanut, 1997-98,Whole Year ,7524.0,7248,0.963317384370016
CHITRADURGA,Arecanut, 1998-99,Whole Year ,6113.0,28613,4.68068051693113
CHITRADURGA,Arecanut, 2000-01,Whole Year ,9827.0,9466,0.96326447542485
CHITRADURGA,Arecanut, 2001-02,Whole Year ,12153.0,11707,0.963301242491566
CHITRADURGA,Arecanut, 2003-04,Whole Year ,14366.0,13838,0.963246554364472
CHITRADURGA,Arecanut, 2004-05,Whole Year ,14498.0,13965,0.963236308456339
CHITRADURGA,Arecanut, 2005-06,Whole Year ,12688.0,59389,4.68072194199243
CHITRADURGA,Arecanut, 2006-07,Whole Year ,14820.0,14276,0.963292847503374
CHITRADURGA,Arecanut, 2007-08,Whole Year ,15318.0,71699,4.68070244157201
CHITRADURGA,Arecanut, 2008-09,Whole Year ,15465.0,72387,4.68069835111542
CHITRADURGA,Arecanut, 2009-10,Whole Year ,16545.0,77443,4.68074947113932
CHITRADURGA,Arecanut, 2010-11,Whole Year ,16229.0,160667,9.89999383819089
CHITRADURGA,Arecanut, 2011-12,Whole Year ,16363.0,132511,8.09820937480902
CHITRADURGA,Arecanut, 2012-13,Whole Year ,17251.0,138455,8.02591154135992
CHITRADURGA,Arecanut, 2013-14,Whole Year ,16848.0,217251,12.894764957265
CHITRADURGA,Arecanut, 2014-15,Whole Year ,17190.0,194006,11.2859802210588
CHITRADURGA,Arecanut, 2015-16,Whole Year ,17506.0,179375,10.2464869187707
CHITRADURGA,Arecanut, 2016-17,Whole Year ,17663.0,160962,9.11294797033347
CHITRADURGA,Arecanut, 2017-18,Whole Year ,24244.0,260057,10.7266540174889
CHITRADURGA,Arecanut, 2018-19,Whole Year ,34385.0,379729,11.0434491784208
CHITRADURGA,Arhar/Tur, 1997-98,Kharif     ,10247.0,4225,0.412315799746267
CHITRADURGA,Arhar/Tur, 1998-99,Kharif     ,7582.0,3393,0.447507254022685
CHITRADURGA,Arhar/Tur, 1999-00,Kharif     ,7924.0,3139,0.396138313982837
CHITRADURGA,Arhar/Tur, 2000-01,Kharif     ,7848.0,4921,0.62703873598369
CHITRADURGA,Arhar/Tur, 2001-02,Kharif     ,7248.0,3642,0.502483443708609
CHITRADURGA,Arhar/Tur, 2002-03,Kharif     ,7458.0,4124,0.552963260927863
CHITRADURGA,Arhar/Tur, 2003-04,Kharif     ,6743.0,1768,0.262197834791636
CHITRADURGA,Arhar/Tur, 2004-05,Kharif     ,7746.0,5320,0.686806093467596
CHITRADURGA,Arhar/Tur, 2005-06,Kharif     ,8177.0,5282,0.64595817536994
CHITRADURGA,Arhar/Tur, 2006-07,Kharif     ,7480.0,3610,0.482620320855615
CHITRADURGA,Arhar/Tur, 2007-08,Kharif     ,7366.0,4940,0.670648927504752
CHITRADURGA,Arhar/Tur, 2008-09,Kharif     ,9533.0,4284,0.449386342179797
CHITRADURGA,Arhar/Tur, 2009-10,Kharif     ,8012.0,4635,0.578507239141288
CHITRADURGA,Arhar/Tur, 2010-11,Kharif     ,15239.0,10887,0.714416956493208
CHITRADURGA,Arhar/Tur, 2011-12,Kharif     ,8567.0,5233,0.610832263336057
CHITRADURGA,Arhar/Tur, 2012-13,Kharif     ,6382.0,4165,0.652616734565967
CHITRADURGA,Arhar/Tur, 2013-14,Kharif     ,8957.0,7250,0.809422797811767
CHITRADURGA,Arhar/Tur, 2014-15,Kharif     ,8728.0,7205,0.825504124656279
CHITRADURGA,Arhar/Tur, 2015-16,Kharif     ,9587.0,9581,0.999374152498175
CHITRADURGA,Arhar/Tur, 2016-17,Kharif     ,23759.0,6568,0.276442611221011
CHITRADURGA,Arhar/Tur, 2017-18,Kharif     ,13338.0,10099,0.757159994002099
CHITRADURGA,Arhar/Tur, 2018-19,Kharif     ,4054.0,1806,0.445485939812531
CHITRADURGA,Bajra, 1997-98,Kharif     ,5257.0,1816,0.345444169678524
CHITRADURGA,Bajra, 1998-99,Kharif     ,8649.0,6113,0.706786911781709
CHITRADURGA,Bajra, 1999-00,Kharif     ,4852.0,2259,0.46558120362737
CHITRADURGA,Bajra, 2000-01,Kharif     ,5174.0,3919,0.757441051410901
CHITRADURGA,Bajra, 2001-02,Kharif     ,3376.0,1583,0.468898104265403
CHITRADURGA,Bajra, 2002-03,Kharif     ,3557.0,2254,0.633680067472589
CHITRADURGA,Bajra, 2003-04,Kharif     ,3139.0,1212,0.386110226186684
CHITRADURGA,Bajra, 2003-04,Summer     ,7.0,6,0.857142857142857
CHITRADURGA,Bajra, 2004-05,Kharif     ,7171.0,4002,0.558081160228699
CHITRADURGA,Bajra, 2004-05,Summer     ,12.0,12,1
CHITRADURGA,Bajra, 2005-06,Kharif     ,4772.0,4053,0.849329421626153
CHITRADURGA,Bajra, 2006-07,Kharif     ,1072.0,544,0.507462686567164
CHITRADURGA,Bajra, 2006-07,Rabi       ,15.0,11,0.733333333333333
CHITRADURGA,Bajra, 2007-08,Kharif     ,2293.0,2208,0.962930658525949
CHITRADURGA,Bajra, 2008-09,Kharif     ,1581.0,600,0.379506641366224
CHITRADURGA,Bajra, 2008-09,Summer     ,1.0,1,1
CHITRADURGA,Bajra, 2009-10,Kharif     ,1278.0,694,0.543035993740219
CHITRADURGA,Bajra, 2010-11,Kharif     ,1508.0,825,0.547082228116711
CHITRADURGA,Bajra, 2011-12,Kharif     ,1612.0,906,0.562034739454094
CHITRADURGA,Bajra, 2012-13,Kharif     ,1330.0,699,0.525563909774436
CHITRADURGA,Bajra, 2013-14,Kharif     ,2049.0,1110,0.541727672035139
CHITRADURGA,Bajra, 2014-15,Kharif     ,1697.0,1053,0.620506776664702
CHITRADURGA,Bajra, 2015-16,Kharif     ,1799.0,1174,0.652584769316287
CHITRADURGA,Bajra, 2016-17,Kharif     ,1804.0,502,0.278270509977827
CHITRADURGA,Bajra, 2017-18,Kharif     ,3694.0,3836,1.03844071467244
CHITRADURGA,Bajra, 2018-19,Kharif     ,1912.0,783,0.409518828451883
CHITRADURGA,Banana, 1999-00,Whole Year ,575.0,11806,20.5321739130435
CHITRADURGA,Banana, 2000-01,Whole Year ,824.0,9305,11.2924757281553
CHITRADURGA,Banana, 2002-03,Whole Year ,3199.0,49719,15.5420443888715
CHITRADURGA,Banana, 2003-04,Whole Year ,972.0,35307,36.3240740740741
CHITRADURGA,Banana, 2004-05,Whole Year ,1171.0,11100,9.47907771135781
CHITRADURGA,Banana, 2005-06,Whole Year ,724.0,10489,14.4875690607735
CHITRADURGA,Banana, 2006-07,Whole Year ,1329.0,14090,10.601956358164
CHITRADURGA,Banana, 2007-08,Whole Year ,1501.0,17539,11.6848767488341
CHITRADURGA,Banana, 2008-09,Whole Year ,1874.0,14585,7.78281750266809
CHITRADURGA,Banana, 2009-10,Whole Year ,2228.0,18515,8.31014362657092
CHITRADURGA,Banana, 2010-11,Whole Year ,2248.0,27118,12.0631672597865
CHITRADURGA,Banana, 2011-12,Whole Year ,2144.0,28245,13.173973880597
CHITRADURGA,Black pepper, 2013-14,Whole Year ,8.0,20,2.5
CHITRADURGA,Black pepper, 2014-15,Whole Year ,48.0,28.2,0.5875
CHITRADURGA,Black pepper, 2015-16,Whole Year ,75.0,57.4,0.765333333333333
CHITRADURGA,Black pepper, 2016-17,Whole Year ,1.0,0.6,0.6
CHITRADURGA,Black pepper, 2017-18,Whole Year ,24.0,15.8,0.658333333333333
CHITRADURGA,Black pepper, 2018-19,Whole Year ,24.0,15.2,0.633333333333333
CHITRADURGA,Cardamom, 2018-19,Whole Year ,2.0,0.2,0.1
CHITRADURGA,Cashewnut, 2008-09,Whole Year ,14.0,8.60706,0.61479
CHITRADURGA,Cashewnut, 2009-10,Whole Year ,4.0,3,0.75
CHITRADURGA,Cashewnut, 2010-11,Whole Year ,4.0,3,0.75
CHITRADURGA,Cashewnut, 2011-12,Whole Year ,4.0,3,0.75
CHITRADURGA,Cashewnut, 2012-13,Whole Year ,4.0,3,0.75
CHITRADURGA,Cashewnut, 2013-14,Whole Year ,4.0,4,1
CHITRADURGA,Cashewnut, 2014-15,Whole Year ,4.0,3,0.75
CHITRADURGA,Cashewnut, 2017-18,Whole Year ,1.0,1,1
CHITRADURGA,Cashewnut, 2018-19,Whole Year ,10.0,12,1.2
CHITRADURGA,Castor seed, 1998-99,Kharif     ,1342.0,1308,0.974664679582712
CHITRADURGA,Castor seed, 1999-00,Kharif     ,1799.0,1388,0.77153974430239
CHITRADURGA,Castor seed, 2000-01,Kharif     ,3681.0,5759,1.56452051073078
CHITRADURGA,Castor seed, 2001-02,Kharif     ,1838.0,1234,0.671381936887922
CHITRADURGA,Castor seed, 2002-03,Kharif     ,1478.0,2334,1.57916102841678
CHITRADURGA,Castor seed, 2003-04,Kharif     ,1085.0,1068,0.984331797235023
CHITRADURGA,Castor seed, 2004-05,Kharif     ,1335.0,2443,1.82996254681648
CHITRADURGA,Castor seed, 2005-06,Kharif     ,2188.0,2276,1.04021937842779
CHITRADURGA,Castor seed, 2006-07,Kharif     ,2142.0,1711,0.798786181139122
CHITRADURGA,Castor seed, 2007-08,Kharif     ,3074.0,2062,0.670787247885491
CHITRADURGA,Castor seed, 2008-09,Kharif     ,1069.0,846,0.791393826005613
CHITRADURGA,Castor seed, 2009-10,Kharif     ,1581.0,1576,0.996837444655281
CHITRADURGA,Castor seed, 2010-11,Kharif     ,1963.0,1975,1.00611309220581
CHITRADURGA,Castor seed, 2011-12,Kharif     ,952.0,719,0.755252100840336
CHITRADURGA,Castor seed, 2012-13,Kharif     ,777.0,576,0.741312741312741
CHITRADURGA,Castor seed, 2013-14,Kharif     ,685.0,526,0.767883211678832
CHITRADURGA,Castor seed, 2014-15,Kharif     ,652.0,587,0.900306748466258
CHITRADURGA,Castor seed, 2015-16,Kharif     ,767.0,477,0.621903520208605
CHITRADURGA,Castor seed, 2016-17,Kharif     ,657.0,1170,1.78082191780822
CHITRADURGA,Castor seed, 2017-18,Kharif     ,208.0,162,0.778846153846154
CHITRADURGA,Castor seed, 2018-19,Kharif     ,305.0,175,0.573770491803279
CHITRADURGA,Coconut , 1998-99,Whole Year ,36609.0,214268000,5852.87770766751
CHITRADURGA,Coconut , 1999-00,Whole Year ,37205.0,217756000,5852.86923800564
CHITRADURGA,Coconut , 2000-01,Whole Year ,38162.0,223358000,5852.8903097322
CHITRADURGA,Coconut , 2001-02,Whole Year ,39311.0,172562000,4389.66192668719
CHITRADURGA,Coconut , 2002-03,Whole Year ,39618.0,173910000,4389.67136150235
CHITRADURGA,Coconut , 2003-04,Whole Year ,43254.0,189870000,4389.65182410875
CHITRADURGA,Coconut , 2004-05,Whole Year ,43354.0,190309000,4389.65262720856
CHITRADURGA,Coconut , 2005-06,Whole Year ,40668.0,178519000,4389.66755188354
CHITRADURGA,Coconut , 2006-07,Whole Year ,41821.0,183580000,4389.66069677913
CHITRADURGA,Coconut , 2007-08,Whole Year ,42519.0,216488000,5091.55906771091
CHITRADURGA,Coconut , 2008-09,Whole Year ,42563.0,291591000,6850.80938843597
CHITRADURGA,Coconut , 2009-10,Whole Year ,42388.0,295008000,6959.70557705011
CHITRADURGA,Coconut , 2010-11,Whole Year ,42299.0,583165000,13786.7325468687
CHITRADURGA,Coconut , 2011-12,Whole Year ,42531.0,571248000,13431.3324398674
CHITRADURGA,Coconut , 2012-13,Whole Year ,42526.0,571181000,13431.3361237831
CHITRADURGA,Coconut , 2013-14,Whole Year ,38301.0,504271000,13166.0008877053
CHITRADURGA,Coconut , 2014-15,Whole Year ,38729.0,297915000,7692.29776136745
CHITRADURGA,Coconut , 2015-16,Whole Year ,40576.0,370932000,9141.66009463722
CHITRADURGA,Coconut , 2016-17,Whole Year ,40806.0,425471000,10426.6774493947
CHITRADURGA,Coconut , 2017-18,Whole Year ,39437.0,375590000,9523.79744909603
CHITRADURGA,Coconut , 2018-19,Whole Year ,52903.0,343102000,6485.49231612574
CHITRADURGA,Coriander, 1997-98,Whole Year ,782.0,79,0.101023017902813
CHITRADURGA,Coriander, 1998-99,Whole Year ,698.0,70,0.100286532951289
CHITRADURGA,Coriander, 1999-00,Whole Year ,387.0,39,0.10077519379845
CHITRADURGA,Coriander, 2000-01,Whole Year ,391.0,39,0.0997442455242967
CHITRADURGA,Coriander, 2001-02,Whole Year ,127.0,13,0.102362204724409
CHITRADURGA,Coriander, 2002-03,Whole Year ,267.0,27,0.101123595505618
CHITRADURGA,Coriander, 2003-04,Whole Year ,245.0,25,0.102040816326531
CHITRADURGA,Coriander, 2004-05,Whole Year ,270.0,27,0.1
CHITRADURGA,Coriander, 2005-06,Whole Year ,108.0,11,0.101851851851852
CHITRADURGA,Coriander, 2006-07,Whole Year ,161.0,16,0.0993788819875776
CHITRADURGA,Coriander, 2007-08,Whole Year ,215.0,75,0.348837209302326
CHITRADURGA,Coriander, 2008-09,Whole Year ,413.0,265,0.641646489104116
CHITRADURGA,Coriander, 2009-10,Whole Year ,205.0,120,0.585365853658537
CHITRADURGA,Coriander, 2010-11,Whole Year ,88.0,33,0.375
CHITRADURGA,Coriander, 2011-12,Whole Year ,67.0,27,0.402985074626866
CHITRADURGA,Coriander, 2012-13,Whole Year ,48.0,19,0.395833333333333
CHITRADURGA,Coriander, 2013-14,Whole Year ,78.0,24,0.307692307692308
CHITRADURGA,Coriander, 2014-15,Whole Year ,104.0,35,0.336538461538462
CHITRADURGA,Coriander, 2015-16,Whole Year ,166.0,60,0.36144578313253
CHITRADURGA,Coriander, 2016-17,Whole Year ,175.0,60,0.342857142857143
CHITRADURGA,Coriander, 2017-18,Whole Year ,99.0,45,0.454545454545455
CHITRADURGA,Coriander, 2018-19,Whole Year ,35.0,31,0.885714285714286
CHITRADURGA,Cotton(lint), 1998-99,Kharif     ,26795.0,30271,1.12972569509237
CHITRADURGA,Cotton(lint), 1999-00,Kharif     ,13905.0,15166,1.09068680330816
CHITRADURGA,Cotton(lint), 2000-01,Kharif     ,16297.0,27965,1.71595999263668
CHITRADURGA,Cotton(lint), 2001-02,Kharif     ,17762.0,16460,0.926697443981534
CHITRADURGA,Cotton(lint), 2002-03,Kharif     ,7553.0,9979,1.32119687541374
CHITRADURGA,Cotton(lint), 2003-04,Kharif     ,4092.0,4300,1.05083088954057
CHITRADURGA,Cotton(lint), 2004-05,Kharif     ,15420.0,24022,1.55784695201038
CHITRADURGA,Cotton(lint), 2005-06,Whole Year ,15383.0,26687,1.73483715790158
CHITRADURGA,Cotton(lint), 2006-07,Whole Year ,8535.0,12117,1.41968365553603
CHITRADURGA,Cotton(lint), 2007-08,Whole Year ,10648.0,24767,2.32597670924117
CHITRADURGA,Cotton(lint), 2008-09,Whole Year ,4372.0,7054,1.61344922232388
CHITRADURGA,Cotton(lint), 2009-10,Whole Year ,10513.0,14749,1.40292970607819
CHITRADURGA,Cotton(lint), 2010-11,Kharif     ,14514.0,32813,2.26078269257269
CHITRADURGA,Cotton(lint), 2010-11,Rabi       ,1600.0,2305,1.440625
CHITRADURGA,Cotton(lint), 2011-12,Kharif     ,20190.0,37180,1.84150569588905
CHITRADURGA,Cotton(lint), 2011-12,Rabi       ,211.0,399,1.89099526066351
CHITRADURGA,Cotton(lint), 2012-13,Kharif     ,17637.0,25526,1.44729829336055
CHITRADURGA,Cotton(lint), 2012-13,Rabi       ,1785.0,2204,1.23473389355742
CHITRADURGA,Cotton(lint), 2013-14,Kharif     ,20250.0,34287,1.69318518518519
CHITRADURGA,Cotton(lint), 2013-14,Rabi       ,716.0,1320,1.84357541899441
CHITRADURGA,Cotton(lint), 2014-15,Kharif     ,28366.0,48504,1.70993442854121
CHITRADURGA,Cotton(lint), 2014-15,Rabi       ,91.0,141,1.54945054945055
CHITRADURGA,Cotton(lint), 2014-15,Summer     ,84.0,159,1.89285714285714
CHITRADURGA,Cotton(lint), 2015-16,Kharif     ,16703.0,22121,1.32437286714961
CHITRADURGA,Cotton(lint), 2015-16,Rabi       ,44.0,53,1.20454545454545
CHITRADURGA,Cotton(lint), 2015-16,Summer     ,11.0,23,2.09090909090909
CHITRADURGA,Cotton(lint), 2016-17,Kharif     ,8788.0,8004,0.910787437414656
CHITRADURGA,Cotton(lint), 2017-18,Kharif     ,10255.0,19656,1.91672354948805
CHITRADURGA,Cotton(lint), 2017-18,Rabi       ,59.0,45,0.76271186440678
CHITRADURGA,Cotton(lint), 2018-19,Kharif     ,9459.0,16544,1.74902209535892
CHITRADURGA,Cotton(lint), 2018-19,Rabi       ,24.0,12,0.5
CHITRADURGA,Cowpea(Lobia), 2010-11,Kharif     ,934.0,755,0.808351177730193
CHITRADURGA,Cowpea(Lobia), 2010-11,Rabi       ,142.0,38,0.267605633802817
CHITRADURGA,Cowpea(Lobia), 2011-12,Kharif     ,915.0,481,0.52568306010929
CHITRADURGA,Cowpea(Lobia), 2011-12,Rabi       ,135.0,48,0.355555555555556
CHITRADURGA,Cowpea(Lobia), 2012-13,Kharif     ,406.0,280,0.689655172413793
CHITRADURGA,Cowpea(Lobia), 2012-13,Rabi       ,22.0,7,0.318181818181818
CHITRADURGA,Cowpea(Lobia), 2012-13,Summer     ,12.0,4,0.333333333333333
CHITRADURGA,Cowpea(Lobia), 2013-14,Kharif     ,743.0,267,0.35935397039031
CHITRADURGA,Cowpea(Lobia), 2013-14,Rabi       ,250.0,106,0.424
CHITRADURGA,Cowpea(Lobia), 2013-14,Summer     ,15.0,6,0.4
CHITRADURGA,Cowpea(Lobia), 2014-15,Kharif     ,523.0,230,0.439770554493308
CHITRADURGA,Cowpea(Lobia), 2014-15,Rabi       ,263.0,96,0.365019011406844
CHITRADURGA,Cowpea(Lobia), 2014-15,Summer     ,71.0,26,0.366197183098592
CHITRADURGA,Cowpea(Lobia), 2015-16,Kharif     ,559.0,396,0.708407871198569
CHITRADURGA,Cowpea(Lobia), 2015-16,Rabi       ,158.0,70,0.443037974683544
CHITRADURGA,Cowpea(Lobia), 2015-16,Summer     ,11.0,3,0.272727272727273
CHITRADURGA,Cowpea(Lobia), 2016-17,Kharif     ,386.0,296,0.766839378238342
CHITRADURGA,Cowpea(Lobia), 2016-17,Rabi       ,45.0,1,0.0222222222222222
CHITRADURGA,Cowpea(Lobia), 2017-18,Kharif     ,373.0,85,0.227882037533512
CHITRADURGA,Cowpea(Lobia), 2017-18,Rabi       ,61.0,25,0.40983606557377
CHITRADURGA,Cowpea(Lobia), 2018-19,Kharif     ,72.0,27,0.375
CHITRADURGA,Cowpea(Lobia), 2018-19,Rabi       ,163.0,46,0.282208588957055
CHITRADURGA,Dry chillies, 1997-98,Kharif     ,4199.0,5614,1.33698499642772
CHITRADURGA,Dry chillies, 1997-98,Rabi       ,108.0,187,1.73148148148148
CHITRADURGA,Dry chillies, 1998-99,Whole Year ,3786.0,2120,0.559957739038563
CHITRADURGA,Dry chillies, 1999-00,Whole Year ,3376.0,2239,0.663210900473934
CHITRADURGA,Dry chillies, 2000-01,Whole Year ,3481.0,3258,0.935937948865269
CHITRADURGA,Dry chillies, 2001-02,Whole Year ,2485.0,1780,0.716297786720322
CHITRADURGA,Dry chillies, 2002-03,Whole Year ,2250.0,3580,1.59111111111111
CHITRADURGA,Dry chillies, 2003-04,Whole Year ,2664.0,3823,1.43506006006006
CHITRADURGA,Dry chillies, 2004-05,Whole Year ,2445.0,1912,0.78200408997955
CHITRADURGA,Dry chillies, 2005-06,Kharif     ,2087.0,2822,1.35218016291327
CHITRADURGA,Dry chillies, 2005-06,Rabi       ,66.0,107,1.62121212121212
CHITRADURGA,Dry chillies, 2005-06,Summer     ,58.0,153,2.63793103448276
CHITRADURGA,Dry chillies, 2006-07,Whole Year ,2067.0,3576,1.7300435413643
CHITRADURGA,Dry chillies, 2007-08,Kharif     ,1868.0,2358,1.26231263383298
CHITRADURGA,Dry chillies, 2007-08,Rabi       ,99.0,173,1.74747474747475
CHITRADURGA,Dry chillies, 2007-08,Summer     ,63.0,213,3.38095238095238
CHITRADURGA,Dry chillies, 2008-09,Kharif     ,1682.0,1751,1.0410225921522
CHITRADURGA,Dry chillies, 2008-09,Rabi       ,75.0,127,1.69333333333333
CHITRADURGA,Dry chillies, 2008-09,Summer     ,45.0,148,3.28888888888889
CHITRADURGA,Dry chillies, 2009-10,Rabi       ,71.0,212,2.98591549295775
CHITRADURGA,Dry chillies, 2009-10,Summer     ,43.0,198,4.6046511627907
CHITRADURGA,Dry chillies, 2010-11,Kharif     ,1398.0,1733,1.23962804005722
CHITRADURGA,Dry chillies, 2010-11,Rabi       ,81.0,220,2.71604938271605
CHITRADURGA,Dry chillies, 2010-11,Summer     ,42.0,128,3.04761904761905
CHITRADURGA,Dry chillies, 2011-12,Kharif     ,1265.0,270,0.213438735177866
CHITRADURGA,Dry chillies, 2011-12,Rabi       ,67.0,158,2.35820895522388
CHITRADURGA,Dry chillies, 2011-12,Summer     ,5.0,18,3.6
CHITRADURGA,Dry chillies, 2012-13,Kharif     ,1139.0,240,0.210711150131694
CHITRADURGA,Dry chillies, 2012-13,Rabi       ,79.0,216,2.73417721518987
CHITRADURGA,Dry chillies, 2012-13,Summer     ,18.0,51,2.83333333333333
CHITRADURGA,Dry chillies, 2013-14,Kharif     ,995.0,873,0.877386934673367
CHITRADURGA,Dry chillies, 2013-14,Rabi       ,84.0,159,1.89285714285714
CHITRADURGA,Dry chillies, 2013-14,Summer     ,19.0,50,2.63157894736842
CHITRADURGA,Dry chillies, 2014-15,Kharif     ,1221.0,1314,1.07616707616708
CHITRADURGA,Dry chillies, 2014-15,Rabi       ,105.0,197,1.87619047619048
CHITRADURGA,Dry chillies, 2014-15,Summer     ,32.0,62,1.9375
CHITRADURGA,Dry chillies, 2015-16,Kharif     ,1301.0,1415,1.08762490392006
CHITRADURGA,Dry chillies, 2015-16,Rabi       ,220.0,445,2.02272727272727
CHITRADURGA,Dry chillies, 2015-16,Summer     ,272.0,498,1.83088235294118
CHITRADURGA,Dry chillies, 2016-17,Kharif     ,1878.0,282,0.150159744408946
CHITRADURGA,Dry chillies, 2016-17,Rabi       ,429.0,918,2.13986013986014
CHITRADURGA,Dry chillies, 2016-17,Summer     ,146.0,330,2.26027397260274
CHITRADURGA,Dry chillies, 2017-18,Kharif     ,1493.0,61,0.0408573342263898
CHITRADURGA,Dry chillies, 2017-18,Rabi       ,267.0,537,2.01123595505618
CHITRADURGA,Dry chillies, 2017-18,Summer     ,315.0,632,2.00634920634921
CHITRADURGA,Dry chillies, 2018-19,Kharif     ,3073.0,1468,0.477709079075822
CHITRADURGA,Garlic, 1997-98,Whole Year ,27.0,30,1.11111111111111
CHITRADURGA,Garlic, 1998-99,Whole Year ,4.0,5,1.25
CHITRADURGA,Garlic, 1999-00,Whole Year ,1.0,1,1
CHITRADURGA,Garlic, 2002-03,Whole Year ,3.0,3,1
CHITRADURGA,Garlic, 2003-04,Whole Year ,5.0,6,1.2
CHITRADURGA,Garlic, 2004-05,Whole Year ,8.0,9,1.125
CHITRADURGA,Garlic, 2005-06,Whole Year ,5.0,6,1.2
CHITRADURGA,Garlic, 2006-07,Whole Year ,4.0,5,1.25
CHITRADURGA,Garlic, 2017-18,Whole Year ,2.0,2,1
CHITRADURGA,Garlic, 2018-19,Whole Year ,4.0,27,6.75
CHITRADURGA,Ginger, 1999-00,Kharif     ,4.0,53,13.25
CHITRADURGA,Ginger, 2000-01,Kharif     ,12.0,158,13.1666666666667
CHITRADURGA,Ginger, 2016-17,Whole Year ,2.0,51,25.5
CHITRADURGA,Ginger, 2017-18,Whole Year ,1.0,26,26
CHITRADURGA,Ginger, 2018-19,Whole Year ,9.0,138.5,15.3888888888889
CHITRADURGA,Gram, 1998-99,Rabi       ,2960.0,1627,0.549662162162162
CHITRADURGA,Gram, 1999-00,Rabi       ,3168.0,1252,0.39520202020202
CHITRADURGA,Gram, 2000-01,Rabi       ,3918.0,2441,0.623021949974477
CHITRADURGA,Gram, 2001-02,Rabi       ,8376.0,3574,0.426695319961796
CHITRADURGA,Gram, 2002-03,Rabi       ,6596.0,2566,0.389023650697392
CHITRADURGA,Gram, 2003-04,Rabi       ,4323.0,2260,0.522785102937775
CHITRADURGA,Gram, 2004-05,Rabi       ,6687.0,1939,0.28996560490504
CHITRADURGA,Gram, 2005-06,Rabi       ,10175.0,3603,0.354103194103194
CHITRADURGA,Gram, 2006-07,Kharif     ,109.0,15,0.137614678899083
CHITRADURGA,Gram, 2006-07,Rabi       ,14296.0,2830,0.197957470621153
CHITRADURGA,Gram, 2007-08,Rabi       ,10428.0,4549,0.436229382431914
CHITRADURGA,Gram, 2008-09,Rabi       ,11102.0,4192,0.377589623491263
CHITRADURGA,Gram, 2009-10,Kharif     ,3895.0,2113,0.542490372272144
CHITRADURGA,Gram, 2009-10,Rabi       ,4400.0,1488,0.338181818181818
CHITRADURGA,Gram, 2010-11,Rabi       ,18981.0,13689,0.721194879089616
CHITRADURGA,Gram, 2011-12,Rabi       ,29068.0,9937,0.34185358469795
CHITRADURGA,Gram, 2012-13,Rabi       ,23213.0,10607,0.45694223064662
CHITRADURGA,Gram, 2013-14,Rabi       ,23061.0,11545,0.500628767182689
CHITRADURGA,Gram, 2014-15,Rabi       ,32153.0,21534,0.669735327963176
CHITRADURGA,Gram, 2015-16,Rabi       ,40431.0,25773,0.637456407212288
CHITRADURGA,Gram, 2016-17,Rabi       ,5462.0,617,0.112962284877334
CHITRADURGA,Gram, 2017-18,Rabi       ,33703.0,24622,0.730558110553957
CHITRADURGA,Gram, 2018-19,Rabi       ,36624.0,15170,0.414209261686326
CHITRADURGA,Groundnut, 1997-98,Kharif     ,131629.0,88231,0.670300617645048
CHITRADURGA,Groundnut, 1997-98,Rabi       ,8545.0,9644,1.12861322410767
CHITRADURGA,Groundnut, 1998-99,Kharif     ,155527.0,191503,1.23131674886033
CHITRADURGA,Groundnut, 1998-99,Rabi       ,5545.0,6938,1.2512173128945
CHITRADURGA,Groundnut, 1999-00,Kharif     ,157464.0,107080,0.680028450947518
CHITRADURGA,Groundnut, 1999-00,Rabi       ,4124.0,3644,0.88360814742968
CHITRADURGA,Groundnut, 2000-01,Kharif     ,151983.0,176342,1.16027450438536
CHITRADURGA,Groundnut, 2000-01,Rabi       ,4742.0,5469,1.15331083930831
CHITRADURGA,Groundnut, 2001-02,Kharif     ,157816.0,107955,0.68405611598317
CHITRADURGA,Groundnut, 2002-03,Kharif     ,148298.0,108358,0.730677419789883
CHITRADURGA,Groundnut, 2002-03,Rabi       ,1979.0,2029,1.02526528549773
CHITRADURGA,Groundnut, 2003-04,Kharif     ,147592.0,51038,0.345804650658572
CHITRADURGA,Groundnut, 2003-04,Rabi       ,2167.0,1425,0.657591139824642
CHITRADURGA,Groundnut, 2004-05,Kharif     ,157814.0,148457,0.94070868237292
CHITRADURGA,Groundnut, 2004-05,Rabi       ,1745.0,1112,0.637249283667622
CHITRADURGA,Groundnut, 2005-06,Kharif     ,163656.0,98202,0.600051327174072
CHITRADURGA,Groundnut, 2005-06,Rabi       ,3551.0,2264,0.637566882568291
CHITRADURGA,Groundnut, 2006-07,Kharif     ,93890.0,27837,0.296485248695282
CHITRADURGA,Groundnut, 2006-07,Rabi       ,4459.0,3732,0.836958959407939
CHITRADURGA,Groundnut, 2007-08,Kharif     ,143907.0,111426,0.774291730075674
CHITRADURGA,Groundnut, 2007-08,Rabi       ,2891.0,2777,0.960567277758561
CHITRADURGA,Groundnut, 2008-09,Kharif     ,145532.0,31181,0.214255284061237
CHITRADURGA,Groundnut, 2008-09,Rabi       ,2734.0,2223,0.813094367227505
CHITRADURGA,Groundnut, 2009-10,Kharif     ,119677.0,62493,0.522180535942579
CHITRADURGA,Groundnut, 2009-10,Rabi       ,4168.0,4114,0.987044145873321
CHITRADURGA,Groundnut, 2010-11,Kharif     ,153128.0,78100,0.510030823885899
