District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
GADAG,Horse-gram, 2017-18,Rabi       ,1186.0,530,0.446880269814502
GADAG,Horse-gram, 2018-19,Kharif     ,681.0,100,0.146842878120411
GADAG,Horse-gram, 2018-19,Rabi       ,606.0,224,0.36963696369637
GADAG,Jowar, 1998-99,Kharif     ,12865.0,16737,1.30097162844928
GADAG,Jowar, 1998-99,Rabi       ,71513.0,39828,0.556933704361445
GADAG,Jowar, 1998-99,Summer     ,49.0,130,2.6530612244898
GADAG,Jowar, 1999-00,Kharif     ,11752.0,13841,1.17775697753574
GADAG,Jowar, 1999-00,Rabi       ,78752.0,33816,0.429398618447785
GADAG,Jowar, 1999-00,Summer     ,63.0,145,2.3015873015873
GADAG,Jowar, 2000-01,Kharif     ,14575.0,18032,1.23718696397942
GADAG,Jowar, 2000-01,Rabi       ,70293.0,33939,0.482821902607657
GADAG,Jowar, 2000-01,Summer     ,25.0,51,2.04
GADAG,Jowar, 2001-02,Kharif     ,7518.0,8698,1.15695663740356
GADAG,Jowar, 2001-02,Rabi       ,69767.0,29735,0.426204365960984
GADAG,Jowar, 2001-02,Summer     ,5.0,10,2
GADAG,Jowar, 2002-03,Kharif     ,9439.0,5929,0.628138574001483
GADAG,Jowar, 2002-03,Rabi       ,78563.0,22012,0.280182783244021
GADAG,Jowar, 2002-03,Summer     ,1.0,2,2
GADAG,Jowar, 2003-04,Kharif     ,6841.0,4315,0.630755737465283
GADAG,Jowar, 2003-04,Rabi       ,86741.0,7053,0.081311029386334
GADAG,Jowar, 2003-04,Summer     ,217.0,577,2.65898617511521
GADAG,Jowar, 2004-05,Kharif     ,14512.0,15718,1.08310363836825
GADAG,Jowar, 2004-05,Rabi       ,79138.0,46913,0.592799919128611
GADAG,Jowar, 2004-05,Summer     ,9.0,7,0.777777777777778
GADAG,Jowar, 2005-06,Kharif     ,12277.0,20141,1.64054736499145
GADAG,Jowar, 2005-06,Rabi       ,63572.0,38928,0.612345057572516
GADAG,Jowar, 2005-06,Summer     ,3.0,5,1.66666666666667
GADAG,Jowar, 2006-07,Kharif     ,10357.0,6858,0.662160857391136
GADAG,Jowar, 2006-07,Rabi       ,55872.0,19134,0.342461340206186
GADAG,Jowar, 2006-07,Summer     ,43.0,47,1.09302325581395
GADAG,Jowar, 2007-08,Kharif     ,11446.0,17698,1.54621701904596
GADAG,Jowar, 2007-08,Rabi       ,62798.0,58093,0.925077231758973
GADAG,Jowar, 2007-08,Summer     ,15.0,29,1.93333333333333
GADAG,Jowar, 2008-09,Kharif     ,5330.0,5555,1.0422138836773
GADAG,Jowar, 2008-09,Rabi       ,65046.0,62606,0.96248808535498
GADAG,Jowar, 2008-09,Summer     ,19.0,43,2.26315789473684
GADAG,Jowar, 2009-10,Kharif     ,10340.0,7411,0.716731141199226
GADAG,Jowar, 2009-10,Rabi       ,59056.0,39711,0.672429558385261
GADAG,Jowar, 2009-10,Summer     ,12.0,18,1.5
GADAG,Jowar, 2010-11,Kharif     ,6916.0,9578,1.3849045691151
GADAG,Jowar, 2010-11,Rabi       ,55180.0,38245,0.693095324392896
GADAG,Jowar, 2011-12,Kharif     ,7036.0,10680,1.51790790221717
GADAG,Jowar, 2011-12,Rabi       ,46319.0,22357,0.482674496426952
GADAG,Jowar, 2011-12,Summer     ,190.0,348,1.83157894736842
GADAG,Jowar, 2012-13,Kharif     ,5907.0,6352,1.07533434907737
GADAG,Jowar, 2012-13,Rabi       ,82029.0,50653,0.617501127649977
GADAG,Jowar, 2012-13,Summer     ,12.0,20,1.66666666666667
GADAG,Jowar, 2013-14,Kharif     ,6498.0,8593,1.32240689442906
GADAG,Jowar, 2013-14,Rabi       ,61130.0,46401,0.759054474071651
GADAG,Jowar, 2013-14,Summer     ,3.0,5,1.66666666666667
GADAG,Jowar, 2014-15,Kharif     ,3985.0,6254,1.5693851944793
GADAG,Jowar, 2014-15,Rabi       ,58982.0,55753,0.945254484418975
GADAG,Jowar, 2015-16,Kharif     ,2833.0,2543,0.897635015884222
GADAG,Jowar, 2015-16,Rabi       ,52166.0,25175,0.482594026760725
GADAG,Jowar, 2015-16,Summer     ,9.0,18,2
GADAG,Jowar, 2016-17,Kharif     ,2834.0,3349,1.18172194777699
GADAG,Jowar, 2016-17,Rabi       ,76956.0,20324,0.264098965642705
GADAG,Jowar, 2016-17,Summer     ,6.0,8,1.33333333333333
GADAG,Jowar, 2017-18,Kharif     ,2765.0,4996,1.80687160940325
GADAG,Jowar, 2017-18,Rabi       ,74081.0,49475,0.667850056019762
GADAG,Jowar, 2018-19,Kharif     ,1696.0,1370,0.807783018867924
GADAG,Jowar, 2018-19,Rabi       ,63597.0,23563,0.370504898029781
GADAG,Linseed, 1998-99,Rabi       ,1173.0,381,0.324808184143222
GADAG,Linseed, 1999-00,Rabi       ,1140.0,384,0.336842105263158
GADAG,Linseed, 2000-01,Rabi       ,1036.0,382,0.368725868725869
GADAG,Linseed, 2001-02,Rabi       ,979.0,221,0.225740551583248
GADAG,Linseed, 2002-03,Rabi       ,1051.0,322,0.306374881065652
GADAG,Linseed, 2003-04,Rabi       ,1014.0,78,0.0769230769230769
GADAG,Linseed, 2004-05,Rabi       ,1329.0,322,0.242287434161023
GADAG,Linseed, 2005-06,Rabi       ,1012.0,418,0.41304347826087
GADAG,Linseed, 2006-07,Rabi       ,781.0,242,0.309859154929577
GADAG,Linseed, 2007-08,Rabi       ,758.0,421,0.555408970976253
GADAG,Linseed, 2008-09,Rabi       ,822.0,472,0.574209245742092
GADAG,Linseed, 2009-10,Rabi       ,510.0,312,0.611764705882353
GADAG,Linseed, 2010-11,Rabi       ,650.0,173,0.266153846153846
GADAG,Linseed, 2011-12,Rabi       ,440.0,143,0.325
GADAG,Linseed, 2012-13,Rabi       ,392.0,80,0.204081632653061
GADAG,Linseed, 2013-14,Rabi       ,252.0,107,0.424603174603175
GADAG,Linseed, 2014-15,Rabi       ,115.0,36,0.31304347826087
GADAG,Linseed, 2015-16,Rabi       ,105.0,9,0.0857142857142857
GADAG,Linseed, 2016-17,Rabi       ,126.0,2,0.0158730158730159
GADAG,Linseed, 2017-18,Rabi       ,77.0,32,0.415584415584416
GADAG,Linseed, 2018-19,Rabi       ,20.0,4,0.2
GADAG,Maize, 1998-99,Kharif     ,17956.0,64872,3.61283136556026
GADAG,Maize, 1998-99,Rabi       ,17.0,35,2.05882352941176
GADAG,Maize, 1998-99,Summer     ,90.0,205,2.27777777777778
GADAG,Maize, 1999-00,Kharif     ,17179.0,52200,3.03859363175971
GADAG,Maize, 1999-00,Rabi       ,958.0,2321,2.42275574112735
GADAG,Maize, 1999-00,Summer     ,83.0,152,1.83132530120482
GADAG,Maize, 2000-01,Kharif     ,24833.0,79387,3.19683485684372
GADAG,Maize, 2000-01,Rabi       ,1902.0,4759,2.50210304942166
GADAG,Maize, 2000-01,Summer     ,1.0,3,3
GADAG,Maize, 2001-02,Kharif     ,9272.0,14150,1.52610008628128
GADAG,Maize, 2001-02,Rabi       ,863.0,2120,2.45654692931634
GADAG,Maize, 2001-02,Summer     ,62.0,163,2.62903225806452
GADAG,Maize, 2002-03,Kharif     ,18515.0,26563,1.43467458817175
GADAG,Maize, 2002-03,Rabi       ,1170.0,1625,1.38888888888889
GADAG,Maize, 2002-03,Summer     ,430.0,596,1.38604651162791
GADAG,Maize, 2003-04,Kharif     ,7059.0,18614,2.63691741039807
GADAG,Maize, 2003-04,Rabi       ,1215.0,2707,2.22798353909465
GADAG,Maize, 2003-04,Summer     ,45.0,113,2.51111111111111
GADAG,Maize, 2004-05,Kharif     ,21321.0,95130,4.46179822710004
GADAG,Maize, 2004-05,Rabi       ,1260.0,3837,3.04523809523809
GADAG,Maize, 2004-05,Summer     ,40.0,122,3.05
GADAG,Maize, 2005-06,Kharif     ,34713.0,132951,3.83000604960678
GADAG,Maize, 2005-06,Rabi       ,1190.0,6301,5.29495798319328
GADAG,Maize, 2005-06,Summer     ,17.0,81,4.76470588235294
GADAG,Maize, 2006-07,Kharif     ,27557.0,97206,3.52745219000617
GADAG,Maize, 2006-07,Rabi       ,615.0,1364,2.21788617886179
GADAG,Maize, 2006-07,Summer     ,39.0,125,3.20512820512821
GADAG,Maize, 2007-08,Kharif     ,41095.0,143408,3.48967027618932
GADAG,Maize, 2007-08,Rabi       ,1311.0,1167,0.890160183066362
GADAG,Maize, 2007-08,Summer     ,17.0,55,3.23529411764706
GADAG,Maize, 2008-09,Kharif     ,25630.0,61952,2.41716738197425
GADAG,Maize, 2008-09,Rabi       ,2607.0,6013,2.30648254698888
GADAG,Maize, 2008-09,Summer     ,46.0,145,3.15217391304348
GADAG,Maize, 2009-10,Kharif     ,44090.0,87217,1.97815831254253
GADAG,Maize, 2009-10,Rabi       ,4120.0,3801,0.922572815533981
GADAG,Maize, 2009-10,Summer     ,82.0,224,2.73170731707317
GADAG,Maize, 2010-11,Kharif     ,49417.0,135931,2.75069308132829
GADAG,Maize, 2010-11,Rabi       ,1225.0,3803,3.10448979591837
GADAG,Maize, 2010-11,Summer     ,41.0,139,3.39024390243902
GADAG,Maize, 2011-12,Kharif     ,62334.0,131926,2.11643725735554
GADAG,Maize, 2011-12,Rabi       ,1450.0,2769,1.90965517241379
GADAG,Maize, 2011-12,Summer     ,76.0,259,3.40789473684211
GADAG,Maize, 2012-13,Kharif     ,36458.0,74362,2.03966207691042
GADAG,Maize, 2012-13,Rabi       ,2081.0,4798,2.30562229697261
GADAG,Maize, 2012-13,Summer     ,43.0,148,3.44186046511628
GADAG,Maize, 2013-14,Kharif     ,58627.0,135396,2.30944786531803
GADAG,Maize, 2013-14,Rabi       ,2617.0,5609,2.14329384791746
GADAG,Maize, 2013-14,Summer     ,25.0,81,3.24
GADAG,Maize, 2014-15,Kharif     ,53717.0,146664,2.73030884077666
GADAG,Maize, 2014-15,Rabi       ,1532.0,3030,1.97780678851175
GADAG,Maize, 2014-15,Summer     ,115.0,375,3.26086956521739
GADAG,Maize, 2015-16,Kharif     ,31263.0,48233,1.54281418929725
GADAG,Maize, 2015-16,Rabi       ,2864.0,4723,1.64909217877095
GADAG,Maize, 2015-16,Summer     ,36.0,101,2.80555555555556
GADAG,Maize, 2016-17,Kharif     ,43281.0,92349,2.13370763152423
GADAG,Maize, 2016-17,Rabi       ,6762.0,6976,1.03164744158533
GADAG,Maize, 2016-17,Summer     ,74.0,229,3.09459459459459
GADAG,Maize, 2017-18,Kharif     ,35460.0,128886,3.63468697123519
GADAG,Maize, 2017-18,Rabi       ,3000.0,6735,2.245
GADAG,Maize, 2017-18,Summer     ,8.0,30,3.75
GADAG,Maize, 2018-19,Kharif     ,52873.0,74088,1.40124449151741
GADAG,Maize, 2018-19,Rabi       ,2066.0,4020,1.94578896418199
GADAG,Maize, 2018-19,Summer     ,7.0,24,3.42857142857143
GADAG,Mesta, 1999-00,Kharif     ,23.0,62,2.69565217391304
GADAG,Mesta, 2018-19,Whole Year ,2.0,3,1.5
GADAG,Moong(Green Gram), 1998-99,Kharif     ,38109.0,6082,0.159594846361752
GADAG,Moong(Green Gram), 1999-00,Kharif     ,24421.0,8561,0.35055894517014
GADAG,Moong(Green Gram), 2000-01,Kharif     ,58241.0,25119,0.431294105527034
GADAG,Moong(Green Gram), 2001-02,Kharif     ,32337.0,4485,0.138695611837833
GADAG,Moong(Green Gram), 2002-03,Kharif     ,65638.0,748,0.0113958377768975
GADAG,Moong(Green Gram), 2003-04,Kharif     ,17257.0,148,0.00857622993567828
GADAG,Moong(Green Gram), 2004-05,Kharif     ,104570.0,18676,0.178598068279621
GADAG,Moong(Green Gram), 2005-06,Kharif     ,96143.0,24935,0.259353255047169
GADAG,Moong(Green Gram), 2006-07,Kharif     ,98110.0,11744,0.119702374885333
GADAG,Moong(Green Gram), 2007-08,Kharif     ,99290.0,16130,0.162453419276866
GADAG,Moong(Green Gram), 2008-09,Kharif     ,50567.0,2930,0.0579429272054898
GADAG,Moong(Green Gram), 2009-10,Kharif     ,75273.0,13944,0.185245705631501
GADAG,Moong(Green Gram), 2010-11,Kharif     ,70316.0,15765,0.224202173047386
GADAG,Moong(Green Gram), 2011-12,Kharif     ,54831.0,13491,0.246046944246868
GADAG,Moong(Green Gram), 2012-13,Kharif     ,17799.0,643,0.0361256250351143
GADAG,Moong(Green Gram), 2013-14,Kharif     ,68612.0,8408,0.122544161371189
GADAG,Moong(Green Gram), 2014-15,Kharif     ,57368.0,10246,0.178601310835309
GADAG,Moong(Green Gram), 2015-16,Kharif     ,80133.0,2436,0.03039946089626
GADAG,Moong(Green Gram), 2016-17,Kharif     ,98000.0,17503,0.178602040816327
GADAG,Moong(Green Gram), 2017-18,Kharif     ,77077.0,6224,0.0807504184127561
GADAG,Moong(Green Gram), 2018-19,Kharif     ,140566.0,24170,0.171947697167167
GADAG,Niger seed, 1998-99,Kharif     ,689.0,166,0.240928882438316
GADAG,Niger seed, 1999-00,Kharif     ,944.0,227,0.240466101694915
GADAG,Niger seed, 2000-01,Kharif     ,1112.0,268,0.241007194244604
GADAG,Niger seed, 2001-02,Kharif     ,729.0,175,0.240054869684499
GADAG,Niger seed, 2002-03,Kharif     ,780.0,188,0.241025641025641
GADAG,Niger seed, 2003-04,Kharif     ,261.0,63,0.241379310344828
GADAG,Niger seed, 2004-05,Kharif     ,632.0,152,0.240506329113924
GADAG,Niger seed, 2005-06,Kharif     ,1080.0,260,0.240740740740741
GADAG,Niger seed, 2006-07,Kharif     ,672.0,162,0.241071428571429
GADAG,Niger seed, 2007-08,Kharif     ,1026.0,305,0.297270955165692
GADAG,Niger seed, 2008-09,Kharif     ,495.0,166,0.335353535353535
GADAG,Niger seed, 2009-10,Kharif     ,1043.0,435,0.417066155321189
GADAG,Niger seed, 2010-11,Kharif     ,858.0,354,0.412587412587413
GADAG,Niger seed, 2011-12,Kharif     ,915.0,362,0.395628415300546
GADAG,Niger seed, 2012-13,Kharif     ,208.0,82,0.394230769230769
GADAG,Niger seed, 2013-14,Kharif     ,453.0,99,0.218543046357616
GADAG,Niger seed, 2014-15,Kharif     ,319.0,84,0.263322884012539
GADAG,Niger seed, 2015-16,Kharif     ,229.0,59,0.25764192139738
GADAG,Niger seed, 2016-17,Kharif     ,462.0,86,0.186147186147186
GADAG,Niger seed, 2017-18,Kharif     ,156.0,28,0.179487179487179
GADAG,Niger seed, 2018-19,Kharif     ,4.0,1,0.25
GADAG,Onion, 1998-99,Kharif     ,11756.0,19962,1.69802653963933
GADAG,Onion, 1998-99,Rabi       ,178.0,1784,10.0224719101124
GADAG,Onion, 1998-99,Summer     ,174.0,2007,11.5344827586207
GADAG,Onion, 1999-00,Whole Year ,19953.0,114309,5.72891294542174
GADAG,Onion, 2000-01,Whole Year ,23877.0,133567,5.59396071533275
GADAG,Onion, 2001-02,Whole Year ,30560.0,114753,3.75500654450262
GADAG,Onion, 2002-03,Whole Year ,28063.0,57276,2.04097922531447
GADAG,Onion, 2003-04,Whole Year ,12183.0,25249,2.07247804317492
GADAG,Onion, 2004-05,Whole Year ,30434.0,190133,6.24738778997174
GADAG,Onion, 2005-06,Kharif     ,31782.0,143024,4.50015732175445
GADAG,Onion, 2005-06,Rabi       ,266.0,2757,10.3646616541353
GADAG,Onion, 2005-06,Summer     ,203.0,3326,16.384236453202
GADAG,Onion, 2006-07,Whole Year ,34577.0,182711,5.28417734332071
GADAG,Onion, 2007-08,Kharif     ,40648.0,188444,4.63599685101358
GADAG,Onion, 2007-08,Rabi       ,168.0,1415,8.42261904761905
GADAG,Onion, 2007-08,Summer     ,141.0,1191,8.4468085106383
GADAG,Onion, 2008-09,Kharif     ,32691.0,173171,5.29720718240494
GADAG,Onion, 2008-09,Rabi       ,242.0,1616,6.67768595041322
GADAG,Onion, 2008-09,Summer     ,99.0,540,5.45454545454545
GADAG,Onion, 2009-10,Kharif     ,47235.0,153601,3.25184714724251
GADAG,Onion, 2009-10,Rabi       ,433.0,2565,5.92378752886836
GADAG,Onion, 2009-10,Summer     ,140.0,1069,7.63571428571429
GADAG,Onion, 2010-11,Kharif     ,43374.0,244224,5.63065430903306
GADAG,Onion, 2010-11,Rabi       ,416.0,2849,6.84855769230769
GADAG,Onion, 2010-11,Summer     ,132.0,1404,10.6363636363636
GADAG,Onion, 2011-12,Kharif     ,34982.0,121533,3.47415813847121
GADAG,Onion, 2011-12,Rabi       ,287.0,2284,7.95818815331011
GADAG,Onion, 2011-12,Summer     ,119.0,733,6.15966386554622
GADAG,Onion, 2012-13,Kharif     ,8834.0,26444,2.99343445777677
GADAG,Onion, 2012-13,Rabi       ,614.0,4019,6.54560260586319
GADAG,Onion, 2012-13,Summer     ,159.0,902,5.67295597484277
GADAG,Onion, 2013-14,Kharif     ,27890.0,138386,4.96185012549301
GADAG,Onion, 2013-14,Rabi       ,675.0,3492,5.17333333333333
GADAG,Onion, 2013-14,Summer     ,137.0,1076,7.85401459854015
GADAG,Onion, 2014-15,Kharif     ,40943.0,155350,3.79429939183743
GADAG,Onion, 2014-15,Rabi       ,188.0,1100,5.85106382978723
GADAG,Onion, 2014-15,Summer     ,192.0,942,4.90625
GADAG,Onion, 2015-16,Kharif     ,41893.0,133165,3.17869333778913
GADAG,Onion, 2015-16,Rabi       ,580.0,3282,5.65862068965517
GADAG,Onion, 2015-16,Summer     ,110.0,476,4.32727272727273
GADAG,Onion, 2016-17,Kharif     ,43527.0,283831,6.52080317963563
GADAG,Onion, 2016-17,Rabi       ,700.0,80,0.114285714285714
GADAG,Onion, 2016-17,Summer     ,11.0,162,14.7272727272727
GADAG,Onion, 2017-18,Kharif     ,23192.0,205827,8.87491376336668
GADAG,Onion, 2017-18,Rabi       ,365.0,3802,10.4164383561644
GADAG,Onion, 2017-18,Summer     ,117.0,1411,12.0598290598291
GADAG,Onion, 2018-19,Kharif     ,35769.0,133340,3.72780899661718
GADAG,Onion, 2018-19,Rabi       ,170.0,1877,11.0411764705882
GADAG,Onion, 2018-19,Summer     ,35.0,369,10.5428571428571
GADAG,Other  Rabi pulses, 1999-00,Rabi       ,960.0,130,0.135416666666667
GADAG,Other  Rabi pulses, 2000-01,Rabi       ,505.0,68,0.134653465346535
GADAG,Other  Rabi pulses, 2001-02,Rabi       ,588.0,80,0.136054421768707
GADAG,Other  Rabi pulses, 2002-03,Rabi       ,375.0,51,0.136
GADAG,Other  Rabi pulses, 2003-04,Rabi       ,443.0,60,0.135440180586907
GADAG,Other  Rabi pulses, 2004-05,Rabi       ,481.0,65,0.135135135135135
GADAG,Other  Rabi pulses, 2005-06,Rabi       ,423.0,57,0.134751773049645
GADAG,Other  Rabi pulses, 2006-07,Rabi       ,580.0,138,0.237931034482759
GADAG,Other  Rabi pulses, 2007-08,Rabi       ,398.0,136,0.341708542713568
GADAG,Other  Rabi pulses, 2008-09,Rabi       ,341.0,85,0.249266862170088
GADAG,Other  Rabi pulses, 2009-10,Rabi       ,695.0,192,0.276258992805755
GADAG,Other  Rabi pulses, 2014-15,Rabi       ,2.0,2,1
GADAG,Other  Rabi pulses, 2015-16,Rabi       ,6.0,4,0.666666666666667
GADAG,Other  Rabi pulses, 2018-19,Rabi       ,4.0,3,0.75
GADAG,Other Kharif pulses, 1999-00,Kharif     ,1227.0,345,0.281173594132029
GADAG,Other Kharif pulses, 2000-01,Kharif     ,1386.0,390,0.281385281385281
GADAG,Other Kharif pulses, 2001-02,Kharif     ,913.0,256,0.28039430449069
GADAG,Other Kharif pulses, 2002-03,Kharif     ,1297.0,363,0.279876638396299
GADAG,Other Kharif pulses, 2003-04,Kharif     ,312.0,87,0.278846153846154
GADAG,Other Kharif pulses, 2004-05,Kharif     ,1233.0,345.24,0.28
GADAG,Other Kharif pulses, 2005-06,Kharif     ,1475.0,415,0.28135593220339
GADAG,Other Kharif pulses, 2006-07,Kharif     ,1087.0,571,0.525298988040478
GADAG,Other Kharif pulses, 2007-08,Kharif     ,1235.0,654,0.529554655870445
GADAG,Other Kharif pulses, 2008-09,Kharif     ,557.0,374,0.671454219030521
GADAG,Other Kharif pulses, 2009-10,Kharif     ,1818.0,828,0.455445544554455
GADAG,Other Kharif pulses, 2010-11,Kharif     ,292.0,128,0.438356164383562
GADAG,Other Kharif pulses, 2011-12,Kharif     ,193.0,47,0.243523316062176
GADAG,Other Kharif pulses, 2012-13,Kharif     ,111.0,46,0.414414414414414
GADAG,Other Kharif pulses, 2013-14,Kharif     ,71.0,24,0.338028169014084
GADAG,Other Kharif pulses, 2014-15,Kharif     ,79.0,22,0.278481012658228
GADAG,Other Kharif pulses, 2015-16,Kharif     ,57.0,16,0.280701754385965
GADAG,Other Kharif pulses, 2016-17,Kharif     ,9.0,4,0.444444444444444
GADAG,Other Kharif pulses, 2017-18,Kharif     ,37.0,17,0.45945945945946
GADAG,Other Kharif pulses, 2018-19,Kharif     ,75.0,43,0.573333333333333
GADAG,Peas & beans (Pulses), 1998-99,Summer     ,11.0,95,8.63636363636364
GADAG,Peas & beans (Pulses), 2005-06,Rabi       ,1.0,7,7
GADAG,Potato, 2000-01,Whole Year ,2.0,19,9.5
GADAG,Potato, 2018-19,Kharif     ,1.0,8,8
GADAG,Ragi, 1998-99,Kharif     ,18.0,26,1.44444444444444
GADAG,Ragi, 1999-00,Kharif     ,26.0,36,1.38461538461538
GADAG,Ragi, 2000-01,Kharif     ,76.0,135,1.77631578947368
GADAG,Ragi, 2001-02,Kharif     ,29.0,45,1.55172413793103
GADAG,Ragi, 2002-03,Kharif     ,50.0,24,0.48
GADAG,Ragi, 2003-04,Kharif     ,52.0,57,1.09615384615385
GADAG,Ragi, 2004-05,Kharif     ,101.0,111,1.0990099009901
GADAG,Ragi, 2005-06,Kharif     ,72.0,88,1.22222222222222
GADAG,Ragi, 2006-07,Kharif     ,57.0,51,0.894736842105263
GADAG,Ragi, 2007-08,Kharif     ,27.0,38,1.40740740740741
GADAG,Ragi, 2008-09,Kharif     ,10.0,6,0.6
GADAG,Ragi, 2009-10,Kharif     ,11.0,12,1.09090909090909
GADAG,Ragi, 2011-12,Kharif     ,11.0,12,1.09090909090909
GADAG,Ragi, 2012-13,Kharif     ,9.0,14,1.55555555555556
GADAG,Ragi, 2013-14,Kharif     ,2.0,4,2
GADAG,Ragi, 2014-15,Kharif     ,10.0,18,1.8
GADAG,Ragi, 2015-16,Kharif     ,1.0,2,2
GADAG,Ragi, 2016-17,Kharif     ,52.0,42,0.807692307692308
GADAG,Ragi, 2018-19,Kharif     ,35.0,42,1.2
GADAG,Rapeseed &Mustard, 2000-01,Rabi       ,19.0,5,0.263157894736842
GADAG,Rapeseed &Mustard, 2001-02,Rabi       ,230.0,61,0.265217391304348
GADAG,Rapeseed &Mustard, 2002-03,Rabi       ,18.0,5,0.277777777777778
GADAG,Rapeseed &Mustard, 2004-05,Rabi       ,16.0,4,0.25
GADAG,Rapeseed &Mustard, 2005-06,Rabi       ,295.0,78,0.264406779661017
GADAG,Rapeseed &Mustard, 2006-07,Kharif     ,259.0,68,0.262548262548263
GADAG,Rapeseed &Mustard, 2007-08,Kharif     ,179.0,65,0.363128491620112
GADAG,Rapeseed &Mustard, 2008-09,Rabi       ,161.0,65,0.403726708074534
GADAG,Rapeseed &Mustard, 2009-10,Rabi       ,158.0,66,0.417721518987342
GADAG,Rapeseed &Mustard, 2010-11,Rabi       ,96.0,32,0.333333333333333
GADAG,Rapeseed &Mustard, 2011-12,Rabi       ,29.0,8,0.275862068965517
GADAG,Rapeseed &Mustard, 2012-13,Kharif     ,3.0,1,0.333333333333333
GADAG,Rapeseed &Mustard, 2013-14,Kharif     ,54.0,15,0.277777777777778
GADAG,Rapeseed &Mustard, 2014-15,Kharif     ,22.0,5,0.227272727272727
GADAG,Rapeseed &Mustard, 2015-16,Kharif     ,21.0,5,0.238095238095238
GADAG,Rapeseed &Mustard, 2016-17,Kharif     ,44.0,8,0.181818181818182
GADAG,Rapeseed &Mustard, 2017-18,Kharif     ,30.0,5,0.166666666666667
GADAG,Rapeseed &Mustard, 2018-19,Kharif     ,2.0,nan,0
GADAG,Rice, 1998-99,Kharif     ,815.0,1884,2.31165644171779
GADAG,Rice, 1998-99,Rabi       ,2.0,3,1.5
GADAG,Rice, 1998-99,Summer     ,227.0,678,2.98678414096916
GADAG,Rice, 1999-00,Kharif     ,816.0,1882,2.30637254901961
GADAG,Rice, 1999-00,Summer     ,328.0,961,2.92987804878049
GADAG,Rice, 2000-01,Kharif     ,888.0,2118,2.38513513513513
GADAG,Rice, 2000-01,Summer     ,264.0,668,2.53030303030303
GADAG,Rice, 2001-02,Kharif     ,705.0,1411,2.00141843971631
GADAG,Rice, 2001-02,Rabi       ,3.0,4,1.33333333333333
GADAG,Rice, 2001-02,Summer     ,324.0,779,2.40432098765432
GADAG,Rice, 2002-03,Kharif     ,1233.0,2732,2.21573398215734
GADAG,Rice, 2002-03,Summer     ,180.0,333,1.85
GADAG,Rice, 2003-04,Kharif     ,1244.0,2867,2.30466237942122
GADAG,Rice, 2003-04,Summer     ,299.0,1079,3.60869565217391
GADAG,Rice, 2004-05,Kharif     ,679.0,1399.7585,2.0615
GADAG,Rice, 2004-05,Summer     ,664.0,2683,4.04066265060241
GADAG,Rice, 2005-06,Kharif     ,1847.0,8212,4.44612885760693
GADAG,Rice, 2005-06,Summer     ,1087.0,4402,4.04967801287949
GADAG,Rice, 2006-07,Kharif     ,1495.0,4122,2.75719063545151
GADAG,Rice, 2006-07,Summer     ,883.0,1359,1.53907134767837
GADAG,Rice, 2007-08,Kharif     ,1473.0,3705,2.5152749490835
GADAG,Rice, 2007-08,Summer     ,517.0,1223,2.36557059961315
GADAG,Rice, 2008-09,Kharif     ,1100.0,1755.6,1.596
GADAG,Rice, 2008-09,Summer     ,805.0,906,1.12546583850932
GADAG,Rice, 2009-10,Kharif     ,928.0,819.888,0.8835
GADAG,Rice, 2009-10,Summer     ,1084.0,2899,2.67435424354244
GADAG,Rice, 2010-11,Kharif     ,865.0,1914,2.21271676300578
GADAG,Rice, 2010-11,Summer     ,1480.0,4682,3.16351351351351
GADAG,Rice, 2011-12,Kharif     ,1063.0,2933,2.75917215428034
GADAG,Rice, 2011-12,Summer     ,644.0,1474,2.2888198757764
GADAG,Rice, 2012-13,Kharif     ,895.0,2125,2.37430167597765
GADAG,Rice, 2012-13,Summer     ,682.0,1651,2.4208211143695
GADAG,Rice, 2013-14,Kharif     ,1362.0,3906,2.86784140969163
GADAG,Rice, 2013-14,Summer     ,1565.0,4166,2.66198083067093
GADAG,Rice, 2014-15,Kharif     ,1044.0,2594,2.48467432950192
GADAG,Rice, 2014-15,Summer     ,999.0,3405,3.40840840840841
GADAG,Rice, 2015-16,Kharif     ,879.0,2834,3.22411831626849
GADAG,Rice, 2015-16,Summer     ,828.0,2751,3.32246376811594
GADAG,Rice, 2016-17,Kharif     ,1144.0,3532,3.08741258741259
GADAG,Rice, 2016-17,Summer     ,765.0,976,1.27581699346405
GADAG,Rice, 2017-18,Kharif     ,1321.0,4523,3.42392127176382
GADAG,Rice, 2017-18,Summer     ,1116.0,3115,2.79121863799283
GADAG,Rice, 2018-19,Kharif     ,2482.0,6312,2.54311039484287
GADAG,Rice, 2018-19,Summer     ,1221.0,3015,2.46928746928747
GADAG,Safflower, 1998-99,Rabi       ,5326.0,3128,0.587307547878333
GADAG,Safflower, 1999-00,Rabi       ,5325.0,4304,0.808262910798122
GADAG,Safflower, 2000-01,Rabi       ,3681.0,2994,0.813365933170334
GADAG,Safflower, 2001-02,Rabi       ,2800.0,2171,0.775357142857143
GADAG,Safflower, 2002-03,Rabi       ,6832.0,2210,0.32347775175644
GADAG,Safflower, 2003-04,Rabi       ,4425.0,1615,0.364971751412429
GADAG,Safflower, 2004-05,Rabi       ,5142.0,2926,0.569039284325165
