District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
CHIKMAGALUR,Rice, 2014-15,Kharif     ,37327.0,97056,2.60015538350256
CHIKMAGALUR,Rice, 2014-15,Summer     ,3010.0,8244,2.73887043189369
CHIKMAGALUR,Rice, 2015-16,Kharif     ,32219.0,86223,2.67615382227878
CHIKMAGALUR,Rice, 2015-16,Summer     ,817.0,2093,2.56181150550796
CHIKMAGALUR,Rice, 2016-17,Kharif     ,29637.0,70867,2.39116644734622
CHIKMAGALUR,Rice, 2016-17,Summer     ,294.0,977,3.32312925170068
CHIKMAGALUR,Rice, 2017-18,Kharif     ,24094.0,57658,2.39304391134722
CHIKMAGALUR,Rice, 2017-18,Summer     ,2804.0,6974,2.48716119828816
CHIKMAGALUR,Rice, 2018-19,Kharif     ,17525.0,42155,2.40542082738944
CHIKMAGALUR,Rice, 2018-19,Summer     ,1892.0,6661,3.52061310782241
CHIKMAGALUR,Safflower, 1998-99,Rabi       ,208.0,125,0.600961538461538
CHIKMAGALUR,Safflower, 1999-00,Rabi       ,250.0,188,0.752
CHIKMAGALUR,Safflower, 2000-01,Rabi       ,288.0,222,0.770833333333333
CHIKMAGALUR,Safflower, 2001-02,Rabi       ,80.0,62,0.775
CHIKMAGALUR,Safflower, 2002-03,Rabi       ,29.0,19,0.655172413793103
CHIKMAGALUR,Safflower, 2003-04,Rabi       ,4.0,2,0.5
CHIKMAGALUR,Safflower, 2004-05,Rabi       ,10.0,5,0.5
CHIKMAGALUR,Safflower, 2005-06,Rabi       ,43.0,33,0.767441860465116
CHIKMAGALUR,Safflower, 2006-07,Rabi       ,105.0,78,0.742857142857143
CHIKMAGALUR,Safflower, 2007-08,Rabi       ,52.0,44,0.846153846153846
CHIKMAGALUR,Safflower, 2008-09,Rabi       ,54.0,44,0.814814814814815
CHIKMAGALUR,Safflower, 2009-10,Rabi       ,30.0,23,0.766666666666667
CHIKMAGALUR,Safflower, 2010-11,Rabi       ,32.0,28,0.875
CHIKMAGALUR,Safflower, 2011-12,Rabi       ,43.0,26,0.604651162790698
CHIKMAGALUR,Safflower, 2018-19,Rabi       ,1.0,1,1
CHIKMAGALUR,Sesamum, 1998-99,Kharif     ,3967.0,2386,0.601462062011596
CHIKMAGALUR,Sesamum, 1999-00,Kharif     ,5847.0,5010,0.856849666495639
CHIKMAGALUR,Sesamum, 2000-01,Kharif     ,4374.0,2925,0.668724279835391
CHIKMAGALUR,Sesamum, 2001-02,Kharif     ,3781.0,1397,0.369478973816451
CHIKMAGALUR,Sesamum, 2002-03,Kharif     ,4746.0,1335,0.281289506953224
CHIKMAGALUR,Sesamum, 2003-04,Kharif     ,1075.0,449,0.417674418604651
CHIKMAGALUR,Sesamum, 2004-05,Kharif     ,5933.0,3665,0.617731333220968
CHIKMAGALUR,Sesamum, 2005-06,Kharif     ,7809.0,9971,1.27686003329492
CHIKMAGALUR,Sesamum, 2006-07,Kharif     ,4450.0,4092,0.919550561797753
CHIKMAGALUR,Sesamum, 2007-08,Kharif     ,5995.0,4499,0.75045871559633
CHIKMAGALUR,Sesamum, 2008-09,Kharif     ,5525.0,4105,0.742986425339367
CHIKMAGALUR,Sesamum, 2009-10,Kharif     ,6618.0,4508,0.681172559685706
CHIKMAGALUR,Sesamum, 2010-11,Kharif     ,8025.0,6564,0.817943925233645
CHIKMAGALUR,Sesamum, 2011-12,Kharif     ,4513.0,2500,0.553955240416574
CHIKMAGALUR,Sesamum, 2012-13,Kharif     ,5598.0,1994,0.356198642372276
CHIKMAGALUR,Sesamum, 2013-14,Kharif     ,4979.0,3122,0.627033540871661
CHIKMAGALUR,Sesamum, 2014-15,Kharif     ,5995.0,2967,0.494912427022519
CHIKMAGALUR,Sesamum, 2015-16,Kharif     ,5858.0,5198,0.887333560942301
CHIKMAGALUR,Sesamum, 2016-17,Kharif     ,3877.0,3425,0.883415011606913
CHIKMAGALUR,Sesamum, 2017-18,Kharif     ,3094.0,2119,0.684873949579832
CHIKMAGALUR,Sesamum, 2018-19,Kharif     ,2605.0,2292,0.879846449136276
CHIKMAGALUR,Small millets, 1999-00,Kharif     ,503.0,296,0.588469184890656
CHIKMAGALUR,Small millets, 2000-01,Kharif     ,547.0,379,0.692870201096892
CHIKMAGALUR,Small millets, 2001-02,Kharif     ,1819.0,1364,0.749862561847169
CHIKMAGALUR,Small millets, 2002-03,Kharif     ,678.0,558,0.823008849557522
CHIKMAGALUR,Small millets, 2003-04,Kharif     ,1112.0,676,0.607913669064748
CHIKMAGALUR,Small millets, 2004-05,Kharif     ,1376.0,844,0.613372093023256
CHIKMAGALUR,Small millets, 2005-06,Kharif     ,3103.0,2386,0.768933290364164
CHIKMAGALUR,Small millets, 2006-07,Kharif     ,1955.0,1282,0.655754475703325
CHIKMAGALUR,Small millets, 2007-08,Kharif     ,876.0,406,0.463470319634703
CHIKMAGALUR,Small millets, 2009-10,Kharif     ,1407.0,698,0.496090973702914
CHIKMAGALUR,Small millets, 2010-11,Kharif     ,1539.0,1044,0.678362573099415
CHIKMAGALUR,Small millets, 2011-12,Kharif     ,1182.0,675,0.571065989847716
CHIKMAGALUR,Small millets, 2012-13,Kharif     ,2056.0,830,0.403696498054475
CHIKMAGALUR,Small millets, 2013-14,Kharif     ,2890.0,2328,0.805536332179931
CHIKMAGALUR,Small millets, 2014-15,Kharif     ,2716.0,1950,0.717967599410898
CHIKMAGALUR,Small millets, 2015-16,Kharif     ,2538.0,1640,0.646178092986604
CHIKMAGALUR,Small millets, 2016-17,Kharif     ,2141.0,355,0.165810368986455
CHIKMAGALUR,Small millets, 2017-18,Kharif     ,2804.0,5400,1.92582025677603
CHIKMAGALUR,Small millets, 2018-19,Kharif     ,2543.0,3593,1.41289815178923
CHIKMAGALUR,Soyabean, 1998-99,Kharif     ,115.0,124,1.07826086956522
CHIKMAGALUR,Soyabean, 1999-00,Kharif     ,100.0,91,0.91
CHIKMAGALUR,Soyabean, 2000-01,Kharif     ,127.0,132,1.03937007874016
CHIKMAGALUR,Soyabean, 2012-13,Kharif     ,5.0,5,1
CHIKMAGALUR,Soyabean, 2018-19,Kharif     ,6.0,6,1
CHIKMAGALUR,Sugarcane, 1997-98,Whole Year ,1488.0,163978,110.200268817204
CHIKMAGALUR,Sugarcane, 1999-00,Whole Year ,1235.0,140790,114
CHIKMAGALUR,Sugarcane, 2000-01,Whole Year ,2037.0,158682,77.899852724595
CHIKMAGALUR,Sugarcane, 2001-02,Whole Year ,1867.0,150760,80.7498660953401
CHIKMAGALUR,Sugarcane, 2002-03,Whole Year ,1790.0,175152,97.8502793296089
CHIKMAGALUR,Sugarcane, 2003-04,Whole Year ,1274.0,108927,85.5
CHIKMAGALUR,Sugarcane, 2005-06,Whole Year ,1504.0,132878,88.3497340425532
CHIKMAGALUR,Sugarcane, 2006-07,Whole Year ,2632.0,207533,78.8499240121581
CHIKMAGALUR,Sugarcane, 2007-08,Whole Year ,827.0,64423,77.8996372430472
CHIKMAGALUR,Sugarcane, 2008-09,Whole Year ,688.0,39216,57
CHIKMAGALUR,Sugarcane, 2009-10,Whole Year ,620.0,48887,78.85
CHIKMAGALUR,Sugarcane, 2010-11,Whole Year ,817.0,64420,78.8494492044064
CHIKMAGALUR,Sugarcane, 2011-12,Whole Year ,894.0,68793,76.9496644295302
CHIKMAGALUR,Sugarcane, 2012-13,Whole Year ,1532.0,85869,56.0502610966057
CHIKMAGALUR,Sugarcane, 2013-14,Whole Year ,1546.0,88122,57
CHIKMAGALUR,Sugarcane, 2014-15,Whole Year ,1391.0,132145,95
CHIKMAGALUR,Sugarcane, 2015-16,Whole Year ,1113.0,69785,62.6999101527403
CHIKMAGALUR,Sugarcane, 2016-17,Whole Year ,1040.0,72124,69.35
CHIKMAGALUR,Sugarcane, 2017-18,Whole Year ,937.0,69432,74.1003201707577
CHIKMAGALUR,Sugarcane, 2018-19,Whole Year ,448.0,34048,76
CHIKMAGALUR,Sunflower, 1998-99,Kharif     ,14635.0,11206,0.765698667577725
CHIKMAGALUR,Sunflower, 1998-99,Rabi       ,177.0,49,0.27683615819209
CHIKMAGALUR,Sunflower, 1998-99,Summer     ,1.0,1,1
CHIKMAGALUR,Sunflower, 1999-00,Kharif     ,6603.0,3005,0.455096168408299
CHIKMAGALUR,Sunflower, 1999-00,Rabi       ,50.0,16,0.32
CHIKMAGALUR,Sunflower, 1999-00,Summer     ,1.0,1,1
CHIKMAGALUR,Sunflower, 2000-01,Kharif     ,6925.0,5013,0.723898916967509
CHIKMAGALUR,Sunflower, 2000-01,Rabi       ,20.0,8,0.4
CHIKMAGALUR,Sunflower, 2001-02,Kharif     ,3268.0,1645,0.503365973072215
CHIKMAGALUR,Sunflower, 2001-02,Rabi       ,283.0,100,0.353356890459364
CHIKMAGALUR,Sunflower, 2002-03,Kharif     ,8498.0,2091,0.246057895975524
CHIKMAGALUR,Sunflower, 2002-03,Rabi       ,11.0,4,0.363636363636364
CHIKMAGALUR,Sunflower, 2003-04,Kharif     ,9162.0,1854,0.202357563850688
CHIKMAGALUR,Sunflower, 2003-04,Rabi       ,173.0,31,0.179190751445087
CHIKMAGALUR,Sunflower, 2003-04,Summer     ,5.0,3,0.6
CHIKMAGALUR,Sunflower, 2004-05,Kharif     ,14147.0,8589,0.607125185551707
CHIKMAGALUR,Sunflower, 2004-05,Rabi       ,722.0,211,0.292243767313019
CHIKMAGALUR,Sunflower, 2004-05,Summer     ,40.0,26,0.65
CHIKMAGALUR,Sunflower, 2005-06,Kharif     ,12109.0,9281,0.766454703113387
CHIKMAGALUR,Sunflower, 2005-06,Rabi       ,464.0,187,0.40301724137931
CHIKMAGALUR,Sunflower, 2006-07,Kharif     ,16374.0,6627,0.404727006229388
CHIKMAGALUR,Sunflower, 2006-07,Rabi       ,185.0,51,0.275675675675676
CHIKMAGALUR,Sunflower, 2007-08,Kharif     ,16504.0,11493,0.696376635967038
CHIKMAGALUR,Sunflower, 2007-08,Rabi       ,100.0,37,0.37
CHIKMAGALUR,Sunflower, 2008-09,Kharif     ,13817.0,5920,0.428457697039878
CHIKMAGALUR,Sunflower, 2008-09,Rabi       ,134.0,36,0.26865671641791
CHIKMAGALUR,Sunflower, 2009-10,Kharif     ,13566.0,6199,0.456951201533245
CHIKMAGALUR,Sunflower, 2009-10,Rabi       ,109.0,43,0.394495412844037
CHIKMAGALUR,Sunflower, 2010-11,Kharif     ,4800.0,2905,0.605208333333333
CHIKMAGALUR,Sunflower, 2010-11,Rabi       ,45.0,17,0.377777777777778
CHIKMAGALUR,Sunflower, 2011-12,Kharif     ,3875.0,1314,0.339096774193548
CHIKMAGALUR,Sunflower, 2011-12,Rabi       ,45.0,14,0.311111111111111
CHIKMAGALUR,Sunflower, 2012-13,Kharif     ,3725.0,1097,0.294496644295302
CHIKMAGALUR,Sunflower, 2012-13,Rabi       ,21.0,6,0.285714285714286
CHIKMAGALUR,Sunflower, 2013-14,Kharif     ,4059.0,1747,0.43040157674304
CHIKMAGALUR,Sunflower, 2013-14,Rabi       ,10.0,4,0.4
CHIKMAGALUR,Sunflower, 2014-15,Kharif     ,3240.0,1468,0.453086419753086
CHIKMAGALUR,Sunflower, 2014-15,Rabi       ,9.0,4,0.444444444444444
CHIKMAGALUR,Sunflower, 2015-16,Kharif     ,5062.0,1558,0.307783484788621
CHIKMAGALUR,Sunflower, 2015-16,Rabi       ,26.0,12,0.461538461538462
CHIKMAGALUR,Sunflower, 2016-17,Kharif     ,3796.0,3199,0.8427291886196
CHIKMAGALUR,Sunflower, 2017-18,Kharif     ,652.0,416,0.638036809815951
CHIKMAGALUR,Sunflower, 2018-19,Kharif     ,1716.0,1231,0.717365967365967
CHIKMAGALUR,Sweet potato, 1999-00,Whole Year ,30.0,198,6.6
CHIKMAGALUR,Sweet potato, 2000-01,Whole Year ,35.0,229,6.54285714285714
CHIKMAGALUR,Sweet potato, 2002-03,Whole Year ,76.0,499,6.56578947368421
CHIKMAGALUR,Sweet potato, 2003-04,Whole Year ,109.0,715,6.55963302752294
CHIKMAGALUR,Sweet potato, 2004-05,Whole Year ,177.0,1162,6.56497175141243
CHIKMAGALUR,Sweet potato, 2005-06,Whole Year ,173.0,1136,6.56647398843931
CHIKMAGALUR,Sweet potato, 2006-07,Whole Year ,28.0,184,6.57142857142857
CHIKMAGALUR,Sweet potato, 2007-08,Whole Year ,31.0,203,6.54838709677419
CHIKMAGALUR,Sweet potato, 2008-09,Whole Year ,28.0,283,10.1071428571429
CHIKMAGALUR,Sweet potato, 2009-10,Whole Year ,39.0,256,6.56410256410256
CHIKMAGALUR,Sweet potato, 2010-11,Whole Year ,42.0,346,8.23809523809524
CHIKMAGALUR,Sweet potato, 2011-12,Whole Year ,36.0,525,14.5833333333333
CHIKMAGALUR,Sweet potato, 2012-13,Whole Year ,128.0,1985,15.5078125
CHIKMAGALUR,Sweet potato, 2013-14,Whole Year ,128.0,1299,10.1484375
CHIKMAGALUR,Sweet potato, 2014-15,Whole Year ,141.0,1290,9.14893617021277
CHIKMAGALUR,Sweet potato, 2015-16,Whole Year ,131.0,1261,9.62595419847328
CHIKMAGALUR,Sweet potato, 2016-17,Whole Year ,84.0,713,8.48809523809524
CHIKMAGALUR,Sweet potato, 2017-18,Whole Year ,70.0,551,7.87142857142857
CHIKMAGALUR,Sweet potato, 2018-19,Whole Year ,17.0,163,9.58823529411765
CHIKMAGALUR,Tapioca, 1999-00,Whole Year ,20.0,217,10.85
CHIKMAGALUR,Tapioca, 2000-01,Whole Year ,22.0,239,10.8636363636364
CHIKMAGALUR,Tapioca, 2002-03,Whole Year ,32.0,348,10.875
CHIKMAGALUR,Tapioca, 2003-04,Whole Year ,39.0,424,10.8717948717949
CHIKMAGALUR,Tapioca, 2004-05,Whole Year ,36.0,391,10.8611111111111
CHIKMAGALUR,Tapioca, 2005-06,Whole Year ,20.0,217,10.85
CHIKMAGALUR,Tapioca, 2006-07,Whole Year ,20.0,217,10.85
CHIKMAGALUR,Tapioca, 2007-08,Whole Year ,18.0,196,10.8888888888889
CHIKMAGALUR,Tapioca, 2008-09,Whole Year ,18.0,175,9.72222222222222
CHIKMAGALUR,Tapioca, 2009-10,Whole Year ,20.0,185,9.25
CHIKMAGALUR,Tapioca, 2010-11,Whole Year ,15.0,166,11.0666666666667
CHIKMAGALUR,Tapioca, 2011-12,Whole Year ,15.0,158,10.5333333333333
CHIKMAGALUR,Tapioca, 2012-13,Whole Year ,14.0,148,10.5714285714286
CHIKMAGALUR,Tapioca, 2018-19,Whole Year ,72.0,957,13.2916666666667
CHIKMAGALUR,Tobacco, 1999-00,Whole Year ,89.0,53,0.595505617977528
CHIKMAGALUR,Tobacco, 2000-01,Whole Year ,115.0,85,0.739130434782609
CHIKMAGALUR,Tobacco, 2002-03,Whole Year ,138.0,99,0.717391304347826
CHIKMAGALUR,Tobacco, 2003-04,Whole Year ,85.0,48,0.564705882352941
CHIKMAGALUR,Tobacco, 2004-05,Whole Year ,135.0,100,0.740740740740741
CHIKMAGALUR,Tobacco, 2005-06,Whole Year ,136.0,86,0.632352941176471
CHIKMAGALUR,Tobacco, 2006-07,Whole Year ,78.0,35,0.448717948717949
CHIKMAGALUR,Tobacco, 2007-08,Whole Year ,52.0,22,0.423076923076923
CHIKMAGALUR,Tobacco, 2008-09,Whole Year ,38.0,19,0.5
CHIKMAGALUR,Tobacco, 2009-10,Whole Year ,35.0,27,0.771428571428571
CHIKMAGALUR,Tobacco, 2010-11,Whole Year ,38.0,42,1.10526315789474
CHIKMAGALUR,Tobacco, 2011-12,Whole Year ,40.0,37,0.925
CHIKMAGALUR,Tobacco, 2012-13,Whole Year ,16.0,10,0.625
CHIKMAGALUR,Tobacco, 2013-14,Whole Year ,15.0,12,0.8
CHIKMAGALUR,Tobacco, 2014-15,Whole Year ,18.0,13,0.722222222222222
CHIKMAGALUR,Tobacco, 2016-17,Whole Year ,7.0,5,0.714285714285714
CHIKMAGALUR,Tobacco, 2018-19,Whole Year ,3.0,2,0.666666666666667
CHIKMAGALUR,Turmeric, 1997-98,Whole Year ,32.0,15,0.46875
CHIKMAGALUR,Turmeric, 1998-99,Whole Year ,19.0,96,5.05263157894737
CHIKMAGALUR,Turmeric, 1999-00,Whole Year ,20.0,87,4.35
CHIKMAGALUR,Turmeric, 2000-01,Whole Year ,29.0,129,4.44827586206897
CHIKMAGALUR,Turmeric, 2001-02,Whole Year ,43.0,222,5.16279069767442
CHIKMAGALUR,Turmeric, 2002-03,Whole Year ,42.0,182,4.33333333333333
CHIKMAGALUR,Turmeric, 2003-04,Whole Year ,29.0,141,4.86206896551724
CHIKMAGALUR,Turmeric, 2004-05,Whole Year ,30.0,143,4.76666666666667
CHIKMAGALUR,Turmeric, 2005-06,Whole Year ,52.0,278,5.34615384615385
CHIKMAGALUR,Turmeric, 2006-07,Whole Year ,55.0,278,5.05454545454546
CHIKMAGALUR,Turmeric, 2007-08,Whole Year ,49.0,381,7.77551020408163
CHIKMAGALUR,Turmeric, 2008-09,Whole Year ,6.0,6,1
CHIKMAGALUR,Turmeric, 2010-11,Whole Year ,9.0,12,1.33333333333333
CHIKMAGALUR,Turmeric, 2011-12,Whole Year ,3.0,15,5
CHIKMAGALUR,Turmeric, 2012-13,Whole Year ,13.0,61,4.69230769230769
CHIKMAGALUR,Turmeric, 2013-14,Whole Year ,3.0,14,4.66666666666667
CHIKMAGALUR,Turmeric, 2014-15,Whole Year ,5.0,30,6
CHIKMAGALUR,Turmeric, 2015-16,Whole Year ,5.0,26,5.2
CHIKMAGALUR,Turmeric, 2016-17,Whole Year ,9.0,53,5.88888888888889
CHIKMAGALUR,Turmeric, 2017-18,Whole Year ,11.0,70,6.36363636363636
CHIKMAGALUR,Turmeric, 2018-19,Whole Year ,6.0,35,5.83333333333333
CHIKMAGALUR,Urad, 1999-00,Kharif     ,1188.0,386,0.324915824915825
CHIKMAGALUR,Urad, 1999-00,Rabi       ,46.0,17,0.369565217391304
CHIKMAGALUR,Urad, 2000-01,Kharif     ,681.0,263,0.386196769456681
CHIKMAGALUR,Urad, 2000-01,Rabi       ,19.0,7,0.368421052631579
CHIKMAGALUR,Urad, 2001-02,Kharif     ,633.0,234,0.369668246445498
CHIKMAGALUR,Urad, 2001-02,Rabi       ,23.0,9,0.391304347826087
CHIKMAGALUR,Urad, 2002-03,Kharif     ,780.0,111,0.142307692307692
CHIKMAGALUR,Urad, 2002-03,Rabi       ,110.0,13,0.118181818181818
CHIKMAGALUR,Urad, 2003-04,Kharif     ,482.0,121,0.25103734439834
CHIKMAGALUR,Urad, 2003-04,Rabi       ,67.0,35,0.522388059701493
CHIKMAGALUR,Urad, 2004-05,Kharif     ,876.0,101,0.115296803652968
CHIKMAGALUR,Urad, 2004-05,Rabi       ,23.0,8,0.347826086956522
CHIKMAGALUR,Urad, 2005-06,Kharif     ,727.0,61,0.0839064649243466
CHIKMAGALUR,Urad, 2005-06,Rabi       ,6.0,3,0.5
CHIKMAGALUR,Urad, 2006-07,Kharif     ,754.0,145,0.192307692307692
CHIKMAGALUR,Urad, 2006-07,Rabi       ,18.0,9,0.5
CHIKMAGALUR,Urad, 2007-08,Kharif     ,997.0,246,0.246740220661986
CHIKMAGALUR,Urad, 2007-08,Rabi       ,26.0,10,0.384615384615385
CHIKMAGALUR,Urad, 2008-09,Kharif     ,795.0,47,0.0591194968553459
CHIKMAGALUR,Urad, 2008-09,Rabi       ,22.0,10,0.454545454545455
CHIKMAGALUR,Urad, 2009-10,Kharif     ,802.0,212,0.264339152119701
CHIKMAGALUR,Urad, 2009-10,Rabi       ,33.0,13,0.393939393939394
CHIKMAGALUR,Urad, 2010-11,Kharif     ,704.0,179,0.254261363636364
CHIKMAGALUR,Urad, 2010-11,Rabi       ,29.0,14,0.482758620689655
CHIKMAGALUR,Urad, 2011-12,Kharif     ,667.0,105,0.157421289355322
CHIKMAGALUR,Urad, 2011-12,Rabi       ,10.0,5,0.5
CHIKMAGALUR,Urad, 2012-13,Kharif     ,258.0,29,0.112403100775194
CHIKMAGALUR,Urad, 2013-14,Kharif     ,542.0,161,0.297047970479705
CHIKMAGALUR,Urad, 2014-15,Kharif     ,185.0,30,0.162162162162162
CHIKMAGALUR,Urad, 2015-16,Kharif     ,435.0,188,0.432183908045977
CHIKMAGALUR,Urad, 2015-16,Summer     ,4.0,2,0.5
CHIKMAGALUR,Urad, 2016-17,Kharif     ,482.0,110,0.228215767634855
CHIKMAGALUR,Urad, 2016-17,Summer     ,20.0,10,0.5
CHIKMAGALUR,Urad, 2017-18,Kharif     ,300.0,47,0.156666666666667
CHIKMAGALUR,Urad, 2017-18,Summer     ,4.0,2,0.5
CHIKMAGALUR,Urad, 2018-19,Kharif     ,844.0,202,0.239336492890995
CHIKMAGALUR,Wheat, 1997-98,Rabi       ,68.0,39,0.573529411764706
CHIKMAGALUR,Wheat, 1998-99,Rabi       ,62.0,58,0.935483870967742
CHIKMAGALUR,Wheat, 1999-00,Rabi       ,58.0,27,0.46551724137931
CHIKMAGALUR,Wheat, 2000-01,Rabi       ,20.0,10,0.5
CHIKMAGALUR,Wheat, 2001-02,Rabi       ,21.0,16,0.761904761904762
CHIKMAGALUR,Wheat, 2002-03,Rabi       ,6.0,1,0.166666666666667
CHIKMAGALUR,Wheat, 2003-04,Rabi       ,1.0,1,1
CHIKMAGALUR,Wheat, 2004-05,Rabi       ,6.0,9,1.5
CHIKMAGALUR,Wheat, 2005-06,Rabi       ,7.0,8,1.14285714285714
CHIKMAGALUR,Wheat, 2006-07,Rabi       ,5.0,6,1.2
CHIKMAGALUR,Wheat, 2007-08,Rabi       ,10.0,15,1.5
CHIKMAGALUR,Wheat, 2008-09,Rabi       ,9.0,10,1.11111111111111
CHIKMAGALUR,Wheat, 2009-10,Rabi       ,7.0,7,1
CHIKMAGALUR,Wheat, 2010-11,Rabi       ,2.0,1,0.5
CHIKMAGALUR,Wheat, 2018-19,Rabi       ,3.0,3,1
