District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Chamarajanagar,Peas & beans (Pulses), 2005-06,Kharif     ,172.0,635,3.69186046511628
Chamarajanagar,Peas & beans (Pulses), 2005-06,Rabi       ,59.0,124,2.10169491525424
Chamarajanagar,Peas & beans (Pulses), 2005-06,Summer     ,34.0,172,5.05882352941176
Chamarajanagar,Peas & beans (Pulses), 2010-11,Kharif     ,624.0,5628,9.01923076923077
Chamarajanagar,Peas & beans (Pulses), 2010-11,Rabi       ,212.0,1790,8.44339622641509
Chamarajanagar,Peas & beans (Pulses), 2010-11,Summer     ,128.0,976,7.625
Chamarajanagar,Peas & beans (Pulses), 2011-12,Kharif     ,365.0,2878,7.88493150684932
Chamarajanagar,Peas & beans (Pulses), 2011-12,Rabi       ,61.0,509,8.34426229508197
Chamarajanagar,Peas & beans (Pulses), 2011-12,Summer     ,102.0,792,7.76470588235294
Chamarajanagar,Potato, 2000-01,Whole Year ,9.0,84,9.33333333333333
Chamarajanagar,Potato, 2001-02,Whole Year ,10.0,90,9
Chamarajanagar,Potato, 2002-03,Whole Year ,5.0,10,2
Chamarajanagar,Potato, 2003-04,Whole Year ,2.0,10,5
Chamarajanagar,Potato, 2004-05,Whole Year ,13.0,80,6.15384615384615
Chamarajanagar,Potato, 2006-07,Whole Year ,14.0,90,6.42857142857143
Chamarajanagar,Potato, 2007-08,Kharif     ,15.0,49,3.26666666666667
Chamarajanagar,Potato, 2008-09,Kharif     ,45.0,85,1.88888888888889
Chamarajanagar,Potato, 2009-10,Kharif     ,21.0,130,6.19047619047619
Chamarajanagar,Potato, 2010-11,Kharif     ,1120.0,8508,7.59642857142857
Chamarajanagar,Potato, 2011-12,Kharif     ,266.0,791,2.97368421052632
Chamarajanagar,Potato, 2011-12,Rabi       ,2.0,24,12
Chamarajanagar,Potato, 2012-13,Kharif     ,302.0,2806,9.29139072847682
Chamarajanagar,Potato, 2012-13,Rabi       ,35.0,594,16.9714285714286
Chamarajanagar,Potato, 2013-14,Kharif     ,271.0,1783,6.57933579335793
Chamarajanagar,Potato, 2013-14,Rabi       ,61.0,928,15.2131147540984
Chamarajanagar,Potato, 2013-14,Summer     ,12.0,169,14.0833333333333
Chamarajanagar,Potato, 2014-15,Kharif     ,147.0,905,6.15646258503401
Chamarajanagar,Potato, 2014-15,Rabi       ,23.0,354,15.3913043478261
Chamarajanagar,Potato, 2014-15,Summer     ,3.0,41,13.6666666666667
Chamarajanagar,Potato, 2015-16,Kharif     ,433.0,1738,4.01385681293303
Chamarajanagar,Potato, 2015-16,Rabi       ,30.0,452,15.0666666666667
Chamarajanagar,Potato, 2015-16,Summer     ,16.0,222,13.875
Chamarajanagar,Potato, 2016-17,Kharif     ,290.0,3139,10.8241379310345
Chamarajanagar,Potato, 2016-17,Rabi       ,29.0,401,13.8275862068966
Chamarajanagar,Potato, 2016-17,Summer     ,55.0,828,15.0545454545455
Chamarajanagar,Potato, 2017-18,Kharif     ,349.0,3852,11.0372492836676
Chamarajanagar,Potato, 2017-18,Rabi       ,18.0,337,18.7222222222222
Chamarajanagar,Potato, 2018-19,Kharif     ,574.0,7119,12.4024390243902
Chamarajanagar,Potato, 2018-19,Rabi       ,18.0,273,15.1666666666667
Chamarajanagar,Ragi, 1998-99,Kharif     ,20767.0,29866,1.4381470602398
Chamarajanagar,Ragi, 1998-99,Rabi       ,975.0,1416,1.45230769230769
Chamarajanagar,Ragi, 1998-99,Summer     ,1742.0,4056,2.32835820895522
Chamarajanagar,Ragi, 1999-00,Kharif     ,12758.0,16180,1.26822385953911
Chamarajanagar,Ragi, 1999-00,Rabi       ,1279.0,1657,1.295543393276
Chamarajanagar,Ragi, 1999-00,Summer     ,1728.0,2894,1.67476851851852
Chamarajanagar,Ragi, 2000-01,Kharif     ,22084.0,34312,1.55370403912335
Chamarajanagar,Ragi, 2000-01,Rabi       ,105.0,163,1.55238095238095
Chamarajanagar,Ragi, 2000-01,Summer     ,708.0,1375,1.94209039548023
Chamarajanagar,Ragi, 2001-02,Kharif     ,23850.0,38708,1.62297693920335
Chamarajanagar,Ragi, 2001-02,Rabi       ,2845.0,3325,1.16871704745167
Chamarajanagar,Ragi, 2001-02,Summer     ,900.0,1587,1.76333333333333
Chamarajanagar,Ragi, 2002-03,Kharif     ,21653.0,28460,1.31436752413061
Chamarajanagar,Ragi, 2002-03,Rabi       ,1167.0,1833,1.5706940874036
Chamarajanagar,Ragi, 2002-03,Summer     ,866.0,994,1.14780600461894
Chamarajanagar,Ragi, 2003-04,Kharif     ,24133.0,15275,0.632950731363693
Chamarajanagar,Ragi, 2003-04,Rabi       ,1934.0,1509,0.780248190279214
Chamarajanagar,Ragi, 2003-04,Summer     ,1023.0,1217,1.18963831867058
Chamarajanagar,Ragi, 2004-05,Kharif     ,21159.0,30615,1.44690202750603
Chamarajanagar,Ragi, 2004-05,Rabi       ,546.0,914,1.67399267399267
Chamarajanagar,Ragi, 2004-05,Summer     ,505.0,804,1.59207920792079
Chamarajanagar,Ragi, 2005-06,Kharif     ,22081.0,29367,1.32996693990308
Chamarajanagar,Ragi, 2005-06,Rabi       ,514.0,1417,2.7568093385214
Chamarajanagar,Ragi, 2005-06,Summer     ,608.0,1030,1.69407894736842
Chamarajanagar,Ragi, 2006-07,Kharif     ,17051.0,21483,1.25992610404082
Chamarajanagar,Ragi, 2006-07,Rabi       ,232.0,336,1.44827586206897
Chamarajanagar,Ragi, 2006-07,Summer     ,403.0,569,1.41191066997519
Chamarajanagar,Ragi, 2007-08,Kharif     ,17971.0,15532,0.864281342162373
Chamarajanagar,Ragi, 2007-08,Rabi       ,690.0,1102,1.59710144927536
Chamarajanagar,Ragi, 2007-08,Summer     ,350.0,603,1.72285714285714
Chamarajanagar,Ragi, 2008-09,Kharif     ,19005.0,21709,1.14227834780321
Chamarajanagar,Ragi, 2008-09,Rabi       ,660.0,823,1.2469696969697
Chamarajanagar,Ragi, 2008-09,Summer     ,612.0,1398,2.2843137254902
Chamarajanagar,Ragi, 2009-10,Kharif     ,16847.0,22129,1.31352763103223
Chamarajanagar,Ragi, 2009-10,Rabi       ,611.0,972,1.59083469721768
Chamarajanagar,Ragi, 2009-10,Summer     ,344.0,356,1.03488372093023
Chamarajanagar,Ragi, 2010-11,Kharif     ,17749.0,22259,1.25409882246887
Chamarajanagar,Ragi, 2010-11,Rabi       ,228.0,213,0.934210526315789
Chamarajanagar,Ragi, 2010-11,Summer     ,463.0,731,1.57883369330454
Chamarajanagar,Ragi, 2011-12,Kharif     ,16470.0,19499,1.18391013964784
Chamarajanagar,Ragi, 2011-12,Rabi       ,419.0,717,1.71121718377088
Chamarajanagar,Ragi, 2011-12,Summer     ,141.0,412,2.92198581560284
Chamarajanagar,Ragi, 2012-13,Kharif     ,8117.0,10395,1.28064555870395
Chamarajanagar,Ragi, 2012-13,Rabi       ,4861.0,9707,1.99691421518206
Chamarajanagar,Ragi, 2012-13,Summer     ,267.0,689,2.58052434456929
Chamarajanagar,Ragi, 2013-14,Kharif     ,13801.0,22997,1.66632852691834
Chamarajanagar,Ragi, 2013-14,Rabi       ,281.0,530,1.88612099644128
Chamarajanagar,Ragi, 2013-14,Summer     ,356.0,881,2.4747191011236
Chamarajanagar,Ragi, 2014-15,Kharif     ,15415.0,23812,1.54472915990918
Chamarajanagar,Ragi, 2014-15,Rabi       ,120.0,208,1.73333333333333
Chamarajanagar,Ragi, 2014-15,Summer     ,55.0,76,1.38181818181818
Chamarajanagar,Ragi, 2015-16,Kharif     ,15768.0,28341,1.79737442922374
Chamarajanagar,Ragi, 2015-16,Rabi       ,115.0,194,1.68695652173913
Chamarajanagar,Ragi, 2015-16,Summer     ,33.0,75,2.27272727272727
Chamarajanagar,Ragi, 2016-17,Kharif     ,5236.0,3318,0.633689839572192
Chamarajanagar,Ragi, 2016-17,Rabi       ,307.0,408,1.32899022801303
Chamarajanagar,Ragi, 2016-17,Summer     ,347.0,931,2.68299711815562
Chamarajanagar,Ragi, 2017-18,Kharif     ,20062.0,48314,2.40823447313329
Chamarajanagar,Ragi, 2017-18,Rabi       ,270.0,800,2.96296296296296
Chamarajanagar,Ragi, 2017-18,Summer     ,233.0,583,2.50214592274678
Chamarajanagar,Ragi, 2018-19,Kharif     ,8681.0,13319,1.53427024536344
Chamarajanagar,Ragi, 2018-19,Rabi       ,285.0,396,1.38947368421053
Chamarajanagar,Ragi, 2018-19,Summer     ,95.0,218,2.29473684210526
Chamarajanagar,Rapeseed &Mustard, 2011-12,Rabi       ,6.0,2,0.333333333333333
Chamarajanagar,Rice, 1998-99,Kharif     ,16108.0,52488,3.25850509063819
Chamarajanagar,Rice, 1998-99,Rabi       ,70.0,153,2.18571428571429
Chamarajanagar,Rice, 1998-99,Summer     ,2287.0,6709,2.93353738522081
Chamarajanagar,Rice, 1999-00,Kharif     ,13892.0,41532,2.98963432191189
Chamarajanagar,Rice, 1999-00,Rabi       ,12.0,26,2.16666666666667
Chamarajanagar,Rice, 1999-00,Summer     ,1435.0,4451,3.10174216027875
Chamarajanagar,Rice, 2000-01,Kharif     ,16213.0,42295,2.60870906063036
Chamarajanagar,Rice, 2000-01,Rabi       ,85.0,182,2.14117647058824
Chamarajanagar,Rice, 2000-01,Summer     ,2485.0,6296,2.53360160965795
Chamarajanagar,Rice, 2001-02,Kharif     ,16603.0,49259,2.96687345660423
Chamarajanagar,Rice, 2001-02,Rabi       ,600.0,1150,1.91666666666667
Chamarajanagar,Rice, 2001-02,Summer     ,1788.0,5191,2.90324384787472
Chamarajanagar,Rice, 2002-03,Kharif     ,10474.0,34458,3.28986060721787
Chamarajanagar,Rice, 2002-03,Rabi       ,900.0,1879,2.08777777777778
Chamarajanagar,Rice, 2002-03,Summer     ,669.0,1135,1.6965620328849
Chamarajanagar,Rice, 2003-04,Kharif     ,9729.0,26018,2.67427279268167
Chamarajanagar,Rice, 2003-04,Rabi       ,826.0,2448,2.9636803874092
Chamarajanagar,Rice, 2003-04,Summer     ,910.0,3302,3.62857142857143
Chamarajanagar,Rice, 2004-05,Kharif     ,14425.0,48511.275,3.363
Chamarajanagar,Rice, 2004-05,Rabi       ,400.0,1349,3.3725
Chamarajanagar,Rice, 2004-05,Summer     ,1205.0,5391,4.47385892116183
Chamarajanagar,Rice, 2005-06,Kharif     ,15969.0,44252,2.7711190431461
Chamarajanagar,Rice, 2005-06,Rabi       ,503.0,1202,2.389662027833
Chamarajanagar,Rice, 2005-06,Summer     ,1759.0,4679,2.66003411028994
Chamarajanagar,Rice, 2006-07,Kharif     ,15124.0,43419,2.87086749537159
Chamarajanagar,Rice, 2006-07,Rabi       ,140.0,355,2.53571428571429
Chamarajanagar,Rice, 2006-07,Summer     ,1016.0,2305,2.26870078740157
Chamarajanagar,Rice, 2007-08,Kharif     ,16478.0,43550,2.64291782983372
Chamarajanagar,Rice, 2007-08,Rabi       ,130.0,330,2.53846153846154
Chamarajanagar,Rice, 2007-08,Summer     ,3093.0,7475,2.41674749434206
Chamarajanagar,Rice, 2008-09,Kharif     ,15768.0,44789.004,2.8405
Chamarajanagar,Rice, 2008-09,Rabi       ,126.0,398,3.15873015873016
Chamarajanagar,Rice, 2008-09,Summer     ,3400.0,10372,3.05058823529412
Chamarajanagar,Rice, 2009-10,Kharif     ,16480.0,43523.68,2.641
Chamarajanagar,Rice, 2009-10,Rabi       ,132.0,392,2.96969696969697
Chamarajanagar,Rice, 2009-10,Summer     ,502.0,1754,3.49402390438247
Chamarajanagar,Rice, 2010-11,Kharif     ,16244.0,46851,2.88420339817779
Chamarajanagar,Rice, 2010-11,Rabi       ,73.0,206,2.82191780821918
Chamarajanagar,Rice, 2010-11,Summer     ,2126.0,6635,3.120884289746
Chamarajanagar,Rice, 2011-12,Kharif     ,14443.0,43509,3.01246278474001
Chamarajanagar,Rice, 2011-12,Rabi       ,489.0,1693,3.46216768916155
Chamarajanagar,Rice, 2011-12,Summer     ,509.0,1565,3.07465618860511
Chamarajanagar,Rice, 2012-13,Kharif     ,6871.0,23401,3.40576335322369
Chamarajanagar,Rice, 2012-13,Rabi       ,5933.0,20646,3.4798584190123
Chamarajanagar,Rice, 2012-13,Summer     ,260.0,1220,4.69230769230769
Chamarajanagar,Rice, 2013-14,Kharif     ,15001.0,55778,3.71828544763682
Chamarajanagar,Rice, 2013-14,Rabi       ,26.0,65,2.5
Chamarajanagar,Rice, 2013-14,Summer     ,350.0,1226,3.50285714285714
Chamarajanagar,Rice, 2014-15,Kharif     ,13739.0,44455,3.23567945265303
Chamarajanagar,Rice, 2014-15,Rabi       ,17.0,57,3.35294117647059
Chamarajanagar,Rice, 2014-15,Summer     ,60.0,209,3.48333333333333
Chamarajanagar,Rice, 2015-16,Kharif     ,13585.0,48900,3.59955833640044
Chamarajanagar,Rice, 2015-16,Rabi       ,109.0,265,2.43119266055046
Chamarajanagar,Rice, 2015-16,Summer     ,186.0,656,3.52688172043011
Chamarajanagar,Rice, 2016-17,Kharif     ,6708.0,14746,2.19827072152654
Chamarajanagar,Rice, 2016-17,Rabi       ,45.0,66,1.46666666666667
Chamarajanagar,Rice, 2016-17,Summer     ,68.0,296,4.35294117647059
Chamarajanagar,Rice, 2017-18,Kharif     ,2648.0,9831,3.71261329305136
Chamarajanagar,Rice, 2017-18,Rabi       ,185.0,765,4.13513513513514
Chamarajanagar,Rice, 2017-18,Summer     ,178.0,629,3.53370786516854
Chamarajanagar,Rice, 2018-19,Kharif     ,9790.0,34830,3.55771195097038
Chamarajanagar,Rice, 2018-19,Rabi       ,393.0,1355,3.44783715012723
Chamarajanagar,Rice, 2018-19,Summer     ,253.0,764,3.0197628458498
Chamarajanagar,Safflower, 2018-19,Rabi       ,13.0,8,0.615384615384615
Chamarajanagar,Sannhamp, 2012-13,Whole Year ,97.0,24,0.247422680412371
Chamarajanagar,Sannhamp, 2018-19,Whole Year ,54.0,13,0.240740740740741
Chamarajanagar,Sesamum, 1998-99,Kharif     ,721.0,410,0.568654646324549
Chamarajanagar,Sesamum, 1999-00,Kharif     ,1168.0,571,0.488869863013699
Chamarajanagar,Sesamum, 2000-01,Kharif     ,954.0,392,0.410901467505241
Chamarajanagar,Sesamum, 2001-02,Kharif     ,948.0,98,0.10337552742616
Chamarajanagar,Sesamum, 2002-03,Kharif     ,919.0,361,0.392818280739935
Chamarajanagar,Sesamum, 2003-04,Kharif     ,598.0,263,0.439799331103679
Chamarajanagar,Sesamum, 2004-05,Kharif     ,1602.0,863,0.538701622971286
Chamarajanagar,Sesamum, 2005-06,Kharif     ,1279.0,1575,1.23143080531665
Chamarajanagar,Sesamum, 2006-07,Kharif     ,1105.0,371,0.335746606334842
Chamarajanagar,Sesamum, 2007-08,Kharif     ,1715.0,753,0.439067055393586
Chamarajanagar,Sesamum, 2008-09,Kharif     ,2342.0,817,0.348847139197267
Chamarajanagar,Sesamum, 2009-10,Kharif     ,2141.0,624,0.291452592246614
Chamarajanagar,Sesamum, 2010-11,Kharif     ,2965.0,899,0.303204047217538
Chamarajanagar,Sesamum, 2011-12,Kharif     ,1951.0,895,0.458739108149667
Chamarajanagar,Sesamum, 2012-13,Kharif     ,2314.0,523,0.226015557476232
Chamarajanagar,Sesamum, 2013-14,Kharif     ,1929.0,737,0.382063245204769
Chamarajanagar,Sesamum, 2014-15,Kharif     ,826.0,204,0.246973365617433
Chamarajanagar,Sesamum, 2015-16,Kharif     ,791.0,168,0.212389380530973
Chamarajanagar,Sesamum, 2016-17,Kharif     ,187.0,43,0.229946524064171
Chamarajanagar,Sesamum, 2017-18,Kharif     ,1212.0,615,0.507425742574257
Chamarajanagar,Sesamum, 2018-19,Kharif     ,699.0,442,0.632331902718169
Chamarajanagar,Small millets, 1999-00,Kharif     ,59.0,36,0.610169491525424
Chamarajanagar,Small millets, 2000-01,Kharif     ,51.0,44,0.862745098039216
Chamarajanagar,Small millets, 2001-02,Kharif     ,31.0,24,0.774193548387097
Chamarajanagar,Small millets, 2002-03,Kharif     ,30.0,22,0.733333333333333
Chamarajanagar,Small millets, 2003-04,Kharif     ,25.0,14,0.56
Chamarajanagar,Small millets, 2004-05,Kharif     ,64.0,29,0.453125
Chamarajanagar,Small millets, 2005-06,Kharif     ,20.0,13,0.65
Chamarajanagar,Small millets, 2006-07,Kharif     ,74.0,17,0.22972972972973
Chamarajanagar,Small millets, 2007-08,Kharif     ,36.0,12,0.333333333333333
Chamarajanagar,Small millets, 2009-10,Kharif     ,207.0,82,0.396135265700483
Chamarajanagar,Small millets, 2010-11,Kharif     ,151.0,54,0.357615894039735
Chamarajanagar,Small millets, 2013-14,Kharif     ,45.0,22,0.488888888888889
Chamarajanagar,Small millets, 2014-15,Kharif     ,42.0,24,0.571428571428571
Chamarajanagar,Small millets, 2015-16,Kharif     ,58.0,14,0.241379310344828
Chamarajanagar,Small millets, 2018-19,Kharif     ,94.0,105,1.11702127659574
Chamarajanagar,Soyabean, 1998-99,Kharif     ,29.0,31,1.06896551724138
Chamarajanagar,Soyabean, 1999-00,Kharif     ,1.0,1,1
Chamarajanagar,Soyabean, 2000-01,Kharif     ,4.0,4,1
Chamarajanagar,Soyabean, 2008-09,Kharif     ,1.0,1,1
Chamarajanagar,Soyabean, 2018-19,Kharif     ,46.0,45,0.978260869565217
Chamarajanagar,Sugarcane, 1999-00,Whole Year ,19079.0,2301881,120.649981655223
Chamarajanagar,Sugarcane, 2000-01,Whole Year ,15397.0,1857648,120.649996752614
Chamarajanagar,Sugarcane, 2001-02,Whole Year ,18026.0,1729595,95.9500166426273
Chamarajanagar,Sugarcane, 2002-03,Whole Year ,16755.0,1687228,100.699970158162
Chamarajanagar,Sugarcane, 2003-04,Whole Year ,7581.0,626570,82.6500461680517
Chamarajanagar,Sugarcane, 2005-06,Whole Year ,6365.0,586535,92.1500392772977
Chamarajanagar,Sugarcane, 2006-07,Whole Year ,8039.0,702609,87.4000497574325
Chamarajanagar,Sugarcane, 2007-08,Whole Year ,8465.0,804175,95
Chamarajanagar,Sugarcane, 2008-09,Whole Year ,8665.0,716162,82.6499711482978
Chamarajanagar,Sugarcane, 2009-10,Whole Year ,8511.0,719605,84.5499941252497
Chamarajanagar,Sugarcane, 2010-11,Whole Year ,6422.0,671099,104.5
Chamarajanagar,Sugarcane, 2011-12,Whole Year ,8513.0,1067530,125.399976506519
Chamarajanagar,Sugarcane, 2012-13,Whole Year ,7548.0,559307,74.1000264970853
Chamarajanagar,Sugarcane, 2013-14,Whole Year ,3050.0,289750,95
Chamarajanagar,Sugarcane, 2014-15,Whole Year ,3573.0,298703,83.6000559753708
Chamarajanagar,Sugarcane, 2015-16,Whole Year ,2899.0,256127,88.3501207312867
Chamarajanagar,Sugarcane, 2016-17,Whole Year ,1875.0,130031,69.3498666666667
Chamarajanagar,Sugarcane, 2017-18,Whole Year ,6788.0,748038,110.200058927519
Chamarajanagar,Sugarcane, 2018-19,Whole Year ,7035.0,688375,97.8500355366027
Chamarajanagar,Sunflower, 1998-99,Kharif     ,8197.0,4888,0.596315725265341
Chamarajanagar,Sunflower, 1998-99,Rabi       ,103.0,58,0.563106796116505
Chamarajanagar,Sunflower, 1998-99,Summer     ,108.0,61,0.564814814814815
Chamarajanagar,Sunflower, 1999-00,Kharif     ,6741.0,1602,0.237650200267023
Chamarajanagar,Sunflower, 1999-00,Rabi       ,65.0,47,0.723076923076923
Chamarajanagar,Sunflower, 1999-00,Summer     ,177.0,100,0.564971751412429
Chamarajanagar,Sunflower, 2000-01,Kharif     ,2686.0,1186,0.441548771407297
Chamarajanagar,Sunflower, 2000-01,Rabi       ,8.0,6,0.75
Chamarajanagar,Sunflower, 2000-01,Summer     ,154.0,110,0.714285714285714
Chamarajanagar,Sunflower, 2001-02,Kharif     ,1952.0,641,0.328381147540984
Chamarajanagar,Sunflower, 2001-02,Rabi       ,2.0,1,0.5
Chamarajanagar,Sunflower, 2001-02,Summer     ,225.0,184,0.817777777777778
Chamarajanagar,Sunflower, 2002-03,Kharif     ,6219.0,1380,0.221900627110468
Chamarajanagar,Sunflower, 2002-03,Rabi       ,12.0,8,0.666666666666667
Chamarajanagar,Sunflower, 2002-03,Summer     ,72.0,44,0.611111111111111
Chamarajanagar,Sunflower, 2003-04,Kharif     ,3114.0,502,0.161207450224791
Chamarajanagar,Sunflower, 2003-04,Rabi       ,414.0,317,0.765700483091787
Chamarajanagar,Sunflower, 2003-04,Summer     ,419.0,221,0.52744630071599
Chamarajanagar,Sunflower, 2004-05,Kharif     ,5437.0,2913,0.535773404450984
Chamarajanagar,Sunflower, 2004-05,Rabi       ,249.0,224,0.899598393574297
Chamarajanagar,Sunflower, 2004-05,Summer     ,189.0,123,0.650793650793651
Chamarajanagar,Sunflower, 2005-06,Kharif     ,6424.0,2331,0.36285803237858
Chamarajanagar,Sunflower, 2005-06,Rabi       ,170.0,152,0.894117647058824
Chamarajanagar,Sunflower, 2005-06,Summer     ,223.0,173,0.775784753363229
Chamarajanagar,Sunflower, 2006-07,Kharif     ,15412.0,8045,0.521995847391643
Chamarajanagar,Sunflower, 2006-07,Rabi       ,75.0,61,0.813333333333333
Chamarajanagar,Sunflower, 2006-07,Summer     ,395.0,313,0.792405063291139
Chamarajanagar,Sunflower, 2007-08,Kharif     ,15261.0,4904,0.321341982832056
Chamarajanagar,Sunflower, 2007-08,Rabi       ,368.0,305,0.828804347826087
Chamarajanagar,Sunflower, 2007-08,Summer     ,871.0,890,1.02181400688863
Chamarajanagar,Sunflower, 2008-09,Kharif     ,16427.0,10840,0.659889206793693
Chamarajanagar,Sunflower, 2008-09,Rabi       ,240.0,155,0.645833333333333
Chamarajanagar,Sunflower, 2008-09,Summer     ,199.0,159,0.798994974874372
Chamarajanagar,Sunflower, 2009-10,Kharif     ,16034.0,3346,0.208681551702632
Chamarajanagar,Sunflower, 2009-10,Rabi       ,124.0,49,0.395161290322581
Chamarajanagar,Sunflower, 2009-10,Summer     ,23.0,20,0.869565217391304
Chamarajanagar,Sunflower, 2010-11,Kharif     ,12268.0,5234,0.426638408868601
Chamarajanagar,Sunflower, 2010-11,Rabi       ,28.0,24,0.857142857142857
Chamarajanagar,Sunflower, 2010-11,Summer     ,75.0,76,1.01333333333333
Chamarajanagar,Sunflower, 2011-12,Kharif     ,9315.0,4488,0.481803542673108
Chamarajanagar,Sunflower, 2011-12,Rabi       ,15.0,11,0.733333333333333
Chamarajanagar,Sunflower, 2011-12,Summer     ,38.0,39,1.02631578947368
Chamarajanagar,Sunflower, 2012-13,Kharif     ,8933.0,1061,0.11877308854808
Chamarajanagar,Sunflower, 2012-13,Rabi       ,598.0,297,0.496655518394649
Chamarajanagar,Sunflower, 2012-13,Summer     ,66.0,66,1
Chamarajanagar,Sunflower, 2013-14,Kharif     ,7620.0,3960,0.519685039370079
Chamarajanagar,Sunflower, 2013-14,Rabi       ,56.0,33,0.589285714285714
Chamarajanagar,Sunflower, 2013-14,Summer     ,70.0,70,1
Chamarajanagar,Sunflower, 2014-15,Kharif     ,9141.0,2223,0.243190022973416
Chamarajanagar,Sunflower, 2014-15,Rabi       ,1.0,1,1
Chamarajanagar,Sunflower, 2015-16,Kharif     ,8836.0,2778,0.314395654142146
Chamarajanagar,Sunflower, 2015-16,Rabi       ,6.0,2,0.333333333333333
Chamarajanagar,Sunflower, 2016-17,Kharif     ,9924.0,3253,0.327791213220476
Chamarajanagar,Sunflower, 2016-17,Rabi       ,23.0,5,0.217391304347826
Chamarajanagar,Sunflower, 2016-17,Summer     ,38.0,16,0.421052631578947
Chamarajanagar,Sunflower, 2017-18,Kharif     ,8256.0,6063,0.734375
Chamarajanagar,Sunflower, 2017-18,Summer     ,27.0,32,1.18518518518519
Chamarajanagar,Sunflower, 2018-19,Kharif     ,5914.0,5736,0.969901927629354
Chamarajanagar,Sunflower, 2018-19,Rabi       ,98.0,51,0.520408163265306
Chamarajanagar,Sunflower, 2018-19,Summer     ,16.0,14,0.875
Chamarajanagar,Sweet potato, 2018-19,Whole Year ,23.0,334,14.5217391304348
Chamarajanagar,Tapioca, 2009-10,Whole Year ,2.0,19,9.5
Chamarajanagar,Tapioca, 2014-15,Whole Year ,15.0,135,9
Chamarajanagar,Tapioca, 2015-16,Whole Year ,42.0,314,7.47619047619048
Chamarajanagar,Tapioca, 2017-18,Whole Year ,36.0,301,8.36111111111111
Chamarajanagar,Tapioca, 2018-19,Whole Year ,98.0,1302,13.2857142857143
Chamarajanagar,Tobacco, 1999-00,Whole Year ,85.0,50,0.588235294117647
Chamarajanagar,Tobacco, 2000-01,Whole Year ,65.0,48,0.738461538461539
Chamarajanagar,Tobacco, 2002-03,Whole Year ,108.0,78,0.722222222222222
Chamarajanagar,Tobacco, 2003-04,Whole Year ,97.0,55,0.56701030927835
Chamarajanagar,Tobacco, 2004-05,Whole Year ,100.0,74,0.74
Chamarajanagar,Tobacco, 2005-06,Whole Year ,180.0,114,0.633333333333333
Chamarajanagar,Tobacco, 2006-07,Whole Year ,131.0,58,0.442748091603053
Chamarajanagar,Tobacco, 2007-08,Whole Year ,122.0,52,0.426229508196721
Chamarajanagar,Tobacco, 2008-09,Whole Year ,161.0,82,0.509316770186335
Chamarajanagar,Tobacco, 2009-10,Whole Year ,154.0,119,0.772727272727273
Chamarajanagar,Tobacco, 2010-11,Whole Year ,154.0,168,1.09090909090909
Chamarajanagar,Tobacco, 2011-12,Whole Year ,94.0,86,0.914893617021277
Chamarajanagar,Tobacco, 2012-13,Whole Year ,10.0,6,0.6
Chamarajanagar,Tobacco, 2013-14,Whole Year ,258.0,212,0.821705426356589
Chamarajanagar,Tobacco, 2014-15,Whole Year ,88.0,63,0.715909090909091
Chamarajanagar,Tobacco, 2016-17,Whole Year ,11.0,8,0.727272727272727
Chamarajanagar,Tobacco, 2017-18,Whole Year ,12.0,11,0.916666666666667
Chamarajanagar,Tobacco, 2018-19,Whole Year ,67.0,55,0.82089552238806
Chamarajanagar,Turmeric, 1998-99,Whole Year ,2197.0,13325,6.06508875739645
Chamarajanagar,Turmeric, 1999-00,Whole Year ,2759.0,15257,5.52990213845596
Chamarajanagar,Turmeric, 2000-01,Whole Year ,2890.0,15606,5.4
Chamarajanagar,Turmeric, 2001-02,Whole Year ,2973.0,18825,6.33198789101917
Chamarajanagar,Turmeric, 2002-03,Whole Year ,3753.0,17763,4.7330135891287
Chamarajanagar,Turmeric, 2003-04,Whole Year ,3133.0,16091,5.13597191190552
Chamarajanagar,Turmeric, 2004-05,Whole Year ,1417.0,6316,4.45730416372618
Chamarajanagar,Turmeric, 2005-06,Whole Year ,3723.0,16761,4.50201450443191
Chamarajanagar,Turmeric, 2006-07,Whole Year ,5115.0,25861,5.05591397849462
Chamarajanagar,Turmeric, 2007-08,Whole Year ,8698.0,63965,7.35398942285583
Chamarajanagar,Turmeric, 2008-09,Whole Year ,7828.0,35594,4.54701073071027
Chamarajanagar,Turmeric, 2009-10,Whole Year ,9671.0,46730,4.83197187467687
Chamarajanagar,Turmeric, 2010-11,Whole Year ,7071.0,34506,4.87993211709801
Chamarajanagar,Turmeric, 2011-12,Whole Year ,11387.0,61160,5.37103714762448
Chamarajanagar,Turmeric, 2012-13,Whole Year ,9327.0,49004,5.25399378149459
Chamarajanagar,Turmeric, 2013-14,Whole Year ,3734.0,17886,4.79003749330477
Chamarajanagar,Turmeric, 2014-15,Whole Year ,4878.0,31448,6.44690446904469
Chamarajanagar,Turmeric, 2015-16,Whole Year ,7092.0,37765,5.32501410039481
Chamarajanagar,Turmeric, 2016-17,Whole Year ,6881.0,29554,4.29501525940997
Chamarajanagar,Turmeric, 2017-18,Whole Year ,6466.0,47299,7.31503247757501
Chamarajanagar,Turmeric, 2018-19,Whole Year ,9587.0,56122,5.85396891624074
Chamarajanagar,Urad, 1999-00,Kharif     ,356.0,116,0.325842696629213
