District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Mandya,Rice, 2006-07,Summer     ,12848.0,38667,3.00957347447073
Mandya,Rice, 2007-08,Kharif     ,64691.0,209714,3.24178015489017
Mandya,Rice, 2007-08,Rabi       ,53.0,134,2.52830188679245
Mandya,Rice, 2007-08,Summer     ,21977.0,68188,3.10269827546981
Mandya,Rice, 2008-09,Kharif     ,68187.0,217652.904,3.192
Mandya,Rice, 2008-09,Rabi       ,14.0,44,3.14285714285714
Mandya,Rice, 2008-09,Summer     ,21156.0,68153,3.22145017961808
Mandya,Rice, 2009-10,Kharif     ,61250.0,199001.25,3.249
Mandya,Rice, 2009-10,Summer     ,18711.0,64276,3.43519854630966
Mandya,Rice, 2010-11,Kharif     ,60845.0,225761,3.7104281370696
Mandya,Rice, 2010-11,Summer     ,19795.0,71103,3.59196766860318
Mandya,Rice, 2011-12,Kharif     ,57137.0,225491,3.94649701594413
Mandya,Rice, 2011-12,Summer     ,17024.0,53322,3.13216635338346
Mandya,Rice, 2012-13,Kharif     ,47709.0,148389,3.11029365528517
Mandya,Rice, 2012-13,Rabi       ,318.0,1083,3.40566037735849
Mandya,Rice, 2012-13,Summer     ,1923.0,6189,3.21840873634945
Mandya,Rice, 2013-14,Kharif     ,52305.0,183107,3.50075518592869
Mandya,Rice, 2013-14,Rabi       ,1407.0,5089,3.61691542288557
Mandya,Rice, 2013-14,Summer     ,11903.0,40957,3.44089725279341
Mandya,Rice, 2014-15,Kharif     ,51037.0,189916,3.72114348413896
Mandya,Rice, 2014-15,Rabi       ,828.0,2628,3.17391304347826
Mandya,Rice, 2014-15,Summer     ,14657.0,52912,3.61001569216074
Mandya,Rice, 2015-16,Kharif     ,52495.0,194294,3.70119058957996
Mandya,Rice, 2015-16,Rabi       ,132.0,490,3.71212121212121
Mandya,Rice, 2015-16,Summer     ,5860.0,19596,3.34402730375427
Mandya,Rice, 2016-17,Kharif     ,43488.0,113075,2.60014256806475
Mandya,Rice, 2016-17,Summer     ,175.0,600,3.42857142857143
Mandya,Rice, 2017-18,Kharif     ,12366.0,34526,2.79201035096232
Mandya,Rice, 2017-18,Rabi       ,6150.0,19128,3.11024390243902
Mandya,Rice, 2017-18,Summer     ,15337.0,46858,3.05522592423551
Mandya,Rice, 2018-19,Kharif     ,58464.0,188561,3.22524972632731
Mandya,Rice, 2018-19,Rabi       ,70.0,213,3.04285714285714
Mandya,Rice, 2018-19,Summer     ,9496.0,31024,3.2670598146588
Mandya,Safflower, 2018-19,Rabi       ,3.0,2,0.666666666666667
Mandya,Sannhamp, 2018-19,Whole Year ,2.0,nan,0
Mandya,Sesamum, 1998-99,Kharif     ,4127.0,2348,0.568936273322026
Mandya,Sesamum, 1999-00,Kharif     ,3399.0,1259,0.370403059723448
Mandya,Sesamum, 2000-01,Kharif     ,3249.0,1182,0.363804247460757
Mandya,Sesamum, 2001-02,Kharif     ,1927.0,1023,0.530877010897768
Mandya,Sesamum, 2002-03,Kharif     ,1214.0,531,0.437397034596376
Mandya,Sesamum, 2003-04,Kharif     ,3473.0,759,0.218543046357616
Mandya,Sesamum, 2004-05,Kharif     ,13554.0,8447,0.623210860262653
Mandya,Sesamum, 2005-06,Kharif     ,6922.0,8923,1.28907830106906
Mandya,Sesamum, 2006-07,Kharif     ,4693.0,3879,0.826550181120818
Mandya,Sesamum, 2007-08,Kharif     ,5447.0,4357,0.799889847622545
Mandya,Sesamum, 2008-09,Kharif     ,4604.0,4072,0.884448305821025
Mandya,Sesamum, 2009-10,Kharif     ,4091.0,3175,0.776093864580787
Mandya,Sesamum, 2010-11,Kharif     ,5553.0,4326,0.779038357644516
Mandya,Sesamum, 2011-12,Kharif     ,5504.0,3906,0.709665697674419
Mandya,Sesamum, 2012-13,Kharif     ,5414.0,895,0.165312153675656
Mandya,Sesamum, 2013-14,Kharif     ,5005.0,2610,0.521478521478521
Mandya,Sesamum, 2014-15,Kharif     ,3292.0,954,0.289793438639125
Mandya,Sesamum, 2015-16,Kharif     ,2626.0,1397,0.531987814166032
Mandya,Sesamum, 2016-17,Kharif     ,1722.0,1049,0.60917537746806
Mandya,Sesamum, 2017-18,Kharif     ,6785.0,3816,0.562417096536478
Mandya,Sesamum, 2018-19,Kharif     ,3024.0,2218,0.733465608465608
Mandya,Small millets, 1999-00,Kharif     ,6.0,4,0.666666666666667
Mandya,Small millets, 2000-01,Kharif     ,6.0,5,0.833333333333333
Mandya,Small millets, 2001-02,Kharif     ,8.0,7,0.875
Mandya,Small millets, 2002-03,Kharif     ,3.0,0.1,0.0333333333333333
Mandya,Small millets, 2003-04,Kharif     ,1.0,0,0
Mandya,Small millets, 2017-18,Kharif     ,9.0,5,0.555555555555556
Mandya,Small millets, 2018-19,Kharif     ,86.0,96,1.11627906976744
Mandya,Soyabean, 1998-99,Kharif     ,44.0,47,1.06818181818182
Mandya,Soyabean, 1999-00,Kharif     ,48.0,44,0.916666666666667
Mandya,Soyabean, 2000-01,Kharif     ,55.0,57,1.03636363636364
Mandya,Soyabean, 2001-02,Kharif     ,11.0,9,0.818181818181818
Mandya,Soyabean, 2002-03,Kharif     ,29.0,24,0.827586206896552
Mandya,Soyabean, 2003-04,Kharif     ,20.0,10,0.5
Mandya,Soyabean, 2004-05,Kharif     ,63.0,39,0.619047619047619
Mandya,Soyabean, 2005-06,Kharif     ,84.0,47,0.55952380952381
Mandya,Soyabean, 2006-07,Kharif     ,11.0,8,0.727272727272727
Mandya,Soyabean, 2007-08,Kharif     ,6.0,5,0.833333333333333
Mandya,Soyabean, 2010-11,Kharif     ,14.0,12,0.857142857142857
Mandya,Soyabean, 2011-12,Kharif     ,1.0,1,1
Mandya,Soyabean, 2016-17,Kharif     ,1.0,1,1
Mandya,Soyabean, 2018-19,Kharif     ,66.0,65,0.984848484848485
Mandya,Sugarcane, 1997-98,Whole Year ,26846.0,2958429,110.199992550101
Mandya,Sugarcane, 1999-00,Whole Year ,31377.0,4113525,131.100009561144
Mandya,Sugarcane, 2000-01,Whole Year ,27708.0,3632519,131.100007218132
Mandya,Sugarcane, 2001-02,Whole Year ,35063.0,4263661,121.600005704018
Mandya,Sugarcane, 2002-03,Whole Year ,29686.0,3356002,113.049989894226
Mandya,Sugarcane, 2003-04,Whole Year ,13042.0,1474398,113.049992332464
Mandya,Sugarcane, 2005-06,Whole Year ,13131.0,1384664,105.450003807783
Mandya,Sugarcane, 2006-07,Whole Year ,18847.0,2076939,110.199978776463
Mandya,Sugarcane, 2007-08,Whole Year ,23864.0,2335092,97.8499832383507
Mandya,Sugarcane, 2008-09,Whole Year ,22257.0,2643019,118.750011232421
Mandya,Sugarcane, 2009-10,Whole Year ,24342.0,2682488,110.199983567497
Mandya,Sugarcane, 2010-11,Whole Year ,38031.0,5021994,132.050011832452
Mandya,Sugarcane, 2011-12,Whole Year ,30966.0,4089060,132.049990311955
Mandya,Sugarcane, 2012-13,Whole Year ,28751.0,3468808,120.64999478279
Mandya,Sugarcane, 2013-14,Whole Year ,19462.0,2496002,128.25002569109
Mandya,Sugarcane, 2014-15,Whole Year ,21592.0,2543538,117.80001852538
Mandya,Sugarcane, 2015-16,Whole Year ,27784.0,3061797,110.200007198388
Mandya,Sugarcane, 2016-17,Whole Year ,17628.0,2193805,124.450022691173
Mandya,Sugarcane, 2017-18,Whole Year ,20941.0,2347486,112.099995224679
Mandya,Sugarcane, 2018-19,Whole Year ,34637.0,3718282,107.350001443543
Mandya,Sunflower, 1998-99,Kharif     ,76.0,22,0.289473684210526
Mandya,Sunflower, 1998-99,Rabi       ,20.0,5,0.25
Mandya,Sunflower, 1998-99,Summer     ,1.0,1,1
Mandya,Sunflower, 1999-00,Kharif     ,17.0,6,0.352941176470588
Mandya,Sunflower, 1999-00,Rabi       ,32.0,23,0.71875
Mandya,Sunflower, 2000-01,Kharif     ,11.0,5,0.454545454545455
Mandya,Sunflower, 2000-01,Rabi       ,7.0,5,0.714285714285714
Mandya,Sunflower, 2000-01,Summer     ,5.0,4,0.8
Mandya,Sunflower, 2001-02,Kharif     ,7.0,3,0.428571428571429
Mandya,Sunflower, 2001-02,Rabi       ,3.0,3,1
Mandya,Sunflower, 2001-02,Summer     ,1.0,1,1
Mandya,Sunflower, 2002-03,Rabi       ,4.0,2,0.5
Mandya,Sunflower, 2002-03,Summer     ,1.0,1,1
Mandya,Sunflower, 2003-04,Kharif     ,10.0,5,0.5
Mandya,Sunflower, 2003-04,Rabi       ,2.0,2,1
Mandya,Sunflower, 2004-05,Kharif     ,40.0,15,0.375
Mandya,Sunflower, 2004-05,Rabi       ,6.0,3,0.5
Mandya,Sunflower, 2004-05,Summer     ,2.0,1,0.5
Mandya,Sunflower, 2005-06,Kharif     ,73.0,26,0.356164383561644
Mandya,Sunflower, 2005-06,Rabi       ,2.0,2,1
Mandya,Sunflower, 2006-07,Kharif     ,16.0,10,0.625
Mandya,Sunflower, 2007-08,Kharif     ,15.0,11,0.733333333333333
Mandya,Sunflower, 2010-11,Summer     ,3.0,3,1
Mandya,Sunflower, 2012-13,Kharif     ,8.0,4,0.5
Mandya,Sunflower, 2013-14,Kharif     ,8.0,5,0.625
Mandya,Sunflower, 2013-14,Rabi       ,1.0,1,1
Mandya,Sunflower, 2014-15,Kharif     ,12.0,7,0.583333333333333
Mandya,Sunflower, 2015-16,Kharif     ,6.0,2,0.333333333333333
Mandya,Sunflower, 2016-17,Kharif     ,2.0,1,0.5
Mandya,Sunflower, 2017-18,Kharif     ,10.0,10,1
Mandya,Sunflower, 2018-19,Kharif     ,4.0,3,0.75
Mandya,Sweet potato, 1999-00,Whole Year ,10.0,63,6.3
Mandya,Sweet potato, 2002-03,Whole Year ,4.0,25,6.25
Mandya,Sweet potato, 2003-04,Whole Year ,5.0,31,6.2
Mandya,Sweet potato, 2004-05,Whole Year ,14.0,88,6.28571428571429
Mandya,Sweet potato, 2005-06,Whole Year ,4.0,25,6.25
Mandya,Sweet potato, 2006-07,Whole Year ,27.0,169,6.25925925925926
Mandya,Sweet potato, 2007-08,Whole Year ,34.0,213,6.26470588235294
Mandya,Sweet potato, 2008-09,Whole Year ,46.0,466,10.1304347826087
Mandya,Sweet potato, 2009-10,Whole Year ,52.0,342,6.57692307692308
Mandya,Sweet potato, 2010-11,Whole Year ,67.0,552,8.23880597014925
Mandya,Sweet potato, 2011-12,Whole Year ,141.0,2055,14.5744680851064
Mandya,Sweet potato, 2012-13,Whole Year ,489.0,7585,15.5112474437628
Mandya,Sweet potato, 2013-14,Whole Year ,484.0,7103,14.6756198347107
Mandya,Sweet potato, 2014-15,Whole Year ,444.0,5959,13.4211711711712
Mandya,Sweet potato, 2015-16,Whole Year ,450.0,7079,15.7311111111111
Mandya,Sweet potato, 2017-18,Whole Year ,17.0,221,13
Mandya,Sweet potato, 2018-19,Whole Year ,13.0,189,14.5384615384615
Mandya,Tapioca, 2004-05,Whole Year ,4.0,32,8
Mandya,Tapioca, 2012-13,Whole Year ,26.0,275,10.5769230769231
Mandya,Tapioca, 2013-14,Whole Year ,2.0,17,8.5
Mandya,Tapioca, 2014-15,Whole Year ,2.0,18,9
Mandya,Tapioca, 2015-16,Whole Year ,1.0,7,7
Mandya,Tapioca, 2018-19,Whole Year ,1.0,13,13
Mandya,Tobacco, 2012-13,Whole Year ,2.0,1,0.5
Mandya,Tobacco, 2013-14,Whole Year ,6.0,5,0.833333333333333
Mandya,Tobacco, 2016-17,Whole Year ,2.0,1,0.5
Mandya,Tobacco, 2018-19,Whole Year ,9.0,7,0.777777777777778
Mandya,Turmeric, 1997-98,Whole Year ,72.0,453,6.29166666666667
Mandya,Turmeric, 1998-99,Whole Year ,79.0,401,5.07594936708861
Mandya,Turmeric, 1999-00,Whole Year ,94.0,407,4.32978723404255
Mandya,Turmeric, 2000-01,Whole Year ,141.0,625,4.43262411347518
Mandya,Turmeric, 2001-02,Whole Year ,109.0,319,2.92660550458716
Mandya,Turmeric, 2002-03,Whole Year ,32.0,81,2.53125
Mandya,Turmeric, 2003-04,Whole Year ,19.0,28,1.47368421052632
Mandya,Turmeric, 2004-05,Whole Year ,19.0,90,4.73684210526316
Mandya,Turmeric, 2005-06,Whole Year ,39.0,208,5.33333333333333
Mandya,Turmeric, 2006-07,Whole Year ,43.0,217,5.04651162790698
Mandya,Turmeric, 2007-08,Whole Year ,51.0,397,7.7843137254902
Mandya,Turmeric, 2008-09,Whole Year ,42.0,270,6.42857142857143
Mandya,Turmeric, 2009-10,Whole Year ,36.0,194,5.38888888888889
Mandya,Turmeric, 2010-11,Whole Year ,1.0,5,5
Mandya,Turmeric, 2011-12,Whole Year ,152.0,763,5.01973684210526
Mandya,Turmeric, 2012-13,Whole Year ,40.0,188,4.7
Mandya,Turmeric, 2013-14,Whole Year ,27.0,129,4.77777777777778
Mandya,Turmeric, 2014-15,Whole Year ,31.0,70,2.25806451612903
Mandya,Turmeric, 2015-16,Whole Year ,21.0,78,3.71428571428571
Mandya,Turmeric, 2016-17,Whole Year ,25.0,148,5.92
Mandya,Turmeric, 2017-18,Whole Year ,39.0,248,6.35897435897436
Mandya,Turmeric, 2018-19,Whole Year ,75.0,434,5.78666666666667
Mandya,Urad, 1999-00,Kharif     ,408.0,133,0.325980392156863
Mandya,Urad, 1999-00,Rabi       ,232.0,86,0.370689655172414
Mandya,Urad, 2000-01,Kharif     ,469.0,181,0.38592750533049
Mandya,Urad, 2000-01,Rabi       ,131.0,46,0.351145038167939
Mandya,Urad, 2001-02,Kharif     ,350.0,129,0.368571428571429
Mandya,Urad, 2001-02,Rabi       ,79.0,30,0.379746835443038
Mandya,Urad, 2002-03,Kharif     ,291.0,41,0.140893470790378
Mandya,Urad, 2002-03,Rabi       ,249.0,29,0.116465863453815
Mandya,Urad, 2003-04,Kharif     ,469.0,118,0.251599147121535
Mandya,Urad, 2003-04,Rabi       ,117.0,62,0.52991452991453
Mandya,Urad, 2004-05,Kharif     ,572.0,66,0.115384615384615
Mandya,Urad, 2004-05,Rabi       ,78.0,27,0.346153846153846
Mandya,Urad, 2005-06,Kharif     ,490.0,96,0.195918367346939
Mandya,Urad, 2005-06,Rabi       ,78.0,37,0.474358974358974
Mandya,Urad, 2006-07,Kharif     ,445.0,61,0.137078651685393
Mandya,Urad, 2006-07,Rabi       ,50.0,26,0.52
Mandya,Urad, 2007-08,Kharif     ,396.0,171,0.431818181818182
Mandya,Urad, 2007-08,Rabi       ,119.0,46,0.386554621848739
Mandya,Urad, 2008-09,Kharif     ,279.0,74,0.265232974910394
Mandya,Urad, 2008-09,Rabi       ,84.0,37,0.44047619047619
Mandya,Urad, 2009-10,Kharif     ,266.0,22,0.0827067669172932
Mandya,Urad, 2009-10,Rabi       ,138.0,54,0.391304347826087
Mandya,Urad, 2010-11,Kharif     ,354.0,128,0.361581920903955
Mandya,Urad, 2010-11,Rabi       ,99.0,46,0.464646464646465
Mandya,Urad, 2011-12,Kharif     ,315.0,116,0.368253968253968
Mandya,Urad, 2011-12,Rabi       ,82.0,42,0.51219512195122
Mandya,Urad, 2012-13,Kharif     ,177.0,85,0.480225988700565
Mandya,Urad, 2012-13,Rabi       ,27.0,14,0.518518518518518
Mandya,Urad, 2013-14,Kharif     ,345.0,166,0.481159420289855
Mandya,Urad, 2013-14,Rabi       ,21.0,12,0.571428571428571
Mandya,Urad, 2014-15,Kharif     ,180.0,50,0.277777777777778
Mandya,Urad, 2014-15,Rabi       ,28.0,13,0.464285714285714
Mandya,Urad, 2015-16,Kharif     ,217.0,54,0.248847926267281
Mandya,Urad, 2015-16,Rabi       ,3.0,1,0.333333333333333
Mandya,Urad, 2015-16,Summer     ,30.0,15,0.5
Mandya,Urad, 2016-17,Kharif     ,186.0,91,0.489247311827957
Mandya,Urad, 2016-17,Summer     ,4.0,2,0.5
Mandya,Urad, 2017-18,Kharif     ,657.0,318,0.484018264840183
Mandya,Urad, 2018-19,Kharif     ,470.0,227,0.482978723404255
Mandya,Urad, 2018-19,Rabi       ,6.0,3,0.5
Mandya,Urad, 2018-19,Summer     ,44.0,23,0.522727272727273
Mandya,Wheat, 2004-05,Rabi       ,3.0,1,0.333333333333333
Mandya,Wheat, 2018-19,Rabi       ,1.0,1,1
