District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Mysore,Horse-gram, 2002-03,Rabi       ,41160.0,9306,0.226093294460641
Mysore,Horse-gram, 2003-04,Kharif     ,14199.0,3575,0.251778294246074
Mysore,Horse-gram, 2003-04,Rabi       ,38006.0,6463,0.17005209703731
Mysore,Horse-gram, 2004-05,Kharif     ,26453.0,8796,0.332514270593127
Mysore,Horse-gram, 2004-05,Rabi       ,32278.0,7973,0.24701034760518
Mysore,Horse-gram, 2005-06,Kharif     ,24665.0,12114,0.49114129333063
Mysore,Horse-gram, 2005-06,Rabi       ,36747.0,12358,0.336299561868996
Mysore,Horse-gram, 2006-07,Kharif     ,25447.0,7446,0.292608165992062
Mysore,Horse-gram, 2006-07,Rabi       ,37818.0,13545,0.358162779628748
Mysore,Horse-gram, 2007-08,Kharif     ,20757.0,7592,0.365756130462013
Mysore,Horse-gram, 2007-08,Rabi       ,31809.0,12359,0.388537835203873
Mysore,Horse-gram, 2008-09,Kharif     ,23592.0,8270,0.350542556798915
Mysore,Horse-gram, 2008-09,Rabi       ,33177.0,10464,0.315399222352835
Mysore,Horse-gram, 2009-10,Kharif     ,33250.0,25112,0.755248120300752
Mysore,Horse-gram, 2009-10,Rabi       ,16153.0,8900,0.550981241874574
Mysore,Horse-gram, 2010-11,Kharif     ,18331.0,10692,0.583274234902624
Mysore,Horse-gram, 2010-11,Rabi       ,25775.0,16136,0.626032977691562
Mysore,Horse-gram, 2011-12,Kharif     ,11315.0,6514,0.575695978789218
Mysore,Horse-gram, 2011-12,Rabi       ,25692.0,13766,0.535808812081582
Mysore,Horse-gram, 2012-13,Kharif     ,1839.0,416,0.22620989668298
Mysore,Horse-gram, 2012-13,Rabi       ,31602.0,11558,0.365736345800899
Mysore,Horse-gram, 2013-14,Kharif     ,1065.0,295,0.276995305164319
Mysore,Horse-gram, 2013-14,Rabi       ,27203.0,12430,0.456934896886373
Mysore,Horse-gram, 2014-15,Rabi       ,34171.0,14965,0.437944455825115
Mysore,Horse-gram, 2015-16,Rabi       ,34913.0,15290,0.437945750866439
Mysore,Horse-gram, 2016-17,Rabi       ,7454.0,64,0.00858599409712906
Mysore,Horse-gram, 2017-18,Kharif     ,25.0,17,0.68
Mysore,Horse-gram, 2017-18,Rabi       ,42105.0,25560,0.607053794086213
Mysore,Horse-gram, 2018-19,Rabi       ,30805.0,16915,0.549099172212303
Mysore,Jowar, 1997-98,Kharif     ,39698.0,35995,0.906720741599073
Mysore,Jowar, 1997-98,Rabi       ,1026.0,462,0.450292397660819
Mysore,Jowar, 1997-98,Summer     ,490.0,1208,2.46530612244898
Mysore,Jowar, 1998-99,Kharif     ,15239.0,16502,1.08287945403242
Mysore,Jowar, 1998-99,Rabi       ,1130.0,777,0.687610619469027
Mysore,Jowar, 1998-99,Summer     ,1123.0,2979,2.65271593944791
Mysore,Jowar, 1999-00,Kharif     ,18560.0,20711,1.11589439655172
Mysore,Jowar, 1999-00,Rabi       ,1081.0,744,0.688251618871415
Mysore,Jowar, 1999-00,Summer     ,186.0,427,2.29569892473118
Mysore,Jowar, 2000-01,Kharif     ,13556.0,11948,0.881380938329891
Mysore,Jowar, 2000-01,Rabi       ,1171.0,899,0.767719897523484
Mysore,Jowar, 2000-01,Summer     ,286.0,581,2.03146853146853
Mysore,Jowar, 2001-02,Kharif     ,13458.0,9029,0.670902065685837
Mysore,Jowar, 2001-02,Rabi       ,991.0,747,0.753784056508577
Mysore,Jowar, 2002-03,Kharif     ,10366.0,4464,0.430638626278217
Mysore,Jowar, 2002-03,Rabi       ,1474.0,1059,0.718453188602442
Mysore,Jowar, 2002-03,Summer     ,92.0,127,1.3804347826087
Mysore,Jowar, 2003-04,Kharif     ,10369.0,4631,0.446619731893143
Mysore,Jowar, 2003-04,Rabi       ,1499.0,567,0.378252168112075
Mysore,Jowar, 2003-04,Summer     ,80.0,190,2.375
Mysore,Jowar, 2004-05,Kharif     ,19079.0,32450,1.70082289428167
Mysore,Jowar, 2004-05,Rabi       ,739.0,369,0.499323410013532
Mysore,Jowar, 2004-05,Summer     ,1.0,1,1
Mysore,Jowar, 2005-06,Kharif     ,13295.0,17122,1.28785257615645
Mysore,Jowar, 2005-06,Rabi       ,380.0,220,0.578947368421053
Mysore,Jowar, 2005-06,Summer     ,412.0,587,1.4247572815534
Mysore,Jowar, 2006-07,Kharif     ,14845.0,21862,1.47268440552375
Mysore,Jowar, 2006-07,Rabi       ,430.0,218,0.506976744186047
Mysore,Jowar, 2006-07,Summer     ,10.0,15,1.5
Mysore,Jowar, 2007-08,Kharif     ,11724.0,13363,1.13979870351416
Mysore,Jowar, 2007-08,Rabi       ,179.0,82,0.458100558659218
Mysore,Jowar, 2007-08,Summer     ,15.0,29,1.93333333333333
Mysore,Jowar, 2008-09,Kharif     ,11519.0,10598,0.920045142807535
Mysore,Jowar, 2008-09,Rabi       ,195.0,106,0.543589743589744
Mysore,Jowar, 2008-09,Summer     ,75.0,171,2.28
Mysore,Jowar, 2009-10,Kharif     ,12911.0,9880,0.765238943536519
Mysore,Jowar, 2009-10,Rabi       ,325.0,229,0.704615384615385
Mysore,Jowar, 2009-10,Summer     ,267.0,394,1.47565543071161
Mysore,Jowar, 2010-11,Kharif     ,11629.0,14165,1.21807550090292
Mysore,Jowar, 2010-11,Rabi       ,130.0,124,0.953846153846154
Mysore,Jowar, 2011-12,Kharif     ,9337.0,18323,1.96240762557567
Mysore,Jowar, 2012-13,Kharif     ,7795.0,1126,0.144451571520205
Mysore,Jowar, 2012-13,Rabi       ,1086.0,205,0.188766114180479
Mysore,Jowar, 2013-14,Kharif     ,5463.0,7058,1.29196412227714
Mysore,Jowar, 2013-14,Rabi       ,390.0,231,0.592307692307692
Mysore,Jowar, 2013-14,Summer     ,1.0,2,2
Mysore,Jowar, 2014-15,Kharif     ,5459.0,8038,1.47243084814069
Mysore,Jowar, 2014-15,Rabi       ,308.0,157,0.50974025974026
Mysore,Jowar, 2015-16,Kharif     ,3308.0,4283,1.2947400241838
Mysore,Jowar, 2015-16,Rabi       ,158.0,128,0.810126582278481
Mysore,Jowar, 2016-17,Kharif     ,4834.0,4473,0.925320645428217
Mysore,Jowar, 2016-17,Rabi       ,56.0,48,0.857142857142857
Mysore,Jowar, 2016-17,Summer     ,12.0,16,1.33333333333333
Mysore,Jowar, 2017-18,Kharif     ,4988.0,4028,0.807538091419407
Mysore,Jowar, 2017-18,Rabi       ,250.0,279,1.116
Mysore,Jowar, 2018-19,Kharif     ,9690.0,12022,1.2406604747162
Mysore,Jowar, 2018-19,Rabi       ,163.0,25,0.153374233128834
Mysore,Jowar, 2018-19,Summer     ,1.0,1,1
Mysore,Linseed, 2014-15,Rabi       ,11.0,3,0.272727272727273
Mysore,Linseed, 2015-16,Rabi       ,16.0,2,0.125
Mysore,Maize, 1997-98,Kharif     ,20029.0,65080,3.24928853162914
Mysore,Maize, 1997-98,Rabi       ,1338.0,2712,2.02690582959641
Mysore,Maize, 1997-98,Summer     ,945.0,2045,2.16402116402116
Mysore,Maize, 1998-99,Kharif     ,17459.0,74847,4.28701529297211
Mysore,Maize, 1998-99,Rabi       ,109.0,215,1.97247706422018
Mysore,Maize, 1998-99,Summer     ,34.0,77,2.26470588235294
Mysore,Maize, 1999-00,Kharif     ,13391.0,41903,3.12919124785304
Mysore,Maize, 1999-00,Rabi       ,15.0,28,1.86666666666667
Mysore,Maize, 1999-00,Summer     ,10.0,15,1.5
Mysore,Maize, 2000-01,Kharif     ,21315.0,64028,3.00389397138166
Mysore,Maize, 2000-01,Rabi       ,282.0,555,1.96808510638298
Mysore,Maize, 2000-01,Summer     ,78.0,219,2.80769230769231
Mysore,Maize, 2001-02,Kharif     ,15251.0,65459,4.29211199265622
Mysore,Maize, 2001-02,Rabi       ,654.0,1225,1.87308868501529
Mysore,Maize, 2001-02,Summer     ,205.0,539,2.62926829268293
Mysore,Maize, 2002-03,Kharif     ,12935.0,28164,2.17734827986084
Mysore,Maize, 2002-03,Rabi       ,5382.0,13379,2.48587885544407
Mysore,Maize, 2002-03,Summer     ,515.0,1316,2.55533980582524
Mysore,Maize, 2003-04,Kharif     ,13108.0,39107,2.98344522429051
Mysore,Maize, 2003-04,Rabi       ,2051.0,2850,1.38956606533398
Mysore,Maize, 2003-04,Summer     ,396.0,997,2.51767676767677
Mysore,Maize, 2004-05,Kharif     ,14851.0,50799,3.4205777388728
Mysore,Maize, 2004-05,Rabi       ,2861.0,8616,3.0115344285215
Mysore,Maize, 2004-05,Summer     ,506.0,1548,3.05928853754941
Mysore,Maize, 2005-06,Kharif     ,19445.0,77852,4.00370275134996
Mysore,Maize, 2005-06,Rabi       ,1545.0,5173,3.34822006472492
Mysore,Maize, 2005-06,Summer     ,516.0,1716,3.32558139534884
Mysore,Maize, 2006-07,Kharif     ,23868.0,94829,3.97306016423663
Mysore,Maize, 2006-07,Rabi       ,2462.0,7439,3.02152721364744
Mysore,Maize, 2006-07,Summer     ,374.0,1198,3.20320855614973
Mysore,Maize, 2007-08,Kharif     ,25387.0,87986,3.46578957734273
Mysore,Maize, 2007-08,Rabi       ,3105.0,8409,2.70821256038647
Mysore,Maize, 2007-08,Summer     ,203.0,655,3.22660098522167
Mysore,Maize, 2008-09,Kharif     ,22771.0,83658,3.67388344824558
Mysore,Maize, 2008-09,Rabi       ,3323.0,8461,2.54619319891664
Mysore,Maize, 2008-09,Summer     ,322.0,1013,3.14596273291925
Mysore,Maize, 2009-10,Kharif     ,26496.0,85131,3.21297554347826
Mysore,Maize, 2009-10,Rabi       ,2643.0,6463,2.44532727960651
Mysore,Maize, 2009-10,Summer     ,252.0,906,3.5952380952381
Mysore,Maize, 2010-11,Kharif     ,25928.0,106277,4.09892780006171
Mysore,Maize, 2010-11,Rabi       ,4292.0,10860,2.53028890959925
Mysore,Maize, 2010-11,Summer     ,205.0,697,3.4
Mysore,Maize, 2011-12,Kharif     ,28414.0,77629,2.73206869852889
Mysore,Maize, 2011-12,Rabi       ,4602.0,13516,2.93698392003477
Mysore,Maize, 2011-12,Summer     ,186.0,634,3.40860215053763
Mysore,Maize, 2012-13,Kharif     ,33510.0,61982,1.84965681886004
Mysore,Maize, 2012-13,Rabi       ,6454.0,19810,3.06941431670282
Mysore,Maize, 2012-13,Summer     ,114.0,392,3.43859649122807
Mysore,Maize, 2013-14,Kharif     ,30416.0,92060,3.02669647553919
Mysore,Maize, 2013-14,Rabi       ,4167.0,12874,3.08951283897288
Mysore,Maize, 2013-14,Summer     ,880.0,2855,3.24431818181818
Mysore,Maize, 2014-15,Kharif     ,30195.0,101259,3.35350223546945
Mysore,Maize, 2014-15,Rabi       ,6266.0,22704,3.62336418767954
Mysore,Maize, 2014-15,Summer     ,238.0,776,3.26050420168067
Mysore,Maize, 2015-16,Kharif     ,29061.0,86358,2.9716114380097
Mysore,Maize, 2015-16,Rabi       ,7668.0,25299,3.29929577464789
Mysore,Maize, 2015-16,Summer     ,474.0,1331,2.80801687763713
Mysore,Maize, 2016-17,Kharif     ,41179.0,82700,2.00830520410889
Mysore,Maize, 2016-17,Rabi       ,4112.0,11340,2.75778210116732
Mysore,Maize, 2016-17,Summer     ,295.0,915,3.10169491525424
Mysore,Maize, 2017-18,Kharif     ,43013.0,162428,3.77625369074466
Mysore,Maize, 2017-18,Rabi       ,5979.0,19176,3.20722528850978
Mysore,Maize, 2017-18,Summer     ,317.0,1190,3.75394321766562
Mysore,Maize, 2018-19,Kharif     ,21051.0,68195,3.23951356230108
Mysore,Maize, 2018-19,Rabi       ,5104.0,15856,3.10658307210031
Mysore,Maize, 2018-19,Summer     ,102.0,351,3.44117647058824
Mysore,Mesta, 2014-15,Whole Year ,48.0,54,1.125
Mysore,Moong(Green Gram), 1998-99,Kharif     ,2309.0,454,0.196621914248592
Mysore,Moong(Green Gram), 1998-99,Rabi       ,778.0,349,0.448586118251928
Mysore,Moong(Green Gram), 1999-00,Kharif     ,2237.0,774,0.345999105945463
Mysore,Moong(Green Gram), 1999-00,Rabi       ,1606.0,400,0.24906600249066
Mysore,Moong(Green Gram), 2000-01,Kharif     ,3085.0,1216,0.394165316045381
Mysore,Moong(Green Gram), 2000-01,Rabi       ,934.0,250,0.267665952890792
Mysore,Moong(Green Gram), 2001-02,Kharif     ,3433.0,1790,0.521409845616079
Mysore,Moong(Green Gram), 2001-02,Rabi       ,1146.0,336,0.293193717277487
Mysore,Moong(Green Gram), 2002-03,Kharif     ,4682.0,734,0.156770610850064
Mysore,Moong(Green Gram), 2002-03,Rabi       ,1566.0,274,0.174968071519796
Mysore,Moong(Green Gram), 2003-04,Kharif     ,4004.0,612,0.152847152847153
Mysore,Moong(Green Gram), 2003-04,Rabi       ,590.0,173,0.293220338983051
Mysore,Moong(Green Gram), 2004-05,Kharif     ,6683.0,2216,0.331587610354631
Mysore,Moong(Green Gram), 2004-05,Rabi       ,462.0,113,0.244588744588745
Mysore,Moong(Green Gram), 2005-06,Kharif     ,4415.0,986,0.223329558323896
Mysore,Moong(Green Gram), 2005-06,Rabi       ,465.0,137,0.294623655913978
Mysore,Moong(Green Gram), 2006-07,Kharif     ,4923.0,1239,0.251675807434491
Mysore,Moong(Green Gram), 2006-07,Rabi       ,357.0,108,0.302521008403361
Mysore,Moong(Green Gram), 2007-08,Kharif     ,3564.0,1087,0.304994388327722
Mysore,Moong(Green Gram), 2007-08,Rabi       ,515.0,168,0.32621359223301
Mysore,Moong(Green Gram), 2008-09,Kharif     ,3583.0,1382,0.385710298632431
Mysore,Moong(Green Gram), 2008-09,Rabi       ,530.0,135,0.254716981132075
Mysore,Moong(Green Gram), 2009-10,Kharif     ,7178.0,2346,0.326831986625801
Mysore,Moong(Green Gram), 2009-10,Rabi       ,145.0,38,0.262068965517241
Mysore,Moong(Green Gram), 2010-11,Kharif     ,5901.0,3291,0.557702084392476
Mysore,Moong(Green Gram), 2010-11,Rabi       ,233.0,61,0.261802575107296
Mysore,Moong(Green Gram), 2011-12,Kharif     ,6752.0,3316,0.491113744075829
Mysore,Moong(Green Gram), 2011-12,Rabi       ,166.0,56,0.337349397590361
Mysore,Moong(Green Gram), 2012-13,Kharif     ,8656.0,765,0.0883780036968577
Mysore,Moong(Green Gram), 2013-14,Kharif     ,5751.0,1961,0.340984176664928
Mysore,Moong(Green Gram), 2013-14,Rabi       ,53.0,13,0.245283018867925
Mysore,Moong(Green Gram), 2014-15,Kharif     ,7912.0,2247,0.283998988877654
Mysore,Moong(Green Gram), 2014-15,Rabi       ,77.0,25,0.324675324675325
Mysore,Moong(Green Gram), 2015-16,Kharif     ,12379.0,4445,0.359075854269327
Mysore,Moong(Green Gram), 2015-16,Rabi       ,19.0,6,0.31578947368421
Mysore,Moong(Green Gram), 2016-17,Kharif     ,8091.0,2191,0.270794710171796
Mysore,Moong(Green Gram), 2016-17,Summer     ,5.0,1,0.2
Mysore,Moong(Green Gram), 2017-18,Kharif     ,7401.0,2475,0.334414268342116
Mysore,Moong(Green Gram), 2018-19,Kharif     ,4450.0,2300,0.51685393258427
Mysore,Moong(Green Gram), 2018-19,Summer     ,13.0,3,0.230769230769231
Mysore,Niger seed, 1998-99,Kharif     ,2809.0,578,0.205767176931292
Mysore,Niger seed, 1999-00,Kharif     ,2897.0,597,0.206075250258888
Mysore,Niger seed, 2000-01,Kharif     ,3046.0,627,0.205843729481287
Mysore,Niger seed, 2001-02,Kharif     ,3277.0,675,0.205981080256332
Mysore,Niger seed, 2002-03,Kharif     ,4244.0,874,0.205937794533459
Mysore,Niger seed, 2003-04,Kharif     ,3609.0,743,0.205874203380438
Mysore,Niger seed, 2004-05,Kharif     ,3731.0,768,0.205842937550255
Mysore,Niger seed, 2005-06,Kharif     ,4914.0,1012,0.205942205942206
Mysore,Niger seed, 2006-07,Kharif     ,2836.0,584,0.205923836389281
Mysore,Niger seed, 2007-08,Kharif     ,6482.0,3401,0.524683739586547
Mysore,Niger seed, 2008-09,Kharif     ,3054.0,1046,0.342501637197118
Mysore,Niger seed, 2009-10,Kharif     ,2819.0,1153,0.409010287335935
Mysore,Niger seed, 2010-11,Kharif     ,2180.0,796,0.365137614678899
Mysore,Niger seed, 2011-12,Kharif     ,2017.0,751,0.372335151214675
Mysore,Niger seed, 2012-13,Kharif     ,644.0,240,0.372670807453416
Mysore,Niger seed, 2013-14,Kharif     ,1572.0,585,0.372137404580153
Mysore,Niger seed, 2014-15,Kharif     ,1864.0,493,0.264484978540772
Mysore,Niger seed, 2015-16,Kharif     ,734.0,188,0.256130790190736
Mysore,Niger seed, 2016-17,Kharif     ,15.0,3,0.2
Mysore,Niger seed, 2017-18,Kharif     ,102.0,22,0.215686274509804
Mysore,Niger seed, 2018-19,Kharif     ,63.0,13,0.206349206349206
Mysore,Onion, 1998-99,Kharif     ,12.0,54,4.5
Mysore,Onion, 1999-00,Whole Year ,8.0,47,5.875
Mysore,Onion, 2000-01,Whole Year ,15.0,80,5.33333333333333
Mysore,Onion, 2001-02,Whole Year ,5.0,21,4.2
Mysore,Onion, 2002-03,Whole Year ,5.0,17,3.4
Mysore,Onion, 2003-04,Whole Year ,5.0,13,2.6
Mysore,Onion, 2004-05,Whole Year ,5.0,29,5.8
Mysore,Onion, 2005-06,Kharif     ,20.0,111,5.55
Mysore,Onion, 2006-07,Whole Year ,5.0,28,5.6
Mysore,Onion, 2007-08,Kharif     ,7.0,42,6
Mysore,Onion, 2008-09,Kharif     ,7.0,36,5.14285714285714
Mysore,Onion, 2009-10,Kharif     ,10.0,35,3.5
Mysore,Onion, 2010-11,Kharif     ,15.0,94,6.26666666666667
Mysore,Onion, 2011-12,Kharif     ,17.0,84,4.94117647058824
Mysore,Onion, 2012-13,Kharif     ,16.0,85,5.3125
Mysore,Onion, 2013-14,Kharif     ,2.0,13,6.5
Mysore,Onion, 2013-14,Summer     ,2.0,16,8
Mysore,Onion, 2014-15,Rabi       ,5.0,33,6.6
Mysore,Onion, 2015-16,Rabi       ,2.0,11,5.5
Mysore,Onion, 2016-17,Summer     ,5.0,74,14.8
Mysore,Onion, 2017-18,Rabi       ,4.0,57,14.25
Mysore,Onion, 2017-18,Summer     ,11.0,133,12.0909090909091
Mysore,Onion, 2018-19,Kharif     ,11.0,83,7.54545454545455
Mysore,Onion, 2018-19,Rabi       ,7.0,93,13.2857142857143
Mysore,Onion, 2018-19,Summer     ,7.0,74,10.5714285714286
Mysore,Other  Rabi pulses, 1999-00,Rabi       ,21565.0,2133,0.0989102712728959
Mysore,Other  Rabi pulses, 2000-01,Rabi       ,4857.0,511,0.10520897673461
Mysore,Other  Rabi pulses, 2001-02,Rabi       ,5350.0,580,0.108411214953271
Mysore,Other  Rabi pulses, 2002-03,Rabi       ,9486.0,963,0.101518026565465
Mysore,Other  Rabi pulses, 2003-04,Rabi       ,4098.0,422,0.102977061981454
Mysore,Other  Rabi pulses, 2004-05,Rabi       ,6626.0,724,0.109266525807425
Mysore,Other  Rabi pulses, 2005-06,Rabi       ,9140.0,1056,0.115536105032823
Mysore,Other  Rabi pulses, 2006-07,Rabi       ,11529.0,2937,0.254748894093156
Mysore,Other  Rabi pulses, 2007-08,Rabi       ,13471.0,3688,0.273773290772771
Mysore,Other  Rabi pulses, 2008-09,Rabi       ,11750.0,3751,0.319234042553191
Mysore,Other  Rabi pulses, 2009-10,Rabi       ,12789.0,3918,0.306357025568848
Mysore,Other  Rabi pulses, 2010-11,Rabi       ,4488.0,1411,0.314393939393939
Mysore,Other  Rabi pulses, 2011-12,Rabi       ,6292.0,5894,0.93674507310871
Mysore,Other  Rabi pulses, 2012-13,Rabi       ,1343.0,615,0.457930007446016
Mysore,Other  Rabi pulses, 2013-14,Rabi       ,3953.0,3151,0.797116114343537
Mysore,Other  Rabi pulses, 2014-15,Rabi       ,3614.0,2764,0.764803541781959
Mysore,Other  Rabi pulses, 2015-16,Rabi       ,8071.0,5413,0.670672779085615
Mysore,Other  Rabi pulses, 2016-17,Rabi       ,465.0,17,0.0365591397849462
Mysore,Other  Rabi pulses, 2017-18,Rabi       ,6812.0,5378,0.789489136817381
Mysore,Other  Rabi pulses, 2018-19,Rabi       ,11083.0,8297,0.748624018767482
Mysore,Other Kharif pulses, 1999-00,Kharif     ,16684.0,8282,0.496403740110285
Mysore,Other Kharif pulses, 2000-01,Kharif     ,21004.0,10433,0.496714911445439
Mysore,Other Kharif pulses, 2001-02,Kharif     ,27408.0,13212,0.482049036777583
Mysore,Other Kharif pulses, 2002-03,Kharif     ,21318.0,10156,0.476404916033399
Mysore,Other Kharif pulses, 2003-04,Kharif     ,24367.0,11493,0.471662494357122
Mysore,Other Kharif pulses, 2004-05,Kharif     ,37944.0,18310,0.482553236348303
Mysore,Other Kharif pulses, 2005-06,Kharif     ,37545.0,16765,0.446530829671061
Mysore,Other Kharif pulses, 2006-07,Kharif     ,31048.0,22195,0.714860860602937
Mysore,Other Kharif pulses, 2007-08,Kharif     ,42327.0,23980,0.566541451083233
Mysore,Other Kharif pulses, 2008-09,Kharif     ,34737.0,18422,0.530327892448974
Mysore,Other Kharif pulses, 2009-10,Kharif     ,15798.0,19019,1.20388656791999
Mysore,Other Kharif pulses, 2010-11,Kharif     ,17056.0,9203,0.539575515947467
Mysore,Other Kharif pulses, 2011-12,Kharif     ,12601.0,6967,0.552892627569241
Mysore,Other Kharif pulses, 2012-13,Kharif     ,15394.0,6405,0.416071196570092
Mysore,Other Kharif pulses, 2013-14,Kharif     ,10116.0,4930,0.487346777382365
Mysore,Other Kharif pulses, 2014-15,Kharif     ,11389.0,6091,0.534814294494688
Mysore,Other Kharif pulses, 2015-16,Kharif     ,10283.0,14136,1.37469610035982
Mysore,Other Kharif pulses, 2016-17,Kharif     ,9376.0,2743,0.292555460750853
Mysore,Other Kharif pulses, 2017-18,Kharif     ,13257.0,8828,0.665912348193407
Mysore,Other Kharif pulses, 2018-19,Kharif     ,4355.0,2696,0.619058553386912
Mysore,Peas & beans (Pulses), 1998-99,Kharif     ,22.0,202,9.18181818181818
Mysore,Peas & beans (Pulses), 1998-99,Rabi       ,17.0,168,9.88235294117647
Mysore,Peas & beans (Pulses), 1998-99,Summer     ,121.0,1048,8.66115702479339
Mysore,Peas & beans (Pulses), 2001-02,Whole Year ,148.0,763,5.15540540540541
Mysore,Peas & beans (Pulses), 2005-06,Kharif     ,90.0,550,6.11111111111111
Mysore,Peas & beans (Pulses), 2005-06,Rabi       ,7.0,49,7
Mysore,Peas & beans (Pulses), 2005-06,Summer     ,22.0,111,5.04545454545455
Mysore,Peas & beans (Pulses), 2010-11,Kharif     ,257.0,2288,8.90272373540856
Mysore,Peas & beans (Pulses), 2010-11,Rabi       ,105.0,971,9.24761904761905
Mysore,Peas & beans (Pulses), 2010-11,Summer     ,59.0,505,8.5593220338983
Mysore,Peas & beans (Pulses), 2011-12,Kharif     ,289.0,2210,7.64705882352941
Mysore,Peas & beans (Pulses), 2011-12,Rabi       ,117.0,926,7.91452991452992
Mysore,Peas & beans (Pulses), 2011-12,Summer     ,70.0,531,7.58571428571429
Mysore,Potato, 1998-99,Kharif     ,28.0,309,11.0357142857143
Mysore,Potato, 2000-01,Whole Year ,30.0,282,9.4
Mysore,Potato, 2001-02,Whole Year ,50.0,448,8.96
Mysore,Potato, 2002-03,Whole Year ,52.0,104,2
Mysore,Potato, 2003-04,Whole Year ,50.0,257,5.14
Mysore,Potato, 2004-05,Whole Year ,15.0,93,6.2
Mysore,Potato, 2005-06,Kharif     ,10.0,33,3.3
Mysore,Potato, 2006-07,Whole Year ,186.0,1190,6.39784946236559
Mysore,Potato, 2007-08,Kharif     ,190.0,627,3.3
Mysore,Potato, 2008-09,Kharif     ,116.0,220,1.89655172413793
Mysore,Potato, 2009-10,Kharif     ,116.0,718,6.18965517241379
Mysore,Potato, 2010-11,Kharif     ,103.0,782,7.59223300970874
Mysore,Potato, 2011-12,Kharif     ,105.0,868,8.26666666666667
Mysore,Potato, 2012-13,Kharif     ,139.0,888,6.38848920863309
Mysore,Potato, 2013-14,Kharif     ,119.0,783,6.57983193277311
Mysore,Potato, 2014-15,Kharif     ,200.0,1231,6.155
Mysore,Potato, 2014-15,Rabi       ,31.0,478,15.4193548387097
Mysore,Potato, 2014-15,Summer     ,1.0,14,14
Mysore,Potato, 2015-16,Kharif     ,83.0,333,4.01204819277108
Mysore,Potato, 2015-16,Rabi       ,8.0,120,15
Mysore,Potato, 2016-17,Kharif     ,73.0,525,7.19178082191781
Mysore,Potato, 2017-18,Kharif     ,41.0,176,4.29268292682927
Mysore,Potato, 2018-19,Kharif     ,16.0,33,2.0625
Mysore,Ragi, 1997-98,Kharif     ,90302.0,133034,1.47321211047374
Mysore,Ragi, 1997-98,Rabi       ,6089.0,7875,1.29331581540483
Mysore,Ragi, 1997-98,Summer     ,4857.0,8407,1.73090385011324
Mysore,Ragi, 1998-99,Kharif     ,71644.0,115488,1.61197029758249
Mysore,Ragi, 1998-99,Rabi       ,10701.0,14587,1.36314363143631
Mysore,Ragi, 1998-99,Summer     ,1325.0,3085,2.32830188679245
Mysore,Ragi, 1999-00,Kharif     ,55044.0,59440,1.07986338202166
Mysore,Ragi, 1999-00,Rabi       ,16415.0,18860,1.14894913189156
Mysore,Ragi, 1999-00,Summer     ,1442.0,2406,1.66851595006935
Mysore,Ragi, 2000-01,Kharif     ,63305.0,102662,1.62170444672617
Mysore,Ragi, 2000-01,Rabi       ,9616.0,10852,1.12853577371048
Mysore,Ragi, 2000-01,Summer     ,1670.0,3311,1.98263473053892
Mysore,Ragi, 2001-02,Kharif     ,66135.0,109676,1.65836546458003
Mysore,Ragi, 2001-02,Rabi       ,12642.0,17457,1.38087327954438
Mysore,Ragi, 2001-02,Summer     ,756.0,1159,1.53306878306878
Mysore,Ragi, 2002-03,Kharif     ,47217.0,45080,0.954740877226423
Mysore,Ragi, 2002-03,Rabi       ,23032.0,19920,0.864883640152831
Mysore,Ragi, 2002-03,Summer     ,654.0,751,1.14831804281346
Mysore,Ragi, 2003-04,Kharif     ,61691.0,74870,1.2136292165794
Mysore,Ragi, 2003-04,Rabi       ,14384.0,3701,0.257299777530589
Mysore,Ragi, 2003-04,Summer     ,619.0,736,1.18901453957997
Mysore,Ragi, 2004-05,Kharif     ,58102.0,106653,1.83561667412482
Mysore,Ragi, 2004-05,Rabi       ,20819.0,15766,0.757289014842211
Mysore,Ragi, 2004-05,Summer     ,2446.0,3895,1.59239574816026
Mysore,Ragi, 2005-06,Kharif     ,78192.0,171342,2.19129834254144
Mysore,Ragi, 2005-06,Rabi       ,20603.0,49286,2.39217589671407
Mysore,Ragi, 2005-06,Summer     ,2114.0,4617,2.18401135288553
Mysore,Ragi, 2006-07,Kharif     ,48661.0,78258,1.60822835535645
Mysore,Ragi, 2006-07,Rabi       ,18181.0,24358,1.33975028876299
Mysore,Ragi, 2006-07,Summer     ,739.0,1406,1.90257104194858
Mysore,Ragi, 2007-08,Kharif     ,64082.0,108905,1.69946318779064
Mysore,Ragi, 2007-08,Rabi       ,15858.0,31549,1.98946903770967
Mysore,Ragi, 2007-08,Summer     ,660.0,1235,1.87121212121212
Mysore,Ragi, 2008-09,Kharif     ,52888.0,103766,1.96199515958251
Mysore,Ragi, 2008-09,Rabi       ,10319.0,18336,1.7769163678651
Mysore,Ragi, 2008-09,Summer     ,559.0,830,1.48479427549195
Mysore,Ragi, 2009-10,Kharif     ,52134.0,99941,1.91700234012353
Mysore,Ragi, 2009-10,Rabi       ,11962.0,20148,1.68433372345762
Mysore,Ragi, 2009-10,Summer     ,552.0,802,1.45289855072464
Mysore,Ragi, 2010-11,Kharif     ,42299.0,66557,1.57348873495827
Mysore,Ragi, 2010-11,Rabi       ,11663.0,19310,1.65566320843694
Mysore,Ragi, 2010-11,Summer     ,379.0,501,1.32189973614776
