,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
803,Bidar,Sugarcane, 2008-09,Whole Year ,24616.0,1426497.0,57.949991875203104,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
804,Bidar,Sugarcane, 2009-10,Whole Year ,25686.0,1805726.0,70.30000778634279,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
805,Bidar,Sugarcane, 2010-11,Whole Year ,31299.0,2200320.0,70.3000095849708,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
806,Bidar,Sugarcane, 2011-12,Whole Year ,25507.0,1744679.0,68.4000078409848,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
807,Bidar,Sugarcane, 2012-13,Whole Year ,31522.0,2186051.0,69.3500095171626,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
808,Bidar,Sugarcane, 2013-14,Whole Year ,26490.0,1937744.0,73.15001887504721,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
809,Bidar,Sugarcane, 2014-15,Whole Year ,28867.0,1892232.0,65.5500051962449,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
810,Bidar,Sugarcane, 2015-16,Whole Year ,19418.0,848567.0,43.700020599443796,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
811,Bidar,Sugarcane, 2016-17,Whole Year ,17712.0,959105.0,54.150011291779606,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
812,Bidar,Sugarcane, 2017-18,Whole Year ,15523.0,1150254.0,74.0999806738388,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
813,Bidar,Sugarcane, 2018-19,Whole Year ,13037.0,730724.0,56.0500115057145,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
814,Bidar,Sunflower, 1998-99,Kharif     ,7880.0,1442.0,0.182994923857868,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
815,Bidar,Sunflower, 1998-99,Rabi       ,6059.0,1787.0,0.29493315728668107,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
816,Bidar,Sunflower, 1998-99,Summer     ,265.0,149.0,0.562264150943396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
817,Bidar,Sunflower, 1999-00,Kharif     ,6201.0,1593.0,0.25689404934688004,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
818,Bidar,Sunflower, 1999-00,Rabi       ,4514.0,1619.0,0.358661940629154,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
819,Bidar,Sunflower, 1999-00,Summer     ,165.0,93.0,0.563636363636364,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
820,Bidar,Sunflower, 2000-01,Kharif     ,3277.0,1167.0,0.356118400976503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
821,Bidar,Sunflower, 2000-01,Rabi       ,3420.0,1223.0,0.35760233918128603,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
822,Bidar,Sunflower, 2000-01,Summer     ,100.0,72.0,0.72,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
823,Bidar,Sunflower, 2001-02,Kharif     ,4122.0,1119.0,0.271470160116448,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
824,Bidar,Sunflower, 2001-02,Rabi       ,4489.0,1817.0,0.40476720873245703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
825,Bidar,Sunflower, 2001-02,Summer     ,202.0,165.0,0.8168316831683171,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
826,Bidar,Sunflower, 2002-03,Kharif     ,4461.0,1551.0,0.347679892400807,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
827,Bidar,Sunflower, 2002-03,Rabi       ,4671.0,2482.0,0.531363733675872,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
828,Bidar,Sunflower, 2002-03,Summer     ,83.0,50.0,0.602409638554217,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
829,Bidar,Sunflower, 2003-04,Kharif     ,5560.0,2501.0,0.449820143884892,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
830,Bidar,Sunflower, 2003-04,Rabi       ,5052.0,2838.0,0.5617577197149639,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
831,Bidar,Sunflower, 2003-04,Summer     ,39.0,21.0,0.538461538461538,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
832,Bidar,Sunflower, 2004-05,Kharif     ,6765.0,2201.0,0.32535107169253497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
833,Bidar,Sunflower, 2004-05,Rabi       ,5348.0,3004.0,0.56170531039641,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
834,Bidar,Sunflower, 2004-05,Summer     ,169.0,110.0,0.650887573964497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
835,Bidar,Sunflower, 2005-06,Kharif     ,9459.0,3219.0,0.34031081509673305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
836,Bidar,Sunflower, 2005-06,Rabi       ,5502.0,3124.0,0.567793529625591,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
837,Bidar,Sunflower, 2005-06,Summer     ,77.0,60.0,0.779220779220779,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
838,Bidar,Sunflower, 2006-07,Kharif     ,9442.0,3717.0,0.393666596060157,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
839,Bidar,Sunflower, 2006-07,Rabi       ,5261.0,2573.0,0.489070518912754,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
840,Bidar,Sunflower, 2006-07,Summer     ,63.0,50.0,0.793650793650794,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
841,Bidar,Sunflower, 2007-08,Kharif     ,7658.0,3358.0,0.43849569078088296,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
842,Bidar,Sunflower, 2007-08,Rabi       ,5444.0,2817.0,0.5174504041146221,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
843,Bidar,Sunflower, 2007-08,Summer     ,94.0,96.0,1.02127659574468,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
844,Bidar,Sunflower, 2008-09,Kharif     ,8157.0,3056.0,0.374647541988476,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
845,Bidar,Sunflower, 2008-09,Rabi       ,5405.0,2586.0,0.478445883441258,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
846,Bidar,Sunflower, 2008-09,Summer     ,226.0,180.0,0.7964601769911501,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
847,Bidar,Sunflower, 2009-10,Kharif     ,5912.0,1805.0,0.30531123139377503,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
848,Bidar,Sunflower, 2009-10,Rabi       ,3306.0,1621.0,0.49032062915910496,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
849,Bidar,Sunflower, 2009-10,Summer     ,191.0,164.0,0.8586387434554971,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
850,Bidar,Sunflower, 2010-11,Kharif     ,2884.0,961.0,0.333217753120666,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
851,Bidar,Sunflower, 2010-11,Rabi       ,3062.0,1327.0,0.43337687785760903,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
852,Bidar,Sunflower, 2010-11,Summer     ,236.0,239.0,1.01271186440678,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
853,Bidar,Sunflower, 2011-12,Kharif     ,2749.0,997.0,0.362677337213532,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
854,Bidar,Sunflower, 2011-12,Rabi       ,2682.0,1043.0,0.38888888888888895,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
855,Bidar,Sunflower, 2011-12,Summer     ,201.0,205.0,1.01990049751244,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
856,Bidar,Sunflower, 2012-13,Kharif     ,2514.0,1364.0,0.5425616547334929,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
857,Bidar,Sunflower, 2012-13,Rabi       ,1874.0,1004.0,0.535752401280683,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
858,Bidar,Sunflower, 2012-13,Summer     ,294.0,294.0,1.0,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
859,Bidar,Sunflower, 2013-14,Kharif     ,1780.0,834.0,0.46853932584269703,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
860,Bidar,Sunflower, 2013-14,Rabi       ,2262.0,810.0,0.3580901856763929,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
861,Bidar,Sunflower, 2013-14,Summer     ,247.0,246.0,0.9959514170040491,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
862,Bidar,Sunflower, 2014-15,Kharif     ,1014.0,412.0,0.406311637080868,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
863,Bidar,Sunflower, 2014-15,Rabi       ,960.0,378.0,0.39375,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
864,Bidar,Sunflower, 2014-15,Summer     ,10.0,9.0,0.9,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
865,Bidar,Sunflower, 2015-16,Kharif     ,527.0,45.0,0.0853889943074004,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
866,Bidar,Sunflower, 2015-16,Rabi       ,614.0,180.0,0.29315960912052097,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
867,Bidar,Sunflower, 2016-17,Kharif     ,17.0,7.0,0.411764705882353,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
868,Bidar,Sunflower, 2016-17,Rabi       ,4.0,2.0,0.5,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
869,Bidar,Sunflower, 2017-18,Kharif     ,11.0,5.0,0.45454545454545503,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
870,Bidar,Sunflower, 2018-19,Kharif     ,23.0,2.0,0.0869565217391304,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
871,Bidar,Sweet potato, 2002-03,Whole Year ,2.0,15.0,7.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
872,Bidar,Sweet potato, 2003-04,Whole Year ,1.0,8.0,8.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
873,Bidar,Sweet potato, 2018-19,Whole Year ,1.0,15.0,15.0,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
874,Bidar,Tapioca, 2018-19,Whole Year ,6.0,80.0,13.333333333333302,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
875,Bidar,Tobacco, 2018-19,Whole Year ,2.0,2.0,1.0,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
876,Bidar,Turmeric, 1997-98,Whole Year ,107.0,109.0,1.01869158878505,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
877,Bidar,Turmeric, 1998-99,Whole Year ,70.0,144.0,2.05714285714286,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
878,Bidar,Turmeric, 1999-00,Whole Year ,146.0,498.0,3.4109589041095902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
879,Bidar,Turmeric, 2000-01,Whole Year ,293.0,1218.0,4.15699658703072,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
880,Bidar,Turmeric, 2001-02,Whole Year ,163.0,660.0,4.04907975460123,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
881,Bidar,Turmeric, 2002-03,Whole Year ,151.0,517.0,3.42384105960265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
882,Bidar,Turmeric, 2003-04,Whole Year ,55.0,99.0,1.8,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
883,Bidar,Turmeric, 2004-05,Whole Year ,24.0,90.0,3.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
884,Bidar,Turmeric, 2005-06,Whole Year ,51.0,272.0,5.33333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
885,Bidar,Turmeric, 2006-07,Whole Year ,57.0,288.0,5.05263157894737,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
886,Bidar,Turmeric, 2007-08,Whole Year ,68.0,529.0,7.77941176470588,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
887,Bidar,Turmeric, 2008-09,Whole Year ,82.0,390.0,4.75609756097561,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
888,Bidar,Turmeric, 2009-10,Whole Year ,47.0,177.0,3.76595744680851,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
889,Bidar,Turmeric, 2010-11,Whole Year ,67.0,284.0,4.23880597014925,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
890,Bidar,Turmeric, 2011-12,Whole Year ,156.0,638.0,4.089743589743589,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
891,Bidar,Turmeric, 2012-13,Whole Year ,130.0,610.0,4.692307692307691,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
892,Bidar,Turmeric, 2013-14,Whole Year ,79.0,185.0,2.3417721518987302,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
893,Bidar,Turmeric, 2014-15,Whole Year ,59.0,114.0,1.93220338983051,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
894,Bidar,Turmeric, 2015-16,Whole Year ,35.0,68.0,1.94285714285714,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
895,Bidar,Turmeric, 2016-17,Whole Year ,42.0,249.0,5.928571428571429,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
896,Bidar,Turmeric, 2017-18,Whole Year ,71.0,451.0,6.35211267605634,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
897,Bidar,Turmeric, 2018-19,Whole Year ,323.0,1869.0,5.78637770897833,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
898,Bidar,Urad, 1999-00,Kharif     ,78045.0,18091.0,0.231802165417387,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
899,Bidar,Urad, 2000-01,Kharif     ,84597.0,27727.0,0.327753939264986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
900,Bidar,Urad, 2001-02,Kharif     ,86581.0,35780.0,0.41325464016354607,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
901,Bidar,Urad, 2002-03,Kharif     ,83943.0,10207.0,0.121594415257973,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
902,Bidar,Urad, 2003-04,Kharif     ,69566.0,16125.0,0.231794267314493,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
903,Bidar,Urad, 2004-05,Kharif     ,57157.0,3964.0,0.0693528351732946,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
904,Bidar,Urad, 2005-06,Kharif     ,51823.0,5662.0,0.109256507728229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
905,Bidar,Urad, 2006-07,Kharif     ,60364.0,4416.0,0.0731561858061096,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
906,Bidar,Urad, 2007-08,Kharif     ,56276.0,25234.0,0.44839718530101597,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
907,Bidar,Urad, 2008-09,Kharif     ,48568.0,5444.0,0.11209026519519,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
908,Bidar,Urad, 2009-10,Kharif     ,44525.0,465.0,0.0104435710275126,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
909,Bidar,Urad, 2010-11,Kharif     ,44916.0,14252.0,0.317303410811292,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
910,Bidar,Urad, 2011-12,Kharif     ,29580.0,9751.0,0.329648411088573,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
911,Bidar,Urad, 2012-13,Kharif     ,44231.0,28489.0,0.6440957699351129,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
912,Bidar,Urad, 2013-14,Kharif     ,32928.0,16266.0,0.49398688046647204,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
913,Bidar,Urad, 2014-15,Kharif     ,23718.0,5250.0,0.22135087275486998,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
914,Bidar,Urad, 2015-16,Kharif     ,25483.0,2324.0,0.0911980536043637,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
915,Bidar,Urad, 2016-17,Kharif     ,30384.0,18358.0,0.604199578725645,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
916,Bidar,Urad, 2017-18,Kharif     ,31615.0,21294.0,0.6735410406452629,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
917,Bidar,Urad, 2018-19,Kharif     ,27518.0,12966.0,0.47118249872810497,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
918,Bidar,Wheat, 1997-98,Rabi       ,7110.0,1585.0,0.222925457102672,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
919,Bidar,Wheat, 1998-99,Rabi       ,8128.0,7040.0,0.866141732283464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
920,Bidar,Wheat, 1999-00,Rabi       ,7367.0,7407.0,1.0054296185693001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
921,Bidar,Wheat, 2000-01,Rabi       ,9457.0,9376.0,0.9914349159352859,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
922,Bidar,Wheat, 2001-02,Rabi       ,10101.0,8188.0,0.8106128106128109,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
923,Bidar,Wheat, 2002-03,Rabi       ,8840.0,5975.0,0.6759049773755661,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
924,Bidar,Wheat, 2003-04,Rabi       ,7887.0,4620.0,0.585774058577406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
925,Bidar,Wheat, 2004-05,Rabi       ,7373.0,4546.0,0.61657398616574,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
926,Bidar,Wheat, 2005-06,Rabi       ,7746.0,4710.0,0.6080557707203721,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
927,Bidar,Wheat, 2006-07,Rabi       ,7339.0,5444.0,0.7417904346641229,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
928,Bidar,Wheat, 2007-08,Rabi       ,6893.0,8333.0,1.20890758740751,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
929,Bidar,Wheat, 2008-09,Rabi       ,7030.0,8445.0,1.20128022759602,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
930,Bidar,Wheat, 2009-10,Rabi       ,6387.0,8518.0,1.33364646939095,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
931,Bidar,Wheat, 2010-11,Rabi       ,7876.0,10271.0,1.30408836973083,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
932,Bidar,Wheat, 2011-12,Rabi       ,6908.0,7810.0,1.1305732484076398,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
933,Bidar,Wheat, 2012-13,Rabi       ,6878.0,9422.0,1.36987496365222,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
934,Bidar,Wheat, 2013-14,Rabi       ,6656.0,8498.0,1.27674278846154,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
935,Bidar,Wheat, 2014-15,Rabi       ,4340.0,5385.0,1.24078341013825,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
936,Bidar,Wheat, 2015-16,Rabi       ,3842.0,4281.0,1.11426340447684,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
937,Bidar,Wheat, 2016-17,Rabi       ,4708.0,6311.0,1.34048428207307,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
938,Bidar,Wheat, 2017-18,Rabi       ,4657.0,6234.0,1.33863001932575,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
939,Bidar,Wheat, 2018-19,Rabi       ,2927.0,2764.0,0.944311581824394,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
