,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
305,Chamarajanagar,Gram, 2009-10,Kharif     ,1278.0,534.0,0.417840375586854,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
306,Chamarajanagar,Gram, 2009-10,Rabi       ,18463.0,10822.0,0.5861452634999731,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
307,Chamarajanagar,Gram, 2010-11,Rabi       ,3123.0,1711.0,0.5478706372078129,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
308,Chamarajanagar,Gram, 2011-12,Rabi       ,3047.0,1719.0,0.5641614702986539,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
309,Chamarajanagar,Gram, 2012-13,Rabi       ,9618.0,2750.0,0.28592222915367,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
310,Chamarajanagar,Gram, 2013-14,Rabi       ,3426.0,1911.0,0.5577933450087571,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
311,Chamarajanagar,Gram, 2014-15,Rabi       ,2780.0,1656.0,0.59568345323741,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
312,Chamarajanagar,Gram, 2015-16,Rabi       ,3202.0,1886.0,0.589006870705809,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
313,Chamarajanagar,Gram, 2016-17,Rabi       ,531.0,5.0,0.00941619585687382,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
314,Chamarajanagar,Gram, 2017-18,Rabi       ,2131.0,1530.0,0.7179727827311121,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
315,Chamarajanagar,Gram, 2018-19,Rabi       ,4035.0,2338.0,0.579429987608426,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
316,Chamarajanagar,Groundnut, 1998-99,Kharif     ,17248.0,22861.0,1.3254290352504599,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
317,Chamarajanagar,Groundnut, 1998-99,Rabi       ,594.0,658.0,1.1077441077441101,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
318,Chamarajanagar,Groundnut, 1999-00,Kharif     ,11448.0,13685.0,1.19540531097135,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
319,Chamarajanagar,Groundnut, 1999-00,Rabi       ,425.0,467.0,1.0988235294117599,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
320,Chamarajanagar,Groundnut, 2000-01,Kharif     ,6288.0,8058.0,1.28148854961832,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
321,Chamarajanagar,Groundnut, 2000-01,Rabi       ,538.0,591.0,1.09851301115242,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
322,Chamarajanagar,Groundnut, 2001-02,Kharif     ,16021.0,20834.0,1.30041820111104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
323,Chamarajanagar,Groundnut, 2002-03,Kharif     ,17793.0,12669.0,0.712021581520823,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
324,Chamarajanagar,Groundnut, 2002-03,Rabi       ,409.0,458.0,1.119804400978,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
325,Chamarajanagar,Groundnut, 2003-04,Kharif     ,18299.0,8805.0,0.481173834635772,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
326,Chamarajanagar,Groundnut, 2003-04,Rabi       ,90.0,87.0,0.966666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
327,Chamarajanagar,Groundnut, 2004-05,Kharif     ,20464.0,21120.0,1.03205629397967,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
328,Chamarajanagar,Groundnut, 2004-05,Rabi       ,440.0,400.0,0.9090909090909091,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
329,Chamarajanagar,Groundnut, 2005-06,Kharif     ,22830.0,19310.0,0.8458169075777491,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
330,Chamarajanagar,Groundnut, 2005-06,Rabi       ,104.0,92.0,0.8846153846153849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
331,Chamarajanagar,Groundnut, 2006-07,Kharif     ,12856.0,7233.0,0.5626166770379589,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
332,Chamarajanagar,Groundnut, 2006-07,Rabi       ,92.0,70.0,0.7608695652173909,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
333,Chamarajanagar,Groundnut, 2007-08,Kharif     ,11093.0,7091.0,0.6392319480753629,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
334,Chamarajanagar,Groundnut, 2007-08,Rabi       ,101.0,108.0,1.06930693069307,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
335,Chamarajanagar,Groundnut, 2008-09,Kharif     ,16393.0,9578.0,0.584273775391936,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
336,Chamarajanagar,Groundnut, 2008-09,Rabi       ,55.0,34.0,0.6181818181818179,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
337,Chamarajanagar,Groundnut, 2009-10,Kharif     ,16866.0,9341.0,0.5538361200047429,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
338,Chamarajanagar,Groundnut, 2009-10,Rabi       ,21.0,14.0,0.666666666666667,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
339,Chamarajanagar,Groundnut, 2010-11,Kharif     ,13365.0,8291.0,0.6203516647961089,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
340,Chamarajanagar,Groundnut, 2010-11,Rabi       ,35.0,31.0,0.8857142857142858,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
341,Chamarajanagar,Groundnut, 2011-12,Kharif     ,18632.0,10496.0,0.563331902103907,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
342,Chamarajanagar,Groundnut, 2011-12,Rabi       ,16.0,13.0,0.8125,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
343,Chamarajanagar,Groundnut, 2012-13,Kharif     ,6868.0,3419.0,0.497815958066395,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
344,Chamarajanagar,Groundnut, 2012-13,Summer     ,15.0,12.0,0.8,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
345,Chamarajanagar,Groundnut, 2013-14,Kharif     ,15510.0,13821.0,0.89110251450677,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
346,Chamarajanagar,Groundnut, 2014-15,Kharif     ,13384.0,9333.0,0.6973251643753741,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
347,Chamarajanagar,Groundnut, 2015-16,Kharif     ,12180.0,9523.0,0.781855500821018,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
348,Chamarajanagar,Groundnut, 2016-17,Kharif     ,9296.0,1961.0,0.21095094664371802,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
349,Chamarajanagar,Groundnut, 2017-18,Kharif     ,6227.0,7608.0,1.2217761361811499,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
350,Chamarajanagar,Groundnut, 2018-19,Kharif     ,4437.0,5201.0,1.17218841559612,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
351,Chamarajanagar,Horse-gram, 1998-99,Kharif     ,1175.0,534.0,0.454468085106383,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
352,Chamarajanagar,Horse-gram, 1998-99,Rabi       ,15881.0,7076.0,0.4455638813676721,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
353,Chamarajanagar,Horse-gram, 1999-00,Kharif     ,222.0,209.0,0.9414414414414409,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
354,Chamarajanagar,Horse-gram, 1999-00,Rabi       ,18517.0,5172.0,0.279310903494086,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
355,Chamarajanagar,Horse-gram, 2000-01,Kharif     ,367.0,166.0,0.452316076294278,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
356,Chamarajanagar,Horse-gram, 2000-01,Rabi       ,19659.0,6313.0,0.321125184393916,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
357,Chamarajanagar,Horse-gram, 2001-02,Kharif     ,2561.0,1353.0,0.5283092541975789,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
358,Chamarajanagar,Horse-gram, 2001-02,Rabi       ,26730.0,5180.0,0.193789749345305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
359,Chamarajanagar,Horse-gram, 2002-03,Kharif     ,2505.0,980.0,0.39121756487025894,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
360,Chamarajanagar,Horse-gram, 2002-03,Rabi       ,26134.0,5263.0,0.201385168745695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
361,Chamarajanagar,Horse-gram, 2003-04,Kharif     ,3427.0,365.0,0.106507149110009,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
362,Chamarajanagar,Horse-gram, 2003-04,Rabi       ,20641.0,3000.0,0.145341795455647,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
363,Chamarajanagar,Horse-gram, 2004-05,Kharif     ,525.0,131.0,0.24952380952381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
364,Chamarajanagar,Horse-gram, 2004-05,Rabi       ,24663.0,9185.0,0.37242022462798496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
365,Chamarajanagar,Horse-gram, 2005-06,Kharif     ,110.0,46.0,0.418181818181818,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
366,Chamarajanagar,Horse-gram, 2005-06,Rabi       ,23374.0,8549.0,0.36574826730555293,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
367,Chamarajanagar,Horse-gram, 2006-07,Rabi       ,19739.0,6563.0,0.332488981204722,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
368,Chamarajanagar,Horse-gram, 2007-08,Kharif     ,501.0,103.0,0.20558882235528897,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
369,Chamarajanagar,Horse-gram, 2007-08,Rabi       ,21125.0,11981.0,0.5671479289940831,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
370,Chamarajanagar,Horse-gram, 2008-09,Kharif     ,2127.0,725.0,0.34085566525622896,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
371,Chamarajanagar,Horse-gram, 2008-09,Rabi       ,19014.0,7225.0,0.37998317029557205,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
372,Chamarajanagar,Horse-gram, 2009-10,Kharif     ,1278.0,534.0,0.417840375586854,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
373,Chamarajanagar,Horse-gram, 2009-10,Rabi       ,18463.0,10822.0,0.5861452634999731,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
374,Chamarajanagar,Horse-gram, 2010-11,Kharif     ,338.0,160.0,0.47337278106508895,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
375,Chamarajanagar,Horse-gram, 2010-11,Rabi       ,25285.0,15565.0,0.615582361083646,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
376,Chamarajanagar,Horse-gram, 2011-12,Kharif     ,70.0,48.0,0.6857142857142859,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
377,Chamarajanagar,Horse-gram, 2011-12,Rabi       ,13822.0,9205.0,0.6659672985096221,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
378,Chamarajanagar,Horse-gram, 2012-13,Kharif     ,61.0,20.0,0.327868852459016,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
379,Chamarajanagar,Horse-gram, 2012-13,Rabi       ,39632.0,18825.0,0.47499495357286997,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
380,Chamarajanagar,Horse-gram, 2013-14,Kharif     ,389.0,210.0,0.539845758354756,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
381,Chamarajanagar,Horse-gram, 2013-14,Rabi       ,17704.0,10344.0,0.584274740171713,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
382,Chamarajanagar,Horse-gram, 2014-15,Kharif     ,288.0,153.0,0.53125,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
383,Chamarajanagar,Horse-gram, 2014-15,Rabi       ,15081.0,6705.0,0.444599164511637,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
384,Chamarajanagar,Horse-gram, 2015-16,Kharif     ,423.0,301.0,0.711583924349882,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
385,Chamarajanagar,Horse-gram, 2015-16,Rabi       ,13072.0,6967.0,0.53297123623011,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
386,Chamarajanagar,Horse-gram, 2016-17,Rabi       ,22974.0,524.0,0.0228083920954122,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
387,Chamarajanagar,Horse-gram, 2017-18,Kharif     ,612.0,490.0,0.800653594771242,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
388,Chamarajanagar,Horse-gram, 2017-18,Rabi       ,28202.0,19585.0,0.6944542940217011,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
389,Chamarajanagar,Horse-gram, 2018-19,Kharif     ,202.0,94.0,0.465346534653465,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
390,Chamarajanagar,Horse-gram, 2018-19,Rabi       ,31294.0,17094.0,0.5462388956349461,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
391,Chamarajanagar,Jowar, 1998-99,Kharif     ,17425.0,14344.0,0.8231850789096129,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
392,Chamarajanagar,Jowar, 1998-99,Rabi       ,120.0,83.0,0.691666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
393,Chamarajanagar,Jowar, 1998-99,Summer     ,241.0,639.0,2.6514522821576803,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
394,Chamarajanagar,Jowar, 1999-00,Kharif     ,25648.0,14071.0,0.548619775421085,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
395,Chamarajanagar,Jowar, 1999-00,Rabi       ,60.0,41.0,0.683333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
396,Chamarajanagar,Jowar, 1999-00,Summer     ,175.0,402.0,2.29714285714286,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
397,Chamarajanagar,Jowar, 2000-01,Kharif     ,25620.0,17461.0,0.681537861046058,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
398,Chamarajanagar,Jowar, 2000-01,Summer     ,100.0,203.0,2.03,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
399,Chamarajanagar,Jowar, 2001-02,Kharif     ,22443.0,10912.0,0.48620950853272704,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
400,Chamarajanagar,Jowar, 2001-02,Summer     ,266.0,522.0,1.96240601503759,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
401,Chamarajanagar,Jowar, 2002-03,Kharif     ,19468.0,4007.0,0.20582494349702102,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
402,Chamarajanagar,Jowar, 2002-03,Rabi       ,121.0,85.0,0.7024793388429749,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
403,Chamarajanagar,Jowar, 2002-03,Summer     ,372.0,615.0,1.65322580645161,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
404,Chamarajanagar,Jowar, 2003-04,Kharif     ,16320.0,2109.0,0.129227941176471,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
405,Chamarajanagar,Jowar, 2003-04,Rabi       ,194.0,121.0,0.623711340206186,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
406,Chamarajanagar,Jowar, 2003-04,Summer     ,280.0,745.0,2.66071428571429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
407,Chamarajanagar,Jowar, 2004-05,Kharif     ,26890.0,32609.0,1.2126812941613998,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
408,Chamarajanagar,Jowar, 2004-05,Summer     ,287.0,228.0,0.7944250871080141,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
409,Chamarajanagar,Jowar, 2005-06,Kharif     ,26104.0,13875.0,0.531527735212994,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
410,Chamarajanagar,Jowar, 2005-06,Rabi       ,100.0,61.0,0.61,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
411,Chamarajanagar,Jowar, 2005-06,Summer     ,230.0,218.0,0.947826086956522,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
412,Chamarajanagar,Jowar, 2006-07,Kharif     ,20272.0,13678.0,0.674723756906077,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
413,Chamarajanagar,Jowar, 2006-07,Summer     ,83.0,154.0,1.8554216867469902,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
414,Chamarajanagar,Jowar, 2007-08,Kharif     ,18716.0,13987.0,0.747328488993375,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
415,Chamarajanagar,Jowar, 2007-08,Rabi       ,25.0,51.0,2.04,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
416,Chamarajanagar,Jowar, 2007-08,Summer     ,137.0,269.0,1.9635036496350402,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
417,Chamarajanagar,Jowar, 2008-09,Kharif     ,17699.0,9579.0,0.541217017910616,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
418,Chamarajanagar,Jowar, 2008-09,Rabi       ,50.0,62.0,1.24,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
419,Chamarajanagar,Jowar, 2008-09,Summer     ,173.0,394.0,2.27745664739884,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
420,Chamarajanagar,Jowar, 2009-10,Kharif     ,19068.0,9771.0,0.512429200755192,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
421,Chamarajanagar,Jowar, 2009-10,Rabi       ,41.0,65.0,1.58536585365854,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
422,Chamarajanagar,Jowar, 2009-10,Summer     ,160.0,236.0,1.475,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
423,Chamarajanagar,Jowar, 2010-11,Kharif     ,20625.0,16831.0,0.816048484848485,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
424,Chamarajanagar,Jowar, 2011-12,Kharif     ,17847.0,10829.0,0.6067686445901271,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
425,Chamarajanagar,Jowar, 2012-13,Kharif     ,21351.0,8742.0,0.409442180694113,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
426,Chamarajanagar,Jowar, 2013-14,Kharif     ,13302.0,10716.0,0.8055931438881371,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
427,Chamarajanagar,Jowar, 2014-15,Kharif     ,14019.0,6033.0,0.4303445324202871,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
428,Chamarajanagar,Jowar, 2015-16,Kharif     ,13193.0,8347.0,0.632683999090427,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
429,Chamarajanagar,Jowar, 2016-17,Kharif     ,15858.0,11419.0,0.7200781939714971,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
430,Chamarajanagar,Jowar, 2017-18,Kharif     ,24258.0,19450.0,0.801797345205705,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
431,Chamarajanagar,Jowar, 2017-18,Rabi       ,40.0,45.0,1.125,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
432,Chamarajanagar,Jowar, 2018-19,Kharif     ,8845.0,8941.0,1.0108535895986401,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
433,Chamarajanagar,Linseed, 2014-15,Rabi       ,3.0,1.0,0.33333333333333304,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
434,Chamarajanagar,Maize, 1998-99,Kharif     ,7137.0,30038.0,4.208771192377751,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
435,Chamarajanagar,Maize, 1998-99,Rabi       ,1508.0,3093.0,2.05106100795756,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
436,Chamarajanagar,Maize, 1998-99,Summer     ,484.0,1100.0,2.2727272727272703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
437,Chamarajanagar,Maize, 1999-00,Kharif     ,9242.0,18623.0,2.01504003462454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
438,Chamarajanagar,Maize, 1999-00,Rabi       ,2932.0,7175.0,2.44713506139154,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
439,Chamarajanagar,Maize, 1999-00,Summer     ,328.0,600.0,1.82926829268293,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
440,Chamarajanagar,Maize, 2000-01,Kharif     ,19773.0,53980.0,2.72998533353563,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
441,Chamarajanagar,Maize, 2000-01,Rabi       ,173.0,474.0,2.73988439306358,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
442,Chamarajanagar,Maize, 2000-01,Summer     ,269.0,756.0,2.81040892193309,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
443,Chamarajanagar,Maize, 2001-02,Kharif     ,13134.0,33852.0,2.57743261763362,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
444,Chamarajanagar,Maize, 2001-02,Rabi       ,2495.0,5560.0,2.22845691382766,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
445,Chamarajanagar,Maize, 2001-02,Summer     ,408.0,1073.0,2.62990196078431,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
446,Chamarajanagar,Maize, 2002-03,Kharif     ,13403.0,36349.0,2.7120047750503598,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
447,Chamarajanagar,Maize, 2002-03,Rabi       ,1610.0,4120.0,2.55900621118012,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
448,Chamarajanagar,Maize, 2002-03,Summer     ,1000.0,2556.0,2.556,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
449,Chamarajanagar,Maize, 2003-04,Kharif     ,16561.0,25387.0,1.53293883219612,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
450,Chamarajanagar,Maize, 2003-04,Rabi       ,3804.0,3948.0,1.03785488958991,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
451,Chamarajanagar,Maize, 2003-04,Summer     ,573.0,1279.0,2.23211169284468,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
452,Chamarajanagar,Maize, 2004-05,Kharif     ,17858.0,48481.0,2.7148056893269104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
453,Chamarajanagar,Maize, 2004-05,Rabi       ,1482.0,4334.0,2.92442645074224,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
454,Chamarajanagar,Maize, 2004-05,Summer     ,779.0,1407.0,1.80616174582798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
455,Chamarajanagar,Maize, 2005-06,Kharif     ,21021.0,60392.0,2.8729365872222994,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
456,Chamarajanagar,Maize, 2005-06,Rabi       ,1604.0,3780.0,2.35660847880299,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
457,Chamarajanagar,Maize, 2005-06,Summer     ,833.0,2097.0,2.5174069627851097,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
