,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
305,SHIMOGA,Groundnut, 1997-98,Kharif     ,6407.0,7075.0,1.1042609645700001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
306,SHIMOGA,Groundnut, 1997-98,Rabi       ,7707.0,10639.0,1.38043337225899,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
307,SHIMOGA,Groundnut, 1998-99,Kharif     ,2883.0,2791.0,0.968088796392646,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
308,SHIMOGA,Groundnut, 1998-99,Rabi       ,2516.0,3689.0,1.46621621621622,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
309,SHIMOGA,Groundnut, 1999-00,Kharif     ,2754.0,1852.0,0.672476397966594,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
310,SHIMOGA,Groundnut, 1999-00,Rabi       ,1977.0,3280.0,1.6590794132523998,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
311,SHIMOGA,Groundnut, 2000-01,Kharif     ,2111.0,2814.0,1.33301752723828,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
312,SHIMOGA,Groundnut, 2000-01,Rabi       ,2026.0,2967.0,1.464461994077,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
313,SHIMOGA,Groundnut, 2001-02,Kharif     ,2535.0,2251.0,0.8879684418145959,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
314,SHIMOGA,Groundnut, 2002-03,Kharif     ,1682.0,1449.0,0.8614744351961949,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
315,SHIMOGA,Groundnut, 2002-03,Rabi       ,1227.0,1489.0,1.2135289323553402,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
316,SHIMOGA,Groundnut, 2003-04,Kharif     ,1812.0,1622.0,0.89514348785872,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
317,SHIMOGA,Groundnut, 2003-04,Rabi       ,2476.0,2408.0,0.972536348949919,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
318,SHIMOGA,Groundnut, 2004-05,Kharif     ,2037.0,2340.0,1.14874815905744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
319,SHIMOGA,Groundnut, 2004-05,Rabi       ,1913.0,2839.0,1.48405645582854,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
320,SHIMOGA,Groundnut, 2005-06,Kharif     ,1805.0,989.0,0.54792243767313,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
321,SHIMOGA,Groundnut, 2005-06,Rabi       ,1734.0,2356.0,1.35870818915802,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
322,SHIMOGA,Groundnut, 2006-07,Kharif     ,1309.0,992.0,0.757830404889228,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
323,SHIMOGA,Groundnut, 2006-07,Rabi       ,773.0,1240.0,1.60413971539457,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
324,SHIMOGA,Groundnut, 2007-08,Kharif     ,828.0,739.0,0.8925120772946858,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
325,SHIMOGA,Groundnut, 2007-08,Rabi       ,849.0,1131.0,1.3321554770318,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
326,SHIMOGA,Groundnut, 2008-09,Kharif     ,908.0,985.0,1.08480176211454,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
327,SHIMOGA,Groundnut, 2008-09,Rabi       ,640.0,907.0,1.4171875,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
328,SHIMOGA,Groundnut, 2009-10,Kharif     ,508.0,375.0,0.738188976377953,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
329,SHIMOGA,Groundnut, 2009-10,Rabi       ,430.0,525.0,1.22093023255814,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
330,SHIMOGA,Groundnut, 2010-11,Kharif     ,530.0,751.0,1.4169811320754702,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
331,SHIMOGA,Groundnut, 2010-11,Rabi       ,404.0,355.0,0.878712871287129,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
332,SHIMOGA,Groundnut, 2011-12,Kharif     ,756.0,565.0,0.747354497354497,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
333,SHIMOGA,Groundnut, 2011-12,Rabi       ,316.0,257.0,0.813291139240506,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
334,SHIMOGA,Groundnut, 2012-13,Kharif     ,473.0,266.0,0.562367864693446,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
335,SHIMOGA,Groundnut, 2012-13,Rabi       ,54.0,91.0,1.6851851851851898,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
336,SHIMOGA,Groundnut, 2012-13,Summer     ,156.0,128.0,0.8205128205128199,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
337,SHIMOGA,Groundnut, 2013-14,Kharif     ,343.0,290.0,0.8454810495626821,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
338,SHIMOGA,Groundnut, 2013-14,Summer     ,132.0,118.0,0.893939393939394,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
339,SHIMOGA,Groundnut, 2014-15,Kharif     ,249.0,181.0,0.726907630522088,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
340,SHIMOGA,Groundnut, 2014-15,Summer     ,19.0,16.0,0.842105263157895,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
341,SHIMOGA,Groundnut, 2015-16,Kharif     ,167.0,112.0,0.6706586826347309,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
342,SHIMOGA,Groundnut, 2015-16,Summer     ,272.0,194.0,0.713235294117647,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
343,SHIMOGA,Groundnut, 2016-17,Kharif     ,139.0,69.0,0.496402877697842,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
344,SHIMOGA,Groundnut, 2016-17,Summer     ,23.0,23.0,1.0,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
345,SHIMOGA,Groundnut, 2017-18,Kharif     ,154.0,170.0,1.1038961038961002,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
346,SHIMOGA,Groundnut, 2017-18,Summer     ,110.0,128.0,1.1636363636363602,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
347,SHIMOGA,Groundnut, 2018-19,Kharif     ,97.0,66.0,0.680412371134021,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
348,SHIMOGA,Groundnut, 2018-19,Summer     ,39.0,33.0,0.8461538461538459,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
349,SHIMOGA,Horse-gram, 1997-98,Kharif     ,3254.0,1459.0,0.448371235402581,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
350,SHIMOGA,Horse-gram, 1997-98,Rabi       ,2566.0,1258.0,0.4902572096648479,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
351,SHIMOGA,Horse-gram, 1998-99,Kharif     ,3173.0,2035.0,0.6413488811849979,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
352,SHIMOGA,Horse-gram, 1998-99,Rabi       ,710.0,327.0,0.46056338028168997,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
353,SHIMOGA,Horse-gram, 1999-00,Kharif     ,2281.0,1465.0,0.642262165716791,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
354,SHIMOGA,Horse-gram, 1999-00,Rabi       ,521.0,224.0,0.42994241842610403,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
355,SHIMOGA,Horse-gram, 2000-01,Kharif     ,1835.0,832.0,0.45340599455040903,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
356,SHIMOGA,Horse-gram, 2000-01,Rabi       ,762.0,368.0,0.48293963254593203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
357,SHIMOGA,Horse-gram, 2001-02,Kharif     ,1158.0,430.0,0.3713298791019,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
358,SHIMOGA,Horse-gram, 2001-02,Rabi       ,404.0,144.0,0.35643564356435603,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
359,SHIMOGA,Horse-gram, 2002-03,Kharif     ,992.0,491.0,0.494959677419355,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
360,SHIMOGA,Horse-gram, 2002-03,Rabi       ,107.0,31.0,0.289719626168224,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
361,SHIMOGA,Horse-gram, 2003-04,Kharif     ,808.0,283.0,0.35024752475247495,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
362,SHIMOGA,Horse-gram, 2003-04,Rabi       ,108.0,26.0,0.24074074074074103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
363,SHIMOGA,Horse-gram, 2004-05,Kharif     ,366.0,191.0,0.521857923497268,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
364,SHIMOGA,Horse-gram, 2004-05,Rabi       ,65.0,22.0,0.33846153846153804,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
365,SHIMOGA,Horse-gram, 2005-06,Kharif     ,262.0,150.0,0.572519083969466,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
366,SHIMOGA,Horse-gram, 2005-06,Rabi       ,243.0,97.0,0.39917695473251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
367,SHIMOGA,Horse-gram, 2006-07,Kharif     ,372.0,134.0,0.3602150537634411,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
368,SHIMOGA,Horse-gram, 2006-07,Rabi       ,136.0,40.0,0.294117647058823,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
369,SHIMOGA,Horse-gram, 2007-08,Kharif     ,294.0,151.0,0.513605442176871,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
370,SHIMOGA,Horse-gram, 2007-08,Rabi       ,230.0,109.0,0.473913043478261,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
371,SHIMOGA,Horse-gram, 2008-09,Kharif     ,255.0,115.0,0.450980392156863,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
372,SHIMOGA,Horse-gram, 2008-09,Rabi       ,145.0,54.0,0.372413793103448,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
373,SHIMOGA,Horse-gram, 2009-10,Kharif     ,156.0,82.0,0.525641025641026,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
374,SHIMOGA,Horse-gram, 2009-10,Rabi       ,353.0,165.0,0.46742209631728,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
375,SHIMOGA,Horse-gram, 2010-11,Kharif     ,79.0,45.0,0.569620253164557,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
376,SHIMOGA,Horse-gram, 2010-11,Rabi       ,84.0,51.0,0.6071428571428571,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
377,SHIMOGA,Horse-gram, 2011-12,Kharif     ,83.0,45.0,0.542168674698795,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
378,SHIMOGA,Horse-gram, 2011-12,Rabi       ,64.0,32.0,0.5,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
379,SHIMOGA,Horse-gram, 2012-13,Kharif     ,53.0,22.0,0.41509433962264203,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
380,SHIMOGA,Horse-gram, 2012-13,Rabi       ,30.0,11.0,0.3666666666666671,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
381,SHIMOGA,Horse-gram, 2013-14,Kharif     ,26.0,13.0,0.5,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
382,SHIMOGA,Horse-gram, 2013-14,Rabi       ,11.0,6.0,0.545454545454545,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
383,SHIMOGA,Horse-gram, 2014-15,Kharif     ,21.0,10.0,0.47619047619047605,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
384,SHIMOGA,Horse-gram, 2014-15,Rabi       ,44.0,22.0,0.5,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
385,SHIMOGA,Horse-gram, 2015-16,Kharif     ,20.0,9.0,0.45,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
386,SHIMOGA,Horse-gram, 2015-16,Rabi       ,62.0,30.0,0.483870967741936,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
387,SHIMOGA,Horse-gram, 2016-17,Kharif     ,9.0,3.0,0.33333333333333304,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
388,SHIMOGA,Horse-gram, 2016-17,Rabi       ,64.0,4.0,0.0625,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
389,SHIMOGA,Horse-gram, 2017-18,Kharif     ,34.0,23.0,0.6764705882352939,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
390,SHIMOGA,Horse-gram, 2017-18,Rabi       ,34.0,21.0,0.617647058823529,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
391,SHIMOGA,Horse-gram, 2018-19,Kharif     ,38.0,16.0,0.421052631578947,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
392,SHIMOGA,Horse-gram, 2018-19,Rabi       ,87.0,44.0,0.505747126436782,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
393,SHIMOGA,Jowar, 1997-98,Kharif     ,10451.0,18271.0,1.74825375562147,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
394,SHIMOGA,Jowar, 1997-98,Rabi       ,2779.0,1239.0,0.445843828715365,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
395,SHIMOGA,Jowar, 1997-98,Summer     ,166.0,409.0,2.46385542168675,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
396,SHIMOGA,Jowar, 1998-99,Kharif     ,2060.0,3515.0,1.7063106796116498,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
397,SHIMOGA,Jowar, 1998-99,Rabi       ,100.0,69.0,0.69,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
398,SHIMOGA,Jowar, 1998-99,Summer     ,55.0,146.0,2.6545454545454503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
399,SHIMOGA,Jowar, 1999-00,Kharif     ,2057.0,3201.0,1.55614973262032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
400,SHIMOGA,Jowar, 1999-00,Rabi       ,75.0,52.0,0.693333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
401,SHIMOGA,Jowar, 1999-00,Summer     ,51.0,117.0,2.29411764705882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
402,SHIMOGA,Jowar, 2000-01,Kharif     ,1399.0,1566.0,1.11937097927091,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
403,SHIMOGA,Jowar, 2000-01,Rabi       ,58.0,35.0,0.603448275862069,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
404,SHIMOGA,Jowar, 2000-01,Summer     ,71.0,144.0,2.02816901408451,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
405,SHIMOGA,Jowar, 2001-02,Kharif     ,1122.0,2166.0,1.93048128342246,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
406,SHIMOGA,Jowar, 2001-02,Rabi       ,202.0,113.0,0.5594059405940589,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
407,SHIMOGA,Jowar, 2001-02,Summer     ,87.0,171.0,1.9655172413793103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
408,SHIMOGA,Jowar, 2002-03,Kharif     ,767.0,716.0,0.933507170795306,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
409,SHIMOGA,Jowar, 2002-03,Rabi       ,93.0,39.0,0.419354838709677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
410,SHIMOGA,Jowar, 2002-03,Summer     ,120.0,198.0,1.65,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
411,SHIMOGA,Jowar, 2003-04,Kharif     ,805.0,852.0,1.0583850931677001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
412,SHIMOGA,Jowar, 2003-04,Rabi       ,181.0,56.0,0.30939226519337,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
413,SHIMOGA,Jowar, 2003-04,Summer     ,54.0,144.0,2.6666666666666696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
414,SHIMOGA,Jowar, 2004-05,Kharif     ,655.0,1012.0,1.5450381679389298,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
415,SHIMOGA,Jowar, 2004-05,Rabi       ,12.0,9.0,0.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
416,SHIMOGA,Jowar, 2004-05,Summer     ,15.0,12.0,0.8,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
417,SHIMOGA,Jowar, 2005-06,Kharif     ,424.0,820.0,1.93396226415094,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
418,SHIMOGA,Jowar, 2005-06,Rabi       ,23.0,15.0,0.652173913043478,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
419,SHIMOGA,Jowar, 2005-06,Summer     ,29.0,49.0,1.6896551724137898,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
420,SHIMOGA,Jowar, 2006-07,Kharif     ,415.0,693.0,1.66987951807229,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
421,SHIMOGA,Jowar, 2006-07,Rabi       ,20.0,10.0,0.5,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
422,SHIMOGA,Jowar, 2006-07,Summer     ,5.0,8.0,1.6,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
423,SHIMOGA,Jowar, 2007-08,Kharif     ,396.0,795.0,2.00757575757576,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
424,SHIMOGA,Jowar, 2007-08,Rabi       ,9.0,7.0,0.7777777777777779,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
425,SHIMOGA,Jowar, 2007-08,Summer     ,18.0,35.0,1.94444444444444,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
426,SHIMOGA,Jowar, 2008-09,Kharif     ,212.0,415.0,1.95754716981132,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
427,SHIMOGA,Jowar, 2008-09,Rabi       ,39.0,38.0,0.9743589743589741,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
428,SHIMOGA,Jowar, 2008-09,Summer     ,65.0,148.0,2.27692307692308,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
429,SHIMOGA,Jowar, 2009-10,Kharif     ,506.0,933.0,1.8438735177865602,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
430,SHIMOGA,Jowar, 2009-10,Rabi       ,9.0,8.0,0.8888888888888891,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
431,SHIMOGA,Jowar, 2009-10,Summer     ,40.0,59.0,1.475,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
432,SHIMOGA,Jowar, 2010-11,Kharif     ,438.0,660.0,1.5068493150684898,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
433,SHIMOGA,Jowar, 2010-11,Rabi       ,6.0,6.0,1.0,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
434,SHIMOGA,Jowar, 2010-11,Summer     ,27.0,57.0,2.1111111111111103,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
435,SHIMOGA,Jowar, 2011-12,Kharif     ,196.0,397.0,2.02551020408163,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
436,SHIMOGA,Jowar, 2011-12,Rabi       ,18.0,13.0,0.7222222222222221,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
437,SHIMOGA,Jowar, 2011-12,Summer     ,89.0,163.0,1.8314606741573,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
438,SHIMOGA,Jowar, 2012-13,Kharif     ,318.0,664.0,2.0880503144654097,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
439,SHIMOGA,Jowar, 2012-13,Rabi       ,35.0,35.0,1.0,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
440,SHIMOGA,Jowar, 2012-13,Summer     ,29.0,48.0,1.6551724137931,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
441,SHIMOGA,Jowar, 2013-14,Kharif     ,344.0,633.0,1.84011627906977,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
442,SHIMOGA,Jowar, 2013-14,Rabi       ,25.0,28.0,1.12,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
443,SHIMOGA,Jowar, 2013-14,Summer     ,14.0,23.0,1.64285714285714,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
444,SHIMOGA,Jowar, 2014-15,Kharif     ,309.0,662.0,2.14239482200647,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
445,SHIMOGA,Jowar, 2014-15,Rabi       ,42.0,46.0,1.0952380952381,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
446,SHIMOGA,Jowar, 2014-15,Summer     ,35.0,74.0,2.11428571428571,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
447,SHIMOGA,Jowar, 2015-16,Kharif     ,320.0,969.0,3.028125,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
448,SHIMOGA,Jowar, 2015-16,Rabi       ,93.0,62.0,0.666666666666667,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
449,SHIMOGA,Jowar, 2015-16,Summer     ,5.0,10.0,2.0,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
450,SHIMOGA,Jowar, 2016-17,Kharif     ,57.0,139.0,2.4385964912280698,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
451,SHIMOGA,Jowar, 2016-17,Rabi       ,42.0,36.0,0.857142857142857,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
452,SHIMOGA,Jowar, 2016-17,Summer     ,6.0,8.0,1.33333333333333,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
453,SHIMOGA,Jowar, 2017-18,Kharif     ,98.0,325.0,3.3163265306122405,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
454,SHIMOGA,Jowar, 2017-18,Rabi       ,42.0,47.0,1.1190476190476202,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
455,SHIMOGA,Jowar, 2017-18,Summer     ,3.0,6.0,2.0,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
456,SHIMOGA,Jowar, 2018-19,Kharif     ,109.0,331.0,3.03669724770642,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
457,SHIMOGA,Jowar, 2018-19,Rabi       ,73.0,64.0,0.8767123287671229,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
458,SHIMOGA,Linseed, 1998-99,Rabi       ,32.0,10.0,0.3125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
459,SHIMOGA,Linseed, 1999-00,Rabi       ,31.0,10.0,0.32258064516129,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
