,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
160,Raichur,Dry chillies, 2004-05,Whole Year ,3241.0,1641.0,0.5063252082690529,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
161,Raichur,Dry chillies, 2005-06,Kharif     ,1007.0,678.0,0.6732869910625621,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
162,Raichur,Dry chillies, 2005-06,Rabi       ,11.0,18.0,1.6363636363636398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
163,Raichur,Dry chillies, 2005-06,Summer     ,98.0,259.0,2.64285714285714,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
164,Raichur,Dry chillies, 2006-07,Whole Year ,1799.0,1788.0,0.993885491939967,0.375,0.377,0.328,0.335,0.35,0.4370000000000001,0.527,0.5760000000000001,0.461
165,Raichur,Dry chillies, 2007-08,Kharif     ,3311.0,1761.0,0.531863485351857,0.449,0.436,0.304,0.344,0.418,0.532,0.556,0.522,0.439
166,Raichur,Dry chillies, 2007-08,Rabi       ,15.0,26.0,1.73333333333333,0.449,0.436,0.304,0.344,0.418,0.532,0.556,0.522,0.439
167,Raichur,Dry chillies, 2007-08,Summer     ,10.0,34.0,3.4,0.449,0.436,0.304,0.344,0.418,0.532,0.556,0.522,0.439
168,Raichur,Dry chillies, 2008-09,Kharif     ,3284.0,2480.0,0.755176613885505,0.395,0.406,0.277,0.239,0.362,0.518,0.5820000000000001,0.556,0.461
169,Raichur,Dry chillies, 2008-09,Rabi       ,6.0,10.0,1.6666666666666698,0.395,0.406,0.277,0.239,0.362,0.518,0.5820000000000001,0.556,0.461
170,Raichur,Dry chillies, 2008-09,Summer     ,10.0,33.0,3.3,0.395,0.406,0.277,0.239,0.362,0.518,0.5820000000000001,0.556,0.461
171,Raichur,Dry chillies, 2009-10,Rabi       ,68.0,203.0,2.98529411764706,0.453,0.468,0.301,0.311,0.317,0.507,0.5760000000000001,0.568,0.48
172,Raichur,Dry chillies, 2009-10,Summer     ,10.0,46.0,4.6,0.453,0.468,0.301,0.311,0.317,0.507,0.5760000000000001,0.568,0.48
173,Raichur,Dry chillies, 2010-11,Kharif     ,2024.0,2780.0,1.37351778656126,0.397,0.425,0.302,0.343,0.46,0.608,0.6629999999999999,0.618,0.455
174,Raichur,Dry chillies, 2010-11,Rabi       ,62.0,168.0,2.70967741935484,0.397,0.425,0.302,0.343,0.46,0.608,0.6629999999999999,0.618,0.455
175,Raichur,Dry chillies, 2010-11,Summer     ,38.0,116.0,3.05263157894737,0.397,0.425,0.302,0.343,0.46,0.608,0.6629999999999999,0.618,0.455
176,Raichur,Dry chillies, 2011-12,Kharif     ,3437.0,3595.0,1.04597032295607,0.379,0.39,0.304,0.311,0.317,0.507,0.5760000000000001,0.568,0.443
177,Raichur,Dry chillies, 2011-12,Rabi       ,46.0,108.0,2.34782608695652,0.379,0.39,0.304,0.311,0.317,0.507,0.5760000000000001,0.568,0.443
178,Raichur,Dry chillies, 2012-13,Kharif     ,4363.0,4895.0,1.1219344487737801,0.383,0.407,0.247,0.279,0.31,0.491,0.598,0.604,0.477
179,Raichur,Dry chillies, 2012-13,Rabi       ,52.0,142.0,2.73076923076923,0.383,0.407,0.247,0.279,0.31,0.491,0.598,0.604,0.477
180,Raichur,Dry chillies, 2012-13,Summer     ,25.0,71.0,2.84,0.383,0.407,0.247,0.279,0.31,0.491,0.598,0.604,0.477
181,Raichur,Dry chillies, 2013-14,Kharif     ,3757.0,4676.0,1.24461006121906,0.429,0.444,0.278,0.318,0.442,0.64,0.684,0.586,0.469
182,Raichur,Dry chillies, 2013-14,Rabi       ,45.0,85.0,1.88888888888889,0.429,0.444,0.278,0.318,0.442,0.64,0.684,0.586,0.469
183,Raichur,Dry chillies, 2013-14,Summer     ,22.0,58.0,2.6363636363636402,0.429,0.444,0.278,0.318,0.442,0.64,0.684,0.586,0.469
184,Raichur,Dry chillies, 2014-15,Kharif     ,3763.0,7990.0,2.12330587297369,0.4270000000000001,0.431,0.318,0.309,0.359,0.612,0.662,0.628,0.484
185,Raichur,Dry chillies, 2014-15,Rabi       ,76.0,143.0,1.8815789473684201,0.4270000000000001,0.431,0.318,0.309,0.359,0.612,0.662,0.628,0.484
186,Raichur,Dry chillies, 2015-16,Kharif     ,3926.0,8302.0,2.11462047885889,0.386,0.358,0.306,0.275,0.307,0.514,0.618,0.578,0.46
187,Raichur,Dry chillies, 2015-16,Rabi       ,280.0,566.0,2.02142857142857,0.386,0.358,0.306,0.275,0.307,0.514,0.618,0.578,0.46
188,Raichur,Dry chillies, 2015-16,Summer     ,5.0,9.0,1.8,0.386,0.358,0.306,0.275,0.307,0.514,0.618,0.578,0.46
189,Raichur,Dry chillies, 2016-17,Kharif     ,1969.0,3966.0,2.01422041645505,0.39,0.35700000000000004,0.276,0.336,0.438,0.5,0.649,0.594,0.444
190,Raichur,Dry chillies, 2016-17,Rabi       ,165.0,353.0,2.13939393939394,0.39,0.35700000000000004,0.276,0.336,0.438,0.5,0.649,0.594,0.444
191,Raichur,Dry chillies, 2016-17,Summer     ,17.0,39.0,2.29411764705882,0.39,0.35700000000000004,0.276,0.336,0.438,0.5,0.649,0.594,0.444
192,Raichur,Dry chillies, 2017-18,Kharif     ,1714.0,3224.0,1.8809801633605598,0.477,0.435,0.293,0.301,0.371,0.569,0.6859999999999999,0.66,0.564
193,Raichur,Dry chillies, 2017-18,Summer     ,10.0,21.0,2.1,0.477,0.435,0.293,0.301,0.371,0.569,0.6859999999999999,0.66,0.564
194,Raichur,Dry chillies, 2018-19,Kharif     ,7423.0,9210.0,1.2407382459921898,0.392,0.341,0.292,0.293,0.302,0.455,0.544,0.5379999999999999,0.446
195,Raichur,Garlic, 2018-19,Whole Year ,2.0,13.0,6.5,0.392,0.341,0.292,0.293,0.302,0.455,0.544,0.5379999999999999,0.446
196,Raichur,Ginger, 1998-99,Kharif     ,1.0,13.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
197,Raichur,Ginger, 1999-00,Kharif     ,1.0,13.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
198,Raichur,Ginger, 2000-01,Kharif     ,6.0,79.0,13.166666666666698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
199,Raichur,Ginger, 2001-02,Kharif     ,9.0,118.0,13.1111111111111,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
200,Raichur,Ginger, 2018-19,Whole Year ,2.0,30.8,15.4,0.392,0.341,0.292,0.293,0.302,0.455,0.544,0.5379999999999999,0.446
201,Raichur,Gram, 1998-99,Rabi       ,14597.0,10077.0,0.6903473316434879,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
202,Raichur,Gram, 1999-00,Rabi       ,14620.0,7262.0,0.49671682626539,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
203,Raichur,Gram, 2000-01,Rabi       ,23214.0,11094.0,0.47790126647712605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
204,Raichur,Gram, 2001-02,Rabi       ,32056.0,18760.0,0.5852258547541801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
205,Raichur,Gram, 2002-03,Rabi       ,28033.0,13094.0,0.46709235543823396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
206,Raichur,Gram, 2003-04,Rabi       ,37409.0,14265.0,0.38132534951482305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
207,Raichur,Gram, 2004-05,Rabi       ,18483.0,8823.0,0.477357571822756,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
208,Raichur,Gram, 2005-06,Rabi       ,23661.0,12447.0,0.526055534423735,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
209,Raichur,Gram, 2006-07,Kharif     ,25.0,3.0,0.12,0.375,0.377,0.328,0.335,0.35,0.4370000000000001,0.527,0.5760000000000001,0.461
210,Raichur,Gram, 2006-07,Rabi       ,64084.0,31152.0,0.48611197802883704,0.375,0.377,0.328,0.335,0.35,0.4370000000000001,0.527,0.5760000000000001,0.461
211,Raichur,Gram, 2007-08,Rabi       ,58483.0,35870.0,0.6133406289007061,0.449,0.436,0.304,0.344,0.418,0.532,0.556,0.522,0.439
212,Raichur,Gram, 2008-09,Rabi       ,76525.0,27376.0,0.357739300882065,0.395,0.406,0.277,0.239,0.362,0.518,0.5820000000000001,0.556,0.461
213,Raichur,Gram, 2009-10,Kharif     ,583.0,187.0,0.320754716981132,0.453,0.468,0.301,0.311,0.317,0.507,0.5760000000000001,0.568,0.48
214,Raichur,Gram, 2009-10,Rabi       ,797.0,202.0,0.2534504391468,0.453,0.468,0.301,0.311,0.317,0.507,0.5760000000000001,0.568,0.48
215,Raichur,Gram, 2010-11,Rabi       ,100330.0,45180.0,0.45031396391906703,0.397,0.425,0.302,0.343,0.46,0.608,0.6629999999999999,0.618,0.455
216,Raichur,Gram, 2011-12,Rabi       ,69776.0,26348.0,0.37760834670947,0.379,0.39,0.304,0.311,0.317,0.507,0.5760000000000001,0.568,0.443
217,Raichur,Gram, 2012-13,Rabi       ,109636.0,103113.0,0.940503119413331,0.383,0.407,0.247,0.279,0.31,0.491,0.598,0.604,0.477
218,Raichur,Gram, 2013-14,Rabi       ,127854.0,127170.0,0.9946501478248629,0.429,0.444,0.278,0.318,0.442,0.64,0.684,0.586,0.469
219,Raichur,Gram, 2014-15,Rabi       ,60078.0,57474.0,0.956656346749226,0.4270000000000001,0.431,0.318,0.309,0.359,0.612,0.662,0.628,0.484
220,Raichur,Gram, 2015-16,Rabi       ,155722.0,99117.0,0.636499659649889,0.386,0.358,0.306,0.275,0.307,0.514,0.618,0.578,0.46
221,Raichur,Gram, 2016-17,Rabi       ,111990.0,74048.0,0.661201893026163,0.39,0.35700000000000004,0.276,0.336,0.438,0.5,0.649,0.594,0.444
222,Raichur,Gram, 2017-18,Rabi       ,116784.0,117047.0,1.00225202082477,0.477,0.435,0.293,0.301,0.371,0.569,0.6859999999999999,0.66,0.564
223,Raichur,Gram, 2018-19,Rabi       ,177001.0,94165.0,0.532002644052858,0.392,0.341,0.292,0.293,0.302,0.455,0.544,0.5379999999999999,0.446
224,Raichur,Groundnut, 1997-98,Kharif     ,62527.0,22818.0,0.36493035008876207,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
225,Raichur,Groundnut, 1997-98,Rabi       ,31657.0,20511.0,0.647913573617209,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
226,Raichur,Groundnut, 1998-99,Kharif     ,35726.0,14179.0,0.396881822762134,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
227,Raichur,Groundnut, 1998-99,Rabi       ,14314.0,14836.0,1.03646779376834,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
228,Raichur,Groundnut, 1999-00,Kharif     ,33776.0,14921.0,0.44176338228327794,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
229,Raichur,Groundnut, 1999-00,Rabi       ,13474.0,10547.0,0.7827668101528871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
230,Raichur,Groundnut, 2000-01,Kharif     ,35823.0,20610.0,0.575328699438908,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
231,Raichur,Groundnut, 2000-01,Rabi       ,17058.0,21342.0,1.25114315863524,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
232,Raichur,Groundnut, 2001-02,Kharif     ,40392.0,28282.0,0.7001881560705091,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
233,Raichur,Groundnut, 2002-03,Kharif     ,26591.0,10245.0,0.38528073408296004,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
234,Raichur,Groundnut, 2002-03,Rabi       ,15674.0,18940.0,1.20837054995534,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
235,Raichur,Groundnut, 2003-04,Kharif     ,20561.0,10247.0,0.498370701814114,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
236,Raichur,Groundnut, 2003-04,Rabi       ,15973.0,14385.0,0.900582232517373,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
237,Raichur,Groundnut, 2004-05,Kharif     ,17913.0,10880.0,0.607380115000279,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
238,Raichur,Groundnut, 2004-05,Rabi       ,17456.0,18076.0,1.03551787351054,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
239,Raichur,Groundnut, 2005-06,Kharif     ,20330.0,16726.0,0.8227250368912942,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
240,Raichur,Groundnut, 2005-06,Rabi       ,24013.0,17976.0,0.748594511306376,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
241,Raichur,Groundnut, 2006-07,Kharif     ,14477.0,5747.0,0.39697451129377603,0.375,0.377,0.328,0.335,0.35,0.4370000000000001,0.527,0.5760000000000001,0.461
242,Raichur,Groundnut, 2006-07,Rabi       ,25156.0,23420.0,0.9309906185403091,0.375,0.377,0.328,0.335,0.35,0.4370000000000001,0.527,0.5760000000000001,0.461
243,Raichur,Groundnut, 2007-08,Kharif     ,15476.0,9497.0,0.613659860429051,0.449,0.436,0.304,0.344,0.418,0.532,0.556,0.522,0.439
244,Raichur,Groundnut, 2007-08,Rabi       ,31075.0,28193.0,0.9072566371681421,0.449,0.436,0.304,0.344,0.418,0.532,0.556,0.522,0.439
245,Raichur,Groundnut, 2008-09,Kharif     ,10493.0,7451.0,0.7100924425807679,0.395,0.406,0.277,0.239,0.362,0.518,0.5820000000000001,0.556,0.461
246,Raichur,Groundnut, 2008-09,Rabi       ,28747.0,22285.0,0.7752113263992758,0.395,0.406,0.277,0.239,0.362,0.518,0.5820000000000001,0.556,0.461
247,Raichur,Groundnut, 2009-10,Kharif     ,8592.0,3879.0,0.451466480446927,0.453,0.468,0.301,0.311,0.317,0.507,0.5760000000000001,0.568,0.48
248,Raichur,Groundnut, 2009-10,Rabi       ,30330.0,21869.0,0.7210352786020441,0.453,0.468,0.301,0.311,0.317,0.507,0.5760000000000001,0.568,0.48
249,Raichur,Groundnut, 2010-11,Kharif     ,10064.0,6106.0,0.606717011128776,0.397,0.425,0.302,0.343,0.46,0.608,0.6629999999999999,0.618,0.455
250,Raichur,Groundnut, 2010-11,Rabi       ,27558.0,24766.0,0.898686406851005,0.397,0.425,0.302,0.343,0.46,0.608,0.6629999999999999,0.618,0.455
251,Raichur,Groundnut, 2011-12,Kharif     ,9933.0,5472.0,0.550890969495621,0.379,0.39,0.304,0.311,0.317,0.507,0.5760000000000001,0.568,0.443
252,Raichur,Groundnut, 2011-12,Rabi       ,28115.0,21661.0,0.770442824115241,0.379,0.39,0.304,0.311,0.317,0.507,0.5760000000000001,0.568,0.443
253,Raichur,Groundnut, 2012-13,Kharif     ,5363.0,3831.0,0.71433898937162,0.383,0.407,0.247,0.279,0.31,0.491,0.598,0.604,0.477
254,Raichur,Groundnut, 2012-13,Summer     ,38169.0,34629.0,0.907254578322723,0.383,0.407,0.247,0.279,0.31,0.491,0.598,0.604,0.477
255,Raichur,Groundnut, 2013-14,Kharif     ,4165.0,2888.0,0.693397358943577,0.429,0.444,0.278,0.318,0.442,0.64,0.684,0.586,0.469
256,Raichur,Groundnut, 2013-14,Summer     ,48600.0,44231.0,0.9101028806584359,0.429,0.444,0.278,0.318,0.442,0.64,0.684,0.586,0.469
257,Raichur,Groundnut, 2014-15,Kharif     ,2847.0,1571.0,0.5518089216719351,0.4270000000000001,0.431,0.318,0.309,0.359,0.612,0.662,0.628,0.484
258,Raichur,Groundnut, 2014-15,Summer     ,30100.0,29081.0,0.9661461794019929,0.4270000000000001,0.431,0.318,0.309,0.359,0.612,0.662,0.628,0.484
259,Raichur,Groundnut, 2015-16,Kharif     ,452.0,431.0,0.9535398230088499,0.386,0.358,0.306,0.275,0.307,0.514,0.618,0.578,0.46
260,Raichur,Groundnut, 2015-16,Summer     ,35508.0,26413.0,0.7438605384702042,0.386,0.358,0.306,0.275,0.307,0.514,0.618,0.578,0.46
261,Raichur,Groundnut, 2016-17,Kharif     ,5457.0,6470.0,1.1856331317573798,0.39,0.35700000000000004,0.276,0.336,0.438,0.5,0.649,0.594,0.444
262,Raichur,Groundnut, 2016-17,Summer     ,30153.0,37525.0,1.24448645242596,0.39,0.35700000000000004,0.276,0.336,0.438,0.5,0.649,0.594,0.444
263,Raichur,Groundnut, 2017-18,Kharif     ,343.0,422.0,1.23032069970845,0.477,0.435,0.293,0.301,0.371,0.569,0.6859999999999999,0.66,0.564
264,Raichur,Groundnut, 2017-18,Summer     ,17817.0,23680.0,1.3290677442891599,0.477,0.435,0.293,0.301,0.371,0.569,0.6859999999999999,0.66,0.564
265,Raichur,Groundnut, 2018-19,Kharif     ,1522.0,1304.0,0.85676741130092,0.392,0.341,0.292,0.293,0.302,0.455,0.544,0.5379999999999999,0.446
266,Raichur,Groundnut, 2018-19,Summer     ,33281.0,26369.0,0.7923139328746129,0.392,0.341,0.292,0.293,0.302,0.455,0.544,0.5379999999999999,0.446
267,Raichur,Horse-gram, 1997-98,Kharif     ,19319.0,4001.0,0.207101816864227,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
268,Raichur,Horse-gram, 1997-98,Rabi       ,3161.0,1601.0,0.506485289465359,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
269,Raichur,Horse-gram, 1998-99,Kharif     ,2294.0,597.0,0.260244115082825,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
270,Raichur,Horse-gram, 1998-99,Rabi       ,707.0,326.0,0.461103253182461,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
271,Raichur,Horse-gram, 1999-00,Kharif     ,1532.0,421.0,0.274804177545692,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
272,Raichur,Horse-gram, 1999-00,Rabi       ,2650.0,642.0,0.242264150943396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
273,Raichur,Horse-gram, 2000-01,Kharif     ,1954.0,449.0,0.22978505629478,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
274,Raichur,Horse-gram, 2000-01,Rabi       ,2567.0,1241.0,0.483443708609272,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
275,Raichur,Horse-gram, 2001-02,Kharif     ,2448.0,1293.0,0.5281862745098039,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
276,Raichur,Horse-gram, 2001-02,Rabi       ,2773.0,437.0,0.15759105661738199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
277,Raichur,Horse-gram, 2002-03,Kharif     ,2890.0,722.0,0.249826989619377,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
278,Raichur,Horse-gram, 2002-03,Rabi       ,1401.0,359.0,0.256245538900785,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
279,Raichur,Horse-gram, 2003-04,Kharif     ,1350.0,144.0,0.10666666666666699,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
280,Raichur,Horse-gram, 2003-04,Rabi       ,1932.0,195.0,0.10093167701863401,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
281,Raichur,Horse-gram, 2004-05,Kharif     ,1367.0,342.0,0.25018288222384805,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
282,Raichur,Horse-gram, 2004-05,Rabi       ,1690.0,315.0,0.186390532544379,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
283,Raichur,Horse-gram, 2005-06,Kharif     ,1296.0,528.0,0.407407407407407,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
284,Raichur,Horse-gram, 2005-06,Rabi       ,999.0,277.0,0.27727727727727697,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
285,Raichur,Horse-gram, 2006-07,Kharif     ,744.0,154.0,0.206989247311828,0.375,0.377,0.328,0.335,0.35,0.4370000000000001,0.527,0.5760000000000001,0.461
286,Raichur,Horse-gram, 2006-07,Rabi       ,1525.0,565.0,0.37049180327868797,0.375,0.377,0.328,0.335,0.35,0.4370000000000001,0.527,0.5760000000000001,0.461
287,Raichur,Horse-gram, 2007-08,Kharif     ,1283.0,628.0,0.489477786438036,0.449,0.436,0.304,0.344,0.418,0.532,0.556,0.522,0.439
288,Raichur,Horse-gram, 2007-08,Rabi       ,988.0,367.0,0.37145748987854205,0.449,0.436,0.304,0.344,0.418,0.532,0.556,0.522,0.439
289,Raichur,Horse-gram, 2008-09,Kharif     ,811.0,355.0,0.4377311960542539,0.395,0.406,0.277,0.239,0.362,0.518,0.5820000000000001,0.556,0.461
290,Raichur,Horse-gram, 2008-09,Rabi       ,1000.0,261.0,0.261,0.395,0.406,0.277,0.239,0.362,0.518,0.5820000000000001,0.556,0.461
291,Raichur,Horse-gram, 2009-10,Kharif     ,583.0,187.0,0.320754716981132,0.453,0.468,0.301,0.311,0.317,0.507,0.5760000000000001,0.568,0.48
292,Raichur,Horse-gram, 2009-10,Rabi       ,797.0,202.0,0.2534504391468,0.453,0.468,0.301,0.311,0.317,0.507,0.5760000000000001,0.568,0.48
293,Raichur,Horse-gram, 2010-11,Kharif     ,117.0,50.0,0.427350427350427,0.397,0.425,0.302,0.343,0.46,0.608,0.6629999999999999,0.618,0.455
294,Raichur,Horse-gram, 2010-11,Rabi       ,948.0,338.0,0.356540084388186,0.397,0.425,0.302,0.343,0.46,0.608,0.6629999999999999,0.618,0.455
295,Raichur,Horse-gram, 2011-12,Kharif     ,100.0,31.0,0.31,0.379,0.39,0.304,0.311,0.317,0.507,0.5760000000000001,0.568,0.443
296,Raichur,Horse-gram, 2011-12,Rabi       ,342.0,74.0,0.21637426900584802,0.379,0.39,0.304,0.311,0.317,0.507,0.5760000000000001,0.568,0.443
297,Raichur,Horse-gram, 2012-13,Kharif     ,69.0,28.0,0.405797101449275,0.383,0.407,0.247,0.279,0.31,0.491,0.598,0.604,0.477
298,Raichur,Horse-gram, 2012-13,Rabi       ,664.0,144.0,0.216867469879518,0.383,0.407,0.247,0.279,0.31,0.491,0.598,0.604,0.477
299,Raichur,Horse-gram, 2013-14,Kharif     ,60.0,34.0,0.566666666666667,0.429,0.444,0.278,0.318,0.442,0.64,0.684,0.586,0.469
300,Raichur,Horse-gram, 2013-14,Rabi       ,412.0,194.0,0.470873786407767,0.429,0.444,0.278,0.318,0.442,0.64,0.684,0.586,0.469
301,Raichur,Horse-gram, 2014-15,Kharif     ,30.0,10.0,0.33333333333333304,0.4270000000000001,0.431,0.318,0.309,0.359,0.612,0.662,0.628,0.484
302,Raichur,Horse-gram, 2014-15,Rabi       ,502.0,215.0,0.428286852589641,0.4270000000000001,0.431,0.318,0.309,0.359,0.612,0.662,0.628,0.484
303,Raichur,Horse-gram, 2015-16,Kharif     ,29.0,9.0,0.31034482758620696,0.386,0.358,0.306,0.275,0.307,0.514,0.618,0.578,0.46
304,Raichur,Horse-gram, 2015-16,Rabi       ,256.0,41.0,0.16015625,0.386,0.358,0.306,0.275,0.307,0.514,0.618,0.578,0.46
305,Raichur,Horse-gram, 2016-17,Kharif     ,23.0,14.0,0.608695652173913,0.39,0.35700000000000004,0.276,0.336,0.438,0.5,0.649,0.594,0.444
306,Raichur,Horse-gram, 2016-17,Rabi       ,19.0,6.0,0.31578947368421,0.39,0.35700000000000004,0.276,0.336,0.438,0.5,0.649,0.594,0.444
307,Raichur,Horse-gram, 2017-18,Rabi       ,98.0,48.0,0.48979591836734704,0.477,0.435,0.293,0.301,0.371,0.569,0.6859999999999999,0.66,0.564
308,Raichur,Horse-gram, 2018-19,Kharif     ,158.0,66.0,0.41772151898734206,0.392,0.341,0.292,0.293,0.302,0.455,0.544,0.5379999999999999,0.446
309,Raichur,Horse-gram, 2018-19,Rabi       ,38.0,16.0,0.421052631578947,0.392,0.341,0.292,0.293,0.302,0.455,0.544,0.5379999999999999,0.446
310,Raichur,Jowar, 1997-98,Kharif     ,31464.0,25101.0,0.7977688787185359,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
311,Raichur,Jowar, 1997-98,Rabi       ,194872.0,94518.0,0.48502606839361206,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
312,Raichur,Jowar, 1997-98,Summer     ,2699.0,6656.0,2.46609855502038,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
313,Raichur,Jowar, 1998-99,Kharif     ,3611.0,1943.0,0.5380780947106071,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
314,Raichur,Jowar, 1998-99,Rabi       ,169677.0,125732.0,0.741007915038573,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
315,Raichur,Jowar, 1998-99,Summer     ,1098.0,2912.0,2.65209471766849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
316,Raichur,Jowar, 1999-00,Kharif     ,2784.0,4231.0,1.5197557471264398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
317,Raichur,Jowar, 1999-00,Rabi       ,193745.0,165312.0,0.8532452450385821,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
318,Raichur,Jowar, 1999-00,Summer     ,2083.0,4787.0,2.2981277004320697,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
319,Raichur,Jowar, 2000-01,Kharif     ,3398.0,3746.0,1.10241318422602,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
320,Raichur,Jowar, 2000-01,Rabi       ,170356.0,140604.0,0.8253539646387559,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
321,Raichur,Jowar, 2000-01,Summer     ,985.0,1985.0,2.01522842639594,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
322,Raichur,Jowar, 2001-02,Kharif     ,1040.0,1004.0,0.9653846153846151,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
