,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
406,Bijapur,Maize, 1999-00,Rabi       ,5473.0,14709.0,2.68755709848346,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
407,Bijapur,Maize, 1999-00,Summer     ,1283.0,2345.0,1.82774746687451,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
408,Bijapur,Maize, 2000-01,Kharif     ,9338.0,29016.0,3.1073034911115895,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
409,Bijapur,Maize, 2000-01,Rabi       ,5709.0,15652.0,2.74163601331231,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
410,Bijapur,Maize, 2000-01,Summer     ,890.0,2503.0,2.8123595505618,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
411,Bijapur,Maize, 2001-02,Kharif     ,3310.0,6986.0,2.11057401812689,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
412,Bijapur,Maize, 2001-02,Rabi       ,5812.0,12641.0,2.17498279421886,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
413,Bijapur,Maize, 2001-02,Summer     ,1260.0,3314.0,2.6301587301587297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
414,Bijapur,Maize, 2002-03,Kharif     ,6193.0,13395.0,2.1629258840626497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
415,Bijapur,Maize, 2002-03,Rabi       ,5606.0,13495.0,2.40724224045665,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
416,Bijapur,Maize, 2002-03,Summer     ,1202.0,2855.0,2.3752079866888502,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
417,Bijapur,Maize, 2003-04,Kharif     ,4262.0,11570.0,2.7146879399343,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
418,Bijapur,Maize, 2003-04,Rabi       ,4453.0,8706.0,1.9550864585672598,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
419,Bijapur,Maize, 2003-04,Summer     ,842.0,1880.0,2.2327790973871697,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
420,Bijapur,Maize, 2004-05,Kharif     ,13607.0,38971.0,2.8640405673550404,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
421,Bijapur,Maize, 2004-05,Rabi       ,4776.0,6547.0,1.3708123953098799,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
422,Bijapur,Maize, 2004-05,Summer     ,1053.0,1902.0,1.8062678062678101,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
423,Bijapur,Maize, 2005-06,Kharif     ,19434.0,53467.0,2.7512092209529704,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
424,Bijapur,Maize, 2005-06,Rabi       ,6588.0,13600.0,2.0643594414086204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
425,Bijapur,Maize, 2005-06,Summer     ,1066.0,2076.0,1.94746716697936,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
426,Bijapur,Maize, 2006-07,Kharif     ,22120.0,45226.0,2.04457504520796,0.358,0.28,0.284,0.301,0.326,0.359,0.464,0.528,0.484
427,Bijapur,Maize, 2006-07,Rabi       ,6967.0,17519.0,2.5145686809243597,0.358,0.28,0.284,0.301,0.326,0.359,0.464,0.528,0.484
428,Bijapur,Maize, 2006-07,Summer     ,2251.0,5158.0,2.2914260328742797,0.358,0.28,0.284,0.301,0.326,0.359,0.464,0.528,0.484
429,Bijapur,Maize, 2007-08,Kharif     ,45259.0,134598.0,2.9739499326100898,0.311,0.29600000000000004,0.247,0.305,0.408,0.482,0.482,0.477,0.431
430,Bijapur,Maize, 2007-08,Rabi       ,7451.0,21787.0,2.92403704200778,0.311,0.29600000000000004,0.247,0.305,0.408,0.482,0.482,0.477,0.431
431,Bijapur,Maize, 2007-08,Summer     ,3547.0,9506.0,2.68001127713561,0.311,0.29600000000000004,0.247,0.305,0.408,0.482,0.482,0.477,0.431
432,Bijapur,Maize, 2008-09,Kharif     ,27843.0,77229.0,2.77373127895701,0.344,0.277,0.243,0.196,0.307,0.401,0.456,0.465,0.444
433,Bijapur,Maize, 2008-09,Rabi       ,13677.0,29871.0,2.18403158587409,0.344,0.277,0.243,0.196,0.307,0.401,0.456,0.465,0.444
434,Bijapur,Maize, 2008-09,Summer     ,3591.0,8020.0,2.2333611807296,0.344,0.277,0.243,0.196,0.307,0.401,0.456,0.465,0.444
435,Bijapur,Maize, 2009-10,Kharif     ,47123.0,63432.0,1.34609426394754,0.434,0.343,0.261,0.299,0.341,0.504,0.511,0.4920000000000001,0.478
436,Bijapur,Maize, 2009-10,Rabi       ,10641.0,19237.0,1.80781881402124,0.434,0.343,0.261,0.299,0.341,0.504,0.511,0.4920000000000001,0.478
437,Bijapur,Maize, 2009-10,Summer     ,6794.0,13573.0,1.9977921695613798,0.434,0.343,0.261,0.299,0.341,0.504,0.511,0.4920000000000001,0.478
438,Bijapur,Maize, 2010-11,Kharif     ,58432.0,161639.0,2.76627532858708,0.4,0.327,0.272,0.281,0.371,0.535,0.56,0.58,0.495
439,Bijapur,Maize, 2010-11,Rabi       ,11971.0,30069.0,2.5118202322278798,0.4,0.327,0.272,0.281,0.371,0.535,0.56,0.58,0.495
440,Bijapur,Maize, 2010-11,Summer     ,5593.0,13847.0,2.47577328803862,0.4,0.327,0.272,0.281,0.371,0.535,0.56,0.58,0.495
441,Bijapur,Maize, 2011-12,Kharif     ,67424.0,239977.0,3.55922223540579,0.332,0.28600000000000003,0.276,0.299,0.341,0.504,0.511,0.491,0.389
442,Bijapur,Maize, 2011-12,Rabi       ,11094.0,38458.0,3.46655850009014,0.332,0.28600000000000003,0.276,0.299,0.341,0.504,0.511,0.491,0.389
443,Bijapur,Maize, 2011-12,Summer     ,3372.0,9046.0,2.68268090154211,0.332,0.28600000000000003,0.276,0.299,0.341,0.504,0.511,0.491,0.389
444,Bijapur,Maize, 2012-13,Kharif     ,53818.0,166214.0,3.08844624475083,0.358,0.306,0.23,0.251,0.293,0.416,0.505,0.545,0.473
445,Bijapur,Maize, 2012-13,Rabi       ,14422.0,48392.0,3.35542920538067,0.358,0.306,0.23,0.251,0.293,0.416,0.505,0.545,0.473
446,Bijapur,Maize, 2012-13,Summer     ,4006.0,13720.0,3.42486270594109,0.358,0.306,0.23,0.251,0.293,0.416,0.505,0.545,0.473
447,Bijapur,Maize, 2013-14,Kharif     ,69222.0,249891.0,3.60999393256479,0.376,0.324,0.253,0.262,0.411,0.5589999999999999,0.611,0.57,0.469
448,Bijapur,Maize, 2013-14,Rabi       ,8703.0,27921.0,3.20820406756291,0.376,0.324,0.253,0.262,0.411,0.5589999999999999,0.611,0.57,0.469
449,Bijapur,Maize, 2013-14,Summer     ,3460.0,13848.0,4.00231213872832,0.376,0.324,0.253,0.262,0.411,0.5589999999999999,0.611,0.57,0.469
450,Bijapur,Maize, 2014-15,Kharif     ,54990.0,175215.0,3.18630660120022,0.384,0.322,0.292,0.308,0.349,0.514,0.551,0.562,0.469
451,Bijapur,Maize, 2014-15,Rabi       ,7579.0,22824.0,3.01147908695079,0.384,0.322,0.292,0.308,0.349,0.514,0.551,0.562,0.469
452,Bijapur,Maize, 2014-15,Summer     ,3445.0,10358.0,3.0066763425253997,0.384,0.322,0.292,0.308,0.349,0.514,0.551,0.562,0.469
453,Bijapur,Maize, 2015-16,Kharif     ,27783.0,46189.0,1.6624914516071,0.333,0.271,0.284,0.277,0.294,0.41,0.463,0.476,0.4270000000000001
454,Bijapur,Maize, 2015-16,Rabi       ,9884.0,17183.0,1.7384662080129498,0.333,0.271,0.284,0.277,0.294,0.41,0.463,0.476,0.4270000000000001
455,Bijapur,Maize, 2015-16,Summer     ,2540.0,5084.0,2.00157480314961,0.333,0.271,0.284,0.277,0.294,0.41,0.463,0.476,0.4270000000000001
456,Bijapur,Maize, 2016-17,Kharif     ,56915.0,208221.0,3.65845559167179,0.339,0.304,0.254,0.302,0.484,0.544,0.653,0.5429999999999999,0.406
457,Bijapur,Maize, 2016-17,Rabi       ,3533.0,11385.0,3.2224738182847403,0.339,0.304,0.254,0.302,0.484,0.544,0.653,0.5429999999999999,0.406
458,Bijapur,Maize, 2016-17,Summer     ,2371.0,5268.0,2.22184732180515,0.339,0.304,0.254,0.302,0.484,0.544,0.653,0.5429999999999999,0.406
459,Bijapur,Maize, 2017-18,Kharif     ,43347.0,160230.0,3.6964495812858997,0.404,0.329,0.276,0.31,0.3670000000000001,0.647,0.679,0.633,0.512
460,Bijapur,Maize, 2017-18,Rabi       ,4719.0,15328.0,3.2481457936003397,0.404,0.329,0.276,0.31,0.3670000000000001,0.647,0.679,0.633,0.512
461,Bijapur,Maize, 2017-18,Summer     ,2454.0,5889.0,2.3997555012224905,0.404,0.329,0.276,0.31,0.3670000000000001,0.647,0.679,0.633,0.512
462,Bijapur,Maize, 2018-19,Kharif     ,44174.0,114649.0,2.5953954815049602,0.333,0.282,0.292,0.285,0.343,0.491,0.508,0.449,0.39
463,Bijapur,Maize, 2018-19,Rabi       ,1124.0,2142.0,1.9056939501779397,0.333,0.282,0.292,0.285,0.343,0.491,0.508,0.449,0.39
464,Bijapur,Maize, 2018-19,Summer     ,513.0,593.0,1.15594541910331,0.333,0.282,0.292,0.285,0.343,0.491,0.508,0.449,0.39
465,Bijapur,Mesta, 2016-17,Whole Year ,32.0,37.0,1.15625,0.339,0.304,0.254,0.302,0.484,0.544,0.653,0.5429999999999999,0.406
466,Bijapur,Mesta, 2018-19,Whole Year ,5.0,7.0,1.4,0.333,0.282,0.292,0.285,0.343,0.491,0.508,0.449,0.39
467,Bijapur,Moong(Green Gram), 1998-99,Kharif     ,20519.0,1696.0,0.0826551001510795,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
468,Bijapur,Moong(Green Gram), 1998-99,Rabi       ,5.0,2.0,0.4,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
469,Bijapur,Moong(Green Gram), 1999-00,Kharif     ,38888.0,13337.0,0.34295926764040296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
470,Bijapur,Moong(Green Gram), 1999-00,Rabi       ,1.0,1.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
471,Bijapur,Moong(Green Gram), 2000-01,Kharif     ,29794.0,10699.0,0.35909914747935795,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
472,Bijapur,Moong(Green Gram), 2001-02,Kharif     ,1515.0,245.0,0.16171617161716198,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
473,Bijapur,Moong(Green Gram), 2001-02,Rabi       ,4.0,1.0,0.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
474,Bijapur,Moong(Green Gram), 2002-03,Kharif     ,20307.0,1485.0,0.0731274929827153,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
475,Bijapur,Moong(Green Gram), 2003-04,Kharif     ,15239.0,709.0,0.0465253625565982,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
476,Bijapur,Moong(Green Gram), 2004-05,Kharif     ,35543.0,5943.0,0.167205919590355,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
477,Bijapur,Moong(Green Gram), 2005-06,Kharif     ,6905.0,840.0,0.121650977552498,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
478,Bijapur,Moong(Green Gram), 2006-07,Kharif     ,26354.0,1402.0,0.0531987554071488,0.358,0.28,0.284,0.301,0.326,0.359,0.464,0.528,0.484
479,Bijapur,Moong(Green Gram), 2007-08,Kharif     ,44707.0,7900.0,0.17670610866307299,0.311,0.29600000000000004,0.247,0.305,0.408,0.482,0.482,0.477,0.431
480,Bijapur,Moong(Green Gram), 2008-09,Kharif     ,3598.0,34.0,0.009449694274597001,0.344,0.277,0.243,0.196,0.307,0.401,0.456,0.465,0.444
481,Bijapur,Moong(Green Gram), 2009-10,Kharif     ,24110.0,1328.0,0.0550808793031937,0.434,0.343,0.261,0.299,0.341,0.504,0.511,0.4920000000000001,0.478
482,Bijapur,Moong(Green Gram), 2010-11,Kharif     ,18761.0,2994.0,0.15958637599275102,0.4,0.327,0.272,0.281,0.371,0.535,0.56,0.58,0.495
483,Bijapur,Moong(Green Gram), 2011-12,Kharif     ,9241.0,1247.0,0.134942105832702,0.332,0.28600000000000003,0.276,0.299,0.341,0.504,0.511,0.491,0.389
484,Bijapur,Moong(Green Gram), 2012-13,Kharif     ,2269.0,75.0,0.0330542089026003,0.358,0.306,0.23,0.251,0.293,0.416,0.505,0.545,0.473
485,Bijapur,Moong(Green Gram), 2013-14,Kharif     ,6811.0,1061.0,0.15577741888122199,0.376,0.324,0.253,0.262,0.411,0.5589999999999999,0.611,0.57,0.469
486,Bijapur,Moong(Green Gram), 2014-15,Kharif     ,5197.0,523.0,0.100634981720223,0.384,0.322,0.292,0.308,0.349,0.514,0.551,0.562,0.469
487,Bijapur,Moong(Green Gram), 2015-16,Kharif     ,4173.0,159.0,0.0381020848310568,0.333,0.271,0.284,0.277,0.294,0.41,0.463,0.476,0.4270000000000001
488,Bijapur,Moong(Green Gram), 2016-17,Kharif     ,12913.0,2981.0,0.23085262913343102,0.339,0.304,0.254,0.302,0.484,0.544,0.653,0.5429999999999999,0.406
489,Bijapur,Moong(Green Gram), 2017-18,Kharif     ,8522.0,996.0,0.116873973245717,0.404,0.329,0.276,0.31,0.3670000000000001,0.647,0.679,0.633,0.512
490,Bijapur,Moong(Green Gram), 2018-19,Kharif     ,5691.0,735.0,0.129151291512915,0.333,0.282,0.292,0.285,0.343,0.491,0.508,0.449,0.39
491,Bijapur,Niger seed, 1998-99,Kharif     ,450.0,68.0,0.151111111111111,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
492,Bijapur,Niger seed, 1999-00,Kharif     ,742.0,112.0,0.150943396226415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
493,Bijapur,Niger seed, 2000-01,Kharif     ,897.0,136.0,0.151616499442586,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
494,Bijapur,Niger seed, 2001-02,Kharif     ,218.0,33.0,0.151376146788991,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
495,Bijapur,Niger seed, 2002-03,Kharif     ,421.0,64.0,0.152019002375297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
496,Bijapur,Niger seed, 2003-04,Kharif     ,129.0,20.0,0.155038759689922,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
497,Bijapur,Niger seed, 2004-05,Kharif     ,836.0,127.0,0.151913875598086,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
498,Bijapur,Niger seed, 2005-06,Kharif     ,252.0,38.0,0.150793650793651,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
499,Bijapur,Niger seed, 2006-07,Kharif     ,1053.0,159.0,0.150997150997151,0.358,0.28,0.284,0.301,0.326,0.359,0.464,0.528,0.484
500,Bijapur,Niger seed, 2007-08,Kharif     ,1257.0,236.0,0.187748607796341,0.311,0.29600000000000004,0.247,0.305,0.408,0.482,0.482,0.477,0.431
501,Bijapur,Niger seed, 2008-09,Kharif     ,137.0,26.0,0.18978102189781,0.344,0.277,0.243,0.196,0.307,0.401,0.456,0.465,0.444
502,Bijapur,Niger seed, 2009-10,Kharif     ,870.0,215.0,0.24712643678160898,0.434,0.343,0.261,0.299,0.341,0.504,0.511,0.4920000000000001,0.478
503,Bijapur,Niger seed, 2010-11,Kharif     ,1091.0,338.0,0.30980751604033,0.4,0.327,0.272,0.281,0.371,0.535,0.56,0.58,0.495
504,Bijapur,Niger seed, 2011-12,Kharif     ,342.0,68.0,0.198830409356725,0.332,0.28600000000000003,0.276,0.299,0.341,0.504,0.511,0.491,0.389
505,Bijapur,Niger seed, 2012-13,Kharif     ,139.0,28.0,0.201438848920863,0.358,0.306,0.23,0.251,0.293,0.416,0.505,0.545,0.473
506,Bijapur,Niger seed, 2013-14,Kharif     ,321.0,70.0,0.218068535825545,0.376,0.324,0.253,0.262,0.411,0.5589999999999999,0.611,0.57,0.469
507,Bijapur,Niger seed, 2014-15,Kharif     ,178.0,47.0,0.264044943820225,0.384,0.322,0.292,0.308,0.349,0.514,0.551,0.562,0.469
508,Bijapur,Niger seed, 2015-16,Kharif     ,95.0,24.0,0.252631578947368,0.333,0.271,0.284,0.277,0.294,0.41,0.463,0.476,0.4270000000000001
509,Bijapur,Niger seed, 2016-17,Kharif     ,47.0,9.0,0.19148936170212802,0.339,0.304,0.254,0.302,0.484,0.544,0.653,0.5429999999999999,0.406
510,Bijapur,Niger seed, 2018-19,Kharif     ,4.0,1.0,0.25,0.333,0.282,0.292,0.285,0.343,0.491,0.508,0.449,0.39
511,Bijapur,Onion, 1998-99,Kharif     ,4970.0,13886.0,2.7939637826961805,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
512,Bijapur,Onion, 1998-99,Rabi       ,1859.0,19819.0,10.6611081226466,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
513,Bijapur,Onion, 1998-99,Summer     ,281.0,1918.0,6.82562277580071,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
514,Bijapur,Onion, 1999-00,Whole Year ,7341.0,78353.0,10.673341506606699,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
515,Bijapur,Onion, 2000-01,Whole Year ,6059.0,34109.0,5.62947681135501,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
516,Bijapur,Onion, 2001-02,Whole Year ,10862.0,133258.0,12.2682747192046,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
517,Bijapur,Onion, 2002-03,Whole Year ,8982.0,100995.0,11.2441549766199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
518,Bijapur,Onion, 2003-04,Whole Year ,3923.0,23241.0,5.92429263318889,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
519,Bijapur,Onion, 2004-05,Whole Year ,5436.0,52131.0,9.58995584988963,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
520,Bijapur,Onion, 2005-06,Kharif     ,4631.0,35460.0,7.6570935003239,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
521,Bijapur,Onion, 2005-06,Rabi       ,1925.0,11197.0,5.81662337662338,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
522,Bijapur,Onion, 2005-06,Summer     ,734.0,13347.0,18.1839237057221,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
523,Bijapur,Onion, 2006-07,Whole Year ,9176.0,52655.0,5.73833914559721,0.358,0.28,0.284,0.301,0.326,0.359,0.464,0.528,0.484
524,Bijapur,Onion, 2007-08,Kharif     ,11900.0,65716.0,5.522352941176469,0.311,0.29600000000000004,0.247,0.305,0.408,0.482,0.482,0.477,0.431
525,Bijapur,Onion, 2007-08,Rabi       ,3473.0,23742.0,6.8361646991074005,0.311,0.29600000000000004,0.247,0.305,0.408,0.482,0.482,0.477,0.431
526,Bijapur,Onion, 2007-08,Summer     ,1816.0,18204.0,10.0242290748899,0.311,0.29600000000000004,0.247,0.305,0.408,0.482,0.482,0.477,0.431
527,Bijapur,Onion, 2008-09,Kharif     ,4022.0,16193.0,4.02610641471905,0.344,0.277,0.243,0.196,0.307,0.401,0.456,0.465,0.444
528,Bijapur,Onion, 2008-09,Rabi       ,4982.0,22907.0,4.59795262946608,0.344,0.277,0.243,0.196,0.307,0.401,0.456,0.465,0.444
529,Bijapur,Onion, 2008-09,Summer     ,841.0,3443.0,4.09393579072533,0.344,0.277,0.243,0.196,0.307,0.401,0.456,0.465,0.444
530,Bijapur,Onion, 2009-10,Kharif     ,10288.0,18140.0,1.7632192846034198,0.434,0.343,0.261,0.299,0.341,0.504,0.511,0.4920000000000001,0.478
531,Bijapur,Onion, 2009-10,Rabi       ,4632.0,18020.0,3.89032815198618,0.434,0.343,0.261,0.299,0.341,0.504,0.511,0.4920000000000001,0.478
532,Bijapur,Onion, 2009-10,Summer     ,895.0,7231.0,8.079329608938549,0.434,0.343,0.261,0.299,0.341,0.504,0.511,0.4920000000000001,0.478
533,Bijapur,Onion, 2010-11,Kharif     ,8831.0,34925.0,3.95481825387838,0.4,0.327,0.272,0.281,0.371,0.535,0.56,0.58,0.495
534,Bijapur,Onion, 2010-11,Rabi       ,5439.0,32382.0,5.95366795366795,0.4,0.327,0.272,0.281,0.371,0.535,0.56,0.58,0.495
535,Bijapur,Onion, 2010-11,Summer     ,1116.0,11187.0,10.0241935483871,0.4,0.327,0.272,0.281,0.371,0.535,0.56,0.58,0.495
536,Bijapur,Onion, 2011-12,Kharif     ,13439.0,50455.0,3.75437160503014,0.332,0.28600000000000003,0.276,0.299,0.341,0.504,0.511,0.491,0.389
537,Bijapur,Onion, 2011-12,Rabi       ,4624.0,25373.0,5.48724048442907,0.332,0.28600000000000003,0.276,0.299,0.341,0.504,0.511,0.491,0.389
538,Bijapur,Onion, 2011-12,Summer     ,1261.0,7486.0,5.93655828707375,0.332,0.28600000000000003,0.276,0.299,0.341,0.504,0.511,0.491,0.389
539,Bijapur,Onion, 2012-13,Kharif     ,12364.0,50472.0,4.0821740537043,0.358,0.306,0.23,0.251,0.293,0.416,0.505,0.545,0.473
540,Bijapur,Onion, 2012-13,Rabi       ,3892.0,23586.0,6.0601233299074995,0.358,0.306,0.23,0.251,0.293,0.416,0.505,0.545,0.473
541,Bijapur,Onion, 2012-13,Summer     ,1566.0,9047.0,5.77713920817369,0.358,0.306,0.23,0.251,0.293,0.416,0.505,0.545,0.473
542,Bijapur,Onion, 2013-14,Kharif     ,11224.0,75002.0,6.68228795438346,0.376,0.324,0.253,0.262,0.411,0.5589999999999999,0.611,0.57,0.469
543,Bijapur,Onion, 2013-14,Rabi       ,4276.0,27989.0,6.5456033676333,0.376,0.324,0.253,0.262,0.411,0.5589999999999999,0.611,0.57,0.469
544,Bijapur,Onion, 2013-14,Summer     ,2351.0,14433.0,6.13908974904296,0.376,0.324,0.253,0.262,0.411,0.5589999999999999,0.611,0.57,0.469
545,Bijapur,Onion, 2014-15,Kharif     ,8824.0,46298.0,5.24682683590209,0.384,0.322,0.292,0.308,0.349,0.514,0.551,0.562,0.469
546,Bijapur,Onion, 2014-15,Rabi       ,5373.0,23781.0,4.426018983807929,0.384,0.322,0.292,0.308,0.349,0.514,0.551,0.562,0.469
547,Bijapur,Onion, 2014-15,Summer     ,2471.0,9918.0,4.01375961149332,0.384,0.322,0.292,0.308,0.349,0.514,0.551,0.562,0.469
548,Bijapur,Onion, 2015-16,Kharif     ,5709.0,13429.0,2.35225083201962,0.333,0.271,0.284,0.277,0.294,0.41,0.463,0.476,0.4270000000000001
549,Bijapur,Onion, 2015-16,Rabi       ,6333.0,16389.0,2.5878730459497903,0.333,0.271,0.284,0.277,0.294,0.41,0.463,0.476,0.4270000000000001
550,Bijapur,Onion, 2015-16,Summer     ,1349.0,3825.0,2.8354336545589303,0.333,0.271,0.284,0.277,0.294,0.41,0.463,0.476,0.4270000000000001
551,Bijapur,Onion, 2016-17,Kharif     ,3438.0,41708.0,12.131471785922,0.339,0.304,0.254,0.302,0.484,0.544,0.653,0.5429999999999999,0.406
552,Bijapur,Onion, 2016-17,Rabi       ,3398.0,61676.0,18.1506768687463,0.339,0.304,0.254,0.302,0.484,0.544,0.653,0.5429999999999999,0.406
553,Bijapur,Onion, 2016-17,Summer     ,1209.0,20888.0,17.277088502895,0.339,0.304,0.254,0.302,0.484,0.544,0.653,0.5429999999999999,0.406
554,Bijapur,Onion, 2017-18,Kharif     ,2651.0,31045.0,11.7106752168993,0.404,0.329,0.276,0.31,0.3670000000000001,0.647,0.679,0.633,0.512
555,Bijapur,Onion, 2017-18,Rabi       ,4402.0,60470.0,13.736937755565698,0.404,0.329,0.276,0.31,0.3670000000000001,0.647,0.679,0.633,0.512
556,Bijapur,Onion, 2017-18,Summer     ,855.0,12309.0,14.3964912280702,0.404,0.329,0.276,0.31,0.3670000000000001,0.647,0.679,0.633,0.512
557,Bijapur,Onion, 2018-19,Kharif     ,15665.0,178804.0,11.414235556974099,0.333,0.282,0.292,0.285,0.343,0.491,0.508,0.449,0.39
558,Bijapur,Onion, 2018-19,Rabi       ,1645.0,20724.0,12.598176291793301,0.333,0.282,0.292,0.285,0.343,0.491,0.508,0.449,0.39
559,Bijapur,Onion, 2018-19,Summer     ,655.0,7726.0,11.7954198473282,0.333,0.282,0.292,0.285,0.343,0.491,0.508,0.449,0.39
560,Bijapur,Other  Rabi pulses, 1999-00,Rabi       ,220.0,29.0,0.13181818181818197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
561,Bijapur,Other  Rabi pulses, 2000-01,Rabi       ,10.0,1.0,0.1,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
562,Bijapur,Other  Rabi pulses, 2001-02,Rabi       ,7.0,1.0,0.14285714285714302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
563,Bijapur,Other  Rabi pulses, 2002-03,Rabi       ,60.0,8.0,0.133333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
564,Bijapur,Other  Rabi pulses, 2004-05,Rabi       ,92.0,12.0,0.130434782608696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
565,Bijapur,Other  Rabi pulses, 2005-06,Rabi       ,156.0,21.0,0.134615384615385,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
566,Bijapur,Other  Rabi pulses, 2006-07,Rabi       ,8.0,2.0,0.25,0.358,0.28,0.284,0.301,0.326,0.359,0.464,0.528,0.484
567,Bijapur,Other  Rabi pulses, 2007-08,Rabi       ,123.0,34.0,0.27642276422764195,0.311,0.29600000000000004,0.247,0.305,0.408,0.482,0.482,0.477,0.431
568,Bijapur,Other  Rabi pulses, 2008-09,Rabi       ,894.0,347.0,0.388143176733781,0.344,0.277,0.243,0.196,0.307,0.401,0.456,0.465,0.444
