,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
52,YADGIR,Cotton(lint), 2012-13,Kharif     ,59706.0,183167.0,3.06781562991994,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
53,YADGIR,Cotton(lint), 2013-14,Kharif     ,80504.0,381928.0,4.74421146775316,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
54,YADGIR,Cotton(lint), 2014-15,Kharif     ,103866.0,362752.0,3.4924999518610496,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
55,YADGIR,Cotton(lint), 2015-16,Kharif     ,101418.0,197787.0,1.95021593799917,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
56,YADGIR,Cotton(lint), 2016-17,Kharif     ,43011.0,103589.0,2.40843040152519,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
57,YADGIR,Cotton(lint), 2017-18,Kharif     ,61479.0,399542.0,6.49883700125246,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
58,YADGIR,Cotton(lint), 2018-19,Kharif     ,145784.0,256612.0,1.7602206003402299,0.38,0.319,0.297,0.32299999999999995,0.375,0.584,0.625,0.534,0.4270000000000001
59,YADGIR,Cowpea(Lobia), 2010-11,Kharif     ,363.0,83.0,0.228650137741047,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
60,YADGIR,Cowpea(Lobia), 2010-11,Rabi       ,54.0,14.0,0.25925925925925897,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
61,YADGIR,Cowpea(Lobia), 2011-12,Kharif     ,263.0,139.0,0.52851711026616,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
62,YADGIR,Cowpea(Lobia), 2011-12,Rabi       ,13.0,5.0,0.384615384615385,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
63,YADGIR,Cowpea(Lobia), 2012-13,Kharif     ,83.0,23.0,0.27710843373494,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
64,YADGIR,Cowpea(Lobia), 2012-13,Rabi       ,15.0,5.0,0.33333333333333304,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
65,YADGIR,Cowpea(Lobia), 2013-14,Kharif     ,48.0,18.0,0.375,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
66,YADGIR,Cowpea(Lobia), 2013-14,Rabi       ,72.0,30.0,0.4166666666666671,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
67,YADGIR,Cowpea(Lobia), 2014-15,Kharif     ,68.0,30.0,0.44117647058823495,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
68,YADGIR,Cowpea(Lobia), 2014-15,Rabi       ,38.0,14.0,0.368421052631579,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
69,YADGIR,Cowpea(Lobia), 2014-15,Summer     ,12.0,4.0,0.33333333333333304,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
70,YADGIR,Cowpea(Lobia), 2015-16,Kharif     ,47.0,19.0,0.40425531914893603,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
71,YADGIR,Cowpea(Lobia), 2015-16,Rabi       ,102.0,45.0,0.44117647058823495,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
72,YADGIR,Cowpea(Lobia), 2015-16,Summer     ,14.0,4.0,0.28571428571428603,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
73,YADGIR,Cowpea(Lobia), 2016-17,Kharif     ,51.0,39.0,0.7647058823529409,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
74,YADGIR,Cowpea(Lobia), 2016-17,Rabi       ,46.0,1.0,0.0217391304347826,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
75,YADGIR,Cowpea(Lobia), 2016-17,Summer     ,35.0,6.0,0.17142857142857096,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
76,YADGIR,Cowpea(Lobia), 2017-18,Kharif     ,26.0,6.0,0.23076923076923103,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
77,YADGIR,Cowpea(Lobia), 2017-18,Rabi       ,20.0,8.0,0.4,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
78,YADGIR,Cowpea(Lobia), 2017-18,Summer     ,15.0,4.0,0.266666666666667,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
79,YADGIR,Cowpea(Lobia), 2018-19,Kharif     ,165.0,62.0,0.375757575757576,0.38,0.319,0.297,0.32299999999999995,0.375,0.584,0.625,0.534,0.4270000000000001
80,YADGIR,Dry chillies, 2010-11,Kharif     ,1451.0,1385.0,0.9545141281874571,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
81,YADGIR,Dry chillies, 2010-11,Rabi       ,22.0,60.0,2.7272727272727297,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
82,YADGIR,Dry chillies, 2010-11,Summer     ,2.0,6.0,3.0,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
83,YADGIR,Dry chillies, 2011-12,Kharif     ,1559.0,1998.0,1.28159076330981,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
84,YADGIR,Dry chillies, 2011-12,Rabi       ,2.0,5.0,2.5,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
85,YADGIR,Dry chillies, 2011-12,Summer     ,4.0,14.0,3.5,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
86,YADGIR,Dry chillies, 2012-13,Kharif     ,1032.0,1365.0,1.32267441860465,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
87,YADGIR,Dry chillies, 2013-14,Kharif     ,1381.0,1324.0,0.958725561187545,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
88,YADGIR,Dry chillies, 2013-14,Rabi       ,37.0,70.0,1.8918918918918899,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
89,YADGIR,Dry chillies, 2014-15,Kharif     ,1145.0,1424.0,1.24366812227074,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
90,YADGIR,Dry chillies, 2014-15,Rabi       ,51.0,96.0,1.88235294117647,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
91,YADGIR,Dry chillies, 2015-16,Kharif     ,548.0,331.0,0.6040145985401459,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
92,YADGIR,Dry chillies, 2015-16,Rabi       ,7.0,14.0,2.0,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
93,YADGIR,Dry chillies, 2016-17,Kharif     ,1679.0,3382.0,2.01429422275164,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
94,YADGIR,Dry chillies, 2016-17,Rabi       ,39.0,84.0,2.15384615384615,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
95,YADGIR,Dry chillies, 2017-18,Kharif     ,756.0,1422.0,1.88095238095238,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
96,YADGIR,Dry chillies, 2017-18,Rabi       ,43.0,87.0,2.0232558139534897,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
97,YADGIR,Dry chillies, 2018-19,Kharif     ,1499.0,1860.0,1.2408272181454298,0.38,0.319,0.297,0.32299999999999995,0.375,0.584,0.625,0.534,0.4270000000000001
98,YADGIR,Garlic, 2016-17,Whole Year ,1.0,1.0,1.0,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
99,YADGIR,Garlic, 2017-18,Whole Year ,21.0,18.0,0.857142857142857,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
100,YADGIR,Gram, 2010-11,Rabi       ,27391.0,18141.0,0.66229783505531,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
101,YADGIR,Gram, 2011-12,Rabi       ,12407.0,4627.0,0.37293463367453905,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
102,YADGIR,Gram, 2012-13,Rabi       ,15711.0,9328.0,0.593724142320667,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
103,YADGIR,Gram, 2013-14,Rabi       ,12194.0,8711.0,0.714367721830408,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
104,YADGIR,Gram, 2014-15,Rabi       ,17533.0,12026.0,0.68590657617065,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
105,YADGIR,Gram, 2015-16,Rabi       ,28742.0,10676.0,0.37144248834458293,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
106,YADGIR,Gram, 2016-17,Rabi       ,15213.0,13079.0,0.859725234996385,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
107,YADGIR,Gram, 2017-18,Rabi       ,20350.0,15137.0,0.7438329238329241,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
108,YADGIR,Gram, 2018-19,Rabi       ,6664.0,3400.0,0.510204081632653,0.38,0.319,0.297,0.32299999999999995,0.375,0.584,0.625,0.534,0.4270000000000001
109,YADGIR,Groundnut, 2010-11,Kharif     ,5426.0,3893.0,0.7174714338370809,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
110,YADGIR,Groundnut, 2010-11,Rabi       ,31286.0,18873.0,0.6032410662916321,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
111,YADGIR,Groundnut, 2011-12,Kharif     ,4490.0,2120.0,0.47216035634743897,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
112,YADGIR,Groundnut, 2011-12,Rabi       ,23194.0,13247.0,0.571139087695094,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
113,YADGIR,Groundnut, 2012-13,Kharif     ,8608.0,5921.0,0.687848513011152,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
114,YADGIR,Groundnut, 2012-13,Rabi       ,9770.0,16512.0,1.6900716479017401,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
115,YADGIR,Groundnut, 2012-13,Summer     ,14431.0,9665.0,0.669738756842908,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
116,YADGIR,Groundnut, 2013-14,Kharif     ,6246.0,5228.0,0.8370156900416271,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
117,YADGIR,Groundnut, 2013-14,Summer     ,34699.0,26239.0,0.7561889391625122,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
118,YADGIR,Groundnut, 2014-15,Kharif     ,3751.0,3225.0,0.859770727805918,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
