,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
154,CHITRADURGA,Coriander, 2013-14,Whole Year ,78.0,24.0,0.307692307692308,0.333,0.334,0.295,0.308,0.404,0.514,0.51,0.454,0.366
155,CHITRADURGA,Coriander, 2014-15,Whole Year ,104.0,35.0,0.33653846153846195,0.368,0.328,0.358,0.342,0.418,0.542,0.552,0.5,0.429
156,CHITRADURGA,Coriander, 2015-16,Whole Year ,166.0,60.0,0.36144578313253,0.3720000000000001,0.336,0.404,0.375,0.416,0.537,0.574,0.505,0.444
157,CHITRADURGA,Coriander, 2016-17,Whole Year ,175.0,60.0,0.34285714285714297,0.31,0.299,0.335,0.36,0.4320000000000001,0.431,0.421,0.34600000000000003,0.328
158,CHITRADURGA,Coriander, 2017-18,Whole Year ,99.0,45.0,0.45454545454545503,0.359,0.328,0.28600000000000003,0.274,0.329,0.481,0.601,0.507,0.422
159,CHITRADURGA,Coriander, 2018-19,Whole Year ,35.0,31.0,0.8857142857142858,0.338,0.313,0.389,0.382,0.39,0.46,0.487,0.439,0.394
160,CHITRADURGA,Cotton(lint), 1998-99,Kharif     ,26795.0,30271.0,1.12972569509237,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
161,CHITRADURGA,Cotton(lint), 1999-00,Kharif     ,13905.0,15166.0,1.09068680330816,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
162,CHITRADURGA,Cotton(lint), 2000-01,Kharif     ,16297.0,27965.0,1.71595999263668,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
163,CHITRADURGA,Cotton(lint), 2001-02,Kharif     ,17762.0,16460.0,0.9266974439815341,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
164,CHITRADURGA,Cotton(lint), 2002-03,Kharif     ,7553.0,9979.0,1.32119687541374,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
165,CHITRADURGA,Cotton(lint), 2003-04,Kharif     ,4092.0,4300.0,1.05083088954057,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
166,CHITRADURGA,Cotton(lint), 2004-05,Kharif     ,15420.0,24022.0,1.55784695201038,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
167,CHITRADURGA,Cotton(lint), 2005-06,Whole Year ,15383.0,26687.0,1.73483715790158,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
168,CHITRADURGA,Cotton(lint), 2006-07,Whole Year ,8535.0,12117.0,1.41968365553603,0.322,0.287,0.32,0.321,0.35100000000000003,0.409,0.43,0.441,0.397
169,CHITRADURGA,Cotton(lint), 2007-08,Whole Year ,10648.0,24767.0,2.32597670924117,0.33,0.321,0.315,0.3670000000000001,0.428,0.509,0.491,0.463,0.4
170,CHITRADURGA,Cotton(lint), 2008-09,Whole Year ,4372.0,7054.0,1.6134492223238799,0.334,0.3,0.316,0.285,0.378,0.509,0.505,0.468,0.398
171,CHITRADURGA,Cotton(lint), 2009-10,Whole Year ,10513.0,14749.0,1.40292970607819,0.38,0.331,0.354,0.35,0.368,0.539,0.5589999999999999,0.5,0.43
172,CHITRADURGA,Cotton(lint), 2010-11,Kharif     ,14514.0,32813.0,2.26078269257269,0.41,0.349,0.37,0.318,0.438,0.551,0.595,0.5479999999999999,0.488
173,CHITRADURGA,Cotton(lint), 2010-11,Rabi       ,1600.0,2305.0,1.440625,0.41,0.349,0.37,0.318,0.438,0.551,0.595,0.5479999999999999,0.488
174,CHITRADURGA,Cotton(lint), 2011-12,Kharif     ,20190.0,37180.0,1.84150569588905,0.328,0.301,0.341,0.35,0.368,0.539,0.5589999999999999,0.5,0.377
175,CHITRADURGA,Cotton(lint), 2011-12,Rabi       ,211.0,399.0,1.8909952606635099,0.328,0.301,0.341,0.35,0.368,0.539,0.5589999999999999,0.5,0.377
176,CHITRADURGA,Cotton(lint), 2012-13,Kharif     ,17637.0,25526.0,1.44729829336055,0.331,0.315,0.326,0.307,0.345,0.438,0.488,0.482,0.394
177,CHITRADURGA,Cotton(lint), 2012-13,Rabi       ,1785.0,2204.0,1.23473389355742,0.331,0.315,0.326,0.307,0.345,0.438,0.488,0.482,0.394
178,CHITRADURGA,Cotton(lint), 2013-14,Kharif     ,20250.0,34287.0,1.6931851851851898,0.333,0.334,0.295,0.308,0.404,0.514,0.51,0.454,0.366
179,CHITRADURGA,Cotton(lint), 2013-14,Rabi       ,716.0,1320.0,1.84357541899441,0.333,0.334,0.295,0.308,0.404,0.514,0.51,0.454,0.366
180,CHITRADURGA,Cotton(lint), 2014-15,Kharif     ,28366.0,48504.0,1.70993442854121,0.368,0.328,0.358,0.342,0.418,0.542,0.552,0.5,0.429
181,CHITRADURGA,Cotton(lint), 2014-15,Rabi       ,91.0,141.0,1.5494505494505502,0.368,0.328,0.358,0.342,0.418,0.542,0.552,0.5,0.429
182,CHITRADURGA,Cotton(lint), 2014-15,Summer     ,84.0,159.0,1.89285714285714,0.368,0.328,0.358,0.342,0.418,0.542,0.552,0.5,0.429
183,CHITRADURGA,Cotton(lint), 2015-16,Kharif     ,16703.0,22121.0,1.32437286714961,0.3720000000000001,0.336,0.404,0.375,0.416,0.537,0.574,0.505,0.444
184,CHITRADURGA,Cotton(lint), 2015-16,Rabi       ,44.0,53.0,1.20454545454545,0.3720000000000001,0.336,0.404,0.375,0.416,0.537,0.574,0.505,0.444
185,CHITRADURGA,Cotton(lint), 2015-16,Summer     ,11.0,23.0,2.09090909090909,0.3720000000000001,0.336,0.404,0.375,0.416,0.537,0.574,0.505,0.444
186,CHITRADURGA,Cotton(lint), 2016-17,Kharif     ,8788.0,8004.0,0.9107874374146558,0.31,0.299,0.335,0.36,0.4320000000000001,0.431,0.421,0.34600000000000003,0.328
187,CHITRADURGA,Cotton(lint), 2017-18,Kharif     ,10255.0,19656.0,1.9167235494880501,0.359,0.328,0.28600000000000003,0.274,0.329,0.481,0.601,0.507,0.422
188,CHITRADURGA,Cotton(lint), 2017-18,Rabi       ,59.0,45.0,0.76271186440678,0.359,0.328,0.28600000000000003,0.274,0.329,0.481,0.601,0.507,0.422
189,CHITRADURGA,Cotton(lint), 2018-19,Kharif     ,9459.0,16544.0,1.7490220953589197,0.338,0.313,0.389,0.382,0.39,0.46,0.487,0.439,0.394
190,CHITRADURGA,Cotton(lint), 2018-19,Rabi       ,24.0,12.0,0.5,0.338,0.313,0.389,0.382,0.39,0.46,0.487,0.439,0.394
191,CHITRADURGA,Cowpea(Lobia), 2010-11,Kharif     ,934.0,755.0,0.8083511777301929,0.41,0.349,0.37,0.318,0.438,0.551,0.595,0.5479999999999999,0.488
192,CHITRADURGA,Cowpea(Lobia), 2010-11,Rabi       ,142.0,38.0,0.267605633802817,0.41,0.349,0.37,0.318,0.438,0.551,0.595,0.5479999999999999,0.488
193,CHITRADURGA,Cowpea(Lobia), 2011-12,Kharif     ,915.0,481.0,0.52568306010929,0.328,0.301,0.341,0.35,0.368,0.539,0.5589999999999999,0.5,0.377
194,CHITRADURGA,Cowpea(Lobia), 2011-12,Rabi       ,135.0,48.0,0.35555555555555607,0.328,0.301,0.341,0.35,0.368,0.539,0.5589999999999999,0.5,0.377
195,CHITRADURGA,Cowpea(Lobia), 2012-13,Kharif     ,406.0,280.0,0.6896551724137929,0.331,0.315,0.326,0.307,0.345,0.438,0.488,0.482,0.394
196,CHITRADURGA,Cowpea(Lobia), 2012-13,Rabi       ,22.0,7.0,0.31818181818181795,0.331,0.315,0.326,0.307,0.345,0.438,0.488,0.482,0.394
197,CHITRADURGA,Cowpea(Lobia), 2012-13,Summer     ,12.0,4.0,0.33333333333333304,0.331,0.315,0.326,0.307,0.345,0.438,0.488,0.482,0.394
198,CHITRADURGA,Cowpea(Lobia), 2013-14,Kharif     ,743.0,267.0,0.35935397039031,0.333,0.334,0.295,0.308,0.404,0.514,0.51,0.454,0.366
199,CHITRADURGA,Cowpea(Lobia), 2013-14,Rabi       ,250.0,106.0,0.424,0.333,0.334,0.295,0.308,0.404,0.514,0.51,0.454,0.366
200,CHITRADURGA,Cowpea(Lobia), 2013-14,Summer     ,15.0,6.0,0.4,0.333,0.334,0.295,0.308,0.404,0.514,0.51,0.454,0.366
201,CHITRADURGA,Cowpea(Lobia), 2014-15,Kharif     ,523.0,230.0,0.439770554493308,0.368,0.328,0.358,0.342,0.418,0.542,0.552,0.5,0.429
202,CHITRADURGA,Cowpea(Lobia), 2014-15,Rabi       ,263.0,96.0,0.36501901140684395,0.368,0.328,0.358,0.342,0.418,0.542,0.552,0.5,0.429
203,CHITRADURGA,Cowpea(Lobia), 2014-15,Summer     ,71.0,26.0,0.366197183098592,0.368,0.328,0.358,0.342,0.418,0.542,0.552,0.5,0.429
204,CHITRADURGA,Cowpea(Lobia), 2015-16,Kharif     ,559.0,396.0,0.7084078711985691,0.3720000000000001,0.336,0.404,0.375,0.416,0.537,0.574,0.505,0.444
205,CHITRADURGA,Cowpea(Lobia), 2015-16,Rabi       ,158.0,70.0,0.44303797468354406,0.3720000000000001,0.336,0.404,0.375,0.416,0.537,0.574,0.505,0.444
206,CHITRADURGA,Cowpea(Lobia), 2015-16,Summer     ,11.0,3.0,0.272727272727273,0.3720000000000001,0.336,0.404,0.375,0.416,0.537,0.574,0.505,0.444
207,CHITRADURGA,Cowpea(Lobia), 2016-17,Kharif     ,386.0,296.0,0.7668393782383421,0.31,0.299,0.335,0.36,0.4320000000000001,0.431,0.421,0.34600000000000003,0.328
208,CHITRADURGA,Cowpea(Lobia), 2016-17,Rabi       ,45.0,1.0,0.0222222222222222,0.31,0.299,0.335,0.36,0.4320000000000001,0.431,0.421,0.34600000000000003,0.328
209,CHITRADURGA,Cowpea(Lobia), 2017-18,Kharif     ,373.0,85.0,0.227882037533512,0.359,0.328,0.28600000000000003,0.274,0.329,0.481,0.601,0.507,0.422
210,CHITRADURGA,Cowpea(Lobia), 2017-18,Rabi       ,61.0,25.0,0.40983606557377006,0.359,0.328,0.28600000000000003,0.274,0.329,0.481,0.601,0.507,0.422
211,CHITRADURGA,Cowpea(Lobia), 2018-19,Kharif     ,72.0,27.0,0.375,0.338,0.313,0.389,0.382,0.39,0.46,0.487,0.439,0.394
212,CHITRADURGA,Cowpea(Lobia), 2018-19,Rabi       ,163.0,46.0,0.282208588957055,0.338,0.313,0.389,0.382,0.39,0.46,0.487,0.439,0.394
213,CHITRADURGA,Dry chillies, 1997-98,Kharif     ,4199.0,5614.0,1.33698499642772,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
214,CHITRADURGA,Dry chillies, 1997-98,Rabi       ,108.0,187.0,1.73148148148148,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
215,CHITRADURGA,Dry chillies, 1998-99,Whole Year ,3786.0,2120.0,0.559957739038563,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
216,CHITRADURGA,Dry chillies, 1999-00,Whole Year ,3376.0,2239.0,0.6632109004739339,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
217,CHITRADURGA,Dry chillies, 2000-01,Whole Year ,3481.0,3258.0,0.9359379488652689,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
218,CHITRADURGA,Dry chillies, 2001-02,Whole Year ,2485.0,1780.0,0.7162977867203221,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
219,CHITRADURGA,Dry chillies, 2002-03,Whole Year ,2250.0,3580.0,1.5911111111111103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
220,CHITRADURGA,Dry chillies, 2003-04,Whole Year ,2664.0,3823.0,1.43506006006006,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
221,CHITRADURGA,Dry chillies, 2004-05,Whole Year ,2445.0,1912.0,0.7820040899795501,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
222,CHITRADURGA,Dry chillies, 2005-06,Kharif     ,2087.0,2822.0,1.35218016291327,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
223,CHITRADURGA,Dry chillies, 2005-06,Rabi       ,66.0,107.0,1.62121212121212,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
224,CHITRADURGA,Dry chillies, 2005-06,Summer     ,58.0,153.0,2.63793103448276,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
225,CHITRADURGA,Dry chillies, 2006-07,Whole Year ,2067.0,3576.0,1.7300435413643,0.322,0.287,0.32,0.321,0.35100000000000003,0.409,0.43,0.441,0.397
226,CHITRADURGA,Dry chillies, 2007-08,Kharif     ,1868.0,2358.0,1.26231263383298,0.33,0.321,0.315,0.3670000000000001,0.428,0.509,0.491,0.463,0.4
227,CHITRADURGA,Dry chillies, 2007-08,Rabi       ,99.0,173.0,1.74747474747475,0.33,0.321,0.315,0.3670000000000001,0.428,0.509,0.491,0.463,0.4
228,CHITRADURGA,Dry chillies, 2007-08,Summer     ,63.0,213.0,3.3809523809523796,0.33,0.321,0.315,0.3670000000000001,0.428,0.509,0.491,0.463,0.4
229,CHITRADURGA,Dry chillies, 2008-09,Kharif     ,1682.0,1751.0,1.0410225921521998,0.334,0.3,0.316,0.285,0.378,0.509,0.505,0.468,0.398
230,CHITRADURGA,Dry chillies, 2008-09,Rabi       ,75.0,127.0,1.6933333333333302,0.334,0.3,0.316,0.285,0.378,0.509,0.505,0.468,0.398
231,CHITRADURGA,Dry chillies, 2008-09,Summer     ,45.0,148.0,3.28888888888889,0.334,0.3,0.316,0.285,0.378,0.509,0.505,0.468,0.398
232,CHITRADURGA,Dry chillies, 2009-10,Rabi       ,71.0,212.0,2.98591549295775,0.38,0.331,0.354,0.35,0.368,0.539,0.5589999999999999,0.5,0.43
233,CHITRADURGA,Dry chillies, 2009-10,Summer     ,43.0,198.0,4.6046511627907005,0.38,0.331,0.354,0.35,0.368,0.539,0.5589999999999999,0.5,0.43
234,CHITRADURGA,Dry chillies, 2010-11,Kharif     ,1398.0,1733.0,1.23962804005722,0.41,0.349,0.37,0.318,0.438,0.551,0.595,0.5479999999999999,0.488
235,CHITRADURGA,Dry chillies, 2010-11,Rabi       ,81.0,220.0,2.7160493827160495,0.41,0.349,0.37,0.318,0.438,0.551,0.595,0.5479999999999999,0.488
236,CHITRADURGA,Dry chillies, 2010-11,Summer     ,42.0,128.0,3.0476190476190497,0.41,0.349,0.37,0.318,0.438,0.551,0.595,0.5479999999999999,0.488
237,CHITRADURGA,Dry chillies, 2011-12,Kharif     ,1265.0,270.0,0.21343873517786605,0.328,0.301,0.341,0.35,0.368,0.539,0.5589999999999999,0.5,0.377
238,CHITRADURGA,Dry chillies, 2011-12,Rabi       ,67.0,158.0,2.35820895522388,0.328,0.301,0.341,0.35,0.368,0.539,0.5589999999999999,0.5,0.377
239,CHITRADURGA,Dry chillies, 2011-12,Summer     ,5.0,18.0,3.6,0.328,0.301,0.341,0.35,0.368,0.539,0.5589999999999999,0.5,0.377
240,CHITRADURGA,Dry chillies, 2012-13,Kharif     ,1139.0,240.0,0.21071115013169398,0.331,0.315,0.326,0.307,0.345,0.438,0.488,0.482,0.394
241,CHITRADURGA,Dry chillies, 2012-13,Rabi       ,79.0,216.0,2.73417721518987,0.331,0.315,0.326,0.307,0.345,0.438,0.488,0.482,0.394
242,CHITRADURGA,Dry chillies, 2012-13,Summer     ,18.0,51.0,2.8333333333333304,0.331,0.315,0.326,0.307,0.345,0.438,0.488,0.482,0.394
243,CHITRADURGA,Dry chillies, 2013-14,Kharif     ,995.0,873.0,0.877386934673367,0.333,0.334,0.295,0.308,0.404,0.514,0.51,0.454,0.366
244,CHITRADURGA,Dry chillies, 2013-14,Rabi       ,84.0,159.0,1.89285714285714,0.333,0.334,0.295,0.308,0.404,0.514,0.51,0.454,0.366
245,CHITRADURGA,Dry chillies, 2013-14,Summer     ,19.0,50.0,2.63157894736842,0.333,0.334,0.295,0.308,0.404,0.514,0.51,0.454,0.366
246,CHITRADURGA,Dry chillies, 2014-15,Kharif     ,1221.0,1314.0,1.0761670761670799,0.368,0.328,0.358,0.342,0.418,0.542,0.552,0.5,0.429
247,CHITRADURGA,Dry chillies, 2014-15,Rabi       ,105.0,197.0,1.87619047619048,0.368,0.328,0.358,0.342,0.418,0.542,0.552,0.5,0.429
248,CHITRADURGA,Dry chillies, 2014-15,Summer     ,32.0,62.0,1.9375,0.368,0.328,0.358,0.342,0.418,0.542,0.552,0.5,0.429
249,CHITRADURGA,Dry chillies, 2015-16,Kharif     ,1301.0,1415.0,1.08762490392006,0.3720000000000001,0.336,0.404,0.375,0.416,0.537,0.574,0.505,0.444
250,CHITRADURGA,Dry chillies, 2015-16,Rabi       ,220.0,445.0,2.0227272727272703,0.3720000000000001,0.336,0.404,0.375,0.416,0.537,0.574,0.505,0.444
251,CHITRADURGA,Dry chillies, 2015-16,Summer     ,272.0,498.0,1.83088235294118,0.3720000000000001,0.336,0.404,0.375,0.416,0.537,0.574,0.505,0.444
252,CHITRADURGA,Dry chillies, 2016-17,Kharif     ,1878.0,282.0,0.15015974440894597,0.31,0.299,0.335,0.36,0.4320000000000001,0.431,0.421,0.34600000000000003,0.328
253,CHITRADURGA,Dry chillies, 2016-17,Rabi       ,429.0,918.0,2.13986013986014,0.31,0.299,0.335,0.36,0.4320000000000001,0.431,0.421,0.34600000000000003,0.328
254,CHITRADURGA,Dry chillies, 2016-17,Summer     ,146.0,330.0,2.2602739726027403,0.31,0.299,0.335,0.36,0.4320000000000001,0.431,0.421,0.34600000000000003,0.328
255,CHITRADURGA,Dry chillies, 2017-18,Kharif     ,1493.0,61.0,0.0408573342263898,0.359,0.328,0.28600000000000003,0.274,0.329,0.481,0.601,0.507,0.422
256,CHITRADURGA,Dry chillies, 2017-18,Rabi       ,267.0,537.0,2.01123595505618,0.359,0.328,0.28600000000000003,0.274,0.329,0.481,0.601,0.507,0.422
257,CHITRADURGA,Dry chillies, 2017-18,Summer     ,315.0,632.0,2.00634920634921,0.359,0.328,0.28600000000000003,0.274,0.329,0.481,0.601,0.507,0.422
258,CHITRADURGA,Dry chillies, 2018-19,Kharif     ,3073.0,1468.0,0.477709079075822,0.338,0.313,0.389,0.382,0.39,0.46,0.487,0.439,0.394
259,CHITRADURGA,Garlic, 1997-98,Whole Year ,27.0,30.0,1.11111111111111,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
260,CHITRADURGA,Garlic, 1998-99,Whole Year ,4.0,5.0,1.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
261,CHITRADURGA,Garlic, 1999-00,Whole Year ,1.0,1.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
262,CHITRADURGA,Garlic, 2002-03,Whole Year ,3.0,3.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
263,CHITRADURGA,Garlic, 2003-04,Whole Year ,5.0,6.0,1.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
264,CHITRADURGA,Garlic, 2004-05,Whole Year ,8.0,9.0,1.125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
265,CHITRADURGA,Garlic, 2005-06,Whole Year ,5.0,6.0,1.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
266,CHITRADURGA,Garlic, 2006-07,Whole Year ,4.0,5.0,1.25,0.322,0.287,0.32,0.321,0.35100000000000003,0.409,0.43,0.441,0.397
267,CHITRADURGA,Garlic, 2017-18,Whole Year ,2.0,2.0,1.0,0.359,0.328,0.28600000000000003,0.274,0.329,0.481,0.601,0.507,0.422
268,CHITRADURGA,Garlic, 2018-19,Whole Year ,4.0,27.0,6.75,0.338,0.313,0.389,0.382,0.39,0.46,0.487,0.439,0.394
269,CHITRADURGA,Ginger, 1999-00,Kharif     ,4.0,53.0,13.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
270,CHITRADURGA,Ginger, 2000-01,Kharif     ,12.0,158.0,13.166666666666698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
271,CHITRADURGA,Ginger, 2016-17,Whole Year ,2.0,51.0,25.5,0.31,0.299,0.335,0.36,0.4320000000000001,0.431,0.421,0.34600000000000003,0.328
272,CHITRADURGA,Ginger, 2017-18,Whole Year ,1.0,26.0,26.0,0.359,0.328,0.28600000000000003,0.274,0.329,0.481,0.601,0.507,0.422
273,CHITRADURGA,Ginger, 2018-19,Whole Year ,9.0,138.5,15.3888888888889,0.338,0.313,0.389,0.382,0.39,0.46,0.487,0.439,0.394
274,CHITRADURGA,Gram, 1998-99,Rabi       ,2960.0,1627.0,0.549662162162162,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
275,CHITRADURGA,Gram, 1999-00,Rabi       ,3168.0,1252.0,0.39520202020202005,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
276,CHITRADURGA,Gram, 2000-01,Rabi       ,3918.0,2441.0,0.623021949974477,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
277,CHITRADURGA,Gram, 2001-02,Rabi       ,8376.0,3574.0,0.42669531996179605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
278,CHITRADURGA,Gram, 2002-03,Rabi       ,6596.0,2566.0,0.389023650697392,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
279,CHITRADURGA,Gram, 2003-04,Rabi       ,4323.0,2260.0,0.522785102937775,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
280,CHITRADURGA,Gram, 2004-05,Rabi       ,6687.0,1939.0,0.28996560490504,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
281,CHITRADURGA,Gram, 2005-06,Rabi       ,10175.0,3603.0,0.35410319410319396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
282,CHITRADURGA,Gram, 2006-07,Kharif     ,109.0,15.0,0.13761467889908302,0.322,0.287,0.32,0.321,0.35100000000000003,0.409,0.43,0.441,0.397
283,CHITRADURGA,Gram, 2006-07,Rabi       ,14296.0,2830.0,0.19795747062115301,0.322,0.287,0.32,0.321,0.35100000000000003,0.409,0.43,0.441,0.397
284,CHITRADURGA,Gram, 2007-08,Rabi       ,10428.0,4549.0,0.436229382431914,0.33,0.321,0.315,0.3670000000000001,0.428,0.509,0.491,0.463,0.4
285,CHITRADURGA,Gram, 2008-09,Rabi       ,11102.0,4192.0,0.37758962349126296,0.334,0.3,0.316,0.285,0.378,0.509,0.505,0.468,0.398
286,CHITRADURGA,Gram, 2009-10,Kharif     ,3895.0,2113.0,0.5424903722721439,0.38,0.331,0.354,0.35,0.368,0.539,0.5589999999999999,0.5,0.43
287,CHITRADURGA,Gram, 2009-10,Rabi       ,4400.0,1488.0,0.338181818181818,0.38,0.331,0.354,0.35,0.368,0.539,0.5589999999999999,0.5,0.43
288,CHITRADURGA,Gram, 2010-11,Rabi       ,18981.0,13689.0,0.721194879089616,0.41,0.349,0.37,0.318,0.438,0.551,0.595,0.5479999999999999,0.488
289,CHITRADURGA,Gram, 2011-12,Rabi       ,29068.0,9937.0,0.34185358469795,0.328,0.301,0.341,0.35,0.368,0.539,0.5589999999999999,0.5,0.377
290,CHITRADURGA,Gram, 2012-13,Rabi       ,23213.0,10607.0,0.45694223064662004,0.331,0.315,0.326,0.307,0.345,0.438,0.488,0.482,0.394
291,CHITRADURGA,Gram, 2013-14,Rabi       ,23061.0,11545.0,0.5006287671826889,0.333,0.334,0.295,0.308,0.404,0.514,0.51,0.454,0.366
292,CHITRADURGA,Gram, 2014-15,Rabi       ,32153.0,21534.0,0.669735327963176,0.368,0.328,0.358,0.342,0.418,0.542,0.552,0.5,0.429
293,CHITRADURGA,Gram, 2015-16,Rabi       ,40431.0,25773.0,0.6374564072122879,0.3720000000000001,0.336,0.404,0.375,0.416,0.537,0.574,0.505,0.444
294,CHITRADURGA,Gram, 2016-17,Rabi       ,5462.0,617.0,0.112962284877334,0.31,0.299,0.335,0.36,0.4320000000000001,0.431,0.421,0.34600000000000003,0.328
295,CHITRADURGA,Gram, 2017-18,Rabi       ,33703.0,24622.0,0.730558110553957,0.359,0.328,0.28600000000000003,0.274,0.329,0.481,0.601,0.507,0.422
296,CHITRADURGA,Gram, 2018-19,Rabi       ,36624.0,15170.0,0.414209261686326,0.338,0.313,0.389,0.382,0.39,0.46,0.487,0.439,0.394
297,CHITRADURGA,Groundnut, 1997-98,Kharif     ,131629.0,88231.0,0.670300617645048,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
298,CHITRADURGA,Groundnut, 1997-98,Rabi       ,8545.0,9644.0,1.1286132241076698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
299,CHITRADURGA,Groundnut, 1998-99,Kharif     ,155527.0,191503.0,1.23131674886033,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
300,CHITRADURGA,Groundnut, 1998-99,Rabi       ,5545.0,6938.0,1.2512173128945001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
301,CHITRADURGA,Groundnut, 1999-00,Kharif     ,157464.0,107080.0,0.6800284509475178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
302,CHITRADURGA,Groundnut, 1999-00,Rabi       ,4124.0,3644.0,0.8836081474296801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
303,CHITRADURGA,Groundnut, 2000-01,Kharif     ,151983.0,176342.0,1.1602745043853602,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
304,CHITRADURGA,Groundnut, 2000-01,Rabi       ,4742.0,5469.0,1.15331083930831,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
305,CHITRADURGA,Groundnut, 2001-02,Kharif     ,157816.0,107955.0,0.68405611598317,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
306,CHITRADURGA,Groundnut, 2002-03,Kharif     ,148298.0,108358.0,0.7306774197898829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
307,CHITRADURGA,Groundnut, 2002-03,Rabi       ,1979.0,2029.0,1.02526528549773,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
308,CHITRADURGA,Groundnut, 2003-04,Kharif     ,147592.0,51038.0,0.345804650658572,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
