,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
151,UDUPI,Ginger, 2006-07,Whole Year ,97.0,1142.0,11.7731958762887,0.629,0.593,0.627,0.556,0.6940000000000001,0.7609999999999999,0.7709999999999999,0.7290000000000001,0.665
152,UDUPI,Ginger, 2007-08,Whole Year ,96.0,1970.0,20.5208333333333,0.594,0.604,0.564,0.525,0.626,0.7390000000000001,0.742,0.716,0.642
153,UDUPI,Ginger, 2008-09,Whole Year ,99.0,3154.0,31.858585858585897,0.627,0.588,0.578,0.606,0.564,0.727,0.742,0.7,0.644
154,UDUPI,Ginger, 2009-10,Whole Year ,94.0,2960.0,31.4893617021277,0.684,0.643,0.654,0.544,0.639,0.7440000000000001,0.7559999999999999,0.727,0.684
155,UDUPI,Ginger, 2010-11,Whole Year ,87.0,314.8,3.6183908045977002,0.66,0.621,0.604,0.599,0.644,0.72,0.721,0.738,0.696
156,UDUPI,Ginger, 2011-12,Whole Year ,89.0,283.2,3.18202247191011,0.626,0.593,0.534,0.544,0.639,0.743,0.7559999999999999,0.727,0.655
157,UDUPI,Ginger, 2012-13,Whole Year ,74.0,2358.0,31.8648648648649,0.637,0.621,0.5329999999999999,0.5720000000000001,0.627,0.723,0.7490000000000001,0.7170000000000001,0.674
158,UDUPI,Ginger, 2013-14,Whole Year ,56.0,1548.0,27.642857142857103,0.634,0.613,0.503,0.569,0.612,0.7390000000000001,0.759,0.721,0.6709999999999999
159,UDUPI,Ginger, 2014-15,Whole Year ,49.0,1423.0,29.0408163265306,0.655,0.618,0.617,0.627,0.644,0.79,0.7809999999999999,0.731,0.688
160,UDUPI,Ginger, 2015-16,Whole Year ,49.0,1829.0,37.326530612244895,0.677,0.638,0.653,0.625,0.7040000000000001,0.7909999999999999,0.8059999999999999,0.752,0.7120000000000001
161,UDUPI,Ginger, 2016-17,Whole Year ,47.0,1188.0,25.2765957446808,0.647,0.62,0.578,0.552,0.6809999999999999,0.736,0.7709999999999999,0.7040000000000001,0.684
162,UDUPI,Ginger, 2017-18,Whole Year ,47.0,1214.0,25.829787234042602,0.66,0.62,0.575,0.612,0.655,0.7909999999999999,0.763,0.725,0.693
163,UDUPI,Ginger, 2018-19,Whole Year ,2.0,30.8,15.4,0.631,0.61,0.6679999999999999,0.521,0.6679999999999999,0.7879999999999999,0.773,0.718,0.6920000000000001
164,UDUPI,Gram, 2005-06,Rabi       ,12.0,7.0,0.583333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
165,UDUPI,Gram, 2006-07,Rabi       ,4.0,2.0,0.5,0.629,0.593,0.627,0.556,0.6940000000000001,0.7609999999999999,0.7709999999999999,0.7290000000000001,0.665
166,UDUPI,Gram, 2009-10,Rabi       ,391.0,395.0,1.01023017902813,0.684,0.643,0.654,0.544,0.639,0.7440000000000001,0.7559999999999999,0.727,0.684
167,UDUPI,Groundnut, 1998-99,Kharif     ,13.0,12.0,0.923076923076923,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
168,UDUPI,Groundnut, 1998-99,Rabi       ,2943.0,5885.0,1.99966021066939,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
169,UDUPI,Groundnut, 2000-01,Kharif     ,4.0,4.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
170,UDUPI,Groundnut, 2000-01,Rabi       ,2688.0,3961.0,1.4735863095238102,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
171,UDUPI,Groundnut, 2001-02,Kharif     ,2313.0,4247.0,1.83614353653264,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
172,UDUPI,Groundnut, 2002-03,Rabi       ,2188.0,3290.0,1.5036563071298,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
173,UDUPI,Groundnut, 2003-04,Rabi       ,1998.0,3138.0,1.57057057057057,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
174,UDUPI,Groundnut, 2004-05,Rabi       ,2006.0,3423.0,1.7063808574277197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
175,UDUPI,Groundnut, 2005-06,Rabi       ,2034.0,3899.0,1.91691248770895,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
176,UDUPI,Groundnut, 2006-07,Rabi       ,2035.0,4015.0,1.97297297297297,0.629,0.593,0.627,0.556,0.6940000000000001,0.7609999999999999,0.7709999999999999,0.7290000000000001,0.665
177,UDUPI,Groundnut, 2007-08,Rabi       ,2074.0,4279.0,2.06316297010608,0.594,0.604,0.564,0.525,0.626,0.7390000000000001,0.742,0.716,0.642
178,UDUPI,Groundnut, 2008-09,Rabi       ,2127.0,4167.0,1.95909732016925,0.627,0.588,0.578,0.606,0.564,0.727,0.742,0.7,0.644
179,UDUPI,Groundnut, 2009-10,Rabi       ,2090.0,4479.0,2.14306220095694,0.684,0.643,0.654,0.544,0.639,0.7440000000000001,0.7559999999999999,0.727,0.684
180,UDUPI,Groundnut, 2010-11,Rabi       ,2059.0,3699.0,1.79650315687227,0.66,0.621,0.604,0.599,0.644,0.72,0.721,0.738,0.696
181,UDUPI,Groundnut, 2011-12,Rabi       ,2050.0,4904.0,2.3921951219512203,0.626,0.593,0.534,0.544,0.639,0.743,0.7559999999999999,0.727,0.655
182,UDUPI,Groundnut, 2012-13,Rabi       ,1865.0,2821.0,1.51260053619303,0.637,0.621,0.5329999999999999,0.5720000000000001,0.627,0.723,0.7490000000000001,0.7170000000000001,0.674
183,UDUPI,Groundnut, 2013-14,Rabi       ,1841.0,3472.0,1.88593155893536,0.634,0.613,0.503,0.569,0.612,0.7390000000000001,0.759,0.721,0.6709999999999999
184,UDUPI,Groundnut, 2014-15,Rabi       ,1799.0,3647.0,2.0272373540856,0.655,0.618,0.617,0.627,0.644,0.79,0.7809999999999999,0.731,0.688
185,UDUPI,Groundnut, 2015-16,Rabi       ,1819.0,3957.0,2.17537108301264,0.677,0.638,0.653,0.625,0.7040000000000001,0.7909999999999999,0.8059999999999999,0.752,0.7120000000000001
186,UDUPI,Groundnut, 2016-17,Rabi       ,1673.0,4018.0,2.40167364016736,0.647,0.62,0.578,0.552,0.6809999999999999,0.736,0.7709999999999999,0.7040000000000001,0.684
187,UDUPI,Groundnut, 2017-18,Rabi       ,1774.0,4132.0,2.32919954904171,0.66,0.62,0.575,0.612,0.655,0.7909999999999999,0.763,0.725,0.693
188,UDUPI,Groundnut, 2018-19,Kharif     ,1.0,1.0,1.0,0.631,0.61,0.6679999999999999,0.521,0.6679999999999999,0.7879999999999999,0.773,0.718,0.6920000000000001
189,UDUPI,Groundnut, 2018-19,Rabi       ,1805.0,3646.0,2.0199445983379496,0.631,0.61,0.6679999999999999,0.521,0.6679999999999999,0.7879999999999999,0.773,0.718,0.6920000000000001
190,UDUPI,Horse-gram, 1998-99,Kharif     ,3246.0,1554.0,0.478743068391867,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
191,UDUPI,Horse-gram, 1998-99,Rabi       ,157.0,102.0,0.64968152866242,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
192,UDUPI,Horse-gram, 2000-01,Rabi       ,3147.0,2783.0,0.88433428662218,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
193,UDUPI,Horse-gram, 2001-02,Rabi       ,2578.0,1533.0,0.5946470131885179,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
194,UDUPI,Horse-gram, 2002-03,Rabi       ,1591.0,1647.0,1.03519798868636,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
195,UDUPI,Horse-gram, 2003-04,Rabi       ,1298.0,975.0,0.75115562403698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
196,UDUPI,Horse-gram, 2004-05,Kharif     ,928.0,483.0,0.5204741379310339,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
197,UDUPI,Horse-gram, 2004-05,Rabi       ,4.0,2.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
198,UDUPI,Horse-gram, 2005-06,Rabi       ,1122.0,836.0,0.7450980392156858,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
199,UDUPI,Horse-gram, 2006-07,Rabi       ,917.0,806.0,0.8789531079607409,0.629,0.593,0.627,0.556,0.6940000000000001,0.7609999999999999,0.7709999999999999,0.7290000000000001,0.665
200,UDUPI,Horse-gram, 2007-08,Rabi       ,819.0,880.0,1.07448107448107,0.594,0.604,0.564,0.525,0.626,0.7390000000000001,0.742,0.716,0.642
201,UDUPI,Horse-gram, 2008-09,Rabi       ,619.0,770.0,1.24394184168013,0.627,0.588,0.578,0.606,0.564,0.727,0.742,0.7,0.644
202,UDUPI,Horse-gram, 2009-10,Rabi       ,391.0,395.0,1.01023017902813,0.684,0.643,0.654,0.544,0.639,0.7440000000000001,0.7559999999999999,0.727,0.684
203,UDUPI,Horse-gram, 2010-11,Rabi       ,211.0,187.0,0.8862559241706159,0.66,0.621,0.604,0.599,0.644,0.72,0.721,0.738,0.696
204,UDUPI,Horse-gram, 2011-12,Rabi       ,153.0,187.0,1.22222222222222,0.626,0.593,0.534,0.544,0.639,0.743,0.7559999999999999,0.727,0.655
205,UDUPI,Horse-gram, 2012-13,Rabi       ,111.0,121.0,1.09009009009009,0.637,0.621,0.5329999999999999,0.5720000000000001,0.627,0.723,0.7490000000000001,0.7170000000000001,0.674
206,UDUPI,Horse-gram, 2013-14,Rabi       ,76.0,103.0,1.35526315789474,0.634,0.613,0.503,0.569,0.612,0.7390000000000001,0.759,0.721,0.6709999999999999
207,UDUPI,Horse-gram, 2014-15,Rabi       ,53.0,71.0,1.33962264150943,0.655,0.618,0.617,0.627,0.644,0.79,0.7809999999999999,0.731,0.688
208,UDUPI,Horse-gram, 2015-16,Rabi       ,40.0,63.0,1.575,0.677,0.638,0.653,0.625,0.7040000000000001,0.7909999999999999,0.8059999999999999,0.752,0.7120000000000001
209,UDUPI,Horse-gram, 2016-17,Rabi       ,34.0,2.0,0.0588235294117647,0.647,0.62,0.578,0.552,0.6809999999999999,0.736,0.7709999999999999,0.7040000000000001,0.684
210,UDUPI,Horse-gram, 2017-18,Rabi       ,30.0,19.0,0.633333333333333,0.66,0.62,0.575,0.612,0.655,0.7909999999999999,0.763,0.725,0.693
211,UDUPI,Horse-gram, 2018-19,Rabi       ,33.0,17.0,0.515151515151515,0.631,0.61,0.6679999999999999,0.521,0.6679999999999999,0.7879999999999999,0.773,0.718,0.6920000000000001
212,UDUPI,Jowar, 2018-19,Kharif     ,4.0,5.0,1.25,0.631,0.61,0.6679999999999999,0.521,0.6679999999999999,0.7879999999999999,0.773,0.718,0.6920000000000001
213,UDUPI,Maize, 2005-06,Rabi       ,32.0,114.0,3.5625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
214,UDUPI,Maize, 2005-06,Summer     ,1.0,3.0,3.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
215,UDUPI,Maize, 2006-07,Rabi       ,30.0,95.0,3.1666666666666696,0.629,0.593,0.627,0.556,0.6940000000000001,0.7609999999999999,0.7709999999999999,0.7290000000000001,0.665
216,UDUPI,Maize, 2006-07,Summer     ,6.0,19.0,3.1666666666666696,0.629,0.593,0.627,0.556,0.6940000000000001,0.7609999999999999,0.7709999999999999,0.7290000000000001,0.665
217,UDUPI,Maize, 2007-08,Rabi       ,15.0,54.0,3.6,0.594,0.604,0.564,0.525,0.626,0.7390000000000001,0.742,0.716,0.642
218,UDUPI,Maize, 2007-08,Summer     ,4.0,13.0,3.25,0.594,0.604,0.564,0.525,0.626,0.7390000000000001,0.742,0.716,0.642
219,UDUPI,Maize, 2008-09,Rabi       ,39.0,123.0,3.15384615384615,0.627,0.588,0.578,0.606,0.564,0.727,0.742,0.7,0.644
220,UDUPI,Maize, 2008-09,Summer     ,6.0,19.0,3.1666666666666696,0.627,0.588,0.578,0.606,0.564,0.727,0.742,0.7,0.644
221,UDUPI,Maize, 2009-10,Rabi       ,12.0,32.0,2.6666666666666696,0.684,0.643,0.654,0.544,0.639,0.7440000000000001,0.7559999999999999,0.727,0.684
222,UDUPI,Maize, 2009-10,Summer     ,3.0,8.0,2.6666666666666696,0.684,0.643,0.654,0.544,0.639,0.7440000000000001,0.7559999999999999,0.727,0.684
223,UDUPI,Maize, 2010-11,Rabi       ,17.0,50.0,2.94117647058824,0.66,0.621,0.604,0.599,0.644,0.72,0.721,0.738,0.696
224,UDUPI,Maize, 2010-11,Summer     ,3.0,10.0,3.3333333333333304,0.66,0.621,0.604,0.599,0.644,0.72,0.721,0.738,0.696
225,UDUPI,Maize, 2011-12,Rabi       ,9.0,29.0,3.22222222222222,0.626,0.593,0.534,0.544,0.639,0.743,0.7559999999999999,0.727,0.655
226,UDUPI,Maize, 2011-12,Summer     ,21.0,44.0,2.0952380952381,0.626,0.593,0.534,0.544,0.639,0.743,0.7559999999999999,0.727,0.655
227,UDUPI,Maize, 2012-13,Rabi       ,11.0,33.0,3.0,0.637,0.621,0.5329999999999999,0.5720000000000001,0.627,0.723,0.7490000000000001,0.7170000000000001,0.674
228,UDUPI,Maize, 2012-13,Summer     ,4.0,14.0,3.5,0.637,0.621,0.5329999999999999,0.5720000000000001,0.627,0.723,0.7490000000000001,0.7170000000000001,0.674
229,UDUPI,Maize, 2013-14,Rabi       ,15.0,46.0,3.06666666666667,0.634,0.613,0.503,0.569,0.612,0.7390000000000001,0.759,0.721,0.6709999999999999
230,UDUPI,Maize, 2013-14,Summer     ,8.0,26.0,3.25,0.634,0.613,0.503,0.569,0.612,0.7390000000000001,0.759,0.721,0.6709999999999999
231,UDUPI,Maize, 2014-15,Rabi       ,29.0,98.0,3.37931034482759,0.655,0.618,0.617,0.627,0.644,0.79,0.7809999999999999,0.731,0.688
232,UDUPI,Maize, 2014-15,Summer     ,1.0,3.0,3.0,0.655,0.618,0.617,0.627,0.644,0.79,0.7809999999999999,0.731,0.688
233,UDUPI,Maize, 2015-16,Rabi       ,7.0,17.0,2.42857142857143,0.677,0.638,0.653,0.625,0.7040000000000001,0.7909999999999999,0.8059999999999999,0.752,0.7120000000000001
234,UDUPI,Maize, 2015-16,Summer     ,1.0,3.0,3.0,0.677,0.638,0.653,0.625,0.7040000000000001,0.7909999999999999,0.8059999999999999,0.752,0.7120000000000001
235,UDUPI,Maize, 2016-17,Summer     ,2.0,6.0,3.0,0.647,0.62,0.578,0.552,0.6809999999999999,0.736,0.7709999999999999,0.7040000000000001,0.684
236,UDUPI,Maize, 2017-18,Summer     ,6.0,23.0,3.8333333333333304,0.66,0.62,0.575,0.612,0.655,0.7909999999999999,0.763,0.725,0.693
237,UDUPI,Maize, 2018-19,Kharif     ,1.0,3.0,3.0,0.631,0.61,0.6679999999999999,0.521,0.6679999999999999,0.7879999999999999,0.773,0.718,0.6920000000000001
238,UDUPI,Maize, 2018-19,Summer     ,1.0,3.0,3.0,0.631,0.61,0.6679999999999999,0.521,0.6679999999999999,0.7879999999999999,0.773,0.718,0.6920000000000001
239,UDUPI,Moong(Green Gram), 1998-99,Kharif     ,501.0,99.0,0.19760479041916199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
240,UDUPI,Moong(Green Gram), 1998-99,Rabi       ,873.0,391.0,0.44788087056128295,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
241,UDUPI,Moong(Green Gram), 2000-01,Rabi       ,1468.0,393.0,0.267711171662125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
242,UDUPI,Moong(Green Gram), 2001-02,Rabi       ,568.0,167.0,0.294014084507042,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
243,UDUPI,Moong(Green Gram), 2002-03,Rabi       ,407.0,71.0,0.174447174447174,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
244,UDUPI,Moong(Green Gram), 2003-04,Rabi       ,177.0,52.0,0.293785310734463,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
245,UDUPI,Moong(Green Gram), 2004-05,Kharif     ,44.0,7.0,0.15909090909090898,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
246,UDUPI,Moong(Green Gram), 2004-05,Rabi       ,51.0,12.0,0.23529411764705901,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
247,UDUPI,Moong(Green Gram), 2005-06,Rabi       ,173.0,51.0,0.294797687861272,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
248,UDUPI,Moong(Green Gram), 2006-07,Rabi       ,201.0,61.0,0.303482587064677,0.629,0.593,0.627,0.556,0.6940000000000001,0.7609999999999999,0.7709999999999999,0.7290000000000001,0.665
249,UDUPI,Moong(Green Gram), 2007-08,Rabi       ,206.0,67.0,0.325242718446602,0.594,0.604,0.564,0.525,0.626,0.7390000000000001,0.742,0.716,0.642
250,UDUPI,Moong(Green Gram), 2008-09,Rabi       ,243.0,62.0,0.255144032921811,0.627,0.588,0.578,0.606,0.564,0.727,0.742,0.7,0.644
251,UDUPI,Moong(Green Gram), 2009-10,Rabi       ,123.0,32.0,0.260162601626016,0.684,0.643,0.654,0.544,0.639,0.7440000000000001,0.7559999999999999,0.727,0.684
252,UDUPI,Moong(Green Gram), 2010-11,Rabi       ,82.0,22.0,0.26829268292682895,0.66,0.621,0.604,0.599,0.644,0.72,0.721,0.738,0.696
253,UDUPI,Moong(Green Gram), 2011-12,Rabi       ,74.0,25.0,0.337837837837838,0.626,0.593,0.534,0.544,0.639,0.743,0.7559999999999999,0.727,0.655
254,UDUPI,Moong(Green Gram), 2012-13,Rabi       ,18.0,4.0,0.222222222222222,0.637,0.621,0.5329999999999999,0.5720000000000001,0.627,0.723,0.7490000000000001,0.7170000000000001,0.674
255,UDUPI,Moong(Green Gram), 2013-14,Rabi       ,37.0,9.0,0.24324324324324303,0.634,0.613,0.503,0.569,0.612,0.7390000000000001,0.759,0.721,0.6709999999999999
256,UDUPI,Moong(Green Gram), 2014-15,Rabi       ,35.0,12.0,0.34285714285714297,0.655,0.618,0.617,0.627,0.644,0.79,0.7809999999999999,0.731,0.688
257,UDUPI,Moong(Green Gram), 2015-16,Rabi       ,460.0,139.0,0.302173913043478,0.677,0.638,0.653,0.625,0.7040000000000001,0.7909999999999999,0.8059999999999999,0.752,0.7120000000000001
258,UDUPI,Moong(Green Gram), 2015-16,Summer     ,30.0,8.0,0.266666666666667,0.677,0.638,0.653,0.625,0.7040000000000001,0.7909999999999999,0.8059999999999999,0.752,0.7120000000000001
259,UDUPI,Moong(Green Gram), 2016-17,Rabi       ,157.0,14.0,0.08917197452229303,0.647,0.62,0.578,0.552,0.6809999999999999,0.736,0.7709999999999999,0.7040000000000001,0.684
260,UDUPI,Moong(Green Gram), 2016-17,Summer     ,18.0,5.0,0.277777777777778,0.647,0.62,0.578,0.552,0.6809999999999999,0.736,0.7709999999999999,0.7040000000000001,0.684
261,UDUPI,Moong(Green Gram), 2017-18,Rabi       ,154.0,26.0,0.168831168831169,0.66,0.62,0.575,0.612,0.655,0.7909999999999999,0.763,0.725,0.693
262,UDUPI,Moong(Green Gram), 2017-18,Summer     ,30.0,8.0,0.266666666666667,0.66,0.62,0.575,0.612,0.655,0.7909999999999999,0.763,0.725,0.693
263,UDUPI,Moong(Green Gram), 2018-19,Rabi       ,169.0,38.0,0.224852071005917,0.631,0.61,0.6679999999999999,0.521,0.6679999999999999,0.7879999999999999,0.773,0.718,0.6920000000000001
264,UDUPI,Moong(Green Gram), 2018-19,Summer     ,25.0,7.0,0.28,0.631,0.61,0.6679999999999999,0.521,0.6679999999999999,0.7879999999999999,0.773,0.718,0.6920000000000001
265,UDUPI,Onion, 1998-99,Rabi       ,6.0,62.0,10.3333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
266,UDUPI,Onion, 2000-01,Whole Year ,7.0,41.0,5.857142857142861,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
267,UDUPI,Onion, 2001-02,Whole Year ,6.0,86.0,14.333333333333302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
268,UDUPI,Onion, 2002-03,Whole Year ,5.0,66.0,13.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
269,UDUPI,Onion, 2003-04,Whole Year ,4.0,42.0,10.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
270,UDUPI,Onion, 2004-05,Whole Year ,4.0,36.0,9.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
271,UDUPI,Onion, 2005-06,Rabi       ,2.0,21.0,10.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
272,UDUPI,Onion, 2006-07,Whole Year ,1.0,6.0,6.0,0.629,0.593,0.627,0.556,0.6940000000000001,0.7609999999999999,0.7709999999999999,0.7290000000000001,0.665
273,UDUPI,Other  Rabi pulses, 2000-01,Rabi       ,800.0,85.0,0.10625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
274,UDUPI,Other  Rabi pulses, 2001-02,Rabi       ,743.0,79.0,0.106325706594886,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
275,UDUPI,Other  Rabi pulses, 2003-04,Rabi       ,406.0,43.0,0.10591133004926101,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
276,UDUPI,Other  Rabi pulses, 2004-05,Rabi       ,128.0,14.0,0.109375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
277,UDUPI,Other  Rabi pulses, 2005-06,Rabi       ,702.0,74.0,0.105413105413105,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
278,UDUPI,Other  Rabi pulses, 2006-07,Rabi       ,759.0,180.0,0.23715415019762803,0.629,0.593,0.627,0.556,0.6940000000000001,0.7609999999999999,0.7709999999999999,0.7290000000000001,0.665
279,UDUPI,Other  Rabi pulses, 2007-08,Rabi       ,731.0,174.0,0.23803009575923398,0.594,0.604,0.564,0.525,0.626,0.7390000000000001,0.742,0.716,0.642
280,UDUPI,Other  Rabi pulses, 2008-09,Rabi       ,716.0,179.0,0.25,0.627,0.588,0.578,0.606,0.564,0.727,0.742,0.7,0.644
281,UDUPI,Other  Rabi pulses, 2009-10,Rabi       ,499.0,120.0,0.24048096192384802,0.684,0.643,0.654,0.544,0.639,0.7440000000000001,0.7559999999999999,0.727,0.684
282,UDUPI,Other Kharif pulses, 2004-05,Kharif     ,259.0,103.0,0.397683397683398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
283,UDUPI,Other Kharif pulses, 2018-19,Kharif     ,2.0,2.0,1.0,0.631,0.61,0.6679999999999999,0.521,0.6679999999999999,0.7879999999999999,0.773,0.718,0.6920000000000001
284,UDUPI,Rapeseed &Mustard, 2005-06,Rabi       ,20.0,5.0,0.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
285,UDUPI,Rapeseed &Mustard, 2006-07,Kharif     ,21.0,6.0,0.28571428571428603,0.629,0.593,0.627,0.556,0.6940000000000001,0.7609999999999999,0.7709999999999999,0.7290000000000001,0.665
286,UDUPI,Rice, 1998-99,Kharif     ,54300.0,94221.0,1.73519337016575,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
287,UDUPI,Rice, 1998-99,Rabi       ,13680.0,24573.0,1.79627192982456,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
288,UDUPI,Rice, 1998-99,Summer     ,1618.0,3312.0,2.04697156983931,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
289,UDUPI,Rice, 1999-00,Kharif     ,53534.0,93170.0,1.7403892853140102,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
290,UDUPI,Rice, 1999-00,Rabi       ,14847.0,27686.0,1.8647538223210098,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
291,UDUPI,Rice, 1999-00,Summer     ,1511.0,3052.0,2.0198544010589,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
292,UDUPI,Rice, 2000-01,Kharif     ,52574.0,106050.0,2.01715676950584,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
293,UDUPI,Rice, 2000-01,Rabi       ,13283.0,27170.0,2.04547165549951,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
294,UDUPI,Rice, 2000-01,Summer     ,1279.0,2570.0,2.00938232994527,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
295,UDUPI,Rice, 2001-02,Kharif     ,52119.0,114744.0,2.2015771599608596,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
296,UDUPI,Rice, 2001-02,Rabi       ,12885.0,23456.0,1.82041133100504,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
297,UDUPI,Rice, 2001-02,Summer     ,725.0,1402.0,1.93379310344828,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
298,UDUPI,Rice, 2002-03,Kharif     ,51179.0,107809.0,2.1065085288888,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
299,UDUPI,Rice, 2002-03,Rabi       ,11841.0,23960.0,2.0234777468119196,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
300,UDUPI,Rice, 2002-03,Summer     ,468.0,1132.0,2.41880341880342,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
301,UDUPI,Rice, 2003-04,Kharif     ,50975.0,126487.0,2.48135360470819,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
302,UDUPI,Rice, 2003-04,Rabi       ,10922.0,30362.0,2.77989379234572,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
303,UDUPI,Rice, 2003-04,Summer     ,206.0,804.0,3.9029126213592202,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
304,UDUPI,Rice, 2004-05,Kharif     ,51390.0,124492.275,2.4225,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
