,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
160,Bellary,Coriander, 2005-06,Whole Year ,3809.0,769.0,0.20189025991073803,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
161,Bellary,Coriander, 2006-07,Whole Year ,2602.0,525.0,0.20176787086856302,0.364,0.349,0.333,0.333,0.369,0.452,0.5429999999999999,0.526,0.434
162,Bellary,Coriander, 2007-08,Whole Year ,3281.0,1241.0,0.37823834196891204,0.403,0.389,0.28,0.34600000000000003,0.443,0.535,0.557,0.508,0.429
163,Bellary,Coriander, 2008-09,Whole Year ,3755.0,2015.0,0.536617842876165,0.377,0.36,0.29100000000000004,0.266,0.374,0.555,0.56,0.512,0.4370000000000001
164,Bellary,Coriander, 2009-10,Whole Year ,3354.0,1551.0,0.462432915921288,0.429,0.413,0.32299999999999995,0.333,0.369,0.5770000000000001,0.609,0.551,0.448
165,Bellary,Coriander, 2010-11,Whole Year ,2084.0,677.0,0.324856046065259,0.412,0.398,0.327,0.314,0.389,0.58,0.627,0.606,0.466
166,Bellary,Coriander, 2011-12,Whole Year ,597.0,242.0,0.40536013400334997,0.371,0.373,0.313,0.333,0.369,0.5770000000000001,0.61,0.551,0.418
167,Bellary,Coriander, 2012-13,Whole Year ,2831.0,1118.0,0.39491345814199896,0.374,0.383,0.28800000000000003,0.289,0.337,0.493,0.5710000000000001,0.5670000000000001,0.436
168,Bellary,Coriander, 2013-14,Whole Year ,838.0,260.0,0.31026252983293606,0.381,0.399,0.282,0.317,0.487,0.624,0.629,0.524,0.41
169,Bellary,Coriander, 2014-15,Whole Year ,1241.0,420.0,0.33843674456083805,0.42,0.399,0.338,0.337,0.463,0.616,0.645,0.575,0.468
170,Bellary,Coriander, 2015-16,Whole Year ,2093.0,897.0,0.42857142857142894,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
171,Bellary,Coriander, 2016-17,Whole Year ,232.0,101.0,0.435344827586207,0.34700000000000003,0.322,0.271,0.36,0.434,0.503,0.57,0.477,0.381
172,Bellary,Coriander, 2017-18,Whole Year ,23.0,8.0,0.34782608695652195,0.406,0.389,0.277,0.279,0.35,0.544,0.67,0.589,0.487
173,Bellary,Coriander, 2018-19,Whole Year ,315.0,282.0,0.8952380952380949,0.381,0.353,0.343,0.333,0.353,0.505,0.557,0.517,0.422
174,Bellary,Cotton(lint), 1998-99,Kharif     ,66412.0,85696.0,1.29036921038367,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
175,Bellary,Cotton(lint), 1999-00,Kharif     ,55563.0,55883.0,1.00575922826341,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
176,Bellary,Cotton(lint), 2000-01,Kharif     ,52037.0,68670.0,1.31963794992025,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
177,Bellary,Cotton(lint), 2001-02,Kharif     ,51505.0,69414.0,1.3477138141928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
178,Bellary,Cotton(lint), 2002-03,Kharif     ,35188.0,38941.0,1.10665567807207,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
179,Bellary,Cotton(lint), 2003-04,Kharif     ,26088.0,21825.0,0.8365915363385459,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
180,Bellary,Cotton(lint), 2004-05,Kharif     ,42373.0,48777.0,1.15113397682487,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
181,Bellary,Cotton(lint), 2005-06,Whole Year ,26690.0,35262.0,1.321168977145,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
182,Bellary,Cotton(lint), 2006-07,Whole Year ,19167.0,28963.0,1.51108676370846,0.364,0.349,0.333,0.333,0.369,0.452,0.5429999999999999,0.526,0.434
183,Bellary,Cotton(lint), 2007-08,Whole Year ,26604.0,48546.0,1.82476319350474,0.403,0.389,0.28,0.34600000000000003,0.443,0.535,0.557,0.508,0.429
184,Bellary,Cotton(lint), 2008-09,Whole Year ,19627.0,36344.0,1.8517348550466202,0.377,0.36,0.29100000000000004,0.266,0.374,0.555,0.56,0.512,0.4370000000000001
185,Bellary,Cotton(lint), 2009-10,Whole Year ,25269.0,47008.0,1.86030313823262,0.429,0.413,0.32299999999999995,0.333,0.369,0.5770000000000001,0.609,0.551,0.448
186,Bellary,Cotton(lint), 2010-11,Kharif     ,37118.0,100359.0,2.7037825313863904,0.412,0.398,0.327,0.314,0.389,0.58,0.627,0.606,0.466
187,Bellary,Cotton(lint), 2010-11,Rabi       ,7774.0,20933.0,2.69269359403139,0.412,0.398,0.327,0.314,0.389,0.58,0.627,0.606,0.466
188,Bellary,Cotton(lint), 2011-12,Kharif     ,37717.0,80774.0,2.14158071956942,0.371,0.373,0.313,0.333,0.369,0.5770000000000001,0.61,0.551,0.418
189,Bellary,Cotton(lint), 2011-12,Rabi       ,4654.0,7285.0,1.56532015470563,0.371,0.373,0.313,0.333,0.369,0.5770000000000001,0.61,0.551,0.418
190,Bellary,Cotton(lint), 2012-13,Kharif     ,62710.0,171708.0,2.73812789028863,0.374,0.383,0.28800000000000003,0.289,0.337,0.493,0.5710000000000001,0.5670000000000001,0.436
191,Bellary,Cotton(lint), 2012-13,Rabi       ,1869.0,2026.0,1.08400214018192,0.374,0.383,0.28800000000000003,0.289,0.337,0.493,0.5710000000000001,0.5670000000000001,0.436
192,Bellary,Cotton(lint), 2012-13,Summer     ,922.0,2555.0,2.77114967462039,0.374,0.383,0.28800000000000003,0.289,0.337,0.493,0.5710000000000001,0.5670000000000001,0.436
193,Bellary,Cotton(lint), 2013-14,Kharif     ,72108.0,184949.0,2.56488877794419,0.381,0.399,0.282,0.317,0.487,0.624,0.629,0.524,0.41
194,Bellary,Cotton(lint), 2013-14,Rabi       ,1096.0,2021.0,1.84397810218978,0.381,0.399,0.282,0.317,0.487,0.624,0.629,0.524,0.41
195,Bellary,Cotton(lint), 2013-14,Summer     ,1095.0,3947.0,3.60456621004566,0.381,0.399,0.282,0.317,0.487,0.624,0.629,0.524,0.41
196,Bellary,Cotton(lint), 2014-15,Kharif     ,78646.0,242150.0,3.0789868524781903,0.42,0.399,0.338,0.337,0.463,0.616,0.645,0.575,0.468
197,Bellary,Cotton(lint), 2014-15,Rabi       ,2687.0,4369.0,1.6259769259397099,0.42,0.399,0.338,0.337,0.463,0.616,0.645,0.575,0.468
198,Bellary,Cotton(lint), 2014-15,Summer     ,1010.0,1913.0,1.8940594059405902,0.42,0.399,0.338,0.337,0.463,0.616,0.645,0.575,0.468
199,Bellary,Cotton(lint), 2015-16,Kharif     ,65890.0,142491.0,2.16255881013811,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
200,Bellary,Cotton(lint), 2015-16,Rabi       ,1171.0,2716.0,2.31938514090521,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
201,Bellary,Cotton(lint), 2015-16,Summer     ,989.0,2095.0,2.11830131445905,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
202,Bellary,Cotton(lint), 2016-17,Kharif     ,48032.0,133665.0,2.78283227848101,0.34700000000000003,0.322,0.271,0.36,0.434,0.503,0.57,0.477,0.381
203,Bellary,Cotton(lint), 2016-17,Rabi       ,28.0,9.0,0.32142857142857106,0.34700000000000003,0.322,0.271,0.36,0.434,0.503,0.57,0.477,0.381
204,Bellary,Cotton(lint), 2017-18,Kharif     ,58997.0,198794.0,3.3695611641269902,0.406,0.389,0.277,0.279,0.35,0.544,0.67,0.589,0.487
205,Bellary,Cotton(lint), 2017-18,Rabi       ,164.0,124.0,0.75609756097561,0.406,0.389,0.277,0.279,0.35,0.544,0.67,0.589,0.487
206,Bellary,Cotton(lint), 2018-19,Kharif     ,45465.0,119916.0,2.63754536456615,0.381,0.353,0.343,0.333,0.353,0.505,0.557,0.517,0.422
207,Bellary,Cotton(lint), 2018-19,Rabi       ,155.0,74.0,0.47741935483871006,0.381,0.353,0.343,0.333,0.353,0.505,0.557,0.517,0.422
208,Bellary,Cowpea(Lobia), 2010-11,Kharif     ,362.0,187.0,0.516574585635359,0.412,0.398,0.327,0.314,0.389,0.58,0.627,0.606,0.466
209,Bellary,Cowpea(Lobia), 2010-11,Rabi       ,1821.0,481.0,0.26414058209774804,0.412,0.398,0.327,0.314,0.389,0.58,0.627,0.606,0.466
210,Bellary,Cowpea(Lobia), 2011-12,Kharif     ,518.0,274.0,0.528957528957529,0.371,0.373,0.313,0.333,0.369,0.5770000000000001,0.61,0.551,0.418
211,Bellary,Cowpea(Lobia), 2011-12,Rabi       ,1243.0,333.0,0.267900241351569,0.371,0.373,0.313,0.333,0.369,0.5770000000000001,0.61,0.551,0.418
212,Bellary,Cowpea(Lobia), 2012-13,Kharif     ,572.0,156.0,0.272727272727273,0.374,0.383,0.28800000000000003,0.289,0.337,0.493,0.5710000000000001,0.5670000000000001,0.436
213,Bellary,Cowpea(Lobia), 2012-13,Rabi       ,615.0,205.0,0.33333333333333304,0.374,0.383,0.28800000000000003,0.289,0.337,0.493,0.5710000000000001,0.5670000000000001,0.436
214,Bellary,Cowpea(Lobia), 2012-13,Summer     ,772.0,181.0,0.23445595854922302,0.374,0.383,0.28800000000000003,0.289,0.337,0.493,0.5710000000000001,0.5670000000000001,0.436
215,Bellary,Cowpea(Lobia), 2013-14,Kharif     ,226.0,84.0,0.371681415929204,0.381,0.399,0.282,0.317,0.487,0.624,0.629,0.524,0.41
216,Bellary,Cowpea(Lobia), 2013-14,Rabi       ,245.0,104.0,0.424489795918367,0.381,0.399,0.282,0.317,0.487,0.624,0.629,0.524,0.41
217,Bellary,Cowpea(Lobia), 2013-14,Summer     ,768.0,482.0,0.627604166666667,0.381,0.399,0.282,0.317,0.487,0.624,0.629,0.524,0.41
218,Bellary,Cowpea(Lobia), 2014-15,Kharif     ,284.0,125.0,0.44014084507042295,0.42,0.399,0.338,0.337,0.463,0.616,0.645,0.575,0.468
219,Bellary,Cowpea(Lobia), 2014-15,Rabi       ,929.0,341.0,0.367061356297094,0.42,0.399,0.338,0.337,0.463,0.616,0.645,0.575,0.468
220,Bellary,Cowpea(Lobia), 2014-15,Summer     ,834.0,352.0,0.422062350119904,0.42,0.399,0.338,0.337,0.463,0.616,0.645,0.575,0.468
221,Bellary,Cowpea(Lobia), 2015-16,Kharif     ,484.0,200.0,0.41322314049586795,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
222,Bellary,Cowpea(Lobia), 2015-16,Rabi       ,913.0,405.0,0.443592552026287,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
223,Bellary,Cowpea(Lobia), 2015-16,Summer     ,2220.0,742.0,0.33423423423423404,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
224,Bellary,Cowpea(Lobia), 2016-17,Kharif     ,169.0,129.0,0.7633136094674559,0.34700000000000003,0.322,0.271,0.36,0.434,0.503,0.57,0.477,0.381
225,Bellary,Cowpea(Lobia), 2016-17,Rabi       ,496.0,12.0,0.0241935483870968,0.34700000000000003,0.322,0.271,0.36,0.434,0.503,0.57,0.477,0.381
226,Bellary,Cowpea(Lobia), 2016-17,Summer     ,538.0,148.0,0.27509293680297403,0.34700000000000003,0.322,0.271,0.36,0.434,0.503,0.57,0.477,0.381
227,Bellary,Cowpea(Lobia), 2017-18,Kharif     ,391.0,89.0,0.227621483375959,0.406,0.389,0.277,0.279,0.35,0.544,0.67,0.589,0.487
228,Bellary,Cowpea(Lobia), 2017-18,Rabi       ,491.0,199.0,0.40529531568228105,0.406,0.389,0.277,0.279,0.35,0.544,0.67,0.589,0.487
229,Bellary,Cowpea(Lobia), 2017-18,Summer     ,790.0,314.0,0.39746835443038003,0.406,0.389,0.277,0.279,0.35,0.544,0.67,0.589,0.487
230,Bellary,Cowpea(Lobia), 2018-19,Kharif     ,764.0,289.0,0.378272251308901,0.381,0.353,0.343,0.333,0.353,0.505,0.557,0.517,0.422
231,Bellary,Cowpea(Lobia), 2018-19,Rabi       ,545.0,153.0,0.280733944954128,0.381,0.353,0.343,0.333,0.353,0.505,0.557,0.517,0.422
232,Bellary,Cowpea(Lobia), 2018-19,Summer     ,896.0,117.0,0.13058035714285698,0.381,0.353,0.343,0.333,0.353,0.505,0.557,0.517,0.422
233,Bellary,Dry chillies, 1997-98,Kharif     ,12763.0,11640.0,0.912011282613805,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
234,Bellary,Dry chillies, 1997-98,Rabi       ,198.0,635.0,3.20707070707071,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
235,Bellary,Dry chillies, 1998-99,Whole Year ,11574.0,25136.0,2.17176429929152,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
236,Bellary,Dry chillies, 1999-00,Whole Year ,14920.0,26749.0,1.79282841823056,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
237,Bellary,Dry chillies, 2000-01,Whole Year ,8678.0,14402.0,1.65959898594146,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
238,Bellary,Dry chillies, 2001-02,Whole Year ,16144.0,15620.0,0.967542120911794,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
239,Bellary,Dry chillies, 2002-03,Whole Year ,12144.0,28953.0,2.3841403162055297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
240,Bellary,Dry chillies, 2003-04,Whole Year ,648.0,2101.0,3.24228395061728,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
241,Bellary,Dry chillies, 2004-05,Whole Year ,10673.0,10299.0,0.964958306005809,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
242,Bellary,Dry chillies, 2005-06,Kharif     ,9961.0,15021.0,1.50798112639293,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
243,Bellary,Dry chillies, 2005-06,Rabi       ,172.0,207.0,1.20348837209302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
244,Bellary,Dry chillies, 2005-06,Summer     ,63.0,166.0,2.63492063492063,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
245,Bellary,Dry chillies, 2006-07,Whole Year ,12714.0,19139.0,1.50534843479629,0.364,0.349,0.333,0.333,0.369,0.452,0.5429999999999999,0.526,0.434
246,Bellary,Dry chillies, 2007-08,Kharif     ,14153.0,23489.0,1.6596481311382698,0.403,0.389,0.28,0.34600000000000003,0.443,0.535,0.557,0.508,0.429
247,Bellary,Dry chillies, 2007-08,Rabi       ,28.0,49.0,1.75,0.403,0.389,0.28,0.34600000000000003,0.443,0.535,0.557,0.508,0.429
248,Bellary,Dry chillies, 2007-08,Summer     ,45.0,152.0,3.3777777777777795,0.403,0.389,0.28,0.34600000000000003,0.443,0.535,0.557,0.508,0.429
249,Bellary,Dry chillies, 2008-09,Kharif     ,13202.0,15013.0,1.13717618542645,0.377,0.36,0.29100000000000004,0.266,0.374,0.555,0.56,0.512,0.4370000000000001
250,Bellary,Dry chillies, 2008-09,Rabi       ,38.0,64.0,1.68421052631579,0.377,0.36,0.29100000000000004,0.266,0.374,0.555,0.56,0.512,0.4370000000000001
251,Bellary,Dry chillies, 2008-09,Summer     ,34.0,112.0,3.2941176470588194,0.377,0.36,0.29100000000000004,0.266,0.374,0.555,0.56,0.512,0.4370000000000001
252,Bellary,Dry chillies, 2009-10,Rabi       ,19.0,57.0,3.0,0.429,0.413,0.32299999999999995,0.333,0.369,0.5770000000000001,0.609,0.551,0.448
253,Bellary,Dry chillies, 2009-10,Summer     ,27.0,124.0,4.59259259259259,0.429,0.413,0.32299999999999995,0.333,0.369,0.5770000000000001,0.609,0.551,0.448
254,Bellary,Dry chillies, 2010-11,Kharif     ,10387.0,11259.0,1.0839510927120402,0.412,0.398,0.327,0.314,0.389,0.58,0.627,0.606,0.466
255,Bellary,Dry chillies, 2010-11,Rabi       ,12.0,33.0,2.75,0.412,0.398,0.327,0.314,0.389,0.58,0.627,0.606,0.466
256,Bellary,Dry chillies, 2010-11,Summer     ,52.0,158.0,3.0384615384615397,0.412,0.398,0.327,0.314,0.389,0.58,0.627,0.606,0.466
257,Bellary,Dry chillies, 2011-12,Kharif     ,11851.0,14174.0,1.19601721373724,0.371,0.373,0.313,0.333,0.369,0.5770000000000001,0.61,0.551,0.418
258,Bellary,Dry chillies, 2011-12,Rabi       ,946.0,2231.0,2.35835095137421,0.371,0.373,0.313,0.333,0.369,0.5770000000000001,0.61,0.551,0.418
259,Bellary,Dry chillies, 2011-12,Summer     ,523.0,1831.0,3.5009560229445498,0.371,0.373,0.313,0.333,0.369,0.5770000000000001,0.61,0.551,0.418
260,Bellary,Dry chillies, 2012-13,Kharif     ,11545.0,12130.0,1.05067128627111,0.374,0.383,0.28800000000000003,0.289,0.337,0.493,0.5710000000000001,0.5670000000000001,0.436
261,Bellary,Dry chillies, 2012-13,Rabi       ,406.0,1109.0,2.7315270935960605,0.374,0.383,0.28800000000000003,0.289,0.337,0.493,0.5710000000000001,0.5670000000000001,0.436
262,Bellary,Dry chillies, 2012-13,Summer     ,91.0,108.0,1.18681318681319,0.374,0.383,0.28800000000000003,0.289,0.337,0.493,0.5710000000000001,0.5670000000000001,0.436
263,Bellary,Dry chillies, 2013-14,Kharif     ,12197.0,15457.0,1.2672788390587901,0.381,0.399,0.282,0.317,0.487,0.624,0.629,0.524,0.41
264,Bellary,Dry chillies, 2013-14,Rabi       ,79.0,150.0,1.89873417721519,0.381,0.399,0.282,0.317,0.487,0.624,0.629,0.524,0.41
265,Bellary,Dry chillies, 2013-14,Summer     ,351.0,933.0,2.6581196581196602,0.381,0.399,0.282,0.317,0.487,0.624,0.629,0.524,0.41
266,Bellary,Dry chillies, 2014-15,Kharif     ,11522.0,14678.0,1.27391077937858,0.42,0.399,0.338,0.337,0.463,0.616,0.645,0.575,0.468
267,Bellary,Dry chillies, 2014-15,Rabi       ,664.0,1246.0,1.87650602409639,0.42,0.399,0.338,0.337,0.463,0.616,0.645,0.575,0.468
268,Bellary,Dry chillies, 2014-15,Summer     ,228.0,439.0,1.9254385964912297,0.42,0.399,0.338,0.337,0.463,0.616,0.645,0.575,0.468
269,Bellary,Dry chillies, 2015-16,Kharif     ,18763.0,28591.0,1.52379683419496,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
270,Bellary,Dry chillies, 2015-16,Rabi       ,947.0,1323.0,1.39704329461457,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
271,Bellary,Dry chillies, 2015-16,Summer     ,464.0,850.0,1.8318965517241397,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
272,Bellary,Dry chillies, 2016-17,Kharif     ,35213.0,153045.0,4.34626416380314,0.34700000000000003,0.322,0.271,0.36,0.434,0.503,0.57,0.477,0.381
273,Bellary,Dry chillies, 2016-17,Rabi       ,57.0,110.0,1.9298245614035099,0.34700000000000003,0.322,0.271,0.36,0.434,0.503,0.57,0.477,0.381
274,Bellary,Dry chillies, 2016-17,Summer     ,41.0,80.0,1.9512195121951201,0.34700000000000003,0.322,0.271,0.36,0.434,0.503,0.57,0.477,0.381
275,Bellary,Dry chillies, 2017-18,Kharif     ,24212.0,86002.0,3.5520403105897898,0.406,0.389,0.277,0.279,0.35,0.544,0.67,0.589,0.487
276,Bellary,Dry chillies, 2017-18,Rabi       ,705.0,1223.0,1.73475177304965,0.406,0.389,0.277,0.279,0.35,0.544,0.67,0.589,0.487
277,Bellary,Dry chillies, 2017-18,Summer     ,122.0,232.0,1.9016393442623,0.406,0.389,0.277,0.279,0.35,0.544,0.67,0.589,0.487
278,Bellary,Dry chillies, 2018-19,Kharif     ,55627.0,142260.0,2.55739119492333,0.381,0.353,0.343,0.333,0.353,0.505,0.557,0.517,0.422
279,Bellary,Garlic, 1998-99,Whole Year ,2.0,5.0,2.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
280,Bellary,Garlic, 1999-00,Whole Year ,2.0,5.0,2.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
281,Bellary,Garlic, 2000-01,Whole Year ,2.0,5.0,2.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
282,Bellary,Garlic, 2002-03,Whole Year ,4.0,11.0,2.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
283,Bellary,Garlic, 2003-04,Whole Year ,3.0,8.0,2.6666666666666696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
284,Bellary,Garlic, 2004-05,Whole Year ,1.0,3.0,3.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
285,Bellary,Garlic, 2016-17,Whole Year ,2.0,2.0,1.0,0.34700000000000003,0.322,0.271,0.36,0.434,0.503,0.57,0.477,0.381
286,Bellary,Garlic, 2018-19,Whole Year ,3.0,20.0,6.66666666666667,0.381,0.353,0.343,0.333,0.353,0.505,0.557,0.517,0.422
287,Bellary,Ginger, 2001-02,Kharif     ,1.0,13.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
288,Bellary,Ginger, 2003-04,Kharif     ,1.0,13.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
289,Bellary,Ginger, 2004-05,Kharif     ,1.0,13.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
290,Bellary,Ginger, 2005-06,Whole Year ,1.0,13.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
291,Bellary,Ginger, 2006-07,Whole Year ,1.0,13.0,13.0,0.364,0.349,0.333,0.333,0.369,0.452,0.5429999999999999,0.526,0.434
292,Bellary,Ginger, 2007-08,Whole Year ,1.0,21.0,21.0,0.403,0.389,0.28,0.34600000000000003,0.443,0.535,0.557,0.508,0.429
293,Bellary,Ginger, 2008-09,Whole Year ,1.0,32.0,32.0,0.377,0.36,0.29100000000000004,0.266,0.374,0.555,0.56,0.512,0.4370000000000001
294,Bellary,Ginger, 2009-10,Whole Year ,1.0,31.0,31.0,0.429,0.413,0.32299999999999995,0.333,0.369,0.5770000000000001,0.609,0.551,0.448
295,Bellary,Ginger, 2010-11,Whole Year ,1.0,3.6,3.6,0.412,0.398,0.327,0.314,0.389,0.58,0.627,0.606,0.466
296,Bellary,Ginger, 2015-16,Whole Year ,1.0,37.0,37.0,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
297,Bellary,Ginger, 2017-18,Whole Year ,1.0,26.0,26.0,0.406,0.389,0.277,0.279,0.35,0.544,0.67,0.589,0.487
298,Bellary,Ginger, 2018-19,Whole Year ,4.0,61.6,15.4,0.381,0.353,0.343,0.333,0.353,0.505,0.557,0.517,0.422
299,Bellary,Gram, 1998-99,Rabi       ,9325.0,6070.0,0.650938337801609,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
300,Bellary,Gram, 1999-00,Rabi       ,5788.0,3405.0,0.588286109191431,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
301,Bellary,Gram, 2000-01,Rabi       ,9035.0,9257.0,1.0245711123409,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
302,Bellary,Gram, 2001-02,Rabi       ,22324.0,17477.0,0.7828794122917041,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
303,Bellary,Gram, 2002-03,Rabi       ,20814.0,12777.0,0.613865667339291,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
304,Bellary,Gram, 2003-04,Rabi       ,19014.0,9108.0,0.47901546229094294,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
305,Bellary,Gram, 2004-05,Rabi       ,10510.0,4448.0,0.42321598477640293,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
306,Bellary,Gram, 2005-06,Rabi       ,15561.0,11198.0,0.7196195617248249,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
307,Bellary,Gram, 2006-07,Kharif     ,32.0,4.0,0.125,0.364,0.349,0.333,0.333,0.369,0.452,0.5429999999999999,0.526,0.434
308,Bellary,Gram, 2006-07,Rabi       ,37539.0,17799.0,0.47414688723727294,0.364,0.349,0.333,0.333,0.369,0.452,0.5429999999999999,0.526,0.434
309,Bellary,Gram, 2007-08,Rabi       ,33878.0,18833.0,0.5559064879863039,0.403,0.389,0.28,0.34600000000000003,0.443,0.535,0.557,0.508,0.429
310,Bellary,Gram, 2008-09,Rabi       ,38579.0,25555.0,0.6624070089945311,0.377,0.36,0.29100000000000004,0.266,0.374,0.555,0.56,0.512,0.4370000000000001
311,Bellary,Gram, 2009-10,Kharif     ,3692.0,1926.0,0.521668472372698,0.429,0.413,0.32299999999999995,0.333,0.369,0.5770000000000001,0.609,0.551,0.448
312,Bellary,Gram, 2009-10,Rabi       ,3606.0,894.0,0.24792013311148103,0.429,0.413,0.32299999999999995,0.333,0.369,0.5770000000000001,0.609,0.551,0.448
313,Bellary,Gram, 2010-11,Rabi       ,69458.0,42262.0,0.6084540297733879,0.412,0.398,0.327,0.314,0.389,0.58,0.627,0.606,0.466
314,Bellary,Gram, 2011-12,Rabi       ,60244.0,35113.0,0.582846424540203,0.371,0.373,0.313,0.333,0.369,0.5770000000000001,0.61,0.551,0.418
315,Bellary,Gram, 2012-13,Rabi       ,60890.0,50846.0,0.8350468057152242,0.374,0.383,0.28800000000000003,0.289,0.337,0.493,0.5710000000000001,0.5670000000000001,0.436
316,Bellary,Gram, 2013-14,Rabi       ,53823.0,46223.0,0.85879642532003,0.381,0.399,0.282,0.317,0.487,0.624,0.629,0.524,0.41
317,Bellary,Gram, 2014-15,Rabi       ,67266.0,50611.0,0.7524009157672521,0.42,0.399,0.338,0.337,0.463,0.616,0.645,0.575,0.468
318,Bellary,Gram, 2015-16,Rabi       ,75356.0,48680.0,0.646000318488242,0.378,0.362,0.353,0.337,0.392,0.5710000000000001,0.645,0.55,0.43
319,Bellary,Gram, 2016-17,Rabi       ,9473.0,2637.0,0.278370104507548,0.34700000000000003,0.322,0.271,0.36,0.434,0.503,0.57,0.477,0.381
320,Bellary,Gram, 2017-18,Rabi       ,26864.0,26593.0,0.9899121500893392,0.406,0.389,0.277,0.279,0.35,0.544,0.67,0.589,0.487
321,Bellary,Gram, 2018-19,Rabi       ,26030.0,14169.0,0.5443334613907029,0.381,0.353,0.343,0.333,0.353,0.505,0.557,0.517,0.422
