,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
155,Bangalore Rural,Cotton(lint), 2015-16,Kharif     ,2.0,4.0,2.0,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
156,Bangalore Rural,Cotton(lint), 2018-19,Kharif     ,3.0,6.0,2.0,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
157,Bangalore Rural,Cowpea(Lobia), 2010-11,Kharif     ,996.0,999.0,1.00301204819277,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
158,Bangalore Rural,Cowpea(Lobia), 2010-11,Rabi       ,3.0,1.0,0.33333333333333304,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
159,Bangalore Rural,Cowpea(Lobia), 2011-12,Kharif     ,845.0,621.0,0.7349112426035501,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
160,Bangalore Rural,Cowpea(Lobia), 2011-12,Rabi       ,22.0,8.0,0.36363636363636404,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
161,Bangalore Rural,Cowpea(Lobia), 2012-13,Kharif     ,747.0,136.0,0.18206157965194103,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
162,Bangalore Rural,Cowpea(Lobia), 2012-13,Rabi       ,36.0,12.0,0.33333333333333304,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
163,Bangalore Rural,Cowpea(Lobia), 2012-13,Summer     ,2.0,1.0,0.5,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
164,Bangalore Rural,Cowpea(Lobia), 2013-14,Kharif     ,920.0,404.0,0.43913043478260905,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
165,Bangalore Rural,Cowpea(Lobia), 2013-14,Rabi       ,16.0,7.0,0.4375,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
166,Bangalore Rural,Cowpea(Lobia), 2014-15,Kharif     ,591.0,881.0,1.4906937394246997,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
167,Bangalore Rural,Cowpea(Lobia), 2014-15,Rabi       ,29.0,11.0,0.37931034482758597,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
168,Bangalore Rural,Cowpea(Lobia), 2014-15,Summer     ,1.0,,0.0,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
169,Bangalore Rural,Cowpea(Lobia), 2015-16,Kharif     ,636.0,317.0,0.498427672955975,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
170,Bangalore Rural,Cowpea(Lobia), 2015-16,Rabi       ,22.0,10.0,0.45454545454545503,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
171,Bangalore Rural,Cowpea(Lobia), 2015-16,Summer     ,2.0,1.0,0.5,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
172,Bangalore Rural,Cowpea(Lobia), 2016-17,Kharif     ,654.0,501.0,0.7660550458715601,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
173,Bangalore Rural,Cowpea(Lobia), 2016-17,Summer     ,2.0,,0.0,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
174,Bangalore Rural,Cowpea(Lobia), 2017-18,Kharif     ,593.0,135.0,0.227655986509275,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
175,Bangalore Rural,Cowpea(Lobia), 2017-18,Rabi       ,13.0,5.0,0.384615384615385,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
176,Bangalore Rural,Cowpea(Lobia), 2018-19,Kharif     ,51.0,19.0,0.3725490196078429,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
177,Bangalore Rural,Dry chillies, 1998-99,Whole Year ,1652.0,627.0,0.37953995157385,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
178,Bangalore Rural,Dry chillies, 1999-00,Whole Year ,641.0,655.0,1.02184087363495,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
179,Bangalore Rural,Dry chillies, 2000-01,Whole Year ,741.0,597.0,0.8056680161943321,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
180,Bangalore Rural,Dry chillies, 2001-02,Whole Year ,1578.0,1226.0,0.776932826362484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
181,Bangalore Rural,Dry chillies, 2002-03,Whole Year ,722.0,336.0,0.46537396121883706,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
182,Bangalore Rural,Dry chillies, 2003-04,Whole Year ,230.0,270.0,1.17391304347826,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
183,Bangalore Rural,Dry chillies, 2004-05,Whole Year ,940.0,625.0,0.6648936170212769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
184,Bangalore Rural,Dry chillies, 2005-06,Kharif     ,1032.0,750.0,0.7267441860465121,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
185,Bangalore Rural,Dry chillies, 2005-06,Rabi       ,35.0,57.0,1.62857142857143,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
186,Bangalore Rural,Dry chillies, 2005-06,Summer     ,7.0,18.0,2.57142857142857,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
187,Bangalore Rural,Dry chillies, 2006-07,Whole Year ,915.0,757.0,0.827322404371585,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
188,Bangalore Rural,Dry chillies, 2007-08,Kharif     ,336.0,303.0,0.9017857142857142,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
189,Bangalore Rural,Dry chillies, 2007-08,Rabi       ,6.0,10.0,1.6666666666666698,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
190,Bangalore Rural,Dry chillies, 2007-08,Summer     ,10.0,34.0,3.4,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
191,Bangalore Rural,Dry chillies, 2008-09,Kharif     ,283.0,263.0,0.929328621908127,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
192,Bangalore Rural,Dry chillies, 2008-09,Rabi       ,21.0,36.0,1.7142857142857097,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
193,Bangalore Rural,Dry chillies, 2008-09,Summer     ,16.0,52.0,3.25,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
194,Bangalore Rural,Dry chillies, 2009-10,Rabi       ,21.0,63.0,3.0,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
195,Bangalore Rural,Dry chillies, 2009-10,Summer     ,16.0,74.0,4.625,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
196,Bangalore Rural,Dry chillies, 2010-11,Kharif     ,232.0,191.0,0.8232758620689659,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
197,Bangalore Rural,Dry chillies, 2010-11,Rabi       ,39.0,106.0,2.7179487179487203,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
198,Bangalore Rural,Dry chillies, 2010-11,Summer     ,29.0,88.0,3.03448275862069,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
199,Bangalore Rural,Dry chillies, 2011-12,Kharif     ,303.0,245.0,0.808580858085809,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
200,Bangalore Rural,Dry chillies, 2011-12,Rabi       ,39.0,92.0,2.35897435897436,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
201,Bangalore Rural,Dry chillies, 2011-12,Summer     ,22.0,77.0,3.5,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
202,Bangalore Rural,Dry chillies, 2012-13,Kharif     ,260.0,238.0,0.915384615384615,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
203,Bangalore Rural,Dry chillies, 2012-13,Summer     ,11.0,31.0,2.81818181818182,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
204,Bangalore Rural,Dry chillies, 2013-14,Kharif     ,464.0,514.0,1.10775862068966,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
205,Bangalore Rural,Dry chillies, 2013-14,Rabi       ,9.0,17.0,1.88888888888889,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
206,Bangalore Rural,Dry chillies, 2013-14,Summer     ,2.0,5.0,2.5,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
207,Bangalore Rural,Dry chillies, 2014-15,Kharif     ,366.0,414.0,1.1311475409836103,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
208,Bangalore Rural,Dry chillies, 2014-15,Rabi       ,24.0,45.0,1.875,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
209,Bangalore Rural,Dry chillies, 2014-15,Summer     ,9.0,17.0,1.88888888888889,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
210,Bangalore Rural,Dry chillies, 2015-16,Kharif     ,332.0,288.0,0.867469879518072,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
211,Bangalore Rural,Dry chillies, 2015-16,Rabi       ,67.0,135.0,2.0149253731343304,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
212,Bangalore Rural,Dry chillies, 2015-16,Summer     ,8.0,15.0,1.875,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
213,Bangalore Rural,Dry chillies, 2016-17,Kharif     ,321.0,646.0,2.0124610591900303,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
214,Bangalore Rural,Dry chillies, 2016-17,Rabi       ,21.0,45.0,2.14285714285714,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
215,Bangalore Rural,Dry chillies, 2016-17,Summer     ,14.0,32.0,2.28571428571429,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
216,Bangalore Rural,Dry chillies, 2017-18,Kharif     ,292.0,549.0,1.8801369863013702,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
217,Bangalore Rural,Dry chillies, 2017-18,Rabi       ,4.0,8.0,2.0,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
218,Bangalore Rural,Garlic, 1998-99,Whole Year ,29.0,33.0,1.13793103448276,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
219,Bangalore Rural,Garlic, 1999-00,Whole Year ,19.0,21.0,1.10526315789474,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
220,Bangalore Rural,Garlic, 2000-01,Whole Year ,3.0,3.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
221,Bangalore Rural,Garlic, 2005-06,Whole Year ,8.0,9.0,1.125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
222,Bangalore Rural,Garlic, 2006-07,Whole Year ,4.0,5.0,1.25,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
223,Bangalore Rural,Garlic, 2007-08,Whole Year ,4.0,4.0,1.0,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
224,Bangalore Rural,Garlic, 2008-09,Whole Year ,3.0,7.0,2.3333333333333304,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
225,Bangalore Rural,Garlic, 2009-10,Whole Year ,6.0,8.0,1.33333333333333,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
226,Bangalore Rural,Garlic, 2010-11,Whole Year ,9.0,12.0,1.33333333333333,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
227,Bangalore Rural,Garlic, 2011-12,Whole Year ,9.0,11.0,1.22222222222222,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
228,Bangalore Rural,Garlic, 2012-13,Whole Year ,1.0,1.0,1.0,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
229,Bangalore Rural,Garlic, 2013-14,Whole Year ,1.0,1.0,1.0,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
230,Bangalore Rural,Garlic, 2014-15,Whole Year ,3.0,3.0,1.0,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
231,Bangalore Rural,Garlic, 2015-16,Whole Year ,4.0,5.0,1.25,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
232,Bangalore Rural,Garlic, 2017-18,Whole Year ,1.0,1.0,1.0,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
233,Bangalore Rural,Garlic, 2018-19,Whole Year ,4.0,27.0,6.75,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
234,Bangalore Rural,Ginger, 1998-99,Kharif     ,34.0,397.0,11.676470588235302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
235,Bangalore Rural,Ginger, 1999-00,Kharif     ,32.0,374.0,11.6875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
236,Bangalore Rural,Ginger, 2000-01,Kharif     ,37.0,432.0,11.6756756756757,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
237,Bangalore Rural,Ginger, 2001-02,Kharif     ,59.0,689.0,11.677966101694901,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
238,Bangalore Rural,Ginger, 2002-03,Kharif     ,30.0,350.0,11.666666666666698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
239,Bangalore Rural,Ginger, 2003-04,Kharif     ,46.0,537.0,11.6739130434783,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
240,Bangalore Rural,Ginger, 2004-05,Kharif     ,51.0,595.0,11.666666666666698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
241,Bangalore Rural,Ginger, 2005-06,Whole Year ,70.0,817.0,11.6714285714286,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
242,Bangalore Rural,Ginger, 2006-07,Whole Year ,85.0,992.0,11.6705882352941,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
243,Bangalore Rural,Ginger, 2007-08,Whole Year ,67.0,1375.0,20.5223880597015,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
244,Bangalore Rural,Ginger, 2008-09,Whole Year ,57.0,1816.0,31.859649122807003,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
245,Bangalore Rural,Ginger, 2009-10,Whole Year ,69.0,2173.0,31.4927536231884,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
246,Bangalore Rural,Ginger, 2010-11,Whole Year ,71.0,256.9,3.6183098591549303,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
247,Bangalore Rural,Ginger, 2011-12,Whole Year ,54.0,171.8,3.18148148148148,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
248,Bangalore Rural,Ginger, 2012-13,Whole Year ,34.0,1083.0,31.852941176470605,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
249,Bangalore Rural,Ginger, 2013-14,Whole Year ,9.0,249.0,27.6666666666667,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
250,Bangalore Rural,Ginger, 2014-15,Whole Year ,11.0,320.0,29.0909090909091,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
251,Bangalore Rural,Ginger, 2015-16,Whole Year ,42.0,1568.0,37.3333333333333,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
252,Bangalore Rural,Ginger, 2016-17,Whole Year ,41.0,1037.0,25.2926829268293,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
253,Bangalore Rural,Ginger, 2017-18,Whole Year ,41.0,1059.0,25.8292682926829,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
254,Bangalore Rural,Ginger, 2018-19,Whole Year ,111.0,1708.3,15.390090090090101,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
255,Bangalore Rural,Gram, 1998-99,Rabi       ,50.0,35.0,0.7,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
256,Bangalore Rural,Gram, 1999-00,Rabi       ,36.0,22.0,0.6111111111111109,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
257,Bangalore Rural,Gram, 2000-01,Rabi       ,20.0,13.0,0.65,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
258,Bangalore Rural,Gram, 2001-02,Rabi       ,12.0,7.0,0.583333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
259,Bangalore Rural,Gram, 2003-04,Rabi       ,67.0,22.0,0.328358208955224,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
260,Bangalore Rural,Gram, 2004-05,Rabi       ,142.0,73.0,0.514084507042254,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
261,Bangalore Rural,Gram, 2005-06,Rabi       ,100.0,55.0,0.55,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
262,Bangalore Rural,Gram, 2006-07,Kharif     ,45.0,6.0,0.133333333333333,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
263,Bangalore Rural,Gram, 2006-07,Rabi       ,23.0,17.0,0.7391304347826091,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
264,Bangalore Rural,Gram, 2007-08,Rabi       ,94.0,56.0,0.5957446808510639,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
265,Bangalore Rural,Gram, 2008-09,Rabi       ,82.0,44.0,0.536585365853659,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
266,Bangalore Rural,Gram, 2009-10,Kharif     ,1553.0,1217.0,0.783644558918223,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
267,Bangalore Rural,Gram, 2009-10,Rabi       ,1678.0,786.0,0.46841477949940397,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
268,Bangalore Rural,Gram, 2010-11,Rabi       ,315.0,193.0,0.612698412698413,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
269,Bangalore Rural,Gram, 2011-12,Rabi       ,305.0,123.0,0.40327868852459003,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
270,Bangalore Rural,Gram, 2012-13,Rabi       ,39.0,25.0,0.641025641025641,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
271,Bangalore Rural,Gram, 2013-14,Rabi       ,229.0,173.0,0.755458515283843,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
272,Bangalore Rural,Gram, 2014-15,Rabi       ,270.0,194.0,0.7185185185185191,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
273,Bangalore Rural,Gram, 2015-16,Rabi       ,87.0,34.0,0.390804597701149,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
274,Bangalore Rural,Gram, 2016-17,Rabi       ,214.0,126.0,0.588785046728972,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
275,Bangalore Rural,Gram, 2017-18,Rabi       ,135.0,104.0,0.77037037037037,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
276,Bangalore Rural,Gram, 2018-19,Rabi       ,81.0,39.0,0.48148148148148107,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
277,Bangalore Rural,Groundnut, 1998-99,Kharif     ,23543.0,24490.0,1.0402242704838,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
278,Bangalore Rural,Groundnut, 1998-99,Rabi       ,1113.0,1319.0,1.18508535489668,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
279,Bangalore Rural,Groundnut, 1999-00,Kharif     ,18643.0,14273.0,0.7655956659335941,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
280,Bangalore Rural,Groundnut, 1999-00,Rabi       ,488.0,536.0,1.09836065573771,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
281,Bangalore Rural,Groundnut, 2000-01,Kharif     ,17892.0,16596.0,0.9275653923541249,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
282,Bangalore Rural,Groundnut, 2000-01,Rabi       ,1039.0,1055.0,1.01539942252166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
283,Bangalore Rural,Groundnut, 2001-02,Kharif     ,12305.0,14116.0,1.14717594473791,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
284,Bangalore Rural,Groundnut, 2002-03,Kharif     ,10732.0,10261.0,0.95611256056653,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
285,Bangalore Rural,Groundnut, 2002-03,Rabi       ,56.0,63.0,1.125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
286,Bangalore Rural,Groundnut, 2003-04,Kharif     ,10930.0,9735.0,0.890667886550778,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
287,Bangalore Rural,Groundnut, 2003-04,Rabi       ,422.0,410.0,0.9715639810426541,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
288,Bangalore Rural,Groundnut, 2004-05,Kharif     ,16645.0,22683.0,1.36275157705017,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
289,Bangalore Rural,Groundnut, 2004-05,Rabi       ,467.0,425.0,0.9100642398286941,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
290,Bangalore Rural,Groundnut, 2005-06,Kharif     ,14516.0,10850.0,0.74745108845412,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
291,Bangalore Rural,Groundnut, 2005-06,Rabi       ,119.0,101.0,0.8487394957983191,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
292,Bangalore Rural,Groundnut, 2006-07,Kharif     ,7884.0,4094.0,0.519279553526129,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
293,Bangalore Rural,Groundnut, 2006-07,Rabi       ,27.0,20.0,0.7407407407407409,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
294,Bangalore Rural,Groundnut, 2007-08,Kharif     ,635.0,617.0,0.971653543307087,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
295,Bangalore Rural,Groundnut, 2007-08,Rabi       ,56.0,48.0,0.857142857142857,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
296,Bangalore Rural,Groundnut, 2008-09,Kharif     ,693.0,699.0,1.0086580086580101,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
297,Bangalore Rural,Groundnut, 2008-09,Rabi       ,22.0,17.0,0.7727272727272729,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
298,Bangalore Rural,Groundnut, 2009-10,Kharif     ,450.0,297.0,0.66,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
299,Bangalore Rural,Groundnut, 2009-10,Rabi       ,35.0,27.0,0.7714285714285709,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
300,Bangalore Rural,Groundnut, 2010-11,Kharif     ,475.0,503.0,1.05894736842105,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
301,Bangalore Rural,Groundnut, 2010-11,Rabi       ,66.0,58.0,0.878787878787879,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
302,Bangalore Rural,Groundnut, 2011-12,Kharif     ,410.0,540.0,1.3170731707317098,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
303,Bangalore Rural,Groundnut, 2011-12,Rabi       ,28.0,23.0,0.8214285714285708,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
304,Bangalore Rural,Groundnut, 2012-13,Kharif     ,475.0,254.0,0.534736842105263,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
305,Bangalore Rural,Groundnut, 2012-13,Rabi       ,58.0,98.0,1.6896551724137898,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
306,Bangalore Rural,Groundnut, 2013-14,Kharif     ,228.0,103.0,0.451754385964912,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
307,Bangalore Rural,Groundnut, 2013-14,Summer     ,41.0,37.0,0.902439024390244,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
308,Bangalore Rural,Groundnut, 2014-15,Kharif     ,275.0,155.0,0.563636363636364,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
309,Bangalore Rural,Groundnut, 2014-15,Summer     ,23.0,20.0,0.8695652173913041,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
310,Bangalore Rural,Groundnut, 2015-16,Kharif     ,169.0,212.0,1.2544378698224898,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
311,Bangalore Rural,Groundnut, 2015-16,Summer     ,6.0,4.0,0.666666666666667,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
