,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
0,Gulbarga,Arecanut, 2018-19,Whole Year ,1.0,9.0,9.0,0.359,0.285,0.292,0.333,0.429,0.642,0.632,0.5329999999999999,0.431
1,Gulbarga,Arhar/Tur, 1997-98,Kharif     ,238994.0,60394.0,0.252700904625221,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
2,Gulbarga,Arhar/Tur, 1998-99,Kharif     ,273391.0,124147.0,0.4541005373256621,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
3,Gulbarga,Arhar/Tur, 1999-00,Kharif     ,311666.0,181795.0,0.583300712942701,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
4,Gulbarga,Arhar/Tur, 2000-01,Kharif     ,366678.0,164418.0,0.448398867671363,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
5,Gulbarga,Arhar/Tur, 2001-02,Kharif     ,318250.0,81329.0,0.255550667714061,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
6,Gulbarga,Arhar/Tur, 2002-03,Kharif     ,335663.0,161667.0,0.48163485400535705,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
7,Gulbarga,Arhar/Tur, 2003-04,Kharif     ,349894.0,136616.0,0.39044967904565403,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
8,Gulbarga,Arhar/Tur, 2004-05,Kharif     ,345723.0,177356.0,0.5130002921413961,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
9,Gulbarga,Arhar/Tur, 2005-06,Kharif     ,382765.0,273447.0,0.714399174428174,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
10,Gulbarga,Arhar/Tur, 2006-07,Kharif     ,382521.0,163528.0,0.42750071237919,0.327,0.26,0.308,0.309,0.4320000000000001,0.514,0.6509999999999999,0.612,0.456
11,Gulbarga,Arhar/Tur, 2007-08,Kharif     ,429589.0,302817.0,0.704899334014605,0.31,0.28600000000000003,0.239,0.325,0.499,0.614,0.613,0.569,0.429
12,Gulbarga,Arhar/Tur, 2008-09,Kharif     ,379769.0,187606.0,0.49400030018247904,0.353,0.28,0.244,0.21600000000000005,0.411,0.585,0.5920000000000001,0.544,0.474
13,Gulbarga,Arhar/Tur, 2009-10,Kharif     ,336853.0,153285.0,0.45505012572249603,0.424,0.313,0.242,0.277,0.336,0.525,0.585,0.57,0.515
14,Gulbarga,Arhar/Tur, 2010-11,Kharif     ,377775.0,206718.0,0.5471987294024221,0.418,0.341,0.243,0.328,0.5670000000000001,0.626,0.669,0.665,0.532
15,Gulbarga,Arhar/Tur, 2011-12,Kharif     ,370523.0,175998.0,0.47499885297269,0.35600000000000004,0.29600000000000004,0.265,0.277,0.336,0.525,0.585,0.57,0.447
16,Gulbarga,Arhar/Tur, 2012-13,Kharif     ,340119.0,250736.0,0.7372008032482751,0.349,0.301,0.225,0.308,0.483,0.633,0.675,0.625,0.479
17,Gulbarga,Arhar/Tur, 2013-14,Kharif     ,369537.0,394592.0,1.0678010591632199,0.395,0.32299999999999995,0.253,0.31,0.473,0.6409999999999999,0.7070000000000001,0.655,0.529
18,Gulbarga,Arhar/Tur, 2014-15,Kharif     ,315343.0,210003.0,0.66595104378407,0.397,0.32,0.285,0.318,0.441,0.618,0.643,0.598,0.515
19,Gulbarga,Arhar/Tur, 2015-16,Kharif     ,261076.0,94993.0,0.363851905192358,0.334,0.261,0.29100000000000004,0.308,0.402,0.578,0.603,0.487,0.405
20,Gulbarga,Arhar/Tur, 2016-17,Kharif     ,388914.0,541641.0,1.3927012141501698,0.396,0.334,0.256,0.34700000000000003,0.5329999999999999,0.579,0.669,0.599,0.4970000000000001
21,Gulbarga,Arhar/Tur, 2017-18,Kharif     ,328808.0,377652.0,1.14854869711199,0.408,0.328,0.275,0.374,0.483,0.698,0.7440000000000001,0.6759999999999999,0.528
22,Gulbarga,Arhar/Tur, 2018-19,Kharif     ,613760.0,569078.0,0.9271995568300309,0.359,0.285,0.292,0.333,0.429,0.642,0.632,0.5329999999999999,0.431
23,Gulbarga,Bajra, 1997-98,Kharif     ,66832.0,39483.0,0.590779865932487,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
24,Gulbarga,Bajra, 1998-99,Kharif     ,74628.0,47736.0,0.6396526772793051,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
25,Gulbarga,Bajra, 1999-00,Kharif     ,82670.0,59531.0,0.720104028063385,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
26,Gulbarga,Bajra, 2000-01,Kharif     ,86296.0,77248.0,0.8951515713358671,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
27,Gulbarga,Bajra, 2001-02,Kharif     ,59717.0,41750.0,0.6991309007485311,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
28,Gulbarga,Bajra, 2002-03,Kharif     ,60130.0,45774.0,0.761250623648761,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
29,Gulbarga,Bajra, 2003-04,Kharif     ,72378.0,52136.0,0.7203293818563651,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
30,Gulbarga,Bajra, 2004-05,Kharif     ,68824.0,54244.0,0.7881552946646521,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
31,Gulbarga,Bajra, 2005-06,Kharif     ,72667.0,70441.0,0.9693671129948941,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
32,Gulbarga,Bajra, 2006-07,Kharif     ,65634.0,43042.0,0.6557881585763481,0.327,0.26,0.308,0.309,0.4320000000000001,0.514,0.6509999999999999,0.612,0.456
33,Gulbarga,Bajra, 2006-07,Rabi       ,4.0,4.0,1.0,0.327,0.26,0.308,0.309,0.4320000000000001,0.514,0.6509999999999999,0.612,0.456
34,Gulbarga,Bajra, 2007-08,Kharif     ,61866.0,48530.0,0.784437332298839,0.31,0.28600000000000003,0.239,0.325,0.499,0.614,0.613,0.569,0.429
35,Gulbarga,Bajra, 2007-08,Rabi       ,4.0,2.0,0.5,0.31,0.28600000000000003,0.239,0.325,0.499,0.614,0.613,0.569,0.429
36,Gulbarga,Bajra, 2008-09,Kharif     ,52617.0,41894.0,0.7962065492141321,0.353,0.28,0.244,0.21600000000000005,0.411,0.585,0.5920000000000001,0.544,0.474
37,Gulbarga,Bajra, 2008-09,Summer     ,81.0,61.0,0.753086419753086,0.353,0.28,0.244,0.21600000000000005,0.411,0.585,0.5920000000000001,0.544,0.474
38,Gulbarga,Bajra, 2009-10,Kharif     ,35856.0,20403.0,0.569026104417671,0.424,0.313,0.242,0.277,0.336,0.525,0.585,0.57,0.515
39,Gulbarga,Bajra, 2009-10,Summer     ,373.0,279.0,0.74798927613941,0.424,0.313,0.242,0.277,0.336,0.525,0.585,0.57,0.515
40,Gulbarga,Bajra, 2010-11,Kharif     ,18875.0,13796.0,0.7309139072847679,0.418,0.341,0.243,0.328,0.5670000000000001,0.626,0.669,0.665,0.532
41,Gulbarga,Bajra, 2011-12,Kharif     ,20942.0,16845.0,0.804364435106485,0.35600000000000004,0.29600000000000004,0.265,0.277,0.336,0.525,0.585,0.57,0.447
42,Gulbarga,Bajra, 2012-13,Kharif     ,15566.0,16961.0,1.08961839907491,0.349,0.301,0.225,0.308,0.483,0.633,0.675,0.625,0.479
43,Gulbarga,Bajra, 2013-14,Kharif     ,14897.0,19870.0,1.3338256024703001,0.395,0.32299999999999995,0.253,0.31,0.473,0.6409999999999999,0.7070000000000001,0.655,0.529
44,Gulbarga,Bajra, 2014-15,Kharif     ,15642.0,18218.0,1.1646848229126698,0.397,0.32,0.285,0.318,0.441,0.618,0.643,0.598,0.515
45,Gulbarga,Bajra, 2015-16,Kharif     ,4886.0,3184.0,0.651657797789603,0.334,0.261,0.29100000000000004,0.308,0.402,0.578,0.603,0.487,0.405
46,Gulbarga,Bajra, 2016-17,Kharif     ,12128.0,17755.0,1.46396767810026,0.396,0.334,0.256,0.34700000000000003,0.5329999999999999,0.579,0.669,0.599,0.4970000000000001
47,Gulbarga,Bajra, 2017-18,Kharif     ,7481.0,19850.0,2.65338858441385,0.408,0.328,0.275,0.374,0.483,0.698,0.7440000000000001,0.6759999999999999,0.528
48,Gulbarga,Bajra, 2018-19,Kharif     ,1682.0,2961.0,1.76040428061831,0.359,0.285,0.292,0.333,0.429,0.642,0.632,0.5329999999999999,0.431
49,Gulbarga,Banana, 1999-00,Whole Year ,3099.0,59755.0,19.282026460148398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
50,Gulbarga,Banana, 2000-01,Whole Year ,2725.0,54176.0,19.8811009174312,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
51,Gulbarga,Banana, 2002-03,Whole Year ,2126.0,50652.0,23.825023518344302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
52,Gulbarga,Banana, 2003-04,Whole Year ,948.0,10061.0,10.612869198312199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
53,Gulbarga,Banana, 2004-05,Whole Year ,908.0,17701.0,19.494493392070503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
54,Gulbarga,Banana, 2005-06,Whole Year ,862.0,20523.0,23.808584686774896,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
55,Gulbarga,Banana, 2006-07,Whole Year ,1131.0,25622.0,22.6542882404951,0.327,0.26,0.308,0.309,0.4320000000000001,0.514,0.6509999999999999,0.612,0.456
56,Gulbarga,Banana, 2007-08,Whole Year ,1114.0,22293.0,20.0116696588869,0.31,0.28600000000000003,0.239,0.325,0.499,0.614,0.613,0.569,0.429
57,Gulbarga,Banana, 2008-09,Whole Year ,1146.0,19734.0,17.2198952879581,0.353,0.28,0.244,0.21600000000000005,0.411,0.585,0.5920000000000001,0.544,0.474
58,Gulbarga,Banana, 2009-10,Whole Year ,1886.0,44740.0,23.7221633085896,0.424,0.313,0.242,0.277,0.336,0.525,0.585,0.57,0.515
59,Gulbarga,Banana, 2010-11,Whole Year ,2326.0,60127.0,25.8499570077386,0.418,0.341,0.243,0.328,0.5670000000000001,0.626,0.669,0.665,0.532
60,Gulbarga,Banana, 2011-12,Whole Year ,2539.0,68891.0,27.1331232768807,0.35600000000000004,0.29600000000000004,0.265,0.277,0.336,0.525,0.585,0.57,0.447
61,Gulbarga,Black pepper, 2001-02,Whole Year ,1.0,2.0,2.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
62,Gulbarga,Black pepper, 2002-03,Whole Year ,1.0,2.0,2.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
63,Gulbarga,Cashewnut, 2018-19,Whole Year ,1.0,1.0,1.0,0.359,0.285,0.292,0.333,0.429,0.642,0.632,0.5329999999999999,0.431
64,Gulbarga,Castor seed, 1998-99,Kharif     ,34.0,29.0,0.852941176470588,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
65,Gulbarga,Castor seed, 1999-00,Kharif     ,82.0,63.0,0.7682926829268292,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
66,Gulbarga,Castor seed, 2000-01,Kharif     ,116.0,149.0,1.28448275862069,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
67,Gulbarga,Castor seed, 2001-02,Kharif     ,65.0,48.0,0.738461538461539,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
68,Gulbarga,Castor seed, 2002-03,Kharif     ,32.0,30.0,0.9375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
69,Gulbarga,Castor seed, 2003-04,Kharif     ,54.0,48.0,0.8888888888888891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
70,Gulbarga,Castor seed, 2004-05,Kharif     ,70.0,61.0,0.8714285714285709,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
71,Gulbarga,Castor seed, 2005-06,Kharif     ,332.0,345.0,1.03915662650602,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
72,Gulbarga,Castor seed, 2006-07,Kharif     ,180.0,144.0,0.8,0.327,0.26,0.308,0.309,0.4320000000000001,0.514,0.6509999999999999,0.612,0.456
73,Gulbarga,Castor seed, 2007-08,Kharif     ,88.0,59.0,0.670454545454545,0.31,0.28600000000000003,0.239,0.325,0.499,0.614,0.613,0.569,0.429
74,Gulbarga,Castor seed, 2008-09,Kharif     ,83.0,79.0,0.9518072289156629,0.353,0.28,0.244,0.21600000000000005,0.411,0.585,0.5920000000000001,0.544,0.474
75,Gulbarga,Castor seed, 2009-10,Kharif     ,128.0,83.0,0.6484375,0.424,0.313,0.242,0.277,0.336,0.525,0.585,0.57,0.515
76,Gulbarga,Castor seed, 2010-11,Kharif     ,68.0,57.0,0.838235294117647,0.418,0.341,0.243,0.328,0.5670000000000001,0.626,0.669,0.665,0.532
77,Gulbarga,Castor seed, 2011-12,Kharif     ,108.0,91.0,0.842592592592593,0.35600000000000004,0.29600000000000004,0.265,0.277,0.336,0.525,0.585,0.57,0.447
78,Gulbarga,Castor seed, 2012-13,Kharif     ,11.0,7.0,0.6363636363636359,0.349,0.301,0.225,0.308,0.483,0.633,0.675,0.625,0.479
79,Gulbarga,Castor seed, 2014-15,Kharif     ,79.0,48.0,0.607594936708861,0.397,0.32,0.285,0.318,0.441,0.618,0.643,0.598,0.515
80,Gulbarga,Castor seed, 2016-17,Kharif     ,10.0,5.0,0.5,0.396,0.334,0.256,0.34700000000000003,0.5329999999999999,0.579,0.669,0.599,0.4970000000000001
81,Gulbarga,Castor seed, 2018-19,Kharif     ,3.0,2.0,0.666666666666667,0.359,0.285,0.292,0.333,0.429,0.642,0.632,0.5329999999999999,0.431
82,Gulbarga,Coconut , 1998-99,Whole Year ,748.0,3763000.0,5030.74866310161,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
83,Gulbarga,Coconut , 1999-00,Whole Year ,780.0,3924000.0,5030.76923076923,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
84,Gulbarga,Coconut , 2000-01,Whole Year ,794.0,3995000.0,5031.48614609572,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
85,Gulbarga,Coconut , 2001-02,Whole Year ,866.0,4357000.0,5031.177829099311,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
86,Gulbarga,Coconut , 2002-03,Whole Year ,872.0,4387000.0,5030.9633027522905,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
87,Gulbarga,Coconut , 2003-04,Whole Year ,757.0,3809000.0,5031.70409511229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
88,Gulbarga,Coconut , 2004-05,Whole Year ,734.0,3693000.0,5031.33514986376,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
89,Gulbarga,Coconut , 2005-06,Whole Year ,645.0,3245000.0,5031.00775193798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
90,Gulbarga,Coconut , 2006-07,Whole Year ,598.0,3009000.0,5031.7725752508395,0.327,0.26,0.308,0.309,0.4320000000000001,0.514,0.6509999999999999,0.612,0.456
91,Gulbarga,Coconut , 2007-08,Whole Year ,567.0,2887000.0,5091.71075837743,0.31,0.28600000000000003,0.239,0.325,0.499,0.614,0.613,0.569,0.429
92,Gulbarga,Coconut , 2008-09,Whole Year ,513.0,3514000.0,6849.90253411306,0.353,0.28,0.244,0.21600000000000005,0.411,0.585,0.5920000000000001,0.544,0.474
93,Gulbarga,Coconut , 2009-10,Whole Year ,479.0,3406000.0,7110.647181628391,0.424,0.313,0.242,0.277,0.336,0.525,0.585,0.57,0.515
94,Gulbarga,Coconut , 2010-11,Whole Year ,238.0,2275000.0,9558.823529411758,0.418,0.341,0.243,0.328,0.5670000000000001,0.626,0.669,0.665,0.532
95,Gulbarga,Coconut , 2011-12,Whole Year ,242.0,2406000.0,9942.14876033058,0.35600000000000004,0.29600000000000004,0.265,0.277,0.336,0.525,0.585,0.57,0.447
96,Gulbarga,Coconut , 2012-13,Whole Year ,181.0,1782000.0,9845.30386740332,0.349,0.301,0.225,0.308,0.483,0.633,0.675,0.625,0.479
97,Gulbarga,Coconut , 2013-14,Whole Year ,119.0,944000.0,7932.7731092437,0.395,0.32299999999999995,0.253,0.31,0.473,0.6409999999999999,0.7070000000000001,0.655,0.529
98,Gulbarga,Coconut , 2014-15,Whole Year ,192.0,1713000.0,8921.875,0.397,0.32,0.285,0.318,0.441,0.618,0.643,0.598,0.515
99,Gulbarga,Coconut , 2016-17,Whole Year ,262.0,2048000.0,7816.79389312977,0.396,0.334,0.256,0.34700000000000003,0.5329999999999999,0.579,0.669,0.599,0.4970000000000001
100,Gulbarga,Coconut , 2017-18,Whole Year ,262.0,2072000.0,7908.39694656489,0.408,0.328,0.275,0.374,0.483,0.698,0.7440000000000001,0.6759999999999999,0.528
101,Gulbarga,Coconut , 2018-19,Whole Year ,23.0,163000.0,7086.95652173913,0.359,0.285,0.292,0.333,0.429,0.642,0.632,0.5329999999999999,0.431
102,Gulbarga,Coriander, 1997-98,Whole Year ,21.0,3.0,0.14285714285714302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
103,Gulbarga,Coriander, 1998-99,Whole Year ,46.0,7.0,0.152173913043478,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
104,Gulbarga,Coriander, 1999-00,Whole Year ,41.0,6.0,0.146341463414634,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
105,Gulbarga,Coriander, 2000-01,Whole Year ,63.0,10.0,0.158730158730159,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
106,Gulbarga,Coriander, 2001-02,Whole Year ,63.0,10.0,0.158730158730159,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
107,Gulbarga,Coriander, 2002-03,Whole Year ,63.0,10.0,0.158730158730159,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
108,Gulbarga,Coriander, 2003-04,Whole Year ,73.0,11.0,0.150684931506849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
109,Gulbarga,Coriander, 2004-05,Whole Year ,88.0,13.0,0.147727272727273,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
110,Gulbarga,Coriander, 2005-06,Whole Year ,125.0,19.0,0.152,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
111,Gulbarga,Coriander, 2006-07,Whole Year ,36.0,5.0,0.138888888888889,0.327,0.26,0.308,0.309,0.4320000000000001,0.514,0.6509999999999999,0.612,0.456
112,Gulbarga,Coriander, 2007-08,Whole Year ,9.0,3.0,0.33333333333333304,0.31,0.28600000000000003,0.239,0.325,0.499,0.614,0.613,0.569,0.429
113,Gulbarga,Coriander, 2008-09,Whole Year ,18.0,10.0,0.555555555555556,0.353,0.28,0.244,0.21600000000000005,0.411,0.585,0.5920000000000001,0.544,0.474
114,Gulbarga,Coriander, 2009-10,Whole Year ,13.0,6.0,0.46153846153846206,0.424,0.313,0.242,0.277,0.336,0.525,0.585,0.57,0.515
115,Gulbarga,Coriander, 2010-11,Whole Year ,10.0,4.0,0.4,0.418,0.341,0.243,0.328,0.5670000000000001,0.626,0.669,0.665,0.532
116,Gulbarga,Coriander, 2011-12,Whole Year ,10.0,4.0,0.4,0.35600000000000004,0.29600000000000004,0.265,0.277,0.336,0.525,0.585,0.57,0.447
117,Gulbarga,Coriander, 2012-13,Whole Year ,17.0,7.0,0.411764705882353,0.349,0.301,0.225,0.308,0.483,0.633,0.675,0.625,0.479
118,Gulbarga,Coriander, 2013-14,Whole Year ,21.0,7.0,0.33333333333333304,0.395,0.32299999999999995,0.253,0.31,0.473,0.6409999999999999,0.7070000000000001,0.655,0.529
119,Gulbarga,Coriander, 2014-15,Whole Year ,44.0,15.0,0.340909090909091,0.397,0.32,0.285,0.318,0.441,0.618,0.643,0.598,0.515
120,Gulbarga,Coriander, 2018-19,Whole Year ,27.0,24.0,0.8888888888888891,0.359,0.285,0.292,0.333,0.429,0.642,0.632,0.5329999999999999,0.431
121,Gulbarga,Cotton(lint), 1998-99,Kharif     ,20113.0,38605.0,1.9194053597176,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
122,Gulbarga,Cotton(lint), 1999-00,Kharif     ,12085.0,18754.0,1.5518411253620201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
123,Gulbarga,Cotton(lint), 2000-01,Kharif     ,10595.0,28167.0,2.6585181689476203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
124,Gulbarga,Cotton(lint), 2001-02,Kharif     ,28394.0,53835.0,1.895999154751,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
125,Gulbarga,Cotton(lint), 2002-03,Kharif     ,16443.0,43235.0,2.62938636501855,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
126,Gulbarga,Cotton(lint), 2003-04,Kharif     ,17295.0,48613.0,2.8108123735183597,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
127,Gulbarga,Cotton(lint), 2004-05,Kharif     ,27881.0,73916.0,2.65112442164915,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
128,Gulbarga,Cotton(lint), 2005-06,Whole Year ,28773.0,103776.0,3.60671462829736,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
129,Gulbarga,Cotton(lint), 2006-07,Whole Year ,23582.0,85067.0,3.6072852175387995,0.327,0.26,0.308,0.309,0.4320000000000001,0.514,0.6509999999999999,0.612,0.456
130,Gulbarga,Cotton(lint), 2007-08,Whole Year ,26010.0,106214.0,4.08358323721646,0.31,0.28600000000000003,0.239,0.325,0.499,0.614,0.613,0.569,0.429
131,Gulbarga,Cotton(lint), 2008-09,Whole Year ,50976.0,185757.0,3.64400894538606,0.353,0.28,0.244,0.21600000000000005,0.411,0.585,0.5920000000000001,0.544,0.474
132,Gulbarga,Cotton(lint), 2009-10,Whole Year ,23502.0,55471.0,2.36026721130117,0.424,0.313,0.242,0.277,0.336,0.525,0.585,0.57,0.515
133,Gulbarga,Cotton(lint), 2010-11,Kharif     ,13759.0,38254.0,2.78028926520823,0.418,0.341,0.243,0.328,0.5670000000000001,0.626,0.669,0.665,0.532
134,Gulbarga,Cotton(lint), 2011-12,Kharif     ,26496.0,107190.0,4.04551630434783,0.35600000000000004,0.29600000000000004,0.265,0.277,0.336,0.525,0.585,0.57,0.447
135,Gulbarga,Cotton(lint), 2012-13,Kharif     ,39523.0,90771.0,2.29666270273006,0.349,0.301,0.225,0.308,0.483,0.633,0.675,0.625,0.479
136,Gulbarga,Cotton(lint), 2013-14,Kharif     ,47273.0,269445.0,5.69976519366234,0.395,0.32299999999999995,0.253,0.31,0.473,0.6409999999999999,0.7070000000000001,0.655,0.529
137,Gulbarga,Cotton(lint), 2014-15,Kharif     ,82637.0,338020.0,4.09041954572407,0.397,0.32,0.285,0.318,0.441,0.618,0.643,0.598,0.515
138,Gulbarga,Cotton(lint), 2015-16,Kharif     ,49322.0,103630.0,2.10109079112769,0.334,0.261,0.29100000000000004,0.308,0.402,0.578,0.603,0.487,0.405
139,Gulbarga,Cotton(lint), 2016-17,Kharif     ,32830.0,107321.0,3.2689917758147997,0.396,0.334,0.256,0.34700000000000003,0.5329999999999999,0.579,0.669,0.599,0.4970000000000001
140,Gulbarga,Cotton(lint), 2017-18,Kharif     ,62289.0,324402.0,5.20801425612869,0.408,0.328,0.275,0.374,0.483,0.698,0.7440000000000001,0.6759999999999999,0.528
141,Gulbarga,Cotton(lint), 2018-19,Kharif     ,68183.0,203077.0,2.97841104087529,0.359,0.285,0.292,0.333,0.429,0.642,0.632,0.5329999999999999,0.431
142,Gulbarga,Cowpea(Lobia), 2010-11,Kharif     ,1872.0,285.0,0.15224358974359,0.418,0.341,0.243,0.328,0.5670000000000001,0.626,0.669,0.665,0.532
143,Gulbarga,Cowpea(Lobia), 2011-12,Kharif     ,1143.0,404.0,0.35345581802274706,0.35600000000000004,0.29600000000000004,0.265,0.277,0.336,0.525,0.585,0.57,0.447
144,Gulbarga,Cowpea(Lobia), 2012-13,Kharif     ,266.0,118.0,0.443609022556391,0.349,0.301,0.225,0.308,0.483,0.633,0.675,0.625,0.479
145,Gulbarga,Cowpea(Lobia), 2013-14,Kharif     ,327.0,107.0,0.327217125382263,0.395,0.32299999999999995,0.253,0.31,0.473,0.6409999999999999,0.7070000000000001,0.655,0.529
146,Gulbarga,Cowpea(Lobia), 2014-15,Kharif     ,534.0,221.0,0.413857677902622,0.397,0.32,0.285,0.318,0.441,0.618,0.643,0.598,0.515
147,Gulbarga,Cowpea(Lobia), 2015-16,Kharif     ,54.0,22.0,0.407407407407407,0.334,0.261,0.29100000000000004,0.308,0.402,0.578,0.603,0.487,0.405
148,Gulbarga,Cowpea(Lobia), 2016-17,Kharif     ,85.0,65.0,0.7647058823529409,0.396,0.334,0.256,0.34700000000000003,0.5329999999999999,0.579,0.669,0.599,0.4970000000000001
149,Gulbarga,Cowpea(Lobia), 2017-18,Kharif     ,75.0,17.0,0.226666666666667,0.408,0.328,0.275,0.374,0.483,0.698,0.7440000000000001,0.6759999999999999,0.528
150,Gulbarga,Cowpea(Lobia), 2018-19,Kharif     ,13.0,5.0,0.384615384615385,0.359,0.285,0.292,0.333,0.429,0.642,0.632,0.5329999999999999,0.431
151,Gulbarga,Dry chillies, 1997-98,Kharif     ,4199.0,3657.0,0.8709216480114309,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
152,Gulbarga,Dry chillies, 1997-98,Rabi       ,177.0,303.0,1.71186440677966,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
153,Gulbarga,Dry chillies, 1998-99,Whole Year ,3070.0,4185.0,1.3631921824104198,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
154,Gulbarga,Dry chillies, 1999-00,Whole Year ,3166.0,4408.0,1.39229311433986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
