,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
593,Mandya,Potato, 2005-06,Kharif     ,80.0,268.0,3.35,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
594,Mandya,Potato, 2005-06,Rabi       ,40.0,723.0,18.075,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
595,Mandya,Potato, 2005-06,Summer     ,10.0,158.0,15.8,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
596,Mandya,Potato, 2006-07,Whole Year ,156.0,2612.0,16.7435897435897,0.443,0.412,0.5479999999999999,0.486,0.444,0.528,0.601,0.622,0.547
597,Mandya,Potato, 2007-08,Kharif     ,150.0,495.0,3.3,0.458,0.456,0.48,0.455,0.479,0.56,0.639,0.618,0.546
598,Mandya,Potato, 2007-08,Rabi       ,85.0,1046.0,12.305882352941198,0.458,0.456,0.48,0.455,0.479,0.56,0.639,0.618,0.546
599,Mandya,Potato, 2007-08,Summer     ,180.0,2845.0,15.805555555555598,0.458,0.456,0.48,0.455,0.479,0.56,0.639,0.618,0.546
600,Mandya,Potato, 2008-09,Kharif     ,40.0,76.0,1.9,0.459,0.417,0.522,0.456,0.443,0.595,0.662,0.634,0.574
601,Mandya,Potato, 2008-09,Rabi       ,115.0,1653.0,14.3739130434783,0.459,0.417,0.522,0.456,0.443,0.595,0.662,0.634,0.574
602,Mandya,Potato, 2008-09,Summer     ,208.0,3288.0,15.807692307692301,0.459,0.417,0.522,0.456,0.443,0.595,0.662,0.634,0.574
603,Mandya,Potato, 2009-10,Kharif     ,80.0,495.0,6.1875,0.508,0.455,0.565,0.468,0.418,0.607,0.652,0.645,0.563
604,Mandya,Potato, 2009-10,Rabi       ,125.0,1846.0,14.767999999999999,0.508,0.455,0.565,0.468,0.418,0.607,0.652,0.645,0.563
605,Mandya,Potato, 2009-10,Summer     ,180.0,2845.0,15.805555555555598,0.508,0.455,0.565,0.468,0.418,0.607,0.652,0.645,0.563
606,Mandya,Potato, 2010-11,Kharif     ,86.0,653.0,7.59302325581395,0.508,0.457,0.563,0.484,0.495,0.58,0.687,0.682,0.617
607,Mandya,Potato, 2010-11,Rabi       ,80.0,931.0,11.6375,0.508,0.457,0.563,0.484,0.495,0.58,0.687,0.682,0.617
608,Mandya,Potato, 2011-12,Kharif     ,30.0,248.0,8.26666666666667,0.501,0.448,0.583,0.468,0.418,0.607,0.652,0.645,0.585
609,Mandya,Potato, 2011-12,Rabi       ,65.0,790.0,12.1538461538462,0.501,0.448,0.583,0.468,0.418,0.607,0.652,0.645,0.585
610,Mandya,Potato, 2011-12,Summer     ,85.0,1226.0,14.423529411764697,0.501,0.448,0.583,0.468,0.418,0.607,0.652,0.645,0.585
611,Mandya,Potato, 2012-13,Kharif     ,101.0,645.0,6.386138613861389,0.454,0.428,0.546,0.466,0.441,0.48,0.601,0.638,0.5379999999999999
612,Mandya,Potato, 2012-13,Rabi       ,20.0,340.0,17.0,0.454,0.428,0.546,0.466,0.441,0.48,0.601,0.638,0.5379999999999999
613,Mandya,Potato, 2012-13,Summer     ,104.0,2268.0,21.8076923076923,0.454,0.428,0.546,0.466,0.441,0.48,0.601,0.638,0.5379999999999999
614,Mandya,Potato, 2013-14,Kharif     ,17.0,112.0,6.588235294117651,0.472,0.463,0.462,0.445,0.449,0.602,0.608,0.655,0.541
615,Mandya,Potato, 2013-14,Rabi       ,22.0,335.0,15.227272727272698,0.472,0.463,0.462,0.445,0.449,0.602,0.608,0.655,0.541
616,Mandya,Potato, 2013-14,Summer     ,23.0,323.0,14.0434782608696,0.472,0.463,0.462,0.445,0.449,0.602,0.608,0.655,0.541
617,Mandya,Potato, 2014-15,Kharif     ,19.0,117.0,6.15789473684211,0.513,0.464,0.573,0.498,0.467,0.5379999999999999,0.706,0.674,0.586
618,Mandya,Potato, 2014-15,Rabi       ,63.0,970.0,15.396825396825399,0.513,0.464,0.573,0.498,0.467,0.5379999999999999,0.706,0.674,0.586
619,Mandya,Potato, 2014-15,Summer     ,8.0,110.0,13.75,0.513,0.464,0.573,0.498,0.467,0.5379999999999999,0.706,0.674,0.586
620,Mandya,Potato, 2015-16,Kharif     ,80.0,321.0,4.0125,0.515,0.469,0.6609999999999999,0.53,0.541,0.618,0.6809999999999999,0.6970000000000001,0.657
621,Mandya,Potato, 2015-16,Rabi       ,16.0,241.0,15.0625,0.515,0.469,0.6609999999999999,0.53,0.541,0.618,0.6809999999999999,0.6970000000000001,0.657
622,Mandya,Potato, 2015-16,Summer     ,4.0,66.0,16.5,0.515,0.469,0.6609999999999999,0.53,0.541,0.618,0.6809999999999999,0.6970000000000001,0.657
623,Mandya,Potato, 2016-17,Kharif     ,13.0,128.0,9.846153846153848,0.485,0.431,0.493,0.511,0.513,0.51,0.588,0.563,0.517
624,Mandya,Potato, 2016-17,Rabi       ,3.0,41.0,13.666666666666698,0.485,0.431,0.493,0.511,0.513,0.51,0.588,0.563,0.517
625,Mandya,Potato, 2017-18,Kharif     ,10.0,96.0,9.6,0.5,0.457,0.59,0.487,0.463,0.633,0.705,0.677,0.614
626,Mandya,Potato, 2017-18,Rabi       ,17.0,318.0,18.7058823529412,0.5,0.457,0.59,0.487,0.463,0.633,0.705,0.677,0.614
627,Mandya,Potato, 2018-19,Kharif     ,9.0,71.0,7.888888888888889,0.502,0.477,0.64,0.513,0.469,0.584,0.672,0.649,0.5660000000000001
628,Mandya,Potato, 2018-19,Rabi       ,9.0,136.0,15.1111111111111,0.502,0.477,0.64,0.513,0.469,0.584,0.672,0.649,0.5660000000000001
629,Mandya,Ragi, 1997-98,Kharif     ,78428.0,137349.0,1.7512750548273601,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
630,Mandya,Ragi, 1997-98,Rabi       ,2953.0,4006.0,1.35658652218083,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
631,Mandya,Ragi, 1997-98,Summer     ,3386.0,7000.0,2.06733608978145,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
632,Mandya,Ragi, 1998-99,Kharif     ,80593.0,156027.0,1.93598699638926,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
633,Mandya,Ragi, 1998-99,Rabi       ,2401.0,3488.0,1.45272802998751,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
634,Mandya,Ragi, 1998-99,Summer     ,2473.0,5244.0,2.12050141528508,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
635,Mandya,Ragi, 1999-00,Kharif     ,60099.0,98795.0,1.64387094627198,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
636,Mandya,Ragi, 1999-00,Rabi       ,4831.0,5933.0,1.22811012212792,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
637,Mandya,Ragi, 1999-00,Summer     ,2823.0,6748.0,2.39036486007793,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
638,Mandya,Ragi, 2000-01,Kharif     ,73905.0,150532.0,2.03683106691022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
639,Mandya,Ragi, 2000-01,Rabi       ,2515.0,3904.0,1.55228628230616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
640,Mandya,Ragi, 2000-01,Summer     ,1922.0,3898.0,2.02809573361082,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
641,Mandya,Ragi, 2001-02,Kharif     ,67843.0,127803.0,1.88380525625341,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
642,Mandya,Ragi, 2001-02,Rabi       ,7384.0,8858.0,1.19962080173348,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
643,Mandya,Ragi, 2001-02,Summer     ,1769.0,1934.0,1.09327303561334,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
644,Mandya,Ragi, 2002-03,Kharif     ,44718.0,47439.0,1.06084798067892,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
645,Mandya,Ragi, 2002-03,Rabi       ,7062.0,9617.0,1.36179552534693,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
646,Mandya,Ragi, 2002-03,Summer     ,1006.0,1154.0,1.14711729622266,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
647,Mandya,Ragi, 2003-04,Kharif     ,59036.0,67520.0,1.14370892336879,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
648,Mandya,Ragi, 2003-04,Rabi       ,5251.0,4726.0,0.900019043991621,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
649,Mandya,Ragi, 2003-04,Summer     ,1297.0,1543.0,1.18966846569005,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
650,Mandya,Ragi, 2004-05,Kharif     ,61633.0,125121.0,2.0300975126961203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
651,Mandya,Ragi, 2004-05,Rabi       ,2568.0,3212.0,1.2507788161993798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
652,Mandya,Ragi, 2004-05,Summer     ,2453.0,4272.0,1.74154097024052,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
653,Mandya,Ragi, 2005-06,Kharif     ,71422.0,140026.0,1.96054437008205,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
654,Mandya,Ragi, 2005-06,Rabi       ,2091.0,5300.0,2.53467240554758,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
655,Mandya,Ragi, 2005-06,Summer     ,1818.0,4660.0,2.56325632563256,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
656,Mandya,Ragi, 2006-07,Kharif     ,14700.0,16051.0,1.09190476190476,0.443,0.412,0.5479999999999999,0.486,0.444,0.528,0.601,0.622,0.547
657,Mandya,Ragi, 2006-07,Rabi       ,3969.0,9761.0,2.45930964978584,0.443,0.412,0.5479999999999999,0.486,0.444,0.528,0.601,0.622,0.547
658,Mandya,Ragi, 2006-07,Summer     ,1992.0,4648.0,2.3333333333333304,0.443,0.412,0.5479999999999999,0.486,0.444,0.528,0.601,0.622,0.547
659,Mandya,Ragi, 2007-08,Kharif     ,61094.0,113067.0,1.85070547025895,0.458,0.456,0.48,0.455,0.479,0.56,0.639,0.618,0.546
660,Mandya,Ragi, 2007-08,Rabi       ,3390.0,7372.0,2.17463126843658,0.458,0.456,0.48,0.455,0.479,0.56,0.639,0.618,0.546
661,Mandya,Ragi, 2007-08,Summer     ,3240.0,7267.0,2.2429012345679,0.458,0.456,0.48,0.455,0.479,0.56,0.639,0.618,0.546
662,Mandya,Ragi, 2008-09,Kharif     ,73470.0,94933.0,1.29213284333742,0.459,0.417,0.522,0.456,0.443,0.595,0.662,0.634,0.574
663,Mandya,Ragi, 2008-09,Rabi       ,2845.0,6078.0,2.13637961335677,0.459,0.417,0.522,0.456,0.443,0.595,0.662,0.634,0.574
664,Mandya,Ragi, 2008-09,Summer     ,3355.0,7474.0,2.22771982116244,0.459,0.417,0.522,0.456,0.443,0.595,0.662,0.634,0.574
665,Mandya,Ragi, 2009-10,Kharif     ,59498.0,86392.0,1.4520151937880301,0.508,0.455,0.565,0.468,0.418,0.607,0.652,0.645,0.563
666,Mandya,Ragi, 2009-10,Rabi       ,3532.0,7730.0,2.1885617214043,0.508,0.455,0.565,0.468,0.418,0.607,0.652,0.645,0.563
667,Mandya,Ragi, 2009-10,Summer     ,2558.0,5832.0,2.2799061767005497,0.508,0.455,0.565,0.468,0.418,0.607,0.652,0.645,0.563
668,Mandya,Ragi, 2010-11,Kharif     ,66786.0,151162.0,2.26337855239122,0.508,0.457,0.563,0.484,0.495,0.58,0.687,0.682,0.617
669,Mandya,Ragi, 2010-11,Rabi       ,3704.0,7567.0,2.04292656587473,0.508,0.457,0.563,0.484,0.495,0.58,0.687,0.682,0.617
670,Mandya,Ragi, 2010-11,Summer     ,2877.0,6784.0,2.35801181786583,0.508,0.457,0.563,0.484,0.495,0.58,0.687,0.682,0.617
671,Mandya,Ragi, 2011-12,Kharif     ,49329.0,82707.0,1.6766405157209798,0.501,0.448,0.583,0.468,0.418,0.607,0.652,0.645,0.585
672,Mandya,Ragi, 2011-12,Rabi       ,3268.0,6421.0,1.96481028151775,0.501,0.448,0.583,0.468,0.418,0.607,0.652,0.645,0.585
673,Mandya,Ragi, 2011-12,Summer     ,2933.0,6598.0,2.24957381520627,0.501,0.448,0.583,0.468,0.418,0.607,0.652,0.645,0.585
674,Mandya,Ragi, 2012-13,Kharif     ,38581.0,61575.0,1.5959928462196398,0.454,0.428,0.546,0.466,0.441,0.48,0.601,0.638,0.5379999999999999
675,Mandya,Ragi, 2012-13,Rabi       ,8035.0,13343.0,1.6606098319850702,0.454,0.428,0.546,0.466,0.441,0.48,0.601,0.638,0.5379999999999999
676,Mandya,Ragi, 2012-13,Summer     ,660.0,1053.0,1.5954545454545501,0.454,0.428,0.546,0.466,0.441,0.48,0.601,0.638,0.5379999999999999
677,Mandya,Ragi, 2013-14,Kharif     ,41362.0,80042.0,1.93515787437745,0.472,0.463,0.462,0.445,0.449,0.602,0.608,0.655,0.541
678,Mandya,Ragi, 2013-14,Rabi       ,5419.0,10682.0,1.97121240081196,0.472,0.463,0.462,0.445,0.449,0.602,0.608,0.655,0.541
679,Mandya,Ragi, 2013-14,Summer     ,3198.0,6553.0,2.04909318323952,0.472,0.463,0.462,0.445,0.449,0.602,0.608,0.655,0.541
680,Mandya,Ragi, 2014-15,Kharif     ,50810.0,89492.0,1.7613068293643002,0.513,0.464,0.573,0.498,0.467,0.5379999999999999,0.706,0.674,0.586
681,Mandya,Ragi, 2014-15,Rabi       ,5922.0,12231.0,2.0653495440729497,0.513,0.464,0.573,0.498,0.467,0.5379999999999999,0.706,0.674,0.586
682,Mandya,Ragi, 2014-15,Summer     ,2627.0,5381.0,2.04834411876665,0.513,0.464,0.573,0.498,0.467,0.5379999999999999,0.706,0.674,0.586
683,Mandya,Ragi, 2015-16,Kharif     ,52022.0,95827.0,1.8420475952481599,0.515,0.469,0.6609999999999999,0.53,0.541,0.618,0.6809999999999999,0.6970000000000001,0.657
684,Mandya,Ragi, 2015-16,Rabi       ,6834.0,12050.0,1.76324261047703,0.515,0.469,0.6609999999999999,0.53,0.541,0.618,0.6809999999999999,0.6970000000000001,0.657
685,Mandya,Ragi, 2015-16,Summer     ,2238.0,4254.0,1.9008042895442399,0.515,0.469,0.6609999999999999,0.53,0.541,0.618,0.6809999999999999,0.6970000000000001,0.657
686,Mandya,Ragi, 2016-17,Kharif     ,34994.0,41655.0,1.19034691661428,0.485,0.431,0.493,0.511,0.513,0.51,0.588,0.563,0.517
687,Mandya,Ragi, 2016-17,Rabi       ,2342.0,3257.0,1.3906917164816401,0.485,0.431,0.493,0.511,0.513,0.51,0.588,0.563,0.517
688,Mandya,Ragi, 2016-17,Summer     ,699.0,1032.0,1.4763948497854098,0.485,0.431,0.493,0.511,0.513,0.51,0.588,0.563,0.517
689,Mandya,Ragi, 2017-18,Kharif     ,66671.0,109954.0,1.64920280181788,0.5,0.457,0.59,0.487,0.463,0.633,0.705,0.677,0.614
690,Mandya,Ragi, 2017-18,Rabi       ,15118.0,27173.0,1.7973938351633798,0.5,0.457,0.59,0.487,0.463,0.633,0.705,0.677,0.614
691,Mandya,Ragi, 2017-18,Summer     ,2003.0,3545.0,1.76984523215177,0.5,0.457,0.59,0.487,0.463,0.633,0.705,0.677,0.614
692,Mandya,Ragi, 2018-19,Kharif     ,35845.0,50092.0,1.39746129167248,0.502,0.477,0.64,0.513,0.469,0.584,0.672,0.649,0.5660000000000001
693,Mandya,Ragi, 2018-19,Rabi       ,7884.0,14373.0,1.8230593607305903,0.502,0.477,0.64,0.513,0.469,0.584,0.672,0.649,0.5660000000000001
694,Mandya,Ragi, 2018-19,Summer     ,1585.0,3174.0,2.00252365930599,0.502,0.477,0.64,0.513,0.469,0.584,0.672,0.649,0.5660000000000001
695,Mandya,Rapeseed &Mustard, 2005-06,Rabi       ,2.0,1.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
696,Mandya,Rapeseed &Mustard, 2013-14,Kharif     ,1.0,,0.0,0.472,0.463,0.462,0.445,0.449,0.602,0.608,0.655,0.541
697,Mandya,Rapeseed &Mustard, 2015-16,Kharif     ,2.0,,0.0,0.515,0.469,0.6609999999999999,0.53,0.541,0.618,0.6809999999999999,0.6970000000000001,0.657
698,Mandya,Rapeseed &Mustard, 2018-19,Kharif     ,4.0,1.0,0.25,0.502,0.477,0.64,0.513,0.469,0.584,0.672,0.649,0.5660000000000001
699,Mandya,Rice, 1997-98,Kharif     ,57997.0,150905.0,2.60194492818594,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
700,Mandya,Rice, 1997-98,Rabi       ,1619.0,3502.0,2.16306361951822,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
701,Mandya,Rice, 1997-98,Summer     ,25359.0,84560.0,3.33451634528175,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
702,Mandya,Rice, 1998-99,Kharif     ,60785.0,178974.0,2.94437772476762,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
703,Mandya,Rice, 1998-99,Summer     ,19107.0,66689.0,3.49029151619825,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
704,Mandya,Rice, 1999-00,Kharif     ,59144.0,186017.0,3.14515419991884,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
705,Mandya,Rice, 1999-00,Rabi       ,289.0,616.0,2.13148788927336,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
706,Mandya,Rice, 1999-00,Summer     ,19487.0,59722.0,3.06470980653769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
707,Mandya,Rice, 2000-01,Kharif     ,60834.0,175903.0,2.89152447644409,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
708,Mandya,Rice, 2000-01,Rabi       ,30.0,64.0,2.13333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
709,Mandya,Rice, 2000-01,Summer     ,17920.0,57541.0,3.2109933035714304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
710,Mandya,Rice, 2001-02,Kharif     ,57793.0,176998.0,3.0626200404893305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
711,Mandya,Rice, 2001-02,Rabi       ,19.0,36.0,1.89473684210526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
712,Mandya,Rice, 2001-02,Summer     ,14182.0,36458.0,2.57072345226343,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
713,Mandya,Rice, 2002-03,Kharif     ,38327.0,110983.0,2.8956871135231,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
714,Mandya,Rice, 2002-03,Rabi       ,2000.0,4176.0,2.088,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
715,Mandya,Rice, 2002-03,Summer     ,2797.0,7201.0,2.5745441544512,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
716,Mandya,Rice, 2003-04,Kharif     ,52050.0,167381.0,3.2157732949087405,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
717,Mandya,Rice, 2003-04,Rabi       ,894.0,2650.0,2.9642058165548097,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
718,Mandya,Rice, 2003-04,Summer     ,1619.0,6829.0,4.21803582458308,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
719,Mandya,Rice, 2004-05,Kharif     ,72125.0,243926.75,3.3819999999999997,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
720,Mandya,Rice, 2004-05,Rabi       ,170.0,703.0,4.13529411764706,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
721,Mandya,Rice, 2004-05,Summer     ,19698.0,95156.0,4.83074423799371,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
722,Mandya,Rice, 2005-06,Kharif     ,60924.0,180615.0,2.9645952334055496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
723,Mandya,Rice, 2005-06,Rabi       ,12.0,30.0,2.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
724,Mandya,Rice, 2005-06,Summer     ,22874.0,76100.0,3.3269213954708396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
725,Mandya,Rice, 2006-07,Kharif     ,56683.0,170969.0,3.0162306158813,0.443,0.412,0.5479999999999999,0.486,0.444,0.528,0.601,0.622,0.547
726,Mandya,Rice, 2006-07,Rabi       ,13.0,37.0,2.84615384615385,0.443,0.412,0.5479999999999999,0.486,0.444,0.528,0.601,0.622,0.547
727,Mandya,Rice, 2006-07,Summer     ,12848.0,38667.0,3.00957347447073,0.443,0.412,0.5479999999999999,0.486,0.444,0.528,0.601,0.622,0.547
728,Mandya,Rice, 2007-08,Kharif     ,64691.0,209714.0,3.24178015489017,0.458,0.456,0.48,0.455,0.479,0.56,0.639,0.618,0.546
729,Mandya,Rice, 2007-08,Rabi       ,53.0,134.0,2.52830188679245,0.458,0.456,0.48,0.455,0.479,0.56,0.639,0.618,0.546
730,Mandya,Rice, 2007-08,Summer     ,21977.0,68188.0,3.10269827546981,0.458,0.456,0.48,0.455,0.479,0.56,0.639,0.618,0.546
731,Mandya,Rice, 2008-09,Kharif     ,68187.0,217652.90399999998,3.1919999999999997,0.459,0.417,0.522,0.456,0.443,0.595,0.662,0.634,0.574
732,Mandya,Rice, 2008-09,Rabi       ,14.0,44.0,3.14285714285714,0.459,0.417,0.522,0.456,0.443,0.595,0.662,0.634,0.574
733,Mandya,Rice, 2008-09,Summer     ,21156.0,68153.0,3.2214501796180803,0.459,0.417,0.522,0.456,0.443,0.595,0.662,0.634,0.574
734,Mandya,Rice, 2009-10,Kharif     ,61250.0,199001.25,3.2489999999999997,0.508,0.455,0.565,0.468,0.418,0.607,0.652,0.645,0.563
735,Mandya,Rice, 2009-10,Summer     ,18711.0,64276.0,3.43519854630966,0.508,0.455,0.565,0.468,0.418,0.607,0.652,0.645,0.563
736,Mandya,Rice, 2010-11,Kharif     ,60845.0,225761.0,3.7104281370696004,0.508,0.457,0.563,0.484,0.495,0.58,0.687,0.682,0.617
737,Mandya,Rice, 2010-11,Summer     ,19795.0,71103.0,3.59196766860318,0.508,0.457,0.563,0.484,0.495,0.58,0.687,0.682,0.617
738,Mandya,Rice, 2011-12,Kharif     ,57137.0,225491.0,3.94649701594413,0.501,0.448,0.583,0.468,0.418,0.607,0.652,0.645,0.585
739,Mandya,Rice, 2011-12,Summer     ,17024.0,53322.0,3.13216635338346,0.501,0.448,0.583,0.468,0.418,0.607,0.652,0.645,0.585
740,Mandya,Rice, 2012-13,Kharif     ,47709.0,148389.0,3.11029365528517,0.454,0.428,0.546,0.466,0.441,0.48,0.601,0.638,0.5379999999999999
741,Mandya,Rice, 2012-13,Rabi       ,318.0,1083.0,3.4056603773584904,0.454,0.428,0.546,0.466,0.441,0.48,0.601,0.638,0.5379999999999999
742,Mandya,Rice, 2012-13,Summer     ,1923.0,6189.0,3.2184087363494505,0.454,0.428,0.546,0.466,0.441,0.48,0.601,0.638,0.5379999999999999
743,Mandya,Rice, 2013-14,Kharif     ,52305.0,183107.0,3.5007551859286896,0.472,0.463,0.462,0.445,0.449,0.602,0.608,0.655,0.541
744,Mandya,Rice, 2013-14,Rabi       ,1407.0,5089.0,3.6169154228855698,0.472,0.463,0.462,0.445,0.449,0.602,0.608,0.655,0.541
745,Mandya,Rice, 2013-14,Summer     ,11903.0,40957.0,3.4408972527934103,0.472,0.463,0.462,0.445,0.449,0.602,0.608,0.655,0.541
746,Mandya,Rice, 2014-15,Kharif     ,51037.0,189916.0,3.72114348413896,0.513,0.464,0.573,0.498,0.467,0.5379999999999999,0.706,0.674,0.586
747,Mandya,Rice, 2014-15,Rabi       ,828.0,2628.0,3.17391304347826,0.513,0.464,0.573,0.498,0.467,0.5379999999999999,0.706,0.674,0.586
748,Mandya,Rice, 2014-15,Summer     ,14657.0,52912.0,3.6100156921607405,0.513,0.464,0.573,0.498,0.467,0.5379999999999999,0.706,0.674,0.586
749,Mandya,Rice, 2015-16,Kharif     ,52495.0,194294.0,3.70119058957996,0.515,0.469,0.6609999999999999,0.53,0.541,0.618,0.6809999999999999,0.6970000000000001,0.657
750,Mandya,Rice, 2015-16,Rabi       ,132.0,490.0,3.71212121212121,0.515,0.469,0.6609999999999999,0.53,0.541,0.618,0.6809999999999999,0.6970000000000001,0.657
751,Mandya,Rice, 2015-16,Summer     ,5860.0,19596.0,3.3440273037542703,0.515,0.469,0.6609999999999999,0.53,0.541,0.618,0.6809999999999999,0.6970000000000001,0.657
752,Mandya,Rice, 2016-17,Kharif     ,43488.0,113075.0,2.6001425680647503,0.485,0.431,0.493,0.511,0.513,0.51,0.588,0.563,0.517
753,Mandya,Rice, 2016-17,Summer     ,175.0,600.0,3.4285714285714306,0.485,0.431,0.493,0.511,0.513,0.51,0.588,0.563,0.517
754,Mandya,Rice, 2017-18,Kharif     ,12366.0,34526.0,2.79201035096232,0.5,0.457,0.59,0.487,0.463,0.633,0.705,0.677,0.614
755,Mandya,Rice, 2017-18,Rabi       ,6150.0,19128.0,3.1102439024390205,0.5,0.457,0.59,0.487,0.463,0.633,0.705,0.677,0.614
756,Mandya,Rice, 2017-18,Summer     ,15337.0,46858.0,3.0552259242355095,0.5,0.457,0.59,0.487,0.463,0.633,0.705,0.677,0.614
757,Mandya,Rice, 2018-19,Kharif     ,58464.0,188561.0,3.22524972632731,0.502,0.477,0.64,0.513,0.469,0.584,0.672,0.649,0.5660000000000001
758,Mandya,Rice, 2018-19,Rabi       ,70.0,213.0,3.0428571428571405,0.502,0.477,0.64,0.513,0.469,0.584,0.672,0.649,0.5660000000000001
759,Mandya,Rice, 2018-19,Summer     ,9496.0,31024.0,3.2670598146587997,0.502,0.477,0.64,0.513,0.469,0.584,0.672,0.649,0.5660000000000001
760,Mandya,Safflower, 2018-19,Rabi       ,3.0,2.0,0.666666666666667,0.502,0.477,0.64,0.513,0.469,0.584,0.672,0.649,0.5660000000000001
