Crop Production Statistics,,,,,
,,,,,
State/Crop/District,Year,Season,Area (Hectare),Production (Tonnes),Yield (Tonnes/Hectare)
, 1999-00,Rabi       ,31,10,0.32258064516129
, 2000-01,Rabi       ,6,2,0.333333333333333
, 2001-02,Rabi       ,5,2,0.4
, 2002-03,Rabi       ,5,2,0.4
, 2003-04,Rabi       ,5,0,0
, 2004-05,Rabi       ,29,6,0.206896551724138
, 2005-06,Rabi       ,18,6,0.333333333333333
, 2006-07,Rabi       ,5,2,0.4
, 2007-08,Rabi       ,11,4,0.363636363636364
, 2008-09,Rabi       ,4,2,0.5
, 2009-10,Rabi       ,19,6,0.31578947368421
, 2010-11,Rabi       ,12,4,0.333333333333333
, 2011-12,Rabi       ,30,7,0.233333333333333
, 2012-13,Rabi       ,3,1,0.333333333333333
, 2013-14,Rabi       ,2,1,0.5
, 2015-16,Rabi       ,1,,0
Total - Linseed,,,218,65,0.298165137614679
Maize,,,,,
 1.SHIMOGA, 1997-98,Kharif     ,55694,131489,2.36091859087155
,,Rabi       ,2,4,2
,,Summer     ,6,13,2.16666666666667
,,Total,55702,131506,2.36088470790995
, 1998-99,Kharif     ,8268,32073,3.87917271407837
,,Rabi       ,1,2,2
,,Summer     ,26,59,2.26923076923077
,,Total,8295,32134,3.87389993972272
, 1999-00,Kharif     ,13238,40172,3.03459737120411
,,Rabi       ,63,129,2.04761904761905
,,Summer     ,389,711,1.82776349614396
,,Total,13690,41012,2.99576333089847
, 2000-01,Kharif     ,18624,61571,3.30600300687285
,,Summer     ,45,127,2.82222222222222
,,Total,18669,61698,3.30483689538808
, 2001-02,Kharif     ,17497,49533,2.83094244727668
,,Rabi       ,69,162,2.34782608695652
,,Summer     ,257,676,2.63035019455253
,,Total,17823,50371,2.82617965550132
, 2002-03,Kharif     ,26170,95297,3.64145968666412
,,Rabi       ,9,22,2.44444444444444
,,Summer     ,500,1278,2.556
,,Total,26679,96597,3.62071292027437
, 2003-04,Kharif     ,48313,142715,2.95396684122286
,,Rabi       ,34,78,2.29411764705882
,,Summer     ,299,753,2.51839464882943
,,Total,48646,143546,2.95082843399252
, 2004-05,Kharif     ,59981,220658,3.67879828612394
,,Rabi       ,4,12,3
,,Summer     ,155,474,3.05806451612903
,,Total,60140,221144,3.67715330894579
, 2005-06,Kharif     ,60039,160869,2.67940838455004
,,Rabi       ,10,36,3.6
,,Summer     ,224,479,2.13839285714286
,,Total,60273,161384,2.67755047865545
, 2006-07,Kharif     ,57437,179506,3.12526768459355
,,Rabi       ,22,69,3.13636363636364
,,Summer     ,1089,3490,3.20477502295684
,,Total,58548,183065,3.12675070028011
, 2007-08,Kharif     ,54816,119668,2.18308523058961
,,Rabi       ,19,68,3.57894736842105
,,Summer     ,979,3617,3.69458631256384
,,Total,55814,123353,2.21007274160605
, 2008-09,Kharif     ,54225,203967,3.76149377593361
,,Rabi       ,120,378,3.15
,,Summer     ,2172,8138,3.74677716390424
,,Total,56517,212483,3.75962984588708
, 2009-10,Kharif     ,66719,191274,2.8668595152805
,,Rabi       ,416,1096,2.63461538461538
,,Summer     ,2346,7562,3.2233589087809
,,Total,69481,199932,2.87750608079907
, 2010-11,Kharif     ,60120,256876,4.27272122421823
,,Rabi       ,269,1158,4.30483271375465
,,Summer     ,3345,15965,4.77279521674141
,,Total,63734,273999,4.29910251984812
, 2011-12,Kharif     ,57418,241810,4.21139712285346
,,Rabi       ,976,4598,4.71106557377049
,,Summer     ,4623,22012,4.76141033960632
,,Total,63017,268420,4.25948553564911
, 2012-13,Kharif     ,63635,260977,4.10115502475053
,,Rabi       ,476,1975,4.14915966386555
,,Summer     ,5416,24285,4.4839364844904
,,Total,69527,287237,4.13130150876638
, 2013-14,Kharif     ,60228,169247,2.81010493458192
,,Rabi       ,397,1885,4.74811083123426
,,Summer     ,4812,20210,4.19991687448047
,,Total,65437,191342,2.924064367254
, 2014-15,Kharif     ,58712,209831,3.57390312031612
,,Rabi       ,268,1367,5.10074626865672
,,Total,58980,211198,3.58084096303832
, 2015-16,Kharif     ,48558,194946,4.01470406524157
,,Rabi       ,245,1049,4.28163265306123
,,Summer     ,2495,7004,2.80721442885772
,,Total,51298,202999,3.95724979531366
, 2016-17,Kharif     ,49720,167917,3.37725261464199
,,Rabi       ,565,2149,3.80353982300885
,,Summer     ,2497,7743,3.10092110532639
,,Total,52782,177809,3.36874313212838
, 2017-18,Kharif     ,65841,337764,5.12999498792546
,,Rabi       ,1074,5402,5.02979515828678
,,Summer     ,4297,16129,3.75354898766581
,,Total,71212,359295,5.04542773689828
, 2018-19,Kharif     ,62284,218810,3.51310127801683
,,Rabi       ,536,2544,4.74626865671642
,,Summer     ,3854,13280,3.44577062791905
,,Total,66674,234634,3.51912289648139
Total - Maize,,,1112938,3865158,3.47293200519705
Mesta,,,,Bales*,Bales/Hectare
 1.SHIMOGA, 2000-01,Kharif     ,2,2,1
Total - Mesta,,,2,2,1
Moong(Green Gram),,,,,
 1.SHIMOGA, 1998-99,Kharif     ,139,27,0.194244604316547
,,Rabi       ,3856,1729,0.448392116182573
,,Total,3995,1756,0.439549436795995
, 1999-00,Kharif     ,128,44,0.34375
,,Rabi       ,3286,1246,0.379184418746196
,,Total,3414,1290,0.377855887521968
, 2000-01,Kharif     ,131,54,0.412213740458015
,,Rabi       ,2452,657,0.267944535073409
,,Total,2583,711,0.275261324041812
, 2001-02,Kharif     ,96,25,0.260416666666667
,,Rabi       ,1863,618,0.331723027375201
,,Total,1959,643,0.328228688106177
, 2002-03,Kharif     ,217,14,0.0645161290322581
,,Rabi       ,2280,277,0.121491228070175
,,Total,2497,291,0.116539847817381
, 2003-04,Kharif     ,111,17,0.153153153153153
,,Rabi       ,1897,555,0.2925672113864
,,Total,2008,572,0.284860557768924
, 2004-05,Kharif     ,69,11,0.159420289855072
,,Rabi       ,1041,254,0.243996157540826
,,Total,1110,265,0.238738738738739
, 2005-06,Kharif     ,100,25,0.25
,,Rabi       ,1441,225,0.156141568355309
,,Total,1541,250,0.162232316677482
, 2006-07,Kharif     ,93,11,0.118279569892473
,,Rabi       ,968,200,0.206611570247934
,,Total,1061,211,0.198868991517436
, 2007-08,Kharif     ,89,20,0.224719101123595
,,Rabi       ,1698,473,0.278563015312132
,,Total,1787,493,0.2758813654169
, 2008-09,Kharif     ,115,16,0.139130434782609
,,Rabi       ,848,378,0.445754716981132
,,Total,963,394,0.409138110072689
, 2009-10,Kharif     ,39,5,0.128205128205128
,,Rabi       ,1530,401,0.262091503267974
,,Total,1569,406,0.258763543658381
, 2010-11,Kharif     ,60,17,0.283333333333333
,,Rabi       ,1828,641,0.350656455142232
,,Total,1888,658,0.348516949152542
, 2011-12,Kharif     ,42,11,0.261904761904762
,,Rabi       ,1311,518,0.395118230358505
,,Total,1353,529,0.390983000739098
, 2012-13,Kharif     ,45,14,0.311111111111111
,,Rabi       ,219,53,0.242009132420091
,,Total,264,67,0.253787878787879
, 2013-14,Kharif     ,1,,0
,,Rabi       ,1026,182,0.177387914230019
,,Total,1027,182,0.177215189873418
, 2014-15,Kharif     ,5,1,0.2
,,Rabi       ,919,277,0.301414581066376
,,Total,924,278,0.300865800865801
, 2015-16,Kharif     ,3,,0
,,Rabi       ,137,41,0.299270072992701
,,Summer     ,1695,559,0.329793510324484
,,Total,1835,600,0.326975476839237
, 2016-17,Kharif     ,1,,0
,,Rabi       ,378,28,0.0740740740740741
,,Summer     ,156,40,0.256410256410256
,,Total,535,68,0.127102803738318
, 2017-18,Kharif     ,16,5,0.3125
,,Rabi       ,146,22,0.150684931506849
,,Summer     ,129,38,0.294573643410853
,,Total,291,65,0.223367697594502
, 2018-19,Kharif     ,9,3,0.333333333333333
,,Rabi       ,162,27,0.166666666666667
,,Summer     ,98,29,0.295918367346939
,,Total,269,59,0.219330855018587
Total - Moong(Green Gram),,,32873,9788,0.297751954491528
Niger seed,,,,,
 1.SHIMOGA, 1998-99,Kharif     ,177,46,0.259887005649717
, 1999-00,Kharif     ,272,71,0.261029411764706
, 2000-01,Kharif     ,169,44,0.260355029585799
, 2001-02,Kharif     ,224,58,0.258928571428571
, 2002-03,Kharif     ,181,47,0.259668508287293
, 2003-04,Kharif     ,122,32,0.262295081967213
, 2004-05,Kharif     ,125,32,0.256
, 2005-06,Kharif     ,98,25,0.255102040816327
, 2006-07,Kharif     ,110,29,0.263636363636364
, 2007-08,Kharif     ,78,29,0.371794871794872
, 2008-09,Kharif     ,72,25,0.347222222222222
, 2009-10,Kharif     ,49,17,0.346938775510204
, 2010-11,Kharif     ,57,17,0.298245614035088
, 2011-12,Kharif     ,17,5,0.294117647058823
, 2012-13,Kharif     ,8,2,0.25
, 2013-14,Kharif     ,108,24,0.222222222222222
, 2014-15,Kharif     ,4,1,0.25
, 2015-16,Kharif     ,14,4,0.285714285714286
, 2016-17,Kharif     ,11,2,0.181818181818182
, 2017-18,Kharif     ,2,,0
, 2018-19,Kharif     ,1,,0
Total - Niger seed,,,1899,510,0.268562401263823
Onion,,,,,
 1.SHIMOGA, 1999-00,Whole Year ,12,70,5.83333333333333
, 2000-01,Whole Year ,10,51,5.1
, 2001-02,Whole Year ,20,86,4.3
, 2002-03,Whole Year ,13,44,3.38461538461538
, 2003-04,Whole Year ,12,43,3.58333333333333
, 2004-05,Whole Year ,20,126,6.3
, 2005-06,Kharif     ,17,95,5.58823529411765
, 2006-07,Whole Year ,19,106,5.57894736842105
, 2007-08,Kharif     ,20,119,5.95
, 2008-09,Kharif     ,10,52,5.2
,,Rabi       ,1,7,7
,,Summer     ,6,33,5.5
,,Total,17,92,5.41176470588235
, 2009-10,Kharif     ,1,4,4
, 2015-16,Kharif     ,2,9,4.5
, 2016-17,Kharif     ,2,14,7
,,Rabi       ,2,29,14.5
,,Total,4,43,10.75
, 2017-18,Rabi       ,1,14,14
,,Summer     ,1,12,12
,,Total,2,26,13
Total - Onion,,,169,914,5.40828402366864
Other  Rabi pulses,,,,,
 1.SHIMOGA, 1999-00,Rabi       ,1257,153,0.121718377088305
, 2000-01,Rabi       ,646,79,0.122291021671827
, 2001-02,Rabi       ,653,79,0.120980091883614
, 2002-03,Rabi       ,667,81,0.12143928035982
, 2003-04,Rabi       ,762,93,0.122047244094488
, 2004-05,Rabi       ,322,39,0.12111801242236
, 2005-06,Rabi       ,411,49,0.119221411192214
, 2006-07,Rabi       ,251,61,0.243027888446215
, 2007-08,Rabi       ,348,109,0.313218390804598
, 2008-09,Rabi       ,458,120,0.262008733624454
, 2009-10,Rabi       ,293,81,0.276450511945392
, 2010-11,Rabi       ,18,7,0.388888888888889
, 2011-12,Rabi       ,26,9,0.346153846153846
, 2012-13,Rabi       ,28,13,0.464285714285714
, 2013-14,Rabi       ,36,22,0.611111111111111
, 2014-15,Rabi       ,54,40,0.740740740740741
, 2015-16,Rabi       ,24,8,0.333333333333333
, 2016-17,Rabi       ,20,6,0.3
, 2017-18,Rabi       ,12,6,0.5
, 2018-19,Rabi       ,10,5,0.5
Total - Other  Rabi pulses,,,6296,1060,0.168360864040661
Other Kharif pulses,,,,,
 1.SHIMOGA, 1999-00,Kharif     ,545,226,0.414678899082569
, 2000-01,Kharif     ,678,265,0.390855457227139
, 2001-02,Kharif     ,376,160,0.425531914893617
, 2002-03,Kharif     ,599,255,0.425709515859766
, 2003-04,Kharif     ,680,290,0.426470588235294
, 2004-05,Kharif     ,378,163,0.431216931216931
, 2005-06,Kharif     ,231,95,0.411255411255411
, 2006-07,Kharif     ,307,241,0.785016286644951
, 2007-08,Kharif     ,297,224,0.754208754208754
, 2008-09,Kharif     ,321,222,0.691588785046729
, 2009-10,Kharif     ,221,126,0.570135746606335
, 2010-11,Kharif     ,70,63,0.9
, 2011-12,Kharif     ,34,36,1.05882352941176
, 2012-13,Kharif     ,10,10,1
, 2013-14,Kharif     ,24,18,0.75
, 2014-15,Kharif     ,22,19,0.863636363636364
, 2015-16,Kharif     ,41,56,1.36585365853659
, 2016-17,Kharif     ,23,9,0.391304347826087
, 2017-18,Kharif     ,32,32,1
, 2018-19,Kharif     ,53,36,0.679245283018868
Total - Other Kharif pulses,,,4942,2546,0.515176042088223
Peas & beans (Pulses),,,,,
 1.SHIMOGA, 1998-99,Kharif     ,29,266,9.17241379310345
, 2001-02,Whole Year ,61,397,6.50819672131148
, 2005-06,Kharif     ,50,306,6.12
,,Rabi       ,1,7,7
,,Summer     ,2,10,5
,,Total,53,323,6.09433962264151
, 2010-11,Kharif     ,11,98,8.90909090909091
,,Summer     ,8,69,8.625
,,Total,19,167,8.78947368421053
, 2011-12,Kharif     ,19,169,8.89473684210526
,,Summer     ,7,63,9
,,Total,26,232,8.92307692307692
Total - Peas & beans (Pulses),,,188,1385,7.36702127659575
Potato,,,,,
 1.SHIMOGA, 2008-09,Kharif     ,1,2,2
, 2013-14,Summer     ,1,14,14
, 2017-18,Kharif     ,1,10,10
, 2018-19,Kharif     ,7,55,7.85714285714286
Total - Potato,,,10,81,8.1
Ragi,,,,,
 1.SHIMOGA, 1997-98,Kharif     ,20950,19094,0.911408114558473
,,Summer     ,59,109,1.84745762711864
,,Total,21009,19203,0.914036841353706
, 1998-99,Kharif     ,8654,12441,1.43760110931361
,,Summer     ,48,108,2.25
,,Total,8702,12549,1.44208227993565
, 1999-00,Kharif     ,7383,9348,1.2661519707436
,,Rabi       ,4,5,1.25
,,Summer     ,86,172,2
,,Total,7473,9525,1.2745885186672
, 2000-01,Kharif     ,5724,8007,1.39884696016772
,,Rabi       ,1,2,2
,,Summer     ,79,157,1.9873417721519
,,Total,5804,8166,1.40696071674707
, 2001-02,Kharif     ,5558,6688,1.20331054336092
,,Rabi       ,1,1,1
,,Summer     ,116,178,1.53448275862069
,,Total,5675,6867,1.21004405286344
, 2002-03,Kharif     ,5123,5524,1.07827444856529
,,Summer     ,384,441,1.1484375
,,Total,5507,5965,1.08316687851825
, 2003-04,Kharif     ,5012,6698,1.33639265762171
,,Summer     ,335,398,1.18805970149254
,,Total,5347,7096,1.32709930802319
, 2004-05,Kharif     ,2621,4692,1.79015642884395
,,Summer     ,167,266,1.59281437125749
,,Total,2788,4958,1.77833572453372
, 2005-06,Kharif     ,1992,2843,1.42720883534137
,,Summer     ,84,183,2.17857142857143
,,Total,2076,3026,1.45761078998073
, 2006-07,Kharif     ,2216,3173,1.43185920577617
,,Summer     ,31,66,2.12903225806452
,,Total,2247,3239,1.44147752558968
, 2007-08,Kharif     ,2050,2727,1.33024390243902
,,Summer     ,45,92,2.04444444444444
,,Total,2095,2819,1.34558472553699
, 2008-09,Kharif     ,1688,2134,1.26421800947867
,,Summer     ,84,167,1.98809523809524
,,Total,1772,2301,1.29853273137698
, 2009-10,Kharif     ,1593,2129,1.33647206528562
,,Summer     ,35,66,1.88571428571429
,,Total,1628,2195,1.3482800982801
, 2010-11,Kharif     ,1310,1890,1.44274809160305
,,Summer     ,44,86,1.95454545454545
,,Total,1354,1976,1.45937961595273
, 2011-12,Kharif     ,1016,1538,1.51377952755906
,,Rabi       ,1,2,2
,,Summer     ,42,81,1.92857142857143
,,Total,1059,1621,1.53068932955619
, 2012-13,Kharif     ,1019,1698,1.66633954857704
,,Rabi       ,4,6,1.5
,,Summer     ,49,73,1.48979591836735
,,Total,1072,1777,1.65764925373134
, 2013-14,Kharif     ,662,1114,1.68277945619335
,,Summer     ,13,26,2
,,Total,675,1140,1.68888888888889
, 2014-15,Kharif     ,564,1039,1.84219858156028
, 2015-16,Kharif     ,722,1217,1.68559556786704
,,Summer     ,587,1004,1.71039182282794
,,Total,1309,2221,1.69671504965623
, 2016-17,Kharif     ,885,1141,1.28926553672316
,,Rabi       ,2,2,1
,,Summer     ,67,121,1.80597014925373
,,Total,954,1264,1.32494758909853
, 2017-18,Kharif     ,1018,1877,1.84381139489195
,,Rabi       ,4,6,1.5
,,Summer     ,30,52,1.73333333333333
,,Total,1052,1935,1.8393536121673
, 2018-19,Kharif     ,418,497,1.188995215311
,,Rabi       ,3,4,1.33333333333333
,,Summer     ,18,32,1.77777777777778
,,Total,439,533,1.21412300683371
Total - Ragi,,,80601,101415,1.2582350094912
Rapeseed &Mustard,,,,,
 1.SHIMOGA, 1998-99,Kharif     ,21,6,0.285714285714286
, 1999-00,Rabi       ,26,8,0.307692307692308
, 2000-01,Rabi       ,46,13,0.282608695652174
, 2001-02,Rabi       ,33,10,0.303030303030303
, 2002-03,Rabi       ,38,11,0.289473684210526
, 2003-04,Rabi       ,23,7,0.304347826086957
, 2004-05,Rabi       ,28,8,0.285714285714286
, 2005-06,Rabi       ,11,3,0.272727272727273
, 2006-07,Kharif     ,5,1,0.2
, 2007-08,Kharif     ,1,,0
, 2009-10,Rabi       ,4,1,0.25
, 2010-11,Rabi       ,3,1,0.333333333333333
, 2011-12,Rabi       ,6,2,0.333333333333333
Total - Rapeseed &Mustard,,,245,71,0.289795918367347
Rice,,,,,
 1.SHIMOGA, 1997-98,Kharif     ,162939,370499,2.27385095035565
,,Summer     ,38347,119344,3.11221216783581
,,Total,201286,489843,2.433567163141
, 1998-99,Kharif     ,136875,315137,2.30237077625571
,,Summer     ,21758,68480,3.1473481018476
,,Total,158633,383617,2.41826732142745
, 1999-00,Kharif     ,138371,314020,2.26940616169573
,,Summer     ,22658,69311,3.05900785594492
,,Total,161029,383331,2.38050910084519
, 2000-01,Kharif     ,135079,309306,2.28981558939584
,,Summer     ,21285,61673,2.89748649283533
,,Total,156364,370979,2.37253459875675
, 2001-02,Kharif     ,131783,197149,1.4960123839949
,,Summer     ,17038,47441,2.7844230543491
,,Total,148821,244590,1.64351805188784
, 2002-03,Kharif     ,131561,195445,1.48558463374404
,,Summer     ,7472,19038,2.54791220556745
,,Total,139033,214483,1.54267691842944
, 2003-04,Kharif     ,113986,217783,1.91061182952292
,,Rabi       ,5,15,3
,,Summer     ,6262,24164,3.85883104439476
,,Total,120253,241962,2.01210780604226
, 2004-05,Kharif     ,114078,249260.43,2.185
,,Summer     ,14045,64219,4.57237451050196
,,Total,128123,313479.43,2.4467069144494
, 2005-06,Kharif     ,116186,275507,2.37125815502728
,,Summer     ,17408,57617,3.30980009191176
,,Total,133594,333124,2.49355509977993
, 2006-07,Kharif     ,117493,267405,2.27592282093401
,,Summer     ,15189,47313,3.11495160971756
,,Total,132682,314718,2.37197208362853
, 2007-08,Kharif     ,114973,279602,2.43189270524384
,,Summer     ,15004,44260,2.94988003199147
,,Total,129977,323862,2.49168699077529
, 2008-09,Kharif     ,114629,267887.973,2.337
,,Summer     ,16441,52677,3.20400218964783
,,Total,131070,320564.973,2.44575397116045
, 2009-10,Kharif     ,115124,265763.754,2.3085
,,Summer     ,18135,54388,2.99906258615936
,,Total,133259,320151.754,2.40247753622645
, 2010-11,Kharif     ,112819,307516,2.72574654978328
,,Summer     ,19575,67802,3.4637037037037
,,Total,132394,375318,2.83485656449688
, 2011-12,Kharif     ,111399,324594,2.9137963536477
,,Summer     ,17580,60060,3.41638225255973
,,Total,128979,384654,2.98229944409555
, 2012-13,Kharif     ,107987,279757,2.59065443062591
,,Summer     ,15324,49147,3.20719133385539
,,Total,123311,328904,2.66727218171939
, 2013-14,Kharif     ,108268,326666,3.01719806406325
,,Summer     ,16354,54144,3.31074966369084
,,Total,124622,380810,3.05572049878834
, 2014-15,Kharif     ,105581,313744,2.97159526808801
,,Summer     ,16288,56262,3.45419941060904
,,Total,121869,370006,3.0360961360149
, 2015-16,Kharif     ,101920,262103,2.57165423861852
,,Rabi       ,2,5,2.5
,,Summer     ,8103,24649,3.04195976798717
,,Total,110025,286757,2.60628947966371
, 2016-17,Kharif     ,100726,207455,2.05959732343188
,,Rabi       ,17,45,2.64705882352941
,,Summer     ,3701,11096,2.99810861929208
,,Total,104444,218596,2.09294933169928
, 2017-18,Kharif     ,84105,205103,2.43865406337316
,,Rabi       ,40,107,2.675
,,Summer     ,9371,29886,3.18920072564294
,,Total,93516,235096,2.51396552461611
, 2018-19,Kharif     ,85248,216151,2.53555508633634
,,Rabi       ,36,89,2.47222222222222
,,Summer     ,9803,29224,2.98112822605325
,,Total,95087,245464,2.58146749818587
Total - Rice,,,2908371,7080310.157,2.43445906901148
Safflower,,,,,
 1.SHIMOGA, 2004-05,Rabi       ,4,2,0.5
, 2005-06,Rabi       ,2,2,1
, 2009-10,Rabi       ,3,2,0.666666666666667
, 2011-12,Rabi       ,9,6,0.666666666666667
, 2012-13,Rabi       ,15,9,0.6
, 2013-14,Rabi       ,8,6,0.75
, 2014-15,Rabi       ,11,9,0.818181818181818
Total - Safflower,,,52,36,0.692307692307692
Sannhamp,,,,,
 1.SHIMOGA, 1999-00,Whole Year ,3,1,0.333333333333333
Total - Sannhamp,,,3,1,0.333333333333333
Sesamum,,,,,
 1.SHIMOGA, 1998-99,Kharif     ,237,96,0.40506329113924
, 1999-00,Kharif     ,241,118,0.489626556016597
, 2000-01,Kharif     ,140,57,0.407142857142857
, 2001-02,Kharif     ,122,45,0.368852459016393
, 2002-03,Kharif     ,150,59,0.393333333333333
, 2003-04,Kharif     ,96,42,0.4375
, 2004-05,Kharif     ,125,67,0.536
, 2005-06,Kharif     ,141,122,0.865248226950355
, 2006-07,Kharif     ,77,45,0.584415584415584
, 2007-08,Kharif     ,23,13,0.565217391304348
, 2008-09,Kharif     ,75,38,0.506666666666667
, 2009-10,Kharif     ,60,24,0.4
, 2010-11,Kharif     ,64,36,0.5625
, 2011-12,Kharif     ,28,14,0.5
, 2012-13,Kharif     ,6,2,0.333333333333333
, 2013-14,Kharif     ,12,7,0.583333333333333
, 2014-15,Kharif     ,3,2,0.666666666666667
, 2015-16,Kharif     ,1,,0
, 2016-17,Kharif     ,1,1,1
, 2017-18,Kharif     ,5,4,0.8
, 2018-19,Kharif     ,8,5,0.625
Total - Sesamum,,,1615,797,0.493498452012384
Small millets,,,,,
 1.SHIMOGA, 1999-00,Kharif     ,49,33,0.673469387755102
, 2000-01,Kharif     ,28,25,0.892857142857143
, 2001-02,Kharif     ,18,15,0.833333333333333
, 2002-03,Kharif     ,14,11,0.785714285714286
, 2005-06,Kharif     ,3,1,0.333333333333333
, 2018-19,Kharif     ,40,44,1.1
Total - Small millets,,,152,129,0.848684210526316
Soyabean,,,,,
 1.SHIMOGA, 1998-99,Kharif     ,32,34,1.0625
, 1999-00,Kharif     ,16,15,0.9375
, 2000-01,Kharif     ,45,47,1.04444444444444
, 2002-03,Kharif     ,2,2,1
, 2004-05,Kharif     ,5,3,0.6
, 2010-11,Kharif     ,46,40,0.869565217391304
, 2016-17,Kharif     ,1,1,1
, 2017-18,Kharif     ,2,3,1.5
Total - Soyabean,,,149,145,0.973154362416107
Sugarcane,,,,,
 1.SHIMOGA, 1997-98,Whole Year ,12141,1614753,133
, 1999-00,Whole Year ,11398,1342684,117.799964906124
, 2000-01,Whole Year ,10764,1278225,118.75
, 2001-02,Whole Year ,9682,1020967,105.450010328445
, 2002-03,Whole Year ,9961,1305887,131.099989960847
, 2003-04,Whole Year ,8333,1029126,123.5000600024
, 2005-06,Whole Year ,5314,580554,109.24990590892
, 2006-07,Whole Year ,7666,808380,105.450039133838
, 2007-08,Whole Year ,9044,790446,87.4000442282176
, 2008-09,Whole Year ,2625,261844,99.7500952380952
, 2009-10,Whole Year ,3739,454662,121.599893019524
, 2010-11,Whole Year ,5900,650180,110.2
, 2011-12,Whole Year ,4197,442574,105.4500833929
, 2012-13,Whole Year ,3943,449502,114
, 2013-14,Whole Year ,4915,471594,95.9499491353001
, 2014-15,Whole Year ,3940,393015,99.75
, 2015-16,Whole Year ,3981,359285,90.2499372017081
, 2016-17,Whole Year ,2447,211543,86.4499387004495
, 2017-18,Whole Year ,1268,112028,88.3501577287066
, 2018-19,Whole Year ,1002,95190,95
Total - Sugarcane,,,122260,13672439,111.830844102732
Sunflower,,,,,
 1.SHIMOGA, 1998-99,Kharif     ,427,120,0.281030444964871
,,Rabi       ,102,57,0.558823529411765
,,Summer     ,308,173,0.561688311688312
,,Total,837,350,0.41816009557945
, 1999-00,Kharif     ,110,38,0.345454545454545
,,Rabi       ,38,27,0.710526315789474
,,Summer     ,146,82,0.561643835616438
,,Total,294,147,0.5
, 2000-01,Kharif     ,57,28,0.491228070175439
,,Rabi       ,4,3,0.75
,,Summer     ,69,49,0.710144927536232
,,Total,130,80,0.615384615384615
, 2001-02,Kharif     ,23,9,0.391304347826087
,,Rabi       ,21,18,0.857142857142857
,,Summer     ,74,60,0.810810810810811
,,Total,118,87,0.73728813559322
, 2002-03,Kharif     ,81,31,0.382716049382716
,,Rabi       ,31,22,0.709677419354839
,,Summer     ,235,143,0.608510638297872
,,Total,347,196,0.564841498559078
, 2003-04,Kharif     ,243,93,0.382716049382716
,,Rabi       ,283,218,0.770318021201413
,,Summer     ,402,212,0.527363184079602
,,Total,928,523,0.563577586206897
, 2004-05,Kharif     ,73,24,0.328767123287671
,,Rabi       ,706,636,0.900849858356941
,,Summer     ,648,420,0.648148148148148
,,Total,1427,1080,0.756832515767344
, 2005-06,Kharif     ,46,16,0.347826086956522
,,Rabi       ,640,1301,2.0328125
,,Summer     ,1149,1919,1.67014795474326
,,Total,1835,3236,1.76348773841962
, 2006-07,Kharif     ,21,4,0.19047619047619
,,Rabi       ,703,1608,2.2873399715505
,,Summer     ,1297,2458,1.89514263685428
,,Total,2021,4070,2.01385452746165
, 2007-08,Kharif     ,36,15,0.416666666666667
,,Rabi       ,629,1480,2.35294117647059
,,Summer     ,2029,4667,2.30014785608674
,,Total,2694,6162,2.28730512249443
, 2008-09,Kharif     ,34,12,0.352941176470588
,,Rabi       ,564,742,1.31560283687943
,,Summer     ,1373,2618,1.90677348871085
,,Total,1971,3372,1.71080669710807
, 2009-10,Kharif     ,23,5,0.217391304347826
,,Rabi       ,531,985,1.85499058380414
,,Summer     ,617,1288,2.08752025931929
,,Total,1171,2278,1.94534585824082
, 2010-11,Rabi       ,190,362,1.90526315789474
,,Summer     ,591,1551,2.6243654822335
,,Total,781,1913,2.449423815621
, 2011-12,Kharif     ,3,1,0.333333333333333
,,Rabi       ,615,1288,2.09430894308943
,,Summer     ,384,1089,2.8359375
,,Total,1002,2378,2.37325349301397
, 2012-13,Kharif     ,25,13,0.52
,,Rabi       ,756,1318,1.74338624338624
,,Summer     ,604,1202,1.99006622516556
,,Total,1385,2533,1.82888086642599
, 2013-14,Kharif     ,2,1,0.5
,,Rabi       ,436,1004,2.30275229357798
,,Summer     ,486,988,2.03292181069959
,,Total,924,1993,2.15692640692641
, 2014-15,Kharif     ,13,7,0.538461538461538
,,Rabi       ,559,1177,2.10554561717352
,,Total,572,1184,2.06993006993007
, 2015-16,Kharif     ,11,4,0.363636363636364
,,Rabi       ,359,701,1.95264623955432
,,Summer     ,283,454,1.60424028268551
,,Total,653,1159,1.77488514548239
, 2016-17,Kharif     ,8,5,0.625
,,Rabi       ,192,264,1.375
,,Summer     ,53,84,1.58490566037736
,,Total,253,353,1.39525691699605
, 2017-18,Rabi       ,174,353,2.02873563218391
,,Summer     ,41,131,3.19512195121951
,,Total,215,484,2.25116279069767
, 2018-19,Kharif     ,12,10,0.833333333333333
,,Rabi       ,328,681,2.07621951219512
,,Summer     ,72,205,2.84722222222222
,,Total,412,896,2.1747572815534
Total - Sunflower,,,19970,34474,1.72628943415123
Sweet potato,,,,,
 1.SHIMOGA, 2018-19,Whole Year ,5,73,14.6
Total - Sweet potato,,,5,73,14.6
Tapioca,,,,,
 1.SHIMOGA, 1999-00,Whole Year ,26,170,6.53846153846154
, 2000-01,Whole Year ,25,163,6.52
, 2002-03,Whole Year ,12,78,6.5
, 2003-04,Whole Year ,11,72,6.54545454545455
, 2004-05,Whole Year ,10,65,6.5
, 2005-06,Whole Year ,9,59,6.55555555555556
, 2006-07,Whole Year ,8,52,6.5
, 2010-11,Whole Year ,16,177,11.0625
