Crop Production Statistics,,,,,
,,,,,
State/Crop/District,Year,Season,Area (Hectare),Production (Tonnes),Yield (Tonnes/Hectare)
 1.CHITRADURGA, 1998-99,Kharif     ,21838,10045,0.459978019965198
,,Rabi       ,16067,6017,0.374494305097405
,,Summer     ,1564,787,0.503196930946292
,,Total,39469,16849,0.426891991182954
, 1999-00,Kharif     ,15243,7833,0.513875221413108
,,Rabi       ,17176,6155,0.358348858872846
,,Summer     ,812,531,0.653940886699507
,,Total,33231,14519,0.436911317745479
, 2000-01,Kharif     ,14137,8901,0.629624389898847
,,Rabi       ,14787,6939,0.46926354230067
,,Summer     ,938,539,0.574626865671642
,,Total,29862,16379,0.548489719375795
, 2001-02,Kharif     ,7559,5409,0.715570842704061
,,Rabi       ,12816,6531,0.509597378277154
,,Summer     ,1411,1153,0.817150956768249
,,Total,21786,13093,0.600982282199578
, 2002-03,Kharif     ,18123,8681,0.479004579815704
,,Rabi       ,25592,11752,0.459206001875586
,,Summer     ,1965,1195,0.608142493638677
,,Total,45680,21628,0.473467600700525
, 2003-04,Kharif     ,13230,6163,0.46583522297808
,,Rabi       ,31182,10457,0.335353729715862
,,Summer     ,1375,1049,0.762909090909091
,,Total,45787,17669,0.385895559875074
, 2004-05,Kharif     ,26255,15214,0.579470577032946
,,Rabi       ,15956,8313,0.520995236901479
,,Summer     ,1111,1127,1.01440144014401
,,Total,43322,24654,0.569087299755321
, 2005-06,Kharif     ,34296,16429,0.479035456029858
,,Rabi       ,20044,13671,0.682049491119537
,,Summer     ,3560,3301,0.927247191011236
,,Total,57900,33401,0.576873920552677
, 2006-07,Kharif     ,35474,18184,0.512600778034617
,,Rabi       ,24868,8222,0.330625703715618
,,Summer     ,2238,2298,1.02680965147453
,,Total,62580,28704,0.458676893576222
, 2007-08,Kharif     ,44108,23939,0.542736011607872
,,Rabi       ,7458,3482,0.466881201394476
,,Summer     ,1134,1362,1.2010582010582
,,Total,52700,28783,0.546166982922201
, 2008-09,Kharif     ,29010,11678,0.402550844536367
,,Rabi       ,12391,4959,0.400209829715116
,,Summer     ,752,648,0.861702127659574
,,Total,42153,17285,0.410053851445923
, 2009-10,Kharif     ,23861,8581,0.359624491848623
,,Rabi       ,5134,1959,0.381573821581613
,,Summer     ,756,783,1.03571428571429
,,Total,29751,11323,0.380592249000034
, 2010-11,Kharif     ,9797,5626,0.574257425742574
,,Rabi       ,2895,1358,0.469084628670121
,,Summer     ,967,1098,1.13547052740434
,,Total,13659,8082,0.591697781682407
, 2011-12,Kharif     ,3971,1197,0.301435406698565
,,Rabi       ,8677,2461,0.283623372133226
,,Summer     ,469,401,0.85501066098081
,,Total,13117,4059,0.309445757414043
, 2012-13,Kharif     ,32354,15245,0.471193670025345
,,Rabi       ,18259,7858,0.430363108603976
,,Summer     ,475,464,0.976842105263158
,,Total,51088,23567,0.46130206702161
, 2013-14,Kharif     ,14353,6899,0.480666062844005
,,Rabi       ,2679,1583,0.590892123926838
,,Summer     ,190,203,1.06842105263158
,,Total,17222,8685,0.504296829636511
, 2014-15,Kharif     ,12272,6307,0.513934159061278
,,Rabi       ,2361,1305,0.552731893265565
,,Summer     ,341,318,0.932551319648094
,,Total,14974,7930,0.529584613329772
, 2015-16,Kharif     ,18235,9043,0.495914450233068
,,Rabi       ,2076,1116,0.53757225433526
,,Summer     ,260,269,1.03461538461538
,,Total,20571,10428,0.506927227650576
, 2016-17,Kharif     ,6089,1602,0.263097388733782
,,Rabi       ,190,42,0.221052631578947
,,Total,6279,1644,0.261825131390349
, 2017-18,Kharif     ,550,645,1.17272727272727
,,Rabi       ,1011,618,0.611275964391691
,,Summer     ,13,16,1.23076923076923
,,Total,1574,1279,0.812579415501906
, 2018-19,Kharif     ,849,520,0.612485276796231
,,Rabi       ,234,201,0.858974358974359
,,Total,1083,721,0.665743305632502
Total - Sunflower,,,643788,310682,0.482584329002715
Sweet potato,,,,,
 1.CHITRADURGA, 2018-19,Whole Year ,23,334,14.5217391304348
Total - Sweet potato,,,23,334,14.5217391304348
Tobacco,,,,,
 1.CHITRADURGA, 1999-00,Whole Year ,541,320,0.591497227356747
, 2000-01,Whole Year ,666,492,0.738738738738739
, 2002-03,Whole Year ,712,512,0.719101123595506
, 2003-04,Whole Year ,622,350,0.562700964630225
, 2004-05,Whole Year ,287,212,0.738675958188153
, 2005-06,Whole Year ,312,198,0.634615384615385
, 2006-07,Whole Year ,284,127,0.447183098591549
, 2007-08,Whole Year ,184,78,0.423913043478261
, 2008-09,Whole Year ,356,181,0.508426966292135
, 2009-10,Whole Year ,457,352,0.770240700218818
, 2010-11,Whole Year ,490,535,1.09183673469388
, 2011-12,Whole Year ,438,401,0.915525114155251
, 2012-13,Whole Year ,165,103,0.624242424242424
, 2013-14,Whole Year ,44,36,0.818181818181818
, 2018-19,Whole Year ,14,12,0.857142857142857
Total - Tobacco,,,5572,3909,0.701543431442929
Turmeric,,,,,
 1.CHITRADURGA, 1997-98,Whole Year ,3,17,5.66666666666667
, 1998-99,Whole Year ,3,15,5
, 1999-00,Whole Year ,54,234,4.33333333333333
, 2000-01,Whole Year ,25,111,4.44
, 2001-02,Whole Year ,1,5,5
, 2002-03,Whole Year ,2,9,4.5
, 2006-07,Whole Year ,1,5,5
, 2018-19,Whole Year ,1,6,6
Total - Turmeric,,,90,402,4.46666666666667
Urad,,,,,
 1.CHITRADURGA, 1999-00,Kharif     ,82,27,0.329268292682927
, 2000-01,Kharif     ,81,31,0.382716049382716
, 2001-02,Kharif     ,40,15,0.375
, 2002-03,Kharif     ,31,4,0.129032258064516
, 2003-04,Kharif     ,84,21,0.25
, 2004-05,Kharif     ,70,8,0.114285714285714
, 2005-06,Kharif     ,105,21,0.2
, 2006-07,Kharif     ,109,15,0.137614678899083
, 2007-08,Kharif     ,157,68,0.43312101910828
, 2008-09,Kharif     ,22,6,0.272727272727273
, 2009-10,Kharif     ,32,3,0.09375
, 2010-11,Kharif     ,56,20,0.357142857142857
, 2011-12,Kharif     ,33,12,0.363636363636364
, 2012-13,Kharif     ,5,2,0.4
, 2013-14,Kharif     ,15,7,0.466666666666667
, 2016-17,Kharif     ,1,,0
, 2017-18,Kharif     ,5,2,0.4
, 2018-19,Kharif     ,23,11,0.478260869565217
Total - Urad,,,951,273,0.287066246056782
Wheat,,,,,
 1.CHITRADURGA, 1997-98,Rabi       ,518,381,0.735521235521235
, 1998-99,Rabi       ,486,546,1.12345679012346
, 1999-00,Rabi       ,1127,1328,1.17834960070985
, 2000-01,Rabi       ,1018,1095,1.07563850687623
, 2001-02,Rabi       ,1531,1838,1.20052253429131
, 2002-03,Rabi       ,756,843,1.11507936507937
, 2003-04,Rabi       ,803,637,0.793275217932752
, 2004-05,Rabi       ,658,932,1.41641337386018
, 2005-06,Rabi       ,1023,1429,1.39687194525904
, 2006-07,Rabi       ,1114,1168,1.04847396768402
, 2007-08,Rabi       ,473,596,1.2600422832981
, 2008-09,Rabi       ,1133,2577,2.27449249779347
, 2009-10,Rabi       ,865,1196,1.38265895953757
, 2010-11,Rabi       ,1566,2438,1.55683269476373
, 2011-12,Rabi       ,528,777,1.47159090909091
, 2012-13,Rabi       ,185,163,0.881081081081081
, 2013-14,Rabi       ,128,199,1.5546875
, 2014-15,Rabi       ,266,387,1.45488721804511
, 2015-16,Rabi       ,372,495,1.33064516129032
, 2016-17,Rabi       ,161,193,1.19875776397516
, 2017-18,Rabi       ,271,352,1.29889298892989
, 2018-19,Rabi       ,231,176,0.761904761904762
Total - Wheat,,,15213,19746,1.29796884243739
