Crop Production Statistics,,,,,
,,,,,
State/Crop/District,Year,Season,Area (Hectare),Production (Tonnes),Yield (Tonnes/Hectare)
, 2008-09,Whole Year ,18,175,9.72222222222222
, 2009-10,Whole Year ,20,185,9.25
, 2010-11,Whole Year ,15,166,11.0666666666667
, 2011-12,Whole Year ,15,158,10.5333333333333
, 2012-13,Whole Year ,14,148,10.5714285714286
, 2018-19,Whole Year ,72,957,13.2916666666667
Total - Tapioca,,,361,4038,11.185595567867
Tobacco,,,,,
 1.CHIKMAGALUR, 1999-00,Whole Year ,89,53,0.595505617977528
, 2000-01,Whole Year ,115,85,0.739130434782609
, 2002-03,Whole Year ,138,99,0.717391304347826
, 2003-04,Whole Year ,85,48,0.564705882352941
, 2004-05,Whole Year ,135,100,0.740740740740741
, 2005-06,Whole Year ,136,86,0.632352941176471
, 2006-07,Whole Year ,78,35,0.448717948717949
, 2007-08,Whole Year ,52,22,0.423076923076923
, 2008-09,Whole Year ,38,19,0.5
, 2009-10,Whole Year ,35,27,0.771428571428571
, 2010-11,Whole Year ,38,42,1.10526315789474
, 2011-12,Whole Year ,40,37,0.925
, 2012-13,Whole Year ,16,10,0.625
, 2013-14,Whole Year ,15,12,0.8
, 2014-15,Whole Year ,18,13,0.722222222222222
, 2016-17,Whole Year ,7,5,0.714285714285714
, 2018-19,Whole Year ,3,2,0.666666666666667
Total - Tobacco,,,1038,695,0.669556840077071
Turmeric,,,,,
 1.CHIKMAGALUR, 1997-98,Whole Year ,32,15,0.46875
, 1998-99,Whole Year ,19,96,5.05263157894737
, 1999-00,Whole Year ,20,87,4.35
, 2000-01,Whole Year ,29,129,4.44827586206897
, 2001-02,Whole Year ,43,222,5.16279069767442
, 2002-03,Whole Year ,42,182,4.33333333333333
, 2003-04,Whole Year ,29,141,4.86206896551724
, 2004-05,Whole Year ,30,143,4.76666666666667
, 2005-06,Whole Year ,52,278,5.34615384615385
, 2006-07,Whole Year ,55,278,5.05454545454546
, 2007-08,Whole Year ,49,381,7.77551020408163
, 2008-09,Whole Year ,6,6,1
, 2010-11,Whole Year ,9,12,1.33333333333333
, 2011-12,Whole Year ,3,15,5
, 2012-13,Whole Year ,13,61,4.69230769230769
, 2013-14,Whole Year ,3,14,4.66666666666667
, 2014-15,Whole Year ,5,30,6
, 2015-16,Whole Year ,5,26,5.2
, 2016-17,Whole Year ,9,53,5.88888888888889
, 2017-18,Whole Year ,11,70,6.36363636363636
, 2018-19,Whole Year ,6,35,5.83333333333333
Total - Turmeric,,,470,2274,4.83829787234043
Urad,,,,,
 1.CHIKMAGALUR, 1999-00,Kharif     ,1188,386,0.324915824915825
,,Rabi       ,46,17,0.369565217391304
,,Total,1234,403,0.326580226904376
, 2000-01,Kharif     ,681,263,0.386196769456681
,,Rabi       ,19,7,0.368421052631579
,,Total,700,270,0.385714285714286
, 2001-02,Kharif     ,633,234,0.369668246445498
,,Rabi       ,23,9,0.391304347826087
,,Total,656,243,0.370426829268293
, 2002-03,Kharif     ,780,111,0.142307692307692
,,Rabi       ,110,13,0.118181818181818
,,Total,890,124,0.139325842696629
, 2003-04,Kharif     ,482,121,0.25103734439834
,,Rabi       ,67,35,0.522388059701493
,,Total,549,156,0.284153005464481
, 2004-05,Kharif     ,876,101,0.115296803652968
,,Rabi       ,23,8,0.347826086956522
,,Total,899,109,0.121245828698554
, 2005-06,Kharif     ,727,61,0.0839064649243466
,,Rabi       ,6,3,0.5
,,Total,733,64,0.08731241473397
, 2006-07,Kharif     ,754,145,0.192307692307692
,,Rabi       ,18,9,0.5
,,Total,772,154,0.199481865284974
, 2007-08,Kharif     ,997,246,0.246740220661986
,,Rabi       ,26,10,0.384615384615385
,,Total,1023,256,0.250244379276637
, 2008-09,Kharif     ,795,47,0.0591194968553459
,,Rabi       ,22,10,0.454545454545455
,,Total,817,57,0.0697674418604651
, 2009-10,Kharif     ,802,212,0.264339152119701
,,Rabi       ,33,13,0.393939393939394
,,Total,835,225,0.269461077844311
, 2010-11,Kharif     ,704,179,0.254261363636364
,,Rabi       ,29,14,0.482758620689655
,,Total,733,193,0.263301500682128
, 2011-12,Kharif     ,667,105,0.157421289355322
,,Rabi       ,10,5,0.5
,,Total,677,110,0.162481536189069
, 2012-13,Kharif     ,258,29,0.112403100775194
, 2013-14,Kharif     ,542,161,0.297047970479705
, 2014-15,Kharif     ,185,30,0.162162162162162
, 2015-16,Kharif     ,435,188,0.432183908045977
,,Summer     ,4,2,0.5
,,Total,439,190,0.432801822323462
, 2016-17,Kharif     ,482,110,0.228215767634855
,,Summer     ,20,10,0.5
,,Total,502,120,0.239043824701195
, 2017-18,Kharif     ,300,47,0.156666666666667
,,Summer     ,4,2,0.5
,,Total,304,49,0.161184210526316
, 2018-19,Kharif     ,844,202,0.239336492890995
Total - Urad,,,13592,3145,0.231386109476162
Wheat,,,,,
 1.CHIKMAGALUR, 1997-98,Rabi       ,68,39,0.573529411764706
, 1998-99,Rabi       ,62,58,0.935483870967742
, 1999-00,Rabi       ,58,27,0.46551724137931
, 2000-01,Rabi       ,20,10,0.5
, 2001-02,Rabi       ,21,16,0.761904761904762
, 2002-03,Rabi       ,6,1,0.166666666666667
, 2003-04,Rabi       ,1,1,1
, 2004-05,Rabi       ,6,9,1.5
, 2005-06,Rabi       ,7,8,1.14285714285714
, 2006-07,Rabi       ,5,6,1.2
, 2007-08,Rabi       ,10,15,1.5
, 2008-09,Rabi       ,9,10,1.11111111111111
, 2009-10,Rabi       ,7,7,1
, 2010-11,Rabi       ,2,1,0.5
, 2018-19,Rabi       ,3,3,1
Total - Wheat,,,285,211,0.740350877192982
