Crop Production Statistics,,,,,
,,,,,
State/Crop/District,Year,Season,Area (Hectare),Production (Tonnes),Yield (Tonnes/Hectare)
, 2006-07,Kharif     ,5478,7340,1.33990507484483
, 2007-08,Kharif     ,4871,3853,0.791008006569493
, 2008-09,Kharif     ,6432,6508,1.01181592039801
, 2009-10,Kharif     ,6115,5184,0.847751430907604
, 2010-11,Kharif     ,7764,10282,1.32431736218444
, 2011-12,Kharif     ,8023,18132,2.2600024928331
, 2012-13,Kharif     ,7152,21382,2.98965324384787
, 2013-14,Kharif     ,6476,4774,0.737183446571958
, 2014-15,Kharif     ,5117,7277,1.42212233730702
, 2015-16,Kharif     ,6373,13895,2.18029185626863
, 2016-17,Kharif     ,7381,2076,0.281262701530958
, 2017-18,Kharif     ,9025,18348,2.03301939058172
, 2018-19,Kharif     ,5387,3330,0.618154817152404
Total - Other Kharif pulses,,,163725,142570,0.870789433501298
Peas & beans (Pulses),,,,,
 1.KOLAR, 1998-99,Kharif     ,739,6239,8.4424898511502
,,Rabi       ,322,3299,10.2453416149068
,,Summer     ,645,5668,8.78759689922481
,,Total,1706,15206,8.91324736225088
, 2001-02,Whole Year ,3784,21108,5.57822410147992
, 2005-06,Kharif     ,2177,14671,6.73909049150207
,,Rabi       ,366,2311,6.31420765027322
,,Summer     ,194,982,5.06185567010309
,,Total,2737,17964,6.56339057362075
, 2010-11,Kharif     ,565,4684,8.29026548672566
,,Rabi       ,500,3768,7.536
,,Summer     ,580,5685,9.80172413793103
,,Total,1645,14137,8.59392097264438
, 2011-12,Kharif     ,510,5961,11.6882352941176
,,Rabi       ,455,3855,8.47252747252747
,,Summer     ,525,5580,10.6285714285714
,,Total,1490,15396,10.3328859060403
Total - Peas & beans (Pulses),,,11362,83811,7.37643020594966
Potato,,,,,
 1.KOLAR, 1998-99,Kharif     ,1410,17952,12.731914893617
,,Rabi       ,3368,69974,20.7761282660333
,,Summer     ,216,5069,23.4675925925926
,,Total,4994,92995,18.6213456147377
, 1999-00,Whole Year ,7739,151312,19.5518800878666
, 2000-01,Whole Year ,10372,170713,16.459024296182
, 2001-02,Whole Year ,11834,214109,18.0926990028731
, 2002-03,Whole Year ,5550,48176,8.68036036036036
, 2003-04,Whole Year ,5116,91056,17.7982799061767
, 2004-05,Whole Year ,4028,72607,18.0255710029791
, 2005-06,Kharif     ,1145,3833,3.34759825327511
,,Rabi       ,3836,73493,19.1587591240876
,,Summer     ,178,2859,16.061797752809
,,Total,5159,80185,15.5427408412483
, 2006-07,Whole Year ,7162,164474,22.9648142976822
, 2007-08,Kharif     ,510,13259,25.9980392156863
,,Rabi       ,790,9319,11.7962025316456
,,Summer     ,1726,27519,15.9438006952491
,,Total,3026,50097,16.5555188367482
, 2008-09,Rabi       ,4028,47274,11.7363455809335
,,Summer     ,1507,24188,16.0504313205043
,,Total,5535,71462,12.9109304426378
, 2009-10,Rabi       ,3641,49338,13.5506728920626
,,Summer     ,2513,40325,16.0465578989256
,,Total,6154,89663,14.5698732531687
, 2010-11,Rabi       ,3083,19770,6.41258514433993
,,Summer     ,1275,19603,15.3749019607843
,,Total,4358,39373,9.03464892152364
, 2011-12,Rabi       ,3125,37335,11.9472
,,Summer     ,463,6680,14.4276457883369
,,Total,3588,44015,12.2672798216276
, 2012-13,Rabi       ,3055,70043,22.9273322422259
,,Summer     ,350,7632,21.8057142857143
,,Total,3405,77675,22.8120411160059
, 2013-14,Rabi       ,3205,58837,18.3578783151326
,,Summer     ,340,4777,14.05
,,Total,3545,63614,17.9447108603667
, 2014-15,Rabi       ,3024,60070,19.864417989418
,,Summer     ,320,4387,13.709375
,,Total,3344,64457,19.2754186602871
, 2015-16,Rabi       ,3313,57839,17.4581949894356
,,Summer     ,335,5535,16.5223880597015
,,Total,3648,63374,17.3722587719298
, 2016-17,Rabi       ,2910,37163,12.7707903780069
,,Summer     ,104,1644,15.8076923076923
,,Total,3014,38807,12.8755806237558
, 2017-18,Rabi       ,2145,37495,17.4801864801865
, 2018-19,Kharif     ,26,206,7.92307692307692
,,Rabi       ,3428,49344,14.3943990665111
,,Total,3454,49550,14.3456861609728
Total - Potato,,,107170,1775209,16.5644210133433
Ragi,,,,,
 1.KOLAR, 1997-98,Kharif     ,100225,142957,1.42636068845099
,,Rabi       ,187,254,1.35828877005348
,,Summer     ,574,1063,1.85191637630662
,,Total,100986,144274,1.42865347671955
, 1998-99,Kharif     ,117395,220794,1.88077856808212
,,Rabi       ,150,218,1.45333333333333
,,Summer     ,899,2022,2.24916573971079
,,Total,118444,223034,1.88303333220763
, 1999-00,Kharif     ,90091,127105,1.41085125040237
,,Rabi       ,108,140,1.2962962962963
,,Summer     ,858,1715,1.9988344988345
,,Total,91057,128960,1.41625575189167
, 2000-01,Kharif     ,130824,241192,1.84363725310341
,,Rabi       ,9,14,1.55555555555556
,,Summer     ,1123,2227,1.98308103294746
,,Total,131956,243433,1.84480432871563
, 2001-02,Kharif     ,100223,165110,1.64742623948595
,,Rabi       ,12,16,1.33333333333333
,,Summer     ,668,1024,1.53293413173653
,,Total,100903,166150,1.64663092276741
, 2002-03,Kharif     ,46550,27240,0.585177228786251
,,Rabi       ,4315,6776,1.57033603707995
,,Summer     ,388,445,1.14690721649485
,,Total,51253,34461,0.672370397830371
, 2003-04,Kharif     ,120681,176361,1.46138165908469
,,Rabi       ,108,99,0.916666666666667
,,Summer     ,129,153,1.18604651162791
,,Total,120918,176613,1.46060139929539
, 2004-05,Kharif     ,109068,152191,1.3953771958778
,,Rabi       ,175,335,1.91428571428571
,,Summer     ,69,110,1.59420289855072
,,Total,109312,152636,1.39633343091335
, 2005-06,Kharif     ,106403,193572,1.81923442008214
,,Rabi       ,167,485,2.90419161676647
,,Summer     ,117,256,2.18803418803419
,,Total,106687,194313,1.82133718259957
, 2006-07,Kharif     ,62021,72276,1.16534722110253
,,Rabi       ,80,160,2
,,Summer     ,417,886,2.12470023980815
,,Total,62518,73322,1.1728142295019
, 2007-08,Kharif     ,60285,72434,1.20152608443228
,,Rabi       ,75,162,2.16
,,Summer     ,330,686,2.07878787878788
,,Total,60690,73282,1.20748063931455
, 2008-09,Kharif     ,63571,102755,1.61638168347202
,,Rabi       ,105,219,2.08571428571429
,,Summer     ,185,368,1.98918918918919
,,Total,63861,103342,1.61823335055824
, 2009-10,Kharif     ,50091,67737,1.35227885248847
,,Rabi       ,86,202,2.34883720930233
,,Summer     ,460,864,1.87826086956522
,,Total,50637,68803,1.35874953097537
, 2010-11,Kharif     ,57153,108551,1.89930537329624
,,Rabi       ,81,168,2.07407407407407
,,Summer     ,260,509,1.95769230769231
,,Total,57494,109228,1.89981563293561
, 2011-12,Kharif     ,60011,118044,1.96703937611438
,,Rabi       ,77,155,2.01298701298701
,,Summer     ,185,356,1.92432432432432
,,Total,60273,118555,1.96696696696697
, 2012-13,Kharif     ,57079,137406,2.40729515233273
,,Rabi       ,76,110,1.44736842105263
,,Summer     ,180,270,1.5
,,Total,57335,137786,2.40317432632772
, 2013-14,Kharif     ,55002,123680,2.24864550379986
,,Rabi       ,74,108,1.45945945945946
,,Summer     ,60,118,1.96666666666667
,,Total,55136,123906,2.24727945443993
, 2014-15,Kharif     ,52427,70824,1.35090697541343
,,Rabi       ,43,70,1.62790697674419
,,Summer     ,21,37,1.76190476190476
,,Total,52491,70931,1.35129831780686
, 2015-16,Kharif     ,58328,65774,1.12765738581813
,,Rabi       ,40,68,1.7
,,Total,58368,65842,1.12804961622807
, 2016-17,Kharif     ,59258,25671,0.433207330655776
,,Summer     ,46,83,1.80434782608696
,,Total,59304,25754,0.434270875489006
, 2017-18,Kharif     ,66148,181546,2.74454254096874
,,Rabi       ,76,122,1.60526315789474
,,Summer     ,157,273,1.73885350318471
,,Total,66381,181941,2.7408595833145
, 2018-19,Kharif     ,44077,43004,0.975656237947229
,,Rabi       ,22,31,1.40909090909091
,,Summer     ,21,38,1.80952380952381
,,Total,44120,43073,0.976269265639166
Total - Ragi,,,1680124,2659639,1.5830016117858
Rapeseed &Mustard,,,,,
 1.KOLAR, 1998-99,Kharif     ,1281,367,0.286494925839188
, 1999-00,Rabi       ,1324,379,0.286253776435045
, 2000-01,Rabi       ,1553,444,0.285898261429491
, 2001-02,Rabi       ,1245,356,0.285943775100402
, 2002-03,Rabi       ,469,134,0.285714285714286
, 2003-04,Rabi       ,1409,403,0.286018452803407
, 2004-05,Rabi       ,895,256,0.286033519553073
, 2005-06,Rabi       ,1227,351,0.286063569682152
, 2008-09,Rabi       ,615,247,0.401626016260163
, 2009-10,Rabi       ,285,77,0.270175438596491
, 2010-11,Rabi       ,327,109,0.333333333333333
, 2011-12,Rabi       ,339,97,0.286135693215339
, 2012-13,Kharif     ,289,85,0.294117647058823
, 2013-14,Kharif     ,214,61,0.285046728971963
, 2014-15,Kharif     ,161,35,0.217391304347826
, 2015-16,Kharif     ,177,30,0.169491525423729
, 2016-17,Kharif     ,171,25,0.146198830409357
, 2017-18,Kharif     ,183,41,0.224043715846995
, 2018-19,Kharif     ,12,2,0.166666666666667
Total - Rapeseed &Mustard,,,12176,3499,0.287368593955322
Rice,,,,,
 1.KOLAR, 1997-98,Kharif     ,12130,26791,2.20865622423743
,,Rabi       ,330,714,2.16363636363636
,,Summer     ,7914,22059,2.78733889310083
,,Total,20374,49564,2.43270835378423
, 1998-99,Kharif     ,13466,34437,2.55732957077083
,,Rabi       ,260,568,2.18461538461538
,,Summer     ,15541,44823,2.88417733736568
,,Total,29267,79828,2.72757713465678
, 1999-00,Kharif     ,7917,16842,2.12732095490716
,,Summer     ,2079,4191,2.01587301587302
,,Total,9996,21033,2.10414165666266
, 2000-01,Kharif     ,11995,29032,2.42034180908712
,,Summer     ,10760,31034,2.88420074349442
,,Total,22755,60066,2.63968358602505
, 2001-02,Kharif     ,6189,14118,2.28114396509937
,,Summer     ,18419,37848,2.0548346815788
,,Total,24608,51966,2.1117522756827
, 2002-03,Kharif     ,5630,11215,1.99200710479574
,,Summer     ,220,347,1.57727272727273
,,Total,5850,11562,1.97641025641026
, 2003-04,Kharif     ,8368,18998,2.2703154875717
,,Summer     ,691,1814,2.62518089725036
,,Total,9059,20812,2.29738381719837
, 2004-05,Kharif     ,6972,16558.5,2.375
,,Summer     ,351,1570,4.47293447293447
,,Total,7323,18128.5,2.47555646592926
, 2005-06,Kharif     ,6487,14584,2.24818868506243
,,Rabi       ,25,55,2.2
,,Summer     ,10231,45108,4.40895318150718
,,Total,16743,59747,3.5684763781879
, 2006-07,Kharif     ,9734,18143,1.8638791863571
,,Summer     ,521,1409,2.70441458733205
,,Total,10255,19552,1.90658215504632
, 2007-08,Kharif     ,4759,7223,1.51775583105694
,,Summer     ,801,2409,3.00749063670412
,,Total,5560,9632,1.73237410071942
, 2008-09,Kharif     ,3939,6211.803,1.577
,,Summer     ,218,466,2.13761467889908
,,Total,4157,6677.803,1.60639956699543
, 2009-10,Kharif     ,3832,6370.7,1.6625
,,Summer     ,3264,6465,1.98069852941176
,,Total,7096,12835.7,1.80886414881623
, 2010-11,Kharif     ,7539,16286,2.16023345271256
,,Summer     ,2040,3397,1.66519607843137
,,Total,9579,19683,2.05480739116818
, 2011-12,Kharif     ,5138,10063,1.95854418061503
,,Summer     ,65,221,3.4
,,Total,5203,10284,1.97655198923698
, 2012-13,Kharif     ,3909,8552,2.18777180864671
,,Summer     ,66,155,2.34848484848485
,,Total,3975,8707,2.19044025157233
, 2013-14,Kharif     ,1917,3278,1.70996348461137
,,Summer     ,60,203,3.38333333333333
,,Total,1977,3481,1.76074860900354
, 2014-15,Kharif     ,344,873,2.53779069767442
, 2015-16,Kharif     ,395,611,1.54683544303797
, 2016-17,Kharif     ,1232,2385,1.93587662337662
, 2017-18,Kharif     ,753,2366,3.14209827357238
,,Summer     ,503,1512,3.00596421471173
,,Total,1256,3878,3.08757961783439
, 2018-19,Kharif     ,3223,6026,1.86968662736581
Total - Rice,,,200227,477332.003,2.38395422695241
Sannhamp,,,,,
 1.KOLAR, 2018-19,Whole Year ,38,9,0.236842105263158
Total - Sannhamp,,,38,9,0.236842105263158
Sesamum,,,,,
 1.KOLAR, 1998-99,Kharif     ,15,6,0.4
, 2010-11,Kharif     ,86,49,0.569767441860465
, 2011-12,Kharif     ,300,151,0.503333333333333
, 2012-13,Kharif     ,256,83,0.32421875
, 2013-14,Kharif     ,239,137,0.573221757322176
, 2014-15,Kharif     ,191,98,0.513089005235602
, 2015-16,Kharif     ,258,125,0.484496124031008
, 2016-17,Kharif     ,50,32,0.64
, 2017-18,Kharif     ,29,25,0.862068965517241
, 2018-19,Kharif     ,11,7,0.636363636363636
Total - Sesamum,,,1435,713,0.496864111498258
Small millets,,,,,
 1.KOLAR, 1999-00,Kharif     ,765,516,0.674509803921569
, 2000-01,Kharif     ,718,649,0.903899721448468
, 2001-02,Kharif     ,619,536,0.865912762520194
, 2002-03,Kharif     ,243,213,0.876543209876543
, 2003-04,Kharif     ,1863,1071,0.57487922705314
, 2004-05,Kharif     ,488,351,0.719262295081967
, 2005-06,Kharif     ,333,276,0.828828828828829
, 2006-07,Kharif     ,185,143,0.772972972972973
, 2007-08,Kharif     ,53,35,0.660377358490566
, 2009-10,Kharif     ,60,44,0.733333333333333
, 2010-11,Kharif     ,65,43,0.661538461538462
, 2011-12,Kharif     ,70,51,0.728571428571429
, 2012-13,Kharif     ,70,34,0.485714285714286
, 2013-14,Kharif     ,70,43,0.614285714285714
, 2014-15,Kharif     ,70,45,0.642857142857143
, 2015-16,Kharif     ,60,34,0.566666666666667
, 2016-17,Kharif     ,55,20,0.363636363636364
, 2017-18,Kharif     ,61,60,0.983606557377049
, 2018-19,Kharif     ,289,294,1.01730103806228
Total - Small millets,,,6137,4458,0.726413557112596
Soyabean,,,,,
 1.KOLAR, 2018-19,Kharif     ,3,3,1
Total - Soyabean,,,3,3,1
Sugarcane,,,,,
 1.KOLAR, 1997-98,Whole Year ,3183,290290,91.2001256676092
, 1999-00,Whole Year ,4101,483098,117.800048768593
, 2000-01,Whole Year ,2545,198256,77.9001964636542
, 2001-02,Whole Year ,1225,123358,100.700408163265
, 2002-03,Whole Year ,1268,104800,82.6498422712934
, 2003-04,Whole Year ,692,46018,66.5
, 2005-06,Whole Year ,402,35517,88.3507462686567
, 2006-07,Whole Year ,327,28580,87.4006116207951
, 2007-08,Whole Year ,100,8455,84.55
, 2010-11,Whole Year ,300,29070,96.9
, 2011-12,Whole Year ,70,6384,91.2
, 2012-13,Whole Year ,95,7942,83.6
, 2016-17,Whole Year ,81,5617,69.3456790123457
, 2018-19,Whole Year ,48,4104,85.5
Total - Sugarcane,,,14437,1371489,94.9981990718293
Sunflower,,,,,
 1.KOLAR, 1998-99,Kharif     ,1688,575,0.34063981042654
,,Rabi       ,45,25,0.555555555555556
,,Summer     ,553,310,0.560578661844485
,,Total,2286,910,0.398075240594926
, 1999-00,Kharif     ,1987,1040,0.523402113739305
,,Rabi       ,77,55,0.714285714285714
,,Summer     ,388,219,0.564432989690722
,,Total,2452,1314,0.535889070146819
, 2000-01,Kharif     ,1175,820,0.697872340425532
,,Rabi       ,14,10,0.714285714285714
,,Summer     ,541,388,0.717190388170055
,,Total,1730,1218,0.704046242774566
, 2001-02,Kharif     ,683,514,0.752562225475842
,,Summer     ,531,434,0.817325800376648
,,Total,1214,948,0.780889621087315
, 2002-03,Kharif     ,889,662,0.744656917885264
,,Rabi       ,1080,763,0.706481481481482
,,Summer     ,408,248,0.607843137254902
,,Total,2377,1673,0.703828355069415
, 2003-04,Kharif     ,605,353,0.583471074380165
,,Rabi       ,1662,1279,0.769554753309266
,,Summer     ,888,469,0.528153153153153
,,Total,3155,2101,0.665927099841521
, 2004-05,Kharif     ,1917,1310,0.683359415753782
,,Rabi       ,2509,5713,2.27700278995616
,,Summer     ,1009,655,0.649157581764123
,,Total,5435,7678,1.41269549218031
, 2005-06,Kharif     ,671,660,0.983606557377049
,,Rabi       ,1613,7775,4.82021078735276
,,Summer     ,4045,3136,0.775278121137206
,,Total,6329,11571,1.82825090851635
, 2006-07,Kharif     ,889,288,0.323959505061867
,,Rabi       ,597,1316,2.20435510887772
,,Summer     ,1275,2508,1.96705882352941
,,Total,2761,4112,1.48931546541108
, 2007-08,Kharif     ,49,37,0.755102040816326
,,Summer     ,68,69,1.01470588235294
,,Total,117,106,0.905982905982906
, 2008-09,Kharif     ,40,23,0.575
,,Summer     ,10,8,0.8
,,Total,50,31,0.62
, 2009-10,Kharif     ,46,16,0.347826086956522
,,Summer     ,5,4,0.8
,,Total,51,20,0.392156862745098
, 2010-11,Kharif     ,42,18,0.428571428571429
,,Summer     ,4,4,1
,,Total,46,22,0.478260869565217
, 2011-12,Kharif     ,8,3,0.375
,,Summer     ,4,4,1
,,Total,12,7,0.583333333333333
, 2012-13,Summer     ,4,4,1
, 2018-19,Kharif     ,1,1,1
Total - Sunflower,,,28020,31716,1.13190578158458
Sweet potato,,,,,
 1.KOLAR, 2018-19,Whole Year ,36,523,14.5277777777778
Total - Sweet potato,,,36,523,14.5277777777778
Tapioca,,,,,
 1.KOLAR, 2018-19,Whole Year ,3,40,13.3333333333333
Total - Tapioca,,,3,40,13.3333333333333
Turmeric,,,,,
 1.KOLAR, 1997-98,Whole Year ,4,22,5.5
, 1998-99,Whole Year ,1,5,5
, 2018-19,Whole Year ,1,6,6
Total - Turmeric,,,6,33,5.5
Urad,,,,,
 1.KOLAR, 2001-02,Kharif     ,41,15,0.365853658536585
, 2004-05,Kharif     ,23,3,0.130434782608696
, 2005-06,Kharif     ,16,3,0.1875
, 2006-07,Kharif     ,16,2,0.125
, 2018-19,Kharif     ,8,4,0.5
Total - Urad,,,104,27,0.259615384615385
