Crop Production Statistics,,,,,
,,,,,
State/Crop/District,Year,Season,Area (Hectare),Production (Tonnes),Yield (Tonnes/Hectare)
 1.BELGAUM, 1998-99,Kharif     ,889,360,0.404949381327334
, 1999-00,Kharif     ,1096,536,0.489051094890511
, 2000-01,Kharif     ,1359,558,0.410596026490066
, 2001-02,Kharif     ,789,292,0.370088719898606
, 2002-03,Kharif     ,889,343,0.385826771653543
, 2003-04,Kharif     ,329,145,0.440729483282675
, 2004-05,Kharif     ,588,317,0.539115646258503
, 2005-06,Kharif     ,759,658,0.866930171277997
, 2006-07,Kharif     ,781,332,0.425096030729834
, 2007-08,Kharif     ,873,239,0.2737686139748
, 2008-09,Kharif     ,516,109,0.211240310077519
, 2009-10,Kharif     ,546,23,0.0421245421245421
, 2010-11,Kharif     ,615,113,0.183739837398374
, 2011-12,Kharif     ,502,65,0.129482071713147
, 2012-13,Kharif     ,278,26,0.0935251798561151
, 2013-14,Kharif     ,321,73,0.227414330218069
, 2014-15,Kharif     ,160,138,0.8625
, 2015-16,Kharif     ,110,38,0.345454545454545
, 2016-17,Kharif     ,267,202,0.756554307116105
, 2017-18,Kharif     ,84,52,0.619047619047619
, 2018-19,Kharif     ,23,32,1.39130434782609
Total - Sesamum,,,11774,4651,0.395022931883812
Small millets,,,,,
 1.BELGAUM, 1999-00,Kharif     ,4163,2300,0.552486187845304
, 2000-01,Kharif     ,4637,2825,0.60923010567177
, 2001-02,Kharif     ,4488,2873,0.640151515151515
, 2002-03,Kharif     ,5915,4818,0.814539306846999
, 2003-04,Kharif     ,4965,2019,0.406646525679758
, 2004-05,Kharif     ,5799,3490,0.601827901362304
, 2005-06,Kharif     ,4432,4202,0.948104693140794
, 2006-07,Kharif     ,4594,3588,0.781018720069656
, 2007-08,Kharif     ,3938,2055,0.521838496698832
, 2009-10,Kharif     ,2639,2139,0.810534293292914
, 2010-11,Kharif     ,1804,1930,1.06984478935698
, 2011-12,Kharif     ,1816,1203,0.662444933920705
, 2012-13,Kharif     ,1018,393,0.386051080550098
, 2013-14,Kharif     ,1502,549,0.365512649800266
, 2014-15,Kharif     ,1165,1009,0.866094420600858
, 2015-16,Kharif     ,781,255,0.326504481434059
, 2016-17,Kharif     ,571,268,0.469352014010508
, 2017-18,Kharif     ,1110,1729,1.55765765765766
, 2018-19,Kharif     ,623,551,0.884430176565008
Total - Small millets,,,55960,38196,0.682558970693352
Soyabean,,,,,
 1.BELGAUM, 1998-99,Kharif     ,53052,58866,1.10959059036417
, 1999-00,Kharif     ,54298,50087,0.922446498950237
, 2000-01,Kharif     ,52760,56888,1.07824109173616
, 2001-02,Kharif     ,42588,35846,0.841692495538649
, 2002-03,Kharif     ,49707,42830,0.86164926469109
, 2003-04,Kharif     ,62203,27124,0.436056138771442
, 2004-05,Kharif     ,97168,59447,0.611796064547999
, 2005-06,Kharif     ,69115,38279,0.553845040873906
, 2006-07,Kharif     ,76927,58976,0.766648900906054
, 2007-08,Kharif     ,64422,55387,0.859752879451119
, 2008-09,Kharif     ,70104,47152,0.672600707520256
, 2009-10,Kharif     ,97400,49318,0.506344969199179
, 2010-11,Kharif     ,78662,64715,0.822697109150543
, 2011-12,Kharif     ,77257,78385,1.01460061871416
, 2012-13,Kharif     ,60203,40378,0.67069747354783
, 2013-14,Kharif     ,66769,49159,0.736254848807081
, 2014-15,Kharif     ,74314,67986,0.91484780795005
, 2015-16,Kharif     ,90450,30762,0.340099502487562
, 2016-17,Kharif     ,93873,100862,1.07445165276491
, 2017-18,Kharif     ,76747,94491,1.23120121959165
, 2018-19,Kharif     ,72014,90853,1.26160191073958
Total - Soyabean,,,1480033,1197791,0.809300198036125
Sugarcane,,,,,
 1.BELGAUM, 1997-98,Whole Year ,125173,11177949,89.3000007988943
, 1999-00,Whole Year ,140512,13081667,93.099998576634
, 2000-01,Whole Year ,174706,17924836,102.600002289561
, 2001-02,Whole Year ,156043,10969823,70.300000640849
, 2002-03,Whole Year ,145133,10892232,75.0500024115811
, 2003-04,Whole Year ,105237,4898782,46.5499966741735
, 2005-06,Whole Year ,92971,8213988,88.3500016134063
, 2006-07,Whole Year ,97762,8265777,84.5499989771077
, 2007-08,Whole Year ,102845,9281761,90.2499975691575
, 2008-09,Whole Year ,114181,9654004,84.5500039411111
, 2009-10,Whole Year ,147298,14972842,101.650002036688
, 2010-11,Whole Year ,187884,18027470,95.9500010644866
, 2011-12,Whole Year ,171205,16264475,95
, 2012-13,Whole Year ,168128,13895779,82.6499988104301
, 2013-14,Whole Year ,159443,14389731,90.2500015679584
, 2014-15,Whole Year ,180571,16296533,90.250001384497
, 2015-16,Whole Year ,175778,14528052,82.6500017066982
, 2016-17,Whole Year ,163511,10718146,65.5499996942102
, 2017-18,Whole Year ,208729,20622425,98.7999990418198
, 2018-19,Whole Year ,206864,19062518,92.1500019336376
Total - Sugarcane,,,3023974,263138790,87.0175438016332
Sunflower,,,,,
 1.BELGAUM, 1998-99,Kharif     ,15407,5647,0.366521710910625
,,Rabi       ,11420,4536,0.397197898423818
,,Summer     ,1203,675,0.561097256857855
,,Total,28030,10858,0.38737067427756
, 1999-00,Kharif     ,11354,5567,0.490311784393165
,,Rabi       ,9113,3484,0.382310984308131
,,Summer     ,831,468,0.563176895306859
,,Total,21298,9519,0.446943374964785
, 2000-01,Kharif     ,8355,4971,0.594973070017953
,,Rabi       ,5740,3077,0.536062717770035
,,Summer     ,440,315,0.715909090909091
,,Total,14535,8363,0.575369797041624
, 2001-02,Kharif     ,3201,2501,0.781318338019369
,,Rabi       ,5687,3052,0.536662563741867
,,Summer     ,771,630,0.817120622568093
,,Total,9659,6183,0.640128377678849
, 2002-03,Kharif     ,9632,4590,0.476536544850498
,,Rabi       ,10272,4330,0.421534267912773
,,Summer     ,769,468,0.608582574772432
,,Total,20673,9388,0.454118899047066
, 2003-04,Kharif     ,6917,5032,0.72748301286685
,,Rabi       ,22349,8675,0.388160544095933
,,Summer     ,1507,796,0.528201725282017
,,Total,30773,14503,0.471289767003542
, 2004-05,Kharif     ,33145,23695,0.714889123548046
,,Rabi       ,22293,8781,0.39389045888844
,,Summer     ,1010,655,0.648514851485149
,,Total,56448,33131,0.586929563492063
, 2005-06,Kharif     ,27338,12439,0.455007681615334
,,Rabi       ,15159,6477,0.427270928161488
,,Summer     ,782,374,0.478260869565217
,,Total,43279,19290,0.445712701310104
, 2006-07,Kharif     ,20676,14799,0.715757399883923
,,Rabi       ,20518,9609,0.468320499073984
,,Summer     ,1086,459,0.422651933701657
,,Total,42280,24867,0.588150425733207
, 2007-08,Kharif     ,23978,15859,0.661397948119109
,,Rabi       ,16451,10504,0.638502218710109
,,Summer     ,1328,1269,0.955572289156626
,,Total,41757,27632,0.66173336207103
, 2008-09,Kharif     ,18343,13176,0.718312162677861
,,Rabi       ,19962,12082,0.60524997495241
,,Summer     ,4100,2902,0.70780487804878
,,Total,42405,28160,0.664072632944228
, 2009-10,Kharif     ,12972,5592,0.431082331174838
,,Rabi       ,16791,7676,0.457149663510214
,,Summer     ,1910,1606,0.840837696335078
,,Total,31673,14874,0.469611340889717
, 2010-11,Kharif     ,9220,7805,0.846529284164859
,,Rabi       ,10489,8464,0.80694060444275
,,Summer     ,1160,659,0.568103448275862
,,Total,20869,16928,0.811155302122766
, 2011-12,Kharif     ,4426,4284,0.967916854948034
,,Rabi       ,11890,7760,0.652649285113541
,,Summer     ,490,518,1.05714285714286
,,Total,16806,12562,0.747471141259074
, 2012-13,Kharif     ,4473,2409,0.538564721663313
,,Rabi       ,8506,4751,0.558546908064895
,,Summer     ,474,417,0.879746835443038
,,Total,13453,7577,0.563220099606036
, 2013-14,Kharif     ,3335,1996,0.598500749625187
,,Rabi       ,6527,4223,0.647004749502068
,,Summer     ,816,867,1.0625
,,Total,10678,7086,0.663607417119311
, 2014-15,Kharif     ,6253,4295,0.686870302254918
,,Rabi       ,8150,4963,0.608957055214724
,,Summer     ,1047,764,0.729703915950334
,,Total,15450,10022,0.648673139158576
, 2015-16,Kharif     ,10120,3480,0.343873517786561
,,Rabi       ,12948,5166,0.398980537534754
,,Summer     ,914,777,0.850109409190372
,,Total,23982,9423,0.392919689767325
, 2016-17,Kharif     ,6540,3691,0.564373088685015
,,Rabi       ,3029,2023,0.667877187190492
,,Summer     ,200,332,1.66
,,Total,9769,6046,0.618896509366363
, 2017-18,Kharif     ,2639,3342,1.26638878363016
,,Rabi       ,4662,5111,1.0963105963106
,,Summer     ,492,610,1.23983739837398
,,Total,7793,9063,1.16296676504555
, 2018-19,Kharif     ,6667,7404,1.11054447277636
,,Rabi       ,4992,4031,0.807491987179487
,,Summer     ,483,563,1.1656314699793
,,Total,12142,11998,0.98814033931807
Total - Sunflower,,,513752,297473,0.57902061695137
Sweet potato,,,,,
 1.BELGAUM, 1999-00,Whole Year ,1488,14105,9.47916666666667
, 2000-01,Whole Year ,1535,14551,9.47947882736156
, 2002-03,Whole Year ,1812,17176,9.47902869757174
, 2003-04,Whole Year ,2020,19148,9.47920792079208
, 2004-05,Whole Year ,2164,20513,9.47920517560074
, 2005-06,Whole Year ,2026,19205,9.47926949654492
, 2006-07,Whole Year ,1976,18731,9.47925101214575
, 2007-08,Whole Year ,1931,18304,9.47902641118592
, 2008-09,Whole Year ,1623,16574,10.2119531731362
, 2009-10,Whole Year ,1501,9414,6.27181878747502
, 2010-11,Whole Year ,1133,9337,8.24095322153575
, 2011-12,Whole Year ,1061,17331,16.3345900094251
, 2012-13,Whole Year ,2253,36803,16.335108743897
, 2013-14,Whole Year ,1974,31094,15.7517730496454
, 2014-15,Whole Year ,2135,38885,18.2131147540984
, 2015-16,Whole Year ,1878,34643,18.4467518636848
, 2016-17,Whole Year ,2322,30017,12.92721791559
, 2017-18,Whole Year ,1888,27665,14.6530720338983
, 2018-19,Whole Year ,4341,63368,14.5975581663211
Total - Sweet potato,,,37061,456864,12.3273522031246
Tapioca,,,,,
 1.BELGAUM, 2012-13,Whole Year ,2,21,10.5
, 2013-14,Whole Year ,51,446,8.74509803921569
, 2015-16,Whole Year ,440,3294,7.48636363636364
Total - Tapioca,,,493,3761,7.62880324543611
Tobacco,,,,,
 1.BELGAUM, 1999-00,Whole Year ,25208,19422,0.770469692161219
, 2000-01,Whole Year ,26319,27328,1.03833732284661
, 2002-03,Whole Year ,22278,22984,1.03169045695305
, 2003-04,Whole Year ,24760,17053,0.68873182552504
, 2004-05,Whole Year ,20707,19731,0.952866180518665
, 2005-06,Whole Year ,20109,21663,1.07727883037446
, 2006-07,Whole Year ,19667,11920,0.606091422179285
, 2007-08,Whole Year ,18585,12871,0.692547753564703
, 2008-09,Whole Year ,22366,24902,1.11338639005634
, 2009-10,Whole Year ,19965,19062,0.954770848985725
, 2010-11,Whole Year ,18516,25664,1.38604450205228
, 2011-12,Whole Year ,14746,15578,1.05642208056422
, 2012-13,Whole Year ,15703,16484,1.04973571928931
, 2013-14,Whole Year ,9492,15609,1.64443742098609
, 2014-15,Whole Year ,8786,11685,1.329956749374
, 2016-17,Whole Year ,10561,16093,1.52381403276205
, 2017-18,Whole Year ,12169,20451,1.68058180622894
, 2018-19,Whole Year ,8217,10015,1.21881465254959
Total - Tobacco,,,318154,328515,1.03256599005513
Turmeric,,,,,
 1.BELGAUM, 1997-98,Whole Year ,818,4496,5.49633251833741
, 1998-99,Whole Year ,1222,5135,4.20212765957447
, 1999-00,Whole Year ,1945,6026,3.09820051413882
, 2000-01,Whole Year ,3079,11469,3.72491068528743
, 2001-02,Whole Year ,1847,8293,4.48998375744451
, 2002-03,Whole Year ,1141,3971,3.48028045574058
, 2003-04,Whole Year ,919,3002,3.26659412404788
, 2004-05,Whole Year ,966,5151,5.33229813664596
, 2005-06,Whole Year ,784,6271,7.99872448979592
, 2006-07,Whole Year ,319,1669,5.23197492163009
, 2007-08,Whole Year ,2069,15300,7.39487675205413
, 2008-09,Whole Year ,1637,6502,3.97189981673794
, 2009-10,Whole Year ,2200,5152,2.34181818181818
, 2010-11,Whole Year ,2365,6142,2.59704016913319
, 2011-12,Whole Year ,3458,7134,2.06304222093696
, 2012-13,Whole Year ,3695,6980,1.88903924221922
, 2013-14,Whole Year ,3264,8917,2.73192401960784
, 2014-15,Whole Year ,1960,4943,2.5219387755102
, 2015-16,Whole Year ,2244,4798,2.13814616755793
, 2016-17,Whole Year ,6047,45455,7.51695055399372
, 2017-18,Whole Year ,4663,33005,7.07806133390521
, 2018-19,Whole Year ,8888,57461,6.46500900090009
Total - Turmeric,,,55530,257272,4.63302719250855
Urad,,,,,
 1.BELGAUM, 1999-00,Kharif     ,1887,613,0.324854266030737
, 2000-01,Kharif     ,2422,936,0.386457473162675
, 2001-02,Kharif     ,2727,1008,0.36963696369637
, 2002-03,Kharif     ,1815,202,0.11129476584022
, 2003-04,Kharif     ,1064,237,0.222744360902256
, 2004-05,Kharif     ,3611,748,0.207144835225699
, 2005-06,Kharif     ,2715,702,0.258563535911602
, 2006-07,Kharif     ,4322,723,0.167283664969921
, 2007-08,Kharif     ,4353,1865,0.428440156214105
, 2008-09,Kharif     ,2183,512,0.234539624370133
, 2009-10,Kharif     ,3180,574,0.180503144654088
, 2010-11,Kharif     ,3599,1166,0.323978883023062
, 2011-12,Kharif     ,3257,761,0.23365059871047
, 2012-13,Kharif     ,1202,314,0.261231281198003
, 2013-14,Kharif     ,4078,1112,0.272682687591957
,,Rabi       ,299,171,0.57190635451505
,,Total,4377,1283,0.293123143705734
, 2014-15,Kharif     ,2705,601,0.222181146025878
,,Rabi       ,3,1,0.333333333333333
,,Total,2708,602,0.222304283604136
, 2015-16,Kharif     ,3816,493,0.1291928721174
, 2016-17,Kharif     ,7056,2400,0.340136054421769
, 2017-18,Kharif     ,8843,3302,0.373402691394323
, 2018-19,Kharif     ,10051,5557,0.552880310416874
Total - Urad,,,75188,23998,0.319173272330691
Wheat,,,,,
 1.BELGAUM, 1997-98,Rabi       ,55130,41220,0.747687284600036
, 1998-99,Rabi       ,54399,61350,1.12777808415596
, 1999-00,Rabi       ,54433,65485,1.20303859790936
, 2000-01,Rabi       ,56775,72493,1.27684720387495
, 2001-02,Rabi       ,45645,49750,1.0899331799759
, 2002-03,Rabi       ,52297,38113,0.728779853528883
, 2003-04,Rabi       ,51451,32005,0.622048162329206
, 2004-05,Rabi       ,56811,59112,1.04050271954375
, 2005-06,Rabi       ,63035,65629,1.04115174109622
, 2006-07,Rabi       ,72367,89933,1.24273494824989
, 2007-08,Rabi       ,62963,78126,1.2408239759859
, 2008-09,Rabi       ,63754,68846,1.07986949838442
, 2009-10,Rabi       ,57138,58995,1.03250026252231
, 2010-11,Rabi       ,54239,76503,1.41047954423939
, 2011-12,Rabi       ,44014,44456,1.01004225928114
, 2012-13,Rabi       ,47291,42590,0.900594193398321
, 2013-14,Rabi       ,39362,37431,0.950942533407855
, 2014-15,Rabi       ,46809,74085,1.58270845350253
, 2015-16,Rabi       ,32907,29761,0.904397240708664
, 2016-17,Rabi       ,50768,69595,1.37084383863851
, 2017-18,Rabi       ,46347,70183,1.51429434483354
, 2018-19,Rabi       ,38759,63111,1.62829278361155
Total - Wheat,,,1146694,1288772,1.12390227907358
