,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
325,Haveri,Groundnut, 2004-05,Rabi       ,5251.0,4465.0,0.850314225861741,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
326,Haveri,Groundnut, 2005-06,Kharif     ,22119.0,9725.0,0.439667254396673,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
327,Haveri,Groundnut, 2005-06,Rabi       ,4997.0,5597.0,1.12007204322594,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
328,Haveri,Groundnut, 2006-07,Kharif     ,17577.0,11561.0,0.6577345394549691,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
329,Haveri,Groundnut, 2006-07,Rabi       ,2808.0,2726.0,0.970797720797721,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
330,Haveri,Groundnut, 2007-08,Kharif     ,15853.0,12018.0,0.7580899514287521,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
331,Haveri,Groundnut, 2007-08,Rabi       ,3733.0,3256.0,0.872220733994107,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
332,Haveri,Groundnut, 2008-09,Kharif     ,18076.0,10852.0,0.600354060632883,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
333,Haveri,Groundnut, 2008-09,Rabi       ,2800.0,2229.0,0.7960714285714291,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
334,Haveri,Groundnut, 2009-10,Kharif     ,17403.0,11384.0,0.654140090788944,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
335,Haveri,Groundnut, 2009-10,Rabi       ,2992.0,2487.0,0.831216577540107,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
336,Haveri,Groundnut, 2010-11,Kharif     ,16319.0,19306.0,1.1830381763588502,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
337,Haveri,Groundnut, 2010-11,Rabi       ,2669.0,3261.0,1.22180591982016,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
338,Haveri,Groundnut, 2011-12,Kharif     ,17143.0,18062.0,1.05360788660095,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
339,Haveri,Groundnut, 2011-12,Rabi       ,2942.0,3007.0,1.02209381373216,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
340,Haveri,Groundnut, 2012-13,Kharif     ,20312.0,12002.0,0.5908822371012211,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
341,Haveri,Groundnut, 2012-13,Summer     ,2766.0,2121.0,0.766811279826464,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
342,Haveri,Groundnut, 2013-14,Kharif     ,20418.0,29425.0,1.44113037515917,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
343,Haveri,Groundnut, 2013-14,Summer     ,1693.0,1723.0,1.0177200236266999,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
344,Haveri,Groundnut, 2014-15,Kharif     ,15918.0,20490.0,1.28722201281568,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
345,Haveri,Groundnut, 2014-15,Summer     ,1676.0,1771.0,1.05668257756563,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
346,Haveri,Groundnut, 2015-16,Kharif     ,16021.0,13394.0,0.836027713625866,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
347,Haveri,Groundnut, 2015-16,Summer     ,1768.0,1547.0,0.875,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
348,Haveri,Groundnut, 2016-17,Kharif     ,19876.0,14728.0,0.7409941638156571,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
349,Haveri,Groundnut, 2016-17,Summer     ,1063.0,840.0,0.7902163687676391,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
350,Haveri,Groundnut, 2017-18,Kharif     ,22077.0,28796.0,1.30434388730353,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
351,Haveri,Groundnut, 2017-18,Summer     ,1102.0,1024.0,0.929219600725953,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
352,Haveri,Groundnut, 2018-19,Kharif     ,18829.0,14221.0,0.755271124329492,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
353,Haveri,Groundnut, 2018-19,Summer     ,1014.0,878.0,0.8658777120315581,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
354,Haveri,Horse-gram, 1998-99,Kharif     ,2081.0,1194.0,0.5737626141278229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
355,Haveri,Horse-gram, 1998-99,Rabi       ,8711.0,3112.0,0.35724945471243297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
356,Haveri,Horse-gram, 1999-00,Kharif     ,1167.0,419.0,0.35904027420736895,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
357,Haveri,Horse-gram, 1999-00,Rabi       ,7523.0,2809.0,0.37338827595374197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
358,Haveri,Horse-gram, 2000-01,Kharif     ,824.0,1044.0,1.2669902912621398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
359,Haveri,Horse-gram, 2000-01,Rabi       ,5701.0,3390.0,0.5946325206104189,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
360,Haveri,Horse-gram, 2001-02,Kharif     ,1301.0,687.0,0.528055342044581,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
361,Haveri,Horse-gram, 2001-02,Rabi       ,5128.0,1135.0,0.22133385335413397,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
362,Haveri,Horse-gram, 2002-03,Kharif     ,580.0,227.0,0.3913793103448279,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
363,Haveri,Horse-gram, 2002-03,Rabi       ,7508.0,2261.0,0.301145444858817,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
364,Haveri,Horse-gram, 2003-04,Kharif     ,464.0,242.0,0.521551724137931,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
365,Haveri,Horse-gram, 2003-04,Rabi       ,8187.0,1501.0,0.183339440576524,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
366,Haveri,Horse-gram, 2004-05,Kharif     ,381.0,198.0,0.5196850393700789,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
367,Haveri,Horse-gram, 2004-05,Rabi       ,7150.0,1712.0,0.239440559440559,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
368,Haveri,Horse-gram, 2005-06,Kharif     ,244.0,139.0,0.569672131147541,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
369,Haveri,Horse-gram, 2005-06,Rabi       ,5481.0,2234.0,0.407589855865718,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
370,Haveri,Horse-gram, 2006-07,Kharif     ,404.0,145.0,0.358910891089109,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
371,Haveri,Horse-gram, 2006-07,Rabi       ,4711.0,2591.0,0.549989386542135,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
372,Haveri,Horse-gram, 2007-08,Kharif     ,174.0,89.0,0.511494252873563,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
373,Haveri,Horse-gram, 2007-08,Rabi       ,4245.0,2589.0,0.6098939929328621,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
374,Haveri,Horse-gram, 2008-09,Kharif     ,112.0,51.0,0.4553571428571429,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
375,Haveri,Horse-gram, 2008-09,Rabi       ,3314.0,1388.0,0.418829209414605,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
376,Haveri,Horse-gram, 2009-10,Kharif     ,72.0,38.0,0.527777777777778,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
377,Haveri,Horse-gram, 2009-10,Rabi       ,4144.0,2366.0,0.570945945945946,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
378,Haveri,Horse-gram, 2010-11,Kharif     ,151.0,87.0,0.576158940397351,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
379,Haveri,Horse-gram, 2010-11,Rabi       ,3830.0,1790.0,0.46736292428198395,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
380,Haveri,Horse-gram, 2011-12,Kharif     ,66.0,36.0,0.545454545454545,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
381,Haveri,Horse-gram, 2011-12,Rabi       ,3896.0,1514.0,0.388603696098563,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
382,Haveri,Horse-gram, 2012-13,Kharif     ,61.0,25.0,0.40983606557377006,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
383,Haveri,Horse-gram, 2012-13,Rabi       ,4473.0,1190.0,0.2660406885759,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
384,Haveri,Horse-gram, 2013-14,Kharif     ,116.0,58.0,0.5,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
385,Haveri,Horse-gram, 2013-14,Rabi       ,3390.0,1546.0,0.45604719764011803,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
386,Haveri,Horse-gram, 2014-15,Kharif     ,63.0,29.0,0.46031746031746,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
387,Haveri,Horse-gram, 2014-15,Rabi       ,4124.0,2672.0,0.647914645974782,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
388,Haveri,Horse-gram, 2015-16,Kharif     ,30.0,14.0,0.46666666666666706,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
389,Haveri,Horse-gram, 2015-16,Rabi       ,4245.0,1323.0,0.31166077738515896,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
390,Haveri,Horse-gram, 2016-17,Kharif     ,2.0,1.0,0.5,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
391,Haveri,Horse-gram, 2016-17,Rabi       ,2816.0,334.0,0.118607954545455,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
392,Haveri,Horse-gram, 2017-18,Kharif     ,61.0,42.0,0.688524590163934,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
393,Haveri,Horse-gram, 2017-18,Rabi       ,2054.0,683.0,0.332521908471276,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
394,Haveri,Horse-gram, 2018-19,Kharif     ,35.0,15.0,0.42857142857142894,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
395,Haveri,Horse-gram, 2018-19,Rabi       ,6271.0,3527.0,0.562430234412374,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
396,Haveri,Jowar, 1998-99,Kharif     ,33309.0,63708.0,1.9126362244438402,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
397,Haveri,Jowar, 1998-99,Rabi       ,40371.0,29613.0,0.7335215872779971,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
398,Haveri,Jowar, 1998-99,Summer     ,26.0,69.0,2.65384615384615,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
399,Haveri,Jowar, 1999-00,Kharif     ,32375.0,56728.0,1.75221621621622,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
400,Haveri,Jowar, 1999-00,Rabi       ,40242.0,24123.0,0.599448337557775,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
401,Haveri,Jowar, 1999-00,Summer     ,84.0,193.0,2.2976190476190497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
402,Haveri,Jowar, 2000-01,Kharif     ,27719.0,60351.0,2.17724304628594,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
403,Haveri,Jowar, 2000-01,Rabi       ,34284.0,21034.0,0.613522342783806,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
404,Haveri,Jowar, 2000-01,Summer     ,409.0,830.0,2.02933985330073,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
405,Haveri,Jowar, 2001-02,Kharif     ,21539.0,30522.0,1.4170574307070902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
406,Haveri,Jowar, 2001-02,Rabi       ,40961.0,9429.0,0.230194575327751,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
407,Haveri,Jowar, 2001-02,Summer     ,474.0,930.0,1.9620253164557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
408,Haveri,Jowar, 2002-03,Kharif     ,24532.0,30823.0,1.25644056742214,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
409,Haveri,Jowar, 2002-03,Rabi       ,54092.0,7908.0,0.146195370849664,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
410,Haveri,Jowar, 2002-03,Summer     ,397.0,656.0,1.65239294710327,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
411,Haveri,Jowar, 2003-04,Kharif     ,19795.0,10977.0,0.554533973225562,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
412,Haveri,Jowar, 2003-04,Rabi       ,91552.0,16779.0,0.18327289409297398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
413,Haveri,Jowar, 2003-04,Summer     ,466.0,1240.0,2.66094420600858,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
414,Haveri,Jowar, 2004-05,Kharif     ,21827.0,36833.0,1.68749713657397,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
415,Haveri,Jowar, 2004-05,Rabi       ,44210.0,32891.0,0.7439719520470479,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
416,Haveri,Jowar, 2004-05,Summer     ,234.0,186.0,0.794871794871795,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
417,Haveri,Jowar, 2005-06,Kharif     ,19508.0,33777.0,1.7314435103547299,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
418,Haveri,Jowar, 2005-06,Rabi       ,37239.0,27709.0,0.7440855017589091,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
419,Haveri,Jowar, 2005-06,Summer     ,273.0,467.0,1.71062271062271,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
420,Haveri,Jowar, 2006-07,Kharif     ,15968.0,25520.0,1.59819639278557,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
421,Haveri,Jowar, 2006-07,Rabi       ,31772.0,24407.0,0.7681921188467828,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
422,Haveri,Jowar, 2006-07,Summer     ,303.0,533.0,1.75907590759076,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
423,Haveri,Jowar, 2007-08,Kharif     ,16956.0,29556.0,1.7430997876857799,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
424,Haveri,Jowar, 2007-08,Rabi       ,28334.0,25973.0,0.916672548881203,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
425,Haveri,Jowar, 2007-08,Summer     ,323.0,611.0,1.89164086687307,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
426,Haveri,Jowar, 2008-09,Kharif     ,13334.0,19567.0,1.4674516274186298,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
427,Haveri,Jowar, 2008-09,Rabi       ,29830.0,24121.0,0.8086154877639959,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
428,Haveri,Jowar, 2008-09,Summer     ,369.0,842.0,2.28184281842818,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
429,Haveri,Jowar, 2009-10,Kharif     ,10583.0,9381.0,0.8864216195785691,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
430,Haveri,Jowar, 2009-10,Rabi       ,28483.0,20640.0,0.7246427693712041,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
431,Haveri,Jowar, 2009-10,Summer     ,350.0,616.0,1.76,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
432,Haveri,Jowar, 2010-11,Kharif     ,8119.0,15676.0,1.9307796526665801,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
433,Haveri,Jowar, 2010-11,Rabi       ,27027.0,29136.0,1.07803307803308,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
434,Haveri,Jowar, 2010-11,Summer     ,836.0,1854.0,2.2177033492822997,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
435,Haveri,Jowar, 2011-12,Kharif     ,7288.0,12756.0,1.75027442371021,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
436,Haveri,Jowar, 2011-12,Rabi       ,21742.0,13120.0,0.603440345874345,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
437,Haveri,Jowar, 2011-12,Summer     ,1224.0,2367.0,1.93382352941176,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
438,Haveri,Jowar, 2012-13,Kharif     ,4847.0,5010.0,1.03362904889622,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
439,Haveri,Jowar, 2012-13,Rabi       ,31611.0,18889.0,0.5975451583309611,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
440,Haveri,Jowar, 2012-13,Summer     ,929.0,1140.0,1.22712594187298,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
441,Haveri,Jowar, 2013-14,Kharif     ,3938.0,7834.0,1.98933468765871,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
442,Haveri,Jowar, 2013-14,Rabi       ,23338.0,21506.0,0.9215014140029141,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
443,Haveri,Jowar, 2013-14,Summer     ,398.0,278.0,0.6984924623115579,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
444,Haveri,Jowar, 2014-15,Kharif     ,2431.0,3540.0,1.45619086795557,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
445,Haveri,Jowar, 2014-15,Rabi       ,28922.0,30910.0,1.06873660189475,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
446,Haveri,Jowar, 2014-15,Summer     ,525.0,1024.0,1.9504761904761898,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
447,Haveri,Jowar, 2015-16,Kharif     ,1826.0,1622.0,0.888280394304491,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
448,Haveri,Jowar, 2015-16,Rabi       ,32241.0,22390.0,0.694457367947644,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
449,Haveri,Jowar, 2015-16,Summer     ,1119.0,1929.0,1.72386058981233,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
450,Haveri,Jowar, 2016-17,Kharif     ,2131.0,1779.0,0.8348193336461751,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
451,Haveri,Jowar, 2016-17,Rabi       ,22001.0,5727.0,0.260306349711377,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
452,Haveri,Jowar, 2016-17,Summer     ,935.0,785.0,0.839572192513369,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
453,Haveri,Jowar, 2017-18,Kharif     ,403.0,558.0,1.38461538461538,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
454,Haveri,Jowar, 2017-18,Rabi       ,30743.0,21846.0,0.710600787171063,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
455,Haveri,Jowar, 2017-18,Summer     ,623.0,866.0,1.3900481540931002,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
456,Haveri,Jowar, 2018-19,Kharif     ,940.0,984.0,1.0468085106383,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
457,Haveri,Jowar, 2018-19,Rabi       ,46441.0,33663.0,0.724855192609978,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
458,Haveri,Jowar, 2018-19,Summer     ,444.0,585.0,1.31756756756757,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
459,Haveri,Linseed, 1998-99,Rabi       ,436.0,142.0,0.325688073394495,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
460,Haveri,Linseed, 1999-00,Rabi       ,430.0,145.0,0.337209302325581,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
461,Haveri,Linseed, 2000-01,Rabi       ,285.0,105.0,0.368421052631579,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
462,Haveri,Linseed, 2001-02,Rabi       ,74.0,25.0,0.337837837837838,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
463,Haveri,Linseed, 2002-03,Rabi       ,45.0,16.0,0.35555555555555607,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
464,Haveri,Linseed, 2003-04,Rabi       ,33.0,3.0,0.0909090909090909,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
465,Haveri,Linseed, 2004-05,Rabi       ,40.0,8.0,0.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
466,Haveri,Linseed, 2005-06,Rabi       ,111.0,37.0,0.33333333333333304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
467,Haveri,Linseed, 2006-07,Rabi       ,118.0,36.0,0.305084745762712,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
468,Haveri,Linseed, 2007-08,Rabi       ,128.0,51.0,0.3984375,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
469,Haveri,Linseed, 2008-09,Rabi       ,102.0,38.0,0.3725490196078429,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
470,Haveri,Linseed, 2009-10,Rabi       ,120.0,35.0,0.29166666666666696,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
471,Haveri,Linseed, 2010-11,Rabi       ,131.0,44.0,0.33587786259541996,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
472,Haveri,Linseed, 2011-12,Rabi       ,116.0,28.0,0.24137931034482799,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
473,Haveri,Linseed, 2012-13,Rabi       ,38.0,7.0,0.18421052631578896,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
474,Haveri,Linseed, 2013-14,Rabi       ,46.0,14.0,0.304347826086957,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
475,Haveri,Linseed, 2014-15,Rabi       ,74.0,23.0,0.310810810810811,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
476,Haveri,Linseed, 2015-16,Rabi       ,34.0,4.0,0.11764705882352902,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
477,Haveri,Linseed, 2016-17,Rabi       ,13.0,1.0,0.0769230769230769,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
478,Haveri,Linseed, 2017-18,Rabi       ,17.0,6.0,0.3529411764705879,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
479,Haveri,Linseed, 2018-19,Rabi       ,12.0,2.0,0.166666666666667,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
480,Haveri,Maize, 1998-99,Kharif     ,53828.0,174707.0,3.24565282009363,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
481,Haveri,Maize, 1998-99,Rabi       ,80.0,164.0,2.05,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
482,Haveri,Maize, 1998-99,Summer     ,175.0,387.0,2.21142857142857,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
483,Haveri,Maize, 1999-00,Kharif     ,65394.0,205231.0,3.13837660947488,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
484,Haveri,Maize, 1999-00,Rabi       ,1679.0,3889.0,2.31625967837999,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
485,Haveri,Maize, 1999-00,Summer     ,511.0,903.0,1.76712328767123,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
486,Haveri,Maize, 2000-01,Kharif     ,82099.0,339203.0,4.131633759241891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
487,Haveri,Maize, 2000-01,Rabi       ,1164.0,2715.0,2.3324742268041203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
488,Haveri,Maize, 2000-01,Summer     ,475.0,1336.0,2.81263157894737,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
