,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
148,CHIKMAGALUR,Coconut , 2014-15,Whole Year ,41329.0,238089000.0,5760.821699049089,0.498,0.439,0.532,0.494,0.574,0.6729999999999999,0.693,0.642,0.568
149,CHIKMAGALUR,Coconut , 2015-16,Whole Year ,41114.0,283210000.0,6888.407841611129,0.532,0.464,0.584,0.5579999999999999,0.594,0.6579999999999999,0.6779999999999999,0.657,0.616
150,CHIKMAGALUR,Coconut , 2016-17,Whole Year ,40934.0,299315000.0,7312.136610152929,0.465,0.435,0.478,0.458,0.5579999999999999,0.555,0.557,0.505,0.493
151,CHIKMAGALUR,Coconut , 2017-18,Whole Year ,41055.0,309467000.0,7537.8638411886495,0.465,0.42,0.4320000000000001,0.455,0.511,0.626,0.732,0.645,0.551
152,CHIKMAGALUR,Coconut , 2018-19,Whole Year ,55114.0,480862000.0,8724.86119679211,0.487,0.451,0.5770000000000001,0.478,0.503,0.645,0.664,0.618,0.581
153,CHIKMAGALUR,Coriander, 1997-98,Whole Year ,1180.0,120.0,0.101694915254237,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
154,CHIKMAGALUR,Coriander, 1998-99,Whole Year ,1390.0,142.0,0.102158273381295,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
155,CHIKMAGALUR,Coriander, 1999-00,Whole Year ,1270.0,130.0,0.102362204724409,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
156,CHIKMAGALUR,Coriander, 2000-01,Whole Year ,1206.0,123.0,0.101990049751244,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
157,CHIKMAGALUR,Coriander, 2001-02,Whole Year ,1594.0,163.0,0.102258469259724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
158,CHIKMAGALUR,Coriander, 2002-03,Whole Year ,1305.0,133.0,0.101915708812261,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
159,CHIKMAGALUR,Coriander, 2003-04,Whole Year ,1338.0,136.0,0.101644245142003,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
160,CHIKMAGALUR,Coriander, 2004-05,Whole Year ,1463.0,149.0,0.101845522898154,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
161,CHIKMAGALUR,Coriander, 2005-06,Whole Year ,1235.0,126.0,0.102024291497976,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
162,CHIKMAGALUR,Coriander, 2006-07,Whole Year ,784.0,80.0,0.10204081632653099,0.434,0.39,0.491,0.481,0.53,0.574,0.607,0.595,0.508
163,CHIKMAGALUR,Coriander, 2007-08,Whole Year ,609.0,174.0,0.28571428571428603,0.45,0.452,0.469,0.5,0.55,0.603,0.606,0.595,0.51
164,CHIKMAGALUR,Coriander, 2008-09,Whole Year ,595.0,180.0,0.30252100840336105,0.457,0.411,0.475,0.45,0.501,0.602,0.636,0.602,0.527
165,CHIKMAGALUR,Coriander, 2009-10,Whole Year ,477.0,144.0,0.30188679245283,0.522,0.462,0.529,0.507,0.502,0.648,0.657,0.621,0.5479999999999999
166,CHIKMAGALUR,Coriander, 2010-11,Whole Year ,406.0,155.0,0.38177339901477797,0.528,0.461,0.521,0.4270000000000001,0.56,0.626,0.6829999999999999,0.662,0.595
167,CHIKMAGALUR,Coriander, 2011-12,Whole Year ,387.0,166.0,0.428940568475452,0.478,0.423,0.498,0.507,0.502,0.649,0.657,0.621,0.5479999999999999
168,CHIKMAGALUR,Coriander, 2012-13,Whole Year ,364.0,156.0,0.42857142857142894,0.444,0.4270000000000001,0.482,0.474,0.527,0.5770000000000001,0.608,0.62,0.526
169,CHIKMAGALUR,Coriander, 2013-14,Whole Year ,326.0,103.0,0.315950920245399,0.459,0.442,0.426,0.46,0.564,0.639,0.6409999999999999,0.605,0.523
170,CHIKMAGALUR,Coriander, 2014-15,Whole Year ,269.0,87.0,0.32342007434944203,0.498,0.439,0.532,0.494,0.574,0.6729999999999999,0.693,0.642,0.568
171,CHIKMAGALUR,Coriander, 2015-16,Whole Year ,251.0,71.0,0.282868525896414,0.532,0.464,0.584,0.5579999999999999,0.594,0.6579999999999999,0.6779999999999999,0.657,0.616
172,CHIKMAGALUR,Coriander, 2016-17,Whole Year ,441.0,123.0,0.27891156462585,0.465,0.435,0.478,0.458,0.5579999999999999,0.555,0.557,0.505,0.493
173,CHIKMAGALUR,Coriander, 2017-18,Whole Year ,161.0,54.0,0.335403726708075,0.465,0.42,0.4320000000000001,0.455,0.511,0.626,0.732,0.645,0.551
174,CHIKMAGALUR,Coriander, 2018-19,Whole Year ,52.0,24.0,0.46153846153846206,0.487,0.451,0.5770000000000001,0.478,0.503,0.645,0.664,0.618,0.581
175,CHIKMAGALUR,Cotton(lint), 1998-99,Kharif     ,3270.0,4898.0,1.4978593272171297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
176,CHIKMAGALUR,Cotton(lint), 1999-00,Kharif     ,2108.0,2489.0,1.1807400379506598,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
177,CHIKMAGALUR,Cotton(lint), 2000-01,Kharif     ,1969.0,2906.0,1.47587607922803,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
178,CHIKMAGALUR,Cotton(lint), 2001-02,Kharif     ,1537.0,1271.0,0.826935588809369,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
179,CHIKMAGALUR,Cotton(lint), 2002-03,Kharif     ,1711.0,1950.0,1.1396843950905902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
180,CHIKMAGALUR,Cotton(lint), 2003-04,Kharif     ,392.0,407.0,1.0382653061224498,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
181,CHIKMAGALUR,Cotton(lint), 2004-05,Kharif     ,2037.0,2504.0,1.2292587137948001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
182,CHIKMAGALUR,Cotton(lint), 2005-06,Whole Year ,2157.0,1796.0,0.8326379230412609,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
183,CHIKMAGALUR,Cotton(lint), 2006-07,Whole Year ,2023.0,2227.0,1.10084033613445,0.434,0.39,0.491,0.481,0.53,0.574,0.607,0.595,0.508
184,CHIKMAGALUR,Cotton(lint), 2007-08,Whole Year ,1868.0,3372.0,1.8051391862955002,0.45,0.452,0.469,0.5,0.55,0.603,0.606,0.595,0.51
185,CHIKMAGALUR,Cotton(lint), 2008-09,Whole Year ,1202.0,1364.0,1.13477537437604,0.457,0.411,0.475,0.45,0.501,0.602,0.636,0.602,0.527
186,CHIKMAGALUR,Cotton(lint), 2009-10,Whole Year ,1028.0,1425.0,1.38618677042802,0.522,0.462,0.529,0.507,0.502,0.648,0.657,0.621,0.5479999999999999
187,CHIKMAGALUR,Cotton(lint), 2010-11,Kharif     ,877.0,2044.0,2.3306727480045604,0.528,0.461,0.521,0.4270000000000001,0.56,0.626,0.6829999999999999,0.662,0.595
188,CHIKMAGALUR,Cotton(lint), 2011-12,Kharif     ,1026.0,1181.0,1.15107212475634,0.478,0.423,0.498,0.507,0.502,0.649,0.657,0.621,0.5479999999999999
189,CHIKMAGALUR,Cotton(lint), 2012-13,Kharif     ,1159.0,952.0,0.821397756686799,0.444,0.4270000000000001,0.482,0.474,0.527,0.5770000000000001,0.608,0.62,0.526
190,CHIKMAGALUR,Cotton(lint), 2013-14,Kharif     ,1299.0,1386.0,1.06697459584296,0.459,0.442,0.426,0.46,0.564,0.639,0.6409999999999999,0.605,0.523
191,CHIKMAGALUR,Cotton(lint), 2014-15,Kharif     ,1843.0,3018.0,1.63754747693977,0.498,0.439,0.532,0.494,0.574,0.6729999999999999,0.693,0.642,0.568
192,CHIKMAGALUR,Cotton(lint), 2015-16,Kharif     ,1364.0,1867.0,1.36876832844575,0.532,0.464,0.584,0.5579999999999999,0.594,0.6579999999999999,0.6779999999999999,0.657,0.616
193,CHIKMAGALUR,Cotton(lint), 2016-17,Kharif     ,1570.0,1009.0,0.642675159235669,0.465,0.435,0.478,0.458,0.5579999999999999,0.555,0.557,0.505,0.493
194,CHIKMAGALUR,Cotton(lint), 2017-18,Kharif     ,1883.0,3893.0,2.06744556558683,0.465,0.42,0.4320000000000001,0.455,0.511,0.626,0.732,0.645,0.551
195,CHIKMAGALUR,Cotton(lint), 2018-19,Kharif     ,1689.0,2775.0,1.64298401420959,0.487,0.451,0.5770000000000001,0.478,0.503,0.645,0.664,0.618,0.581
196,CHIKMAGALUR,Cowpea(Lobia), 2010-11,Kharif     ,839.0,220.0,0.262216924910608,0.528,0.461,0.521,0.4270000000000001,0.56,0.626,0.6829999999999999,0.662,0.595
197,CHIKMAGALUR,Cowpea(Lobia), 2010-11,Rabi       ,52.0,14.0,0.269230769230769,0.528,0.461,0.521,0.4270000000000001,0.56,0.626,0.6829999999999999,0.662,0.595
198,CHIKMAGALUR,Cowpea(Lobia), 2011-12,Kharif     ,683.0,229.0,0.335285505124451,0.478,0.423,0.498,0.507,0.502,0.649,0.657,0.621,0.5479999999999999
199,CHIKMAGALUR,Cowpea(Lobia), 2011-12,Rabi       ,20.0,7.0,0.35,0.478,0.423,0.498,0.507,0.502,0.649,0.657,0.621,0.5479999999999999
200,CHIKMAGALUR,Cowpea(Lobia), 2012-13,Kharif     ,229.0,63.0,0.275109170305677,0.444,0.4270000000000001,0.482,0.474,0.527,0.5770000000000001,0.608,0.62,0.526
201,CHIKMAGALUR,Cowpea(Lobia), 2012-13,Summer     ,4.0,1.0,0.25,0.444,0.4270000000000001,0.482,0.474,0.527,0.5770000000000001,0.608,0.62,0.526
202,CHIKMAGALUR,Cowpea(Lobia), 2013-14,Kharif     ,285.0,87.0,0.305263157894737,0.459,0.442,0.426,0.46,0.564,0.639,0.6409999999999999,0.605,0.523
203,CHIKMAGALUR,Cowpea(Lobia), 2013-14,Summer     ,129.0,51.0,0.39534883720930203,0.459,0.442,0.426,0.46,0.564,0.639,0.6409999999999999,0.605,0.523
204,CHIKMAGALUR,Cowpea(Lobia), 2014-15,Kharif     ,503.0,175.0,0.347912524850895,0.498,0.439,0.532,0.494,0.574,0.6729999999999999,0.693,0.642,0.568
205,CHIKMAGALUR,Cowpea(Lobia), 2015-16,Kharif     ,816.0,306.0,0.375,0.532,0.464,0.584,0.5579999999999999,0.594,0.6579999999999999,0.6779999999999999,0.657,0.616
206,CHIKMAGALUR,Cowpea(Lobia), 2015-16,Summer     ,79.0,24.0,0.30379746835443,0.532,0.464,0.584,0.5579999999999999,0.594,0.6579999999999999,0.6779999999999999,0.657,0.616
207,CHIKMAGALUR,Cowpea(Lobia), 2016-17,Kharif     ,748.0,573.0,0.7660427807486629,0.465,0.435,0.478,0.458,0.5579999999999999,0.555,0.557,0.505,0.493
208,CHIKMAGALUR,Cowpea(Lobia), 2016-17,Summer     ,35.0,6.0,0.17142857142857096,0.465,0.435,0.478,0.458,0.5579999999999999,0.555,0.557,0.505,0.493
209,CHIKMAGALUR,Cowpea(Lobia), 2017-18,Kharif     ,344.0,78.0,0.22674418604651198,0.465,0.42,0.4320000000000001,0.455,0.511,0.626,0.732,0.645,0.551
210,CHIKMAGALUR,Cowpea(Lobia), 2017-18,Summer     ,72.0,21.0,0.29166666666666696,0.465,0.42,0.4320000000000001,0.455,0.511,0.626,0.732,0.645,0.551
211,CHIKMAGALUR,Cowpea(Lobia), 2018-19,Kharif     ,885.0,335.0,0.37853107344632797,0.487,0.451,0.5770000000000001,0.478,0.503,0.645,0.664,0.618,0.581
212,CHIKMAGALUR,Cowpea(Lobia), 2018-19,Summer     ,30.0,4.0,0.133333333333333,0.487,0.451,0.5770000000000001,0.478,0.503,0.645,0.664,0.618,0.581
213,CHIKMAGALUR,Dry chillies, 1997-98,Kharif     ,2922.0,3097.0,1.05989048596851,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
214,CHIKMAGALUR,Dry chillies, 1998-99,Whole Year ,2962.0,809.0,0.273126266036462,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
215,CHIKMAGALUR,Dry chillies, 1999-00,Whole Year ,3321.0,1641.0,0.49412827461607894,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
216,CHIKMAGALUR,Dry chillies, 2000-01,Whole Year ,3078.0,2441.0,0.7930474333983109,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
217,CHIKMAGALUR,Dry chillies, 2001-02,Whole Year ,3545.0,3031.0,0.855007052186178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
218,CHIKMAGALUR,Dry chillies, 2002-03,Whole Year ,2438.0,3194.0,1.31009023789992,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
219,CHIKMAGALUR,Dry chillies, 2003-04,Whole Year ,2271.0,2896.0,1.27520915896081,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
220,CHIKMAGALUR,Dry chillies, 2004-05,Whole Year ,5654.0,5275.0,0.9329678103997171,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
221,CHIKMAGALUR,Dry chillies, 2005-06,Kharif     ,6210.0,6055.0,0.9750402576489531,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
222,CHIKMAGALUR,Dry chillies, 2005-06,Rabi       ,7.0,11.0,1.57142857142857,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
223,CHIKMAGALUR,Dry chillies, 2005-06,Summer     ,33.0,87.0,2.6363636363636402,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
224,CHIKMAGALUR,Dry chillies, 2006-07,Whole Year ,2909.0,1769.0,0.608112753523548,0.434,0.39,0.491,0.481,0.53,0.574,0.607,0.595,0.508
225,CHIKMAGALUR,Dry chillies, 2007-08,Kharif     ,2563.0,2449.0,0.9555208739758101,0.45,0.452,0.469,0.5,0.55,0.603,0.606,0.595,0.51
226,CHIKMAGALUR,Dry chillies, 2007-08,Rabi       ,9.0,16.0,1.77777777777778,0.45,0.452,0.469,0.5,0.55,0.603,0.606,0.595,0.51
227,CHIKMAGALUR,Dry chillies, 2008-09,Kharif     ,2458.0,985.0,0.40073230268510995,0.457,0.411,0.475,0.45,0.501,0.602,0.636,0.602,0.527
228,CHIKMAGALUR,Dry chillies, 2008-09,Rabi       ,10.0,17.0,1.7,0.457,0.411,0.475,0.45,0.501,0.602,0.636,0.602,0.527
229,CHIKMAGALUR,Dry chillies, 2009-10,Rabi       ,9.0,27.0,3.0,0.522,0.462,0.529,0.507,0.502,0.648,0.657,0.621,0.5479999999999999
230,CHIKMAGALUR,Dry chillies, 2010-11,Kharif     ,1576.0,957.0,0.6072335025380711,0.528,0.461,0.521,0.4270000000000001,0.56,0.626,0.6829999999999999,0.662,0.595
231,CHIKMAGALUR,Dry chillies, 2010-11,Rabi       ,16.0,43.0,2.6875,0.528,0.461,0.521,0.4270000000000001,0.56,0.626,0.6829999999999999,0.662,0.595
232,CHIKMAGALUR,Dry chillies, 2011-12,Kharif     ,1597.0,881.0,0.551659361302442,0.478,0.423,0.498,0.507,0.502,0.649,0.657,0.621,0.5479999999999999
233,CHIKMAGALUR,Dry chillies, 2011-12,Rabi       ,18.0,42.0,2.3333333333333304,0.478,0.423,0.498,0.507,0.502,0.649,0.657,0.621,0.5479999999999999
234,CHIKMAGALUR,Dry chillies, 2012-13,Kharif     ,2800.0,745.0,0.266071428571429,0.444,0.4270000000000001,0.482,0.474,0.527,0.5770000000000001,0.608,0.62,0.526
235,CHIKMAGALUR,Dry chillies, 2012-13,Rabi       ,23.0,63.0,2.7391304347826098,0.444,0.4270000000000001,0.482,0.474,0.527,0.5770000000000001,0.608,0.62,0.526
236,CHIKMAGALUR,Dry chillies, 2013-14,Kharif     ,2702.0,1389.0,0.514063656550703,0.459,0.442,0.426,0.46,0.564,0.639,0.6409999999999999,0.605,0.523
237,CHIKMAGALUR,Dry chillies, 2013-14,Rabi       ,30.0,57.0,1.9,0.459,0.442,0.426,0.46,0.564,0.639,0.6409999999999999,0.605,0.523
238,CHIKMAGALUR,Dry chillies, 2014-15,Kharif     ,2576.0,1774.0,0.688664596273292,0.498,0.439,0.532,0.494,0.574,0.6729999999999999,0.693,0.642,0.568
239,CHIKMAGALUR,Dry chillies, 2014-15,Rabi       ,39.0,73.0,1.8717948717948703,0.498,0.439,0.532,0.494,0.574,0.6729999999999999,0.693,0.642,0.568
240,CHIKMAGALUR,Dry chillies, 2015-16,Kharif     ,2390.0,1394.0,0.58326359832636,0.532,0.464,0.584,0.5579999999999999,0.594,0.6579999999999999,0.6779999999999999,0.657,0.616
241,CHIKMAGALUR,Dry chillies, 2015-16,Rabi       ,107.0,216.0,2.01869158878505,0.532,0.464,0.584,0.5579999999999999,0.594,0.6579999999999999,0.6779999999999999,0.657,0.616
242,CHIKMAGALUR,Dry chillies, 2016-17,Kharif     ,2443.0,2200.0,0.900532132623823,0.465,0.435,0.478,0.458,0.5579999999999999,0.555,0.557,0.505,0.493
243,CHIKMAGALUR,Dry chillies, 2016-17,Rabi       ,20.0,39.0,1.95,0.465,0.435,0.478,0.458,0.5579999999999999,0.555,0.557,0.505,0.493
244,CHIKMAGALUR,Dry chillies, 2017-18,Kharif     ,1779.0,2483.0,1.39572793704328,0.465,0.42,0.4320000000000001,0.455,0.511,0.626,0.732,0.645,0.551
245,CHIKMAGALUR,Dry chillies, 2017-18,Rabi       ,27.0,53.0,1.96296296296296,0.465,0.42,0.4320000000000001,0.455,0.511,0.626,0.732,0.645,0.551
246,CHIKMAGALUR,Dry chillies, 2018-19,Kharif     ,697.0,790.0,1.1334289813486398,0.487,0.451,0.5770000000000001,0.478,0.503,0.645,0.664,0.618,0.581
247,CHIKMAGALUR,Garlic, 1997-98,Whole Year ,8.0,19.0,2.375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
248,CHIKMAGALUR,Garlic, 1998-99,Whole Year ,8.0,19.0,2.375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
249,CHIKMAGALUR,Garlic, 1999-00,Whole Year ,8.0,19.0,2.375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
250,CHIKMAGALUR,Garlic, 2000-01,Whole Year ,10.0,24.0,2.4,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
251,CHIKMAGALUR,Garlic, 2018-19,Whole Year ,1.0,7.0,7.0,0.487,0.451,0.5770000000000001,0.478,0.503,0.645,0.664,0.618,0.581
252,CHIKMAGALUR,Ginger, 1997-98,Kharif     ,71.0,86.0,1.2112676056338,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
253,CHIKMAGALUR,Ginger, 1998-99,Kharif     ,72.0,880.0,12.2222222222222,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
254,CHIKMAGALUR,Ginger, 1999-00,Kharif     ,71.0,868.0,12.2253521126761,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
255,CHIKMAGALUR,Ginger, 2000-01,Kharif     ,522.0,6382.0,12.226053639846699,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
256,CHIKMAGALUR,Ginger, 2001-02,Kharif     ,316.0,3864.0,12.2278481012658,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
257,CHIKMAGALUR,Ginger, 2002-03,Kharif     ,120.0,1467.0,12.225,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
258,CHIKMAGALUR,Ginger, 2003-04,Kharif     ,160.0,1956.0,12.225,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
259,CHIKMAGALUR,Ginger, 2004-05,Kharif     ,928.0,11346.0,12.2262931034483,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
260,CHIKMAGALUR,Ginger, 2005-06,Whole Year ,1330.0,16261.0,12.226315789473698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
261,CHIKMAGALUR,Ginger, 2006-07,Whole Year ,800.0,9781.0,12.22625,0.434,0.39,0.491,0.481,0.53,0.574,0.607,0.595,0.508
262,CHIKMAGALUR,Ginger, 2007-08,Whole Year ,638.0,13093.0,20.521943573667702,0.45,0.452,0.469,0.5,0.55,0.603,0.606,0.595,0.51
263,CHIKMAGALUR,Ginger, 2008-09,Whole Year ,268.0,8538.0,31.858208955223898,0.457,0.411,0.475,0.45,0.501,0.602,0.636,0.602,0.527
264,CHIKMAGALUR,Ginger, 2009-10,Whole Year ,353.0,11117.0,31.4929178470255,0.522,0.462,0.529,0.507,0.502,0.648,0.657,0.621,0.5479999999999999
265,CHIKMAGALUR,Ginger, 2010-11,Whole Year ,432.0,1481.9,3.4303240740740697,0.528,0.461,0.521,0.4270000000000001,0.56,0.626,0.6829999999999999,0.662,0.595
266,CHIKMAGALUR,Ginger, 2011-12,Whole Year ,611.0,1852.2,3.0314238952536803,0.478,0.423,0.498,0.507,0.502,0.649,0.657,0.621,0.5479999999999999
267,CHIKMAGALUR,Ginger, 2012-13,Whole Year ,458.0,13884.0,30.314410480349302,0.444,0.4270000000000001,0.482,0.474,0.527,0.5770000000000001,0.608,0.62,0.526
268,CHIKMAGALUR,Ginger, 2013-14,Whole Year ,484.0,15424.0,31.867768595041298,0.459,0.442,0.426,0.46,0.564,0.639,0.6409999999999999,0.605,0.523
269,CHIKMAGALUR,Ginger, 2014-15,Whole Year ,705.0,20478.0,29.0468085106383,0.498,0.439,0.532,0.494,0.574,0.6729999999999999,0.693,0.642,0.568
270,CHIKMAGALUR,Ginger, 2015-16,Whole Year ,741.0,27664.0,37.3333333333333,0.532,0.464,0.584,0.5579999999999999,0.594,0.6579999999999999,0.6779999999999999,0.657,0.616
271,CHIKMAGALUR,Ginger, 2016-17,Whole Year ,613.0,15499.0,25.2838499184339,0.465,0.435,0.478,0.458,0.5579999999999999,0.555,0.557,0.505,0.493
272,CHIKMAGALUR,Ginger, 2017-18,Whole Year ,653.0,16291.0,24.947932618682998,0.465,0.42,0.4320000000000001,0.455,0.511,0.626,0.732,0.645,0.551
273,CHIKMAGALUR,Ginger, 2018-19,Whole Year ,442.0,7243.7,16.3884615384615,0.487,0.451,0.5770000000000001,0.478,0.503,0.645,0.664,0.618,0.581
274,CHIKMAGALUR,Gram, 1998-99,Rabi       ,3670.0,3476.0,0.947138964577657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
275,CHIKMAGALUR,Gram, 1999-00,Rabi       ,2635.0,1547.0,0.587096774193548,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
276,CHIKMAGALUR,Gram, 2000-01,Rabi       ,2721.0,1388.0,0.5101065784637999,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
277,CHIKMAGALUR,Gram, 2001-02,Rabi       ,2592.0,847.0,0.32677469135802506,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
278,CHIKMAGALUR,Gram, 2002-03,Rabi       ,2035.0,885.0,0.43488943488943504,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
279,CHIKMAGALUR,Gram, 2003-04,Rabi       ,2069.0,753.0,0.363943934267762,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
280,CHIKMAGALUR,Gram, 2004-05,Rabi       ,3038.0,1319.0,0.434167215273206,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
281,CHIKMAGALUR,Gram, 2005-06,Rabi       ,4003.0,1240.0,0.309767674244317,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
282,CHIKMAGALUR,Gram, 2006-07,Kharif     ,754.0,145.0,0.19230769230769199,0.434,0.39,0.491,0.481,0.53,0.574,0.607,0.595,0.508
283,CHIKMAGALUR,Gram, 2006-07,Rabi       ,5673.0,927.0,0.16340560549973598,0.434,0.39,0.491,0.481,0.53,0.574,0.607,0.595,0.508
284,CHIKMAGALUR,Gram, 2007-08,Rabi       ,6702.0,2751.0,0.41047448522828994,0.45,0.452,0.469,0.5,0.55,0.603,0.606,0.595,0.51
285,CHIKMAGALUR,Gram, 2008-09,Rabi       ,7663.0,3618.0,0.472138849014746,0.457,0.411,0.475,0.45,0.501,0.602,0.636,0.602,0.527
286,CHIKMAGALUR,Gram, 2009-10,Kharif     ,1860.0,1350.0,0.7258064516129029,0.522,0.462,0.529,0.507,0.502,0.648,0.657,0.621,0.5479999999999999
287,CHIKMAGALUR,Gram, 2009-10,Rabi       ,6274.0,4321.0,0.688715333120816,0.522,0.462,0.529,0.507,0.502,0.648,0.657,0.621,0.5479999999999999
288,CHIKMAGALUR,Gram, 2010-11,Rabi       ,7778.0,5727.0,0.736307534070455,0.528,0.461,0.521,0.4270000000000001,0.56,0.626,0.6829999999999999,0.662,0.595
289,CHIKMAGALUR,Gram, 2011-12,Rabi       ,6940.0,4167.0,0.600432276657061,0.478,0.423,0.498,0.507,0.502,0.649,0.657,0.621,0.5479999999999999
290,CHIKMAGALUR,Gram, 2012-13,Rabi       ,8305.0,5191.0,0.625045153521975,0.444,0.4270000000000001,0.482,0.474,0.527,0.5770000000000001,0.608,0.62,0.526
291,CHIKMAGALUR,Gram, 2013-14,Rabi       ,8275.0,6462.0,0.780906344410876,0.459,0.442,0.426,0.46,0.564,0.639,0.6409999999999999,0.605,0.523
292,CHIKMAGALUR,Gram, 2014-15,Rabi       ,9300.0,8535.0,0.917741935483871,0.498,0.439,0.532,0.494,0.574,0.6729999999999999,0.693,0.642,0.568
293,CHIKMAGALUR,Gram, 2015-16,Rabi       ,13249.0,15985.0,1.20650615140765,0.532,0.464,0.584,0.5579999999999999,0.594,0.6579999999999999,0.6779999999999999,0.657,0.616
294,CHIKMAGALUR,Gram, 2016-17,Rabi       ,3968.0,1003.0,0.25277217741935504,0.465,0.435,0.478,0.458,0.5579999999999999,0.555,0.557,0.505,0.493
295,CHIKMAGALUR,Gram, 2017-18,Rabi       ,11267.0,8156.0,0.723883908760096,0.465,0.42,0.4320000000000001,0.455,0.511,0.626,0.732,0.645,0.551
296,CHIKMAGALUR,Gram, 2018-19,Rabi       ,13595.0,9751.0,0.7172489885987491,0.487,0.451,0.5770000000000001,0.478,0.503,0.645,0.664,0.618,0.581
297,CHIKMAGALUR,Groundnut, 1997-98,Kharif     ,5010.0,6189.0,1.23532934131737,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
