,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
439,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Kharif     ,45.0,159.0,3.53333333333333,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
440,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Kharif     ,42.0,262.0,6.238095238095241,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
441,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Kharif     ,44.0,217.0,4.93181818181818,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
442,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,26.0,138.0,5.307692307692309,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
443,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Rabi       ,1.0,7.0,7.0,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
444,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Summer     ,14.0,79.0,5.642857142857139,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
445,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,31.0,205.0,6.612903225806449,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
446,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Rabi       ,8.0,56.0,7.0,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
447,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,8.0,41.0,5.125,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
448,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,1.0,4.0,4.0,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
449,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Rabi       ,1.0,6.0,6.0,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
450,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,3.0,22.0,7.33333333333333,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
451,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Rabi       ,3.0,43.0,14.333333333333302,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
452,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,16.0,177.0,11.0625,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
453,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Rabi       ,2.0,28.0,14.0,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
454,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Summer     ,13.0,157.0,12.076923076923098,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
455,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,16.0,121.0,7.5625,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
456,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Rabi       ,9.0,119.0,13.2222222222222,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
457,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Summer     ,10.0,106.0,10.6,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
458,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Rabi       ,125.0,14.0,0.11199999999999999,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
459,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Rabi       ,176.0,22.0,0.125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
460,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Rabi       ,681.0,91.0,0.133627019089574,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
461,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Rabi       ,59.0,8.0,0.135593220338983,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
462,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Rabi       ,87.0,10.0,0.11494252873563199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
463,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Rabi       ,86.0,11.0,0.127906976744186,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
464,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Rabi       ,113.0,44.0,0.389380530973451,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
465,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Rabi       ,153.0,54.0,0.3529411764705879,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
466,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Rabi       ,187.0,91.0,0.48663101604278103,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
467,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Rabi       ,79.0,34.0,0.430379746835443,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
468,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Rabi       ,62.0,34.0,0.548387096774194,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
469,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Rabi       ,68.0,64.0,0.941176470588235,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
470,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Rabi       ,96.0,44.0,0.4583333333333329,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
471,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Rabi       ,42.0,33.0,0.7857142857142858,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
472,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Rabi       ,39.0,29.0,0.743589743589744,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
473,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Rabi       ,36.0,24.0,0.666666666666667,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
474,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Rabi       ,45.0,2.0,0.0444444444444444,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
475,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Rabi       ,46.0,36.0,0.7826086956521741,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
476,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Rabi       ,36.0,27.0,0.75,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
477,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Kharif     ,5621.0,975.0,0.173456680305995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
478,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Kharif     ,4974.0,845.0,0.16988339364696398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
479,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Kharif     ,1209.0,389.0,0.321753515301902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
480,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Kharif     ,4421.0,754.0,0.170549649400588,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
481,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Kharif     ,3981.0,676.77,0.17,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
482,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Kharif     ,4125.0,701.0,0.16993939393939403,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
483,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Kharif     ,2439.0,4722.0,1.9360393603936001,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
484,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Kharif     ,2658.0,6387.0,2.40293453724605,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
485,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Kharif     ,2486.0,2318.0,0.932421560740145,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
486,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Kharif     ,2402.0,1913.0,0.7964196502914241,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
487,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Kharif     ,1806.0,2107.0,1.16666666666667,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
488,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Kharif     ,1797.0,2422.0,1.34780189204229,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
489,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,1302.0,1182.0,0.9078341013824879,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
490,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,1360.0,1776.0,1.3058823529411798,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
491,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,925.0,1744.0,1.88540540540541,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
492,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,1090.0,771.0,0.707339449541284,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
493,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,1019.0,379.0,0.37193326790971504,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
494,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,861.0,853.0,0.990708478513356,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
495,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,591.0,366.0,0.6192893401015229,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
496,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Rabi       ,19.0,168.0,8.842105263157901,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
497,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Summer     ,24.0,213.0,8.875,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
498,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Whole Year ,121.0,942.0,7.785123966942151,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
499,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Kharif     ,103.0,630.0,6.11650485436893,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
500,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Rabi       ,28.0,329.0,11.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
501,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Summer     ,13.0,66.0,5.07692307692308,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
502,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Kharif     ,42.0,374.0,8.90476190476191,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
503,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Rabi       ,52.0,399.0,7.673076923076921,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
504,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Summer     ,55.0,487.0,8.85454545454546,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
505,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Kharif     ,54.0,491.0,9.09259259259259,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
506,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Rabi       ,56.0,412.0,7.357142857142861,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
507,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Summer     ,64.0,727.0,11.359375,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
508,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Summer     ,16.0,407.0,25.4375,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
509,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Whole Year ,268.0,3910.0,14.589552238806,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
510,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Whole Year ,1069.0,17390.0,16.267539756782,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
511,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Whole Year ,192.0,2963.0,15.432291666666698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
512,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Whole Year ,83.0,1149.0,13.8433734939759,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
513,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Whole Year ,225.0,1973.0,8.76888888888889,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
514,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Whole Year ,245.0,2418.0,9.86938775510204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
515,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Whole Year ,204.0,1978.0,9.69607843137255,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
516,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Kharif     ,127.0,425.0,3.3464566929133905,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
517,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Rabi       ,67.0,1211.0,18.0746268656716,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
518,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Whole Year ,299.0,6184.0,20.682274247491602,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
519,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Kharif     ,66.0,218.0,3.3030303030302997,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
520,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Rabi       ,170.0,2092.0,12.305882352941198,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
521,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Kharif     ,94.0,178.0,1.8936170212766001,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
522,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Rabi       ,121.0,1739.0,14.371900826446302,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
523,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Kharif     ,66.0,408.0,6.18181818181818,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
524,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Rabi       ,116.0,1713.0,14.7672413793103,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
525,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Kharif     ,59.0,448.0,7.593220338983049,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
526,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Rabi       ,113.0,1315.0,11.6371681415929,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
527,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Kharif     ,61.0,504.0,8.26229508196721,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
528,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Rabi       ,103.0,1251.0,12.1456310679612,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
529,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Summer     ,10.0,144.0,14.4,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
530,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,206.0,1315.0,6.38349514563107,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
531,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Rabi       ,7.0,119.0,17.0,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
532,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Summer     ,17.0,371.0,21.8235294117647,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
533,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,79.0,520.0,6.58227848101266,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
534,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Rabi       ,33.0,502.0,15.212121212121199,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
535,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Summer     ,4.0,56.0,14.0,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
536,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,64.0,394.0,6.15625,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
537,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Rabi       ,14.0,216.0,15.4285714285714,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
538,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Summer     ,9.0,123.0,13.666666666666698,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
539,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,30.0,120.0,4.0,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
540,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Rabi       ,63.0,949.0,15.0634920634921,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
541,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Summer     ,7.0,116.0,16.571428571428598,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
542,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,98.0,963.0,9.8265306122449,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
543,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Rabi       ,36.0,498.0,13.833333333333302,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
544,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Summer     ,13.0,210.0,16.1538461538462,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
545,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,123.0,1186.0,9.642276422764231,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
546,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Rabi       ,151.0,2825.0,18.708609271523198,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
547,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Summer     ,21.0,324.0,15.4285714285714,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
548,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,97.0,768.0,7.917525773195879,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
549,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Rabi       ,117.0,1773.0,15.1538461538462,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
550,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Summer     ,18.0,297.0,16.5,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
551,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Rabi       ,961.0,1303.0,1.3558792924037502,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
552,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Summer     ,2040.0,3777.0,1.85147058823529,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
553,Bangalore Urban, 1.BENGALURU URBAN, 1998-99,Kharif     ,47929.0,102625.0,2.14118800726074,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
554,Bangalore Urban, 1.BENGALURU URBAN, 1998-99,Rabi       ,278.0,404.0,1.4532374100719399,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
555,Bangalore Urban, 1.BENGALURU URBAN, 1998-99,Summer     ,252.0,567.0,2.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
556,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Kharif     ,45404.0,124107.0,2.73339353360937,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
557,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Rabi       ,327.0,424.0,1.29663608562691,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
558,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Summer     ,408.0,816.0,2.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
559,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Kharif     ,47486.0,110132.0,2.3192519900602298,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
560,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Rabi       ,175.0,272.0,1.5542857142857098,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
561,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Summer     ,362.0,718.0,1.98342541436464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
562,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Kharif     ,47618.0,111399.0,2.33943046747028,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
563,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Rabi       ,152.0,208.0,1.3684210526315799,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
564,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Summer     ,179.0,274.0,1.53072625698324,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
565,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Kharif     ,32037.0,34515.0,1.07734806629834,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
566,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Rabi       ,349.0,548.0,1.5702005730658999,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
567,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Summer     ,146.0,168.0,1.1506849315068501,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
568,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Kharif     ,41685.0,74079.0,1.77711406980928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
569,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Rabi       ,133.0,122.0,0.917293233082707,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
570,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Summer     ,78.0,93.0,1.1923076923076898,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
571,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Kharif     ,38343.0,111793.0,2.9156038911926605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
572,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Rabi       ,43.0,71.0,1.65116279069767,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
573,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Summer     ,68.0,108.0,1.5882352941176499,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
574,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Kharif     ,35909.0,87909.0,2.4481049319112205,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
575,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Rabi       ,54.0,157.0,2.90740740740741,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
576,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Summer     ,140.0,306.0,2.18571428571429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
577,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Kharif     ,23136.0,23258.0,1.00527316735823,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
578,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Rabi       ,150.0,299.0,1.99333333333333,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
579,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Summer     ,246.0,523.0,2.1260162601626,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
580,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Kharif     ,28075.0,69342.0,2.46988423864648,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
581,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Rabi       ,147.0,318.0,2.16326530612245,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
