,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
146,UTTAR KANNAD,Cotton(lint), 2013-14,Kharif     ,1351.0,2763.0,2.04515173945226,0.555,0.526,0.483,0.557,0.619,0.727,0.762,0.7,0.593
147,UTTAR KANNAD,Cotton(lint), 2014-15,Kharif     ,1412.0,2612.0,1.84985835694051,0.5870000000000001,0.539,0.62,0.6,0.677,0.773,0.762,0.693,0.622
148,UTTAR KANNAD,Cotton(lint), 2015-16,Kharif     ,1268.0,2359.0,1.86041009463722,0.5660000000000001,0.532,0.5820000000000001,0.608,0.669,0.7959999999999999,0.787,0.691,0.628
149,UTTAR KANNAD,Cotton(lint), 2016-17,Kharif     ,1110.0,3387.0,3.05135135135135,0.555,0.52,0.481,0.5589999999999999,0.627,0.706,0.765,0.68,0.602
150,UTTAR KANNAD,Cotton(lint), 2017-18,Kharif     ,1210.0,4354.0,3.59834710743802,0.585,0.5329999999999999,0.528,0.61,0.682,0.775,0.769,0.716,0.633
151,UTTAR KANNAD,Cotton(lint), 2018-19,Kharif     ,956.0,2388.0,2.49790794979079,0.551,0.537,0.596,0.532,0.591,0.7879999999999999,0.764,0.701,0.639
152,UTTAR KANNAD,Cowpea(Lobia), 2010-11,Rabi       ,334.0,88.0,0.26347305389221604,0.5760000000000001,0.531,0.537,0.534,0.606,0.7440000000000001,0.76,0.71,0.611
153,UTTAR KANNAD,Cowpea(Lobia), 2011-12,Rabi       ,219.0,77.0,0.35159817351598205,0.557,0.512,0.49,0.568,0.603,0.72,0.7390000000000001,0.679,0.574
154,UTTAR KANNAD,Cowpea(Lobia), 2012-13,Rabi       ,100.0,33.0,0.33,0.55,0.517,0.516,0.568,0.634,0.748,0.752,0.682,0.6
155,UTTAR KANNAD,Cowpea(Lobia), 2012-13,Summer     ,124.0,45.0,0.362903225806452,0.55,0.517,0.516,0.568,0.634,0.748,0.752,0.682,0.6
156,UTTAR KANNAD,Cowpea(Lobia), 2013-14,Rabi       ,165.0,70.0,0.424242424242424,0.555,0.526,0.483,0.557,0.619,0.727,0.762,0.7,0.593
157,UTTAR KANNAD,Cowpea(Lobia), 2013-14,Summer     ,117.0,46.0,0.393162393162393,0.555,0.526,0.483,0.557,0.619,0.727,0.762,0.7,0.593
158,UTTAR KANNAD,Cowpea(Lobia), 2014-15,Rabi       ,190.0,70.0,0.368421052631579,0.5870000000000001,0.539,0.62,0.6,0.677,0.773,0.762,0.693,0.622
159,UTTAR KANNAD,Cowpea(Lobia), 2014-15,Summer     ,104.0,38.0,0.365384615384615,0.5870000000000001,0.539,0.62,0.6,0.677,0.773,0.762,0.693,0.622
160,UTTAR KANNAD,Cowpea(Lobia), 2015-16,Rabi       ,197.0,87.0,0.441624365482234,0.5660000000000001,0.532,0.5820000000000001,0.608,0.669,0.7959999999999999,0.787,0.691,0.628
161,UTTAR KANNAD,Cowpea(Lobia), 2015-16,Summer     ,97.0,29.0,0.298969072164948,0.5660000000000001,0.532,0.5820000000000001,0.608,0.669,0.7959999999999999,0.787,0.691,0.628
162,UTTAR KANNAD,Cowpea(Lobia), 2016-17,Rabi       ,170.0,4.0,0.0235294117647059,0.555,0.52,0.481,0.5589999999999999,0.627,0.706,0.765,0.68,0.602
163,UTTAR KANNAD,Cowpea(Lobia), 2016-17,Summer     ,72.0,13.0,0.18055555555555605,0.555,0.52,0.481,0.5589999999999999,0.627,0.706,0.765,0.68,0.602
164,UTTAR KANNAD,Cowpea(Lobia), 2017-18,Rabi       ,249.0,101.0,0.40562248995983896,0.585,0.5329999999999999,0.528,0.61,0.682,0.775,0.769,0.716,0.633
165,UTTAR KANNAD,Cowpea(Lobia), 2017-18,Summer     ,154.0,46.0,0.298701298701299,0.585,0.5329999999999999,0.528,0.61,0.682,0.775,0.769,0.716,0.633
166,UTTAR KANNAD,Cowpea(Lobia), 2018-19,Kharif     ,1.0,,0.0,0.551,0.537,0.596,0.532,0.591,0.7879999999999999,0.764,0.701,0.639
167,UTTAR KANNAD,Cowpea(Lobia), 2018-19,Rabi       ,217.0,61.0,0.28110599078341,0.551,0.537,0.596,0.532,0.591,0.7879999999999999,0.764,0.701,0.639
168,UTTAR KANNAD,Cowpea(Lobia), 2018-19,Summer     ,36.0,5.0,0.138888888888889,0.551,0.537,0.596,0.532,0.591,0.7879999999999999,0.764,0.701,0.639
169,UTTAR KANNAD,Dry chillies, 1997-98,Kharif     ,444.0,331.0,0.745495495495496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
170,UTTAR KANNAD,Dry chillies, 1997-98,Rabi       ,16.0,28.0,1.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
171,UTTAR KANNAD,Dry chillies, 1998-99,Whole Year ,125.0,111.0,0.888,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
172,UTTAR KANNAD,Dry chillies, 1999-00,Whole Year ,12.0,19.0,1.5833333333333302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
173,UTTAR KANNAD,Dry chillies, 2000-01,Whole Year ,66.0,47.0,0.712121212121212,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
174,UTTAR KANNAD,Dry chillies, 2001-02,Whole Year ,27.0,21.0,0.7777777777777779,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
175,UTTAR KANNAD,Dry chillies, 2002-03,Whole Year ,23.0,23.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
176,UTTAR KANNAD,Dry chillies, 2003-04,Whole Year ,82.0,140.0,1.70731707317073,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
177,UTTAR KANNAD,Dry chillies, 2004-05,Whole Year ,33.0,24.0,0.7272727272727271,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
178,UTTAR KANNAD,Dry chillies, 2005-06,Kharif     ,16.0,12.0,0.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
179,UTTAR KANNAD,Dry chillies, 2005-06,Rabi       ,5.0,8.0,1.6,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
180,UTTAR KANNAD,Dry chillies, 2006-07,Whole Year ,17.0,27.0,1.5882352941176499,0.528,0.4920000000000001,0.593,0.55,0.617,0.737,0.764,0.685,0.556
181,UTTAR KANNAD,Dry chillies, 2007-08,Kharif     ,12.0,11.0,0.916666666666667,0.512,0.514,0.5,0.473,0.5870000000000001,0.665,0.7440000000000001,0.684,0.5479999999999999
182,UTTAR KANNAD,Dry chillies, 2007-08,Rabi       ,5.0,9.0,1.8,0.512,0.514,0.5,0.473,0.5870000000000001,0.665,0.7440000000000001,0.684,0.5479999999999999
183,UTTAR KANNAD,Dry chillies, 2008-09,Rabi       ,4.0,7.0,1.75,0.523,0.485,0.529,0.5770000000000001,0.594,0.723,0.71,0.628,0.52
184,UTTAR KANNAD,Dry chillies, 2009-10,Rabi       ,4.0,12.0,3.0,0.589,0.54,0.5820000000000001,0.568,0.602,0.7190000000000001,0.7390000000000001,0.6779999999999999,0.583
185,UTTAR KANNAD,Dry chillies, 2010-11,Rabi       ,7.0,19.0,2.71428571428571,0.5760000000000001,0.531,0.537,0.534,0.606,0.7440000000000001,0.76,0.71,0.611
186,UTTAR KANNAD,Dry chillies, 2011-12,Rabi       ,6.0,14.0,2.3333333333333304,0.557,0.512,0.49,0.568,0.603,0.72,0.7390000000000001,0.679,0.574
187,UTTAR KANNAD,Dry chillies, 2012-13,Rabi       ,6.0,16.0,2.6666666666666696,0.55,0.517,0.516,0.568,0.634,0.748,0.752,0.682,0.6
188,UTTAR KANNAD,Dry chillies, 2013-14,Rabi       ,7.0,13.0,1.85714285714286,0.555,0.526,0.483,0.557,0.619,0.727,0.762,0.7,0.593
189,UTTAR KANNAD,Dry chillies, 2013-14,Summer     ,6.0,16.0,2.6666666666666696,0.555,0.526,0.483,0.557,0.619,0.727,0.762,0.7,0.593
190,UTTAR KANNAD,Dry chillies, 2014-15,Rabi       ,5.0,9.0,1.8,0.5870000000000001,0.539,0.62,0.6,0.677,0.773,0.762,0.693,0.622
191,UTTAR KANNAD,Dry chillies, 2014-15,Summer     ,9.0,17.0,1.88888888888889,0.5870000000000001,0.539,0.62,0.6,0.677,0.773,0.762,0.693,0.622
192,UTTAR KANNAD,Dry chillies, 2017-18,Rabi       ,3.0,6.0,2.0,0.585,0.5329999999999999,0.528,0.61,0.682,0.775,0.769,0.716,0.633
193,UTTAR KANNAD,Ginger, 1997-98,Kharif     ,11.0,14.0,1.27272727272727,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
194,UTTAR KANNAD,Ginger, 1998-99,Kharif     ,8.0,102.0,12.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
195,UTTAR KANNAD,Ginger, 1999-00,Kharif     ,12.0,153.0,12.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
196,UTTAR KANNAD,Ginger, 2000-01,Kharif     ,83.0,1057.0,12.7349397590361,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
197,UTTAR KANNAD,Ginger, 2001-02,Kharif     ,50.0,637.0,12.74,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
198,UTTAR KANNAD,Ginger, 2002-03,Kharif     ,18.0,229.0,12.7222222222222,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
199,UTTAR KANNAD,Ginger, 2003-04,Kharif     ,23.0,293.0,12.7391304347826,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
200,UTTAR KANNAD,Ginger, 2004-05,Kharif     ,17.0,216.0,12.705882352941199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
201,UTTAR KANNAD,Ginger, 2005-06,Whole Year ,40.0,509.0,12.725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
202,UTTAR KANNAD,Ginger, 2006-07,Whole Year ,78.0,993.0,12.7307692307692,0.528,0.4920000000000001,0.593,0.55,0.617,0.737,0.764,0.685,0.556
203,UTTAR KANNAD,Ginger, 2007-08,Whole Year ,92.0,1888.0,20.521739130434803,0.512,0.514,0.5,0.473,0.5870000000000001,0.665,0.7440000000000001,0.684,0.5479999999999999
204,UTTAR KANNAD,Ginger, 2008-09,Whole Year ,319.0,10163.0,31.858934169279,0.523,0.485,0.529,0.5770000000000001,0.594,0.723,0.71,0.628,0.52
205,UTTAR KANNAD,Ginger, 2009-10,Whole Year ,277.0,8723.0,31.490974729241902,0.589,0.54,0.5820000000000001,0.568,0.602,0.7190000000000001,0.7390000000000001,0.6779999999999999,0.583
206,UTTAR KANNAD,Ginger, 2010-11,Whole Year ,204.0,738.2,3.6186274509803904,0.5760000000000001,0.531,0.537,0.534,0.606,0.7440000000000001,0.76,0.71,0.611
207,UTTAR KANNAD,Ginger, 2011-12,Whole Year ,560.0,1781.8,3.1817857142857098,0.557,0.512,0.49,0.568,0.603,0.72,0.7390000000000001,0.679,0.574
208,UTTAR KANNAD,Ginger, 2012-13,Whole Year ,268.0,8538.0,31.858208955223898,0.55,0.517,0.516,0.568,0.634,0.748,0.752,0.682,0.6
209,UTTAR KANNAD,Ginger, 2013-14,Whole Year ,384.0,7288.0,18.9791666666667,0.555,0.526,0.483,0.557,0.619,0.727,0.762,0.7,0.593
210,UTTAR KANNAD,Ginger, 2014-15,Whole Year ,372.0,10805.0,29.045698924731198,0.5870000000000001,0.539,0.62,0.6,0.677,0.773,0.762,0.693,0.622
211,UTTAR KANNAD,Ginger, 2015-16,Whole Year ,298.0,11125.0,37.3322147651007,0.5660000000000001,0.532,0.5820000000000001,0.608,0.669,0.7959999999999999,0.787,0.691,0.628
212,UTTAR KANNAD,Ginger, 2016-17,Whole Year ,319.0,8066.0,25.2852664576802,0.555,0.52,0.481,0.5589999999999999,0.627,0.706,0.765,0.68,0.602
213,UTTAR KANNAD,Ginger, 2017-18,Whole Year ,328.0,8472.0,25.8292682926829,0.585,0.5329999999999999,0.528,0.61,0.682,0.775,0.769,0.716,0.633
214,UTTAR KANNAD,Ginger, 2018-19,Whole Year ,333.0,5125.0,15.390390390390401,0.551,0.537,0.596,0.532,0.591,0.7879999999999999,0.764,0.701,0.639
215,UTTAR KANNAD,Gram, 1998-99,Rabi       ,128.0,70.0,0.546875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
216,UTTAR KANNAD,Gram, 1999-00,Rabi       ,128.0,67.0,0.5234375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
217,UTTAR KANNAD,Gram, 2000-01,Rabi       ,61.0,40.0,0.655737704918033,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
218,UTTAR KANNAD,Gram, 2001-02,Rabi       ,21.0,12.0,0.5714285714285711,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
219,UTTAR KANNAD,Gram, 2002-03,Rabi       ,12.0,6.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
220,UTTAR KANNAD,Gram, 2003-04,Rabi       ,10.0,3.0,0.3,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
221,UTTAR KANNAD,Gram, 2004-05,Rabi       ,7.0,4.0,0.5714285714285711,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
222,UTTAR KANNAD,Gram, 2005-06,Rabi       ,15.0,8.0,0.5333333333333329,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
223,UTTAR KANNAD,Gram, 2006-07,Rabi       ,12.0,6.0,0.5,0.528,0.4920000000000001,0.593,0.55,0.617,0.737,0.764,0.685,0.556
224,UTTAR KANNAD,Gram, 2007-08,Rabi       ,16.0,9.0,0.5625,0.512,0.514,0.5,0.473,0.5870000000000001,0.665,0.7440000000000001,0.684,0.5479999999999999
225,UTTAR KANNAD,Gram, 2008-09,Rabi       ,10.0,5.0,0.5,0.523,0.485,0.529,0.5770000000000001,0.594,0.723,0.71,0.628,0.52
226,UTTAR KANNAD,Gram, 2009-10,Kharif     ,19.0,10.0,0.526315789473684,0.589,0.54,0.5820000000000001,0.568,0.602,0.7190000000000001,0.7390000000000001,0.6779999999999999,0.583
227,UTTAR KANNAD,Gram, 2009-10,Rabi       ,211.0,99.0,0.469194312796209,0.589,0.54,0.5820000000000001,0.568,0.602,0.7190000000000001,0.7390000000000001,0.6779999999999999,0.583
228,UTTAR KANNAD,Gram, 2010-11,Rabi       ,10.0,6.0,0.6,0.5760000000000001,0.531,0.537,0.534,0.606,0.7440000000000001,0.76,0.71,0.611
229,UTTAR KANNAD,Gram, 2011-12,Rabi       ,4.0,2.0,0.5,0.557,0.512,0.49,0.568,0.603,0.72,0.7390000000000001,0.679,0.574
230,UTTAR KANNAD,Gram, 2012-13,Rabi       ,4.0,3.0,0.75,0.55,0.517,0.516,0.568,0.634,0.748,0.752,0.682,0.6
231,UTTAR KANNAD,Gram, 2013-14,Rabi       ,13.0,10.0,0.7692307692307689,0.555,0.526,0.483,0.557,0.619,0.727,0.762,0.7,0.593
232,UTTAR KANNAD,Gram, 2014-15,Rabi       ,18.0,13.0,0.7222222222222221,0.5870000000000001,0.539,0.62,0.6,0.677,0.773,0.762,0.693,0.622
233,UTTAR KANNAD,Gram, 2015-16,Rabi       ,7.0,3.0,0.42857142857142894,0.5660000000000001,0.532,0.5820000000000001,0.608,0.669,0.7959999999999999,0.787,0.691,0.628
234,UTTAR KANNAD,Gram, 2016-17,Rabi       ,2.0,1.0,0.5,0.555,0.52,0.481,0.5589999999999999,0.627,0.706,0.765,0.68,0.602
235,UTTAR KANNAD,Gram, 2017-18,Rabi       ,3.0,2.0,0.666666666666667,0.585,0.5329999999999999,0.528,0.61,0.682,0.775,0.769,0.716,0.633
236,UTTAR KANNAD,Gram, 2018-19,Rabi       ,5.0,2.0,0.4,0.551,0.537,0.596,0.532,0.591,0.7879999999999999,0.764,0.701,0.639
237,UTTAR KANNAD,Groundnut, 1997-98,Kharif     ,863.0,520.0,0.602549246813441,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
238,UTTAR KANNAD,Groundnut, 1997-98,Rabi       ,3299.0,4467.0,1.3540466808123701,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
239,UTTAR KANNAD,Groundnut, 1998-99,Kharif     ,765.0,713.0,0.93202614379085,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
240,UTTAR KANNAD,Groundnut, 1998-99,Rabi       ,3288.0,6409.0,1.94920924574209,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
241,UTTAR KANNAD,Groundnut, 1999-00,Kharif     ,733.0,428.0,0.5839017735334239,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
242,UTTAR KANNAD,Groundnut, 1999-00,Rabi       ,3160.0,5357.0,1.69525316455696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
243,UTTAR KANNAD,Groundnut, 2000-01,Kharif     ,737.0,740.0,1.00407055630936,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
244,UTTAR KANNAD,Groundnut, 2000-01,Rabi       ,2947.0,4342.0,1.47336274177129,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
245,UTTAR KANNAD,Groundnut, 2001-02,Kharif     ,3257.0,5166.0,1.58612219834203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
246,UTTAR KANNAD,Groundnut, 2002-03,Kharif     ,635.0,338.0,0.532283464566929,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
247,UTTAR KANNAD,Groundnut, 2002-03,Rabi       ,2851.0,5136.0,1.80147316730972,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
248,UTTAR KANNAD,Groundnut, 2003-04,Kharif     ,622.0,251.0,0.403536977491961,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
249,UTTAR KANNAD,Groundnut, 2003-04,Rabi       ,3013.0,4688.0,1.5559243279123798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
250,UTTAR KANNAD,Groundnut, 2004-05,Kharif     ,590.0,380.0,0.644067796610169,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
251,UTTAR KANNAD,Groundnut, 2004-05,Rabi       ,2984.0,5045.0,1.6906836461126,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
252,UTTAR KANNAD,Groundnut, 2005-06,Kharif     ,554.0,272.0,0.4909747292418771,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
253,UTTAR KANNAD,Groundnut, 2005-06,Rabi       ,2872.0,4572.0,1.5919220055710301,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
254,UTTAR KANNAD,Groundnut, 2006-07,Kharif     ,424.0,136.0,0.320754716981132,0.528,0.4920000000000001,0.593,0.55,0.617,0.737,0.764,0.685,0.556
255,UTTAR KANNAD,Groundnut, 2006-07,Rabi       ,2809.0,4318.0,1.5372018511926002,0.528,0.4920000000000001,0.593,0.55,0.617,0.737,0.764,0.685,0.556
256,UTTAR KANNAD,Groundnut, 2007-08,Kharif     ,323.0,230.0,0.7120743034055731,0.512,0.514,0.5,0.473,0.5870000000000001,0.665,0.7440000000000001,0.684,0.5479999999999999
257,UTTAR KANNAD,Groundnut, 2007-08,Rabi       ,2761.0,4699.0,1.7019195943498702,0.512,0.514,0.5,0.473,0.5870000000000001,0.665,0.7440000000000001,0.684,0.5479999999999999
258,UTTAR KANNAD,Groundnut, 2008-09,Kharif     ,302.0,108.0,0.357615894039735,0.523,0.485,0.529,0.5770000000000001,0.594,0.723,0.71,0.628,0.52
259,UTTAR KANNAD,Groundnut, 2008-09,Rabi       ,2650.0,4031.0,1.5211320754717,0.523,0.485,0.529,0.5770000000000001,0.594,0.723,0.71,0.628,0.52
260,UTTAR KANNAD,Groundnut, 2009-10,Kharif     ,316.0,145.0,0.458860759493671,0.589,0.54,0.5820000000000001,0.568,0.602,0.7190000000000001,0.7390000000000001,0.6779999999999999,0.583
261,UTTAR KANNAD,Groundnut, 2009-10,Rabi       ,2635.0,4667.0,1.77115749525617,0.589,0.54,0.5820000000000001,0.568,0.602,0.7190000000000001,0.7390000000000001,0.6779999999999999,0.583
262,UTTAR KANNAD,Groundnut, 2010-11,Kharif     ,356.0,228.0,0.6404494382022471,0.5760000000000001,0.531,0.537,0.534,0.606,0.7440000000000001,0.76,0.71,0.611
263,UTTAR KANNAD,Groundnut, 2010-11,Rabi       ,2588.0,4273.0,1.65108191653787,0.5760000000000001,0.531,0.537,0.534,0.606,0.7440000000000001,0.76,0.71,0.611
264,UTTAR KANNAD,Groundnut, 2011-12,Kharif     ,266.0,147.0,0.5526315789473679,0.557,0.512,0.49,0.568,0.603,0.72,0.7390000000000001,0.679,0.574
265,UTTAR KANNAD,Groundnut, 2011-12,Rabi       ,2312.0,3418.0,1.4783737024221497,0.557,0.512,0.49,0.568,0.603,0.72,0.7390000000000001,0.679,0.574
266,UTTAR KANNAD,Groundnut, 2012-13,Kharif     ,182.0,102.0,0.56043956043956,0.55,0.517,0.516,0.568,0.634,0.748,0.752,0.682,0.6
267,UTTAR KANNAD,Groundnut, 2012-13,Rabi       ,1548.0,2949.0,1.9050387596899199,0.55,0.517,0.516,0.568,0.634,0.748,0.752,0.682,0.6
268,UTTAR KANNAD,Groundnut, 2012-13,Summer     ,674.0,691.0,1.02522255192878,0.55,0.517,0.516,0.568,0.634,0.748,0.752,0.682,0.6
269,UTTAR KANNAD,Groundnut, 2013-14,Kharif     ,176.0,149.0,0.8465909090909091,0.555,0.526,0.483,0.557,0.619,0.727,0.762,0.7,0.593
270,UTTAR KANNAD,Groundnut, 2013-14,Rabi       ,2200.0,3994.0,1.81545454545455,0.555,0.526,0.483,0.557,0.619,0.727,0.762,0.7,0.593
271,UTTAR KANNAD,Groundnut, 2014-15,Kharif     ,149.0,109.0,0.7315436241610742,0.5870000000000001,0.539,0.62,0.6,0.677,0.773,0.762,0.693,0.622
272,UTTAR KANNAD,Groundnut, 2014-15,Rabi       ,1921.0,3779.0,1.96720458094742,0.5870000000000001,0.539,0.62,0.6,0.677,0.773,0.762,0.693,0.622
273,UTTAR KANNAD,Groundnut, 2014-15,Summer     ,33.0,28.0,0.848484848484848,0.5870000000000001,0.539,0.62,0.6,0.677,0.773,0.762,0.693,0.622
274,UTTAR KANNAD,Groundnut, 2015-16,Kharif     ,123.0,83.0,0.67479674796748,0.5660000000000001,0.532,0.5820000000000001,0.608,0.669,0.7959999999999999,0.787,0.691,0.628
275,UTTAR KANNAD,Groundnut, 2015-16,Rabi       ,1827.0,2893.0,1.58347016967707,0.5660000000000001,0.532,0.5820000000000001,0.608,0.669,0.7959999999999999,0.787,0.691,0.628
276,UTTAR KANNAD,Groundnut, 2016-17,Kharif     ,72.0,36.0,0.5,0.555,0.52,0.481,0.5589999999999999,0.627,0.706,0.765,0.68,0.602
277,UTTAR KANNAD,Groundnut, 2016-17,Rabi       ,1636.0,3464.0,2.1173594132029296,0.555,0.52,0.481,0.5589999999999999,0.627,0.706,0.765,0.68,0.602
278,UTTAR KANNAD,Groundnut, 2017-18,Kharif     ,76.0,84.0,1.10526315789474,0.585,0.5329999999999999,0.528,0.61,0.682,0.775,0.769,0.716,0.633
279,UTTAR KANNAD,Groundnut, 2017-18,Rabi       ,1607.0,3469.0,2.1586807716241396,0.585,0.5329999999999999,0.528,0.61,0.682,0.775,0.769,0.716,0.633
280,UTTAR KANNAD,Groundnut, 2018-19,Kharif     ,22.0,15.0,0.681818181818182,0.551,0.537,0.596,0.532,0.591,0.7879999999999999,0.764,0.701,0.639
281,UTTAR KANNAD,Groundnut, 2018-19,Rabi       ,961.0,2124.0,2.210197710718,0.551,0.537,0.596,0.532,0.591,0.7879999999999999,0.764,0.701,0.639
282,UTTAR KANNAD,Horse-gram, 1997-98,Kharif     ,250.0,112.0,0.44799999999999995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
283,UTTAR KANNAD,Horse-gram, 1997-98,Rabi       ,2078.0,1052.0,0.506256015399423,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
284,UTTAR KANNAD,Horse-gram, 1998-99,Kharif     ,250.0,120.0,0.48,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
285,UTTAR KANNAD,Horse-gram, 1998-99,Rabi       ,1685.0,776.0,0.46053412462908,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
286,UTTAR KANNAD,Horse-gram, 1999-00,Kharif     ,187.0,83.0,0.4438502673796789,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
287,UTTAR KANNAD,Horse-gram, 1999-00,Rabi       ,1637.0,611.0,0.37324373854612103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
288,UTTAR KANNAD,Horse-gram, 2000-01,Kharif     ,190.0,109.0,0.573684210526316,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
289,UTTAR KANNAD,Horse-gram, 2000-01,Rabi       ,1004.0,888.0,0.8844621513944221,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
290,UTTAR KANNAD,Horse-gram, 2001-02,Kharif     ,156.0,82.0,0.525641025641026,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
291,UTTAR KANNAD,Horse-gram, 2001-02,Rabi       ,295.0,175.0,0.593220338983051,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
292,UTTAR KANNAD,Horse-gram, 2002-03,Kharif     ,121.0,47.0,0.388429752066116,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
293,UTTAR KANNAD,Horse-gram, 2002-03,Rabi       ,305.0,88.0,0.28852459016393395,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
294,UTTAR KANNAD,Horse-gram, 2003-04,Kharif     ,108.0,38.0,0.351851851851852,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
295,UTTAR KANNAD,Horse-gram, 2003-04,Rabi       ,197.0,47.0,0.238578680203046,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
