,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
152,CHIKBALLAPUR,Gram, 2009-10,Rabi       ,2722.0,1192.0,0.43791329904482,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
153,CHIKBALLAPUR,Gram, 2010-11,Rabi       ,22.0,14.0,0.6363636363636359,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
154,CHIKBALLAPUR,Gram, 2011-12,Rabi       ,115.0,47.0,0.40869565217391296,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
155,CHIKBALLAPUR,Gram, 2012-13,Rabi       ,50.0,32.0,0.64,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
156,CHIKBALLAPUR,Gram, 2013-14,Rabi       ,210.0,159.0,0.757142857142857,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
157,CHIKBALLAPUR,Gram, 2014-15,Rabi       ,66.0,47.0,0.712121212121212,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
158,CHIKBALLAPUR,Gram, 2015-16,Rabi       ,122.0,47.0,0.385245901639344,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
159,CHIKBALLAPUR,Gram, 2016-17,Rabi       ,75.0,44.0,0.586666666666667,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
160,CHIKBALLAPUR,Gram, 2017-18,Rabi       ,90.0,69.0,0.766666666666667,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
161,CHIKBALLAPUR,Gram, 2018-19,Rabi       ,690.0,334.0,0.48405797101449294,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
162,CHIKBALLAPUR,Groundnut, 2007-08,Kharif     ,40607.0,37352.0,0.919841406654025,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
163,CHIKBALLAPUR,Groundnut, 2007-08,Rabi       ,1848.0,2549.0,1.379329004329,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
164,CHIKBALLAPUR,Groundnut, 2008-09,Kharif     ,45036.0,29488.0,0.654765076827427,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
165,CHIKBALLAPUR,Groundnut, 2008-09,Rabi       ,675.0,753.0,1.11555555555556,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
166,CHIKBALLAPUR,Groundnut, 2009-10,Kharif     ,21082.0,9752.0,0.462574708281947,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
167,CHIKBALLAPUR,Groundnut, 2009-10,Rabi       ,610.0,668.0,1.09508196721311,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
168,CHIKBALLAPUR,Groundnut, 2010-11,Kharif     ,36033.0,36728.0,1.01928787500347,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
169,CHIKBALLAPUR,Groundnut, 2010-11,Rabi       ,641.0,641.0,1.0,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
170,CHIKBALLAPUR,Groundnut, 2011-12,Kharif     ,29316.0,17639.0,0.6016850866421071,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
171,CHIKBALLAPUR,Groundnut, 2011-12,Rabi       ,322.0,262.0,0.813664596273292,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
172,CHIKBALLAPUR,Groundnut, 2012-13,Kharif     ,21826.0,10139.0,0.4645377073215429,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
173,CHIKBALLAPUR,Groundnut, 2012-13,Summer     ,364.0,299.0,0.8214285714285708,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
174,CHIKBALLAPUR,Groundnut, 2013-14,Kharif     ,18722.0,16665.0,0.890129259694477,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
175,CHIKBALLAPUR,Groundnut, 2013-14,Summer     ,80.0,97.0,1.2125,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
176,CHIKBALLAPUR,Groundnut, 2014-15,Kharif     ,18166.0,9405.0,0.517725421116371,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
177,CHIKBALLAPUR,Groundnut, 2014-15,Summer     ,105.0,89.0,0.8476190476190479,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
178,CHIKBALLAPUR,Groundnut, 2015-16,Kharif     ,19466.0,16902.0,0.868283160382205,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
179,CHIKBALLAPUR,Groundnut, 2015-16,Summer     ,69.0,49.0,0.710144927536232,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
180,CHIKBALLAPUR,Groundnut, 2016-17,Kharif     ,25391.0,8467.0,0.333464613445709,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
181,CHIKBALLAPUR,Groundnut, 2016-17,Summer     ,174.0,172.0,0.988505747126437,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
182,CHIKBALLAPUR,Groundnut, 2017-18,Kharif     ,17254.0,22276.0,1.29106294192651,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
183,CHIKBALLAPUR,Groundnut, 2017-18,Summer     ,187.0,288.0,1.5401069518716601,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
184,CHIKBALLAPUR,Groundnut, 2018-19,Kharif     ,24981.0,12056.0,0.48260678115367706,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
185,CHIKBALLAPUR,Groundnut, 2018-19,Summer     ,1.0,2.0,2.0,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
186,CHIKBALLAPUR,Horse-gram, 2007-08,Kharif     ,320.0,163.0,0.509375,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
187,CHIKBALLAPUR,Horse-gram, 2007-08,Rabi       ,295.0,76.0,0.25762711864406795,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
188,CHIKBALLAPUR,Horse-gram, 2008-09,Kharif     ,1341.0,854.0,0.6368381804623421,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
189,CHIKBALLAPUR,Horse-gram, 2008-09,Rabi       ,770.0,299.0,0.388311688311688,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
190,CHIKBALLAPUR,Horse-gram, 2009-10,Kharif     ,6165.0,2038.0,0.33057583130575796,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
191,CHIKBALLAPUR,Horse-gram, 2009-10,Rabi       ,2722.0,1192.0,0.43791329904482,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
192,CHIKBALLAPUR,Horse-gram, 2010-11,Kharif     ,3131.0,1817.0,0.5803257745129351,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
193,CHIKBALLAPUR,Horse-gram, 2010-11,Rabi       ,467.0,254.0,0.54389721627409,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
194,CHIKBALLAPUR,Horse-gram, 2011-12,Kharif     ,285.0,210.0,0.736842105263158,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
195,CHIKBALLAPUR,Horse-gram, 2011-12,Rabi       ,327.0,95.0,0.290519877675841,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
196,CHIKBALLAPUR,Horse-gram, 2012-13,Kharif     ,675.0,266.0,0.39407407407407397,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
197,CHIKBALLAPUR,Horse-gram, 2012-13,Rabi       ,312.0,81.0,0.259615384615385,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
198,CHIKBALLAPUR,Horse-gram, 2013-14,Kharif     ,1212.0,640.0,0.5280528052805279,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
199,CHIKBALLAPUR,Horse-gram, 2013-14,Rabi       ,701.0,298.0,0.42510699001426505,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
200,CHIKBALLAPUR,Horse-gram, 2014-15,Kharif     ,1780.0,747.0,0.419662921348315,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
201,CHIKBALLAPUR,Horse-gram, 2014-15,Rabi       ,185.0,62.0,0.33513513513513504,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
202,CHIKBALLAPUR,Horse-gram, 2015-16,Kharif     ,2917.0,1031.0,0.35344532053479605,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
203,CHIKBALLAPUR,Horse-gram, 2015-16,Rabi       ,233.0,58.0,0.24892703862660895,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
204,CHIKBALLAPUR,Horse-gram, 2016-17,Kharif     ,409.0,152.0,0.371638141809291,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
205,CHIKBALLAPUR,Horse-gram, 2016-17,Rabi       ,440.0,13.0,0.0295454545454545,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
206,CHIKBALLAPUR,Horse-gram, 2017-18,Kharif     ,3684.0,2915.0,0.7912595005428879,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
207,CHIKBALLAPUR,Horse-gram, 2017-18,Rabi       ,103.0,103.0,1.0,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
208,CHIKBALLAPUR,Horse-gram, 2018-19,Kharif     ,5143.0,1510.0,0.293602955473459,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
209,CHIKBALLAPUR,Horse-gram, 2018-19,Rabi       ,182.0,58.0,0.318681318681319,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
210,CHIKBALLAPUR,Jowar, 2010-11,Kharif     ,2287.0,3711.0,1.6226497595102798,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
211,CHIKBALLAPUR,Jowar, 2012-13,Kharif     ,2773.0,3396.0,1.22466642625316,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
212,CHIKBALLAPUR,Jowar, 2013-14,Kharif     ,6128.0,8721.0,1.42313968668407,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
213,CHIKBALLAPUR,Jowar, 2014-15,Kharif     ,833.0,1152.0,1.38295318127251,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
214,CHIKBALLAPUR,Jowar, 2015-16,Kharif     ,1754.0,2000.0,1.1402508551881398,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
215,CHIKBALLAPUR,Jowar, 2016-17,Kharif     ,1270.0,1478.0,1.1637795275590601,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
216,CHIKBALLAPUR,Jowar, 2018-19,Kharif     ,14887.0,20422.0,1.37180090011419,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
217,CHIKBALLAPUR,Linseed, 2018-19,Rabi       ,24.0,5.0,0.208333333333333,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
218,CHIKBALLAPUR,Maize, 2007-08,Kharif     ,32608.0,57155.0,1.7527907262021598,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
219,CHIKBALLAPUR,Maize, 2007-08,Rabi       ,239.0,837.0,3.5020920502092006,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
220,CHIKBALLAPUR,Maize, 2007-08,Summer     ,656.0,1534.0,2.33841463414634,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
221,CHIKBALLAPUR,Maize, 2008-09,Kharif     ,32293.0,114091.0,3.5329947666677004,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
222,CHIKBALLAPUR,Maize, 2008-09,Rabi       ,1455.0,4575.0,3.1443298969072204,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
223,CHIKBALLAPUR,Maize, 2008-09,Summer     ,1113.0,2971.0,2.66936208445642,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
224,CHIKBALLAPUR,Maize, 2009-10,Kharif     ,37809.0,114248.0,3.0217144066227597,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
225,CHIKBALLAPUR,Maize, 2009-10,Rabi       ,422.0,1182.0,2.80094786729858,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
226,CHIKBALLAPUR,Maize, 2009-10,Summer     ,908.0,3211.0,3.5363436123347998,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
227,CHIKBALLAPUR,Maize, 2010-11,Kharif     ,38540.0,125131.0,3.24678256357032,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
228,CHIKBALLAPUR,Maize, 2010-11,Rabi       ,1948.0,4627.0,2.37525667351129,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
229,CHIKBALLAPUR,Maize, 2010-11,Summer     ,672.0,2132.0,3.1726190476190497,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
230,CHIKBALLAPUR,Maize, 2011-12,Kharif     ,57621.0,157526.0,2.7338296801513304,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
231,CHIKBALLAPUR,Maize, 2011-12,Rabi       ,487.0,1507.0,3.0944558521560603,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
232,CHIKBALLAPUR,Maize, 2011-12,Summer     ,877.0,4357.0,4.968072976054731,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
233,CHIKBALLAPUR,Maize, 2012-13,Kharif     ,59778.0,165143.0,2.76260497172873,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
234,CHIKBALLAPUR,Maize, 2012-13,Rabi       ,629.0,2345.0,3.72813990461049,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
235,CHIKBALLAPUR,Maize, 2012-13,Summer     ,450.0,2373.0,5.27333333333333,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
236,CHIKBALLAPUR,Maize, 2013-14,Kharif     ,58369.0,210102.0,3.5995477051174403,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
237,CHIKBALLAPUR,Maize, 2013-14,Rabi       ,411.0,1367.0,3.32603406326034,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
238,CHIKBALLAPUR,Maize, 2013-14,Summer     ,88.0,265.0,3.0113636363636402,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
239,CHIKBALLAPUR,Maize, 2014-15,Kharif     ,64454.0,129627.0,2.01115524249853,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
240,CHIKBALLAPUR,Maize, 2014-15,Rabi       ,306.0,946.0,3.09150326797386,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
241,CHIKBALLAPUR,Maize, 2014-15,Summer     ,412.0,1344.0,3.2621359223301,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
242,CHIKBALLAPUR,Maize, 2015-16,Kharif     ,58407.0,195979.0,3.35540260585204,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
243,CHIKBALLAPUR,Maize, 2015-16,Rabi       ,456.0,1432.0,3.1403508771929802,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
244,CHIKBALLAPUR,Maize, 2015-16,Summer     ,514.0,1961.0,3.8151750972762595,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
245,CHIKBALLAPUR,Maize, 2016-17,Kharif     ,52009.0,80882.0,1.55515391566844,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
246,CHIKBALLAPUR,Maize, 2016-17,Rabi       ,623.0,3555.0,5.706260032102731,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
247,CHIKBALLAPUR,Maize, 2016-17,Summer     ,369.0,2624.0,7.111111111111111,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
248,CHIKBALLAPUR,Maize, 2017-18,Kharif     ,58805.0,261726.0,4.4507439843550705,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
249,CHIKBALLAPUR,Maize, 2017-18,Rabi       ,310.0,1530.0,4.93548387096774,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
250,CHIKBALLAPUR,Maize, 2017-18,Summer     ,386.0,1449.0,3.75388601036269,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
251,CHIKBALLAPUR,Maize, 2018-19,Kharif     ,32510.0,48952.0,1.50575207628422,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
252,CHIKBALLAPUR,Maize, 2018-19,Rabi       ,147.0,530.0,3.60544217687075,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
253,CHIKBALLAPUR,Maize, 2018-19,Summer     ,142.0,489.0,3.4436619718309904,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
254,CHIKBALLAPUR,Moong(Green Gram), 2018-19,Kharif     ,147.0,48.0,0.326530612244898,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
255,CHIKBALLAPUR,Niger seed, 2007-08,Kharif     ,608.0,229.0,0.37664473684210503,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
256,CHIKBALLAPUR,Niger seed, 2008-09,Kharif     ,459.0,157.0,0.342047930283224,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
257,CHIKBALLAPUR,Niger seed, 2009-10,Kharif     ,148.0,24.0,0.162162162162162,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
258,CHIKBALLAPUR,Niger seed, 2010-11,Kharif     ,216.0,65.0,0.300925925925926,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
259,CHIKBALLAPUR,Niger seed, 2011-12,Kharif     ,348.0,95.0,0.272988505747126,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
260,CHIKBALLAPUR,Niger seed, 2012-13,Kharif     ,171.0,41.0,0.23976608187134502,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
261,CHIKBALLAPUR,Niger seed, 2013-14,Kharif     ,79.0,17.0,0.21518987341772103,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
262,CHIKBALLAPUR,Niger seed, 2014-15,Kharif     ,6.0,2.0,0.33333333333333304,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
263,CHIKBALLAPUR,Niger seed, 2015-16,Kharif     ,54.0,14.0,0.25925925925925897,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
264,CHIKBALLAPUR,Niger seed, 2016-17,Kharif     ,68.0,13.0,0.191176470588235,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
265,CHIKBALLAPUR,Niger seed, 2017-18,Kharif     ,63.0,14.0,0.222222222222222,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
266,CHIKBALLAPUR,Niger seed, 2018-19,Kharif     ,22.0,4.0,0.18181818181818202,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
267,CHIKBALLAPUR,Onion, 2007-08,Kharif     ,277.0,1651.0,5.96028880866426,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
268,CHIKBALLAPUR,Onion, 2007-08,Rabi       ,156.0,1313.0,8.41666666666667,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
269,CHIKBALLAPUR,Onion, 2007-08,Summer     ,159.0,1343.0,8.44654088050315,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
270,CHIKBALLAPUR,Onion, 2008-09,Kharif     ,296.0,1535.0,5.18581081081081,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
271,CHIKBALLAPUR,Onion, 2008-09,Rabi       ,269.0,1796.0,6.67657992565056,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
272,CHIKBALLAPUR,Onion, 2008-09,Summer     ,44.0,240.0,5.454545454545451,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
273,CHIKBALLAPUR,Onion, 2009-10,Kharif     ,367.0,1296.0,3.53133514986376,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
274,CHIKBALLAPUR,Onion, 2009-10,Rabi       ,139.0,2212.0,15.913669064748198,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
275,CHIKBALLAPUR,Onion, 2009-10,Summer     ,33.0,252.0,7.63636363636364,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
276,CHIKBALLAPUR,Onion, 2010-11,Kharif     ,572.0,4026.0,7.03846153846154,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
277,CHIKBALLAPUR,Onion, 2010-11,Rabi       ,605.0,4143.0,6.84793388429752,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
278,CHIKBALLAPUR,Onion, 2010-11,Summer     ,15.0,160.0,10.6666666666667,0.431,0.361,0.389,0.388,0.517,0.605,0.596,0.605,0.5329999999999999
279,CHIKBALLAPUR,Onion, 2011-12,Kharif     ,503.0,2483.0,4.93638170974155,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
280,CHIKBALLAPUR,Onion, 2011-12,Rabi       ,663.0,3406.0,5.13725490196079,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
281,CHIKBALLAPUR,Onion, 2011-12,Summer     ,75.0,462.0,6.16,0.398,0.329,0.39,0.349,0.344,0.526,0.574,0.545,0.472
282,CHIKBALLAPUR,Onion, 2012-13,Kharif     ,464.0,2463.0,5.30818965517241,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
283,CHIKBALLAPUR,Onion, 2012-13,Rabi       ,665.0,8334.0,12.5323308270677,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
284,CHIKBALLAPUR,Onion, 2012-13,Summer     ,60.0,340.0,5.66666666666667,0.353,0.324,0.332,0.333,0.397,0.47,0.545,0.557,0.449
285,CHIKBALLAPUR,Onion, 2013-14,Kharif     ,413.0,2732.0,6.61501210653753,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
286,CHIKBALLAPUR,Onion, 2013-14,Rabi       ,647.0,1433.0,2.21483771251932,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
287,CHIKBALLAPUR,Onion, 2013-14,Summer     ,56.0,440.0,7.857142857142861,0.368,0.35700000000000004,0.273,0.313,0.402,0.5710000000000001,0.596,0.535,0.44
288,CHIKBALLAPUR,Onion, 2014-15,Kharif     ,563.0,2891.0,5.13499111900533,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
289,CHIKBALLAPUR,Onion, 2014-15,Rabi       ,743.0,4697.0,6.32166890982503,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
290,CHIKBALLAPUR,Onion, 2014-15,Summer     ,47.0,231.0,4.9148936170212805,0.333,0.313,0.349,0.334,0.396,0.458,0.536,0.499,0.411
291,CHIKBALLAPUR,Onion, 2015-16,Kharif     ,693.0,3026.0,4.36652236652237,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
292,CHIKBALLAPUR,Onion, 2015-16,Rabi       ,557.0,3152.0,5.658886894075401,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
293,CHIKBALLAPUR,Onion, 2015-16,Summer     ,70.0,303.0,4.32857142857143,0.445,0.375,0.403,0.362,0.394,0.569,0.62,0.57,0.547
294,CHIKBALLAPUR,Onion, 2016-17,Kharif     ,306.0,2688.0,8.7843137254902,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
295,CHIKBALLAPUR,Onion, 2016-17,Rabi       ,888.0,12717.0,14.3209459459459,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
296,CHIKBALLAPUR,Onion, 2016-17,Summer     ,57.0,839.0,14.719298245613999,0.374,0.318,0.371,0.446,0.472,0.508,0.457,0.383,0.375
297,CHIKBALLAPUR,Onion, 2017-18,Kharif     ,309.0,2575.0,8.33333333333333,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
298,CHIKBALLAPUR,Onion, 2017-18,Rabi       ,810.0,11485.0,14.179012345679,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
299,CHIKBALLAPUR,Onion, 2017-18,Summer     ,79.0,953.0,12.063291139240501,0.38,0.34600000000000003,0.358,0.363,0.344,0.59,0.653,0.594,0.479
300,CHIKBALLAPUR,Onion, 2018-19,Kharif     ,192.0,2879.0,14.994791666666698,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
301,CHIKBALLAPUR,Onion, 2018-19,Rabi       ,557.0,7385.0,13.258527827648098,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
302,CHIKBALLAPUR,Onion, 2018-19,Summer     ,172.0,1815.0,10.552325581395401,0.329,0.307,0.4270000000000001,0.379,0.371,0.483,0.556,0.449,0.376
303,CHIKBALLAPUR,Other  Rabi pulses, 2009-10,Rabi       ,21.0,11.0,0.523809523809524,0.4270000000000001,0.349,0.3720000000000001,0.35,0.344,0.526,0.574,0.546,0.498
304,CHIKBALLAPUR,Other Kharif pulses, 2007-08,Kharif     ,4854.0,2901.0,0.5976514215080351,0.384,0.378,0.35600000000000004,0.35,0.474,0.585,0.52,0.515,0.459
305,CHIKBALLAPUR,Other Kharif pulses, 2008-09,Kharif     ,6352.0,5117.0,0.805573047858942,0.383,0.34,0.3720000000000001,0.355,0.464,0.5670000000000001,0.581,0.5539999999999999,0.493
